"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 132.8 104.6 204.4 22.9 0.769230769230769 21.2349397590361 0.549862258953168 0.218929254302103
"2" 132.8 101.7 204.4 22.9 0.692307692307692 23.4186746987952 0.565840220385675 0.225172074729597
"3" 132.8 108.7 204.4 22.9 0.615384615384615 18.1475903614458 0.527272727272727 0.210671573137075
"4" 132.8 134.4 204.4 22.9 0.846153846153846 -1.20481927710845 0.385674931129476 0.170386904761905
"5" 132.8 114.6 204.4 22.9 0.769230769230769 13.7048192771084 0.494765840220386 0.199825479930192
"6" 132.8 134.5 204.4 22.9 0.769230769230769 -1.28012048192772 0.385123966942149 0.170260223048327
"7" 132.8 94.5 204.4 22.9 0.769230769230769 28.8403614457831 0.605509641873278 0.242328042328042
"8" 132.8 124.9 204.4 22.9 0.692307692307692 5.9487951807229 0.43801652892562 0.183346677341874
"9" 132.8 108.9 204.4 22.9 0.615384615384615 17.9969879518072 0.526170798898072 0.210284664830119
"10" 132.8 104.6 204.4 22.9 0.769230769230769 21.2349397590361 0.549862258953168 0.218929254302103
"11" 132.8 134.8 204.4 22.9 0.692307692307692 -1.50602409638554 0.383471074380165 0.169881305637982
"12" 132.8 104.6 204.4 22.9 0.692307692307692 21.2349397590361 0.549862258953168 0.218929254302103
"13" 132.8 115 204.4 22.9 0.769230769230769 13.4036144578313 0.492561983471074 0.199130434782609
"14" 132.8 114.9 204.4 22.9 0.769230769230769 13.4789156626506 0.493112947658402 0.199303742384682
"15" 132.8 111.7 204.4 22.9 0.615384615384615 15.8885542168675 0.510743801652893 0.205013428827216
"16" 132.8 114.6 204.4 22.9 0.846153846153846 13.7048192771084 0.494765840220386 0.199825479930192
"17" 132.8 114.9 204.4 22.9 0.692307692307692 13.4789156626506 0.493112947658402 0.199303742384682
"18" 132.8 125.1 204.4 22.9 0.846153846153846 5.79819277108435 0.436914600550964 0.183053557154277
"19" 132.8 124.6 204.4 22.9 0.769230769230769 6.17469879518071 0.439669421487603 0.183788121990369
"20" 132.8 101.9 204.4 22.9 0.615384615384615 23.2680722891566 0.564738292011019 0.224730127576055
"21" 132.8 161.6 204.4 22.9 0.769230769230769 -21.6867469879518 0.235812672176309 0.141707920792079
"22" 132.8 134.6 204.4 22.9 0.769230769230769 -1.355421686747 0.384573002754821 0.170133729569094
"23" 132.8 104.7 204.4 22.9 0.769230769230769 21.1596385542169 0.54931129476584 0.218720152817574
"24" 132.8 82.1 204.4 22.9 0.692307692307692 38.1777108433735 0.673829201101928 0.278928136419001
"25" 132.8 144.7 204.4 22.9 0.692307692307692 -8.96084337349399 0.328925619834711 0.158258465791292
"26" 132.8 114.5 204.4 22.9 0.769230769230769 13.7801204819277 0.495316804407713 0.2
"27" 132.8 91.8 204.4 22.9 0.615384615384615 30.8734939759036 0.62038567493113 0.249455337690632
"28" 132.8 174.4 204.4 22.9 0.923076923076923 -31.3253012048193 0.165289256198347 0.131307339449541
"29" 132.8 124.4 204.4 22.9 0.846153846153846 6.32530120481926 0.440771349862259 0.184083601286174
"30" 132.8 131.5 204.4 22.9 0.769230769230769 0.978915662650592 0.401652892561983 0.174144486692015
"31" 132.8 134.8 204.4 22.9 0.769230769230769 -1.50602409638554 0.383471074380165 0.169881305637982
"32" 132.8 124.5 204.4 22.9 0.769230769230769 6.24999999999999 0.440220385674931 0.183935742971888
"33" 132.8 115 204.4 22.9 0.769230769230769 13.4036144578313 0.492561983471074 0.199130434782609
"34" 132.8 104.9 204.4 22.9 0.692307692307692 21.0090361445783 0.548209366391185 0.218303145853194
"35" 132.8 104.4 204.4 22.9 0.846153846153846 21.3855421686747 0.550964187327824 0.219348659003831
"36" 132.8 164.4 204.4 22.9 0.846153846153846 -23.7951807228916 0.220385674931129 0.139294403892944
"37" 132.8 144.5 204.4 22.9 0.846153846153846 -8.81024096385543 0.330027548209366 0.158477508650519
"38" 132.8 124.4 204.4 22.9 0.846153846153846 6.32530120481926 0.440771349862259 0.184083601286174
"39" 132.8 82.1 204.4 22.9 0.692307692307692 38.1777108433735 0.673829201101928 0.278928136419001
"40" 132.8 104.7 204.4 22.9 0.846153846153846 21.1596385542169 0.54931129476584 0.218720152817574
"41" 132.8 124.4 204.4 22.9 0.846153846153846 6.32530120481926 0.440771349862259 0.184083601286174
"42" 132.8 101.5 204.4 22.9 0.692307692307692 23.5692771084337 0.566942148760331 0.225615763546798
"43" 132.8 124.5 204.4 22.9 0.769230769230769 6.24999999999999 0.440220385674931 0.183935742971888
"44" 132.8 91.9 204.4 22.9 0.769230769230769 30.7981927710843 0.619834710743802 0.249183895538629
"45" 132.8 124.7 204.4 22.9 0.769230769230769 6.09939759036144 0.439118457300276 0.18364073777065
"46" 132.8 71.7 204.4 22.9 0.692307692307692 46.0090361445783 0.731129476584022 0.319386331938633
"47" 132.8 114.8 204.4 22.9 0.769230769230769 13.5542168674699 0.49366391184573 0.199477351916376
"48" 132.8 104.6 204.4 22.9 0.769230769230769 21.2349397590361 0.549862258953168 0.218929254302103
"49" 132.8 144.6 204.4 22.9 0.692307692307692 -8.8855421686747 0.329476584022039 0.158367911479945
"50" 132.8 92.8 204.4 22.9 0.846153846153846 30.1204819277108 0.614876033057851 0.24676724137931
"51" 132.8 131.5 204.4 22.9 0.846153846153846 0.978915662650592 0.401652892561983 0.174144486692015
"52" 132.8 91.8 204.4 22.9 0.769230769230769 30.8734939759036 0.62038567493113 0.249455337690632
"53" 132.8 125 204.4 22.9 0.769230769230769 5.87349397590362 0.437465564738292 0.1832
"54" 132.8 164.4 204.4 22.9 0.846153846153846 -23.7951807228916 0.220385674931129 0.139294403892944
"55" 132.8 134.4 204.4 22.9 0.846153846153846 -1.20481927710845 0.385674931129476 0.170386904761905
"56" 132.8 91.9 204.4 22.9 0.692307692307692 30.7981927710843 0.619834710743802 0.249183895538629
"57" 132.8 124.9 204.4 22.9 0.692307692307692 5.9487951807229 0.43801652892562 0.183346677341874
"58" 132.8 144.6 204.4 22.9 0.692307692307692 -8.8855421686747 0.329476584022039 0.158367911479945
"59" 132.8 114.9 204.4 22.9 0.692307692307692 13.4789156626506 0.493112947658402 0.199303742384682
"60" 132.8 104.4 204.4 22.9 0.846153846153846 21.3855421686747 0.550964187327824 0.219348659003831
"61" 132.8 124.5 204.4 22.9 0.769230769230769 6.24999999999999 0.440220385674931 0.183935742971888
"62" 132.8 121.9 204.4 22.9 0.692307692307692 8.20783132530121 0.454545454545455 0.18785890073831
"63" 132.8 92.1 204.4 22.9 0.769230769230769 30.6475903614458 0.618732782369146 0.248642779587405
"64" 132.8 128.6 204.4 22.9 0.846153846153846 3.16265060240963 0.41763085399449 0.178071539657854
"65" 132.8 94.8 204.4 22.9 0.769230769230769 28.6144578313253 0.603856749311295 0.241561181434599
"66" 132.8 114.4 204.4 22.9 0.846153846153846 13.855421686747 0.495867768595041 0.200174825174825
