"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 263.75 897.1 2130.75 128.7 0.571428571428571 -240.132701421801 0.616193401763193 0.143462267305763
"2" 263.75 723.55 2130.75 128.7 0.714285714285714 -174.331753554502 0.702879548462826 0.177872987354018
"3" 263.75 805.55 2130.75 128.7 0.571428571428571 -205.421800947867 0.661921530431308 0.159766619080132
"4" 263.75 585.75 2130.75 128.7 0.523809523809524 -122.085308056872 0.771708998276766 0.219718309859155
"5" 263.75 738.8 2130.75 128.7 0.571428571428571 -180.113744075829 0.695262356085013 0.174201407688143
"6" 263.75 872.4 2130.75 128.7 0.619047619047619 -230.767772511848 0.628530755975125 0.147524071526823
"7" 263.75 1173.65 2130.75 128.7 0.761904761904762 -344.985781990521 0.478059988511775 0.109657904826822
"8" 263.75 955.85 2130.75 128.7 0.666666666666667 -262.407582938388 0.586848480307685 0.134644557200398
"9" 263.75 996.6 2130.75 128.7 0.619047619047619 -277.857819905213 0.566494343298119 0.129139072847682
"10" 263.75 702.8 2130.75 128.7 0.714285714285714 -166.464454976303 0.713243924976899 0.183124644280023
"11" 263.75 688.5 2130.75 128.7 0.571428571428571 -161.042654028436 0.720386603731175 0.186928104575163
"12" 263.75 1028.5 2130.75 128.7 0.714285714285714 -289.952606635071 0.550560675307809 0.125133689839572
"13" 263.75 1171.95 2130.75 128.7 0.714285714285714 -344.341232227488 0.478909118153892 0.10981697171381
"14" 263.75 971.45 2130.75 128.7 0.714285714285714 -268.322274881516 0.579056467121201 0.132482371712389
"15" 263.75 660.15 2130.75 128.7 0.619047619047619 -150.293838862559 0.734547089233536 0.194955691888207
"16" 263.75 1152.45 2130.75 128.7 0.761904761904762 -336.947867298578 0.488649134636997 0.111675126903553
"17" 263.75 949.95 2130.75 128.7 0.666666666666667 -260.170616113744 0.589795459653855 0.135480814779725
"18" 263.75 1024.85 2130.75 128.7 0.714285714285714 -288.568720379147 0.552383806598237 0.12557935307606
"19" 263.75 737.6 2130.75 128.7 0.666666666666667 -179.658767772512 0.695861741714742 0.174484815618221
"20" 263.75 596.55 2130.75 128.7 0.571428571428571 -126.18009478673 0.7663145276092 0.215740507920543
"21" 263.75 815.05 2130.75 128.7 0.619047619047619 -209.023696682464 0.657176394195949 0.157904423041531
"22" 263.75 956 2130.75 128.7 0.714285714285714 -262.464454976303 0.586773557103968 0.134623430962343
"23" 263.75 812.45 2130.75 128.7 0.666666666666667 -208.037914691943 0.658475063060363 0.158409748292203
"24" 263.75 1259.1 2130.75 128.7 0.761904761904762 -377.383886255924 0.435378736794785 0.102215868477484
"25" 263.75 886 2130.75 128.7 0.619047619047619 -235.924170616114 0.621737718838191 0.145259593679458
"26" 263.75 925.95 2130.75 128.7 0.80952380952381 -251.071090047393 0.601783172248445 0.138992386197959
"27" 263.75 1023.85 2130.75 128.7 0.714285714285714 -288.189573459716 0.552883294623011 0.125702007129951
"28" 263.75 1002.45 2130.75 128.7 0.714285714285714 -280.075829383886 0.563572338353188 0.128385455633697
"29" 263.75 862.5 2130.75 128.7 0.571428571428571 -227.014218009479 0.633475687420394 0.149217391304348
"30" 263.75 1136.15 2130.75 128.7 0.714285714285714 -330.767772511848 0.496790789440823 0.113277296131673
"31" 263.75 1246.15 2130.75 128.7 0.761904761904762 -372.473933649289 0.441847106715616 0.103278096537335
"32" 263.75 1013.75 2130.75 128.7 0.619047619047619 -284.36018957346 0.557928123673235 0.126954377311961
"33" 263.75 976.75 2130.75 128.7 0.714285714285714 -270.331753554502 0.576409180589895 0.13176350140773
"34" 263.75 964.75 2130.75 128.7 0.714285714285714 -265.781990521327 0.582403036887191 0.133402435864214
"35" 263.75 1080.25 2130.75 128.7 0.714285714285714 -309.57345971564 0.524712170025724 0.119139088174034
"36" 263.75 846.6 2130.75 128.7 0.619047619047619 -220.985781990521 0.64141754701431 0.152019844082211
"37" 263.75 888.35 2130.75 128.7 0.619047619047619 -236.815165876777 0.62056392197997 0.144875330669218
"38" 263.75 1192 2130.75 128.7 0.714285714285714 -351.943127962085 0.468894383257161 0.107969798657718
"39" 263.75 1055.35 2130.75 128.7 0.714285714285714 -300.132701421801 0.537149421842611 0.121950063959824
"40" 263.75 1010.6 2130.75 128.7 0.666666666666667 -283.165876777251 0.559501510951275 0.127350089056006
"41" 263.75 874.25 2130.75 128.7 0.571428571428571 -231.469194312796 0.627606703129292 0.147211895910781
"42" 263.75 926.6 2130.75 128.7 0.666666666666667 -251.317535545024 0.601458505032342 0.138894884524066
"43" 263.75 900.2 2130.75 128.7 0.714285714285714 -241.308056872038 0.614644988886391 0.142968229282382
"44" 263.75 1003.2 2130.75 128.7 0.619047619047619 -280.36018957346 0.563197722334607 0.128289473684211
"45" 263.75 1134.9 2130.75 128.7 0.761904761904762 -330.293838862559 0.497415149471791 0.11340206185567
"46" 263.75 954.15 2130.75 128.7 0.714285714285714 -261.763033175355 0.587697609949801 0.134884452130168
"47" 263.75 536.45 2130.75 128.7 0.523809523809524 -103.39336492891 0.796333757898154 0.239910522881909
"48" 263.75 1083.35 2130.75 128.7 0.714285714285714 -310.748815165877 0.523163757148922 0.11879817233581
"49" 263.75 810.45 2130.75 128.7 0.571428571428571 -207.279620853081 0.659474039109912 0.158800666296502
"50" 263.75 975.65 2130.75 128.7 0.666666666666667 -269.914691943128 0.576958617417147 0.131912058627582
"51" 263.75 680.15 2130.75 128.7 0.619047619047619 -157.876777251185 0.724557328738043 0.189222965522311
"52" 263.75 759.65 2130.75 128.7 0.619047619047619 -188.018957345972 0.684848030768462 0.169420127690384
"53" 263.75 660.65 2130.75 128.7 0.714285714285714 -150.483412322275 0.734297345221148 0.194808143495043
"54" 263.75 1130.9 2130.75 128.7 0.714285714285714 -328.777251184834 0.49941310157089 0.113803165620302
"55" 263.75 912.3 2130.75 128.7 0.619047619047619 -245.895734597156 0.608601183786619 0.141072015784281
"56" 263.75 699.85 2130.75 128.7 0.619047619047619 -165.345971563981 0.714717414649984 0.183896549260556
"57" 263.75 837.95 2130.75 128.7 0.571428571428571 -217.706161137441 0.645738118428611 0.153589116295722
"58" 263.75 985.15 2130.75 128.7 0.619047619047619 -273.516587677725 0.572213481181789 0.130640004060295
"59" 263.75 945.15 2130.75 128.7 0.714285714285714 -258.350710900474 0.592193002172773 0.136168862085383
"60" 263.75 747.25 2130.75 128.7 0.714285714285714 -183.317535545024 0.691041682275667 0.172231515557042
"61" 263.75 669.75 2130.75 128.7 0.523809523809524 -153.933649289099 0.729752004195699 0.192161254199328
"62" 263.75 1120.35 2130.75 128.7 0.666666666666667 -324.777251184834 0.504682700232262 0.114874815905744
"63" 263.75 883.05 2130.75 128.7 0.523809523809524 -234.805687203791 0.623211208511276 0.145744861559368
"64" 263.75 733.55 2130.75 128.7 0.571428571428571 -178.123222748815 0.69788466821508 0.175448163042737
"65" 263.75 790.4 2130.75 128.7 0.666666666666667 -199.677725118483 0.669488774006643 0.162828947368421
"66" 263.75 1090.35 2130.75 128.7 0.761904761904762 -313.402843601896 0.5196673409755 0.11803549319026
"67" 263.75 897.5 2130.75 128.7 0.714285714285714 -240.284360189573 0.615993606553283 0.143398328690808
"68" 263.75 1005.65 2130.75 128.7 0.714285714285714 -281.289099526066 0.561973976673909 0.127976930343559
"69" 263.75 690.6 2130.75 128.7 0.619047619047619 -161.838862559242 0.719337678879149 0.186359687228497
"70" 263.75 873.9 2130.75 128.7 0.571428571428571 -231.336492890995 0.627781523937964 0.147270854788877
"71" 263.75 475.4 2130.75 128.7 0.523809523809524 -80.2464454976303 0.826827501810644 0.270719394194363
"72" 263.75 1115.3 2130.75 128.7 0.666666666666667 -322.862559241706 0.507205114757374 0.115394960997041
"73" 263.75 922.65 2130.75 128.7 0.714285714285714 -249.81990521327 0.603431482730201 0.139489513900179
"74" 263.75 1155.05 2130.75 128.7 0.761904761904762 -337.933649289099 0.487350465772583 0.111423747889702
"75" 263.75 803.75 2130.75 128.7 0.619047619047619 -204.739336492891 0.662820608875902 0.160124416796267
"76" 263.75 954.85 2130.75 128.7 0.714285714285714 -262.028436018957 0.587347968332459 0.134785568413887
"77" 263.75 736.9 2130.75 128.7 0.666666666666667 -179.39336492891 0.696211383332085 0.174650563170037
"78" 263.75 835.95 2130.75 128.7 0.571428571428571 -216.947867298578 0.64673709447816 0.15395657635026
"79" 263.75 849.4 2130.75 128.7 0.619047619047619 -222.047393364929 0.640018980544941 0.151518719095832
"80" 263.75 850.15 2130.75 128.7 0.571428571428571 -222.331753554502 0.639644364526361 0.151385049697112
"81" 263.75 824.35 2130.75 128.7 0.666666666666667 -212.549763033175 0.652531155565545 0.156123006004731
"82" 263.75 1007.15 2130.75 128.7 0.714285714285714 -281.857819905213 0.561224744636747 0.127786327756541
"83" 263.75 1167.25 2130.75 128.7 0.761904761904762 -342.559241706161 0.481256711870333 0.110259156136218
"84" 263.75 1110.55 2130.75 128.7 0.761904761904762 -321.061611374407 0.509577682875053 0.115888523704471
"85" 263.75 978.85 2130.75 128.7 0.666666666666667 -271.127962085308 0.575360255737869 0.131480819328804
"86" 263.75 1157.55 2130.75 128.7 0.761904761904762 -338.881516587678 0.486101745710646 0.111183102241804
"87" 263.75 996.55 2130.75 128.7 0.714285714285714 -277.838862559242 0.566519317699358 0.129145552154935
"88" 263.75 931.3 2130.75 128.7 0.666666666666667 -253.099526066351 0.599110911315901 0.138193922473961
"89" 263.75 1073.65 2130.75 128.7 0.714285714285714 -307.071090047393 0.528008790989236 0.119871466492805
"90" 263.75 1094.05 2130.75 128.7 0.714285714285714 -314.805687203791 0.517819235283834 0.1176363054705
"91" 263.75 665.3 2130.75 128.7 0.666666666666667 -152.24644549763 0.731974725905946 0.193446565459191
"92" 263.75 849 2130.75 128.7 0.666666666666667 -221.895734597156 0.640218775754851 0.151590106007067
"93" 263.75 1315.65 2130.75 128.7 0.761904761904762 -398.824644549763 0.407132688993781 0.0978223691711321
"94" 263.75 583.7 2130.75 128.7 0.571428571428571 -121.308056872038 0.772732948727554 0.220489977728285
"95" 263.75 923.55 2130.75 128.7 0.666666666666667 -250.161137440758 0.602981943507904 0.139353581289589
"96" 263.75 1058.65 2130.75 128.7 0.666666666666667 -301.383886255924 0.535501111360855 0.12156992395976
"97" 263.75 508.25 2130.75 128.7 0.571428571428571 -92.7014218009478 0.810419320196798 0.253221839645844
