"Taxon" "MaxMa" "MinMa"
"Coelophysis_bauri" "208.5" "201.3"
"Coelophysis_bauri" "228" "208.5"
"Coelophysis_bauri" "228" "208.5"
"Coelophysis_bauri" "228" "208.5"
"Coelophysis_bauri" "228" "208.5"
"Coelophysis_bauri" "228" "208.5"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "152.1"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "152.1" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "155.7" "145"
"Allosaurus_fragilis" "155.7" "145"
"Allosaurus_fragilis" "157.3" "152.1"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "152.1"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "157.3" "145"
"Allosaurus_fragilis" "152.1" "145"
"Troodontidae" "157.3" "152.1"
"Troodontidae" "157.3" "145"
"Troodontidae" "157.3" "145"
"Microraptor_zhaoianus" "125" "113"
"Microraptor_zhaoianus" "125" "113"
"Microraptor_zhaoianus" "125" "113"
"Microraptor_zhaoianus" "125" "113"
"Microraptor_zhaoianus" "125.45" "122.46"
"Tsaagan_mangas" "83.5" "70.6"
"Dromaeosaurus_albertensis" "109" "93.5"
"Sinorhithosaurus_milleni" "130" "122.46"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.6" "72.1"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.6" "72.1"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.6" "72.1"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
