"Taxon" "MaxMa" "MinMa"
"Kerberosaurus_manakini" "70.6" "66"
"Kritosaurus_navajovius" "83.5" "70.6"
"Kritosaurus_navajovius" "83.5" "70.6"
"Kritosaurus_navajovius" "83.5" "70.6"
"Kritosaurus_navajovius" "83.5" "70.6"
"Kritosaurus_navajovius" "83.5" "70.6"
"Kritosaurus_navajovius" "83.5" "70.6"
"Lambeosaurus_lambei" "83.5" "70.6"
"Lambeosaurus_lambei" "83.5" "70.6"
"Lambeosaurus_lambei" "83.6" "72.1"
"Lambeosaurus_lambei" "83.5" "70.6"
"Lambeosaurus_lambei" "83.5" "70.6"
"Lambeosaurus_lambei" "83.5" "70.6"
"Lambeosaurus_lambei" "83.5" "70.6"
"Lambeosaurus_lambei" "83.5" "70.6"
"Lambeosaurus_lambei" "83.6" "72.1"
"Lambeosaurus_lambei" "83.6" "72.1"
"Lambeosaurus_lambei" "83.5" "70.6"
"Lambeosaurus_magnicristatus" "83.5" "70.6"
"Lambeosaurus_magnicristatus" "83.5" "70.6"
"Levnesovia_transoxiana" "93.5" "89.3"
"Levnesovia_transoxiana" "93.5" "89.3"
"Levnesovia_transoxiana" "93.5" "89.3"
"Lophorhothon_atopus" "83.5" "70.6"
"Magnapaulia_laticaudus" "83.5" "70.6"
"Magnapaulia_laticaudus" "83.5" "70.6"
"Magnapaulia_laticaudus" "83.5" "70.6"
"Maiasaura_peeblesorum" "83.6" "72.1"
"Maiasaura_peeblesorum" "83.6" "72.1"
"Maiasaura_peeblesorum" "83.6" "72.1"
"Maiasaura_peeblesorum" "83.5" "70.6"
"Mantellisaurus_atherfieldensis" "145" "125"
"Mantellisaurus_atherfieldensis" "145" "139.8"
"Nanningosaurus_dashiensis" "100.5" "66"
"Nanyangosaurus_zhugeii" "93.5" "70.6"
"Nipponosaurus_sachalinensis" "85.8" "70.6"
"Olorotitan_arhensis" "70.6" "66"
"Pararhabdodon_isonensis" "70.6" "66"
"Pararhabdodon_isonensis" "70.6" "66"
"Pararhabdodon_isonensis" "70.6" "66"
"Parasaurolophus_tubicen" "83.5" "70.6"
"Parasaurolophus_tubicen" "83.5" "70.6"
"Parasaurolophus_tubicen" "83.5" "70.6"
"Parasaurolophus_walkeri" "83.5" "70.6"
"Parasaurolophus_walkeri" "83.5" "70.6"
"Parasaurolophus_yrtocristatus" "83.5" "70.6"
"Parasaurolophus_yrtocristatus" "83.5" "70.6"
"Probactrosaurus_gobiensis" "129.4" "100.5"
"Probactrosaurus_gobiensis" "129.4" "100.5"
"Prosaurolophus_maximus" "83.5" "70.6"
"Prosaurolophus_maximus" "83.5" "70.6"
"Prosaurolophus_maximus" "83.5" "70.6"
"Prosaurolophus_maximus" "83.5" "70.6"
"Prosaurolophus_maximus" "83.5" "70.6"
"Prosaurolophus_maximus" "83.5" "70.6"
"Protohadros_byrdi" "99.6" "93.5"
"Saurolophus_angustirostris" "83.6" "66"
"Saurolophus_angustirostris" "83.5" "66"
"Saurolophus_angustirostris" "72.1" "66"
"Saurolophus_angustirostris" "83.6" "66"
"Saurolophus_angustirostris" "83.6" "66"
"Saurolophus_angustirostris" "72.1" "66"
"Saurolophus_osborni" "72.1" "66"
"Saurolophus_osborni" "70.6" "66"
"Secernosaurus_koerneri" "83.6" "66"
"Secernosaurus_koerneri" "83.6" "66"
"Secernosaurus_koerneri" "83.5" "66"
"Shantungosaurus_giganteus" "83.6" "72.1"
"Shuangmiaosaurus_giganteus" "83.6" "72.1"
"Tanius_sinensis" "83.6" "72.1"
"Tanius_sinensis" "83.6" "72.1"
"Tanius_sinensis" "83.6" "72.1"
"Tanius_sinensis" "83.6" "72.1"
"Telmatosaurus_transsylvanicus" "72.1" "66"
"Telmatosaurus_transsylvanicus" "83.5" "66"
"Telmatosaurus_transsylvanicus" "70.6" "66"
"Telmatosaurus_transsylvanicus" "70.6" "66"
"Telmatosaurus_transsylvanicus" "72.1" "66"
"Tethyshadros_insularis" "83.5" "66"
"Tsintaosaurus_spinorhinus" "83.6" "72.1"
"Tsintaosaurus_spinorhinus" "83.6" "72.1"
"Tsintaosaurus_spinorhinus" "83.6" "72.1"
"Tsintaosaurus_spinorhinus" "83.6" "72.1"
"Ugrunaaluk_kuukpikensis_ontoge" "70.6" "66"
"Velafrons_coahuilensis" "83.5" "70.6"
"Wulagasaurus_dongi" "70.6" "66"
"Xuwulong_yueluni" "125" "100.5"
"Zhanghenglong_yangchengensis" "86.3" "83.6"
