"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_15" 0.636363636363636 -119.721115537849 0.915927179581008 0.583408884859474 0.00129251518835101 0.0099181230427479 0.00571760944663466 5.05780870484898e-06 1 1 220.6 0 1
"tree_16" 0.454545454545455 -137.051792828685 0.900009148293843 0.540756302521008 0.0781611737481384 0.0105007588523726 0.00867791418383394 4.33151827956433e-05 1 1 238 0 1
"tree_17" 0.545454545454545 -125.398406374502 0.910712652090385 0.568714096332302 0.0136014070347399 0.0101057990493729 0.00659391953857967 1.09074454640039e-05 1 1 226.3 0 1
"tree_18" 0.454545454545455 -156.075697211155 0.882535907053335 0.500583430571762 0.0781611737481384 0.0111744454893581 0.0130012817983015 0.000262644971334861 1 1 257.1 0 1
"tree_19" 0.454545454545455 -140.737051792829 0.89662427957186 0.532478278858089 0.0781611737481384 0.0106284289117668 0.00942221366030516 6.38632398062202e-05 1 1 241.7 0 1
"tree_20" 0.454545454545455 -133.067729083665 0.903668465831122 0.55 0.0781611737481384 0.0103642424125945 0.0079204240619866 2.7778967615921e-05 1 1 234 0 1
"tree_21" 0.454545454545455 -156.075697211155 0.882535907053335 0.500583430571762 0.0781611737481384 0.0111744454893581 0.0130012817983015 0.000262644971334861 1 1 257.1 0 1
"tree_22" 0.636363636363636 -103.685258964143 0.930655932668557 0.629339853300733 0.00129251518835101 0.00940436311197544 0.00368188551438853 3.71177129708664e-07 1 1 204.5 0 1
"tree_23" 0.545454545454545 -125.398406374502 0.910712652090385 0.568714096332302 0.0136014070347399 0.0101057990493729 0.00659391953857967 1.09074454640039e-05 1 1 226.3 0 1
"tree_24" 0.818181818181818 -119.721115537849 0.915927179581008 0.583408884859474 7.54770917731819e-07 0.0099181230427479 0.00571760944663466 5.05780870484898e-06 1 1 220.6 0 1
"tree_25" 0.636363636363636 -98.7051792828685 0.935230079590156 0.645112781954887 0.00129251518835101 0.00924962021550718 0.0031694322121201 1.39841299063366e-07 1 1 199.5 0 1
"tree_26" 0.454545454545455 -133.067729083665 0.903668465831122 0.55 0.0781611737481384 0.0103642424125945 0.0079204240619866 2.7778967615921e-05 1 1 234 0 1
"tree_27" 0.636363636363636 -133.067729083665 0.903668465831122 0.55 0.00129251518835101 0.0103642424125945 0.0079204240619866 2.7778967615921e-05 1 1 234 0 1
"tree_28" 0.363636363636364 -107.96812749004 0.926722166315982 0.616379310344828 0.269958607115931 0.00953924821679344 0.00416595307770314 8.02266189887104e-07 1 1 208.8 0 1
"tree_29" 0.545454545454545 -133.067729083665 0.903668465831122 0.55 0.0136014070347399 0.0103642424125945 0.0079204240619866 2.7778967615921e-05 1 1 234 0 1
"tree_30" 0.545454545454545 -128.98406374502 0.907419266306834 0.559808612440191 0.0136014070347399 0.0102259213629815 0.00719307144921091 1.71212126611767e-05 1 1 229.9 0 1
"tree_31" 0.454545454545455 -113.645418326693 0.921507638825359 0.6 0.0781611737481384 0.00972065459174069 0.00487310053802575 2.04462222973187e-06 1 1 214.5 0 1
"tree_32" 0.363636363636364 -133.067729083665 0.903668465831122 0.55 0.269958607115931 0.0103642424125945 0.0079204240619866 2.7778967615921e-05 1 1 234 0 1
"tree_33" 0.545454545454545 -113.645418326693 0.921507638825359 0.6 0.0136014070347399 0.00972065459174069 0.00487310053802575 2.04462222973187e-06 1 1 214.5 0 1
"tree_34" 0.454545454545455 -128.98406374502 0.907419266306834 0.559808612440191 0.0781611737481384 0.0102259213629815 0.00719307144921091 1.71212126611767e-05 1 1 229.9 0 1
"tree_35" 0.454545454545455 -156.075697211155 0.882535907053335 0.500583430571762 0.0781611737481384 0.0111744454893581 0.0130012817983015 0.000262644971334861 1 1 257.1 0 1
"tree_36" 0.545454545454545 -128.98406374502 0.907419266306834 0.559808612440191 0.0136014070347399 0.0102259213629815 0.00719307144921091 1.71212126611767e-05 1 1 229.9 0 1
"tree_37" 0.636363636363636 -102.290836653386 0.931936693806605 0.633677991137371 0.00129251518835101 0.00936080848759761 0.00353305665116514 2.84989864120716e-07 1 1 203.1 0 1
"tree_38" 0.636363636363636 -119.721115537849 0.915927179581008 0.583408884859474 0.00129251518835101 0.0099181230427479 0.00571760944663466 5.05780870484898e-06 1 1 220.6 0 1
"tree_39" 0.636363636363636 -119.721115537849 0.915927179581008 0.583408884859474 0.00129251518835101 0.0099181230427479 0.00571760944663466 5.05780870484898e-06 1 1 220.6 0 1
"tree_40" 0.545454545454545 -125.398406374502 0.910712652090385 0.568714096332302 0.0136014070347399 0.0101057990493729 0.00659391953857967 1.09074454640039e-05 1 1 226.3 0 1
"tree_41" 0.454545454545455 -140.737051792829 0.89662427957186 0.532478278858089 0.0781611737481384 0.0106284289117668 0.00942221366030516 6.38632398062202e-05 1 1 241.7 0 1
"tree_42" 0.545454545454545 -133.067729083665 0.903668465831122 0.55 0.0136014070347399 0.0103642424125945 0.0079204240619866 2.7778967615921e-05 1 1 234 0 1
"tree_43" 0.545454545454545 -112.051792828685 0.922971365840271 0.604509159229685 0.0136014070347399 0.00966943169003173 0.00466682833054863 1.58700836363777e-06 1 1 212.9 0 1
"tree_44" 0.545454545454545 -129.382470119522 0.907053334553106 0.558836300477638 0.0136014070347399 0.0102393448521135 0.0072618971236899 1.79731553330507e-05 1 1 230.3 0 1
"tree_45" 0.363636363636364 -140.737051792829 0.89662427957186 0.532478278858089 0.269958607115931 0.0106284289117668 0.00942221366030516 6.38632398062202e-05 1 1 241.7 0 1
"tree_46" 0.636363636363636 -121.314741035857 0.914463452566096 0.579207920792079 0.00129251518835101 0.00997049433199872 0.00595486409528327 6.32055490513354e-06 1 1 222.2 0 1
"tree_47" 0.545454545454545 -127.390438247012 0.908882993321745 0.563731931668857 0.0136014070347399 0.0101723807750779 0.00692230400049746 1.40559554296512e-05 1 1 228.3 0 1
"tree_48" 0.272727272727273 -144.322709163347 0.893330893788308 0.524663677130045 0.593689752327073 0.010753944000289 0.010187980672325 9.13861393828278e-05 1 1 245.3 0 1
"tree_49" 0.363636363636364 -150.398406374502 0.887750434543958 0.511933174224344 0.269958607115931 0.0109695695211304 0.0115827547110424 0.000161132607664646 1 1 251.4 0 1
"tree_50" 0.545454545454545 -133.067729083665 0.903668465831122 0.55 0.0136014070347399 0.0103642424125945 0.0079204240619866 2.7778967615921e-05 1 1 234 0 1
"tree_51" 0.545454545454545 -115.637450199203 0.919677980056719 0.59445727482679 0.0136014070347399 0.00978501648858025 0.00513971637925332 2.77982215520588e-06 1 1 216.5 0 1
"tree_52" 0.454545454545455 -134.362549800797 0.902479187631507 0.546961325966851 0.0781611737481384 0.0104084395619944 0.0081613359171265 3.21871254192993e-05 1 1 235.3 0 1
"tree_53" 0.545454545454545 -129.382470119522 0.907053334553106 0.558836300477638 0.0136014070347399 0.0102393448521135 0.0072618971236899 1.79731553330507e-05 1 1 230.3 0 1
"tree_54" 0.545454545454545 -125.398406374502 0.910712652090385 0.568714096332302 0.0136014070347399 0.0101057990493729 0.00659391953857967 1.09074454640039e-05 1 1 226.3 0 1
"tree_55" 0.363636363636364 -156.075697211155 0.882535907053335 0.500583430571762 0.269958607115931 0.0111744454893581 0.0130012817983015 0.000262644971334861 1 1 257.1 0 1
"tree_56" 0.545454545454545 -121.314741035857 0.914463452566096 0.579207920792079 0.0136014070347399 0.00997049433199872 0.00595486409528327 6.32055490513354e-06 1 1 222.2 0 1
"tree_57" 0.545454545454545 -133.067729083665 0.903668465831122 0.55 0.0136014070347399 0.0103642424125945 0.0079204240619866 2.7778967615921e-05 1 1 234 0 1
"tree_58" 0.545454545454545 -133.067729083665 0.903668465831122 0.55 0.0136014070347399 0.0103642424125945 0.0079204240619866 2.7778967615921e-05 1 1 234 0 1
"tree_59" 0.727272727272727 -98.3067729083665 0.935596011343884 0.646408839779006 5.59576323231678e-05 0.00923733759629638 0.00313068878852092 1.28814025364646e-07 1 1 199.1 0 1
"tree_60" 0.454545454545455 -129.382470119522 0.907053334553106 0.558836300477638 0.0781611737481384 0.0102393448521135 0.0072618971236899 1.79731553330507e-05 1 1 230.3 0 1
"tree_61" 0.272727272727273 -117.231075697211 0.918214253041808 0.59009628610729 0.593689752327073 0.00983677371199576 0.00536016117803696 3.52828012283525e-06 1 1 218.1 0 1
"tree_62" 0.454545454545455 -119.721115537849 0.915927179581008 0.583408884859474 0.0781611737481384 0.0099181230427479 0.00571760944663466 5.05780870484898e-06 1 1 220.6 0 1
"tree_63" 0.545454545454545 -109.96015936255 0.924892507547342 0.610531309297913 0.0136014070347399 0.00960255967775363 0.00440537249470902 1.12585923961633e-06 1 1 210.8 0 1
"tree_64" 0.272727272727273 -171.414342629482 0.868447534534809 0.472293577981651 0.593689752327073 0.0117446892853697 0.0174302604429784 0.000829402813692977 0.997 0.993674816496739 272.5 0.003 1
"tree_65" 0.363636363636364 -156.075697211155 0.882535907053335 0.500583430571762 0.269958607115931 0.0111744454893581 0.0130012817983015 0.000262644971334861 1 1 257.1 0 1
"tree_66" 0.636363636363636 -127.390438247012 0.908882993321745 0.563731931668857 0.00129251518835101 0.0101723807750779 0.00692230400049746 1.40559554296512e-05 1 1 228.3 0 1
"tree_67" 0.363636363636364 -156.075697211155 0.882535907053335 0.500583430571762 0.269958607115931 0.0111744454893581 0.0130012817983015 0.000262644971334861 1 1 257.1 0 1
"tree_68" 0.636363636363636 -112.051792828685 0.922971365840271 0.604509159229685 0.00129251518835101 0.00966943169003173 0.00466682833054863 1.58700836363777e-06 1 1 212.9 0 1
"tree_69" 0.363636363636364 -156.075697211155 0.882535907053335 0.500583430571762 0.269958607115931 0.0111744454893581 0.0130012817983015 0.000262644971334861 1 1 257.1 0 1
"tree_70" 0.363636363636364 -156.075697211155 0.882535907053335 0.500583430571762 0.269958607115931 0.0111744454893581 0.0130012817983015 0.000262644971334861 1 1 257.1 0 1
"tree_71" 0.545454545454545 -117.729083665339 0.917756838349648 0.588746569075938 0.0136014070347399 0.00985299680192223 0.00543037293205472 3.79629876787365e-06 1 1 218.6 0 1
"tree_72" 0.545454545454545 -121.314741035857 0.914463452566096 0.579207920792079 0.0136014070347399 0.00997049433199872 0.00595486409528327 6.32055490513354e-06 1 1 222.2 0 1
"tree_73" 0.454545454545455 -127.390438247012 0.908882993321745 0.563731931668857 0.0781611737481384 0.0101723807750779 0.00692230400049746 1.40559554296512e-05 1 1 228.3 0 1
"tree_74" 0.545454545454545 -112.051792828685 0.922971365840271 0.604509159229685 0.0136014070347399 0.00966943169003173 0.00466682833054863 1.58700836363777e-06 1 1 212.9 0 1
"tree_75" 0.363636363636364 -116.035856573705 0.919312048302992 0.593360995850622 0.269958607115931 0.00979793344360881 0.00519422649360607 2.95231916917871e-06 1 1 216.9 0 1
"tree_76" 0.363636363636364 -150.398406374502 0.887750434543958 0.511933174224344 0.269958607115931 0.0109695695211304 0.0115827547110424 0.000161132607664646 1 1 251.4 0 1
"tree_77" 0.636363636363636 -100.298804780877 0.933766352575245 0.639980109398309 0.00129251518835101 0.00929889373136868 0.00332769748277183 1.93037664434258e-07 1 1 201.1 0 1
"tree_78" 0.363636363636364 -114.043824701195 0.921141707071631 0.598883201489065 0.269958607115931 0.00973349730060523 0.00492563803794764 2.17598483558569e-06 1 1 214.9 0 1
"tree_79" 0.454545454545455 -127.390438247012 0.908882993321745 0.563731931668857 0.0781611737481384 0.0101723807750779 0.00692230400049746 1.40559554296512e-05 1 1 228.3 0 1
"tree_80" 0.272727272727273 -148.406374501992 0.889580093312597 0.516038492381716 0.593689752327073 0.0108984617854562 0.01111169156883 0.000134500560815086 1 1 249.4 0 1
"tree_81" 0.454545454545455 -125.398406374502 0.910712652090385 0.568714096332302 0.0781611737481384 0.0101057990493729 0.00659391953857967 1.09074454640039e-05 1 1 226.3 0 1
"tree_82" 0.363636363636364 -156.075697211155 0.882535907053335 0.500583430571762 0.269958607115931 0.0111744454893581 0.0130012817983015 0.000262644971334861 1 1 257.1 0 1
"tree_83" 0.454545454545455 -133.067729083665 0.903668465831122 0.55 0.0781611737481384 0.0103642424125945 0.0079204240619866 2.7778967615921e-05 1 1 234 0 1
"tree_84" 0.454545454545455 -156.075697211155 0.882535907053335 0.500583430571762 0.0781611737481384 0.0111744454893581 0.0130012817983015 0.000262644971334861 1 1 257.1 0 1
"tree_85" 0.454545454545455 -136.653386454183 0.900375080047571 0.541666666666667 0.0781611737481384 0.0104870370557643 0.00859998713057304 4.148193551163e-05 1 1 237.6 0 1
"tree_86" 0.545454545454545 -109.96015936255 0.924892507547342 0.610531309297913 0.0136014070347399 0.00960255967775363 0.00440537249470902 1.12585923961633e-06 1 1 210.8 0 1
"tree_87" 0.545454545454545 -112.051792828685 0.922971365840271 0.604509159229685 0.0136014070347399 0.00966943169003173 0.00466682833054863 1.58700836363777e-06 1 1 212.9 0 1
"tree_88" 0.454545454545455 -142.729083665339 0.89479462080322 0.528108329913829 0.0781611737481384 0.010698001068478 0.0098424935521608 7.81087571597258e-05 1 1 243.7 0 1
"tree_89" 0.363636363636364 -163.745019920319 0.875491720794072 0.486027190332326 0.269958607115931 0.011456485694568 0.0151033728068915 0.000480300214039297 1 1 264.8 0 1
"tree_90" 0.818181818181818 -84.9601593625498 0.94785472509377 0.693053311793215 7.54770917731819e-07 0.00883403522003395 0.00201116310362009 5.42714178349029e-09 1 1 185.7 0 1
"tree_91" 0.545454545454545 -119.02390438247 0.916567560150032 0.585266030013643 0.0136014070347399 0.00989528623211591 0.00561590652120557 4.57947933441536e-06 1 1 219.9 0 1
"tree_92" 0.363636363636364 -125.398406374502 0.910712652090385 0.568714096332302 0.269958607115931 0.0101057990493729 0.00659391953857967 1.09074454640039e-05 1 1 226.3 0 1
"tree_93" 0.636363636363636 -127.390438247012 0.908882993321745 0.563731931668857 0.00129251518835101 0.0101723807750779 0.00692230400049746 1.40559554296512e-05 1 1 228.3 0 1
"tree_94" 0.363636363636364 -133.067729083665 0.903668465831122 0.55 0.269958607115931 0.0103642424125945 0.0079204240619866 2.7778967615921e-05 1 1 234 0 1
"tree_95" 0.636363636363636 -121.314741035857 0.914463452566096 0.579207920792079 0.00129251518835101 0.00997049433199872 0.00595486409528327 6.32055490513354e-06 1 1 222.2 0 1
"tree_96" 0.545454545454545 -137.051792828685 0.900009148293843 0.540756302521008 0.0136014070347399 0.0105007588523726 0.00867791418383394 4.33151827956433e-05 1 1 238 0 1
"tree_97" 0.636363636363636 -98.3067729083665 0.935596011343884 0.646408839779006 0.00129251518835101 0.00923733759629638 0.00313068878852092 1.28814025364646e-07 1 1 199.1 0 1
"tree_98" 0.545454545454545 -115.637450199203 0.919677980056719 0.59445727482679 0.0136014070347399 0.00978501648858025 0.00513971637925332 2.77982215520588e-06 1 1 216.5 0 1
"tree_99" 0.454545454545455 -150.398406374502 0.887750434543958 0.511933174224344 0.0781611737481384 0.0109695695211304 0.0115827547110424 0.000161132607664646 1 1 251.4 0 1
"tree_100" 0.545454545454545 -127.390438247012 0.908882993321745 0.563731931668857 0.0136014070347399 0.0101723807750779 0.00692230400049746 1.40559554296512e-05 1 1 228.3 0 1
"tree_101" 0.363636363636364 -127.390438247012 0.908882993321745 0.563731931668857 0.269958607115931 0.0101723807750779 0.00692230400049746 1.40559554296512e-05 1 1 228.3 0 1
"tree_102" 0.636363636363636 -107.96812749004 0.926722166315982 0.616379310344828 0.00129251518835101 0.00953924821679344 0.00416595307770314 8.02266189887104e-07 1 1 208.8 0 1
"tree_103" 0.454545454545455 -113.645418326693 0.921507638825359 0.6 0.0781611737481384 0.00972065459174069 0.00487310053802575 2.04462222973187e-06 1 1 214.5 0 1
"tree_104" 0.545454545454545 -133.067729083665 0.903668465831122 0.55 0.0136014070347399 0.0103642424125945 0.0079204240619866 2.7778967615921e-05 1 1 234 0 1
"tree_105" 0.454545454545455 -127.390438247012 0.908882993321745 0.563731931668857 0.0781611737481384 0.0101723807750779 0.00692230400049746 1.40559554296512e-05 1 1 228.3 0 1
"tree_106" 0.454545454545455 -140.737051792829 0.89662427957186 0.532478278858089 0.0781611737481384 0.0106284289117668 0.00942221366030516 6.38632398062202e-05 1 1 241.7 0 1
"tree_107" 0.363636363636364 -128.98406374502 0.907419266306834 0.559808612440191 0.269958607115931 0.0102259213629815 0.00719307144921091 1.71212126611767e-05 1 1 229.9 0 1
"tree_108" 0.454545454545455 -113.645418326693 0.921507638825359 0.6 0.0781611737481384 0.00972065459174069 0.00487310053802575 2.04462222973187e-06 1 1 214.5 0 1
"tree_109" 0.454545454545455 -115.637450199203 0.919677980056719 0.59445727482679 0.0781611737481384 0.00978501648858025 0.00513971637925332 2.77982215520588e-06 1 1 216.5 0 1
"tree_110" 0.454545454545455 -135.059760956175 0.901838807062483 0.545338983050847 0.0781611737481384 0.0104323060047417 0.0082931479802308 3.48027647057414e-05 1 1 236 0 1
"tree_111" 0.363636363636364 -140.737051792829 0.89662427957186 0.532478278858089 0.269958607115931 0.0106284289117668 0.00942221366030516 6.38632398062202e-05 1 1 241.7 0 1
"tree_112" 0.636363636363636 -105.97609561753 0.928551825084622 0.622340425531915 0.00129251518835101 0.00947630199055092 0.0039356743962593 5.64736644708504e-07 1 1 206.8 0 1
"tree_113" 0.545454545454545 -135.059760956175 0.901838807062483 0.545338983050847 0.0136014070347399 0.0104323060047417 0.0082931479802308 3.48027647057414e-05 1 1 236 0 1
"tree_114" 0.545454545454545 -92.3306772908367 0.941084987649803 0.66649404453651 0.0136014070347399 0.00905480390220499 0.0025877511118876 3.46865792346693e-08 1 1 193.1 0 1
"tree_115" 0.545454545454545 -98.3067729083665 0.935596011343884 0.646408839779006 0.0136014070347399 0.00923733759629638 0.00313068878852092 1.28814025364646e-07 1 1 199.1 0 1
"tree_116" 0.454545454545455 -135.059760956175 0.901838807062483 0.545338983050847 0.0781611737481384 0.0104323060047417 0.0082931479802308 3.48027647057414e-05 1 1 236 0 1
"tree_117" 0.727272727272727 -100.298804780877 0.933766352575245 0.639980109398309 5.59576323231678e-05 0.00929889373136868 0.00332769748277183 1.93037664434258e-07 1 1 201.1 0 1
"tree_118" 0.545454545454545 -99.601593625498 0.934406733144269 0.642215568862275 0.0136014070347399 0.00927730837829556 0.00325780494945576 1.67846013669943e-07 1 1 200.4 0 1
"tree_119" 0.636363636363636 -127.390438247012 0.908882993321745 0.563731931668857 0.00129251518835101 0.0101723807750779 0.00692230400049746 1.40559554296512e-05 1 1 228.3 0 1
"tree_120" 0.363636363636364 -135.059760956175 0.901838807062483 0.545338983050847 0.269958607115931 0.0104323060047417 0.0082931479802308 3.48027647057414e-05 1 1 236 0 1
"tree_121" 0.636363636363636 -108.366533864542 0.926356234562254 0.615200764818356 0.00129251518835101 0.0095518812348875 0.00421309905837829 8.59345153005421e-07 1 1 209.2 0 1
"tree_122" 0.454545454545455 -117.729083665339 0.917756838349648 0.588746569075938 0.0781611737481384 0.00985299680192223 0.00543037293205472 3.79629876787365e-06 1 1 218.6 0 1
"tree_123" 0.363636363636364 -148.406374501992 0.889580093312597 0.516038492381716 0.269958607115931 0.0108984617854562 0.01111169156883 0.000134500560815086 1 1 249.4 0 1
"tree_124" 0.636363636363636 -113.645418326693 0.921507638825359 0.6 0.00129251518835101 0.00972065459174069 0.00487310053802575 2.04462222973187e-06 1 1 214.5 0 1
"tree_125" 0.545454545454545 -140.737051792829 0.89662427957186 0.532478278858089 0.0136014070347399 0.0106284289117668 0.00942221366030516 6.38632398062202e-05 1 1 241.7 0 1
"tree_126" 0.545454545454545 -110.358565737052 0.924526575793615 0.609375 0.0136014070347399 0.00961526595036548 0.00445437156138297 1.20310479391137e-06 1 1 211.2 0 1
"tree_127" 0.454545454545455 -125.398406374502 0.910712652090385 0.568714096332302 0.0781611737481384 0.0101057990493729 0.00659391953857967 1.09074454640039e-05 1 1 226.3 0 1
"tree_128" 0.454545454545455 -121.314741035857 0.914463452566096 0.579207920792079 0.0781611737481384 0.00997049433199872 0.00595486409528327 6.32055490513354e-06 1 1 222.2 0 1
"tree_129" 0.636363636363636 -107.96812749004 0.926722166315982 0.616379310344828 0.00129251518835101 0.00953924821679344 0.00416595307770314 8.02266189887104e-07 1 1 208.8 0 1
"tree_130" 0.545454545454545 -91.9322709163347 0.941450919403531 0.667877529839128 0.0136014070347399 0.00904274808144665 0.00255403056547138 3.16012808091053e-08 1 1 192.7 0 1
"tree_131" 0.636363636363636 -107.96812749004 0.926722166315982 0.616379310344828 0.00129251518835101 0.00953924821679344 0.00416595307770314 8.02266189887104e-07 1 1 208.8 0 1
"tree_132" 0.454545454545455 -134.362549800797 0.902479187631507 0.546961325966851 0.0781611737481384 0.0104084395619944 0.0081613359171265 3.21871254192993e-05 1 1 235.3 0 1
"tree_133" 0.545454545454545 -98.3067729083665 0.935596011343884 0.646408839779006 0.0136014070347399 0.00923733759629638 0.00313068878852092 1.28814025364646e-07 1 1 199.1 0 1
"tree_134" 0.545454545454545 -128.98406374502 0.907419266306834 0.559808612440191 0.0136014070347399 0.0102259213629815 0.00719307144921091 1.71212126611767e-05 1 1 229.9 0 1
"tree_135" 0.545454545454545 -133.067729083665 0.903668465831122 0.55 0.0136014070347399 0.0103642424125945 0.0079204240619866 2.7778967615921e-05 1 1 234 0 1
"tree_136" 0.363636363636364 -140.737051792829 0.89662427957186 0.532478278858089 0.269958607115931 0.0106284289117668 0.00942221366030516 6.38632398062202e-05 1 1 241.7 0 1
"tree_137" 0.454545454545455 -119.02390438247 0.916567560150032 0.585266030013643 0.0781611737481384 0.00989528623211591 0.00561590652120557 4.57947933441536e-06 1 1 219.9 0 1
"tree_138" 0.545454545454545 -80.8764940239044 0.951605525569481 0.708700440528634 0.0136014070347399 0.00871375997682251 0.00173259754541852 1.69705498873286e-09 1 1 181.6 0 1
"tree_139" 0.636363636363636 -119.721115537849 0.915927179581008 0.583408884859474 0.00129251518835101 0.0099181230427479 0.00571760944663466 5.05780870484898e-06 1 1 220.6 0 1
"tree_140" 0.545454545454545 -121.314741035857 0.914463452566096 0.579207920792079 0.0136014070347399 0.00997049433199872 0.00595486409528327 6.32055490513354e-06 1 1 222.2 0 1
"tree_141" 0.454545454545455 -140.737051792829 0.89662427957186 0.532478278858089 0.0781611737481384 0.0106284289117668 0.00942221366030516 6.38632398062202e-05 1 1 241.7 0 1
"tree_142" 0.363636363636364 -140.737051792829 0.89662427957186 0.532478278858089 0.269958607115931 0.0106284289117668 0.00942221366030516 6.38632398062202e-05 1 1 241.7 0 1
"tree_143" 0.454545454545455 -135.059760956175 0.901838807062483 0.545338983050847 0.0781611737481384 0.0104323060047417 0.0082931479802308 3.48027647057414e-05 1 1 236 0 1
"tree_144" 0.545454545454545 -125.398406374502 0.910712652090385 0.568714096332302 0.0136014070347399 0.0101057990493729 0.00659391953857967 1.09074454640039e-05 1 1 226.3 0 1
"tree_145" 0.727272727272727 -107.96812749004 0.926722166315982 0.616379310344828 5.59576323231678e-05 0.00953924821679344 0.00416595307770314 8.02266189887104e-07 1 1 208.8 0 1
"tree_146" 0.363636363636364 -117.729083665339 0.917756838349648 0.588746569075938 0.269958607115931 0.00985299680192223 0.00543037293205472 3.79629876787365e-06 1 1 218.6 0 1
"tree_147" 0.545454545454545 -119.721115537849 0.915927179581008 0.583408884859474 0.0136014070347399 0.0099181230427479 0.00571760944663466 5.05780870484898e-06 1 1 220.6 0 1
"tree_148" 0.545454545454545 -142.729083665339 0.89479462080322 0.528108329913829 0.0136014070347399 0.010698001068478 0.0098424935521608 7.81087571597258e-05 1 1 243.7 0 1
"tree_149" 0.363636363636364 -137.051792828685 0.900009148293843 0.540756302521008 0.269958607115931 0.0105007588523726 0.00867791418383394 4.33151827956433e-05 1 1 238 0 1
"tree_150" 0.363636363636364 -148.406374501992 0.889580093312597 0.516038492381716 0.269958607115931 0.0108984617854562 0.01111169156883 0.000134500560815086 1 1 249.4 0 1
"tree_151" 0.363636363636364 -117.729083665339 0.917756838349648 0.588746569075938 0.269958607115931 0.00985299680192223 0.00543037293205472 3.79629876787365e-06 1 1 218.6 0 1
"tree_152" 0.545454545454545 -128.98406374502 0.907419266306834 0.559808612440191 0.0136014070347399 0.0102259213629815 0.00719307144921091 1.71212126611767e-05 1 1 229.9 0 1
"tree_153" 0.545454545454545 -105.97609561753 0.928551825084622 0.622340425531915 0.0136014070347399 0.00947630199055092 0.0039356743962593 5.64736644708504e-07 1 1 206.8 0 1
"tree_154" 0.545454545454545 -80.8764940239044 0.951605525569481 0.708700440528634 0.0136014070347399 0.00871375997682251 0.00173259754541852 1.69705498873286e-09 1 1 181.6 0 1
"tree_155" 0.363636363636364 -129.382470119522 0.907053334553106 0.558836300477638 0.269958607115931 0.0102393448521135 0.0072618971236899 1.79731553330507e-05 1 1 230.3 0 1
"tree_156" 0.818181818181818 -90.6374501992032 0.942640197603147 0.672413793103448 7.54770917731819e-07 0.0090036636960341 0.0024465055491733 2.32232425640569e-08 1 1 191.4 0 1
"tree_157" 0.636363636363636 -98.00796812749 0.93587046015918 0.64738430583501 0.00129251518835101 0.00922813500168704 0.00310184519964756 1.21067933772986e-07 1 1 198.8 0 1
