"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_148" 0.64 -115.460599830152 0.841513188102648 0.355564775438233 9.4904848983629e-08 5.70897562534956e-06 5.14449094819923e-09 6.62673854626268e-32 1 1 482.05 0 1
"tree_149" 0.68 -134.613149778751 0.81965205856844 0.326538388264431 2.04959665013515e-09 7.18216837039242e-06 3.91600958040951e-08 1.47750818839862e-25 1 1 524.9 0 1
"tree_150" 0.52 -165.319805122246 0.784602826386409 0.288746630727763 0.000533291523248303 1.03254177951817e-05 6.65991478197967e-07 3.16694223222897e-18 1 1 593.6 0 1
"tree_151" 0.6 -190.707549278148 0.755624713024846 0.263530135301353 2.6299184978967e-06 1.38744952940308e-05 5.03938210541535e-06 6.01496408862548e-14 1 1 650.4 0 1
"tree_152" 0.68 -110.923881464265 0.846691495331871 0.363212545030727 2.04959665013515e-09 5.4049138654041e-06 3.07187441535431e-09 1.11463283799348e-33 1 1 471.9 0 1
"tree_153" 0.6 -165.319805122246 0.784602826386409 0.288746630727763 2.6299184978967e-06 1.03254177951817e-05 6.65991478197967e-07 3.16694223222897e-18 1 1 593.6 0 1
"tree_154" 0.6 -126.880615027041 0.828478138870466 0.337667454688731 2.6299184978967e-06 6.54833233314504e-06 1.77312678752397e-08 6.4275765338121e-28 1 1 507.6 0 1
"tree_155" 0.68 -123.952979037232 0.831819805111984 0.342081628579982 2.04959665013515e-09 6.32257915768315e-06 1.30138712108281e-08 7.02012708581199e-29 1 1 501.05 0 1
"tree_156" 0.6 -148.513833638761 0.80378552114688 0.308273381294964 2.6299184978967e-06 8.47144476368233e-06 1.49690894250891e-07 7.03089885609908e-22 1 1 556 0 1
"tree_157" 0.56 -159.688016805971 0.791031069843375 0.295008605851979 4.6126211883454e-05 9.66484992616132e-06 4.09810173938619e-07 2.29470164836897e-19 1 1 581 0 1
"tree_158" 0.64 -132.557100075984 0.821998877608285 0.329425331539496 9.4904848983629e-08 7.00814755696996e-06 3.1828956819053e-08 3.67848124606612e-26 1 1 520.3 0 1
"tree_159" 0.64 -141.943413936441 0.811285138513341 0.31664511361537 9.4904848983629e-08 7.83673389802479e-06 8.04423876443157e-08 1.55685569205041e-23 1 1 541.3 0 1
"tree_160" 0.52 -166.258436508291 0.783531452476914 0.287728722511331 0.000533291523248303 1.04396092319075e-05 7.21142846596719e-07 4.82027789916695e-18 1 1 595.7 0 1
"tree_161" 0.64 -162.436865865105 0.787893474822713 0.291918589798178 9.4904848983629e-08 9.98207618933878e-06 5.20339816633783e-07 8.45289891099471e-19 1 1 587.15 0 1
"tree_162" 0.6 -148.513833638761 0.80378552114688 0.308273381294964 2.6299184978967e-06 8.47144476368233e-06 1.49690894250891e-07 7.03089885609908e-22 1 1 556 0 1
"tree_163" 0.6 -142.792651857149 0.810315800214275 0.315537555228277 2.6299184978967e-06 7.91614330322561e-06 8.72754610835947e-08 2.5952218732425e-23 1 1 543.2 0 1
"tree_164" 0.64 -126.880615027041 0.828478138870466 0.337667454688731 9.4904848983629e-08 6.54833233314504e-06 1.77312678752397e-08 6.4275765338121e-28 1 1 507.6 0 1
"tree_165" 0.68 -110.923881464265 0.846691495331871 0.363212545030727 2.04959665013515e-09 5.4049138654041e-06 3.07187441535431e-09 1.11463283799348e-33 1 1 471.9 0 1
"tree_166" 0.64 -143.731283243195 0.80924442630478 0.314322391344214 9.4904848983629e-08 8.00480385966241e-06 9.54629944448404e-08 4.53534495823845e-23 1 1 545.3 0 1
"tree_167" 0.6 -142.837348589818 0.810264782409061 0.315479477268544 2.6299184978967e-06 7.92034392226393e-06 8.76498385809773e-08 2.66554860119374e-23 1 1 543.3 0 1
"tree_168" 0.72 -150.569883341528 0.801438702107035 0.305743845879415 2.45026372207771e-11 8.67992559371386e-06 1.80984659942453e-07 2.17098219593184e-21 1 1 560.6 0 1
"tree_169" 0.64 -116.600366513208 0.84021223406969 0.353693768056129 9.4904848983629e-08 5.78789378450406e-06 5.84299750743168e-09 1.77389826107356e-31 1 1 484.6 0 1
"tree_170" 0.64 -110.923881464265 0.846691495331871 0.363212545030727 9.4904848983629e-08 5.4049138654041e-06 3.07187441535431e-09 1.11463283799348e-33 1 1 471.9 0 1
"tree_171" 0.72 -110.923881464265 0.846691495331871 0.363212545030727 2.45026372207771e-11 5.4049138654041e-06 3.07187441535431e-09 1.11463283799348e-33 1 1 471.9 0 1
"tree_172" 0.6 -159.688016805971 0.791031069843375 0.295008605851979 2.6299184978967e-06 9.66484992616132e-06 4.09810173938619e-07 2.29470164836897e-19 1 1 581 0 1
"tree_173" 0.64 -126.880615027041 0.828478138870466 0.337667454688731 9.4904848983629e-08 6.54833233314504e-06 1.77312678752397e-08 6.4275765338121e-28 1 1 507.6 0 1
"tree_174" 0.72 -118.701112948643 0.837814397224631 0.350296341712651 2.45026372207771e-11 5.936087085122e-06 7.37154318349066e-09 1.04464241833612e-30 1 1 489.3 0 1
"tree_175" 0.6 -142.837348589818 0.810264782409061 0.315479477268544 2.6299184978967e-06 7.92034392226393e-06 8.76498385809773e-08 2.66554860119374e-23 1 1 543.3 0 1
"tree_176" 0.6 -164.470567201538 0.785572164685475 0.289673821193172 2.6299184978967e-06 1.02231273386238e-05 6.19529536682746e-07 2.15658849005178e-18 1 1 591.7 0 1
"tree_177" 0.56 -165.364501854914 0.784551808581195 0.288697995620684 4.6126211883454e-05 1.03308284082349e-05 6.68525282639175e-07 3.23128257040019e-18 1 1 593.7 0 1
"tree_178" 0.56 -197.233272247799 0.748176113463599 0.257744360902256 4.6126211883454e-05 1.49589434597876e-05 8.14469835107785e-06 4.88230456003647e-13 1 1 665 0 1
"tree_179" 0.64 -116.600366513208 0.84021223406969 0.353693768056129 9.4904848983629e-08 5.78789378450406e-06 5.84299750743168e-09 1.77389826107356e-31 1 1 484.6 0 1
"tree_180" 0.6 -133.451034729361 0.820978521504005 0.328163890484396 2.6299184978967e-06 7.08330883353858e-06 3.48410087469121e-08 6.76515257412001e-26 1 1 522.3 0 1
"tree_181" 0.68 -126.880615027041 0.828478138870466 0.337667454688731 2.04959665013515e-09 6.54833233314504e-06 1.77312678752397e-08 6.4275765338121e-28 1 1 507.6 0 1
"tree_182" 0.6 -159.688016805971 0.791031069843375 0.295008605851979 2.6299184978967e-06 9.66484992616132e-06 4.09810173938619e-07 2.29470164836897e-19 1 1 581 0 1
"tree_183" 0.64 -159.688016805971 0.791031069843375 0.295008605851979 9.4904848983629e-08 9.66484992616132e-06 4.09810173938619e-07 2.29470164836897e-19 1 1 581 0 1
"tree_184" 0.64 -129.629464086175 0.825340543849804 0.333625304136253 9.4904848983629e-08 6.76728323463383e-06 2.35945829429481e-08 4.74503329932638e-27 1 1 513.75 0 1
"tree_185" 0.56 -112.711750771019 0.84465078312331 0.360159697415423 4.6126211883454e-05 5.52284771968284e-06 3.7705100578002e-09 5.75965646363546e-33 1 1 475.9 0 1
"tree_186" 0.68 -158.794082152595 0.792051425947656 0.296027633851468 2.04959665013515e-09 9.56377251564668e-06 3.78909338995911e-07 1.48720076140857e-19 1 1 579 0 1
"tree_187" 0.68 -174.706118982702 0.773889087291465 0.278880572730231 2.04959665013515e-09 1.1522864992263e-05 1.45084144241688e-06 1.71699393568997e-16 1 1 614.6 0 1
"tree_188" 0.64 -156.246368390471 0.794959440844855 0.298970870399442 9.4904848983629e-08 9.28119628587983e-06 3.02425259100172e-07 4.20610967080449e-20 1 1 573.3 0 1
"tree_189" 0.72 -110.923881464265 0.846691495331871 0.363212545030727 2.45026372207771e-11 5.4049138654041e-06 3.07187441535431e-09 1.11463283799348e-33 1 1 471.9 0 1
"tree_190" 0.68 -142.837348589818 0.810264782409061 0.315479477268544 2.04959665013515e-09 7.92034392226393e-06 8.76498385809773e-08 2.66554860119374e-23 1 1 543.3 0 1
"tree_191" 0.72 -110.923881464265 0.846691495331871 0.363212545030727 2.45026372207771e-11 5.4049138654041e-06 3.07187441535431e-09 1.11463283799348e-33 1 1 471.9 0 1
"tree_192" 0.72 -156.760380816162 0.794372736084894 0.298372356166768 2.45026372207771e-11 9.33755899451682e-06 3.16576922870707e-07 5.44443978761549e-20 1 1 574.45 0 1
"tree_193" 0.64 -139.708577302999 0.813836028774042 0.31959724035055 9.4904848983629e-08 7.63137424068732e-06 6.47907472803007e-08 3.94695453986563e-24 1 1 536.3 0 1
"tree_194" 0.68 -142.792651857149 0.810315800214275 0.315537555228277 2.04959665013515e-09 7.91614330322561e-06 8.72754610835947e-08 2.5952218732425e-23 1 1 543.2 0 1
"tree_195" 0.6 -191.556787198856 0.754655374725779 0.262762532577035 2.6299184978967e-06 1.40112677927835e-05 5.36897105142962e-06 7.97014745220682e-14 1 1 652.3 0 1
"tree_196" 0.64 -126.880615027041 0.828478138870466 0.337667454688731 9.4904848983629e-08 6.54833233314504e-06 1.77312678752397e-08 6.4275765338121e-28 1 1 507.6 0 1
"tree_197" 0.72 -107.526929781433 0.850568848528136 0.369157872065475 2.45026372207771e-11 5.18743188420698e-06 2.06806060994758e-09 4.35352082500163e-35 1 1 464.3 0 1
"tree_198" 0.68 -132.557100075984 0.821998877608285 0.329425331539496 2.04959665013515e-09 7.00814755696996e-06 3.1828956819053e-08 3.67848124606612e-26 1 1 520.3 0 1
"tree_199" 0.6 -116.600366513208 0.84021223406969 0.353693768056129 2.6299184978967e-06 5.78789378450406e-06 5.84299750743168e-09 1.77389826107356e-31 1 1 484.6 0 1
"tree_200" 0.68 -103.638314039244 0.855007397581756 0.376207199297629 2.04959665013515e-09 4.94873148580432e-06 1.30101747029104e-09 8.63286527079948e-37 1 1 455.6 0 1
"tree_201" 0.6 -160.581951459348 0.790010713739095 0.293996569468268 2.6299184978967e-06 9.76694424426692e-06 4.43068793584688e-07 3.52372344983508e-19 1 1 583 0 1
"tree_202" 0.68 -174.706118982702 0.773889087291465 0.278880572730231 2.04959665013515e-09 1.1522864992263e-05 1.45084144241688e-06 1.71699393568997e-16 1 1 614.6 0 1
"tree_203" 0.56 -163.576632548161 0.786592520789756 0.290656265897914 4.6126211883454e-05 1.01164958908444e-05 5.73921942051049e-07 1.43292499377314e-18 1 1 589.7 0 1
"tree_204" 0.56 -160.581951459348 0.790010713739095 0.293996569468268 4.6126211883454e-05 9.76694424426692e-06 4.43068793584688e-07 3.52372344983508e-19 1 1 583 0 1
"tree_205" 0.64 -111.415545523622 0.846130299474517 0.362367864693446 9.4904848983629e-08 5.4371037447714e-06 3.25068974393624e-09 1.75854363423388e-33 1 1 473 0 1
"tree_206" 0.64 -116.600366513208 0.84021223406969 0.353693768056129 9.4904848983629e-08 5.78789378450406e-06 5.84299750743168e-09 1.77389826107356e-31 1 1 484.6 0 1
"tree_207" 0.64 -142.837348589818 0.810264782409061 0.315479477268544 9.4904848983629e-08 7.92034392226393e-06 8.76498385809773e-08 2.66554860119374e-23 1 1 543.3 0 1
"tree_208" 0.72 -124.846913690609 0.830799449007704 0.340721598250671 2.45026372207771e-11 6.39071166824655e-06 1.43109242638568e-08 1.39367591930913e-28 1 1 503.05 0 1
"tree_209" 0.72 -118.701112948643 0.837814397224631 0.350296341712651 2.45026372207771e-11 5.936087085122e-06 7.37154318349066e-09 1.04464241833612e-30 1 1 489.3 0 1
"tree_210" 0.6 -181.321235417691 0.76633845211979 0.272322847156022 2.6299184978967e-06 1.24449519964603e-05 2.45716233079136e-06 2.21267211150779e-15 1 1 629.4 0 1
"tree_211" 0.52 -132.512403343316 0.822049895413499 0.329488658208381 0.000533291523248303 7.00440953136624e-06 3.16850037120888e-08 3.5674169927288e-26 1 1 520.2 0 1
"tree_212" 0.6 -158.794082152595 0.792051425947656 0.296027633851468 2.6299184978967e-06 9.56377251564668e-06 3.78909338995911e-07 1.48720076140857e-19 1 1 579 0 1
"tree_213" 0.64 -110.923881464265 0.846691495331871 0.363212545030727 9.4904848983629e-08 5.4049138654041e-06 3.07187441535431e-09 1.11463283799348e-33 1 1 471.9 0 1
"tree_214" 0.56 -112.711750771019 0.84465078312331 0.360159697415423 4.6126211883454e-05 5.52284771968284e-06 3.7705100578002e-09 5.75965646363546e-33 1 1 475.9 0 1
"tree_215" 0.68 -158.794082152595 0.792051425947656 0.296027633851468 2.04959665013515e-09 9.56377251564668e-06 3.78909338995911e-07 1.48720076140857e-19 1 1 579 0 1
"tree_216" 0.64 -107.214052652751 0.850925973164634 0.369715271786022 9.4904848983629e-08 5.16782646330918e-06 1.99320148655396e-09 3.20262087367059e-35 1 1 463.6 0 1
"tree_217" 0.6 -159.688016805971 0.791031069843375 0.295008605851979 2.6299184978967e-06 9.66484992616132e-06 4.09810173938619e-07 2.29470164836897e-19 1 1 581 0 1
"tree_218" 0.6 -142.837348589818 0.810264782409061 0.315479477268544 2.6299184978967e-06 7.92034392226393e-06 8.76498385809773e-08 2.66554860119374e-23 1 1 543.3 0 1
"tree_219" 0.56 -149.407768292138 0.8027651650426 0.307168458781362 4.6126211883454e-05 8.56149542288471e-06 1.62612403244671e-07 1.15208656966861e-21 1 1 558 0 1
"tree_220" 0.56 -189.098466902069 0.75746135401255 0.264996907854051 4.6126211883454e-05 1.36188211436835e-05 4.46609904117315e-06 3.50206482701364e-14 1 1 646.8 0 1
"tree_221" 0.56 -160.581951459348 0.790010713739095 0.293996569468268 4.6126211883454e-05 9.76694424426692e-06 4.43068793584688e-07 3.52372344983508e-19 1 1 583 0 1
"tree_222" 0.64 -132.557100075984 0.821998877608285 0.329425331539496 9.4904848983629e-08 7.00814755696996e-06 3.1828956819053e-08 3.67848124606612e-26 1 1 520.3 0 1
"tree_223" 0.56 -205.412774326197 0.738839855109433 0.250841504463632 4.6126211883454e-05 1.64322082677661e-05 1.45539592747557e-05 5.46037776657431e-12 1 1 683.3 0 1
"tree_224" 0.72 -124.846913690609 0.830799449007704 0.340721598250671 2.45026372207771e-11 6.39071166824655e-06 1.43109242638568e-08 1.39367591930913e-28 1 1 503.05 0 1
"tree_225" 0.6 -191.601483931525 0.754604356920565 0.262722256284488 2.6299184978967e-06 1.40185017378328e-05 5.38686342253932e-06 8.08847492212863e-14 1 1 652.4 0 1
"tree_226" 0.6 -131.663165422608 0.823019233712566 0.330696507814007 2.6299184978967e-06 6.93374731899169e-06 2.90639373730563e-08 1.9853431941721e-26 1 1 518.3 0 1
"tree_227" 0.64 -132.557100075984 0.821998877608285 0.329425331539496 9.4904848983629e-08 7.00814755696996e-06 3.1828956819053e-08 3.67848124606612e-26 1 1 520.3 0 1
"tree_228" 0.68 -156.760380816162 0.794372736084894 0.298372356166768 2.04959665013515e-09 9.33755899451682e-06 3.16576922870707e-07 5.44443978761549e-20 1 1 574.45 0 1
"tree_229" 0.68 -158.794082152595 0.792051425947656 0.296027633851468 2.04959665013515e-09 9.56377251564668e-06 3.78909338995911e-07 1.48720076140857e-19 1 1 579 0 1
"tree_230" 0.68 -190.662852545479 0.75567573083006 0.263570659695525 2.04959665013515e-09 1.38673320194499e-05 5.02257000739087e-06 5.92606649443581e-14 1 1 650.3 0 1
"tree_231" 0.56 -180.427300764314 0.76735880822407 0.273190946764425 4.6126211883454e-05 1.23163660493832e-05 2.29063716817026e-06 1.58462571482467e-15 1 1 627.4 0 1
"tree_232" 0.64 -142.837348589818 0.810264782409061 0.315479477268544 9.4904848983629e-08 7.92034392226393e-06 8.76498385809773e-08 2.66554860119374e-23 1 1 543.3 0 1
"tree_233" 0.68 -125.986680373665 0.829498494974746 0.339003164556962 2.04959665013515e-09 6.47859701084171e-06 1.61422652934604e-08 3.30017522814703e-28 1 1 505.6 0 1
"tree_234" 0.68 -126.880615027041 0.828478138870466 0.337667454688731 2.04959665013515e-09 6.54833233314504e-06 1.77312678752397e-08 6.4275765338121e-28 1 1 507.6 0 1
"tree_235" 0.64 -116.600366513208 0.84021223406969 0.353693768056129 9.4904848983629e-08 5.78789378450406e-06 5.84299750743168e-09 1.77389826107356e-31 1 1 484.6 0 1
"tree_236" 0.6 -112.711750771019 0.84465078312331 0.360159697415423 2.6299184978967e-06 5.52284771968284e-06 3.7705100578002e-09 5.75965646363546e-33 1 1 475.9 0 1
"tree_237" 0.72 -110.029946810888 0.847711851436151 0.364758459246648 2.45026372207771e-11 5.34685244621542e-06 2.77035027830228e-09 4.82379857216681e-34 1 1 469.9 0 1
"tree_238" 0.6 -148.513833638761 0.80378552114688 0.308273381294964 2.6299184978967e-06 8.47144476368233e-06 1.49690894250891e-07 7.03089885609908e-22 1 1 556 0 1
"tree_239" 0.56 -111.773119384973 0.845722157032804 0.361756015196285 4.6126211883454e-05 5.46062944900595e-06 3.38687576474658e-09 2.44495364153904e-33 1 1 473.8 0 1
"tree_240" 0.64 -125.986680373665 0.829498494974746 0.339003164556962 9.4904848983629e-08 6.47859701084171e-06 1.61422652934604e-08 3.30017522814703e-28 1 1 505.6 0 1
"tree_241" 0.64 -206.619586108255 0.737462374368655 0.249854227405248 9.4904848983629e-08 1.6660909753819e-05 1.58246905692696e-05 7.65463016877355e-12 1 1 686 0 1
"tree_242" 0.68 -142.837348589818 0.810264782409061 0.315479477268544 2.04959665013515e-09 7.92034392226393e-06 8.76498385809773e-08 2.66554860119374e-23 1 1 543.3 0 1
"tree_243" 0.6 -110.208733741563 0.847507780215295 0.364448224537529 2.6299184978967e-06 5.35841687576965e-06 2.8283188957081e-09 5.7085129582083e-34 1 1 470.3 0 1
"tree_244" 0.72 -156.246368390471 0.794959440844855 0.298970870399442 2.45026372207771e-11 9.28119628587983e-06 3.02425259100172e-07 4.20610967080449e-20 1 1 573.3 0 1
"tree_245" 0.6 -179.287534081259 0.768659762257028 0.274305833400016 2.6299184978967e-06 1.21542514135383e-05 2.09362368961261e-06 1.02999152529369e-15 1 1 624.85 0 1
"tree_246" 0.64 -164.470567201538 0.785572164685475 0.289673821193172 9.4904848983629e-08 1.02231273386238e-05 6.19529536682746e-07 2.15658849005178e-18 1 1 591.7 0 1
"tree_247" 0.52 -165.364501854914 0.784551808581195 0.288697995620684 0.000533291523248303 1.03308284082349e-05 6.68525282639175e-07 3.23128257040019e-18 1 1 593.7 0 1
"tree_248" 0.64 -126.880615027041 0.828478138870466 0.337667454688731 9.4904848983629e-08 6.54833233314504e-06 1.77312678752397e-08 6.4275765338121e-28 1 1 507.6 0 1
"tree_249" 0.64 -110.923881464265 0.846691495331871 0.363212545030727 9.4904848983629e-08 5.4049138654041e-06 3.07187441535431e-09 1.11463283799348e-33 1 1 471.9 0 1
"tree_250" 0.68 -141.943413936441 0.811285138513341 0.31664511361537 2.04959665013515e-09 7.83673389802479e-06 8.04423876443157e-08 1.55685569205041e-23 1 1 541.3 0 1
"tree_251" 0.6 -143.731283243195 0.80924442630478 0.314322391344214 2.6299184978967e-06 8.00480385966241e-06 9.54629944448418e-08 4.53534495823845e-23 1 1 545.3 0 1
"tree_252" 0.52 -144.625217896572 0.8082240702005 0.313173762104878 0.000533291523248303 8.09012188140009e-06 1.03929331710607e-07 7.66935450829647e-23 1 1 547.3 0 1
"tree_253" 0.68 -126.880615027041 0.828478138870466 0.337667454688731 2.04959665013515e-09 6.54833233314504e-06 1.77312678752397e-08 6.4275765338121e-28 1 1 507.6 0 1
"tree_254" 0.64 -166.213739775622 0.783582470282128 0.287777031564809 9.4904848983629e-08 1.04341443891295e-05 7.18422176252297e-07 4.72533065434547e-18 1 1 595.6 0 1
"tree_255" 0.6 -133.451034729361 0.820978521504005 0.328163890484396 2.6299184978967e-06 7.08330883353858e-06 3.48410087469121e-08 6.76515257412001e-26 1 1 522.3 0 1
"tree_256" 0.56 -143.731283243195 0.80924442630478 0.314322391344214 4.6126211883454e-05 8.00480385966241e-06 9.54629944448418e-08 4.53534495823845e-23 1 1 545.3 0 1
"tree_257" 0.64 -127.774549680418 0.827457782766185 0.336342229199372 9.4904848983629e-08 6.61878343251513e-06 1.94672465855346e-08 1.24165139459195e-27 1 1 509.6 0 1
"tree_258" 0.6 -142.837348589818 0.810264782409061 0.315479477268544 2.6299184978967e-06 7.92034392226393e-06 8.76498385809773e-08 2.66554860119374e-23 1 1 543.3 0 1
"tree_259" 0.68 -110.923881464265 0.846691495331871 0.363212545030727 2.04959665013515e-09 5.4049138654041e-06 3.07187441535431e-09 1.11463283799348e-33 1 1 471.9 0 1
"tree_260" 0.6 -207.513520761632 0.736442018264374 0.249127906976744 2.6299184978967e-06 1.68322641850193e-05 1.68316765408391e-05 9.80217725834485e-12 1 1 688 0 1
"tree_261" 0.52 -161.520582845394 0.788939339829601 0.2929413775423 0.000533291523248303 9.87524830122691e-06 4.8071101122899e-07 5.50024704731631e-19 1 1 585.1 0 1
"tree_262" 0.64 -174.750815715371 0.773838069486251 0.278835204164633 9.4904848983629e-08 1.15288712660761e-05 1.45610192605847e-06 1.74810076561267e-16 1 1 614.7 0 1
"tree_263" 0.64 -127.774549680418 0.827457782766185 0.336342229199372 9.4904848983629e-08 6.61878343251513e-06 1.94672465855346e-08 1.24165139459195e-27 1 1 509.6 0 1
"tree_264" 0.64 -164.425870468869 0.785623182490689 0.289722785665991 9.4904848983629e-08 1.02177704465604e-05 6.17170569712972e-07 2.1131790228611e-18 1 1 591.6 0 1
"tree_265" 0.6 -181.321235417691 0.76633845211979 0.272322847156022 2.6299184978967e-06 1.24449519964603e-05 2.45716233079136e-06 2.21267211150779e-15 1 1 629.4 0 1
"tree_266" 0.6 -159.688016805971 0.791031069843375 0.295008605851979 2.6299184978967e-06 9.66484992616132e-06 4.09810173938619e-07 2.29470164836897e-19 1 1 581 0 1
"tree_267" 0.6 -159.688016805971 0.791031069843375 0.295008605851979 2.6299184978967e-06 9.66484992616132e-06 4.09810173938619e-07 2.29470164836897e-19 1 1 581 0 1
"tree_268" 0.64 -159.688016805971 0.791031069843375 0.295008605851979 9.4904848983629e-08 9.66484992616132e-06 4.09810173938619e-07 2.29470164836897e-19 1 1 581 0 1
"tree_269" 0.68 -118.701112948643 0.837814397224631 0.350296341712651 2.04959665013515e-09 5.936087085122e-06 7.37154318349066e-09 1.04464241833612e-30 1 1 489.3 0 1
"tree_270" 0.68 -103.638314039244 0.855007397581756 0.376207199297629 2.04959665013515e-09 4.94873148580432e-06 1.30101747029104e-09 8.63286527079948e-37 1 1 455.6 0 1
"tree_271" 0.56 -183.377285120458 0.763991633079945 0.270347003154574 4.6126211883454e-05 1.2745563312301e-05 2.88414250425112e-06 4.70619030004676e-15 1 1 634 0 1
"tree_272" 0.6 -190.662852545479 0.75567573083006 0.263570659695525 2.6299184978967e-06 1.38673320194499e-05 5.02257000739087e-06 5.92606649443581e-14 1 1 650.3 0 1
"tree_273" 0.64 -148.513833638761 0.80378552114688 0.308273381294964 9.4904848983629e-08 8.47144476368233e-06 1.49690894250891e-07 7.03089885609908e-22 1 1 556 0 1
"tree_274" 0.56 -117.494301166585 0.83919187796541 0.352240032881217 4.6126211883454e-05 5.85051792387652e-06 6.45263938155579e-09 3.79702608141371e-31 1 1 486.6 0 1
"tree_275" 0.56 -118.388235819962 0.83817152186113 0.350798198935735 4.6126211883454e-05 5.91378849659513e-06 7.12209791638251e-09 8.04905476115895e-31 1 1 488.6 0 1
"tree_276" 0.68 -110.923881464265 0.846691495331871 0.363212545030727 2.04959665013515e-09 5.4049138654041e-06 3.07187441535431e-09 1.11463283799348e-33 1 1 471.9 0 1
"tree_277" 0.6 -132.557100075984 0.821998877608285 0.329425331539496 2.6299184978967e-06 7.00814755696996e-06 3.1828956819053e-08 3.67848124606612e-26 1 1 520.3 0 1
"tree_278" 0.64 -132.557100075984 0.821998877608285 0.329425331539496 9.4904848983629e-08 7.00814755696996e-06 3.1828956819053e-08 3.67848124606612e-26 1 1 520.3 0 1
"tree_279" 0.6 -124.332901264917 0.831386153767665 0.341502291293086 2.6299184978967e-06 6.35145035535257e-06 1.355092261819e-08 9.40527594438978e-29 1 1 501.9 0 1
"tree_280" 0.64 -115.706431859831 0.841232590173971 0.355159552424368 9.4904848983629e-08 5.72590981415766e-06 5.28811286843978e-09 8.20597137221111e-32 1 1 482.6 0 1
"tree_281" 0.72 -101.85044473249 0.857048109790317 0.379539415411869 2.45026372207771e-11 4.84253915954529e-06 1.04724252875139e-09 1.31488245707048e-37 1 1 451.6 0 1
"tree_282" 0.6 -149.407768292138 0.8027651650426 0.307168458781362 2.6299184978967e-06 8.56149542288471e-06 1.62612403244671e-07 1.15208656966861e-21 1 1 558 0 1
"tree_283" 0.68 -142.837348589818 0.810264782409061 0.315479477268544 2.04959665013515e-09 7.92034392226393e-06 8.76498385809773e-08 2.66554860119374e-23 1 1 543.3 0 1
"tree_284" 0.68 -190.662852545479 0.75567573083006 0.263570659695525 2.04959665013515e-09 1.38673320194499e-05 5.02257000739087e-06 5.92606649443581e-14 1 1 650.3 0 1
"tree_285" 0.64 -148.513833638761 0.80378552114688 0.308273381294964 9.4904848983629e-08 8.47144476368233e-06 1.49690894250891e-07 7.03089885609908e-22 1 1 556 0 1
"tree_286" 0.52 -196.384034327091 0.749145451762665 0.258482883426331 0.000533291523248303 1.48133893052043e-05 7.65805466726288e-06 3.75045439242587e-13 1 1 663.1 0 1
"tree_287" 0.64 -132.557100075984 0.821998877608285 0.329425331539496 9.4904848983629e-08 7.00814755696996e-06 3.1828956819053e-08 3.67848124606612e-26 1 1 520.3 0 1
"tree_288" 0.6 -164.470567201538 0.785572164685475 0.289673821193172 2.6299184978967e-06 1.02231273386238e-05 6.19529536682746e-07 2.15658849005178e-18 1 1 591.7 0 1
"tree_289" 0.6 -132.557100075984 0.821998877608285 0.329425331539496 2.6299184978967e-06 7.00814755696996e-06 3.1828956819053e-08 3.67848124606612e-26 1 1 520.3 0 1
"tree_290" 0.68 -110.923881464265 0.846691495331871 0.363212545030727 2.04959665013515e-09 5.4049138654041e-06 3.07187441535431e-09 1.11463283799348e-33 1 1 471.9 0 1
"tree_291" 0.64 -116.600366513208 0.84021223406969 0.353693768056129 9.4904848983629e-08 5.78789378450406e-06 5.84299750743168e-09 1.77389826107356e-31 1 1 484.6 0 1
"tree_292" 0.52 -149.407768292138 0.8027651650426 0.307168458781362 0.000533291523248303 8.56149542288471e-06 1.62612403244671e-07 1.15208656966861e-21 1 1 558 0 1
"tree_293" 0.64 -142.837348589818 0.810264782409061 0.315479477268544 9.4904848983629e-08 7.92034392226393e-06 8.76498385809773e-08 2.66554860119374e-23 1 1 543.3 0 1
"tree_294" 0.6 -158.794082152595 0.792051425947656 0.296027633851468 2.6299184978967e-06 9.56377251564668e-06 3.78909338995911e-07 1.48720076140857e-19 1 1 579 0 1
"tree_295" 0.6 -133.451034729361 0.820978521504005 0.328163890484396 2.6299184978967e-06 7.08330883353858e-06 3.48410087469121e-08 6.76515257412001e-26 1 1 522.3 0 1
"tree_296" 0.6 -148.513833638761 0.80378552114688 0.308273381294964 2.6299184978967e-06 8.47144476368233e-06 1.49690894250891e-07 7.03089885609908e-22 1 1 556 0 1
"tree_297" 0.64 -145.787332945962 0.806897607264935 0.31169303509729 9.4904848983629e-08 8.20233171333614e-06 1.15996267054016e-07 1.50458153463919e-22 1 1 549.9 0 1
"tree_298" 0.72 -134.65784651142 0.819601040763226 0.32647619047619 2.45026372207771e-11 7.18599681543862e-06 3.93359053369046e-08 1.52220217072548e-25 1 1 525 0 1
"tree_299" 0.56 -144.625217896572 0.8082240702005 0.313173762104878 4.6126211883454e-05 8.09012188140009e-06 1.03929331710607e-07 7.66935450829647e-23 1 1 547.3 0 1
"tree_300" 0.68 -126.679479730032 0.828707718993929 0.337967070886325 2.04959665013515e-09 6.53257972521549e-06 1.73613610806853e-08 5.53630034492136e-28 1 1 507.15 0 1
