"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_12" 0.214285714285714 -372.085046458403 0.682449726155228 0.225365051003669 0.937352107472183 0.0417931250486934 0.99971326305947 0.994458480771755 0 0 396.246 1 1
"tree_13" 0.357142857142857 -236.766533270269 0.799953652263694 0.315920556416407 0.456670604235564 0.0149485137398375 0.757450469979418 0.749253177615904 0.33 0.352111521313381 282.666 0.67 1
"tree_14" 0.285714285714286 -292.690560467408 0.751391983910714 0.270929534049744 0.751958952169561 0.0233444286699629 0.970229108193228 0.942422606341823 0.027 0.137927627735002 329.606 0.973 1
"tree_15" 0.357142857142857 -317.233273723928 0.730080301591341 0.254992775680599 0.456670604235564 0.0281252125496945 0.991321802761871 0.971687284954492 0.006 0.0439312875621303 350.206 0.994 1
"tree_16" 0.428571428571429 -304.342392295018 0.741274107547439 0.26312222660923 0.193932339306268 0.0255213201922376 0.983029821782061 0.958777063745813 0.011 0.0933021807985612 339.386 0.989 1
"tree_17" 0.357142857142857 -309.322418577166 0.73694969822244 0.259920946775874 0.456670604235564 0.0265022809732746 0.986823823386796 0.964322992052719 0.009 0.0742291370159105 343.566 0.991 1
"tree_18" 0.428571428571429 -292.702474405882 0.75138163843386 0.270921314499296 0.193932339306268 0.0233465720958362 0.970245570530166 0.942442090168967 0.027 0.137881998443656 329.616 0.973 1
"tree_19" 0.285714285714286 -400.988261196422 0.657351599307267 0.212363200525082 0.751958952169561 0.0509189931814045 0.999966541678292 0.99765343675811 0 0 420.506 1 1
"tree_20" 0.428571428571429 -225.329152335192 0.809885310043596 0.327027165593666 0.193932339306268 0.0135962448979723 0.671151854930565 0.675401411292067 0.432 0.395915641005593 273.066 0.568 1
"tree_21" 0.357142857142857 -243.986379985537 0.793684293290131 0.309289776466269 0.456670604235564 0.0158603876023964 0.804184328030968 0.788961628760904 0.262 0.324460170757672 288.726 0.738 1
"tree_22" 0.357142857142857 -248.203914205346 0.790021994483792 0.305543580163276 0.456670604235564 0.0164148268995534 0.82854908336907 0.809755451752205 0.234 0.308307401621168 292.266 0.766 1
"tree_23" 0.357142857142857 -236.766533270269 0.799953652263694 0.315920556416407 0.456670604235564 0.0149485137398375 0.757450469979418 0.749253177615904 0.33 0.352111521313381 282.666 0.67 1
"tree_24" 0.285714285714286 -263.799259667863 0.776479765281821 0.292445538977456 0.751958952169561 0.0186114045390517 0.900235473978729 0.872519655419292 0.135 0.248578659249184 305.356 0.865 1
"tree_25" 0.285714285714286 -337.212948544891 0.712730936907075 0.243340163934426 0.751958952169561 0.0325954470752315 0.997221767619623 0.984314306190557 0 0 366.976 1 1
"tree_26" 0.285714285714286 -314.647949075061 0.732325270068673 0.256582652369295 0.751958952169561 0.0275859585552016 0.990031912816524 0.969458923914462 0.007 0.0538328437842241 348.036 0.993 1
"tree_27" 0.357142857142857 -312.074538364669 0.734559893069151 0.258185014282575 0.456670604235564 0.0270577762630865 0.9885807438415 0.967073023049285 0.008 0.063688770714972 345.876 0.992 1
"tree_28" 0.285714285714286 -304.485359556706 0.74114996182519 0.263029224814878 0.751958952169561 0.025549051843166 0.98315086077848 0.95894718153326 0.011 0.0927546293024085 339.506 0.989 1
"tree_29" 0.357142857142857 -377.410576956299 0.677825298001461 0.222851096537198 0.456670604235564 0.0433670706088151 0.999803498373431 0.995272483185395 0 0 400.716 1 1
"tree_30" 0.285714285714286 -284.720135628276 0.758313107926084 0.276542506410336 0.751958952169561 0.0219471175738037 0.957326198481467 0.927914248527584 0.044 0.168453623645512 322.916 0.956 1
"tree_31" 0.357142857142857 -330.243294537578 0.718783040866703 0.24728211206061 0.456670604235564 0.0309737502118366 0.995809785689866 0.980709643911011 0 0 361.126 1 1
"tree_32" 0.357142857142857 -295.371196624066 0.74906425161855 0.269092618485126 0.456670604235564 0.0238308910739457 0.973742254256398 0.946653836277526 0.023 0.12766103718214 331.856 0.977 1
"tree_33" 0.285714285714286 -316.292072584479 0.730897594262812 0.255569292762781 0.751958952169561 0.0279278869707627 0.990870615552815 0.970894884905272 0.006 0.0475360015784687 349.416 0.994 1
"tree_34" 0.357142857142857 -274.43840672518 0.767241254451141 0.284136105330813 0.456670604235564 0.0202495001024842 0.934082694402247 0.904219993771824 0.087 0.207831702077157 314.286 0.913 1
"tree_35" 0.428571428571429 -279.120584545477 0.763175482047494 0.280626995499912 0.193932339306268 0.0210082486372335 0.94569840868004 0.915773959212217 0.063 0.189899390578158 318.216 0.937 1
"tree_36" 0.428571428571429 -302.853149985763 0.742567292154197 0.264094920387063 0.193932339306268 0.0252339447413639 0.981722973623498 0.95696456074826 0.012 0.099005842216818 338.136 0.988 1
"tree_37" 0.357142857142857 -290.045666126171 0.753688679772317 0.27276670352428 0.456670604235564 0.0228726700900382 0.966376559608893 0.937940981601094 0.03 0.148057330413826 327.386 0.97 1
"tree_38" 0.285714285714286 -337.212948544891 0.712730936907075 0.243340163934426 0.751958952169561 0.0325954470752315 0.997221767619623 0.984314306190557 0 0 366.976 1 1
"tree_39" 0.428571428571429 -263.927930203383 0.776368034131797 0.292342141790849 0.193932339306268 0.0186305207906232 0.900712669326569 0.872952535839574 0.134 0.248085862902646 305.464 0.866 1
"tree_40" 0.285714285714286 -310.966542086583 0.735522022416579 0.258881100230181 0.751958952169561 0.0268329776946822 0.987900120432942 0.965991320820824 0.008 0.0679322948101551 344.946 0.992 1
"tree_41" 0.285714285714286 -314.647949075061 0.732325270068673 0.256582652369295 0.751958952169561 0.0275859585552016 0.990031912816524 0.969458923914462 0.007 0.0538328437842241 348.036 0.993 1
"tree_42" 0.285714285714286 -253.529444703242 0.785397566330025 0.300940903698911 0.751958952169561 0.0171385604078848 0.856224639644619 0.833596435569683 0.183 0.287911108389482 296.736 0.817 1
"tree_43" 0.214285714285714 -372.085046458403 0.682449726155228 0.225365051003669 0.937352107472183 0.0417931250486934 0.99971326305947 0.994458480771755 0 0 396.246 1 1
"tree_44" 0.214285714285714 -328.074957735303 0.720665917654142 0.248534675179374 0.937352107472183 0.0304830536354624 0.995252413083681 0.979430677404924 0.001 0.00240863243722111 359.306 0.999 1
"tree_45" 0.357142857142857 -248.203914205346 0.790021994483792 0.305543580163276 0.456670604235564 0.0164148268995534 0.82854908336907 0.809755451752205 0.234 0.308307401621168 292.266 0.766 1
"tree_46" 0.357142857142857 -242.878383707451 0.794646422637559 0.310289232650906 0.456670604235564 0.0157174214916234 0.797422571487226 0.783209103378306 0.287 0.328703694852855 287.796 0.713 1
"tree_47" 0.285714285714286 -316.292072584479 0.730897594262812 0.255569292762781 0.751958952169561 0.0279278869707627 0.990870615552815 0.970894884905272 0.006 0.0475360015784687 349.416 0.994 1
"tree_48" 0.357142857142857 -274.450320663654 0.767230908974287 0.28412706493242 0.456670604235564 0.0202514008773274 0.934114616040715 0.904251129189134 0.087 0.207786072785811 314.296 0.913 1
"tree_49" 0.428571428571429 -324.131444100396 0.724090270492838 0.250845515118147 0.193932339306268 0.0296071414371927 0.994063374917777 0.976888703935613 0.001 0.0175119278727651 355.996 0.999 1
"tree_50" 0.428571428571429 -297.885037642089 0.746881356002342 0.267392489055772 0.193932339306268 0.0242947997129165 0.976706658286746 0.950354214084829 0.02 0.118033256708122 333.966 0.98 1
"tree_51" 0.357142857142857 -351.164170497991 0.700616383510965 0.235815424916686 0.456670604235564 0.0360521584898599 0.998831226893521 0.98964951423593 0 0 378.686 1 1
"tree_52" 0.357142857142857 -330.243294537578 0.718783040866703 0.24728211206061 0.456670604235564 0.0309737502118366 0.995809785689866 0.980709643911011 0 0 361.126 1 1
"tree_53" 0.357142857142857 -253.529444703242 0.785397566330025 0.300940903698911 0.456670604235564 0.0171385604078848 0.856224639644619 0.833596435569683 0.183 0.287911108389482 296.736 0.817 1
"tree_54" 0.428571428571429 -365.973196021221 0.687756955781363 0.228321009623743 0.193932339306268 0.0400441359200574 0.99956201202816 0.993349110941751 0 0 391.116 1 1
"tree_55" 0.428571428571429 -249.311910483432 0.789059865136364 0.304574414384917 0.193932339306268 0.0165632080414157 0.834589663076249 0.814933824503569 0.221 0.304063877525986 293.196 0.779 1
"tree_56" 0.357142857142857 -263.012939728577 0.777162566754189 0.293079003334471 0.456670604235564 0.0184949454615548 0.897280945884118 0.869846214209802 0.138 0.251590192478023 304.696 0.862 1
"tree_57" 0.357142857142857 -314.647949075061 0.732325270068673 0.256582652369295 0.456670604235564 0.0275859585552016 0.990031912816524 0.969458923914462 0.007 0.0538328437842241 348.036 0.993 1
"tree_58" 0.428571428571429 -270.232786443844 0.770893207780626 0.287363719445481 0.193932339306268 0.0195879102086474 0.922012029562036 0.892643239933106 0.108 0.223938841922314 310.756 0.892 1
"tree_59" 0.285714285714286 -344.682987968114 0.706244322919576 0.239252396542763 0.751958952169561 0.0344106746313278 0.998239948703337 0.987441936200515 0 0 373.246 1 1
"tree_60" 0.285714285714286 -295.371196624066 0.74906425161855 0.269092618485126 0.751958952169561 0.0238308910739457 0.973742254256398 0.946653836277526 0.023 0.12766103718214 331.856 0.977 1
"tree_61" 0.357142857142857 -335.568825035474 0.714158612712936 0.244258689920021 0.456670604235564 0.0322067149471458 0.996934963652698 0.983528867310151 0 0 365.596 1 1
"tree_62" 0.357142857142857 -274.450320663654 0.767230908974287 0.28412706493242 0.456670604235564 0.0202514008773274 0.934114616040715 0.904251129189134 0.087 0.207786072785811 314.296 0.913 1
"tree_63" 0.357142857142857 -300.887350137546 0.744274295835118 0.265389941929233 0.456670604235564 0.0248587654561504 0.979863744186812 0.95445563149201 0.014 0.106534675288917 336.486 0.986 1
"tree_64" 0.357142857142857 -335.568825035474 0.714158612712936 0.244258689920021 0.456670604235564 0.0322067149471458 0.996934963652698 0.983528867310151 0 0 365.596 1 1
"tree_65" 0.428571428571429 -257.687409230681 0.781786994907956 0.297442593246421 0.193932339306268 0.0177224197805573 0.875487493789633 0.85042815947083 0.158 0.271986485709709 300.226 0.842 1
"tree_66" 0.428571428571429 -263.927930203383 0.776368034131797 0.292342141790849 0.193932339306268 0.0186305207906232 0.900712669326569 0.872952535839574 0.134 0.248085862902646 305.464 0.866 1
"tree_67" 0.428571428571429 -297.885037642089 0.746881356002342 0.267392489055772 0.193932339306268 0.0242947997129165 0.976706658286746 0.950354214084829 0.02 0.118033256708122 333.966 0.98 1
"tree_68" 0.428571428571429 -284.184008396944 0.758778654384517 0.276928420360596 0.193932339306268 0.0218557182340269 0.95631144713979 0.926825772332578 0.047 0.170506941756085 322.466 0.953 1
"tree_69" 0.428571428571429 -226.437148613277 0.808923180696168 0.325917166673966 0.193932339306268 0.0137224572214862 0.680114778073964 0.683142109255534 0.421 0.39167211691041 273.996 0.579 1
"tree_70" 0.428571428571429 -242.032494075794 0.795380951494197 0.311056617180914 0.193932339306268 0.0156090207888879 0.792159523908173 0.778734948813727 0.292 0.331943374538424 287.086 0.708 1
"tree_71" 0.214285714285714 -304.485359556706 0.74114996182519 0.263029224814878 0.937352107472183 0.025549051843166 0.98315086077848 0.95894718153326 0.011 0.0927546293024085 339.506 0.989 1
"tree_72" 0.357142857142857 -297.885037642089 0.746881356002342 0.267392489055772 0.456670604235564 0.0242947997129165 0.976706658286746 0.950354214084829 0.02 0.118033256708122 333.966 0.98 1
"tree_73" 0.428571428571429 -324.131444100396 0.724090270492838 0.250845515118147 0.193932339306268 0.0296071414371927 0.994063374917777 0.976888703935613 0.001 0.0175119278727651 355.996 0.999 1
"tree_74" 0.285714285714286 -372.085046458403 0.682449726155228 0.225365051003669 0.751958952169561 0.0417931250486934 0.99971326305947 0.994458480771755 0 0 396.246 1 1
"tree_75" 0.285714285714286 -258.854975201137 0.780773138176258 0.296474837818636 0.751958952169561 0.0178893895354799 0.880536952691661 0.854885910724679 0.154 0.267514815157796 301.206 0.846 1
"tree_76" 0.428571428571429 -245.094376263622 0.792722163942703 0.308296738199796 0.193932339306268 0.0160044673845673 0.810795985653878 0.794592579865279 0.256 0.320216646662489 289.656 0.744 1
"tree_77" 0.357142857142857 -243.00705424297 0.794534691487535 0.310172835389574 0.456670604235564 0.0157339670703482 0.798215502412056 0.783883409972949 0.283 0.328210898506317 287.904 0.717 1
"tree_78" 0.357142857142857 -309.322418577166 0.73694969822244 0.259920946775874 0.456670604235564 0.0265022809732746 0.986823823386796 0.964322992052719 0.009 0.0742291370159105 343.566 0.991 1
"tree_79" 0.428571428571429 -319.720904077307 0.727920166024213 0.253481467183659 0.193932339306268 0.0286523465015621 0.992419666829754 0.973682279747153 0.004 0.0344038915290743 352.294 0.996 1
"tree_80" 0.357142857142857 -314.647949075061 0.732325270068673 0.256582652369295 0.456670604235564 0.0275859585552016 0.990031912816524 0.969458923914462 0.007 0.0538328437842241 348.036 0.993 1
"tree_81" 0.357142857142857 -330.243294537578 0.718783040866703 0.24728211206061 0.456670604235564 0.0309737502118366 0.995809785689866 0.980709643911011 0 0 361.126 1 1
"tree_82" 0.214285714285714 -304.485359556706 0.74114996182519 0.263029224814878 0.937352107472183 0.025549051843166 0.98315086077848 0.95894718153326 0.011 0.0927546293024085 339.506 0.989 1
"tree_83" 0.285714285714286 -372.085046458403 0.682449726155228 0.225365051003669 0.751958952169561 0.0417931250486934 0.99971326305947 0.994458480771755 0 0 396.246 1 1
"tree_84" 0.357142857142857 -292.559507144193 0.751505784156109 0.271019982033166 0.456670604235564 0.0233208619135984 0.970047508036523 0.942207875725682 0.027 0.138429549939809 329.496 0.973 1
"tree_85" 0.428571428571429 -257.687409230681 0.781786994907956 0.297442593246421 0.193932339306268 0.0177224197805573 0.875487493789633 0.85042815947083 0.158 0.271986485709709 300.226 0.842 1
"tree_86" 0.285714285714286 -377.410576956299 0.677825298001461 0.222851096537198 0.751958952169561 0.0433670706088151 0.999803498373431 0.995272483185395 0 0 400.716 1 1
"tree_87" 0.357142857142857 -316.292072584479 0.730897594262812 0.255569292762781 0.456670604235564 0.0279278869707627 0.990870615552815 0.970894884905272 0.006 0.0475360015784687 349.416 0.994 1
"tree_88" 0.357142857142857 -330.243294537578 0.718783040866703 0.24728211206061 0.456670604235564 0.0309737502118366 0.995809785689866 0.980709643911011 0 0 361.126 1 1
"tree_89" 0.357142857142857 -335.568825035474 0.714158612712936 0.244258689920021 0.456670604235564 0.0322067149471458 0.996934963652698 0.983528867310151 0 0 365.596 1 1
"tree_90" 0.285714285714286 -330.934302969073 0.718183003209167 0.246885592166013 0.751958952169561 0.0311314928141631 0.995974466666678 0.981100602069684 0 0 361.706 1 1
"tree_91" 0.428571428571429 -219.646203683075 0.814820102502985 0.332841339416167 0.193932339306268 0.012964527308533 0.623426454771976 0.633789516621137 0.48 0.41768081297766 268.296 0.52 1
"tree_92" 0.5 -224.97173418097 0.810195674349218 0.327386844401428 0.0545323004552404 0.0135557455288253 0.668235408562448 0.672878060619352 0.435 0.397284519745974 272.766 0.565 1
"tree_93" 0.357142857142857 -242.092063768164 0.795329224109927 0.311002451799844 0.456670604235564 0.0156166335873572 0.792533014386507 0.77905237659271 0.291 0.331715228081695 287.136 0.709 1
"tree_94" 0.285714285714286 -310.966542086583 0.735522022416579 0.258881100230181 0.751958952169561 0.0268329776946822 0.987900120432942 0.965991320820824 0.008 0.0679322948101551 344.946 0.992 1
"tree_95" 0.285714285714286 -274.450320663654 0.767230908974287 0.28412706493242 0.751958952169561 0.0202514008773274 0.934114616040715 0.904251129189134 0.087 0.207786072785811 314.296 0.913 1
"tree_96" 0.357142857142857 -351.164170497991 0.700616383510965 0.235815424916686 0.456670604235564 0.0360521584898599 0.998831226893521 0.98964951423593 0 0 378.686 1 1
"tree_97" 0.285714285714286 -283.564483596294 0.759316619180928 0.277375708969827 0.751958952169561 0.0217505017743871 0.955113832963329 0.92554910040306 0.048 0.17287966490608 321.946 0.952 1
"tree_98" 0.357142857142857 -377.410576956299 0.677825298001461 0.222851096537198 0.456670604235564 0.0433670706088151 0.999803498373431 0.995272483185395 0 0 400.716 1 1
"tree_99" 0.357142857142857 -316.292072584479 0.730897594262812 0.255569292762781 0.456670604235564 0.0279278869707627 0.990870615552815 0.970894884905272 0.006 0.0475360015784687 349.416 0.994 1
"tree_100" 0.428571428571429 -325.046434575203 0.723295737870446 0.250305524099965 0.193932339306268 0.0298084906059567 0.994361040792151 0.977504527168858 0.001 0.014007598297388 356.764 0.999 1
"tree_101" 0.357142857142857 -335.568825035474 0.714158612712936 0.244258689920021 0.456670604235564 0.0322067149471458 0.996934963652698 0.983528867310151 0 0 365.596 1 1
"tree_102" 0.428571428571429 -274.295439463492 0.76736540017339 0.284244635001878 0.193932339306268 0.0202267025997608 0.933698660531006 0.903845655977642 0.087 0.20837925357331 314.166 0.913 1
"tree_103" 0.285714285714286 -253.529444703242 0.785397566330025 0.300940903698911 0.751958952169561 0.0171385604078848 0.856224639644619 0.833596435569683 0.183 0.287911108389482 296.736 0.817 1
"tree_104" 0.428571428571429 -231.441002772373 0.804578080417461 0.320996707357403 0.193932339306268 0.0143051156105765 0.719038801752468 0.716541591973781 0.374 0.372507814545067 278.196 0.626 1
"tree_105" 0.285714285714286 -389.193462107123 0.667593621392791 0.217483426934823 0.751958952169561 0.0470196684833882 0.999917259655255 0.996671131763367 0 0 410.606 1 1
"tree_106" 0.428571428571429 -243.00705424297 0.794534691487535 0.310172835389574 0.193932339306268 0.0157339670703482 0.798215502412056 0.783883409972949 0.283 0.328210898506317 287.904 0.717 1
"tree_107" 0.357142857142857 -324.917764039683 0.723407469020469 0.250381319815172 0.456670604235564 0.029780107423139 0.994320014441217 0.977418904615106 0.001 0.0145003946439254 356.656 0.999 1
"tree_108" 0.357142857142857 -364.055051926901 0.689422577554867 0.229264761004965 0.456670604235564 0.0395076582041124 0.999500844896467 0.992956948867897 0 0 389.506 1 1
"tree_109" 0.5 -232.548999050459 0.803615951070033 0.319927201335598 0.0545323004552404 0.0144369763146573 0.727295310029554 0.72358880143039 0.359 0.368264290449884 279.126 0.641 1
"tree_110" 0.285714285714286 -398.331452916711 0.659658640645723 0.213495395384865 0.751958952169561 0.05001892458011 0.999958830973105 0.997461514416783 0 0 418.276 1 1
"tree_111" 0.428571428571429 -318.44849544828 0.729025062952227 0.254252247840422 0.193932339306268 0.0283817029722899 0.991874763370392 0.972679519274084 0.005 0.0392770998448329 351.226 0.995 1
"tree_112" 0.428571428571429 -303.210568139984 0.742256927848575 0.263860818589039 0.193932339306268 0.0253026663914001 0.982044393229452 0.957406363486303 0.011 0.0976369634764364 338.436 0.989 1
"tree_113" 0.357142857142857 -330.243294537578 0.718783040866703 0.24728211206061 0.456670604235564 0.0309737502118366 0.995809785689866 0.980709643911011 0 0 361.126 1 1
"tree_114" 0.357142857142857 -252.004460578565 0.786721787367345 0.302244665872414 0.456670604235564 0.0169285820992132 0.848648605623179 0.827037412141812 0.199 0.293751657681777 295.456 0.801 1
"tree_115" 0.357142857142857 -248.203914205346 0.790021994483792 0.305543580163276 0.456670604235564 0.0164148268995534 0.82854908336907 0.809755451752205 0.234 0.308307401621168 292.266 0.766 1
"tree_116" 0.357142857142857 -269.124790165759 0.771855337128054 0.288226294758994 0.456670604235564 0.0194166968178263 0.918556195482188 0.88939222591409 0.11 0.228182366017497 309.826 0.89 1
"tree_117" 0.357142857142857 -344.682987968114 0.706244322919576 0.239252396542763 0.456670604235564 0.0344106746313278 0.998239948703337 0.987441936200515 0 0 373.246 1 1
"tree_118" 0.428571428571429 -232.548999050459 0.803615951070033 0.319927201335598 0.193932339306268 0.0144369763146573 0.727295310029554 0.72358880143039 0.359 0.368264290449884 279.126 0.641 1
"tree_119" 0.357142857142857 -269.124790165759 0.771855337128054 0.288226294758994 0.456670604235564 0.0194166968178263 0.918556195482188 0.88939222591409 0.11 0.228182366017497 309.826 0.89 1
"tree_120" 0.428571428571429 -262.655521574356 0.777472931059811 0.293367849774636 0.193932339306268 0.0184422150037747 0.89591606644112 0.868614961302652 0.138 0.252959071218405 304.396 0.862 1
"tree_121" 0.428571428571429 -258.602399705487 0.780992462285564 0.296683654823684 0.193932339306268 0.0178531562641607 0.8794577644953 0.853931334601115 0.156 0.268482156134333 300.994 0.844 1
"tree_122" 0.357142857142857 -274.450320663654 0.767230908974287 0.28412706493242 0.456670604235564 0.0202514008773274 0.934114616040715 0.904251129189134 0.087 0.207786072785811 314.296 0.913 1
"tree_123" 0.285714285714286 -274.450320663654 0.767230908974287 0.28412706493242 0.751958952169561 0.0202514008773274 0.934114616040715 0.904251129189134 0.087 0.207786072785811 314.296 0.913 1
"tree_124" 0.214285714285714 -337.212948544891 0.712730936907075 0.243340163934426 0.937352107472183 0.0325954470752315 0.997221767619623 0.984314306190557 0 0 366.976 1 1
"tree_125" 0.5 -293.667503422279 0.750543654808681 0.270257183151447 0.0545323004552404 0.0235207404656592 0.971553423549294 0.943999899370491 0.025 0.134186025844626 330.426 0.975 1
"tree_126" 0.285714285714286 -285.828131906361 0.757350978578656 0.275748349524157 0.751958952169561 0.0221370325367574 0.959360964427479 0.930116511266945 0.041 0.164210099550329 323.846 0.959 1
"tree_127" 0.428571428571429 -318.44849544828 0.729025062952227 0.254252247840422 0.193932339306268 0.0283817029722899 0.991874763370392 0.972679519274084 0.005 0.0392770998448329 351.226 0.995 1
"tree_128" 0.214285714285714 -365.603863928526 0.688077665563839 0.228502121257094 0.937352107472183 0.0399403813283794 0.999550810440787 0.993275341150558 0 0 390.806 1 1
"tree_129" 0.357142857142857 -274.450320663654 0.767230908974287 0.28412706493242 0.456670604235564 0.0202514008773274 0.934114616040715 0.904251129189134 0.087 0.207786072785811 314.296 0.913 1
"tree_130" 0.428571428571429 -204.408276374779 0.828051967399333 0.349502555712977 0.193932339306268 0.0113944299274856 0.485207675075055 0.508308804964835 0.613 0.476040676609264 255.506 0.387 1
"tree_131" 0.428571428571429 -328.289408627836 0.720479699070769 0.248410230161953 0.193932339306268 0.0305312953266973 0.995310396204651 0.979560780744424 0.001 0.00158730519299211 359.486 0.999 1
"tree_132" 0.357142857142857 -361.755661801411 0.691419254587702 0.230406423514356 0.456670604235564 0.0388722715602058 0.999416980983471 0.992456203728412 0 0 387.576 1 1
"tree_133" 0.357142857142857 -314.647949075061 0.732325270068673 0.256582652369295 0.456670604235564 0.0275859585552016 0.990031912816524 0.969458923914462 0.007 0.0538328437842241 348.036 0.993 1
"tree_134" 0.428571428571429 -298.800028116895 0.74608682337995 0.26677899466442 0.193932339306268 0.0244655254713027 0.977711366214768 0.951639837596361 0.019 0.114528927132746 334.734 0.981 1
"tree_135" 0.428571428571429 -243.986379985537 0.793684293290131 0.309289776466269 0.193932339306268 0.0158603876023964 0.804184328030968 0.788961628760904 0.262 0.324460170757672 288.726 0.738 1
"tree_136" 0.214285714285714 -365.603863928526 0.688077665563839 0.228502121257094 0.937352107472183 0.0399403813283794 0.999550810440787 0.993275341150558 0 0 390.806 1 1
"tree_137" 0.357142857142857 -269.124790165759 0.771855337128054 0.288226294758994 0.456670604235564 0.0194166968178263 0.918556195482188 0.88939222591409 0.11 0.228182366017497 309.826 0.89 1
"tree_138" 0.357142857142857 -335.568825035474 0.714158612712936 0.244258689920021 0.456670604235564 0.0322067149471458 0.996934963652698 0.983528867310151 0 0 365.596 1 1
"tree_139" 0.357142857142857 -248.203914205346 0.790021994483792 0.305543580163276 0.456670604235564 0.0164148268995534 0.82854908336907 0.809755451752205 0.234 0.308307401621168 292.266 0.766 1
"tree_140" 0.285714285714286 -377.398663017824 0.677835643478315 0.222856657998632 0.751958952169561 0.043363496795676 0.999803330392967 0.995270803560702 0 0 400.706 1 1
"tree_141" 0.285714285714286 -248.203914205346 0.790021994483792 0.305543580163276 0.751958952169561 0.0164148268995534 0.82854908336907 0.809755451752205 0.234 0.308307401621168 292.266 0.766 1
"tree_142" 0.357142857142857 -274.450320663654 0.767230908974287 0.28412706493242 0.456670604235564 0.0202514008773274 0.934114616040715 0.904251129189134 0.087 0.207786072785811 314.296 0.913 1
"tree_143" 0.428571428571429 -318.805913602501 0.728714698646605 0.254035263394457 0.193932339306268 0.0284575107172828 0.992031270216402 0.972964878325536 0.005 0.0379082211044512 351.526 0.995 1
"tree_144" 0.357142857142857 -283.564483596294 0.759316619180928 0.277375708969827 0.456670604235564 0.0217505017743871 0.955113832963329 0.92554910040306 0.048 0.17287966490608 321.946 0.952 1
"tree_145" 0.428571428571429 -245.535191987162 0.792339381299102 0.307903429347714 0.193932339306268 0.0160621006296627 0.813384656335166 0.796799275447187 0.253 0.318528362882685 290.026 0.747 1
"tree_146" 0.357142857142857 -299.171742997285 0.745764044502103 0.266530565952138 0.456670604235564 0.0245351698981396 0.978108669381463 0.952153066282424 0.017 0.113105293242749 335.046 0.983 1
"tree_147" 0.285714285714286 -400.988261196422 0.657351599307267 0.212363200525082 0.751958952169561 0.0509189931814045 0.999966541678292 0.99765343675811 0 0 420.506 1 1
"tree_148" 0.285714285714286 -273.042093136023 0.768453744338438 0.285199639747823 0.751958952169561 0.0200277745152442 0.93025421214997 0.900507115739127 0.095 0.213179455022915 313.114 0.905 1
"tree_149" 0.357142857142857 -303.996888079271 0.741574126376207 0.263347252695402 0.456670604235564 0.0254544060840254 0.982734158667486 0.958363164421673 0.011 0.0946254302475966 339.096 0.989 1
"tree_150" 0.428571428571429 -276.964161681676 0.76504801335808 0.28223232176381 0.193932339306268 0.0206558619581111 0.940575954122686 0.910619805168006 0.079 0.198158292311794 316.406 0.921 1
