"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_38" 99 322.7 892.7 92.9 0.75 -225.959595959596 0.712678169542386 0.287883483111249 0.416201789212524 0.0904576208266024 0.0984095741248746 0.0827072585001987 0.889 0.777251184834123 0.113 1
"tree_39" 99 236.6 892.7 92.9 0.583333333333333 -138.989898989899 0.82033008252063 0.392645815722739 0.928243893183994 0.0283645102269665 0.0279032210588156 0.00309572292821062 0.986 0.897267911904098 0.014 1
"tree_40" 99 312.8 892.7 92.9 0.666666666666667 -215.959595959596 0.725056264066017 0.296994884910486 0.742910202009568 0.0802802070673917 0.0873022129723106 0.0656385256556109 0.906 0.791051017563423 0.094 1
"tree_41" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.416201789212524 0.0359868652612915 0.0369049653504984 0.00768472140015493 0.968 0.874825759687761 0.033 1
"tree_42" 99 322.7 892.7 92.9 0.75 -225.959595959596 0.712678169542386 0.287883483111249 0.416201789212524 0.0904576208266024 0.0984095741248746 0.0827072585001987 0.889 0.777251184834123 0.113 1
"tree_43" 99 304.1 892.7 92.9 0.583333333333333 -207.171717171717 0.735933983495874 0.30549161460046 0.928243893183994 0.0720725839505727 0.0782249878553702 0.0524145974633786 0.928 0.803178143295233 0.072 1
"tree_44" 99 386.5 892.7 92.9 0.666666666666667 -290.40404040404 0.632908227056764 0.240362225097025 0.742910202009568 0.179450269961023 0.190252868368903 0.232693686276128 0.793 0.688318929467522 0.209 1
"tree_45" 99 300.4 892.7 92.9 0.583333333333333 -203.434343434343 0.740560140035009 0.309254327563249 0.928243893183994 0.0687834796656993 0.0745557018276009 0.0473069155744991 0.936 0.808335656537496 0.0639999999999999 1
"tree_46" 99 316.5 892.7 92.9 0.583333333333333 -219.69696969697 0.720430107526882 0.293522906793049 0.928243893183994 0.0839775921861252 0.0913558366374563 0.071770819876485 0.898 0.78589350432116 0.105 1
"tree_47" 99 392.7 892.7 92.9 0.75 -296.666666666667 0.625156289072268 0.236567354214413 0.416201789212524 0.19035186216112 0.201020377271533 0.249593883071144 0.772 0.679676609980485 0.23 1
"tree_48" 99 312.8 892.7 92.9 0.583333333333333 -215.959595959596 0.725056264066017 0.296994884910486 0.928243893183994 0.0802802070673917 0.0873022129723106 0.0656385256556109 0.906 0.791051017563423 0.094 1
"tree_49" 99 386.5 892.7 92.9 0.666666666666667 -290.40404040404 0.632908227056764 0.240362225097025 0.742910202009568 0.179450269961023 0.190252868368903 0.232693686276128 0.793 0.688318929467522 0.209 1
"tree_50" 99 322.7 892.7 92.9 0.666666666666667 -225.959595959596 0.712678169542386 0.287883483111249 0.742910202009568 0.0904576208266024 0.0984095741248746 0.0827072585001987 0.889 0.777251184834123 0.113 1
"tree_51" 99 312.8 892.7 92.9 0.583333333333333 -215.959595959596 0.725056264066017 0.296994884910486 0.928243893183994 0.0802802070673917 0.0873022129723106 0.0656385256556109 0.906 0.791051017563423 0.094 1
"tree_52" 99 252.7 892.7 92.9 0.833333333333333 -155.252525252525 0.800200050012503 0.367629600316581 0.11885247750215 0.0359868652612915 0.0369049653504984 0.00768472140015493 0.968 0.874825759687761 0.033 1
"tree_53" 99 392.7 892.7 92.9 0.75 -296.666666666667 0.625156289072268 0.236567354214413 0.416201789212524 0.19035186216112 0.201020377271533 0.249593883071144 0.772 0.679676609980485 0.23 1
"tree_54" 99 240.3 892.7 92.9 0.666666666666667 -142.727272727273 0.815703925981495 0.386600083229297 0.742910202009568 0.0299854383486213 0.0298219179367176 0.0038843446310517 0.983 0.892110398661834 0.017 1
"tree_55" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.416201789212524 0.0359868652612915 0.0369049653504984 0.00768472140015493 0.968 0.874825759687761 0.033 1
"tree_56" 99 316.5 892.7 92.9 0.583333333333333 -219.69696969697 0.720430107526882 0.293522906793049 0.928243893183994 0.0839775921861252 0.0913558366374563 0.071770819876485 0.898 0.78589350432116 0.105 1
"tree_57" 99 175.5 892.7 92.9 0.75 -77.2727272727272 0.896724181045261 0.529344729344729 0.416201789212524 0.0104973862990617 0.00715019201650345 5.09644469884101e-06 0.998 0.982436576526345 0.002 1
"tree_58" 99 373.1 892.7 92.9 0.583333333333333 -276.868686868687 0.649662415603901 0.248994907531493 0.928243893183994 0.157261635331056 0.168068364382934 0.197021150925524 0.833 0.706997490939504 0.168 1
"tree_59" 99 376.6 892.7 92.9 0.583333333333333 -280.40404040404 0.645286321580395 0.246680828465215 0.928243893183994 0.162875330843739 0.173717568071973 0.20620303998827 0.823 0.702118762196822 0.178 1
"tree_60" 99 386.5 892.7 92.9 0.666666666666667 -290.40404040404 0.632908227056764 0.240362225097025 0.742910202009568 0.179450269961023 0.190252868368903 0.232693686276128 0.793 0.688318929467522 0.209 1
"tree_61" 99 380.3 892.7 92.9 0.666666666666667 -284.141414141414 0.64066016504126 0.244280830922956 0.742910202009568 0.168949747705892 0.179801755211182 0.216020726561847 0.811 0.696961248954558 0.191 1
"tree_62" 99 300.4 892.7 92.9 0.583333333333333 -203.434343434343 0.740560140035009 0.309254327563249 0.928243893183994 0.0687834796656993 0.0745557018276009 0.0473069155744991 0.936 0.808335656537496 0.0639999999999999 1
"tree_63" 99 246.5 892.7 92.9 0.666666666666667 -148.989898989899 0.807951987996999 0.376876267748479 0.742910202009568 0.0328734065032843 0.0332353950238607 0.00554174526971875 0.975 0.883468079174798 0.025 1
"tree_64" 99 300.4 892.7 92.9 0.5 -203.434343434343 0.740560140035009 0.309254327563249 0.987778691294682 0.0687834796656993 0.0745557018276009 0.0473069155744991 0.936 0.808335656537496 0.0639999999999999 1
"tree_65" 99 246.5 892.7 92.9 0.666666666666667 -148.989898989899 0.807951987996999 0.376876267748479 0.742910202009568 0.0328734065032843 0.0332353950238607 0.00554174526971875 0.975 0.883468079174798 0.025 1
"tree_66" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.416201789212524 0.0359868652612915 0.0369049653504984 0.00768472140015493 0.968 0.874825759687761 0.033 1
"tree_67" 99 316.5 892.7 92.9 0.583333333333333 -219.69696969697 0.720430107526882 0.293522906793049 0.928243893183994 0.0839775921861252 0.0913558366374563 0.071770819876485 0.898 0.78589350432116 0.105 1
"tree_68" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.416201789212524 0.0359868652612915 0.0369049653504984 0.00768472140015493 0.968 0.874825759687761 0.033 1
"tree_69" 99 382.8 892.7 92.9 0.666666666666667 -286.666666666667 0.637534383595899 0.242685475444096 0.742910202009568 0.173135406115681 0.183977519923219 0.222712651935267 0.801 0.693476442709785 0.199 1
"tree_70" 99 386.5 892.7 92.9 0.666666666666667 -290.40404040404 0.632908227056764 0.240362225097025 0.742910202009568 0.179450269961023 0.190252868368903 0.232693686276128 0.793 0.688318929467522 0.209 1
"tree_71" 99 310.3 892.7 92.9 0.583333333333333 -213.434343434343 0.728182045511378 0.299387689332904 0.928243893183994 0.0778525081644809 0.0846287966718434 0.0616655049438974 0.916 0.794535823808196 0.084 1
"tree_72" 99 312.8 892.7 92.9 0.75 -215.959595959596 0.725056264066017 0.296994884910486 0.416201789212524 0.0802802070673917 0.0873022129723106 0.0656385256556109 0.906 0.791051017563423 0.094 1
"tree_73" 99 392.7 892.7 92.9 0.75 -296.666666666667 0.625156289072268 0.236567354214413 0.416201789212524 0.19035186216112 0.201020377271533 0.249593883071144 0.772 0.679676609980485 0.23 1
"tree_74" 99 316.5 892.7 92.9 0.75 -219.69696969697 0.720430107526882 0.293522906793049 0.416201789212524 0.0839775921861252 0.0913558366374563 0.071770819876485 0.898 0.78589350432116 0.105 1
"tree_75" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.416201789212524 0.0359868652612915 0.0369049653504984 0.00768472140015493 0.968 0.874825759687761 0.033 1
"tree_76" 99 392.7 892.7 92.9 0.75 -296.666666666667 0.625156289072268 0.236567354214413 0.416201789212524 0.19035186216112 0.201020377271533 0.249593883071144 0.772 0.679676609980485 0.23 1
"tree_77" 99 322.7 892.7 92.9 0.833333333333333 -225.959595959596 0.712678169542386 0.287883483111249 0.11885247750215 0.0904576208266024 0.0984095741248746 0.0827072585001987 0.889 0.777251184834123 0.113 1
"tree_78" 99 310.3 892.7 92.9 0.75 -213.434343434343 0.728182045511378 0.299387689332904 0.416201789212524 0.0778525081644809 0.0846287966718434 0.0616655049438974 0.916 0.794535823808196 0.084 1
"tree_79" 99 376.6 892.7 92.9 0.583333333333333 -280.40404040404 0.645286321580395 0.246680828465215 0.928243893183994 0.162875330843739 0.173717568071973 0.20620303998827 0.823 0.702118762196822 0.178 1
"tree_80" 99 386.5 892.7 92.9 0.666666666666667 -290.40404040404 0.632908227056764 0.240362225097025 0.742910202009568 0.179450269961023 0.190252868368903 0.232693686276128 0.793 0.688318929467522 0.209 1
"tree_81" 99 316.5 892.7 92.9 0.75 -219.69696969697 0.720430107526882 0.293522906793049 0.416201789212524 0.0839775921861252 0.0913558366374563 0.071770819876485 0.898 0.78589350432116 0.105 1
"tree_82" 99 322.7 892.7 92.9 0.833333333333333 -225.959595959596 0.712678169542386 0.287883483111249 0.11885247750215 0.0904576208266024 0.0984095741248746 0.0827072585001987 0.889 0.777251184834123 0.113 1
"tree_83" 99 242.8 892.7 92.9 0.666666666666667 -145.252525252525 0.812578144536134 0.382619439868204 0.742910202009568 0.0311235746945194 0.0311680679617913 0.0044990276878545 0.979 0.888625592417062 0.021 1
"tree_84" 99 300.4 892.7 92.9 0.583333333333333 -203.434343434343 0.740560140035009 0.309254327563249 0.928243893183994 0.0687834796656993 0.0745557018276009 0.0473069155744991 0.936 0.808335656537496 0.0639999999999999 1
"tree_85" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.416201789212524 0.0359868652612915 0.0369049653504984 0.00768472140015493 0.968 0.874825759687761 0.033 1
"tree_86" 99 316.5 892.7 92.9 0.666666666666667 -219.69696969697 0.720430107526882 0.293522906793049 0.742910202009568 0.0839775921861252 0.0913558366374563 0.071770819876485 0.898 0.78589350432116 0.105 1
"tree_87" 99 322.7 892.7 92.9 0.75 -225.959595959596 0.712678169542386 0.287883483111249 0.416201789212524 0.0904576208266024 0.0984095741248746 0.0827072585001987 0.889 0.777251184834123 0.113 1
"tree_88" 99 392.7 892.7 92.9 0.75 -296.666666666667 0.625156289072268 0.236567354214413 0.416201789212524 0.19035186216112 0.201020377271533 0.249593883071144 0.772 0.679676609980485 0.23 1
"tree_89" 99 386.5 892.7 92.9 0.666666666666667 -290.40404040404 0.632908227056764 0.240362225097025 0.742910202009568 0.179450269961023 0.190252868368903 0.232693686276128 0.793 0.688318929467522 0.209 1
"tree_90" 99 300.4 892.7 92.9 0.583333333333333 -203.434343434343 0.740560140035009 0.309254327563249 0.928243893183994 0.0687834796656993 0.0745557018276009 0.0473069155744991 0.936 0.808335656537496 0.0639999999999999 1
"tree_91" 99 322.7 892.7 92.9 0.75 -225.959595959596 0.712678169542386 0.287883483111249 0.416201789212524 0.0904576208266024 0.0984095741248746 0.0827072585001987 0.889 0.777251184834123 0.113 1
"tree_92" 99 242.8 892.7 92.9 0.666666666666667 -145.252525252525 0.812578144536134 0.382619439868204 0.742910202009568 0.0311235746945194 0.0311680679617913 0.0044990276878545 0.979 0.888625592417062 0.021 1
"tree_93" 99 322.7 892.7 92.9 0.666666666666667 -225.959595959596 0.712678169542386 0.287883483111249 0.742910202009568 0.0904576208266024 0.0984095741248746 0.0827072585001987 0.889 0.777251184834123 0.113 1
"tree_94" 99 310.3 892.7 92.9 0.583333333333333 -213.434343434343 0.728182045511378 0.299387689332904 0.928243893183994 0.0778525081644809 0.0846287966718434 0.0616655049438974 0.916 0.794535823808196 0.084 1
"tree_95" 99 322.7 892.7 92.9 0.75 -225.959595959596 0.712678169542386 0.287883483111249 0.416201789212524 0.0904576208266024 0.0984095741248746 0.0827072585001987 0.889 0.777251184834123 0.113 1
"tree_96" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.416201789212524 0.0359868652612915 0.0369049653504984 0.00768472140015493 0.968 0.874825759687761 0.033 1
"tree_97" 99 182.7 892.7 92.9 0.833333333333333 -84.5454545454545 0.887721930482621 0.50848385331144 0.11885247750215 0.0118912083545072 0.00867763179168391 1.60006006148599e-05 0.997 0.9724003345414 0.003 1
"tree_98" 99 172.8 892.7 92.9 0.75 -74.5454545454545 0.900100025006252 0.537615740740741 0.416201789212524 0.0100126611642793 0.00662879804720629 3.18056780755383e-06 0.999 0.9862001672707 0.002 1
"tree_99" 99 262.7 892.7 92.9 0.833333333333333 -165.353535353535 0.787696924231058 0.353635325466311 0.11885247750215 0.0415142307025307 0.0433848163204077 0.0123503961584379 0.963 0.86088653470867 0.041 1
"tree_100" 99 370.4 892.7 92.9 0.583333333333333 -274.141414141414 0.653038259564891 0.250809935205184 0.928243893183994 0.153019033369837 0.163781330921318 0.190014820497481 0.839 0.710761081683858 0.161 1
"tree_101" 99 310.3 892.7 92.9 0.666666666666667 -213.434343434343 0.728182045511378 0.299387689332904 0.742910202009568 0.0778525081644809 0.0846287966718434 0.0616655049438974 0.916 0.794535823808196 0.084 1
"tree_102" 99 299.4 892.7 92.9 0.5 -202.424242424242 0.741810452613153 0.310287241148965 0.987778691294682 0.067914706830057 0.0735833902195141 0.0459797094215576 0.938 0.809729579035406 0.0620000000000001 1
"tree_103" 99 392.7 892.7 92.9 0.75 -296.666666666667 0.625156289072268 0.236567354214413 0.416201789212524 0.19035186216112 0.201020377271533 0.249593883071144 0.772 0.679676609980485 0.23 1
"tree_104" 99 239.3 892.7 92.9 0.666666666666667 -141.717171717172 0.81695423855964 0.388215628917677 0.742910202009568 0.0295399519320426 0.029294747616627 0.0036574407744703 0.984 0.893504321159744 0.016 1
"tree_105" 99 294.2 892.7 92.9 0.583333333333333 -197.171717171717 0.748312078019505 0.315771583956492 0.928243893183994 0.0635330312868816 0.068659277684135 0.0394434647842912 0.945 0.816977976024533 0.055 1
"tree_106" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.416201789212524 0.0359868652612915 0.0369049653504984 0.00768472140015493 0.968 0.874825759687761 0.033 1
"tree_107" 99 322.7 892.7 92.9 0.75 -225.959595959596 0.712678169542386 0.287883483111249 0.416201789212524 0.0904576208266024 0.0984095741248746 0.0827072585001987 0.889 0.777251184834123 0.113 1
"tree_108" 99 382.8 892.7 92.9 0.666666666666667 -286.666666666667 0.637534383595899 0.242685475444096 0.742910202009568 0.173135406115681 0.183977519923219 0.222712651935267 0.801 0.693476442709785 0.199 1
"tree_109" 99 322.7 892.7 92.9 0.666666666666667 -225.959595959596 0.712678169542386 0.287883483111249 0.742910202009568 0.0904576208266024 0.0984095741248746 0.0827072585001987 0.889 0.777251184834123 0.113 1
"tree_110" 99 236.6 892.7 92.9 0.583333333333333 -138.989898989899 0.82033008252063 0.392645815722739 0.928243893183994 0.0283645102269665 0.0279032210588156 0.00309572292821062 0.986 0.897267911904098 0.014 1
"tree_111" 99 308.6 892.7 92.9 0.666666666666667 -211.717171717172 0.730307576894224 0.301036941023979 0.742910202009568 0.07623377272696 0.0828409120962085 0.0590431948839246 0.919 0.796905492054642 0.081 1
"tree_112" 99 246.5 892.7 92.9 0.666666666666667 -148.989898989899 0.807951987996999 0.376876267748479 0.742910202009568 0.0328734065032843 0.0332353950238607 0.00554174526971875 0.975 0.883468079174798 0.025 1
"tree_113" 99 304.1 892.7 92.9 0.666666666666667 -207.171717171717 0.735933983495874 0.30549161460046 0.742910202009568 0.0720725839505727 0.0782249878553702 0.0524145974633786 0.928 0.803178143295233 0.072 1
"tree_114" 99 246.5 892.7 92.9 0.666666666666667 -148.989898989899 0.807951987996999 0.376876267748479 0.742910202009568 0.0328734065032843 0.0332353950238607 0.00554174526971875 0.975 0.883468079174798 0.025 1
"tree_115" 99 310.3 892.7 92.9 0.583333333333333 -213.434343434343 0.728182045511378 0.299387689332904 0.928243893183994 0.0778525081644809 0.0846287966718434 0.0616655049438974 0.916 0.794535823808196 0.084 1
"tree_116" 99 316.5 892.7 92.9 0.583333333333333 -219.69696969697 0.720430107526882 0.293522906793049 0.928243893183994 0.0839775921861252 0.0913558366374563 0.071770819876485 0.898 0.78589350432116 0.105 1
"tree_117" 99 316.5 892.7 92.9 0.666666666666667 -219.69696969697 0.720430107526882 0.293522906793049 0.742910202009568 0.0839775921861252 0.0913558366374563 0.071770819876485 0.898 0.78589350432116 0.105 1
"tree_118" 99 240.3 892.7 92.9 0.666666666666667 -142.727272727273 0.815703925981495 0.386600083229297 0.742910202009568 0.0299854383486213 0.0298219179367176 0.0038843446310517 0.983 0.892110398661834 0.017 1
"tree_119" 99 306.6 892.7 92.9 0.5 -209.69696969697 0.732808202050513 0.303000652315721 0.987778691294682 0.0743623210196793 0.0807685269611983 0.0560409143036702 0.92 0.79969333705046 0.08 1
"tree_120" 99 304.1 892.7 92.9 0.583333333333333 -207.171717171717 0.735933983495874 0.30549161460046 0.928243893183994 0.0720725839505727 0.0782249878553702 0.0524145974633786 0.928 0.803178143295233 0.072 1
"tree_121" 99 386.5 892.7 92.9 0.666666666666667 -290.40404040404 0.632908227056764 0.240362225097025 0.742910202009568 0.179450269961023 0.190252868368903 0.232693686276128 0.793 0.688318929467522 0.209 1
"tree_122" 99 306.6 892.7 92.9 0.666666666666667 -209.69696969697 0.732808202050513 0.303000652315721 0.742910202009568 0.0743623210196793 0.0807685269611983 0.0560409143036702 0.92 0.79969333705046 0.08 1
"tree_123" 99 306.6 892.7 92.9 0.5 -209.69696969697 0.732808202050513 0.303000652315721 0.987778691294682 0.0743623210196793 0.0807685269611983 0.0560409143036702 0.92 0.79969333705046 0.08 1
"tree_124" 99 172.8 892.7 92.9 0.75 -74.5454545454545 0.900100025006252 0.537615740740741 0.416201789212524 0.0100126611642793 0.00662879804720629 3.18056780755383e-06 0.999 0.9862001672707 0.002 1
"tree_125" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.416201789212524 0.0359868652612915 0.0369049653504984 0.00768472140015493 0.968 0.874825759687761 0.033 1
"tree_126" 99 182.7 892.7 92.9 0.833333333333333 -84.5454545454545 0.887721930482621 0.50848385331144 0.11885247750215 0.0118912083545072 0.00867763179168391 1.60006006148599e-05 0.997 0.9724003345414 0.003 1
"tree_127" 99 376.6 892.7 92.9 0.583333333333333 -280.40404040404 0.645286321580395 0.246680828465215 0.928243893183994 0.162875330843739 0.173717568071973 0.20620303998827 0.823 0.702118762196822 0.178 1
"tree_128" 99 322.7 892.7 92.9 0.666666666666667 -225.959595959596 0.712678169542386 0.287883483111249 0.742910202009568 0.0904576208266024 0.0984095741248746 0.0827072585001987 0.889 0.777251184834123 0.113 1
"tree_129" 99 240.3 892.7 92.9 0.666666666666667 -142.727272727273 0.815703925981495 0.386600083229297 0.742910202009568 0.0299854383486213 0.0298219179367176 0.0038843446310517 0.983 0.892110398661834 0.017 1
"tree_130" 99 392.7 892.7 92.9 0.75 -296.666666666667 0.625156289072268 0.236567354214413 0.416201789212524 0.19035186216112 0.201020377271533 0.249593883071144 0.772 0.679676609980485 0.23 1
"tree_131" 99 322.7 892.7 92.9 0.666666666666667 -225.959595959596 0.712678169542386 0.287883483111249 0.742910202009568 0.0904576208266024 0.0984095741248746 0.0827072585001987 0.889 0.777251184834123 0.113 1
"tree_132" 99 367.9 892.7 92.9 0.666666666666667 -271.616161616162 0.656164041010253 0.252514270182115 0.742910202009568 0.149158975240574 0.159867201332695 0.183591977923146 0.842 0.714245887928631 0.158 1
