"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_66" 0.428571428571429 -96.0641764853347 0.788059942642485 0.329113924050633 0.0967681088798539 0.0046514723956528 0.00254591396085111 1.28473012134041e-05 1 1 391.05 0 1
"tree_67" 0.428571428571429 -89.1451491601905 0.799208304721897 0.341153081510934 0.0967681088798539 0.00443093694282904 0.00174832436575392 3.43587390073518e-06 1 1 377.25 0 1
"tree_68" 0.428571428571429 -86.0366006517924 0.804216989134386 0.346853523783857 0.0967681088798539 0.00433493300383085 0.00146655497840054 1.79682101832519e-06 1 1 371.05 0 1
"tree_69" 0.357142857142857 -102.231135622963 0.778123359049966 0.319077724060989 0.299473539462622 0.00485623672555344 0.00349963673784201 3.66021302942488e-05 1 1 403.35 0 1
"tree_70" 0.642857142857143 -62.0205565304588 0.84291311548249 0.398267058641498 0.000164908142656602 0.00365373446301386 0.00031968581371305 2.62184230278955e-09 1 1 323.15 0 1
"tree_71" 0.428571428571429 -76.9616445224367 0.818839116209557 0.364640883977901 0.0967681088798539 0.00406521088390123 0.000855165462755883 2.15602080110887e-07 1 1 352.95 0 1
"tree_72" 0.5 -93.4570067686137 0.792260774730379 0.333549306725411 0.0197807840240219 0.00456724753799061 0.0022150795315773 7.96617040326275e-06 1 1 385.85 0 1
"tree_73" 0.428571428571429 -82.978190022562 0.809144888314416 0.352651048088779 0.0967681088798539 0.0042422962646045 0.0012282946436414 9.1496250166862e-07 1 1 364.95 0 1
"tree_74" 0.5 -110.102782652294 0.765440077553823 0.307123254981506 0.0197807840240219 0.00512925520507115 0.00514166841368444 0.000119616932252048 1 1 419.05 0 1
"tree_75" 0.571428571428571 -65.0789671596891 0.83798521630246 0.390888382687927 0.00242820968955483 0.00373478611131587 0.000395206689417006 7.21608872787079e-09 1 1 329.25 0 1
"tree_76" 0.428571428571429 -91.7523188769115 0.795007472634003 0.336514577068898 0.0967681088798539 0.00451291612763593 0.0020192119184696 5.75748858689403e-06 1 1 382.45 0 1
"tree_77" 0.357142857142857 -91.7523188769115 0.795007472634003 0.336514577068898 0.299473539462622 0.00451291612763593 0.0020192119184696 5.75748858689403e-06 1 1 382.45 0 1
"tree_78" 0.5 -68.1875156680872 0.83297653188997 0.383663735280966 0.0197807840240219 0.00381881519188871 0.000487409266693617 1.89763520613586e-08 1 1 335.45 0 1
"tree_79" 0.285714285714286 -165.755828528453 0.675768469523771 0.242807282331855 0.611827014373156 0.00748097936098405 0.044635739287016 0.0207355677466332 0.973 0.916082447189594 530.05 0.027 1
"tree_80" 0.5 -64.6277262471797 0.838712283394595 0.391959798994975 0.0197807840240219 0.00372272715468629 0.000383172440886805 6.23929662689151e-09 1 1 328.35 0 1
"tree_81" 0.571428571428571 -72.4993732765104 0.826029001898453 0.374073535823281 0.00242820968955483 0.00393817697514986 0.000645920719169012 6.59788992563505e-08 1 1 344.05 0 1
"tree_82" 0.642857142857143 -47.6811230884934 0.866017691965909 0.436937701578679 0.000164908142656602 0.00329438203013681 0.000108681923784357 8.59923413794953e-12 1 1 294.55 0 1
"tree_83" 0.428571428571429 -76.9616445224367 0.818839116209557 0.364640883977901 0.0967681088798539 0.00406521088390123 0.000855165462755883 2.15602080110887e-07 1 1 352.95 0 1
"tree_84" 0.357142857142857 -146.502882928052 0.706789998788222 0.261771585477474 0.299473539462622 0.00657743071116815 0.0233074052835482 0.00564433406459043 0.991 0.961453515204774 491.65 0.00900000000000001 1
"tree_85" 0.357142857142857 -91.7523188769115 0.795007472634003 0.336514577068898 0.299473539462622 0.00451291612763593 0.0020192119184696 5.75748858689403e-06 1 1 382.45 0 1
"tree_86" 0.5 -92.704938581098 0.793472553217272 0.334851047222584 0.0197807840240219 0.00454320622868144 0.0021267566864199 6.91139582986557e-06 1 1 384.35 0 1
"tree_87" 0.428571428571429 -87.4404612684883 0.80195500262552 0.34425571753377 0.0967681088798539 0.00437805700105068 0.00158856280223325 2.41894085065201e-06 1 1 373.85 0 1
"tree_88" 0.5 -83.5798445725746 0.808175465524902 0.351495288816059 0.0197807840240219 0.00426037877405339 0.00127233569199632 1.04804131852008e-06 1 1 366.15 0 1
"tree_89" 0.285714285714286 -204.462271245926 0.613402270065032 0.211939069575957 0.611827014373156 0.00963372412862087 0.128153253752002 0.114326029059263 0.907 0.82486769586741 607.25 0.093 1
"tree_90" 0.428571428571429 -76.9616445224367 0.818839116209557 0.364640883977901 0.0967681088798539 0.00406521088390123 0.000855165462755883 2.15602080110887e-07 1 1 352.95 0 1
"tree_91" 0.357142857142857 -158.686387565806 0.687159187300561 0.249442775462739 0.299473539462622 0.00713723491750293 0.0355370957591295 0.0134369485609847 0.982 0.932742136226418 515.95 0.018 1
"tree_92" 0.357142857142857 -139.884682877914 0.717453649472876 0.268993625248197 0.299473539462622 0.0062899142323721 0.0182346794083408 0.00327418497037286 0.993 0.977049819834992 478.45 0.00700000000000001 1
"tree_93" 0.428571428571429 -72.4993732765104 0.826029001898453 0.374073535823281 0.0967681088798539 0.00393817697514986 0.000645920719169012 6.59788992563505e-08 1 1 344.05 0 1
"tree_94" 0.642857142857143 -66.9340686888944 0.834996162701458 0.386544526205136 0.000164908142656602 0.00378473070175969 0.000448201433713908 1.29429452809125e-08 1 1 332.95 0 1
"tree_95" 0.571428571428571 -70.7946853848082 0.828775699802076 0.3778071334214 0.00242820968955483 0.0038905936596985 0.000578601900893614 4.08234690365609e-08 1 1 340.65 0 1
"tree_96" 0.285714285714286 -204.462271245926 0.613402270065032 0.211939069575957 0.611827014373156 0.00963372412862087 0.128153253752002 0.114326029059263 0.907 0.82486769586741 607.25 0.093 1
"tree_97" 0.5 -68.1875156680872 0.83297653188997 0.383663735280966 0.0197807840240219 0.00381881519188871 0.000487409266693617 1.89763520613586e-08 1 1 335.45 0 1
"tree_98" 0.357142857142857 -150.965154173978 0.699600113099325 0.257117171111777 0.299473539462622 0.00677778800913045 0.0273210567757452 0.00790416830983482 0.99 0.950937824961672 500.55 0.01 1
"tree_99" 0.642857142857143 -72.4993732765104 0.826029001898453 0.374073535823281 0.000164908142656602 0.00393817697514986 0.000645920719169012 6.59788992563505e-08 1 1 344.05 0 1
"tree_100" 0.571428571428571 -60.767109551266 0.844932746293978 0.401372212692967 0.00242820968955483 0.00362097507129992 0.000292573022872404 1.69940078298433e-09 1 1 320.65 0 1
"tree_101" 0.642857142857143 -53.2464276761093 0.857050531162903 0.421069851136921 0.000164908142656602 0.00342989547472713 0.00016813762293378 9.78248176907486e-11 1 1 305.65 0 1
"tree_102" 0.428571428571429 -113.963399348208 0.759219614654441 0.301581722319859 0.0967681088798539 0.00526808420460038 0.00615826437796778 0.000202311700352356 1 1 426.75 0 1
"tree_103" 0.357142857142857 -159.588869390825 0.68570505311629 0.248575567358764 0.299473539462622 0.00718032690844736 0.0366108417140926 0.0142396186433367 0.982 0.930615367413206 517.75 0.018 1
"tree_104" 0.5 -115.66808723991 0.756472916750818 0.299197954202023 0.0197807840240219 0.00533044196211242 0.00665787989842935 0.000252464214735163 1 1 430.15 0 1
"tree_105" 0.5 -81.2735021308599 0.811891586218039 0.355967362743742 0.0197807840240219 0.00419143461534203 0.00111055911213442 6.17559950638965e-07 1 1 361.55 0 1
"tree_106" 0.571428571428571 -70.6442717473051 0.829018055499455 0.378140149845747 0.00242820968955483 0.00388641996527377 0.0005729653600573 3.91000302230419e-08 1 1 340.35 0 1
"tree_107" 0.5 -79.1175733266483 0.815365351213798 0.360251924422673 0.0197807840240219 0.00412789106558233 0.000975676943768763 3.68820886320619e-07 1 1 357.25 0 1
"tree_108" 0.357142857142857 -102.231135622963 0.778123359049966 0.319077724060989 0.299473539462622 0.00485623672555344 0.00349963673784201 3.66021302942488e-05 1 1 403.35 0 1
"tree_109" 0.5 -110.102782652294 0.765440077553823 0.307123254981506 0.0197807840240219 0.00512925520507115 0.00514166841368444 0.000119616932252048 1 1 419.05 0 1
"tree_110" 0.5 -76.9616445224367 0.818839116209557 0.364640883977901 0.0197807840240219 0.00406521088390123 0.000855165462755883 2.15602080110887e-07 1 1 352.95 0 1
"tree_111" 0.571428571428571 -87.2900476309852 0.802197358322899 0.344532191139071 0.00242820968955483 0.00437341830754598 0.00157508760073979 2.34395240113941e-06 1 1 373.55 0 1
"tree_112" 0.5 -93.4570067686137 0.792260774730379 0.333549306725411 0.0197807840240219 0.00456724753799061 0.0022150795315773 7.96617040326275e-06 1 1 385.85 0 1
"tree_113" 0.5 -76.8112308849336 0.819081471906935 0.364951084644832 0.0197807840240219 0.00406086980681107 0.000847260117497761 2.07504038674583e-07 1 1 352.65 0 1
"tree_114" 0.428571428571429 -82.978190022562 0.809144888314416 0.352651048088779 0.0967681088798539 0.0042422962646045 0.0012282946436414 9.1496250166862e-07 1 1 364.95 0 1
"tree_115" 0.5 -87.2900476309852 0.802197358322899 0.344532191139071 0.0197807840240219 0.00437341830754598 0.00157508760073979 2.34395240113941e-06 1 1 373.55 0 1
"tree_116" 0.5 -57.4078716470293 0.850345356868764 0.409937888198758 0.0197807840240219 0.00353447587080779 0.000229546260322382 5.02071033396806e-10 1 1 313.95 0 1
"tree_117" 0.428571428571429 -121.082978190023 0.747748111645191 0.291869826510942 0.0967681088798539 0.00553289581015046 0.00847455012375036 0.000490118791062172 1 1 440.95 0 1
"tree_118" 0.5 -66.4828277763851 0.835723229793594 0.38759223008583 0.0197807840240219 0.00377252721404152 0.000434773360352118 1.12507695335256e-08 1 1 332.05 0 1
"tree_119" 0.357142857142857 -140.486337427927 0.716484226683362 0.268320650474304 0.299473539462622 0.00631558436931629 0.0186553812330559 0.00344851342336896 0.993 0.975631973959517 479.65 0.00700000000000001 1
"tree_120" 0.357142857142857 -128.754073702682 0.735387971078887 0.282082191780822 0.299473539462622 0.00583139537048392 0.0117354382588728 0.00114058804918685 1 1 456.25 0 1
"tree_121" 0.5 -59.0624216595638 0.847679444197601 0.405673758865248 0.0197807840240219 0.00357684534844207 0.000258925568345159 9.25172149555252e-10 1 1 317.25 0 1
"tree_122" 0.428571428571429 -87.4404612684883 0.80195500262552 0.34425571753377 0.0967681088798539 0.00437805700105068 0.00158856280223325 2.41894085065201e-06 1 1 373.85 0 1
"tree_123" 0.642857142857143 -52.7450488844322 0.857858383487498 0.422451994091581 0.000164908142656602 0.00341748494425024 0.000161811845711685 7.9525288020313e-11 1 1 304.65 0 1
"tree_124" 0.5 -93.9082476811231 0.791533707638244 0.332773109243697 0.0197807840240219 0.00458172677436877 0.00226956077884126 8.6669215788684e-06 1 1 386.75 0 1
"tree_125" 0.571428571428571 -54.6001504136375 0.854869329886497 0.417382844170585 0.00242820968955483 0.00346360641845377 0.000186309272217229 1.69234544412202e-10 1 1 308.35 0 1
"tree_126" 0.428571428571429 -75.1065429932314 0.821828169810559 0.368503937007874 0.0967681088798539 0.00401196015251572 0.000761983016488222 1.33418017018061e-07 1 1 349.25 0 1
"tree_127" 0.428571428571429 -152.669842065681 0.696853415195702 0.255382478420478 0.0967681088798539 0.00685574093414458 0.0289912780689266 0.00893537594164486 0.987 0.946920594981162 503.95 0.013 1
"tree_128" 0.5 -81.2735021308599 0.811891586218039 0.355967362743742 0.0197807840240219 0.00419143461534203 0.00111055911213442 6.17559950638965e-07 1 1 361.55 0 1
"tree_129" 0.571428571428571 -105.640511406368 0.772629963242719 0.31378763866878 0.00242820968955483 0.00497285543351677 0.00414598671762988 6.23404636619032e-05 1 1 410.15 0 1
"tree_130" 0.571428571428571 -75.1065429932314 0.821828169810559 0.368503937007874 0.00242820968955483 0.00401196015251572 0.000761983016488222 1.33418017018061e-07 1 1 349.25 0 1
"tree_131" 0.428571428571429 -151.265981448985 0.699115401704568 0.256809338521401 0.0967681088798539 0.00679148723967171 0.0276101389262834 0.00807897960088237 0.988 0.950228902023935 501.15 0.012 1
"tree_132" 0.5 -64.6277262471797 0.838712283394595 0.391959798994975 0.0197807840240219 0.00372272715468629 0.000383172440886805 6.23929662689151e-09 1 1 328.35 0 1
"tree_133" 0.571428571428571 -71.2459262973176 0.828048632709941 0.376811594202899 0.00242820968955483 0.00390313884981561 0.000595800900630377 4.64277788797715e-08 1 1 341.55 0 1
"tree_134" 0.5 -66.4828277763851 0.835723229793594 0.38759223008583 0.0197807840240219 0.00377252721404152 0.000434773360352118 1.12507695335256e-08 1 1 332.05 0 1
"tree_135" 0.357142857142857 -91.7523188769115 0.795007472634003 0.336514577068898 0.299473539462622 0.00451291612763593 0.0020192119184696 5.75748858689403e-06 1 1 382.45 0 1
"tree_136" 0.642857142857143 -58.159939834545 0.849133578381872 0.407988587731812 0.000164908142656602 0.00355367854114452 0.000242518482325131 6.64616605551951e-10 1 1 315.45 0 1
"tree_137" 0.5 -136.024066182001 0.723674112372258 0.273393520977164 0.0197807840240219 0.00612738466182455 0.0157138129347997 0.00231923368625177 0.995 0.986147664202619 470.75 0.005 1
"tree_138" 0.642857142857143 -66.9340686888944 0.834996162701458 0.386544526205136 0.000164908142656602 0.00378473070175969 0.000448201433713908 1.29429452809125e-08 1 1 332.95 0 1
"tree_139" 0.428571428571429 -82.978190022562 0.809144888314416 0.352651048088779 0.0967681088798539 0.0042422962646045 0.0012282946436414 9.1496250166862e-07 1 1 364.95 0 1
"tree_140" 0.357142857142857 -156.981699674104 0.689905885204185 0.251097453906936 0.299473539462622 0.007056461028043 0.0335758583275149 0.0120156137781485 0.982 0.936759366206929 512.55 0.018 1
"tree_141" 0.357142857142857 -107.796440210579 0.76915619824696 0.310532030401737 0.299473539462622 0.0050478809824665 0.00460455857350272 8.59392397443332e-05 1 1 414.45 0 1
"tree_142" 0.428571428571429 -87.4404612684883 0.80195500262552 0.34425571753377 0.0967681088798539 0.00437805700105068 0.00158856280223325 2.41894085065201e-06 1 1 373.85 0 1
"tree_143" 0.428571428571429 -76.9616445224367 0.818839116209557 0.364640883977901 0.0967681088798539 0.00406521088390123 0.000855165462755883 2.15602080110887e-07 1 1 352.95 0 1
"tree_144" 0.571428571428571 -70.7946853848082 0.828775699802076 0.3778071334214 0.00242820968955483 0.0038905936596985 0.000578601900893614 4.08234690365609e-08 1 1 340.65 0 1
"tree_145" 0.642857142857143 -65.0789671596891 0.83798521630246 0.390888382687927 0.000164908142656602 0.00373478611131587 0.000395206689417006 7.21608872787079e-09 1 1 329.25 0 1
"tree_146" 0.428571428571429 -119.979944848333 0.7495253867593 0.293333333333333 0.0967681088798539 0.00549110968079005 0.00807449518186548 0.000430209869498069 1 1 438.75 0 1
"tree_147" 0.285714285714286 -118.225119077463 0.752352869895383 0.295692130959219 0.611827014373156 0.00542520951110838 0.00747042671272958 0.000347902996759109 1 1 435.25 0 1
"tree_148" 0.428571428571429 -81.2735021308599 0.811891586218039 0.355967362743742 0.0967681088798539 0.00419143461534203 0.00111055911213442 6.17559950638965e-07 1 1 361.55 0 1
"tree_149" 0.571428571428571 -87.2900476309852 0.802197358322899 0.344532191139071 0.00242820968955483 0.00437341830754598 0.00157508760073979 2.34395240113941e-06 1 1 373.55 0 1
"tree_150" 0.571428571428571 -54.1489095011281 0.855596396978632 0.418604651162791 0.00242820968955483 0.00345233651133639 0.000180070249014156 1.41225131062084e-10 1 1 307.45 0 1
"tree_151" 0.428571428571429 -130.458761594385 0.732641273175264 0.279995648863266 0.0967681088798539 0.00589963751401124 0.0125846424537662 0.00135721602011446 0.999 0.999262738550757 459.65 0.001 1
"tree_152" 0.571428571428571 -60.767109551266 0.844932746293978 0.401372212692967 0.00242820968955483 0.00362097507129992 0.000292573022872404 1.69940078298433e-09 1 1 320.65 0 1
"tree_153" 0.428571428571429 -121.082978190023 0.747748111645191 0.291869826510942 0.0967681088798539 0.00553289581015046 0.00847455012375036 0.000490118791062172 1 1 440.95 0 1
"tree_154" 0.357142857142857 -156.981699674104 0.689905885204185 0.251097453906936 0.299473539462622 0.007056461028043 0.0335758583275149 0.0120156137781485 0.982 0.936759366206929 512.55 0.018 1
