"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_27" 0.6 24.315259921744 0.510942760942761 0.141802067946824 6.40063848531976e-06 0.000572773106246611 0.254666175830439 0.380355756055637 0.979 0.815853896930988 135.4 0.021 1
"tree_28" 0.5 19.2286193404136 0.472643097643098 0.132871972318339 0.00141273947101651 0.000724725546226881 0.405100329846665 0.530536109239067 0.944 0.757379471820704 144.5 0.056 1
"tree_29" 0.55 19.2286193404136 0.472643097643098 0.132871972318339 0.00012066235061125 0.000724725546226881 0.405100329846665 0.530536109239067 0.944 0.757379471820704 144.5 0.056 1
"tree_30" 0.5 15.3717160424818 0.443602693602693 0.126816380449141 0.00141273947101651 0.000863825837419416 0.531532163648348 0.633553449966249 0.9 0.713041720912906 151.4 0.1 1
"tree_31" 0.5 13.8065958636109 0.431818181818182 0.124513618677043 0.00141273947101651 0.000926971574923351 0.582866173114524 0.671237319648621 0.875 0.695049590109741 154.2 0.125 1
"tree_32" 0.5 29.1224147568474 0.547138047138047 0.151419558359621 0.00141273947101651 0.000456776418117203 0.145224994959531 0.240713504055299 0.993 0.871115441540707 126.8 0.00700000000000001 1
"tree_33" 0.4 20.6260480715484 0.483164983164983 0.135211267605634 0.0538352874064024 0.000679647174014998 0.361091288899998 0.490327847266339 0.955 0.773443874323529 142 0.045 1
"tree_34" 0.45 15.259921743991 0.442760942760943 0.12664907651715 0.0106977431402968 0.000868201582160729 0.535221777497101 0.636330431369536 0.9 0.71175656871268 151.6 0.1 1
"tree_35" 0.45 15.3717160424818 0.443602693602693 0.126816380449141 0.0106977431402968 0.000863825837419416 0.531532163648348 0.633553449966249 0.9 0.713041720912906 151.4 0.1 1
"tree_36" 0.5 25.6567915036333 0.521043771043771 0.144360902255639 0.00141273947101651 0.000537925998619097 0.220475871774474 0.340207598742453 0.986 0.8312757233337 133 0.014 1
"tree_37" 0.55 27.8926774734489 0.537878787878788 0.148837209302326 0.00012066235061125 0.000484175138628073 0.169704165293515 0.27498389909602 0.99 0.856978767338221 129 0.01 1
"tree_38" 0.55 32.4203465623253 0.571969696969697 0.158808933002481 0.00012066235061125 0.000390230412139548 0.0915728308033606 0.157719162748706 0.997 0.909027431447375 120.9 0.003 1
"tree_39" 0.45 17.2163219675796 0.457491582491582 0.12964213369345 0.0106977431402968 0.000794493014166755 0.47059358573597 0.585944496316713 0.922 0.734246732216635 148.1 0.078 1
"tree_40" 0.6 17.3840134153158 0.458754208754209 0.129905277401894 6.40063848531976e-06 0.000788451084025575 0.465074268779096 0.581456969524679 0.924 0.736174460516974 147.8 0.076 1
"tree_41" 0.6 20.7937395192845 0.484427609427609 0.135497529992943 6.40063848531976e-06 0.000674415163610455 0.355921515272889 0.485426297716621 0.956 0.775371602623868 141.7 0.044 1
"tree_42" 0.55 25.6567915036333 0.521043771043771 0.144360902255639 0.00012066235061125 0.000537925998619097 0.220475871774474 0.340207598742453 0.986 0.8312757233337 133 0.014 1
"tree_43" 0.5 20.6819452207937 0.483585858585859 0.135306553911205 0.00141273947101651 0.000677899024884074 0.359365107767731 0.488695615955017 0.955 0.774086450423642 141.9 0.045 1
"tree_44" 0.6 17.3281162660704 0.458333333333333 0.129817444219067 6.40063848531976e-06 0.000790460344255649 0.466913217128903 0.582955613677422 0.924 0.735531884416861 147.9 0.076 1
"tree_45" 0.4 35.7182783678032 0.596801346801347 0.16695652173913 0.0538352874064024 0.00033278009016777 0.0540119382429181 0.0920846382408515 0.998 0.946939421354043 115 0.002 1
"tree_46" 0.4 17.1604248183343 0.457070707070707 0.129554655870445 0.0538352874064024 0.000796516443757111 0.472434930657599 0.587434706351572 0.922 0.733604156116522 148.2 0.078 1
"tree_47" 0.5 27.6690888764673 0.536195286195286 0.148377125193199 0.00141273947101651 0.000489317352473439 0.174419830496118 0.281359480548439 0.99 0.854408462937769 129.4 0.01 1
"tree_48" 0.5 13.7506987143656 0.431397306397306 0.124432922877511 0.00141273947101651 0.000929303300048511 0.584681838094702 0.672534738901045 0.873 0.694407014009628 154.3 0.127 1
"tree_49" 0.5 21.7439910564561 0.491582491582492 0.137142857142857 0.00141273947101651 0.000645462377191708 0.327154941993358 0.457403095839965 0.963 0.786295396325789 140 0.037 1
"tree_50" 0.5 17.2163219675796 0.457491582491582 0.12964213369345 0.00141273947101651 0.000794493014166755 0.47059358573597 0.585944496316713 0.922 0.734246732216635 148.1 0.078 1
"tree_51" 0.4 15.3158188932364 0.443181818181818 0.126732673267327 0.0538352874064024 0.00086601116838269 0.533377239724996 0.634943545947063 0.9 0.712399144812793 151.5 0.1 1
"tree_52" 0.6 19.3404136389044 0.473484848484849 0.133056133056133 6.40063848531976e-06 0.000721020317625293 0.40152511612831 0.527365868203835 0.947 0.75866462402093 144.3 0.053 1
"tree_53" 0.45 20.7378423700391 0.484006734006734 0.13540197461213 0.0106977431402968 0.00067615502437872 0.357641839762398 0.487061757869817 0.955 0.774729026523755 141.8 0.045 1
"tree_54" 0.45 17.2163219675796 0.457491582491582 0.12964213369345 0.0106977431402968 0.000794493014166755 0.47059358573597 0.585944496316713 0.922 0.734246732216635 148.1 0.078 1
"tree_55" 0.4 25.2096143096702 0.517676767676768 0.143497757847534 0.0538352874064024 0.000549317649668814 0.231573214350841 0.353542235132823 0.985 0.826135114532796 133.8 0.015 1
"tree_56" 0.55 27.1101173840134 0.531986531986532 0.147239263803681 0.00012066235061125 0.000502394949441642 0.18656381227163 0.297463071119651 0.989 0.847982701936638 130.4 0.011 1
"tree_57" 0.45 25.9921743991057 0.523569023569024 0.145015105740181 0.0106977431402968 0.000529526097273183 0.212354777348088 0.330252942463663 0.986 0.835131179934378 132.4 0.014 1
"tree_58" 0.4 21.5762996087199 0.490319865319865 0.136849607982894 0.0538352874064024 0.000650486846937255 0.332162638035542 0.46237586606091 0.961 0.78436766802545 140.3 0.039 1
"tree_59" 0.4 20.9614309670207 0.485690235690236 0.135785007072136 0.0538352874064024 0.000669220331091476 0.350778504179695 0.480510554396805 0.956 0.777299330924207 141.4 0.044 1
"tree_60" 0.55 19.284516489659 0.473063973063973 0.132963988919668 0.00012066235061125 0.000722870743781481 0.403311672156398 0.528952083440217 0.947 0.758022047920816 144.4 0.053 1
"tree_61" 0.5 31.3583007266629 0.563973063973064 0.156351791530945 0.00141273947101651 0.000410608420722083 0.106987115559319 0.182783646462143 0.996 0.896818485545228 122.8 0.004 1
"tree_62" 0.4 15.259921743991 0.442760942760943 0.12664907651715 0.0538352874064024 0.000868201582160729 0.535221777497101 0.636330431369536 0.9 0.71175656871268 151.6 0.1 1
"tree_63" 0.35 16.9927333705981 0.455808080808081 0.129292929292929 0.183553690376504 0.000802615230904478 0.477963154735704 0.591888244091517 0.92 0.731676427816183 148.5 0.08 1
"tree_64" 0.5 15.4276131917272 0.444023569023569 0.12690019828156 0.00141273947101651 0.000861645578675366 0.529686587558123 0.632160152184889 0.901 0.713684297013019 151.3 0.099 1
"tree_65" 0.5 19.2286193404136 0.472643097643098 0.132871972318339 0.00141273947101651 0.000724725546226881 0.405100329846665 0.530536109239067 0.944 0.757379471820704 144.5 0.056 1
"tree_66" 0.4 15.259921743991 0.442760942760943 0.12664907651715 0.0538352874064024 0.000868201582160729 0.535221777497101 0.636330431369536 0.9 0.71175656871268 151.6 0.1 1
