"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_31" 200.63 447.3 1981.6 130.7 0.727272727272727 -122.947714698699 0.828948079312767 0.292197630225799 0.761435133272137 2.59779749844036e-05 5.61268589133745e-06 2.41938529374367e-09 0.999 0.986075009283327 0.001 1
"tree_32" 200.63 406.1 1981.6 130.7 0.681818181818182 -102.412400937048 0.851207520665622 0.321841910859394 0.90917546486623 2.83919047540462e-06 2.50370026844875e-07 5.61406605321088e-13 1 1 0 1
"tree_33" 200.63 441.3 1981.6 130.7 0.818181818181818 -119.957135024672 0.832189745529202 0.29617040561976 0.256326004022371 1.90914268390939e-05 3.69271166595497e-06 8.5201140977057e-10 0.999 0.997215001856665 0.001 1
"tree_34" 200.63 436.5 1981.6 130.7 0.772727272727273 -117.564671285451 0.83478307850235 0.29942726231386 0.520921417319814 1.48694613379778e-05 2.62064007893842e-06 3.55602560615277e-10 1 1 0 1
"tree_35" 200.63 416.1 1981.6 130.7 0.727272727272727 -107.39670039376 0.84580474363823 0.314107185772651 0.761435133272137 4.96347914714552e-06 5.61355160734721e-07 5.66518939019944e-12 1 1 0 1
"tree_36" 200.63 436.5 1981.6 130.7 0.772727272727273 -117.564671285451 0.83478307850235 0.29942726231386 0.520921417319814 1.48694613379778e-05 2.62064007893842e-06 3.55602560615277e-10 1 1 0 1
"tree_37" 200.63 452.1 1981.6 130.7 0.772727272727273 -125.340178437921 0.826354746339619 0.289095332890953 0.520921417319814 3.31200429450139e-05 7.78453437879988e-06 5.37328441025382e-09 0.999 0.977163015224656 0.001 1
"tree_38" 200.63 426.1 1981.6 130.7 0.727272727272727 -112.380999850471 0.840401966610838 0.306735508096691 0.761435133272137 8.55947713495901e-06 1.21550450122787e-06 4.71770811543614e-11 1 1 0 1
"tree_39" 200.63 436.5 1981.6 130.7 0.727272727272727 -117.564671285451 0.83478307850235 0.29942726231386 0.761435133272137 1.48694613379778e-05 2.62064007893842e-06 3.55602560615287e-10 1 1 0 1
"tree_40" 200.63 452.1 1981.6 130.7 0.727272727272727 -125.340178437921 0.826354746339619 0.289095332890953 0.761435133272137 3.31200429450139e-05 7.78453437879988e-06 5.37328441025382e-09 0.999 0.977163015224656 0.001 1
"tree_41" 200.63 425.7 1981.6 130.7 0.818181818181818 -112.181627872203 0.840618077691934 0.307023725628377 0.256326004022371 8.3771159795534e-06 1.17928091138399e-06 4.34921636082262e-11 1 1 0 1
"tree_42" 200.63 462.1 1981.6 130.7 0.772727272727273 -130.324477894632 0.820951969312226 0.282839212291712 0.520921417319814 5.43872550517526e-05 1.50584448156001e-05 2.56526952767991e-08 0.999 0.958596360935759 0.001 1
"tree_43" 200.63 456.9 1981.6 130.7 0.818181818181818 -127.732642177142 0.82376141336647 0.28605821842854 0.256326004022371 4.20939700864742e-05 1.0723622968393e-05 1.15653453878342e-08 0.999 0.968251021165986 0.001 1
"tree_44" 200.63 436.5 1981.6 130.7 0.727272727272727 -117.564671285451 0.83478307850235 0.29942726231386 0.761435133272137 1.48694613379778e-05 2.62064007893842e-06 3.55602560615287e-10 1 1 0 1
"tree_45" 200.63 405.7 1981.6 130.7 0.727272727272727 -102.21302895878 0.851423631746718 0.322159230958837 0.761435133272137 2.77566697250513e-06 2.42231419353868e-07 5.09640232001296e-13 1 1 0 1
"tree_46" 200.63 407.2 1981.6 130.7 0.681818181818182 -102.960673877287 0.850613215192609 0.320972495088409 0.90917546486623 3.02113575199514e-06 2.7410619030446e-07 7.31235037660741e-13 1 1 0 1
"tree_47" 200.63 417.2 1981.6 130.7 0.727272727272727 -107.944973333998 0.845210438165217 0.313279002876318 0.761435133272137 5.27362237150585e-06 6.12170277529878e-07 7.21780203527163e-12 1 1 0 1
"tree_48" 200.63 410.9 1981.6 130.7 0.727272727272727 -104.80486467627 0.848614187692474 0.318082258457046 0.761435133272137 3.71859893087122e-06 3.70538815228358e-07 1.74626880610403e-12 1 1 0 1
"tree_49" 200.63 415.7 1981.6 130.7 0.727272727272727 -107.197328415491 0.846020854719326 0.314409429877315 0.761435133272137 4.8550809279755e-06 5.43885021470971e-07 5.18458384553939e-12 1 1 0 1
"tree_50" 200.63 446.5 1981.6 130.7 0.772727272727273 -122.548970742162 0.829380301474958 0.292721164613662 0.520921417319814 2.493976563044e-05 5.31131805953711e-06 2.11145879104196e-09 0.999 0.987560341626439 0.001 1
"tree_51" 200.63 451.7 1981.6 130.7 0.772727272727273 -125.140806459652 0.826570857420714 0.289351339384547 0.520921417319814 3.24602798417927e-05 7.57718311398298e-06 5.03373419898617e-09 0.999 0.977905681396212 0.001 1
"tree_52" 200.63 415.7 1981.6 130.7 0.727272727272727 -107.197328415491 0.846020854719326 0.314409429877315 0.761435133272137 4.8550809279755e-06 5.43885021470971e-07 5.18458384553939e-12 1 1 0 1
"tree_53" 200.63 431.3 1981.6 130.7 0.727272727272727 -114.972835567961 0.837592522556594 0.303037329005333 0.761435133272137 1.13024028817872e-05 1.79260338390649e-06 1.32453171017643e-10 1 1 0 1
"tree_54" 200.63 446.5 1981.6 130.7 0.772727272727273 -122.548970742162 0.829380301474958 0.292721164613662 0.520921417319814 2.493976563044e-05 5.31131805953711e-06 2.11145879104196e-09 0.999 0.987560341626439 0.001 1
"tree_55" 200.63 441.3 1981.6 130.7 0.772727272727273 -119.957135024672 0.832189745529202 0.29617040561976 0.520921417319814 1.90914268390941e-05 3.69271166595497e-06 8.52011409770612e-10 0.999 0.997215001856665 0.001 1
"tree_56" 200.63 457.3 1981.6 130.7 0.727272727272727 -127.932014155411 0.823545302285375 0.285808003498797 0.761435133272137 4.29374368167766e-05 1.10103861093445e-05 1.23113530452385e-08 0.999 0.96750835499443 0.001 1
"tree_57" 200.63 426.5 1981.6 130.7 0.681818181818182 -112.58037182874 0.840185855529742 0.306447831184056 0.90917546486623 8.74561736667853e-06 1.2527742193518e-06 5.11599683974725e-11 1 1 0 1
"tree_58" 200.63 442.5 1981.6 130.7 0.772727272727273 -120.555250959478 0.831541412285915 0.295367231638418 0.520921417319814 2.03124194395913e-05 4.01877253169417e-06 1.05423387721902e-09 0.999 0.994987003341998 0.001 1
"tree_59" 200.63 413.3 1981.6 130.7 0.681818181818182 -106.00109654588 0.8473175212059 0.316235180256472 0.90917546486623 4.25068375481662e-06 4.49378487726212e-07 3.02608200364093e-12 1 1 0 1
"tree_60" 200.63 394.1 1981.6 130.7 0.727272727272727 -96.4312415889947 0.857690853098493 0.331641715300685 0.761435133272137 1.42640104545015e-06 9.05129342030896e-08 2.64187781221303e-14 1 1 0 1
"tree_61" 200.63 385.3 1981.6 130.7 0.590909090909091 -92.0450580670887 0.862445296882598 0.339216195172593 0.994169304629884 8.50281527290322e-07 4.14230906239093e-08 2.25926305701698e-15 1 1 0 1
"tree_62" 200.63 423.3 1981.6 130.7 0.636363636363636 -110.985396002592 0.841914744178508 0.308764469643279 0.973624470043649 7.35833127470468e-06 9.82414104031904e-07 2.65415459214553e-11 1 1 0 1
"tree_63" 200.63 452.1 1981.6 130.7 0.727272727272727 -125.340178437921 0.826354746339619 0.289095332890953 0.761435133272137 3.31200429450139e-05 7.78453437879988e-06 5.37328441025382e-09 0.999 0.977163015224656 0.001 1
"tree_64" 200.63 416.15 1981.6 130.7 0.636363636363636 -107.421621891043 0.845777729753093 0.31406944611318 0.973624470043649 4.97719035024545e-06 5.63575810175943e-07 5.72819261953943e-12 1 1 0 1
"tree_65" 200.63 414.9 1981.6 130.7 0.681818181818182 -106.798584458954 0.846453076881517 0.315015666425645 0.90917546486623 4.64503025433346e-06 5.10473305166908e-07 4.33821130650411e-12 1 1 0 1
"tree_66" 200.63 409.3 1981.6 130.7 0.681818181818182 -104.007376763196 0.849478632016857 0.319325677986807 0.90917546486623 3.3999282855853e-06 3.25450608787164e-07 1.20262333242801e-12 1 1 0 1
"tree_67" 200.63 366.6 1981.6 130.7 0.636363636363636 -82.7244180830385 0.872548489923821 0.356519367157665 0.973624470043649 2.73392715085709e-07 7.06702444079121e-09 6.00568719874323e-18 1 1 0 1
"tree_68" 200.63 409.3 1981.6 130.7 0.681818181818182 -104.007376763196 0.849478632016857 0.319325677986807 0.90917546486623 3.3999282855853e-06 3.25450608787164e-07 1.20262333242801e-12 1 1 0 1
"tree_69" 200.63 395.2 1981.6 130.7 0.681818181818182 -96.9795145292329 0.857096547625479 0.330718623481781 0.90917546486623 1.52055547240834e-06 9.95883004339754e-08 3.54459780884675e-14 1 1 0 1
"tree_70" 200.63 374.9 1981.6 130.7 0.636363636363636 -86.8613866321088 0.868064184991086 0.348626300346759 0.973624470043649 4.55073704947136e-07 1.57846153572408e-08 9.47716451140048e-17 1 1 0 1
"tree_71" 200.63 420.5 1981.6 130.7 0.772727272727273 -109.589792154713 0.843427521746178 0.310820451843044 0.520921417319814 6.31898145729802e-06 7.91930584787966e-07 1.47243177899099e-11 1 1 0 1
"tree_72" 200.63 472.5 1981.6 130.7 0.818181818181818 -135.508149329612 0.815333081203739 0.276613756613757 0.256326004022371 8.98024914296326e-05 2.90243986001014e-05 1.14281481946222e-07 0.999 0.939287040475306 0.001 1
"tree_73" 200.63 433.3 1981.6 130.7 0.727272727272727 -115.969695459303 0.836511967151116 0.30163858758366 0.761435133272137 1.25654206952675e-05 2.07664100123646e-06 1.94657637219007e-10 1 1 0 1
"tree_74" 200.63 416.1 1981.6 130.7 0.772727272727273 -107.39670039376 0.84580474363823 0.314107185772651 0.520921417319814 4.96347914714552e-06 5.61355160734721e-07 5.66518939019944e-12 1 1 0 1
"tree_75" 200.63 394.65 1981.6 130.7 0.681818181818182 -96.7053780591138 0.857393700361986 0.331179526162422 0.90917546486623 1.47275654327923e-06 9.49478291939204e-08 3.06123556093829e-14 1 1 0 1
"tree_76" 200.63 451.7 1981.6 130.7 0.772727272727273 -125.140806459652 0.826570857420714 0.289351339384547 0.520921417319814 3.24602798417927e-05 7.57718311398298e-06 5.03373419898617e-09 0.999 0.977905681396212 0.001 1
"tree_77" 200.63 464.6 1981.6 130.7 0.772727272727273 -131.57055275881 0.819601275055378 0.281317262160999 0.520921417319814 6.1437040918061e-05 1.76797979036468e-05 3.71733374783739e-08 0.999 0.953954697363535 0.001 1
"tree_78" 200.63 418.6 1981.6 130.7 0.636363636363636 -108.642775257938 0.844454049381382 0.312231247013856 0.973624470043649 5.69517459074488e-06 6.83136489133072e-07 9.79135310671681e-12 1 1 0 1
"tree_79" 200.63 442.55 1981.6 130.7 0.727272727272727 -120.580172456761 0.831514398400778 0.295333860580725 0.761435133272137 2.03648687164577e-05 4.0329274397226e-06 1.0635808887945e-09 0.999 0.994894170070553 0.001 1
"tree_80" 200.63 447.75 1981.6 130.7 0.727272727272727 -123.172008174251 0.828704954346534 0.291903964265773 0.761435133272137 2.65798323421189e-05 5.78916800949623e-06 2.61088354834444e-09 0.999 0.985239509840327 0.001 1
"tree_81" 200.63 418 1981.6 130.7 0.727272727272727 -108.343717290535 0.844778216003025 0.312679425837321 0.761435133272137 5.51071354811202e-06 6.51821029511472e-07 8.59567682184947e-12 1 1 0 1
"tree_82" 200.63 407.6 1981.6 130.7 0.727272727272727 -103.160045855555 0.850397104111513 0.320657507360157 0.761435133272137 3.09002340868081e-06 2.83253643648678e-07 8.04490523215492e-13 1 1 0 1
"tree_83" 200.63 426.1 1981.6 130.7 0.727272727272727 -112.380999850471 0.840401966610838 0.306735508096691 0.761435133272137 8.55947713495901e-06 1.21550450122787e-06 4.71770811543614e-11 1 1 0 1
"tree_84" 200.63 441.7 1981.6 130.7 0.727272727272727 -120.156507002941 0.831973634448106 0.295902196060675 0.761435133272137 1.9490467318704e-05 3.79853553524357e-06 9.14913267914398e-10 0.999 0.996472335685109 0.001 1
"tree_85" 200.63 448.5 1981.6 130.7 0.772727272727273 -123.545830633504 0.82829974606948 0.291415830546265 0.520921417319814 2.76123871743242e-05 6.09489784032979e-06 2.96243220051608e-09 0.999 0.98384701076866 0.001 1
"tree_86" 200.63 415.7 1981.6 130.7 0.727272727272727 -107.197328415491 0.846020854719326 0.314409429877315 0.761435133272137 4.8550809279755e-06 5.43885021470971e-07 5.18458384553939e-12 1 1 0 1
"tree_87" 200.63 441.3 1981.6 130.7 0.818181818181818 -119.957135024672 0.832189745529202 0.29617040561976 0.256326004022371 1.90914268390939e-05 3.69271166595497e-06 8.5201140977057e-10 0.999 0.997215001856665 0.001 1
"tree_88" 200.63 446.9 1981.6 130.7 0.727272727272727 -122.748342720431 0.829164190393862 0.292459163123741 0.761435133272137 2.54538538948141e-05 5.46005492550431e-06 2.26044226066149e-09 0.999 0.986817675454883 0.001 1
"tree_89" 200.63 446.5 1981.6 130.7 0.772727272727273 -122.548970742162 0.829380301474958 0.292721164613662 0.520921417319814 2.493976563044e-05 5.31131805953711e-06 2.11145879104196e-09 0.999 0.987560341626439 0.001 1
"tree_90" 200.63 400.1 1981.6 130.7 0.727272727272727 -99.4218212630215 0.854449186882057 0.326668332916771 0.761435133272137 2.01738374971276e-06 1.51565941483194e-07 1.26836591677529e-13 1 1 0 1
"tree_91" 200.63 422.15 1981.6 130.7 0.681818181818182 -110.41220156507 0.842536063536658 0.309605590429942 0.90917546486623 6.91311977427018e-06 8.99473059940209e-07 2.08724841949228e-11 1 1 0 1
"tree_92" 200.63 403.75 1981.6 130.7 0.681818181818182 -101.241090564721 0.852477173267059 0.323715170278638 0.90917546486623 2.48498489271965e-06 2.06015004529595e-07 3.16457140969605e-13 1 1 0 1
"tree_93" 200.63 396.95 1981.6 130.7 0.636363636363636 -97.8517669341574 0.856151061645686 0.329260612167779 0.973624470043649 1.68274566753783e-06 1.1582643714319e-07 5.62453901383116e-14 1 1 0 1
"tree_94" 200.63 395.7 1981.6 130.7 0.727272727272727 -97.2287295020685 0.85682640877411 0.330300732878443 0.761435133272137 1.56529762214959e-06 1.0399283980904e-07 4.04741917004581e-14 1 1 0 1
"tree_95" 200.63 380.1 1981.6 130.7 0.636363636363636 -89.4532223495988 0.865254740936842 0.343856879768482 0.973624470043649 6.23201818420525e-07 2.57166929003847e-08 4.80523718323126e-16 1 1 0 1
"tree_96" 200.63 406.5 1981.6 130.7 0.727272727272727 -102.611772915317 0.850991409584526 0.321525215252153 0.761435133272137 2.90410420398577e-06 2.58766909829514e-07 6.18221175787766e-13 1 1 0 1
"tree_97" 200.63 411.7 1981.6 130.7 0.727272727272727 -105.203608632807 0.848181965530283 0.317464172941462 0.761435133272137 3.88845558380969e-06 3.95238049980865e-07 2.10018139344427e-12 1 1 0 1
"tree_98" 200.63 416.1 1981.6 130.7 0.727272727272727 -107.39670039376 0.84580474363823 0.314107185772651 0.761435133272137 4.96347914714552e-06 5.61355160734721e-07 5.66518939019944e-12 1 1 0 1
"tree_99" 200.63 462.5 1981.6 130.7 0.727272727272727 -130.5238498729 0.820735858231131 0.282594594594595 0.761435133272137 5.54614361050684e-05 1.54519413741403e-05 2.72353765307526e-08 0.999 0.957853694764203 0.001 1
"tree_100" 200.63 442.95 1981.6 130.7 0.681818181818182 -120.77954443503 0.831298287319682 0.29506716333672 0.90917546486623 2.07891137370575e-05 4.14786153756509e-06 1.14125039176713e-09 0.999 0.994151503898997 0.001 1
"tree_101" 200.63 404.2 1981.6 130.7 0.681818181818182 -101.465384040273 0.852234048300827 0.323354774863929 0.90917546486623 2.54935781151802e-06 2.13886492099157e-07 3.53499103718623e-13 1 1 0 1
"tree_102" 200.63 448.5 1981.6 130.7 0.772727272727273 -123.545830633504 0.82829974606948 0.291415830546265 0.520921417319814 2.76123871743242e-05 6.09489784032979e-06 2.96243220051608e-09 0.999 0.98384701076866 0.001 1
"tree_103" 200.63 407.7 1981.6 130.7 0.681818181818182 -103.209888850122 0.85034307634124 0.320578857002698 0.90917546486623 3.10747874559339e-06 2.85585215776685e-07 8.23880461194603e-13 1 1 0 1
"tree_104" 200.63 460.5 1981.6 130.7 0.727272727272727 -129.526989981558 0.821816413636609 0.283821932681868 0.761435133272137 5.02837037523624e-05 1.35759910135692e-05 2.01495436174893e-08 0.999 0.961567025621983 0.001 1
"tree_105" 200.63 427.7 1981.6 130.7 0.681818181818182 -113.178487763545 0.839537522286455 0.305588028992284 0.90917546486623 9.32745921294567e-06 1.3711455318377e-06 6.51339497377831e-11 1 1 0 1
"tree_106" 200.63 418 1981.6 130.7 0.636363636363636 -108.343717290535 0.844778216003026 0.312679425837321 0.973624470043649 5.51071354811197e-06 6.51821029511472e-07 8.59567682184947e-12 1 1 0 1
"tree_107" 200.63 436.5 1981.6 130.7 0.772727272727273 -117.564671285451 0.83478307850235 0.29942726231386 0.520921417319814 1.48694613379778e-05 2.62064007893842e-06 3.55602560615277e-10 1 1 0 1
"tree_108" 200.63 393.8 1981.6 130.7 0.727272727272727 -96.2817126052934 0.857852936409314 0.33189436262062 0.761435133272137 1.40170967345288e-06 8.81774543246902e-08 2.43713415811434e-14 1 1 0 1
"tree_109" 200.63 393.4 1981.6 130.7 0.727272727272727 -96.0823406270249 0.85806904749041 0.332231825114387 0.761435133272137 1.36942514888425e-06 8.51522911162346e-08 2.18787142460103e-14 1 1 0 1
"tree_110" 200.63 456.9 1981.6 130.7 0.772727272727273 -127.732642177142 0.82376141336647 0.28605821842854 0.520921417319814 4.20939700864742e-05 1.0723622968393e-05 1.15653453878342e-08 0.999 0.968251021165986 0.001 1
"tree_111" 200.63 410.9 1981.6 130.7 0.727272727272727 -104.80486467627 0.848614187692474 0.318082258457046 0.761435133272137 3.71859893087122e-06 3.70538815228358e-07 1.74626880610403e-12 1 1 0 1
"tree_112" 200.63 441.3 1981.6 130.7 0.818181818181818 -119.957135024672 0.832189745529202 0.29617040561976 0.256326004022371 1.90914268390939e-05 3.69271166595497e-06 8.5201140977057e-10 0.999 0.997215001856665 0.001 1
"tree_113" 200.63 388.2 1981.6 130.7 0.727272727272727 -93.490504909535 0.860878491544654 0.336682122617208 0.761435133272137 1.00951848867945e-06 5.37776583065555e-08 5.19166247364235e-15 1 1 0 1
"tree_114" 200.63 395.7 1981.6 130.7 0.727272727272727 -97.2287295020685 0.85682640877411 0.330300732878443 0.761435133272137 1.56529762214959e-06 1.0399283980904e-07 4.04741917004581e-14 1 1 0 1
"tree_115" 200.63 362.6 1981.6 130.7 0.727272727272727 -80.7306983003539 0.874709600734778 0.360452289023718 0.761435133272137 2.13141976937535e-07 4.74467659873864e-09 1.46910056669758e-18 1 1 0 1
"tree_116" 200.63 389.4 1981.6 130.7 0.681818181818182 -94.0886208443404 0.860230158301367 0.335644581407293 0.90917546486623 1.08346930067239e-06 5.98518127948941e-08 7.27909590004749e-15 1 1 0 1
"tree_117" 200.63 405.3 1981.6 130.7 0.772727272727273 -102.013656980511 0.851639742827814 0.322477177399457 0.520921417319814 2.71350533624367e-06 2.34343602165968e-07 4.62489454202668e-13 1 1 0 1
"tree_118" 200.63 441.3 1981.6 130.7 0.818181818181818 -119.957135024672 0.832189745529202 0.29617040561976 0.256326004022371 1.90914268390939e-05 3.69271166595497e-06 8.5201140977057e-10 0.999 0.997215001856665 0.001 1
"tree_119" 200.63 383 1981.6 130.7 0.772727272727273 -90.8986691920451 0.863687935598898 0.341253263707572 0.520921417319814 7.41445509222038e-07 3.35949730514563e-08 1.1496090237746e-15 1 1 0 1
"tree_120" 200.63 388.6 1981.6 130.7 0.681818181818182 -93.6898768878035 0.860662380463558 0.336335563561503 0.90917546486623 1.03361289821049e-06 5.57341799684652e-08 5.81308678668798e-15 1 1 0 1
"tree_121" 200.63 414.2 1981.6 130.7 0.727272727272727 -106.449683496985 0.846831271273435 0.315548044422984 0.761435133272137 4.46838380194537e-06 4.82837323244542e-07 3.70800470850365e-12 1 1 0 1
"tree_122" 200.63 446.9 1981.6 130.7 0.727272727272727 -122.748342720431 0.829164190393862 0.292459163123741 0.761435133272137 2.54538538948141e-05 5.46005492550431e-06 2.26044226066149e-09 0.999 0.986817675454883 0.001 1
"tree_123" 200.63 419.4 1981.6 130.7 0.727272727272727 -109.041519214474 0.844021827219191 0.311635670004769 0.761435133272137 5.95030809772487e-06 7.2710304565579e-07 1.16360238940249e-11 1 1 0 1
"tree_124" 200.63 430.9 1981.6 130.7 0.772727272727273 -114.773463589692 0.83780863363769 0.303318635414249 0.520921417319814 1.10647384034027e-05 1.74036927354671e-06 1.2253989291454e-10 1 1 0 1
"tree_125" 200.63 456.9 1981.6 130.7 0.772727272727273 -127.732642177142 0.82376141336647 0.28605821842854 0.520921417319814 4.20939700864742e-05 1.0723622968393e-05 1.15653453878342e-08 0.999 0.968251021165986 0.001 1
"tree_126" 200.63 456.9 1981.6 130.7 0.772727272727273 -127.732642177142 0.82376141336647 0.28605821842854 0.520921417319814 4.20939700864742e-05 1.0723622968393e-05 1.15653453878342e-08 0.999 0.968251021165986 0.001 1
