"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_33" 0.571428571428571 -117.352614015573 0.891861219195849 0.658648925281474 0.0346929902728447 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_34" 0.857142857142857 -43.1590656284761 1 1 0.000153474228876948 0.00597163287599447 3.54314948616734e-06 1.77155138399969e-55 1 1 128.7 0 1
"tree_35" 0.857142857142857 -75.9733036707453 0.952172503242542 0.813527180783818 0.000153474228876948 0.00671570433022303 0.000215017818553205 4.93791606131941e-20 1 1 158.2 0 1
"tree_36" 0.285714285714286 -456.062291434928 0.398184176394293 0.25745149029806 0.419215995219626 0.0233416646290015 0.279618006895488 0.34568746642515 0.752 0.534105693186436 499.9 0.248 1
"tree_37" 0.428571428571429 -150.166852057842 0.844033722438392 0.572254335260116 0.152071237993655 0.0087070229008936 0.00341889191735305 1.11253571780893e-07 1 1 224.9 0 1
"tree_38" 0.571428571428571 -270.300333704116 0.6689364461738 0.386602583358366 0.0346929902728447 0.0130339129725997 0.0364522125850117 0.00743647688184271 0.975 0.85363157382387 332.9 0.025 1
"tree_39" 0.857142857142857 -51.7241379310345 0.987516212710765 0.943548387096774 0.000153474228876948 0.0061584425018498 3.18848036152172e-05 3.94475801463653e-34 1 1 136.4 0 1
"tree_40" 0.285714285714286 -150.166852057842 0.844033722438392 0.572254335260116 0.419215995219626 0.0087070229008936 0.00341889191735305 1.11253571780893e-07 1 1 224.9 0 1
"tree_41" 0.571428571428571 -84.5383759733037 0.939688715953307 0.775768535262206 0.0346929902728447 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_42" 0.285714285714286 -150.166852057842 0.844033722438392 0.572254335260116 0.419215995219626 0.0087070229008936 0.00341889191735305 1.11253571780893e-07 1 1 224.9 0 1
"tree_43" 0.428571428571429 -456.062291434928 0.398184176394293 0.25745149029806 0.152071237993655 0.0233416646290015 0.279618006895488 0.34568746642515 0.752 0.534105693186436 499.9 0.248 1
"tree_44" 0.428571428571429 -330.367074527252 0.581387808041504 0.332644094081158 0.152071237993655 0.0158221070474895 0.0815273273407328 0.0537522904694833 0.927 0.750311827989011 386.9 0.073 1
"tree_45" 0.714285714285714 -177.41935483871 0.804312581063554 0.516038492381716 0.004150328304403 0.00955908455934728 0.00666665642084116 6.79297106702146e-06 1 1 249.4 0 1
"tree_46" 0.857142857142857 -75.9733036707453 0.952172503242542 0.813527180783818 0.000153474228876948 0.00671570433022303 0.000215017818553205 4.93791606131941e-20 1 1 158.2 0 1
"tree_47" 0.714285714285714 -177.41935483871 0.804312581063554 0.516038492381716 0.004150328304403 0.00955908455934728 0.00666665642084116 6.79297106702146e-06 1 1 249.4 0 1
"tree_48" 0.714285714285714 -84.5383759733037 0.939688715953307 0.775768535262206 0.004150328304403 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_49" 0.285714285714286 -335.928809788654 0.573281452658885 0.328400102066854 0.419215995219626 0.0161044190792635 0.0871102889423505 0.0613812537766436 0.922 0.740745184856154 391.9 0.078 1
