"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_104" 0.333333333333333 -109.145129224652 0.884284348103283 0.482414448669202 0.268297778291177 0.0122398371636394 0.0101391961883283 1.15716993848864e-05 1 1 210.4 0 1
"tree_105" 0.333333333333333 -97.713717693837 0.89650409095739 0.510306686777275 0.268297778291177 0.011781874943483 0.00783543378822172 2.1653198231714e-06 1 1 198.9 0 1
"tree_106" 0.666666666666667 -64.6123260437376 0.931888215917543 0.61292270531401 0.000397767729382743 0.0105386563000034 0.00320655162585724 1.41076771081734e-09 1 1 165.6 0 1
"tree_107" 0.5 -78.3300198807157 0.917224524492615 0.56577480490524 0.0235079799846426 0.0110392730851262 0.00479250569003964 5.23334094635453e-08 1 1 179.4 0 1
"tree_108" 0.5 -119.085487077535 0.873658484751886 0.460526315789474 0.0235079799846426 0.0126505248657795 0.0124882698905882 3.95447847880932e-05 0.999 0.990890953458586 220.4 0.001 1
"tree_109" 0.583333333333333 -70.4771371769384 0.925618956540219 0.591836734693878 0.00390350544406412 0.0107502150373631 0.00383245894713341 7.49950531516035e-09 1 1 171.5 0 1
"tree_110" 0.5 -89.662027833002 0.905111040272022 0.531970649895178 0.0235079799846426 0.0114683033189111 0.00644744628655923 5.39207913559902e-07 1 1 190.8 0 1
"tree_111" 0.5 -72.5646123260437 0.923387525236426 0.584677419354839 0.0235079799846426 0.0108264029016966 0.00407362771866292 1.29569639207477e-08 1 1 173.6 0 1
"tree_112" 0.416666666666667 -80.1192842942346 0.915311869089364 0.560154525386314 0.0947586122301822 0.0111060722969298 0.00503192743532871 7.82356998815935e-08 1 1 181.2 0 1
"tree_113" 0.416666666666667 -89.7614314115308 0.905004781638508 0.531691985332635 0.0947586122301822 0.0114721299379881 0.00646346774972824 5.49214987454141e-07 1 1 190.9 0 1
"tree_114" 0.333333333333333 -86.2823061630219 0.908723833811497 0.54162219850587 0.268297778291177 0.0113388563012107 0.00591869499042356 2.82842904527393e-07 1 1 187.4 0 1
"tree_115" 0.416666666666667 -86.2823061630219 0.908723833811497 0.54162219850587 0.0947586122301822 0.0113388563012107 0.00591869499042356 2.82842904527393e-07 1 1 187.4 0 1
"tree_116" 0.5 -97.6143141153081 0.896610349590904 0.51056338028169 0.0235079799846426 0.0117779587786092 0.00781715637025411 2.13092462478475e-06 1 1 198.8 0 1
"tree_117" 0.583333333333333 -53.1809145129225 0.94410795877165 0.658663205710578 0.00390350544406412 0.0101367020962066 0.00218958151394065 2.69378297255594e-11 1 1 154.1 0 1
"tree_118" 0.5 -112.823061630219 0.880352778663266 0.474077533862681 0.0235079799846426 0.0123904249813102 0.0109692986811391 1.86420285153417e-05 0.999 0.998187269251865 214.1 0.001 1
"tree_119" 0.583333333333333 -61.8290258449304 0.934863457655935 0.623464373464374 0.00390350544406412 0.0104395311436436 0.00293508769002298 5.90862220657247e-10 1 1 162.8 0 1
"tree_120" 0.25 -129.62226640159 0.862395069599405 0.43939393939394 0.548494233831363 0.0130988221323805 0.0153604079472446 0.000120798656411365 0.999 0.978614612600053 231 0.001 1
"tree_121" 0.666666666666667 -75.6461232604374 0.920093507597492 0.574419920769666 0.000397767729382743 0.0109397295923289 0.00444802873238785 2.78721040965868e-08 1 1 176.7 0 1
"tree_122" 0.5 -101.093439363817 0.892891297417915 0.501730103806229 0.0235079799846426 0.0119156985627874 0.00847444906106172 3.67417810849934e-06 1 1 202.3 0 1
"tree_123" 0.416666666666667 -78.6282306163022 0.916905748592073 0.564830272676684 0.0947586122301822 0.0110503819584966 0.00483186077743824 5.60149438487938e-08 1 1 179.7 0 1
"tree_124" 0.416666666666667 -96.9184890656064 0.897354160025502 0.512367491166078 0.0947586122301822 0.0117505772398334 0.00769003156431862 1.90353172241635e-06 1 1 198.1 0 1
"tree_125" 0.583333333333333 -64.910536779324 0.931569440017001 0.611814345991561 0.00390350544406412 0.0105493253347997 0.00323659212790622 1.54380943224415e-09 1 1 165.9 0 1
"tree_126" 0.5 -83.2007952286282 0.91201785145043 0.550732501356484 0.0235079799846426 0.011221939583873 0.00546307910371296 1.51536873986029e-07 1 1 184.3 0 1
"tree_127" 0.583333333333333 -67.7932405566601 0.928487939645096 0.601303317535545 0.00390350544406412 0.0106529454328097 0.00353674196062835 3.58256828365551e-09 1 1 168.8 0 1
"tree_128" 0.416666666666667 -109.045725646123 0.884390606736797 0.48264384213029 0.0947586122301822 0.0122357893299429 0.0101173807142436 1.1419095339587e-05 1 1 210.3 0 1
"tree_129" 0.5 -74.7514910536779 0.921049835299118 0.5773606370876 0.0235079799846426 0.0109067224398294 0.00433703710252308 2.24231986916539e-08 1 1 175.8 0 1
"tree_130" 0.416666666666667 -78.3300198807157 0.917224524492615 0.56577480490524 0.0947586122301822 0.0110392730851262 0.00479250569003964 5.23334094635453e-08 1 1 179.4 0 1
"tree_131" 0.5 -59.3439363817097 0.937519923493784 0.633187772925764 0.0235079799846426 0.0103517142088601 0.00270601467607049 2.59094271915304e-10 1 1 160.3 0 1
"tree_132" 0.5 -91.0536779324056 0.903623419402827 0.528095733610822 0.0235079799846426 0.0115219770031508 0.00667422842986245 6.95481459527952e-07 1 1 192.2 0 1
"tree_133" 0.416666666666667 -92.9423459244533 0.901604505366061 0.522926326635755 0.0947586122301822 0.0115951687383744 0.00699064089831069 9.72756938806937e-07 1 1 194.1 0 1
"tree_134" 0.583333333333333 -67.6938369781312 0.92859419827861 0.601659751037344 0.00390350544406412 0.0106493576231608 0.00352609396312076 3.48305056592082e-09 1 1 168.7 0 1
"tree_135" 0.333333333333333 -93.1411530815109 0.901391988099033 0.522388059701493 0.268297778291177 0.0116028965650796 0.00702453240908433 1.00708028480131e-06 1 1 194.3 0 1
"tree_136" 0.583333333333333 -67.0974155069582 0.929231750079694 0.603807257584771 0.00390350544406412 0.0106278528580321 0.0034626567920572 2.93768831598981e-09 1 1 168.1 0 1
"tree_137" 0.5 -82.4055666003976 0.912867920518542 0.553133514986376 0.0235079799846426 0.0111919381896491 0.00534950290315673 1.28238025164465e-07 1 1 183.5 0 1
"tree_138" 0.416666666666667 -112.922465208748 0.880246520029752 0.473856209150327 0.0947586122301822 0.0123945170957389 0.0109923601549001 1.88767244762657e-05 0.999 0.998071454715464 214.2 0.001 1
"tree_139" 0.333333333333333 -107.65407554672 0.885878227605993 0.485878410722834 0.268297778291177 0.0121792413441958 0.00981534068908589 9.46130435664673e-06 1 1 208.9 0 1
"tree_140" 0.333333333333333 -102.982107355865 0.89087238338115 0.497061704211557 0.268297778291177 0.0119910550983053 0.00884666381563669 4.87489572788377e-06 1 1 204.2 0 1
"tree_141" 0.333333333333333 -91.5506958250497 0.903092126235257 0.526725480020758 0.268297778291177 0.0115411989788015 0.00675652485640291 7.60507852060323e-07 1 1 192.7 0 1
"tree_142" 0.333333333333333 -83.89662027833 0.911274041015833 0.548648648648649 0.268297778291177 0.0112482481301772 0.0055637943035641 1.75016166594707e-07 1 1 185 0 1
"tree_143" 0.333333333333333 -109.145129224652 0.884284348103283 0.482414448669202 0.268297778291177 0.0122398371636394 0.0101391961883283 1.15716993848864e-05 1 1 210.4 0 1
"tree_144" 0.416666666666667 -78.3300198807157 0.917224524492615 0.56577480490524 0.0947586122301822 0.0110392730851262 0.00479250569003964 5.23334094635453e-08 1 1 179.4 0 1
"tree_145" 0.333333333333333 -104.572564612326 0.889172245244926 0.493197278911565 0.268297778291177 0.0120548334424158 0.00916868500341956 6.14418148680804e-06 1 1 205.8 0 1
"tree_146" 0.5 -83.4990059642147 0.911699075549888 0.549837486457205 0.0235079799846426 0.0112332081179154 0.00550608950555703 1.61223812590301e-07 1 1 184.6 0 1
"tree_147" 0.5 -89.8608349900597 0.904898523004994 0.531413612565445 0.0235079799846426 0.0114759576661063 0.00647951637962296 5.59389536899999e-07 1 1 191 0 1
"tree_148" 0.583333333333333 -83.89662027833 0.911274041015833 0.548648648648649 0.00390350544406412 0.0112482481301772 0.0055637943035641 1.75016166594707e-07 1 1 185 0 1
"tree_149" 0.5 -104.870775347913 0.888853469344384 0.492479378942261 0.0235079799846426 0.0120668245701507 0.00922994654967527 6.41237548763033e-06 1 1 206.1 0 1
"tree_150" 0.333333333333333 -100.198807157058 0.893847625119541 0.503972194637537 0.268297778291177 0.0118801469676482 0.00830194774761606 3.2035648587582e-06 1 1 201.4 0 1
"tree_151" 0.5 -76.3419483101392 0.919349697162894 0.572153325817362 0.0235079799846426 0.0109654618794663 0.00453567142404917 3.29228371774303e-08 1 1 177.4 0 1
"tree_152" 0.416666666666667 -125.646123260437 0.866645414939964 0.447136563876652 0.0947586122301822 0.0129280656443617 0.0142284546520862 8.08687848563633e-05 0.999 0.983247194056104 227 0.001 1
"tree_153" 0.416666666666667 -66.8986083499006 0.929444267346722 0.604526503871352 0.0947586122301822 0.0106206930132704 0.00344168221251404 2.77424304531395e-09 1 1 167.9 0 1
"tree_154" 0.333333333333333 -112.624254473161 0.880565295930294 0.474520804114072 0.268297778291177 0.0123822442628948 0.0109232755457131 1.81802983487564e-05 0.999 0.998418898324668 213.9 0.001 1
