"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_30" 0.444444444444444 -151.396149432615 0.868995488322718 0.399147943399097 0.0111324907925895 0.00189156468413446 0.000410708664716459 4.82040926944642e-11 1 1 394.34 0 1
"tree_31" 0.5 -168.927706234859 0.853790693559802 0.373127252038688 0.00162436002179291 0.00204063800150706 0.000713356969131435 1.95341008812984e-09 1 1 421.84 0 1
"tree_32" 0.555555555555556 -139.793446385312 0.879058297947629 0.41846121125113 0.000158791080130419 0.00179842169195246 0.000277025186859007 2.56364881998378e-12 1 1 376.14 0 1
"tree_33" 0.5 -148.0810914191 0.871870576786978 0.404481677545356 0.00162436002179291 0.00186451482241132 0.000367911703549674 2.17820412656268e-11 1 1 389.14 0 1
"tree_34" 0.555555555555556 -183.462960601811 0.841184536447275 0.353994242533285 0.000158791080130419 0.00217223234770063 0.00108953097803813 2.4735684512853e-08 1 1 444.64 0 1
"tree_35" 0.555555555555556 -142.152237664159 0.877012561924982 0.4143850042123 0.000158791080130419 0.00181701246092209 0.000300713830270578 4.82573842755151e-12 1 1 379.84 0 1
"tree_36" 0.555555555555556 -146.168557949764 0.873529281670205 0.407624177759362 0.000158791080130419 0.00184906954927924 0.000344977658038991 1.35636057716593e-11 1 1 386.14 0 1
"tree_37" 0.555555555555556 -149.993624888436 0.870211871903751 0.401387259652165 0.000158791080130419 0.00188007728210629 0.000392117222008119 3.45848900438185e-11 1 1 392.14 0 1
"tree_38" 0.555555555555556 -138.837179650644 0.879887650389243 0.420136664531283 0.000158791080130419 0.00179093430720232 0.000267880612178146 1.9726365427915e-12 1 1 374.64 0 1
"tree_39" 0.444444444444444 -150.439882697947 0.869824840764331 0.400672029324916 0.0111324907925895 0.00188372546828877 0.000397954139844609 3.84630251970614e-11 1 1 392.84 0 1
"tree_40" 0.555555555555556 -147.124824684432 0.872699929228592 0.406046847590548 0.000158791080130419 0.00185677758626974 0.000356289205365752 1.72132847070273e-11 1 1 387.64 0 1
"tree_41" 0.5 -198.25321943134 0.828357218683652 0.336439808481532 0.00162436002179291 0.00231398760278364 0.00163035247650092 2.21477847947114e-07 1 1 467.84 0 1
"tree_42" 0.5 -139.793446385312 0.879058297947629 0.41846121125113 0.00162436002179291 0.00179842169195246 0.000277025186859007 2.56364881998378e-12 1 1 376.14 0 1
"tree_43" 0.555555555555556 -201.950784138722 0.825150389242746 0.332319905413394 0.000158791080130419 0.00235071102638229 0.00179593568053026 3.63457162863215e-07 1 1 473.64 0 1
"tree_44" 0.555555555555556 -189.965574397552 0.835544939844303 0.346055755870196 0.000158791080130419 0.00223355671335629 0.00130502976718225 6.77524029313896e-08 1 1 454.84 0 1
"tree_45" 0.444444444444444 -147.252326915721 0.872589348903043 0.405837458745875 0.0111324907925895 0.00185780752856951 0.000357820756530967 1.7765075672446e-11 1 1 387.84 0 1
"tree_46" 0.555555555555556 -146.168557949764 0.873529281670205 0.407624177759362 0.000158791080130419 0.00184906954927924 0.000344977658038991 1.35636057716593e-11 1 1 386.14 0 1
"tree_47" 0.444444444444444 -149.101109269412 0.87098593418259 0.402825408199826 0.0111324907925895 0.00187280016802123 0.000380659535832489 2.79119140832130e-11 1 1 390.74 0 1
"tree_48" 0.555555555555556 -146.168557949764 0.873529281670205 0.407624177759362 0.000158791080130419 0.00184906954927924 0.000344977658038991 1.35636057716593e-11 1 1 386.14 0 1
"tree_49" 0.5 -149.419864847635 0.870709483368719 0.402310602187915 0.00162436002179291 0.00187539619312673 0.00038471873654692 3.01410896331634e-11 1 1 391.24 0 1
"tree_50" 0.444444444444444 -161.532576820094 0.860204352441614 0.383677847113884 0.0111324907925895 0.00197650193648672 0.000568478712636677 4.5077573641509e-10 1 1 410.24 0 1
"tree_51" 0.555555555555556 -164.656381486676 0.857495134465676 0.379149202678614 0.000158791080130419 0.00200336722411603 0.000626320212027671 8.50787058785301e-10 1 1 415.14 0 1
"tree_52" 0.611111111111111 -152.352416167283 0.868166135881104 0.397635408245756 9.94145926353992e-06 0.00189943353637191 0.000423805800821691 6.02499542101882e-11 1 1 395.84 0 1
"tree_53" 0.555555555555556 -184.992987377279 0.839857572540693 0.352093772369363 0.000158791080130419 0.00218652267324371 0.00113733907070655 3.15607718957844e-08 1 1 447.04 0 1
"tree_54" 0.5 -143.108504398827 0.876183209483369 0.412755021765354 0.00162436002179291 0.001824598919276 0.000310792083657944 6.20220337302318e-12 1 1 381.34 0 1
"tree_55" 0.444444444444444 -151.396149432615 0.868995488322718 0.399147943399097 0.0111324907925895 0.00189156468413446 0.000410708664716459 4.82040926944642e-11 1 1 394.34 0 1
"tree_56" 0.555555555555556 -133.800841514727 0.884255573248408 0.429186889894748 0.000158791080130419 0.00175196662894278 0.000223806081639315 4.69024300744615e-13 1 1 366.74 0 1
"tree_57" 0.5 -150.439882697947 0.869824840764331 0.400672029324916 0.00162436002179291 0.00188372546828877 0.000397954139844609 3.84630251970614e-11 1 1 392.84 0 1
"tree_58" 0.555555555555556 -142.152237664159 0.877012561924982 0.4143850042123 0.000158791080130419 0.00181701246092209 0.000300713830270578 4.82573842755151e-12 1 1 379.84 0 1
"tree_59" 0.611111111111111 -147.124824684432 0.872699929228592 0.406046847590548 9.94145926353992e-06 0.00185677758626974 0.000356289205365752 1.72132847070273e-11 1 1 387.64 0 1
"tree_60" 0.444444444444444 -194.236899145735 0.831840498938429 0.341032196559345 0.0111324907925895 0.00227468764205491 0.00146513815012003 1.26417038359525e-07 1 1 461.54 0 1
"tree_61" 0.5 -148.463598112967 0.871538835810333 0.403858982911685 0.00162436002179291 0.00186761791444381 0.000372649308352056 2.39136538577988e-11 1 1 389.74 0 1
