"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_16" 0.777777777777778 -516.159355416294 0.798803249890206 0.467490010897203 3.25654152415045e-05 0.00429891326351437 0.000384333942600509 4.83525325182403e-09 1 1 275.3 0 1
"tree_17" 0.666666666666667 -366.517457475381 0.890563241106719 0.617443868739206 0.00155684213720286 0.00306957453338022 6.6505470725156e-06 1.40016632850138e-20 1 1 208.44 0 1
"tree_18" 0.777777777777778 -410.519247985676 0.863581466842336 0.564226216571679 3.25654152415045e-05 0.00339325691537176 2.71376332327716e-05 7.58335980196531e-16 1 1 228.1 0 1
"tree_19" 0.444444444444444 -784.735899731424 0.63411286780852 0.325575512269163 0.140398895028291 0.00764298644415733 0.0264990846380172 0.00883942416986094 0.994 0.864312188874579 395.3 0.00600000000000001 1
"tree_20" 0.555555555555556 -655.147717099374 0.713575977162934 0.3814463544754 0.0224650123212975 0.00581707104400882 0.00476417836252957 9.84087461980136e-05 0.999 0.973988116977375 337.4 0.001 1
"tree_21" 0.555555555555556 -669.695613249776 0.704655248133509 0.374236696714161 0.0224650123212975 0.00600069350726264 0.005927668972675 0.000191649978405795 0.999 0.961675620730947 343.9 0.001 1
"tree_22" 0.666666666666667 -536.750223813787 0.786176987263944 0.452372583479789 0.00155684213720286 0.00449874644570106 0.000590885082966575 3.60079166326536e-08 1 1 284.5 0 1
"tree_23" 0.777777777777778 -325.693822739481 0.915596179183136 0.676656151419558 3.25654152415045e-05 0.0027944240766052 1.41057981099965e-06 7.9515340445943e-27 1 1 190.2 0 1
"tree_24" 0.444444444444444 -751.163831692033 0.654699165568731 0.338417039179595 0.140398895028291 0.0071270358314867 0.0177984938171399 0.00360236472480797 0.996 0.892725641750951 380.3 0.004 1
"tree_25" 0.666666666666667 -540.107430617726 0.784118357487923 0.45 0.00155684213720286 0.004532103002992 0.000632436677444304 4.88367611925034e-08 1 1 286 0 1
"tree_26" 0.444444444444444 -629.05102954342 0.729578392621871 0.395100386811568 0.140398895028291 0.00550013961982496 0.00315933468838764 2.59770089579289e-05 0.999 0.996074841013275 325.74 0.001 1
"tree_27" 0.444444444444444 -655.147717099374 0.713575977162934 0.3814463544754 0.140398895028291 0.00581707104400882 0.00476417836252957 9.84087461980136e-05 0.999 0.973988116977375 337.4 0.001 1
"tree_28" 0.555555555555556 -612.175470008953 0.739926438296004 0.404462602137021 0.0224650123212975 0.00530345361434628 0.00238959730334081 9.88815886067472e-06 1 1 318.2 0 1
"tree_29" 0.555555555555556 -645.747538048344 0.719340140535793 0.38625450180072 0.0224650123212975 0.00570109048394215 0.00412065661937184 6.2208537849675e-05 0.999 0.981943883782759 333.2 0.001 1
"tree_30" 0.555555555555556 -618.218442256043 0.736220904699166 0.40105952009972 0.0224650123212975 0.00537315414535017 0.0026442653056161 1.41169574147253e-05 1 1 320.9 0 1
"tree_31" 0.555555555555556 -668.666069829902 0.705286561264822 0.374737945492663 0.0224650123212975 0.00598753172872393 0.005838097096604 0.000183121839329618 0.999 0.962546966619156 343.44 0.001 1
"tree_32" 0.555555555555556 -465.711727842435 0.82973759332455 0.509178667510682 0.0224650123212975 0.00384245956721649 0.000120264033194696 1.04262492316764e-11 1 1 252.76 0 1
"tree_33" 0.333333333333333 -916.651745747538 0.553222441809399 0.283330398027475 0.449251721478429 0.0100023207595344 0.0974357052800728 0.0948576079683754 0.938 0.752666261372353 454.24 0.0620000000000001 1
"tree_34" 0.444444444444444 -744.091316025067 0.659036012296882 0.341252585246858 0.140398895028291 0.00702234589153193 0.0163039266652149 0.00292231925117085 0.996 0.898711409156907 377.14 0.004 1
"tree_35" 0.555555555555556 -669.695613249776 0.704655248133509 0.374236696714161 0.0224650123212975 0.00600069350726264 0.005927668972675 0.000191649978405795 0.999 0.961675620730947 343.9 0.001 1
"tree_36" 0.444444444444444 -842.256042972248 0.598841677646026 0.305700712589074 0.140398895028291 0.00860369774227596 0.0490697720891707 0.0301680978441245 0.976 0.815630472946394 421 0.024 1
"tree_37" 0.444444444444444 -784.735899731424 0.63411286780852 0.325575512269163 0.140398895028291 0.00764298644415733 0.0264990846380172 0.00883942416986094 0.994 0.864312188874579 395.3 0.00600000000000001 1
"tree_38" 0.333333333333333 -744.091316025067 0.659036012296882 0.341252585246858 0.449251721478429 0.00702234589153193 0.0163039266652149 0.00292231925117085 0.996 0.898711409156907 377.14 0.004 1
"tree_39" 0.555555555555556 -669.695613249776 0.704655248133509 0.374236696714161 0.0224650123212975 0.00600069350726264 0.005927668972675 0.000191649978405795 0.999 0.961675620730947 343.9 0.001 1
"tree_40" 0.555555555555556 -612.175470008953 0.739926438296004 0.404462602137021 0.0224650123212975 0.00530345361434628 0.00238959730334081 9.88815886067472e-06 1 1 318.2 0 1
"tree_41" 0.444444444444444 -726.186213070726 0.670015371102328 0.348648209351466 0.140398895028291 0.0067633524909736 0.0129757259551438 0.00166201761309013 0.998 0.913865250690972 369.14 0.002 1
"tree_42" 0.444444444444444 -842.256042972248 0.598841677646026 0.305700712589074 0.140398895028291 0.00860369774227596 0.0490697720891707 0.0301680978441245 0.976 0.815630472946394 421 0.024 1
"tree_43" 0.555555555555556 -727.2157564906 0.669384057971015 0.348214285714286 0.0224650123212975 0.00677801267835431 0.0131504722871507 0.00171925144134684 0.998 0.912993904802763 369.6 0.002 1
"tree_44" 0.444444444444444 -693.643688451209 0.689970355731225 0.362944162436548 0.140398895028291 0.00631417162562678 0.00836417743662853 0.000517267694466459 0.999 0.941407357679135 354.6 0.001 1
"tree_45" 0.666666666666667 -597.62757385855 0.748847167325428 0.412897016361887 0.00155684213720286 0.00513894372905862 0.00186132264659582 3.9928769139081e-06 1 1 311.7 0 1
"tree_46" 0.666666666666667 -651.790510295435 0.715634606938955 0.383149746948497 0.00155684213720286 0.00577541128414776 0.00452518714307298 8.37586117778182e-05 0.999 0.976829462265013 335.9 0.001 1
"tree_47" 0.666666666666667 -540.107430617726 0.784118357487923 0.45 0.00155684213720286 0.004532103002992 0.000632436677444304 4.88367611925034e-08 1 1 286 0 1
"tree_48" 0.444444444444444 -818.307967770815 0.613526570048309 0.313672922252011 0.140398895028291 0.00819154096530377 0.038335003305327 0.0188789203607854 0.982 0.835898735998206 410.3 0.018 1
"tree_49" 0.222222222222222 -916.651745747538 0.553222441809399 0.283330398027475 0.818474910603738 0.0100023207595344 0.0974357052800728 0.0948576079683754 0.938 0.752666261372353 454.24 0.0620000000000001 1
"tree_50" 0.333333333333333 -751.163831692033 0.654699165568731 0.338417039179595 0.449251721478429 0.0071270358314867 0.0177984938171399 0.00360236472480797 0.996 0.892725641750951 380.3 0.004 1
"tree_51" 0.555555555555556 -784.735899731424 0.63411286780852 0.325575512269163 0.0224650123212975 0.00764298644415733 0.0264990846380172 0.00883942416986094 0.994 0.864312188874579 395.3 0.00600000000000001 1
"tree_52" 0.666666666666667 -540.107430617726 0.784118357487923 0.45 0.00155684213720286 0.004532103002992 0.000632436677444304 4.88367611925034e-08 1 1 286 0 1
"tree_53" 0.555555555555556 -482.587287376903 0.819389547650417 0.494429504417979 0.0224650123212975 0.00399007140336234 0.000180709895225005 1.01392093277609e-10 1 1 260.3 0 1
"tree_54" 0.444444444444444 -614.503133393017 0.738499121651296 0.403144969302093 0.140398895028291 0.00533020544028185 0.00248507592867026 1.13573271625815e-05 1 1 319.24 0 1
"tree_55" 0.333333333333333 -866.20411817368 0.584156785243742 0.298123697011814 0.449251721478429 0.00903393414348148 0.0619949628269267 0.045733958457844 0.966 0.795362209894582 431.7 0.034 1
"tree_56" 0.333333333333333 -629.05102954342 0.729578392621871 0.395100386811568 0.449251721478429 0.00550013961982496 0.00315933468838764 2.59770089579289e-05 0.999 0.996074841013275 325.74 0.001 1
"tree_57" 0.444444444444444 -511.101163831692 0.801904918752745 0.47135950776443 0.140398895028291 0.0042510543076217 0.000344539662718672 2.83927809829699e-09 1 1 273.04 0 1
"tree_58" 0.777777777777778 -597.62757385855 0.748847167325428 0.412897016361887 3.25654152415045e-05 0.00513894372905862 0.00186132264659582 3.9928769139081e-06 1 1 311.7 0 1
"tree_59" 0.444444444444444 -818.307967770815 0.613526570048309 0.313672922252011 0.140398895028291 0.00819154096530377 0.038335003305327 0.0188789203607854 0.982 0.835898735998206 410.3 0.018 1
"tree_60" 0.444444444444444 -693.643688451209 0.689970355731225 0.362944162436548 0.140398895028291 0.00631417162562678 0.00836417743662853 0.000517267694466459 0.999 0.941407357679135 354.6 0.001 1
"tree_61" 0.333333333333333 -842.256042972248 0.598841677646026 0.305700712589074 0.449251721478429 0.00860369774227596 0.0490697720891707 0.0301680978441245 0.976 0.815630472946394 421 0.024 1
"tree_62" 0.555555555555556 -669.695613249776 0.704655248133509 0.374236696714161 0.0224650123212975 0.00600069350726264 0.005927668972675 0.000191649978405795 0.999 0.961675620730947 343.9 0.001 1
"tree_63" 0.666666666666667 -536.750223813787 0.786176987263944 0.452372583479789 0.00155684213720286 0.00449874644570106 0.000590885082966575 3.60079166326536e-08 1 1 284.5 0 1
"tree_64" 0.555555555555556 -703.267681289168 0.684068950373298 0.358595709111173 0.0224650123212975 0.00644417759500184 0.00955606005053094 0.000745628322685857 0.999 0.933262167854575 358.9 0.001 1
"tree_65" 0.666666666666667 -458.63921217547 0.834074440052701 0.515625 0.00155684213720286 0.00378206497571539 0.000100779439058516 3.72156761738986e-12 1 1 249.6 0 1
"tree_66" 0.555555555555556 -784.735899731424 0.63411286780852 0.325575512269163 0.0224650123212975 0.00764298644415733 0.0264990846380172 0.00883942416986094 0.994 0.864312188874579 395.3 0.00600000000000001 1
"tree_67" 0.444444444444444 -468.0393912265 0.828310276679842 0.50709219858156 0.140398895028291 0.00386252448977012 0.000127364703713031 1.44839894050991e-11 1 1 253.8 0 1
"tree_68" 0.666666666666667 -594.270367054611 0.750905797101449 0.414893617021277 0.00155684213720286 0.00510163109987049 0.00175485683809338 3.20513619863073e-06 1 1 310.2 0 1
"tree_69" 0.666666666666667 -651.790510295435 0.715634606938955 0.383149746948497 0.00155684213720286 0.00577541128414776 0.00452518714307298 8.37586117778182e-05 0.999 0.976829462265013 335.9 0.001 1
"tree_70" 0.555555555555556 -479.230080572964 0.821448177426438 0.497295208655332 0.0224650123212975 0.0039603072955583 0.000166911051770089 6.57549834135048e-11 1 1 258.8 0 1
"tree_71" 0.444444444444444 -669.695613249776 0.704655248133509 0.374236696714161 0.140398895028291 0.00600069350726264 0.005927668972675 0.000191649978405795 0.999 0.961675620730947 343.9 0.001 1
"tree_72" 0.555555555555556 -669.695613249776 0.704655248133509 0.374236696714161 0.0224650123212975 0.00600069350726264 0.005927668972675 0.000191649978405795 0.999 0.961675620730947 343.9 0.001 1
"tree_73" 0.444444444444444 -859.131602506715 0.588493631971893 0.300322023615065 0.140398895028291 0.0089049544393575 0.0579354570431537 0.0406536136078882 0.969 0.801347977300538 428.54 0.031 1
"tree_74" 0.555555555555556 -727.2157564906 0.669384057971015 0.348214285714286 0.0224650123212975 0.00677801267835431 0.0131504722871507 0.00171925144134684 0.998 0.912993904802763 369.6 0.002 1
"tree_75" 0.777777777777778 -540.107430617726 0.784118357487923 0.45 3.25654152415045e-05 0.004532103002992 0.000632436677444304 4.88367611925034e-08 1 1 286 0 1
"tree_76" 0.555555555555556 -564.055505819159 0.769433465085639 0.433771486349848 0.0224650123212975 0.00477652130077048 0.00101012062923549 3.64342343438842e-07 1 1 296.7 0 1
"tree_77" 0.444444444444444 -645.747538048344 0.719340140535793 0.38625450180072 0.140398895028291 0.00570109048394215 0.00412065661937184 6.2208537849675e-05 0.999 0.981943883782759 333.2 0.001 1
"tree_78" 0.444444444444444 -842.256042972248 0.598841677646026 0.305700712589074 0.140398895028291 0.00860369774227596 0.0490697720891707 0.0301680978441245 0.976 0.815630472946394 421 0.024 1
"tree_79" 0.444444444444444 -475.514771709938 0.823726394378568 0.500505561172902 0.140398895028291 0.00392760028662764 0.000152728010708316 4.02743582609257e-11 1 1 257.14 0 1
"tree_80" 0.444444444444444 -686.571172784244 0.694307202459376 0.36620760300478 0.140398895028291 0.00622011786638768 0.00757006756303099 0.000390739757082803 0.999 0.947393125085091 351.44 0.001 1
"tree_81" 0.555555555555556 -560.69829901522 0.77149209486166 0.435975609756098 0.0224650123212975 0.00474156339542968 0.000947546771806351 2.79441482686525e-07 1 1 295.2 0 1
"tree_82" 0.555555555555556 -669.695613249776 0.704655248133509 0.374236696714161 0.0224650123212975 0.00600069350726264 0.005927668972675 0.000191649978405795 0.999 0.961675620730947 343.9 0.001 1
"tree_83" 0.666666666666667 -481.557743957028 0.82002086078173 0.495304802955665 0.00155684213720286 0.00398092251778859 0.000176375437923654 8.88699678054106e-11 1 1 259.84 0 1
"tree_84" 0.555555555555556 -621.799462846912 0.734025032938076 0.399069767441861 0.0224650123212975 0.00541484140076672 0.0028059073006542 1.73384908392339e-05 1 1 322.5 0 1
"tree_85" 0.555555555555556 -386.571172784244 0.87826635924462 0.591996320147194 0.0224650123212975 0.003213476393512 1.29910889230192e-05 3.20146297208081e-18 1 1 217.4 0 1
"tree_86" 0.666666666666667 -540.107430617726 0.784118357487923 0.45 0.00155684213720286 0.004532103002992 0.000632436677444304 4.88367611925034e-08 1 1 286 0 1
"tree_87" 0.555555555555556 -516.159355416294 0.798803249890206 0.467490010897203 0.0224650123212975 0.00429891326351437 0.000384333942600509 4.83525325182403e-09 1 1 275.3 0 1
"tree_88" 0.666666666666667 -540.107430617726 0.784118357487923 0.45 0.00155684213720286 0.004532103002992 0.000632436677444304 4.88367611925034e-08 1 1 286 0 1
"tree_89" 0.555555555555556 -727.2157564906 0.669384057971015 0.348214285714286 0.0224650123212975 0.00677801267835431 0.0131504722871507 0.00171925144134684 0.998 0.912993904802763 369.6 0.002 1
"tree_90" 0.555555555555556 -499.46284691137 0.809041501976285 0.480510752688172 0.0224650123212975 0.00414274099513501 0.000266387321647127 7.82146192899511e-10 1 1 267.84 0 1
"tree_91" 0.666666666666667 -594.270367054611 0.750905797101449 0.414893617021277 0.00155684213720286 0.00510163109987049 0.00175485683809338 3.20513619863073e-06 1 1 310.2 0 1
"tree_92" 0.444444444444444 -564.055505819159 0.769433465085639 0.433771486349848 0.140398895028291 0.00477652130077048 0.00101012062923549 3.64342343438842e-07 1 1 296.7 0 1
"tree_93" 0.444444444444444 -651.790510295435 0.715634606938955 0.383149746948497 0.140398895028291 0.00577541128414776 0.00452518714307298 8.37586117778182e-05 0.999 0.976829462265013 335.9 0.001 1
"tree_94" 0.555555555555556 -410.519247985676 0.863581466842336 0.564226216571679 0.0224650123212975 0.00339325691537176 2.71376332327716e-05 7.58335980196531e-16 1 1 228.1 0 1
"tree_95" 0.555555555555556 -468.0393912265 0.828310276679842 0.50709219858156 0.0224650123212975 0.00386252448977012 0.000127364703713031 1.44839894050991e-11 1 1 253.8 0 1
"tree_96" 0.444444444444444 -842.256042972248 0.598841677646026 0.305700712589074 0.140398895028291 0.00860369774227596 0.0490697720891707 0.0301680978441245 0.976 0.815630472946394 421 0.024 1
"tree_97" 0.555555555555556 -612.175470008953 0.739926438296004 0.404462602137021 0.0224650123212975 0.00530345361434628 0.00238959730334081 9.88815886067472e-06 1 1 318.2 0 1
"tree_98" 0.555555555555556 -669.695613249776 0.704655248133509 0.374236696714161 0.0224650123212975 0.00600069350726264 0.005927668972675 0.000191649978405795 0.999 0.961675620730947 343.9 0.001 1
"tree_99" 0.555555555555556 -668.666069829902 0.705286561264822 0.374737945492663 0.0224650123212975 0.00598753172872393 0.005838097096604 0.000183121839329618 0.999 0.962546966619156 343.44 0.001 1
"tree_100" 0.666666666666667 -540.107430617726 0.784118357487923 0.45 0.00155684213720286 0.004532103002992 0.000632436677444304 4.88367611925034e-08 1 1 286 0 1
"tree_101" 0.444444444444444 -542.435094001791 0.782691040843215 0.448369565217391 0.140398895028291 0.004555359665324 0.000662720924972177 6.01162407934788e-08 1 1 287.04 0 1
"tree_102" 0.444444444444444 -784.735899731424 0.63411286780852 0.325575512269163 0.140398895028291 0.00764298644415733 0.0264990846380172 0.00883942416986094 0.994 0.864312188874579 395.3 0.00600000000000001 1
"tree_103" 0.555555555555556 -410.519247985676 0.863581466842336 0.564226216571679 0.0224650123212975 0.00339325691537176 2.71376332327716e-05 7.58335980196531e-16 1 1 228.1 0 1
"tree_104" 0.444444444444444 -611.145926589078 0.740557751427317 0.405048152577579 0.140398895028291 0.00529165921264048 0.00234838297597481 9.2952707575747e-06 1 1 317.74 0 1
"tree_105" 0.444444444444444 -669.695613249776 0.704655248133509 0.374236696714161 0.140398895028291 0.00600069350726264 0.005927668972675 0.000191649978405795 0.999 0.961675620730947 343.9 0.001 1
"tree_106" 0.666666666666667 -597.62757385855 0.748847167325428 0.412897016361887 0.00155684213720286 0.00513894372905862 0.00186132264659582 3.9928769139081e-06 1 1 311.7 0 1
"tree_107" 0.666666666666667 -645.747538048344 0.719340140535793 0.38625450180072 0.00155684213720286 0.00570109048394215 0.00412065661937184 6.2208537849675e-05 0.999 0.981943883782759 333.2 0.001 1
"tree_108" 0.444444444444444 -842.256042972248 0.598841677646026 0.305700712589074 0.140398895028291 0.00860369774227596 0.0490697720891707 0.0301680978441245 0.976 0.815630472946394 421 0.024 1
"tree_109" 0.333333333333333 -744.091316025067 0.659036012296882 0.341252585246858 0.449251721478429 0.00702234589153193 0.0163039266652149 0.00292231925117085 0.996 0.898711409156907 377.14 0.004 1
"tree_110" 0.555555555555556 -612.175470008953 0.739926438296004 0.404462602137021 0.0224650123212975 0.00530345361434628 0.00238959730334081 9.88815886067472e-06 1 1 318.2 0 1
"tree_111" 0.666666666666667 -669.695613249776 0.704655248133509 0.374236696714161 0.00155684213720286 0.00600069350726264 0.005927668972675 0.000191649978405795 0.999 0.961675620730947 343.9 0.001 1
"tree_112" 0.333333333333333 -916.651745747538 0.553222441809399 0.283330398027475 0.449251721478429 0.0100023207595344 0.0974357052800728 0.0948576079683754 0.938 0.752666261372353 454.24 0.0620000000000001 1
"tree_113" 0.555555555555556 -621.799462846912 0.734025032938076 0.399069767441861 0.0224650123212975 0.00541484140076672 0.0028059073006542 1.73384908392339e-05 1 1 322.5 0 1
"tree_114" 0.555555555555556 -455.282005371531 0.836133069828722 0.518742442563482 0.0224650123212975 0.00375369566068276 9.25463410593385e-05 2.24341999356339e-12 1 1 248.1 0 1
"tree_115" 0.555555555555556 -669.695613249776 0.704655248133509 0.374236696714161 0.0224650123212975 0.00600069350726264 0.005927668972675 0.000191649978405795 0.999 0.961675620730947 343.9 0.001 1
"tree_116" 0.555555555555556 -645.747538048344 0.719340140535793 0.38625450180072 0.0224650123212975 0.00570109048394215 0.00412065661937184 6.2208537849675e-05 0.999 0.981943883782759 333.2 0.001 1
"tree_117" 0.333333333333333 -859.131602506715 0.588493631971893 0.300322023615065 0.449251721478429 0.0089049544393575 0.0579354570431537 0.0406536136078882 0.969 0.801347977300538 428.54 0.031 1
"tree_118" 0.333333333333333 -652.999104744853 0.714893500219587 0.382534775888717 0.449251721478429 0.00579037819870126 0.00461002128839119 8.87920155549925e-05 0.999 0.975806577961463 336.44 0.001 1
"tree_119" 0.777777777777778 -407.162041181737 0.865640096618358 0.567961165048544 3.25654152415045e-05 0.00336752100395553 2.45665731574474e-05 3.73387662030375e-16 1 1 226.6 0 1
"tree_120" 0.333333333333333 -859.131602506715 0.588493631971893 0.300322023615065 0.449251721478429 0.0089049544393575 0.0579354570431537 0.0406536136078882 0.969 0.801347977300538 428.54 0.031 1
"tree_121" 0.555555555555556 -651.790510295435 0.715634606938955 0.383149746948497 0.0224650123212975 0.00577541128414776 0.00452518714307298 8.37586117778182e-05 0.999 0.976829462265013 335.9 0.001 1
"tree_122" 0.444444444444444 -744.091316025067 0.659036012296882 0.341252585246858 0.140398895028291 0.00702234589153193 0.0163039266652149 0.00292231925117085 0.996 0.898711409156907 377.14 0.004 1
"tree_123" 0.444444444444444 -614.503133393017 0.738499121651296 0.403144969302093 0.140398895028291 0.00533020544028185 0.00248507592867026 1.13573271625815e-05 1 1 319.24 0 1
"tree_124" 0.444444444444444 -729.543419874665 0.667956741326307 0.347237211310166 0.140398895028291 0.00681126098436587 0.013552742217745 0.00185481523180028 0.998 0.911023905403334 370.64 0.002 1
"tree_125" 0.555555555555556 -842.256042972248 0.598841677646026 0.305700712589074 0.0224650123212975 0.00860369774227596 0.0490697720891707 0.0301680978441245 0.976 0.815630472946394 421 0.024 1
"tree_126" 0.444444444444444 -842.256042972248 0.598841677646026 0.305700712589074 0.140398895028291 0.00860369774227596 0.0490697720891707 0.0301680978441245 0.976 0.815630472946394 421 0.024 1
"tree_127" 0.555555555555556 -352.999104744853 0.898852657004831 0.635869565217391 0.0224650123212975 0.00297587130639316 4.10362594899729e-06 2.09544027820784e-22 1 1 202.4 0 1
"tree_128" 0.555555555555556 -631.199641897941 0.728260869565218 0.393939393939394 0.0224650123212975 0.0055256414156032 0.00327110503431164 2.91952274706672e-05 0.999 0.994256380029188 326.7 0.001 1
"tree_129" 0.555555555555556 -727.2157564906 0.669384057971015 0.348214285714286 0.0224650123212975 0.00677801267835431 0.0131504722871507 0.00171925144134684 0.998 0.912993904802763 369.6 0.002 1
"tree_130" 0.333333333333333 -859.131602506715 0.588493631971893 0.300322023615065 0.449251721478429 0.0089049544393575 0.0579354570431537 0.0406536136078882 0.969 0.801347977300538 428.54 0.031 1
"tree_131" 0.666666666666667 -669.695613249776 0.704655248133509 0.374236696714161 0.00155684213720286 0.00600069350726264 0.005927668972675 0.000191649978405795 0.999 0.961675620730947 343.9 0.001 1
"tree_132" 0.555555555555556 -727.2157564906 0.669384057971015 0.348214285714286 0.0224650123212975 0.00677801267835431 0.0131504722871507 0.00171925144134684 0.998 0.912993904802763 369.6 0.002 1
"tree_133" 0.333333333333333 -629.05102954342 0.729578392621871 0.395100386811568 0.449251721478429 0.00550013961982496 0.00315933468838764 2.59770089579289e-05 0.999 0.996074841013275 325.74 0.001 1
"tree_134" 0.666666666666667 -536.750223813787 0.786176987263944 0.452372583479789 0.00155684213720286 0.00449874644570106 0.000590885082966575 3.60079166326536e-08 1 1 284.5 0 1
"tree_135" 0.555555555555556 -655.147717099374 0.713575977162934 0.3814463544754 0.0224650123212975 0.00581707104400882 0.00476417836252957 9.84087461980136e-05 0.999 0.973988116977375 337.4 0.001 1
"tree_136" 0.444444444444444 -631.199641897941 0.728260869565218 0.393939393939394 0.140398895028291 0.0055256414156032 0.00327110503431164 2.91952274706672e-05 0.999 0.994256380029188 326.7 0.001 1
"tree_137" 0.444444444444444 -727.2157564906 0.669384057971015 0.348214285714286 0.140398895028291 0.00677801267835431 0.0131504722871507 0.00171925144134684 0.998 0.912993904802763 369.6 0.002 1
"tree_138" 0.666666666666667 -655.147717099374 0.713575977162934 0.3814463544754 0.00155684213720286 0.00581707104400882 0.00476417836252957 9.84087461980136e-05 0.999 0.973988116977375 337.4 0.001 1
"tree_139" 0.444444444444444 -564.055505819159 0.769433465085639 0.433771486349848 0.140398895028291 0.00477652130077048 0.00101012062923549 3.64342343438842e-07 1 1 296.7 0 1
"tree_140" 0.222222222222222 -916.651745747538 0.553222441809399 0.283330398027475 0.818474910603738 0.0100023207595344 0.0974357052800728 0.0948576079683754 0.938 0.752666261372353 454.24 0.0620000000000001 1
"tree_141" 0.444444444444444 -645.747538048344 0.719340140535793 0.38625450180072 0.140398895028291 0.00570109048394215 0.00412065661937184 6.2208537849675e-05 0.999 0.981943883782759 333.2 0.001 1
"tree_142" 0.555555555555556 -612.175470008953 0.739926438296004 0.404462602137021 0.0224650123212975 0.00530345361434628 0.00238959730334081 9.88815886067472e-06 1 1 318.2 0 1
"tree_143" 0.777777777777778 -536.750223813787 0.786176987263944 0.452372583479789 3.25654152415045e-05 0.00449874644570106 0.000590885082966575 3.60079166326536e-08 1 1 284.5 0 1
"tree_144" 0.555555555555556 -631.199641897941 0.728260869565218 0.393939393939394 0.0224650123212975 0.0055256414156032 0.00327110503431164 2.91952274706672e-05 0.999 0.994256380029188 326.7 0.001 1
"tree_145" 0.555555555555556 -614.503133393017 0.738499121651296 0.403144969302093 0.0224650123212975 0.00533020544028185 0.00248507592867026 1.13573271625815e-05 1 1 319.24 0 1
"tree_146" 0.555555555555556 -669.695613249776 0.704655248133509 0.374236696714161 0.0224650123212975 0.00600069350726264 0.005927668972675 0.000191649978405795 0.999 0.961675620730947 343.9 0.001 1
"tree_147" 0.555555555555556 -655.147717099374 0.713575977162934 0.3814463544754 0.0224650123212975 0.00581707104400882 0.00476417836252957 9.84087461980136e-05 0.999 0.973988116977375 337.4 0.001 1
