"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_13" 0.666666666666667 -231.198102016607 0.711439588688946 0.517550143266476 0.0138216704103687 0.0173268908363953 0.0399880106429101 0.0140802388733263 0.982 0.778917176325404 279.2 0.018 1
"tree_14" 0.444444444444444 -271.41162514828 0.638817480719794 0.461513893324816 0.405648614640017 0.0202505878652304 0.096669228381853 0.0760885580147352 0.947 0.705489879667921 313.1 0.053 1
"tree_15" 0.555555555555556 -239.739027283511 0.696015424164524 0.504539106145251 0.1135465584364 0.0179157348532945 0.0491738039473178 0.0217993144057748 0.979 0.763321998274257 286.4 0.021 1
"tree_16" 0.555555555555556 -299.169632265717 0.588688946015424 0.429420505200594 0.1135465584364 0.022504231818519 0.158118127235083 0.160494518752386 0.888 0.654805551001694 336.5 0.112 1
"tree_17" 0.333333333333333 -305.456702253855 0.577335047129392 0.422761849034523 0.775078694908137 0.0230430543908813 0.174769825206503 0.183846486811965 0.876 0.643325767158489 341.8 0.124 1
"tree_18" 0.444444444444444 -330.842230130486 0.531491002570694 0.397852422907489 0.405648614640017 0.0253304338117726 0.25204581721726 0.289042847532809 0.802 0.596973432395358 363.2 0.198 1
"tree_19" 0.444444444444444 -355.278766310794 0.487360754070266 0.376498176133403 0.405648614640017 0.0277090376337259 0.340118418612675 0.398259892572068 0.725 0.552353895193466 383.8 0.275 1
"tree_20" 0.444444444444444 -371.055753262158 0.458868894601542 0.363888189372954 0.405648614640017 0.0293414862146727 0.402559553432449 0.468060357768141 0.662 0.523546135737875 397.1 0.338 1
"tree_21" 0.444444444444444 -337.010676156583 0.520351328191945 0.392236699239957 0.405648614640017 0.0259141058609157 0.273118883077793 0.316318962554609 0.784 0.585710248247308 368.4 0.216 1
"tree_22" 0.333333333333333 -305.456702253855 0.577335047129392 0.422761849034523 0.775078694908137 0.0230430543908813 0.174769825206503 0.183846486811965 0.876 0.643325767158489 341.8 0.124 1
"tree_23" 0.666666666666667 -255.516014234875 0.667523564695801 0.482148815482149 0.0138216704103687 0.0190483963181718 0.0700260278605543 0.043340693145884 0.963 0.734514238818667 299.7 0.037 1
"tree_24" 0.333333333333333 -367.378410438908 0.465509854327335 0.366751269035533 0.775078694908137 0.0289540217401184 0.38769486762981 0.452001806375861 0.674 0.530260726287675 394 0.326 1
"tree_25" 0.666666666666667 -255.516014234875 0.667523564695801 0.482148815482149 0.0138216704103687 0.0190483963181718 0.0700260278605543 0.043340693145884 0.963 0.734514238818667 299.7 0.037 1
"tree_26" 0.555555555555556 -299.288256227757 0.588474721508141 0.429292929292929 0.1135465584364 0.0225142990791631 0.158422933803229 0.16092246312851 0.888 0.654588951306539 336.6 0.112 1
"tree_27" 0.666666666666667 -227.402135231316 0.718294772922022 0.523550724637681 0.0138216704103687 0.0170705360893757 0.0363402398807849 0.0113998500749255 0.984 0.785848366570358 276 0.016 1
"tree_28" 0.333333333333333 -187.544483985765 0.790274207369323 0.596122112211221 0.775078694908137 0.0145688883118708 0.0112871119388472 0.00053306524998143 0.995 0.858625864142377 242.4 0.005 1
"tree_29" 0.333333333333333 -386.832740213523 0.430377035132819 0.352095516569201 0.775078694908137 0.0310530133603435 0.467907453304008 0.534758405863368 0.604 0.494738376282285 410.4 0.396 1
"tree_30" 0.444444444444444 -271.41162514828 0.638817480719794 0.461513893324816 0.405648614640017 0.0202505878652304 0.096669228381853 0.0760885580147352 0.947 0.705489879667921 313.1 0.053 1
"tree_31" 0.333333333333333 -237.366548042704 0.700299914310197 0.508087201125176 0.775078694908137 0.0177504795969351 0.0464818170770348 0.0194039068658759 0.981 0.767653992177354 284.4 0.019 1
"tree_32" 0.555555555555556 -187.544483985765 0.790274207369323 0.596122112211221 0.1135465584364 0.0145688883118708 0.0112871119388472 0.00053306524998143 0.995 0.858625864142377 242.4 0.005 1
"tree_33" 0.555555555555556 -205.693950177936 0.757497857754927 0.560729530461777 0.1135465584364 0.0156659554207871 0.0200194695216055 0.00267915753844071 0.992 0.82548611078369 257.7 0.00800000000000001 1
"tree_34" 0.555555555555556 -235.94306049822 0.702870608397601 0.51024011299435 0.1135465584364 0.017651952057088 0.0449192379558108 0.0180622790771638 0.981 0.770253188519211 283.2 0.019 1
"tree_35" 0.444444444444444 -337.010676156583 0.520351328191945 0.392236699239957 0.405648614640017 0.0259141058609157 0.273118883077793 0.316318962554609 0.784 0.585710248247308 368.4 0.216 1
"tree_36" 0.555555555555556 -233.570581257414 0.707155098543273 0.513869132290185 0.1135465584364 0.0174887766582433 0.042400941564034 0.0159794580854813 0.982 0.774585182422308 281.2 0.018 1
"tree_37" 0.777777777777778 -177.580071174377 0.808269065981148 0.617521367521368 0.00050662558961846 0.0139951807437374 0.00795882132652376 0.000178083461342294 0.995 0.876820238535381 234 0.005 1
"tree_38" 0.555555555555556 -337.010676156583 0.520351328191945 0.392236699239957 0.1135465584364 0.0259141058609157 0.273118883077793 0.316318962554609 0.784 0.585710248247308 368.4 0.216 1
"tree_39" 0.333333333333333 -507.23606168446 0.212939160239931 0.28228169564368 0.775078694908137 0.0470089839258856 0.90094110652813 0.866372997723301 0.168 0.274889685700146 511.9 0.832 1
"tree_40" 0.555555555555556 -265.243179122182 0.649957155098543 0.469308216953556 0.1135465584364 0.0197766376669116 0.0856229153191304 0.0619984271871271 0.955 0.716753063815972 307.9 0.045 1
"tree_41" 0.555555555555556 -315.065243179122 0.559982862039417 0.412975135753072 0.1135465584364 0.0238875049235667 0.202158865758618 0.221903530585884 0.86 0.625781191850949 349.9 0.14 1
"tree_42" 0.444444444444444 -255.634638196915 0.667309340188518 0.481987991994663 0.405648614640017 0.0190571380527237 0.0702031888815438 0.0435424650949206 0.962 0.734297639123512 299.8 0.038 1
"tree_43" 0.333333333333333 -389.32384341637 0.425878320479863 0.35030303030303 0.775078694908137 0.0313306609450083 0.478395520009544 0.544900866655013 0.593 0.490189782684033 412.5 0.407 1
"tree_44" 0.444444444444444 -242.111506524317 0.691730934018852 0.501040221914008 0.405648614640017 0.018082300395484 0.0519774761233457 0.024401287329028 0.979 0.758990004371161 288.4 0.021 1
"tree_45" 0.666666666666667 -227.402135231316 0.718294772922022 0.523550724637681 0.0138216704103687 0.0170705360893757 0.0363402398807849 0.0113998500749255 0.984 0.785848366570358 276 0.016 1
"tree_46" 0.444444444444444 -335.705812574139 0.522707797772065 0.393411380343044 0.405648614640017 0.0257897071789452 0.2685912894932 0.310517576004634 0.787 0.588092844894011 367.3 0.213 1
"tree_47" 0.555555555555556 -305.338078291814 0.577549271636675 0.422885572139303 0.1135465584364 0.0230327882473497 0.17444628808552 0.183393710802593 0.876 0.643542366853644 341.7 0.124 1
"tree_48" 0.333333333333333 -289.679715302491 0.605826906598115 0.439878234398782 0.775078694908137 0.0217110588450574 0.134904812061659 0.12798247551762 0.912 0.672133526614079 328.5 0.088 1
"tree_49" 0.555555555555556 -349.110320284697 0.498500428449015 0.381669307976757 0.1135465584364 0.0270917084989079 0.316781510660551 0.370556300496132 0.745 0.563617079341516 378.6 0.255 1
"tree_50" 0.333333333333333 -473.190984578884 0.274421593830334 0.299048013245033 0.775078694908137 0.0419430168618111 0.808157703355133 0.804590601387377 0.269 0.337053798209578 483.2 0.731 1
"tree_51" 0.444444444444444 -389.205219454329 0.426092544987147 0.350387972841901 0.405648614640017 0.0313173932389109 0.477895373491671 0.544420573625016 0.593 0.490406382379188 412.4 0.407 1
"tree_52" 0.666666666666667 -259.074733096085 0.661096829477292 0.477370333663694 0.0138216704103687 0.0193121363507164 0.0754792293899818 0.0496675283559996 0.958 0.728016247964022 302.7 0.042 1
"tree_53" 0.444444444444444 -208.066429418742 0.753213367609254 0.55641124374278 0.405648614640017 0.0158144728312583 0.0214613766243695 0.00321030960790126 0.992 0.821154116880593 259.7 0.00800000000000001 1
"tree_54" 0.555555555555556 -315.065243179122 0.559982862039417 0.412975135753072 0.1135465584364 0.0238875049235667 0.202158865758618 0.221903530585884 0.86 0.625781191850949 349.9 0.14 1
"tree_55" 0.333333333333333 -305.456702253855 0.577335047129392 0.422761849034523 0.775078694908137 0.0230430543908813 0.174769825206503 0.183846486811965 0.876 0.643325767158489 341.8 0.124 1
"tree_56" 0.555555555555556 -305.338078291814 0.577549271636675 0.422885572139303 0.1135465584364 0.0230327882473497 0.17444628808552 0.183393710802593 0.876 0.643542366853644 341.7 0.124 1
"tree_57" 0.444444444444444 -242.111506524317 0.691730934018852 0.501040221914008 0.405648614640017 0.018082300395484 0.0519774761233457 0.024401287329028 0.979 0.758990004371161 288.4 0.021 1
"tree_58" 0.666666666666667 -305.338078291814 0.577549271636675 0.422885572139303 0.0138216704103687 0.0230327882473497 0.17444628808552 0.183393710802593 0.876 0.643542366853644 341.7 0.124 1
"tree_59" 0.444444444444444 -187.544483985765 0.790274207369323 0.596122112211221 0.405648614640017 0.0145688883118708 0.0112871119388472 0.00053306524998143 0.995 0.858625864142377 242.4 0.005 1
"tree_60" 0.555555555555556 -237.366548042704 0.700299914310197 0.508087201125176 0.1135465584364 0.0177504795969351 0.0464818170770348 0.0194039068658759 0.981 0.767653992177354 284.4 0.019 1
"tree_61" 0.333333333333333 -473.190984578884 0.274421593830334 0.299048013245033 0.775078694908137 0.0419430168618111 0.808157703355133 0.804590601387377 0.269 0.337053798209578 483.2 0.731 1
"tree_62" 0.555555555555556 -181.376037959668 0.801413881748072 0.609190556492411 0.1135465584364 0.0142113977880445 0.00912106349180967 0.000275971793136984 0.995 0.869889048290427 237.2 0.005 1
"tree_63" 0.555555555555556 -271.41162514828 0.638817480719794 0.461513893324816 0.1135465584364 0.0202505878652304 0.096669228381853 0.0760885580147352 0.947 0.705489879667921 313.1 0.053 1
"tree_64" 0.333333333333333 -473.190984578884 0.274421593830334 0.299048013245033 0.775078694908137 0.0419430168618111 0.808157703355133 0.804590601387377 0.269 0.337053798209578 483.2 0.731 1
"tree_65" 0.444444444444444 -371.055753262158 0.458868894601542 0.363888189372954 0.405648614640017 0.0293414862146727 0.402559553432449 0.468060357768141 0.662 0.523546135737875 397.1 0.338 1
"tree_66" 0.333333333333333 -305.456702253855 0.577335047129392 0.422761849034523 0.775078694908137 0.0230430543908813 0.174769825206503 0.183846486811965 0.876 0.643325767158489 341.8 0.124 1
"tree_67" 0.666666666666667 -209.252669039145 0.751071122536418 0.55427694668201 0.0138216704103687 0.0158891832608738 0.0222112956370125 0.00350609727142179 0.992 0.818988119929045 260.7 0.00800000000000001 1
"tree_68" 0.444444444444444 -371.055753262158 0.458868894601542 0.363888189372954 0.405648614640017 0.0293414862146727 0.402559553432449 0.468060357768141 0.662 0.523546135737875 397.1 0.338 1
"tree_69" 0.555555555555556 -208.066429418742 0.753213367609254 0.55641124374278 0.1135465584364 0.0158144728312583 0.0214613766243695 0.00321030960790126 0.992 0.821154116880593 259.7 0.00800000000000001 1
"tree_70" 0.555555555555556 -330.842230130486 0.531491002570694 0.397852422907489 0.1135465584364 0.0253304338117726 0.25204581721726 0.289042847532809 0.802 0.596973432395358 363.2 0.198 1
"tree_71" 0.666666666666667 -255.516014234875 0.667523564695801 0.482148815482149 0.0138216704103687 0.0190483963181718 0.0700260278605543 0.043340693145884 0.963 0.734514238818667 299.7 0.037 1
"tree_72" 0.444444444444444 -239.739027283511 0.696015424164524 0.504539106145251 0.405648614640017 0.0179157348532945 0.0491738039473178 0.0217993144057748 0.979 0.763321998274257 286.4 0.021 1
"tree_73" 0.333333333333333 -389.32384341637 0.425878320479863 0.35030303030303 0.775078694908137 0.0313306609450083 0.478395520009544 0.544900866655013 0.593 0.490189782684033 412.5 0.407 1
"tree_74" 0.444444444444444 -287.188612099644 0.610325621251071 0.442708333333333 0.405648614640017 0.0215068082080212 0.129194090890468 0.120044807632221 0.92 0.676682120212331 326.4 0.08 1
"tree_75" 0.555555555555556 -281.020166073546 0.62146529562982 0.449875466998755 0.1135465584364 0.0210080241677803 0.11573348078777 0.101532409044362 0.932 0.687945304360381 321.2 0.0679999999999999 1
"tree_76" 0.555555555555556 -321.233689205219 0.548843187660668 0.406927626020839 0.1135465584364 0.0244432143772866 0.22095334522454 0.247584192248664 0.837 0.614518007702898 355.1 0.163 1
"tree_77" 0.555555555555556 -281.020166073546 0.62146529562982 0.449875466998755 0.1135465584364 0.0210080241677803 0.11573348078777 0.101532409044362 0.932 0.687945304360381 321.2 0.0679999999999999 1
"tree_78" 0.333333333333333 -305.456702253855 0.577335047129392 0.422761849034523 0.775078694908137 0.0230430543908813 0.174769825206503 0.183846486811965 0.876 0.643325767158489 341.8 0.124 1
"tree_79" 0.555555555555556 -231.198102016607 0.711439588688946 0.517550143266476 0.1135465584364 0.0173268908363953 0.0399880106429101 0.0140802388733263 0.982 0.778917176325404 279.2 0.018 1
"tree_80" 0.333333333333333 -289.679715302491 0.605826906598115 0.439878234398782 0.775078694908137 0.0217110588450574 0.134904812061659 0.12798247551762 0.912 0.672133526614079 328.5 0.088 1
"tree_81" 0.333333333333333 -341.874258600237 0.511568123393316 0.387919463087248 0.775078694908137 0.0263822049688832 0.290313321089013 0.338050066807429 0.769 0.57682966074596 372.5 0.231 1
"tree_82" 0.555555555555556 -281.020166073546 0.62146529562982 0.449875466998755 0.1135465584364 0.0210080241677803 0.11573348078777 0.101532409044362 0.932 0.687945304360381 321.2 0.0679999999999999 1
"tree_83" 0.444444444444444 -333.333333333333 0.526992287917738 0.395565288803723 0.405648614640017 0.0255648081071934 0.260454598666366 0.300010100684779 0.796 0.592424838797107 365.3 0.204 1
"tree_84" 0.666666666666667 -133.926453143535 0.887103684661525 0.732758620689655 0.0138216704103687 0.0117055664304601 0.0011378968616981 7.5637107464006e-08 0.999 0.956528926352354 197.2 0.001 1
"tree_85" 0.666666666666667 -281.020166073546 0.62146529562982 0.449875466998755 0.0138216704103687 0.0210080241677803 0.11573348078777 0.101532409044362 0.932 0.687945304360381 321.2 0.0679999999999999 1
"tree_86" 0.666666666666667 -305.338078291814 0.577549271636675 0.422885572139303 0.0138216704103687 0.0230327882473497 0.17444628808552 0.183393710802593 0.876 0.643542366853644 341.7 0.124 1
"tree_87" 0.555555555555556 -249.466192170818 0.678449014567267 0.490495587236931 0.1135465584364 0.0186070671471096 0.0614037380455588 0.0338646474766792 0.967 0.745560823271562 294.6 0.033 1
"tree_88" 0.555555555555556 -281.020166073546 0.62146529562982 0.449875466998755 0.1135465584364 0.0210080241677803 0.11573348078777 0.101532409044362 0.932 0.687945304360381 321.2 0.0679999999999999 1
"tree_89" 0.555555555555556 -267.615658362989 0.645672664952871 0.466279444982252 0.1135465584364 0.0199578000478986 0.0897631625618164 0.0672086498721297 0.954 0.712421069912875 309.9 0.046 1
"tree_90" 0.444444444444444 -305.456702253855 0.577335047129392 0.422761849034523 0.405648614640017 0.0230430543908813 0.174769825206503 0.183846486811965 0.876 0.643325767158489 341.8 0.124 1
"tree_91" 0.333333333333333 -271.41162514828 0.638817480719794 0.461513893324816 0.775078694908137 0.0202505878652304 0.096669228381853 0.0760885580147352 0.947 0.705489879667921 313.1 0.053 1
"tree_92" 0.555555555555556 -221.58956109134 0.72879177377892 0.533013648100332 0.1135465584364 0.0166842779300477 0.0312412257354262 0.00806936680085507 0.988 0.796461751632944 271.1 0.012 1
"tree_93" 0.444444444444444 -265.243179122182 0.649957155098543 0.469308216953556 0.405648614640017 0.0197766376669116 0.0856229153191304 0.0619984271871271 0.955 0.716753063815972 307.9 0.045 1
"tree_94" 0.666666666666667 -201.897983392645 0.764353041988003 0.567779960707269 0.0138216704103687 0.0154308167537393 0.0178675339190206 0.00197946282134396 0.992 0.832417301028644 254.5 0.00800000000000001 1
"tree_95" 0.555555555555556 -289.56109134045 0.606041131105398 0.440012180267966 0.1135465584364 0.0217012955970252 0.134629272878808 0.12759863813091 0.913 0.672350126309234 328.4 0.087 1
"tree_96" 0.555555555555556 -269.988137603796 0.641388174807198 0.463289515870471 0.1135465584364 0.0201403684639115 0.094038535564658 0.0726801976128205 0.952 0.708089076009779 311.9 0.048 1
"tree_97" 0.444444444444444 -307.710557532621 0.573264781491002 0.420424789060227 0.405648614640017 0.0232388444791532 0.180985079709471 0.192533002483638 0.873 0.639210372950547 343.7 0.127 1
"tree_98" 0.555555555555556 -305.338078291814 0.577549271636675 0.422885572139303 0.1135465584364 0.0230327882473497 0.17444628808552 0.183393710802593 0.876 0.643542366853644 341.7 0.124 1
"tree_99" 0.333333333333333 -473.190984578884 0.274421593830334 0.299048013245033 0.775078694908137 0.0419430168618111 0.808157703355133 0.804590601387377 0.269 0.337053798209578 483.2 0.731 1
"tree_100" 0.444444444444444 -287.188612099644 0.610325621251071 0.442708333333333 0.405648614640017 0.0215068082080212 0.129194090890468 0.120044807632221 0.92 0.676682120212331 326.4 0.08 1
"tree_101" 0.333333333333333 -473.190984578884 0.274421593830334 0.299048013245033 0.775078694908137 0.0419430168618111 0.808157703355133 0.804590601387377 0.269 0.337053798209578 483.2 0.731 1
"tree_102" 0.444444444444444 -355.278766310794 0.487360754070266 0.376498176133403 0.405648614640017 0.0277090376337259 0.340118418612675 0.398259892572068 0.725 0.552353895193466 383.8 0.275 1
"tree_103" 0.555555555555556 -281.020166073546 0.62146529562982 0.449875466998755 0.1135465584364 0.0210080241677803 0.11573348078777 0.101532409044362 0.932 0.687945304360381 321.2 0.0679999999999999 1
"tree_104" 0.444444444444444 -271.41162514828 0.638817480719794 0.461513893324816 0.405648614640017 0.0202505878652304 0.096669228381853 0.0760885580147352 0.947 0.705489879667921 313.1 0.053 1
"tree_105" 0.555555555555556 -255.516014234875 0.667523564695801 0.482148815482149 0.1135465584364 0.0190483963181718 0.0700260278605543 0.043340693145884 0.963 0.734514238818667 299.7 0.037 1
"tree_106" 0.444444444444444 -349.110320284697 0.498500428449015 0.381669307976757 0.405648614640017 0.0270917084989079 0.316781510660551 0.370556300496132 0.745 0.563617079341516 378.6 0.255 1
"tree_107" 0.555555555555556 -337.010676156583 0.520351328191945 0.392236699239957 0.1135465584364 0.0259141058609157 0.273118883077793 0.316318962554609 0.784 0.585710248247308 368.4 0.216 1
"tree_108" 0.444444444444444 -237.366548042704 0.700299914310197 0.508087201125176 0.405648614640017 0.0177504795969351 0.0464818170770348 0.0194039068658759 0.981 0.767653992177354 284.4 0.019 1
"tree_109" 0.444444444444444 -271.41162514828 0.638817480719794 0.461513893324816 0.405648614640017 0.0202505878652304 0.096669228381853 0.0760885580147352 0.947 0.705489879667921 313.1 0.053 1
"tree_110" 0.444444444444444 -237.366548042704 0.700299914310197 0.508087201125176 0.405648614640017 0.0177504795969351 0.0464818170770348 0.0194039068658759 0.981 0.767653992177354 284.4 0.019 1
"tree_111" 0.444444444444444 -271.41162514828 0.638817480719794 0.461513893324816 0.405648614640017 0.0202505878652304 0.096669228381853 0.0760885580147352 0.947 0.705489879667921 313.1 0.053 1
"tree_112" 0.444444444444444 -287.188612099644 0.610325621251071 0.442708333333333 0.405648614640017 0.0215068082080212 0.129194090890468 0.120044807632221 0.92 0.676682120212331 326.4 0.08 1
"tree_113" 0.555555555555556 -337.010676156583 0.520351328191945 0.392236699239957 0.1135465584364 0.0259141058609157 0.273118883077793 0.316318962554609 0.784 0.585710248247308 368.4 0.216 1
"tree_114" 0.444444444444444 -371.055753262158 0.458868894601542 0.363888189372954 0.405648614640017 0.0293414862146727 0.402559553432449 0.468060357768141 0.662 0.523546135737875 397.1 0.338 1
"tree_115" 0.555555555555556 -333.333333333333 0.526992287917738 0.395565288803723 0.1135465584364 0.0255648081071934 0.260454598666366 0.300010100684779 0.796 0.592424838797107 365.3 0.204 1
"tree_116" 0.555555555555556 -305.338078291814 0.577549271636675 0.422885572139303 0.1135465584364 0.0230327882473497 0.17444628808552 0.183393710802593 0.876 0.643542366853644 341.7 0.124 1
"tree_117" 0.666666666666667 -281.020166073546 0.62146529562982 0.449875466998755 0.0138216704103687 0.0210080241677803 0.11573348078777 0.101532409044362 0.932 0.687945304360381 321.2 0.0679999999999999 1
"tree_118" 0.333333333333333 -367.378410438908 0.465509854327335 0.366751269035533 0.775078694908137 0.0289540217401184 0.38769486762981 0.452001806375861 0.674 0.530260726287675 394 0.326 1
"tree_119" 0.333333333333333 -339.50177935943 0.515852613538989 0.390013495276653 0.775078694908137 0.0261529884818687 0.281863778114714 0.32743102972085 0.777 0.581161654649056 370.5 0.223 1
"tree_120" 0.555555555555556 -225.02965599051 0.722579263067695 0.527372262773723 0.1135465584364 0.0169119661799682 0.034189505947406 0.00993353148736822 0.986 0.790180360473455 274 0.014 1
"tree_121" 0.444444444444444 -237.366548042704 0.700299914310197 0.508087201125176 0.405648614640017 0.0177504795969351 0.0464818170770348 0.0194039068658759 0.981 0.767653992177354 284.4 0.019 1
"tree_122" 0.555555555555556 -205.693950177936 0.757497857754927 0.560729530461777 0.1135465584364 0.0156659554207871 0.0200194695216055 0.00267915753844071 0.992 0.82548611078369 257.7 0.00800000000000001 1
"tree_123" 0.444444444444444 -423.368920521945 0.36439588688946 0.32751586582049 0.405648614640017 0.0353351575188146 0.621938733856484 0.670178638991806 0.446 0.428025670174601 441.2 0.554 1
"tree_124" 0.555555555555556 -239.739027283511 0.696015424164524 0.504539106145251 0.1135465584364 0.0179157348532945 0.0491738039473178 0.0217993144057748 0.979 0.763321998274257 286.4 0.021 1
"tree_125" 0.555555555555556 -201.897983392645 0.764353041988003 0.567779960707269 0.1135465584364 0.0154308167537393 0.0178675339190206 0.00197946282134396 0.992 0.832417301028644 254.5 0.00800000000000001 1
"tree_126" 0.444444444444444 -237.366548042704 0.700299914310197 0.508087201125176 0.405648614640017 0.0177504795969351 0.0464818170770348 0.0194039068658759 0.981 0.767653992177354 284.4 0.019 1
"tree_127" 0.333333333333333 -271.41162514828 0.638817480719794 0.461513893324816 0.775078694908137 0.0202505878652304 0.096669228381853 0.0760885580147352 0.947 0.705489879667921 313.1 0.053 1
"tree_128" 0.555555555555556 -293.11981020166 0.599614395886889 0.436028968014484 0.1135465584364 0.0219958114397297 0.14305238309805 0.139362613070385 0.905 0.66585213545459 331.4 0.095 1
"tree_129" 0.555555555555556 -221.58956109134 0.72879177377892 0.533013648100332 0.1135465584364 0.0166842779300477 0.0312412257354262 0.00806936680085507 0.988 0.796461751632944 271.1 0.012 1
"tree_130" 0.666666666666667 -199.525504151838 0.768637532133676 0.572277227722772 0.0138216704103687 0.0152853989898253 0.0166155222350598 0.00162404281149718 0.993 0.83674929493174 252.5 0.00700000000000001 1
"tree_131" 0.333333333333333 -367.378410438908 0.465509854327335 0.366751269035533 0.775078694908137 0.0289540217401184 0.38769486762981 0.452001806375861 0.674 0.530260726287675 394 0.326 1
"tree_132" 0.666666666666667 -189.916963226571 0.78598971722365 0.591243862520458 0.0138216704103687 0.0147084310777559 0.0122188662038122 0.000675587343064433 0.993 0.85429387023928 244.4 0.00700000000000001 1
"tree_133" 0.555555555555556 -265.243179122182 0.649957155098543 0.469308216953556 0.1135465584364 0.0197766376669116 0.0856229153191304 0.0619984271871271 0.955 0.716753063815972 307.9 0.045 1
"tree_134" 0.333333333333333 -271.41162514828 0.638817480719794 0.461513893324816 0.775078694908137 0.0202505878652304 0.096669228381853 0.0760885580147352 0.947 0.705489879667921 313.1 0.053 1
"tree_135" 0.555555555555556 -205.693950177936 0.757497857754927 0.560729530461777 0.1135465584364 0.0156659554207871 0.0200194695216055 0.00267915753844071 0.992 0.82548611078369 257.7 0.00800000000000001 1
"tree_136" 0.444444444444444 -417.200474495847 0.375535561268209 0.331422018348624 0.405648614640017 0.0345799679030471 0.596269813456717 0.649457837888574 0.467 0.439288854322652 436 0.533 1
"tree_137" 0.222222222222222 -289.679715302491 0.605826906598115 0.439878234398782 0.967129652042824 0.0217110588450574 0.134904812061659 0.12798247551762 0.912 0.672133526614079 328.5 0.088 1
"tree_138" 0.555555555555556 -267.615658362989 0.645672664952871 0.466279444982252 0.1135465584364 0.0199578000478986 0.0897631625618164 0.0672086498721297 0.954 0.712421069912875 309.9 0.046 1
"tree_139" 0.555555555555556 -181.376037959668 0.801413881748072 0.609190556492411 0.1135465584364 0.0142113977880445 0.00912106349180967 0.000275971793136984 0.995 0.869889048290427 237.2 0.005 1
"tree_140" 0.666666666666667 -267.615658362989 0.645672664952871 0.466279444982252 0.0138216704103687 0.0199578000478986 0.0897631625618164 0.0672086498721297 0.954 0.712421069912875 309.9 0.046 1
"tree_141" 0.222222222222222 -457.41399762752 0.302913453299057 0.307512236646095 0.967129652042824 0.0397501160217842 0.754541140545327 0.768171057294031 0.32 0.365861557665169 469.9 0.68 1
"tree_142" 0.555555555555556 -205.693950177936 0.757497857754927 0.560729530461777 0.1135465584364 0.0156659554207871 0.0200194695216055 0.00267915753844071 0.992 0.82548611078369 257.7 0.00800000000000001 1
"tree_143" 0.666666666666667 -199.525504151838 0.768637532133676 0.572277227722772 0.0138216704103687 0.0152853989898253 0.0166155222350598 0.00162404281149718 0.993 0.83674929493174 252.5 0.00700000000000001 1
"tree_144" 0.555555555555556 -333.214709371292 0.527206512425021 0.395673603504929 0.1135465584364 0.0255536063955886 0.260051028583444 0.299486238623991 0.796 0.592641438492262 365.2 0.204 1
