"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_22" 0.458333333333333 -28.1259928289384 0.890796081574289 0.329082536308891 0.0315578880517844 0.000795714464430681 0.000236465726319158 8.68299203204873e-10 1 1 282.3 0 1
"tree_23" 0.458333333333333 -21.8490446148959 0.898770158616673 0.34603493872686 0.0315578880517844 0.000748834217220708 0.000151735690859432 6.5986588215189e-11 1 1 268.47 0 1
"tree_24" 0.375 -80.6699042345573 0.824045618870253 0.233376039390057 0.241980112293143 0.00130784102737512 0.00423016340134244 0.000151293471373899 1 1 398.07 0 1
"tree_25" 0.375 -92.6065447283621 0.80888161119023 0.218912741239956 0.241980112293143 0.0014599799752401 0.00700037782097524 0.000633685586222993 0.996 0.97507774433877 424.37 0.004 1
"tree_26" 0.416666666666667 -26.5374665274815 0.892814105410034 0.333213773314204 0.0996906285221493 0.000783601543856467 0.000211900688404214 4.68861956960018e-10 1 1 278.8 0 1
"tree_27" 0.458333333333333 -74.8604366178006 0.831425820326689 0.241129597425182 0.0315578880517844 0.0012391681537201 0.00325556991739026 6.71171690169508e-05 1 1 385.27 0 1
"tree_28" 0.416666666666667 -53.8011165070576 0.858179050606272 0.274146427833683 0.0996906285221493 0.00101697503401616 0.00113352241701006 1.50568181017098e-06 1 1 338.87 0 1
"tree_29" 0.458333333333333 -21.80365814914 0.898827816440552 0.34616387822782 0.0315578880517844 0.000748504707405496 0.000151234156135947 6.46740883703411e-11 1 1 268.37 0 1
"tree_30" 0.5 -31.9702264784642 0.885912463891788 0.319496509268494 0.00756171436804769 0.000825744481801751 0.00030624514248914 3.52270227444264e-09 1 1 290.77 0 1
"tree_31" 0.375 -26.7961693822902 0.892485455813927 0.332533915595805 0.241980112293143 0.000785562574735333 0.000215744991316544 5.1917544790764e-10 1 1 279.37 0 1
"tree_32" 0.458333333333333 -60.7452457677121 0.849357403552875 0.262303413614931 0.0315578880517844 0.00108583943411024 0.00163720017418218 6.25025793385237e-06 1 1 354.17 0 1
"tree_33" 0.416666666666667 -70.9254300367631 0.836424753656947 0.246680828465215 0.0996906285221493 0.00119454451896973 0.0027082050889054 3.68075317814436e-05 1 1 376.6 0 1
"tree_34" 0.458333333333333 -22.4072981436936 0.898060967382969 0.344456803856136 0.0315578880517844 0.000752898133945003 0.000158022575891456 8.4331291044701e-11 1 1 269.7 0 1
"tree_35" 0.5 -10.4116552444061 0.913299930234033 0.381880215398528 0.00756171436804769 0.000669896557873599 6.25232680804003e-05 1.86509893998638e-13 1 1 243.27 0 1
"tree_36" 0.458333333333333 -24.4814596287387 0.895426004831726 0.338717322346593 0.0315578880517844 0.000768176035773886 0.000183384469773557 2.03885303323856e-10 1 1 274.27 0 1
