"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_26" 0.666666666666667 -428.138528138528 0.657332866643332 0.465027322404372 0.00715656706290951 0.0248993823428873 0.00423854816220124 2.7008583180442e-05 0.998 0.964600950466236 183 0.002 1
"tree_27" 0.5 -489.610389610389 0.582779138956948 0.416544297601566 0.0675826432629921 0.0277907977987226 0.0144368635884174 0.00145875314295212 0.993 0.86534423473435 204.3 0.00700000000000001 1
"tree_28" 0.5 -371.861471861472 0.725586279313966 0.520489296636086 0.0675826432629921 0.0224777513964778 0.0010963390481124 7.88982480539553e-08 1 1 163.5 0 1
"tree_29" 0.333333333333333 -400.721500721501 0.690584529226461 0.490489913544669 0.295022115429822 0.0236935828409989 0.00226405978678843 2.20216440409919e-06 1 1 173.5 0 1
"tree_30" 0.666666666666667 -312.121212121212 0.7980399019951 0.59593837535014 0.00715656706290951 0.0201275170104807 0.000186294718684488 2.68786805898229e-12 1 1 142.8 0 1
"tree_31" 0.5 -520.49062049062 0.545327266363318 0.395813953488372 0.0675826432629921 0.0293457384704588 0.0246784363551692 0.00590558858417325 0.984 0.81548287988312 215 0.016 1
"tree_32" 0.5 -340.981240981241 0.763038151907595 0.556937172774869 0.0675826432629921 0.0212355061909244 0.00046209501866993 7.81921189430709e-10 1 1 152.8 0 1
"tree_33" 0.5 -489.610389610389 0.582779138956948 0.416544297601566 0.0675826432629921 0.0277907977987226 0.0144368635884174 0.00145875314295212 0.993 0.86534423473435 204.3 0.00700000000000001 1
"tree_34" 0.333333333333333 -369.84126984127 0.728036401820091 0.522727272727273 0.295022115429822 0.0223946502069662 0.00103916842704403 6.05296878381579e-08 1 1 162.8 0 1
"tree_35" 0.5 -340.981240981241 0.763038151907595 0.556937172774869 0.0675826432629921 0.0212355061909244 0.00046209501866993 7.81921189430709e-10 1 1 152.8 0 1
"tree_36" 0.666666666666667 -428.138528138528 0.657332866643332 0.465027322404372 0.00715656706290951 0.0248993823428873 0.00423854816220124 2.7008583180442e-05 0.998 0.964600950466236 183 0.002 1
"tree_37" 0.666666666666667 -428.138528138528 0.657332866643332 0.465027322404372 0.00715656706290951 0.0248993823428873 0.00423854816220124 2.7008583180442e-05 0.998 0.964600950466236 183 0.002 1
"tree_38" 0.333333333333333 -518.470418470418 0.547777388869443 0.397106859542697 0.295022115429822 0.0292418506046841 0.0238624609165356 0.00544127582017663 0.985 0.818744837677126 214.3 0.015 1
"tree_39" 0.333333333333333 -667.099567099567 0.367518375918796 0.320165537998495 0.295022115429822 0.0377445343664304 0.178378701151634 0.211456096758038 0.864 0.578757942832423 265.8 0.136 1
"tree_40" 0.666666666666667 -312.121212121212 0.7980399019951 0.59593837535014 0.00715656706290951 0.0201275170104807 0.000186294718684488 2.68786805898229e-12 1 1 142.8 0 1
"tree_41" 0.666666666666667 -397.258297258297 0.694784739236962 0.493905977945444 0.00715656706290951 0.0235448235044312 0.00208311886240611 1.53893191141955e-06 1 1 172.3 0 1
"tree_42" 0.666666666666667 -343.001443001443 0.76058802940147 0.554397394136808 0.00715656706290951 0.0213149608842407 0.000490509674272592 1.10128222127673e-09 1 1 153.5 0 1
"tree_43" 0.833333333333333 -219.76911976912 0.910045502275114 0.768050541516246 0.000196102568868637 0.0169057110171206 3.42893175327947e-06 3.53944213537824e-28 1 1 110.8 0 1
"tree_44" 0.333333333333333 -369.84126984127 0.728036401820091 0.522727272727273 0.295022115429822 0.0223946502069662 0.00103916842704403 6.05296878381579e-08 1 1 162.8 0 1
"tree_45" 0.666666666666667 -304.906204906205 0.806790339516976 0.60655737704918 0.00715656706290951 0.0198583088738843 0.000145776291635069 4.98666723899644e-13 1 1 140.3 0 1
