"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_24" 73.4 68.7 140.1 22.9 0.625 6.40326975476839 0.609215017064846 0.333333333333333 0.90310188150034 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_25" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_26" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_27" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_28" 73.4 47.3 140.1 22.9 0.75 35.558583106267 0.791808873720137 0.484143763213531 0.529719254077836 0.00558119710976011 0.00641745650644186 0.000118672147859457 0.995 0.865671641791045 0.00700000000000001 1
"tree_29" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_30" 73.4 67.2 140.1 22.9 0.625 8.44686648501363 0.622013651877133 0.34077380952381 0.90310188150034 0.0710168794543555 0.0807085262037596 0.0700528071245953 0.938 0.680037313432836 0.09 1
"tree_31" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_32" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_33" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_34" 73.4 78.7 140.1 22.9 0.75 -7.22070844686649 0.523890784982935 0.290978398983482 0.529719254077836 0.197575215553059 0.204310893378498 0.25182229467348 0.811 0.572761194029851 0.218 1
"tree_35" 73.4 130.1 140.1 22.9 0.875 -77.2479564032697 0.0853242320819112 0.176018447348194 0.0819026555776557 0.972038326384163 0.983683920927114 0.917765498201227 0.043 0.0932835820895522 0.999 1
"tree_36" 73.4 110.1 140.1 22.9 0.75 -50 0.255972696245734 0.207992733878292 0.529719254077836 0.798688279065125 0.783625490318416 0.781967471946664 0.25 0.279850746268657 0.856 1
"tree_37" 73.4 78.7 140.1 22.9 0.625 -7.22070844686649 0.523890784982935 0.290978398983482 0.90310188150034 0.197575215553059 0.204310893378498 0.25182229467348 0.811 0.572761194029851 0.218 1
"tree_38" 73.4 55.8 140.1 22.9 0.5 23.9782016348774 0.719283276450512 0.410394265232975 0.99269366230482 0.0187246754191814 0.0227688596708372 0.00525881087432674 0.987 0.786380597014925 0.021 1
"tree_39" 73.4 78.7 140.1 22.9 0.625 -7.22070844686649 0.523890784982935 0.290978398983482 0.90310188150034 0.197575215553059 0.204310893378498 0.25182229467348 0.811 0.572761194029851 0.218 1
"tree_40" 73.4 70.1 140.1 22.9 0.875 4.4959128065395 0.597269624573379 0.326676176890157 0.0819026555776557 0.0946875819900026 0.104959251594984 0.105574326917151 0.887 0.652985074626866 0.133 1
"tree_41" 73.4 68.7 140.1 22.9 0.625 6.40326975476839 0.609215017064846 0.333333333333333 0.90310188150034 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_42" 73.4 65.8 140.1 22.9 0.625 10.3542234332425 0.633959044368601 0.348024316109423 0.90310188150034 0.0613562595516312 0.0705494093363496 0.0558925190198925 0.943 0.693097014925373 0.0620000000000001 1
"tree_43" 73.4 67.3 140.1 22.9 0.75 8.31062670299728 0.621160409556314 0.340267459138187 0.529719254077836 0.071749284840221 0.0814717750736923 0.0711394393519321 0.91 0.67910447761194 0.096 1
"tree_44" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_45" 73.4 80.1 140.1 22.9 0.75 -9.12806539509536 0.511945392491467 0.285892634207241 0.529719254077836 0.219144402027371 0.22444523624223 0.279512576199617 0.782 0.559701492537313 0.268 1
"tree_46" 73.4 80.1 140.1 22.9 0.875 -9.12806539509536 0.511945392491467 0.285892634207241 0.0819026555776557 0.219144402027371 0.22444523624223 0.279512576199617 0.782 0.559701492537313 0.268 1
"tree_47" 73.4 88.7 140.1 22.9 0.625 -20.8446866485013 0.438566552901024 0.258173618940248 0.90310188150034 0.377151547638474 0.369776287913718 0.454051754226135 0.68 0.479477611940298 0.361 1
"tree_48" 73.4 98.7 140.1 22.9 0.625 -34.4686648501362 0.353242320819113 0.232016210739615 0.90310188150034 0.588766554857203 0.568379552002125 0.633943091794992 0.459 0.386194029850746 0.58 1
"tree_49" 73.4 68.7 140.1 22.9 0.625 6.40326975476839 0.609215017064846 0.333333333333333 0.90310188150034 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_50" 73.4 90.1 140.1 22.9 0.75 -22.7520435967302 0.426621160409556 0.254162042175361 0.529719254077836 0.406040466217361 0.396352748906478 0.48154515675592 0.639 0.466417910447761 0.485 1
"tree_51" 73.4 80.1 140.1 22.9 0.875 -9.12806539509536 0.511945392491467 0.285892634207241 0.0819026555776557 0.219144402027371 0.22444523624223 0.279512576199617 0.782 0.559701492537313 0.268 1
"tree_52" 73.4 68.7 140.1 22.9 0.625 6.40326975476839 0.609215017064846 0.333333333333333 0.90310188150034 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_53" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_54" 73.4 78.7 140.1 22.9 0.75 -7.22070844686649 0.523890784982935 0.290978398983482 0.529719254077836 0.197575215553059 0.204310893378498 0.25182229467348 0.811 0.572761194029851 0.218 1
"tree_55" 73.4 70.1 140.1 22.9 0.875 4.4959128065395 0.597269624573379 0.326676176890157 0.0819026555776557 0.0946875819900026 0.104959251594984 0.105574326917151 0.887 0.652985074626866 0.133 1
"tree_56" 73.4 68.7 140.1 22.9 0.625 6.40326975476839 0.609215017064846 0.333333333333333 0.90310188150034 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_57" 73.4 110.1 140.1 22.9 0.75 -50 0.255972696245734 0.207992733878292 0.529719254077836 0.798688279065125 0.783625490318416 0.781967471946664 0.25 0.279850746268657 0.856 1
"tree_58" 73.4 78.7 140.1 22.9 0.625 -7.22070844686649 0.523890784982935 0.290978398983482 0.90310188150034 0.197575215553059 0.204310893378498 0.25182229467348 0.811 0.572761194029851 0.218 1
"tree_59" 73.4 80.1 140.1 22.9 0.75 -9.12806539509536 0.511945392491467 0.285892634207241 0.529719254077836 0.219144402027371 0.22444523624223 0.279512576199617 0.782 0.559701492537313 0.268 1
"tree_60" 73.4 47.3 140.1 22.9 0.75 35.558583106267 0.791808873720137 0.484143763213531 0.529719254077836 0.00558119710976011 0.00641745650644186 0.000118672147859457 0.995 0.865671641791045 0.00700000000000001 1
"tree_61" 73.4 47.3 140.1 22.9 0.75 35.558583106267 0.791808873720137 0.484143763213531 0.529719254077836 0.00558119710976011 0.00641745650644186 0.000118672147859457 0.995 0.865671641791045 0.00700000000000001 1
"tree_62" 73.4 78.7 140.1 22.9 0.75 -7.22070844686649 0.523890784982935 0.290978398983482 0.529719254077836 0.197575215553059 0.204310893378498 0.25182229467348 0.811 0.572761194029851 0.218 1
"tree_63" 73.4 47.3 140.1 22.9 0.75 35.558583106267 0.791808873720137 0.484143763213531 0.529719254077836 0.00558119710976011 0.00641745650644186 0.000118672147859457 0.995 0.865671641791045 0.00700000000000001 1
"tree_64" 73.4 70.1 140.1 22.9 0.875 4.4959128065395 0.597269624573379 0.326676176890157 0.0819026555776557 0.0946875819900026 0.104959251594984 0.105574326917151 0.887 0.652985074626866 0.133 1
"tree_65" 73.4 67.3 140.1 22.9 0.75 8.31062670299728 0.621160409556314 0.340267459138187 0.529719254077836 0.071749284840221 0.0814717750736923 0.0711394393519321 0.91 0.67910447761194 0.096 1
"tree_66" 73.4 88.7 140.1 22.9 0.625 -20.8446866485013 0.438566552901024 0.258173618940248 0.90310188150034 0.377151547638474 0.369776287913718 0.454051754226135 0.68 0.479477611940298 0.361 1
"tree_67" 73.4 88.7 140.1 22.9 0.625 -20.8446866485013 0.438566552901024 0.258173618940248 0.90310188150034 0.377151547638474 0.369776287913718 0.454051754226135 0.68 0.479477611940298 0.361 1
"tree_68" 73.4 88.7 140.1 22.9 0.625 -20.8446866485013 0.438566552901024 0.258173618940248 0.90310188150034 0.377151547638474 0.369776287913718 0.454051754226135 0.68 0.479477611940298 0.361 1
"tree_69" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_70" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_71" 73.4 47.3 140.1 22.9 0.75 35.558583106267 0.791808873720137 0.484143763213531 0.529719254077836 0.00558119710976011 0.00641745650644186 0.000118672147859457 0.995 0.865671641791045 0.00700000000000001 1
"tree_72" 73.4 70.1 140.1 22.9 0.875 4.4959128065395 0.597269624573379 0.326676176890157 0.0819026555776557 0.0946875819900026 0.104959251594984 0.105574326917151 0.887 0.652985074626866 0.133 1
"tree_73" 73.4 78.7 140.1 22.9 0.75 -7.22070844686649 0.523890784982935 0.290978398983482 0.529719254077836 0.197575215553059 0.204310893378498 0.25182229467348 0.811 0.572761194029851 0.218 1
"tree_74" 73.4 88.7 140.1 22.9 0.5 -20.8446866485013 0.438566552901024 0.258173618940248 0.99269366230482 0.377151547638474 0.369776287913718 0.454051754226135 0.68 0.479477611940298 0.361 1
"tree_75" 73.4 68.7 140.1 22.9 0.625 6.40326975476839 0.609215017064846 0.333333333333333 0.90310188150034 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_76" 73.4 98.7 140.1 22.9 0.75 -34.4686648501362 0.353242320819113 0.232016210739615 0.529719254077836 0.588766554857203 0.568379552002125 0.633943091794992 0.459 0.386194029850746 0.58 1
"tree_77" 73.4 68.7 140.1 22.9 0.75 6.40326975476839 0.609215017064846 0.333333333333333 0.529719254077836 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_78" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_79" 73.4 110.1 140.1 22.9 0.75 -50 0.255972696245734 0.207992733878292 0.529719254077836 0.798688279065125 0.783625490318416 0.781967471946664 0.25 0.279850746268657 0.856 1
"tree_80" 73.4 78.7 140.1 22.9 0.625 -7.22070844686649 0.523890784982935 0.290978398983482 0.90310188150034 0.197575215553059 0.204310893378498 0.25182229467348 0.811 0.572761194029851 0.218 1
"tree_81" 73.4 78.7 140.1 22.9 0.75 -7.22070844686649 0.523890784982935 0.290978398983482 0.529719254077836 0.197575215553059 0.204310893378498 0.25182229467348 0.811 0.572761194029851 0.218 1
"tree_82" 73.4 47.3 140.1 22.9 0.75 35.558583106267 0.791808873720137 0.484143763213531 0.529719254077836 0.00558119710976011 0.00641745650644186 0.000118672147859457 0.995 0.865671641791045 0.00700000000000001 1
"tree_83" 73.4 120.1 140.1 22.9 0.75 -63.6239782016349 0.170648464163823 0.19067443796836 0.529719254077836 0.915323977383925 0.91756483290965 0.865448856477215 0.132 0.186567164179104 0.957 1
"tree_84" 73.4 70.1 140.1 22.9 0.875 4.4959128065395 0.597269624573379 0.326676176890157 0.0819026555776557 0.0946875819900026 0.104959251594984 0.105574326917151 0.887 0.652985074626866 0.133 1
"tree_85" 73.4 70.1 140.1 22.9 0.875 4.4959128065395 0.597269624573379 0.326676176890157 0.0819026555776557 0.0946875819900026 0.104959251594984 0.105574326917151 0.887 0.652985074626866 0.133 1
"tree_86" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_87" 73.4 77.3 140.1 22.9 0.75 -5.31335149863759 0.535836177474403 0.296248382923674 0.529719254077836 0.177341943795332 0.185271729624034 0.224871211174699 0.816 0.585820895522388 0.189 1
"tree_88" 73.4 78.7 140.1 22.9 0.75 -7.22070844686649 0.523890784982935 0.290978398983482 0.529719254077836 0.197575215553059 0.204310893378498 0.25182229467348 0.811 0.572761194029851 0.218 1
"tree_89" 73.4 75.8 140.1 22.9 0.625 -3.26975476839235 0.548634812286689 0.302110817941953 0.90310188150034 0.157173185502765 0.166107569353087 0.197055082534689 0.862 0.599813432835821 0.15 1
"tree_90" 73.4 70.1 140.1 22.9 0.875 4.4959128065395 0.597269624573379 0.326676176890157 0.0819026555776557 0.0946875819900026 0.104959251594984 0.105574326917151 0.887 0.652985074626866 0.133 1
"tree_91" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_92" 73.4 68.7 140.1 22.9 0.75 6.40326975476839 0.609215017064846 0.333333333333333 0.529719254077836 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_93" 73.4 108.7 140.1 22.9 0.75 -48.0926430517711 0.267918088737201 0.210671573137075 0.529719254077836 0.776885523244614 0.759911280882452 0.767092636096115 0.286 0.292910447761194 0.75 1
"tree_94" 73.4 70.1 140.1 22.9 0.875 4.4959128065395 0.597269624573379 0.326676176890157 0.0819026555776557 0.0946875819900026 0.104959251594984 0.105574326917151 0.887 0.652985074626866 0.133 1
"tree_95" 73.4 98.7 140.1 22.9 0.625 -34.4686648501362 0.353242320819113 0.232016210739615 0.90310188150034 0.588766554857203 0.568379552002125 0.633943091794992 0.459 0.386194029850746 0.58 1
"tree_96" 73.4 88.7 140.1 22.9 0.75 -20.8446866485013 0.438566552901024 0.258173618940248 0.529719254077836 0.377151547638474 0.369776287913718 0.454051754226135 0.68 0.479477611940298 0.361 1
"tree_97" 73.4 88.7 140.1 22.9 0.625 -20.8446866485013 0.438566552901024 0.258173618940248 0.90310188150034 0.377151547638474 0.369776287913718 0.454051754226135 0.68 0.479477611940298 0.361 1
"tree_98" 73.4 88.7 140.1 22.9 0.625 -20.8446866485013 0.438566552901024 0.258173618940248 0.90310188150034 0.377151547638474 0.369776287913718 0.454051754226135 0.68 0.479477611940298 0.361 1
"tree_99" 73.4 47.3 140.1 22.9 0.75 35.558583106267 0.791808873720137 0.484143763213531 0.529719254077836 0.00558119710976011 0.00641745650644186 0.000118672147859457 0.995 0.865671641791045 0.00700000000000001 1
"tree_100" 73.4 68.7 140.1 22.9 0.625 6.40326975476839 0.609215017064846 0.333333333333333 0.90310188150034 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_101" 73.4 90.1 140.1 22.9 0.75 -22.7520435967302 0.426621160409556 0.254162042175361 0.529719254077836 0.406040466217361 0.396352748906478 0.48154515675592 0.639 0.466417910447761 0.485 1
"tree_102" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_103" 73.4 90.1 140.1 22.9 0.75 -22.7520435967302 0.426621160409556 0.254162042175361 0.529719254077836 0.406040466217361 0.396352748906478 0.48154515675592 0.639 0.466417910447761 0.485 1
"tree_104" 73.4 35.9 140.1 22.9 0.75 51.0899182561308 0.889078498293515 0.637883008356546 0.529719254077836 0.000815946446227104 0.000549195637948888 8.90602480757991e-10 0.998 0.972014925373134 0.002 1
"tree_105" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_106" 73.4 68.7 140.1 22.9 0.75 6.40326975476839 0.609215017064846 0.333333333333333 0.529719254077836 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_107" 73.4 78.7 140.1 22.9 0.625 -7.22070844686649 0.523890784982935 0.290978398983482 0.90310188150034 0.197575215553059 0.204310893378498 0.25182229467348 0.811 0.572761194029851 0.218 1
"tree_108" 73.4 47.3 140.1 22.9 0.75 35.558583106267 0.791808873720137 0.484143763213531 0.529719254077836 0.00558119710976011 0.00641745650644186 0.000118672147859457 0.995 0.865671641791045 0.00700000000000001 1
"tree_109" 73.4 67.3 140.1 22.9 0.625 8.31062670299728 0.621160409556314 0.340267459138187 0.90310188150034 0.071749284840221 0.0814717750736923 0.0711394393519321 0.91 0.67910447761194 0.096 1
"tree_110" 73.4 47.3 140.1 22.9 0.75 35.558583106267 0.791808873720137 0.484143763213531 0.529719254077836 0.00558119710976011 0.00641745650644186 0.000118672147859457 0.995 0.865671641791045 0.00700000000000001 1
"tree_111" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_112" 73.4 57.3 140.1 22.9 0.625 21.9346049046322 0.706484641638225 0.399650959860384 0.90310188150034 0.02273773117126 0.0275597220712578 0.00834102226936716 0.966 0.772388059701492 0.039 1
"tree_113" 73.4 68.7 140.1 22.9 0.625 6.40326975476839 0.609215017064846 0.333333333333333 0.90310188150034 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_114" 73.4 68.7 140.1 22.9 0.625 6.40326975476839 0.609215017064846 0.333333333333333 0.90310188150034 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_115" 73.4 47.3 140.1 22.9 0.75 35.558583106267 0.791808873720137 0.484143763213531 0.529719254077836 0.00558119710976011 0.00641745650644186 0.000118672147859457 0.995 0.865671641791045 0.00700000000000001 1
"tree_116" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_117" 73.4 68.7 140.1 22.9 0.625 6.40326975476839 0.609215017064846 0.333333333333333 0.90310188150034 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_118" 73.4 68.7 140.1 22.9 0.625 6.40326975476839 0.609215017064846 0.333333333333333 0.90310188150034 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_119" 73.4 70.1 140.1 22.9 0.875 4.4959128065395 0.597269624573379 0.326676176890157 0.0819026555776557 0.0946875819900026 0.104959251594984 0.105574326917151 0.887 0.652985074626866 0.133 1
"tree_120" 73.4 67.3 140.1 22.9 0.625 8.31062670299728 0.621160409556314 0.340267459138187 0.90310188150034 0.071749284840221 0.0814717750736923 0.0711394393519321 0.91 0.67910447761194 0.096 1
"tree_121" 73.4 68.7 140.1 22.9 0.75 6.40326975476839 0.609215017064846 0.333333333333333 0.529719254077836 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_122" 73.4 108.7 140.1 22.9 0.75 -48.0926430517711 0.267918088737201 0.210671573137075 0.529719254077836 0.776885523244614 0.759911280882452 0.767092636096115 0.286 0.292910447761194 0.75 1
"tree_123" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_124" 73.4 90.1 140.1 22.9 0.875 -22.7520435967302 0.426621160409556 0.254162042175361 0.0819026555776557 0.406040466217361 0.396352748906478 0.48154515675592 0.639 0.466417910447761 0.485 1
"tree_125" 73.4 55.8 140.1 22.9 0.5 23.9782016348774 0.719283276450512 0.410394265232975 0.99269366230482 0.0187246754191814 0.0227688596708372 0.00525881087432674 0.987 0.786380597014925 0.021 1
"tree_126" 73.4 98.7 140.1 22.9 0.625 -34.4686648501362 0.353242320819113 0.232016210739615 0.90310188150034 0.588766554857203 0.568379552002125 0.633943091794992 0.459 0.386194029850746 0.58 1
"tree_127" 73.4 98.7 140.1 22.9 0.625 -34.4686648501362 0.353242320819113 0.232016210739615 0.90310188150034 0.588766554857203 0.568379552002125 0.633943091794992 0.459 0.386194029850746 0.58 1
"tree_128" 73.4 78.7 140.1 22.9 0.625 -7.22070844686649 0.523890784982935 0.290978398983482 0.90310188150034 0.197575215553059 0.204310893378498 0.25182229467348 0.811 0.572761194029851 0.218 1
"tree_129" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_130" 73.4 68.7 140.1 22.9 0.75 6.40326975476839 0.609215017064846 0.333333333333333 0.529719254077836 0.0826206205653364 0.0926982614819377 0.0873984024609215 0.904 0.666044776119403 0.113 1
"tree_131" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_132" 73.4 58.7 140.1 22.9 0.75 20.0272479564033 0.694539249146758 0.390119250425894 0.529719254077836 0.0271145780850552 0.0326938640789398 0.0123229608186802 0.961 0.759328358208955 0.053 1
"tree_133" 73.4 78.7 140.1 22.9 0.625 -7.22070844686649 0.523890784982935 0.290978398983482 0.90310188150034 0.197575215553059 0.204310893378498 0.25182229467348 0.811 0.572761194029851 0.218 1
