"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_12" 106.53 367 708.3 97.1 0.571428571428571 -244.503895616258 0.558409685863874 0.264577656675749 0.890819392025443 0.00817010319030024 0.0110753382855091 0.00286190610374683 0.981 0.773336983301396 0.019 1
"tree_13" 106.53 305.5 708.3 97.1 0.5 -186.773678775932 0.659031413612565 0.317839607201309 0.977973216968562 0.000345167329857563 0.000635266025600946 2.14018940260416e-06 0.998 0.941691760197098 0.002 1
"tree_14" 106.53 219 708.3 97.1 0.571428571428571 -105.575894114334 0.800556282722513 0.44337899543379 0.890819392025443 8.38616243483681e-07 1.46339276550838e-06 2.53117461152727e-18 1 1 0 1
"tree_15" 106.53 212.8 708.3 97.1 0.5 -99.7559372946587 0.810700261780105 0.456296992481203 0.977973216968562 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_16" 106.53 220.8 708.3 97.1 0.5 -107.265558997465 0.797611256544503 0.439764492753623 0.977973216968562 9.68776098678992e-07 1.71995974620648e-06 6.81707787513611e-18 1 1 0 1
"tree_17" 106.53 212.8 708.3 97.1 0.5 -99.7559372946587 0.810700261780105 0.456296992481203 0.977973216968562 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_18" 106.53 212.8 708.3 97.1 0.5 -99.7559372946587 0.810700261780105 0.456296992481203 0.977973216968562 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_19" 106.53 200.4 708.3 97.1 0.5 -88.1160236553083 0.830988219895288 0.484530938123752 0.977973216968562 1.80036718391252e-07 2.43523953313389e-07 1.36523445096325e-23 1 1 0 1
"tree_20" 106.53 201.4 708.3 97.1 0.5 -89.0547263681591 0.829352094240838 0.482125124131082 0.977973216968562 1.95996313047851e-07 2.69853689959317e-07 2.89810986374714e-23 1 1 0 1
"tree_21" 106.53 194.3 708.3 97.1 0.5 -82.3899371069182 0.840968586387435 0.499742665980443 0.977973216968562 1.06654911914271e-07 1.2796524239159e-07 1.02958225475717e-25 1 1 0 1
"tree_22" 106.53 206.6 708.3 97.1 0.5 -93.9359804749835 0.820844240837696 0.46999031945789 0.977973216968562 3.03595871743006e-07 4.54707482626509e-07 1.18817798700823e-21 1 1 0 1
"tree_23" 106.53 194.3 708.3 97.1 0.5 -82.3899371069182 0.840968586387435 0.499742665980443 0.977973216968562 1.06654911914271e-07 1.2796524239159e-07 1.02958225475717e-25 1 1 0 1
"tree_24" 106.53 212.8 708.3 97.1 0.571428571428571 -99.7559372946587 0.810700261780105 0.456296992481203 0.890819392025443 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_25" 106.53 206.6 708.3 97.1 0.5 -93.9359804749835 0.820844240837696 0.46999031945789 0.977973216968562 3.03595871743006e-07 4.54707482626509e-07 1.18817798700823e-21 1 1 0 1
"tree_26" 106.53 234 708.3 97.1 0.428571428571429 -119.656434807097 0.776014397905759 0.414957264957265 0.997415143152126 2.7223644989284e-06 5.3142437195096e-06 4.44099013787147e-15 1 1 0 1
"tree_27" 106.53 188.2 708.3 97.1 0.571428571428571 -76.663850558528 0.850948952879581 0.515940488841658 0.890819392025443 6.25927591126675e-08 6.51523369150226e-08 4.42041591196125e-28 1 1 0 1
"tree_28" 106.53 240.3 708.3 97.1 0.571428571428571 -125.570261898057 0.765706806282722 0.40407823553891 0.890819392025443 4.38963283452628e-06 8.81372700298289e-06 6.38561463272086e-14 1 1 0 1
"tree_29" 106.53 197 708.3 97.1 0.428571428571429 -84.9244344316154 0.836551047120419 0.492893401015228 0.997415143152126 1.34625453894949e-07 1.70765588708145e-07 9.55625857692038e-25 1 1 0 1
"tree_30" 106.53 310.8 708.3 97.1 0.5 -191.748803154041 0.650359947643979 0.312419562419562 0.977973216968562 0.000470015635872997 0.000844642215033175 5.05216402326687e-06 0.998 0.92718313714755 0.002 1
"tree_31" 106.53 240.2 708.3 97.1 0.428571428571429 -125.476391626772 0.765870418848167 0.404246461282265 0.997415143152126 4.35680880467975e-06 8.74457110997093e-06 6.13272626600426e-14 1 1 0 1
"tree_32" 106.53 210.4 708.3 97.1 0.571428571428571 -97.5030507838167 0.814626963350785 0.461501901140684 0.890819392025443 4.16205197831983e-07 6.57668730267022e-07 1.470496727494e-20 1 1 0 1
"tree_33" 106.53 210.4 708.3 97.1 0.5 -97.5030507838167 0.814626963350785 0.461501901140684 0.977973216968562 4.16205197831983e-07 6.57668730267022e-07 1.470496727494e-20 1 1 0 1
"tree_34" 106.53 189.9 708.3 97.1 0.428571428571429 -78.2596451703745 0.848167539267016 0.511321748288573 0.997415143152126 7.26839315504547e-08 7.89013587061458e-08 2.14713568669866e-27 1 1 0 1
"tree_35" 106.53 212.8 708.3 97.1 0.571428571428571 -99.7559372946587 0.810700261780105 0.456296992481203 0.890819392025443 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_36" 106.53 206.6 708.3 97.1 0.5 -93.9359804749835 0.820844240837696 0.46999031945789 0.977973216968562 3.03595871743006e-07 4.54707482626509e-07 1.18817798700823e-21 1 1 0 1
"tree_37" 106.53 220.7 708.3 97.1 0.5 -107.17168872618 0.797774869109948 0.439963751699139 0.977973216968562 9.61062351462063e-07 1.70467980946952e-06 6.45673668246949e-18 1 1 0 1
"tree_38" 106.53 212.8 708.3 97.1 0.571428571428571 -99.7559372946587 0.810700261780105 0.456296992481203 0.890819392025443 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_39" 106.53 212.8 708.3 97.1 0.571428571428571 -99.7559372946587 0.810700261780105 0.456296992481203 0.890819392025443 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_40" 106.53 212.8 708.3 97.1 0.571428571428571 -99.7559372946587 0.810700261780105 0.456296992481203 0.890819392025443 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_41" 106.53 219 708.3 97.1 0.571428571428571 -105.575894114334 0.800556282722513 0.44337899543379 0.890819392025443 8.38616243483681e-07 1.46339276550838e-06 2.53117461152727e-18 1 1 0 1
"tree_42" 106.53 210.4 708.3 97.1 0.571428571428571 -97.5030507838167 0.814626963350785 0.461501901140684 0.890819392025443 4.16205197831983e-07 6.57668730267022e-07 1.470496727494e-20 1 1 0 1
"tree_43" 106.53 225.6 708.3 97.1 0.714285714285714 -111.771332019149 0.789757853403141 0.43040780141844 0.342837704066201 1.41772024975424e-06 2.6215056527469e-06 8.38326594021842e-17 1 1 0 1
"tree_44" 106.53 211.7 708.3 97.1 0.5 -98.7233643105228 0.8125 0.458667926310817 0.977973216968562 4.63252419865374e-07 7.44479604291883e-07 3.35558573280485e-20 1 1 0 1
"tree_45" 106.53 188.1 708.3 97.1 0.5 -76.569980287243 0.851112565445026 0.516214779372674 0.977973216968562 6.204342122714e-08 6.44172850629568e-08 4.02172128102116e-28 1 1 0 1
"tree_46" 106.53 206.6 708.3 97.1 0.5 -93.9359804749835 0.820844240837696 0.46999031945789 0.977973216968562 3.03595871743006e-07 4.54707482626509e-07 1.18817798700823e-21 1 1 0 1
"tree_47" 106.53 191.9 708.3 97.1 0.428571428571429 -80.1370505960762 0.844895287958115 0.505992704533611 0.997415143152126 8.65770043952384e-08 9.85047644600829e-08 1.29562422784678e-26 1 1 0 1
"tree_48" 106.53 196.1 708.3 97.1 0.428571428571429 -84.0796019900497 0.838023560209424 0.495155532891382 0.997415143152126 1.24594955271315e-07 1.55210969031926e-07 4.6012587271577e-25 1 1 0 1
"tree_49" 106.53 199.8 708.3 97.1 0.428571428571429 -87.5528020275978 0.831969895287958 0.485985985985986 0.997415143152126 1.71071029520466e-07 2.28890855694403e-07 8.63643137104421e-24 1 1 0 1
"tree_50" 106.53 217.9 708.3 97.1 0.571428571428571 -104.543321130198 0.802356020942408 0.445617255621845 0.890819392025443 7.67532917082358e-07 1.32454399931658e-06 1.36230960472059e-18 1 1 0 1
"tree_51" 106.53 203.8 708.3 97.1 0.571428571428571 -91.3076128790011 0.825425392670157 0.476447497546614 0.890819392025443 2.40065550584769e-07 3.44184480524329e-07 1.67564350196514e-22 1 1 0 1
"tree_52" 106.53 219.4 708.3 97.1 0.642857142857143 -105.951375199474 0.799901832460733 0.44257064721969 0.666956730887265 8.66000774362815e-07 1.51713708616076e-06 3.16227131276068e-18 1 1 0 1
"tree_53" 106.53 226.4 708.3 97.1 0.5 -112.52229418943 0.788448952879581 0.428886925795053 0.977973216968562 1.50975921840041e-06 2.80865840636516e-06 1.25109486469351e-16 1 1 0 1
"tree_54" 106.53 175.1 708.3 97.1 0.357142857142857 -64.3668450201821 0.872382198952879 0.554540262707025 0.999838200219437 1.93047883356996e-08 1.3527407784521e-08 3.48613845011548e-34 1 1 0 1
"tree_55" 106.53 212.9 708.3 97.1 0.642857142857143 -99.8498075659438 0.81053664921466 0.456082667919211 0.666956730887265 5.11194716575857e-07 8.33916369987223e-07 7.07642301348479e-20 1 1 0 1
"tree_56" 106.53 220.8 708.3 97.1 0.5 -107.265558997465 0.797611256544503 0.439764492753623 0.977973216968562 9.68776098678992e-07 1.71995974620648e-06 6.81707787513611e-18 1 1 0 1
"tree_57" 106.53 220.8 708.3 97.1 0.5 -107.265558997465 0.797611256544503 0.439764492753623 0.977973216968562 9.68776098678992e-07 1.71995974620648e-06 6.81707787513611e-18 1 1 0 1
"tree_58" 106.53 214.6 708.3 97.1 0.428571428571429 -101.44560217779 0.807755235602094 0.452469711090401 0.997415143152126 5.87362392976036e-07 9.77733714137694e-07 1.9869596567719e-19 1 1 0 1
"tree_59" 106.53 196.1 708.3 97.1 0.428571428571429 -84.0796019900497 0.838023560209424 0.495155532891382 0.997415143152126 1.24594955271315e-07 1.55210969031926e-07 4.6012587271577e-25 1 1 0 1
"tree_60" 106.53 183.8 708.3 97.1 0.5 -72.5335586219843 0.858147905759162 0.52829162132753 0.977973216968562 4.23680705923787e-08 3.91912022214689e-08 5.81548293939248e-30 1 1 0 1
"tree_61" 106.53 200.5 708.3 97.1 0.5 -88.2098939265934 0.830824607329843 0.48428927680798 0.977973216968562 1.81574431970709e-07 2.46045495686596e-07 1.47282938025005e-23 1 1 0 1
"tree_62" 106.53 225.2 708.3 97.1 0.571428571428571 -111.395850934009 0.790412303664921 0.431172291296625 0.890819392025443 1.37374406667374e-06 2.532316659412e-06 6.84962855208846e-17 1 1 0 1
"tree_63" 106.53 191.9 708.3 97.1 0.428571428571429 -80.1370505960762 0.844895287958115 0.505992704533611 0.997415143152126 8.65770043952384e-08 9.85047644600829e-08 1.29562422784678e-26 1 1 0 1
"tree_64" 106.53 204.3 708.3 97.1 0.571428571428571 -91.7769642354265 0.824607329842932 0.475281448849731 0.890819392025443 2.50380752526909e-07 3.61884231163933e-07 2.39364246360972e-22 1 1 0 1
"tree_65" 106.53 212.9 708.3 97.1 0.642857142857143 -99.8498075659438 0.81053664921466 0.456082667919211 0.666956730887265 5.11194716575857e-07 8.33916369987223e-07 7.07642301348479e-20 1 1 0 1
"tree_66" 106.53 196.1 708.3 97.1 0.5 -84.0796019900497 0.838023560209424 0.495155532891382 0.977973216968562 1.24594955271315e-07 1.55210969031926e-07 4.6012587271577e-25 1 1 0 1
"tree_67" 106.53 219 708.3 97.1 0.5 -105.575894114334 0.800556282722513 0.44337899543379 0.977973216968562 8.38616243483681e-07 1.46339276550838e-06 2.53117461152727e-18 1 1 0 1
"tree_68" 106.53 212.8 708.3 97.1 0.571428571428571 -99.7559372946587 0.810700261780105 0.456296992481203 0.890819392025443 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_69" 106.53 219 708.3 97.1 0.571428571428571 -105.575894114334 0.800556282722513 0.44337899543379 0.890819392025443 8.38616243483681e-07 1.46339276550838e-06 2.53117461152727e-18 1 1 0 1
"tree_70" 106.53 212.8 708.3 97.1 0.571428571428571 -99.7559372946587 0.810700261780105 0.456296992481203 0.890819392025443 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_71" 106.53 212.8 708.3 97.1 0.571428571428571 -99.7559372946587 0.810700261780105 0.456296992481203 0.890819392025443 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_72" 106.53 225.2 708.3 97.1 0.571428571428571 -111.395850934009 0.790412303664921 0.431172291296625 0.890819392025443 1.37374406667374e-06 2.532316659412e-06 6.84962855208846e-17 1 1 0 1
"tree_73" 106.53 219 708.3 97.1 0.571428571428571 -105.575894114334 0.800556282722513 0.44337899543379 0.890819392025443 8.38616243483681e-07 1.46339276550838e-06 2.53117461152727e-18 1 1 0 1
"tree_74" 106.53 258.7 708.3 97.1 0.5 -142.842391814512 0.735602094240838 0.375338229609586 0.977973216968562 1.67403008875692e-05 3.47444413859683e-05 4.37011652307351e-11 1 1 0 1
"tree_75" 106.53 231.4 708.3 97.1 0.642857142857143 -117.215807753684 0.78026832460733 0.41961970613656 0.666956730887265 2.22874980412388e-06 4.28752231644647e-06 1.37120330423387e-15 1 1 0 1
"tree_76" 106.53 212.8 708.3 97.1 0.571428571428571 -99.7559372946587 0.810700261780105 0.456296992481203 0.890819392025443 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_77" 106.53 193.7 708.3 97.1 0.428571428571429 -81.8267154792076 0.841950261780105 0.501290655653072 0.997415143152126 1.01250098495462e-07 1.19918211756223e-07 6.18362252942943e-26 1 1 0 1
"tree_78" 106.53 225.2 708.3 97.1 0.571428571428571 -111.395850934009 0.790412303664921 0.431172291296625 0.890819392025443 1.37374406667374e-06 2.532316659412e-06 6.84962855208846e-17 1 1 0 1
"tree_79" 106.53 298.5 708.3 97.1 0.571428571428571 -180.202759785976 0.670484293193717 0.325293132328308 0.890819392025443 0.000227175751200255 0.000430613293187789 6.27645843423796e-07 0.998 0.960854092526691 0.002 1
"tree_80" 106.53 323.2 708.3 97.1 0.642857142857143 -203.388716793391 0.630071989528796 0.300433168316832 0.666956730887265 0.000942300168677195 0.00159530653796428 3.05491463009536e-05 0.997 0.893238434163701 0.003 1
"tree_81" 106.53 264.9 708.3 97.1 0.5 -148.662348634187 0.725458115183246 0.366553416383541 0.977973216968562 2.57869233041662e-05 5.34047073787117e-05 2.76934602934056e-10 1 1 0 1
"tree_82" 106.53 188.2 708.3 97.1 0.571428571428571 -76.663850558528 0.850948952879581 0.515940488841658 0.890819392025443 6.25927591126675e-08 6.51523369150226e-08 4.42041591196125e-28 1 1 0 1
"tree_83" 106.53 182 708.3 97.1 0.5 -70.8438937388528 0.861092931937173 0.533516483516484 0.977973216968562 3.60654611683293e-08 3.16583211311571e-08 8.88784309323886e-31 1 1 0 1
"tree_84" 106.53 196.1 708.3 97.1 0.428571428571429 -84.0796019900497 0.838023560209424 0.495155532891382 0.997415143152126 1.24594955271315e-07 1.55210969031926e-07 4.6012587271577e-25 1 1 0 1
"tree_85" 106.53 225.2 708.3 97.1 0.571428571428571 -111.395850934009 0.790412303664921 0.431172291296625 0.890819392025443 1.37374406667374e-06 2.532316659412e-06 6.84962855208846e-17 1 1 0 1
"tree_86" 106.53 194.3 708.3 97.1 0.5 -82.3899371069182 0.840968586387435 0.499742665980443 0.977973216968562 1.06654911914271e-07 1.2796524239159e-07 1.02958225475717e-25 1 1 0 1
"tree_87" 106.53 223.1 708.3 97.1 0.571428571428571 -109.424575237022 0.793848167539267 0.435230838189153 0.890819392025443 1.16352340496069e-06 2.10836400691872e-06 2.32259903691239e-17 1 1 0 1
"tree_88" 106.53 204.3 708.3 97.1 0.571428571428571 -91.7769642354265 0.824607329842932 0.475281448849731 0.890819392025443 2.50380752526909e-07 3.61884231163933e-07 2.39364246360972e-22 1 1 0 1
"tree_89" 106.53 225.2 708.3 97.1 0.571428571428571 -111.395850934009 0.790412303664921 0.431172291296625 0.890819392025443 1.37374406667374e-06 2.532316659412e-06 6.84962855208846e-17 1 1 0 1
"tree_90" 106.53 219 708.3 97.1 0.571428571428571 -105.575894114334 0.800556282722513 0.44337899543379 0.890819392025443 8.38616243483681e-07 1.46339276550838e-06 2.53117461152727e-18 1 1 0 1
"tree_91" 106.53 177.6 708.3 97.1 0.428571428571429 -66.7136018023091 0.868291884816754 0.546734234234234 0.997415143152126 2.42444324205308e-08 1.85206512075664e-08 6.76996342954131e-33 1 1 0 1
"tree_92" 106.53 188.1 708.3 97.1 0.5 -76.569980287243 0.851112565445026 0.516214779372674 0.977973216968562 6.204342122714e-08 6.44172850629568e-08 4.02172128102116e-28 1 1 0 1
"tree_93" 106.53 252.5 708.3 97.1 0.428571428571429 -137.022434994837 0.745746073298429 0.384554455445545 0.997415143152126 1.07640029101699e-05 2.22520619459262e-05 5.8422317002831e-12 1 1 0 1
"tree_94" 106.53 237.8 708.3 97.1 0.357142857142857 -123.22350511593 0.769797120418848 0.408326324642557 0.999838200219437 3.63588471098509e-06 7.22765055582734e-06 2.28376361189381e-14 1 1 0 1
"tree_95" 106.53 298.4 708.3 97.1 0.5 -180.108889514691 0.670647905759162 0.325402144772118 0.977973216968562 0.000225802584037573 0.000428182366483962 6.16246008250451e-07 0.998 0.961127840131399 0.002 1
"tree_96" 106.53 206.6 708.3 97.1 0.5 -93.9359804749835 0.820844240837696 0.46999031945789 0.977973216968562 3.03595871743006e-07 4.54707482626509e-07 1.18817798700823e-21 1 1 0 1
"tree_97" 106.53 216.1 708.3 97.1 0.571428571428571 -102.853656247066 0.805301047120419 0.449329014345211 0.890819392025443 6.63540579995403e-07 1.12336182106047e-06 4.82744665790945e-19 1 1 0 1
"tree_98" 106.53 188.2 708.3 97.1 0.571428571428571 -76.663850558528 0.850948952879581 0.515940488841658 0.890819392025443 6.25927591126675e-08 6.51523369150226e-08 4.42041591196125e-28 1 1 0 1
"tree_99" 106.53 188.1 708.3 97.1 0.5 -76.569980287243 0.851112565445026 0.516214779372674 0.977973216968562 6.204342122714e-08 6.44172850629568e-08 4.02172128102116e-28 1 1 0 1
"tree_100" 106.53 212.8 708.3 97.1 0.571428571428571 -99.7559372946587 0.810700261780105 0.456296992481203 0.890819392025443 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_101" 106.53 200.5 708.3 97.1 0.571428571428571 -88.2098939265934 0.830824607329843 0.48428927680798 0.890819392025443 1.81574431970709e-07 2.46045495686596e-07 1.47282938025005e-23 1 1 0 1
"tree_102" 106.53 214.6 708.3 97.1 0.5 -101.44560217779 0.807755235602094 0.452469711090401 0.977973216968562 5.87362392976036e-07 9.77733714137694e-07 1.9869596567719e-19 1 1 0 1
"tree_103" 106.53 199.9 708.3 97.1 0.5 -87.6466722988829 0.831806282722513 0.485742871435718 0.977973216968562 1.72534774980534e-07 2.31271672314262e-07 9.32445633313212e-24 1 1 0 1
"tree_104" 106.53 200.5 708.3 97.1 0.5 -88.2098939265934 0.830824607329843 0.48428927680798 0.977973216968562 1.81574431970709e-07 2.46045495686596e-07 1.47282938025005e-23 1 1 0 1
"tree_105" 106.53 202.3 708.3 97.1 0.5 -89.8995588097249 0.827879581151832 0.479980227385072 0.977973216968562 2.11520505836004e-07 2.95782533441199e-07 5.64367221876203e-23 1 1 0 1
"tree_106" 106.53 206.7 708.3 97.1 0.571428571428571 -94.0298507462686 0.820680628272251 0.469762941461055 0.890819392025443 3.06141108930431e-07 4.59204423390887e-07 1.27212083098432e-21 1 1 0 1
"tree_107" 106.53 219 708.3 97.1 0.5 -105.575894114334 0.800556282722513 0.44337899543379 0.977973216968562 8.38616243483681e-07 1.46339276550838e-06 2.53117461152727e-18 1 1 0 1
"tree_108" 106.53 186.7 708.3 97.1 0.428571428571429 -75.2557964892518 0.853403141361257 0.520085698982325 0.997415143152126 5.48256223405705e-08 5.49018886243841e-08 1.05102308336228e-28 1 1 0 1
"tree_109" 106.53 214.6 708.3 97.1 0.5 -101.44560217779 0.807755235602094 0.452469711090401 0.977973216968562 5.87362392976036e-07 9.77733714137694e-07 1.9869596567719e-19 1 1 0 1
"tree_110" 106.53 194.3 708.3 97.1 0.5 -82.3899371069182 0.840968586387435 0.499742665980443 0.977973216968562 1.06654911914271e-07 1.2796524239159e-07 1.02958225475717e-25 1 1 0 1
"tree_111" 106.53 187.5 708.3 97.1 0.357142857142857 -76.0067586595325 0.852094240837696 0.517866666666667 0.999838200219437 5.88440505357468e-08 6.01660508502969e-08 2.27247429888996e-28 1 1 0 1
"tree_112" 106.53 212.8 708.3 97.1 0.571428571428571 -99.7559372946587 0.810700261780105 0.456296992481203 0.890819392025443 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_113" 106.53 233.1 708.3 97.1 0.571428571428571 -118.811602365531 0.777486910994764 0.416559416559417 0.890819392025443 2.54070300621358e-06 4.93561328984085e-06 2.97208577419576e-15 1 1 0 1
"tree_114" 106.53 187.2 708.3 97.1 0.428571428571429 -75.7251478456772 0.852585078534031 0.518696581196581 0.997415143152126 5.73048215963017e-08 5.81394386979137e-08 1.70412523773927e-28 1 1 0 1
"tree_115" 106.53 172.5 708.3 97.1 0.357142857142857 -61.9262179667698 0.87663612565445 0.562898550724638 0.999838200219437 1.52065846575641e-08 9.68122721787366e-09 1.35405036462285e-35 1 1 0 1
"tree_116" 106.53 212.9 708.3 97.1 0.642857142857143 -99.8498075659438 0.81053664921466 0.456082667919211 0.666956730887265 5.11194716575857e-07 8.33916369987223e-07 7.07642301348479e-20 1 1 0 1
"tree_117" 106.53 187.5 708.3 97.1 0.428571428571429 -76.0067586595325 0.852094240837696 0.517866666666667 0.997415143152126 5.88440505357468e-08 6.01660508502969e-08 2.27247429888996e-28 1 1 0 1
"tree_118" 106.53 219 708.3 97.1 0.571428571428571 -105.575894114334 0.800556282722513 0.44337899543379 0.890819392025443 8.38616243483681e-07 1.46339276550838e-06 2.53117461152727e-18 1 1 0 1
"tree_119" 106.53 203.8 708.3 97.1 0.571428571428571 -91.3076128790011 0.825425392670157 0.476447497546614 0.890819392025443 2.40065550584769e-07 3.44184480524329e-07 1.67564350196514e-22 1 1 0 1
"tree_120" 106.53 214.6 708.3 97.1 0.428571428571429 -101.44560217779 0.807755235602094 0.452469711090401 0.997415143152126 5.87362392976036e-07 9.77733714137694e-07 1.9869596567719e-19 1 1 0 1
"tree_121" 106.53 222.3 708.3 97.1 0.571428571428571 -108.673613066742 0.795157068062827 0.436797121007647 0.890819392025443 1.09186856348439e-06 1.96490392008206e-06 1.52394395700866e-17 1 1 0 1
"tree_122" 106.53 234.6 708.3 97.1 0.571428571428571 -120.219656434807 0.775032722513089 0.413895993179881 0.890819392025443 2.85031109475968e-06 5.58137067984037e-06 5.78709690801438e-15 1 1 0 1
"tree_123" 106.53 202.3 708.3 97.1 0.5 -89.8995588097249 0.827879581151832 0.479980227385072 0.977973216968562 2.11520505836004e-07 2.95782533441199e-07 5.64367221876203e-23 1 1 0 1
"tree_124" 106.53 220.8 708.3 97.1 0.5 -107.265558997465 0.797611256544503 0.439764492753623 0.977973216968562 9.68776098678992e-07 1.71995974620648e-06 6.81707787513611e-18 1 1 0 1
"tree_125" 106.53 219 708.3 97.1 0.571428571428571 -105.575894114334 0.800556282722513 0.44337899543379 0.890819392025443 8.38616243483681e-07 1.46339276550838e-06 2.53117461152727e-18 1 1 0 1
"tree_126" 106.53 200.5 708.3 97.1 0.571428571428571 -88.2098939265934 0.830824607329843 0.48428927680798 0.890819392025443 1.81574431970709e-07 2.46045495686596e-07 1.47282938025005e-23 1 1 0 1
"tree_127" 106.53 209.9 708.3 97.1 0.5 -97.0336994273913 0.81544502617801 0.462601238685088 0.977973216968562 3.99364819065982e-07 6.26852683346931e-07 1.06562174448399e-20 1 1 0 1
"tree_128" 106.53 231.7 708.3 97.1 0.642857142857143 -117.49741856754 0.779777486910995 0.41907639188606 0.666956730887265 2.28099338635697e-06 4.3958497854606e-06 1.57403924959232e-15 1 1 0 1
"tree_129" 106.53 283.7 708.3 97.1 0.5 -166.309959635783 0.694698952879581 0.342262953824462 0.977973216968562 9.01672108094784e-05 0.000180031745575331 3.16515736235212e-08 1 1 0 1
"tree_130" 106.53 298.4 708.3 97.1 0.5 -180.108889514691 0.670647905759162 0.325402144772118 0.977973216968562 0.000225802584037573 0.000428182366483962 6.16246008250451e-07 0.998 0.961127840131399 0.002 1
"tree_131" 106.53 298.4 708.3 97.1 0.5 -180.108889514691 0.670647905759162 0.325402144772118 0.977973216968562 0.000225802584037573 0.000428182366483962 6.16246008250451e-07 0.998 0.961127840131399 0.002 1
"tree_132" 106.53 212.8 708.3 97.1 0.5 -99.7559372946587 0.810700261780105 0.456296992481203 0.977973216968562 5.07023755485443e-07 8.26099657382657e-07 6.65352010741424e-20 1 1 0 1
"tree_133" 106.53 191.9 708.3 97.1 0.5 -80.1370505960762 0.844895287958115 0.505992704533611 0.977973216968562 8.65770043952384e-08 9.85047644600829e-08 1.29562422784678e-26 1 1 0 1
