"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_5587" 128.944 216.3786 1713.6256 47.8 0.729166666666667 -67.8081958059313 0.898801771325882 0.220909091749369 0.499429123045747 3.62950369075664e-10 4.9353340644715e-13 5.67496723982283e-58 1 1 0 1
"tree_5588" 128.944 226.0556 1713.6256 47.8 0.75 -75.3130040948009 0.892992639805751 0.211452403744919 0.308502107638249 6.61633098675211e-10 1.51008815452298e-12 6.80744017952934e-53 1 1 0 1
"tree_5589" 128.944 209.8686 1713.6256 47.8 0.708333333333333 -62.7594924928651 0.902709743444932 0.227761561281678 0.686270569567282 2.41117656695374e-10 2.25745098200839e-13 9.44217050528453e-62 1 1 0 1
"tree_5590" 128.944 228.9876 1713.6256 47.8 0.729166666666667 -77.5868594118377 0.891232551594837 0.20874492767294 0.499429123045747 7.92243664629514e-10 2.09822614164352e-12 1.80923080865358e-51 1 1 0 1
"tree_5591" 128.944 215.6156 1713.6256 47.8 0.6875 -67.216466062787 0.899259802466717 0.221690823855046 0.83195241787931 3.46035615644638e-10 4.50877250404784e-13 2.12328257832854e-58 1 1 0 1
"tree_5592" 128.944 209.9646 1713.6256 47.8 0.6875 -62.8339434172975 0.902652114362992 0.227657424156263 0.83195241787931 2.42583397524124e-10 2.28405777415905e-13 1.07921891650647e-61 1 1 0 1
"tree_5593" 128.944 197.8056 1713.6256 47.8 0.645833333333333 -53.4042685196675 0.909951197772444 0.24165139915149 0.970664464232085 1.11800250743224e-10 4.9449438143568e-14 1.17065389930222e-69 1 1 0 1
"tree_5594" 128.944 214.3016 1713.6256 47.8 0.729166666666667 -66.1974190346197 0.900048600525769 0.223050131216939 0.499429123045747 3.18691168013905e-10 3.85574543133858e-13 3.81987062925032e-59 1 1 0 1
"tree_5595" 128.944 220.8726 1713.6256 47.8 0.708333333333333 -71.2934297059189 0.89610400992757 0.216414349267406 0.686270569567282 4.80211940709922e-10 8.34918743610203e-13 1.54136988212571e-55 1 1 0 1
"tree_5596" 128.944 215.0506 1713.6256 47.8 0.6875 -66.7782913512843 0.899598973626051 0.222273269639796 0.83195241787931 3.34008340348931e-10 4.21593608765445e-13 1.01905709427192e-58 1 1 0 1
"tree_5597" 128.944 227.4816 1713.6256 47.8 0.75 -76.4189105348058 0.892136607817769 0.210126884987621 0.308502107638249 7.22295980577998e-10 1.77304990997802e-12 3.40454648588772e-52 1 1 0 1
"tree_5598" 128.944 214.7056 1713.6256 47.8 0.708333333333333 -66.5107333416057 0.899806078139272 0.222630429760565 0.686270569567282 3.2686584178698e-10 4.04619066493189e-13 6.49244579014431e-59 1 1 0 1
"tree_5599" 128.944 203.6766 1713.6256 47.8 0.666666666666667 -57.957407866981 0.906426819230056 0.234685771463192 0.923628917064251 1.62798808825111e-10 1.04755441642954e-13 1.18678475968757e-65 1 1 0 1
"tree_5600" 128.944 205.2146 1713.6256 47.8 0.708333333333333 -59.1501737188237 0.905503553313144 0.23292689701415 0.686270569567282 1.79543257435395e-10 1.27049155786924e-13 1.18295578295416e-64 1 1 0 1
"tree_5601" 128.944 206.0186 1713.6256 47.8 0.666666666666667 -59.7737002109443 0.905020909751897 0.232017885763713 0.923628917064251 1.88954150058013e-10 1.40448528290288e-13 3.8636407950112e-64 1 1 0 1
"tree_5602" 128.944 216.8206 1713.6256 47.8 0.75 -68.1509802705051 0.898536437427784 0.220458757147614 0.308502107638249 3.73115109653012e-10 5.19986900708622e-13 9.98695617878854e-58 1 1 0 1
"tree_5603" 128.944 208.7286 1713.6256 47.8 0.6875 -61.8753877652314 0.903394088792968 0.229005512421393 0.83195241787931 2.24359257627913e-10 1.96337600390741e-13 1.90699130247926e-62 1 1 0 1
"tree_5604" 128.944 217.0236 1713.6256 47.8 0.708333333333333 -68.3084129544609 0.898414575931598 0.220252543962961 0.686270569567282 3.77876081542167e-10 5.32587149361086e-13 1.29335364459446e-57 1 1 0 1
"tree_5605" 128.944 216.7246 1713.6256 47.8 0.729166666666667 -68.0765293460727 0.898594066509723 0.220556411224199 0.499429123045747 3.70884043555451e-10 5.14128221262071e-13 8.83555559483311e-58 1 1 0 1
"tree_5606" 128.944 202.2626 1713.6256 47.8 0.666666666666667 -56.8608077925301 0.907275647582796 0.236326438995642 0.923628917064251 1.48755990221117e-10 8.76104901161455e-14 1.37456460800501e-66 1 1 0 1
"tree_5607" 128.944 215.6356 1713.6256 47.8 0.708333333333333 -67.2319766720437 0.899247796407979 0.221670262238703 0.686270569567282 3.46469012166702e-10 4.51948785904335e-13 2.17897172196032e-58 1 1 0 1
"tree_5608" 128.944 199.9356 1713.6256 47.8 0.645833333333333 -55.0561484055094 0.908672552516902 0.239076982788458 0.970664464232085 1.2818011777963e-10 6.51005221647612e-14 3.61793707392147e-68 1 1 0 1
"tree_5609" 128.944 195.5586 1713.6256 47.8 0.6875 -51.6616515696737 0.9113000784716 0.244428012882072 0.83195241787931 9.67383266269787e-11 3.68746263372971e-14 2.81190192630128e-71 1 1 0 1
"tree_5610" 128.944 223.8356 1713.6256 47.8 0.75 -73.5913264673036 0.894325312325612 0.213549587286383 0.308502107638249 5.76949814329586e-10 1.17364601690385e-12 5.25333331779675e-54 1 1 0 1
"tree_5611" 128.944 209.1076 1713.6256 47.8 0.708333333333333 -62.1693138106465 0.903166573979893 0.228590448171181 0.686270569567282 2.2980045824802e-10 2.05680634656377e-13 3.25424510786001e-62 1 1 0 1
"tree_5612" 128.944 209.8446 1713.6256 47.8 0.708333333333333 -62.7408797617571 0.902724150715417 0.227787610450781 0.686270569567282 2.40752574177685e-10 2.25084589158549e-13 9.13169063496562e-62 1 1 0 1
"tree_5613" 128.944 204.1366 1713.6256 47.8 0.645833333333333 -58.3141518798858 0.906150679879094 0.234156932171889 0.970664464232085 1.67640211723611e-10 1.10996046763544e-13 2.37230678232967e-65 1 1 0 1
"tree_5614" 128.944 210.5786 1713.6256 47.8 0.6875 -63.3101191214791 0.902283528359751 0.22699362613295 0.83195241787931 2.52165822944616e-10 2.46148241411491e-13 2.52707251463158e-61 1 1 0 1
"tree_5615" 128.944 208.8486 1713.6256 47.8 0.708333333333333 -61.9684514207718 0.903322052440544 0.228873930684716 0.686270569567282 2.2606831652382e-10 1.99250853581548e-13 2.25923042759933e-62 1 1 0 1
"tree_5616" 128.944 209.1016 1713.6256 47.8 0.708333333333333 -62.1646606278695 0.903170175797514 0.228597007387796 0.686270569567282 2.29713322821952e-10 2.05529455168176e-13 3.22689391548881e-62 1 1 0 1
"tree_5617" 128.944 223.4146 1713.6256 47.8 0.729166666666667 -73.2648281424495 0.894578039862036 0.213951997765589 0.499429123045747 5.62128135941026e-10 1.11853458012332e-12 3.20664342360317e-54 1 1 0 1
"tree_5618" 128.944 208.7046 1713.6256 47.8 0.729166666666667 -61.8567750341233 0.903408496063453 0.22903184692623 0.499429123045747 2.24018962346681e-10 1.95759874256147e-13 1.8433704349531e-62 1 1 0 1
"tree_5619" 128.944 210.6686 1713.6256 47.8 0.708333333333333 -63.3799168631344 0.902229501095433 0.226896651897815 0.686270569567282 2.53601100591094e-10 2.48857522519417e-13 2.86111581136644e-61 1 1 0 1
"tree_5620" 128.944 215.7546 1713.6256 47.8 0.729166666666667 -67.3242647971213 0.899176360358491 0.221547999440105 0.499429123045747 3.49058691616828e-10 4.58375102987626e-13 2.54152139221781e-58 1 1 0 1
"tree_5621" 128.944 214.5856 1713.6256 47.8 0.708333333333333 -66.4176696860653 0.899878114491697 0.222754928569298 0.686270569567282 3.24416597848005e-10 3.98870057713829e-13 5.54762831760527e-59 1 1 0 1
"tree_5622" 128.944 215.2986 1713.6256 47.8 0.708333333333333 -66.9706229060678 0.899450098497706 0.222017235597445 0.686270569567282 3.39236493982214e-10 4.34215363906781e-13 1.40739280828497e-58 1 1 0 1
"tree_5623" 128.944 199.0506 1713.6256 47.8 0.708333333333333 -54.369803945899 0.909203820616036 0.240139944315666 0.686270569567282 1.21107908569516e-10 5.8093250744577e-14 8.80191076256733e-69 1 1 0 1
"tree_5624" 128.944 184.5206 1713.6256 47.8 0.666666666666667 -43.1013463208835 0.917926222288816 0.259049667083242 0.923628917064251 4.71882662212896e-11 8.27822370989242e-15 5.15631121338932e-80 1 1 0 1
"tree_5625" 128.944 213.3256 1713.6256 47.8 0.75 -65.4405013028912 0.900634496192158 0.224070622560068 0.308502107638249 2.99756733441918e-10 3.43048090289511e-13 1.04870357415127e-59 1 1 0 1
"tree_5626" 128.944 200.2156 1713.6256 47.8 0.666666666666667 -55.2732969351036 0.908504467694577 0.238742635438997 0.923628917064251 1.30500497071128e-10 6.74815823619962e-14 5.63849296261203e-68 1 1 0 1
"tree_5627" 128.944 197.5426 1713.6256 47.8 0.6875 -53.2003040079414 0.910109077444842 0.241973123771784 0.83195241787931 1.09925396835147e-10 4.77885070057481e-14 7.61100926584158e-70 1 1 0 1
"tree_5628" 128.944 222.0846 1713.6256 47.8 0.770833333333333 -72.2333726268768 0.895376442768078 0.215233293978961 0.155567123478036 5.17702205786431e-10 9.60261173350402e-13 6.62983658901036e-55 1 1 0 1
"tree_5629" 128.944 218.6886 1713.6256 47.8 0.729166666666667 -69.5996711750838 0.897415071541703 0.218575636773019 0.499429123045747 4.19227190658197e-10 6.47582314998944e-13 1.05199981053242e-56 1 1 0 1
"tree_5630" 128.944 211.9086 1713.6256 47.8 0.708333333333333 -64.3415746370518 0.901485125453709 0.225568948121973 0.686270569567282 2.74206540490712e-10 2.89225299727787e-13 1.55992260850433e-60 1 1 0 1
"tree_5631" 128.944 194.2686 1713.6256 47.8 0.6875 -50.6612172726145 0.912074469260167 0.246051085970661 0.83195241787931 8.90071313002245e-11 3.11087299822307e-14 3.13652174498581e-72 1 1 0 1
"tree_5632" 128.944 200.7416 1713.6256 47.8 0.6875 -55.6812259585557 0.908188708349782 0.238117061934347 0.83195241787931 1.34970927161503e-10 7.21824213986325e-14 1.29184576038626e-67 1 1 0 1
"tree_5633" 128.944 213.1446 1713.6256 47.8 0.75 -65.3001302891178 0.900743151023733 0.22426090081569 0.308502107638249 2.96368062285534e-10 3.35672781364228e-13 8.2371205724182e-60 1 1 0 1
"tree_5634" 128.944 204.0446 1713.6256 47.8 0.6875 -58.2428030773049 0.906205907749287 0.234262509274933 0.83195241787931 1.6666081817502e-10 1.09720058616368e-13 2.06612898520775e-65 1 1 0 1
"tree_5635" 128.944 210.9246 1713.6256 47.8 0.708333333333333 -63.5784526616206 0.902075823543593 0.226621266556864 0.686270569567282 2.57727398371411e-10 2.56721243190511e-13 4.06968902532308e-61 1 1 0 1
"tree_5636" 128.944 205.2116 1713.6256 47.8 0.708333333333333 -59.1478471274352 0.905505354221955 0.232930302185646 0.686270569567282 1.79509013958571e-10 1.27001534746316e-13 1.1777152788863e-64 1 1 0 1
"tree_5637" 128.944 208.6086 1713.6256 47.8 0.729166666666667 -61.782324109691 0.903466125145393 0.229137245540213 0.499429123045747 2.22662811948594e-10 1.93465237258775e-13 1.60924587659152e-62 1 1 0 1
"tree_5638" 128.944 198.8346 1713.6256 47.8 0.6875 -54.2022893659263 0.9093334860504 0.240400815552223 0.83195241787931 1.19440532815647e-10 5.64962755956456e-14 6.21769345406381e-69 1 1 0 1
"tree_5639" 128.944 201.2126 1713.6256 47.8 0.6875 -56.0465008065517 0.907905965666514 0.237559675686314 0.83195241787931 1.39100590428618e-10 7.66570822882213e-14 2.70059711817681e-67 1 1 0 1
"tree_5640" 128.944 199.2046 1713.6256 47.8 0.708333333333333 -54.4892356371758 0.909111373963757 0.239954298244117 0.686270569567282 1.22310546304008e-10 5.92581936073284e-14 1.12701036746841e-68 1 1 0 1
"tree_5641" 128.944 211.6256 1713.6256 47.8 0.75 -64.122099516069 0.901655011184844 0.225870594105817 0.308502107638249 2.69364587057626e-10 2.79493404383708e-13 1.06176292175387e-60 1 1 0 1
"tree_5642" 128.944 204.3786 1713.6256 47.8 0.708333333333333 -58.5018302518923 0.906005406568371 0.2338796723336 0.686270569567282 1.70243352476352e-10 1.14420800869961e-13 3.40944957446061e-65 1 1 0 1
"tree_5643" 128.944 215.0156 1713.6256 47.8 0.75 -66.751147785085 0.899619984228841 0.222309451035181 0.308502107638249 3.33276854944117e-10 4.19840903787702e-13 9.7358651006812e-59 1 1 0 1
"tree_5644" 128.944 206.5356 1713.6256 47.8 0.708333333333333 -60.1746494602308 0.904710553133533 0.231437098495368 0.686270569567282 1.9525827820213e-10 1.49770151538437e-13 8.21643491654379e-64 1 1 0 1
"tree_5645" 128.944 203.6716 1713.6256 47.8 0.708333333333333 -57.9535302146668 0.906429820744741 0.234691532840121 0.686270569567282 1.62746942315281e-10 1.04689495419039e-13 1.1778563682607e-65 1 1 0 1
"tree_5646" 128.944 203.3946 1713.6256 47.8 0.729166666666667 -57.7387082764611 0.906596104658255 0.235011155655067 0.499429123045747 1.5989860631208e-10 1.01097663012612e-13 7.74570795769901e-66 1 1 0 1
"tree_5647" 128.944 207.6846 1713.6256 47.8 0.708333333333333 -61.06573396203 0.904020805059065 0.230156689518626 0.686270569567282 2.10012949930202e-10 1.72659372458481e-13 4.31587653652804e-63 1 1 0 1
"tree_5648" 128.944 204.7816 1713.6256 47.8 0.666666666666667 -58.8143690284155 0.90576348448481 0.233419408775007 0.923628917064251 1.74666174113396e-10 1.20350151927668e-13 6.22121934941415e-65 1 1 0 1
"tree_5649" 128.944 210.1876 1713.6256 47.8 0.75 -63.00688671051 0.902518246808069 0.227415889424495 0.308502107638249 2.46021833517442e-10 2.34702923370242e-13 1.47112540754497e-61 1 1 0 1
"tree_5650" 128.944 214.8316 1713.6256 47.8 0.729166666666667 -66.6084501799231 0.899730439969226 0.22249985570093 0.499429123045747 3.29456962482243e-10 4.10741036217244e-13 7.65619700766699e-59 1 1 0 1
"tree_5651" 128.944 217.9906 1713.6256 47.8 0.75 -69.0583509120238 0.897834082991641 0.219275510044929 0.308502107638249 4.01380870656683e-10 5.96738565227252e-13 4.3923606713799e-57 1 1 0 1
"tree_5652" 128.944 209.1406 1713.6256 47.8 0.6875 -62.1949063159201 0.903146763982976 0.228554379207098 0.83195241787931 2.30280280045452e-10 2.06514030739486e-13 3.40883379872845e-62 1 1 0 1
"tree_5653" 128.944 213.8276 1713.6256 47.8 0.708333333333333 -65.8298175952352 0.900333144117848 0.223544575162421 0.686270569567282 3.09354194086689e-10 3.64325772529092e-13 2.04301010709401e-59 1 1 0 1
"tree_5654" 128.944 200.1606 1713.6256 47.8 0.6875 -55.2306427596476 0.908537484356105 0.2388082369857 0.83195241787931 1.30041493998518e-10 6.70073744970597e-14 5.16854353868404e-68 1 1 0 1
"tree_5655" 128.944 200.7536 1713.6256 47.8 0.666666666666667 -55.6905323241097 0.908181504714539 0.238102828542054 0.923628917064251 1.35074639453621e-10 7.22932473928496e-14 1.31642167785637e-67 1 1 0 1
"tree_5656" 128.944 200.9326 1713.6256 47.8 0.666666666666667 -55.8293522769575 0.908074050488839 0.237890715593189 0.923628917064251 1.36630951609528e-10 7.39659124499509e-14 1.74309900223894e-67 1 1 0 1
"tree_5657" 128.944 216.4776 1713.6256 47.8 0.729166666666667 -67.8849733217521 0.898742341335131 0.220808065130064 0.499429123045747 3.65203342989288e-10 4.99343890494028e-13 6.44261692428393e-58 1 1 0 1
"tree_5658" 128.944 205.7446 1713.6256 47.8 0.6875 -59.5612048641271 0.905185392756601 0.232326875164646 0.83195241787931 1.85694098098612e-10 1.3573659290307e-13 2.58480081617348e-64 1 1 0 1
"tree_5659" 128.944 213.4906 1713.6256 47.8 0.729166666666667 -65.5684638292592 0.900535446207574 0.22389744560182 0.499429123045747 3.02878774130933e-10 3.49906678628421e-13 1.30631938860973e-59 1 1 0 1
"tree_5660" 128.944 199.7926 1713.6256 47.8 0.666666666666667 -54.9452475493238 0.908758395836875 0.23924810027999 0.923628917064251 1.27010661304474e-10 6.39157953546935e-14 2.88246814100771e-68 1 1 0 1
"tree_5661" 128.944 219.7986 1713.6256 47.8 0.729166666666667 -70.4605099888324 0.896748735281773 0.217471812832293 0.499429123045747 4.49212782607996e-10 7.37093656362319e-13 4.15434775817165e-56 1 1 0 1
"tree_5662" 128.944 221.1946 1713.6256 47.8 0.729166666666667 -71.5431505149523 0.895910712381896 0.216099308030124 0.499429123045747 4.89905674528085e-10 8.66596300115151e-13 2.2759326592271e-55 1 1 0 1
"tree_5663" 128.944 197.7546 1713.6256 47.8 0.666666666666667 -53.3647164660628 0.909981813222224 0.241713719933696 0.923628917064251 1.1143426126666e-10 4.91230864388071e-14 1.07701350187524e-69 1 1 0 1
"tree_5664" 128.944 200.1486 1713.6256 47.8 0.729166666666667 -55.2213363940936 0.908544687991348 0.238822554841753 0.499429123045747 1.2994155760977e-10 6.69043367798939e-14 5.07128838082333e-68 1 1 0 1
"tree_5665" 128.944 204.3786 1713.6256 47.8 0.729166666666667 -58.5018302518923 0.906005406568371 0.2338796723336 0.499429123045747 1.70243352476352e-10 1.14420800869961e-13 3.40944957446061e-65 1 1 0 1
"tree_5666" 128.944 205.3386 1713.6256 47.8 0.729166666666667 -59.2463394962154 0.905429115748972 0.232786236976389 0.499429123045747 1.80964247720403e-10 1.29032551273996e-13 1.42102270127728e-64 1 1 0 1
"tree_5667" 128.944 213.1326 1713.6256 47.8 0.708333333333333 -65.2908239235637 0.900750354658975 0.224273527372162 0.686270569567282 2.9614472502515e-10 3.35189225177545e-13 8.10613258657333e-60 1 1 0 1
"tree_5668" 128.944 219.9856 1713.6256 47.8 0.729166666666667 -70.6055341853828 0.896636478632577 0.217286949691253 0.499429123045747 4.54466177165974e-10 7.53296546685385e-13 5.22622579588181e-56 1 1 0 1
"tree_5669" 128.944 226.3686 1713.6256 47.8 0.770833333333333 -75.5557451296687 0.89280474498651 0.211160028378494 0.155567123478036 6.7450749396502e-10 1.56438925641204e-12 9.71529836451254e-53 1 1 0 1
"tree_5670" 128.944 203.4186 1713.6256 47.8 0.666666666666667 -57.7573210075692 0.90658169738777 0.234983428260739 0.923628917064251 1.60143455038995e-10 1.01404128742331e-13 8.03265731266224e-66 1 1 0 1
"tree_5671" 128.944 210.9246 1713.6256 47.8 0.729166666666667 -63.5784526616206 0.902075823543593 0.226621266556864 0.499429123045747 2.57727398371411e-10 2.56721243190511e-13 4.06968902532308e-61 1 1 0 1
"tree_5672" 128.944 220.5556 1713.6256 47.8 0.708333333333333 -71.0475865491997 0.896294305958559 0.216725397133421 0.686270569567282 4.70851550360705e-10 8.04819599142604e-13 1.04863921180026e-55 1 1 0 1
"tree_5673" 128.944 225.7406 1713.6256 47.8 0.6875 -75.0687119990073 0.893181735230867 0.211747465896697 0.83195241787931 6.48918382771366e-10 1.45726701827116e-12 4.75264008130811e-53 1 1 0 1
"tree_5674" 128.944 225.7166 1713.6256 47.8 0.708333333333333 -75.0500992678993 0.893196142501352 0.211769980586275 0.686270569567282 6.4795946756025e-10 1.45331601212139e-12 4.62403544115901e-53 1 1 0 1
"tree_5675" 128.944 234.4126 1713.6256 47.8 0.708333333333333 -81.7941121727262 0.887975908162295 0.203913953430831 0.686270569567282 1.10327885258265e-09 3.81187614323943e-12 5.83263351597053e-49 1 1 0 1
"tree_5676" 128.944 227.0616 1713.6256 47.8 0.708333333333333 -76.0931877404145 0.892388735051256 0.210515560535115 0.686270569567282 7.03887047554275e-10 1.69135462560431e-12 2.12521823941111e-52 1 1 0 1
"tree_5677" 128.944 210.9486 1713.6256 47.8 0.708333333333333 -63.5970653927286 0.902061416273108 0.226595483449523 0.686270569567282 2.5811758108114e-10 2.57470567827274e-13 4.20611978345144e-61 1 1 0 1
"tree_5678" 128.944 242.3966 1713.6256 47.8 0.729166666666667 -87.9859473880134 0.883183089514292 0.197197485443278 0.499429123045747 1.78703331400838e-09 8.94059009704922e-12 1.51660220142181e-45 1 1 0 1
"tree_5679" 128.944 235.8566 1713.6256 47.8 0.708333333333333 -82.9139781610622 0.887109070721449 0.202665517946074 0.686270569567282 1.20437672655904e-09 4.45741860356379e-12 2.5530102789521e-48 1 1 0 1
"tree_5680" 128.944 237.9866 1713.6256 47.8 0.708333333333333 -84.5658580469041 0.885830425465907 0.200851644588393 0.686270569567282 1.37015784753441e-09 5.60407222789079e-12 2.15500355953972e-47 1 1 0 1
"tree_5681" 128.944 228.9286 1713.6256 47.8 0.729166666666667 -77.5411031145304 0.891267969468112 0.208798725890955 0.499429123045747 7.8938316213003e-10 2.08447561942135e-12 1.69558190614817e-51 1 1 0 1
"tree_5682" 128.944 260.7506 1713.6256 47.8 0.75 -102.220033502916 0.872165129410906 0.183316931964874 0.308502107638249 5.29164723110012e-09 5.68931828785314e-11 9.17531299112159e-39 1 1 0 1
"tree_5683" 128.944 230.3066 1713.6256 47.8 0.6875 -78.6097840923192 0.8904407520211 0.207549414563022 0.83195241787931 8.58895489794433e-10 2.42933259636216e-12 7.6250045586632e-51 1 1 0 1
"tree_5684" 128.944 210.2686 1713.6256 47.8 0.708333333333333 -63.0697046779998 0.902469622270182 0.227328283918759 0.686270569567282 2.47282510902437e-10 2.37031199181162e-13 1.64597413933821e-61 1 1 0 1
"tree_5685" 128.944 228.5466 1713.6256 47.8 0.729166666666667 -77.2448504777268 0.891497285189998 0.209147718670941 0.499429123045747 7.71104683000434e-10 1.99751485411634e-12 1.11279656523506e-51 1 1 0 1
"tree_5686" 128.944 226.0786 1713.6256 47.8 0.708333333333333 -75.3308412954461 0.892978832838203 0.211430891734114 0.686270569567282 6.62570929060315e-10 1.51401601223165e-12 6.98802864553674e-53 1 1 0 1
"tree_5687" 128.944 215.4666 1713.6256 47.8 0.6875 -67.1009120238243 0.899349247604311 0.221844128045832 0.83195241787931 3.42823416800785e-10 4.42970661735013e-13 1.75046093248209e-58 1 1 0 1
"tree_5688" 128.944 207.5666 1713.6256 47.8 0.6875 -60.9742213674153 0.904091640805616 0.230287531809068 0.83195241787931 2.08448890805377e-10 1.70162325852721e-13 3.64403884055388e-63 1 1 0 1
"tree_5689" 128.944 225.1986 1713.6256 47.8 0.75 -74.6483744881499 0.893507099422653 0.21225709218441 0.308502107638249 6.27596314979405e-10 1.37050120753475e-12 2.55292913304664e-53 1 1 0 1
"tree_5690" 128.944 207.5526 1713.6256 47.8 0.729166666666667 -60.9633639409356 0.904100045046732 0.230303065343436 0.499429123045747 2.08264080710884e-10 1.69868375756125e-13 3.57155075017242e-63 1 1 0 1
"tree_5691" 128.944 212.8946 1713.6256 47.8 0.729166666666667 -65.1062476734086 0.900893226757951 0.224524248149084 0.499429123045747 2.91748978430989e-10 3.25735612923104e-13 5.89549094617873e-60 1 1 0 1
"tree_5692" 128.944 203.6746 1713.6256 47.8 0.6875 -57.9558568060554 0.90642801983593 0.234688075980019 0.83195241787931 1.6277806028472e-10 1.04729058371482e-13 1.18320538124864e-65 1 1 0 1
"tree_5693" 128.944 206.7326 1713.6256 47.8 0.6875 -60.3274289614096 0.904592293454969 0.231216557040351 0.83195241787931 1.9771406443407e-10 1.53475973290706e-13 1.09386712207624e-63 1 1 0 1
"tree_5694" 128.944 206.8756 1713.6256 47.8 0.666666666666667 -60.4383298175952 0.904506450134996 0.231056731678361 0.923628917064251 1.9951555164993e-10 1.5622092725246e-13 1.34579409205186e-63 1 1 0 1
"tree_5695" 128.944 207.0616 1713.6256 47.8 0.708333333333333 -60.5825784836828 0.904394793788738 0.230849177249669 0.686270569567282 2.01882735623115e-10 1.59861831477005e-13 1.76119985184428e-63 1 1 0 1
"tree_5696" 128.944 201.1446 1713.6256 47.8 0.708333333333333 -55.9937647350788 0.907946786266221 0.237639986358073 0.686270569567282 1.38496843011021e-10 7.59950034104544e-14 2.42856134462112e-67 1 1 0 1
"tree_5697" 128.944 215.7406 1713.6256 47.8 0.729166666666667 -67.3134073706415 0.899184764599608 0.221562376298203 0.499429123045747 3.48753046111411e-10 4.57614541189959e-13 2.4959459275079e-58 1 1 0 1
"tree_5698" 128.944 193.4046 1713.6256 47.8 0.666666666666667 -49.9911589527237 0.912593130997627 0.247150274605671 0.923628917064251 8.41701395782029e-11 2.77420912791447e-14 7.06133535729626e-73 1 1 0 1
"tree_5699" 128.944 199.4116 1713.6256 47.8 0.6875 -54.649770442983 0.908987111255824 0.239705212735869 0.83195241787931 1.23945471328541e-10 6.08594236588548e-14 1.56990217138242e-68 1 1 0 1
"tree_5700" 128.944 207.7446 1713.6256 47.8 0.729166666666667 -61.1122657898002 0.903984786882853 0.230090216544738 0.499429123045747 2.10812621612141e-10 1.73942502540054e-13 4.70317927661268e-63 1 1 0 1
"tree_5701" 128.944 180.9146 1713.6256 47.8 0.6875 -40.3047834718948 0.920090914679184 0.264213059642505 0.83195241787931 3.72292186613667e-11 4.98053944188811e-15 3.50372100388953e-83 1 1 0 1
"tree_5702" 128.944 216.5346 1713.6256 47.8 0.708333333333333 -67.9291785581338 0.898708124067729 0.220749940194315 0.686270569567282 3.66506692235442e-10 5.02719024995912e-13 6.93034661788033e-58 1 1 0 1
"tree_5703" 128.944 205.4616 1713.6256 47.8 0.708333333333333 -59.3417297431443 0.905355278487736 0.232646879027517 0.686270569567282 1.82384623435869e-10 1.31029283184017e-13 1.70397480697063e-64 1 1 0 1
"tree_5704" 128.944 201.3606 1713.6256 47.8 0.708333333333333 -56.1612793150515 0.907817120831857 0.237385069373055 0.686270569567282 1.40423527217833e-10 7.81172647225229e-14 3.40152259285548e-67 1 1 0 1
"tree_5705" 128.944 215.1686 1713.6256 47.8 0.708333333333333 -66.869803945899 0.899528137879499 0.222151373388124 0.686270569567282 3.36486051629153e-10 4.2755459490885e-13 1.18841797571866e-58 1 1 0 1
"tree_5706" 128.944 213.2666 1713.6256 47.8 0.708333333333333 -65.3947450055838 0.900669914065434 0.224132611482529 0.686270569567282 2.98648006778785e-10 3.4062707284693e-13 9.69376973346733e-60 1 1 0 1
"tree_5707" 128.944 203.4006 1713.6256 47.8 0.708333333333333 -57.7433614592381 0.906592502840634 0.235004223193049 0.686270569567282 1.59959784203114e-10 1.01174196017216e-13 7.81647818527507e-66 1 1 0 1
"tree_5708" 128.944 226.3686 1713.6256 47.8 0.75 -75.5557451296687 0.89280474498651 0.211160028378494 0.308502107638249 6.7450749396502e-10 1.56438925641204e-12 9.71529836451254e-53 1 1 0 1
"tree_5709" 128.944 216.4686 1713.6256 47.8 0.729166666666667 -67.8779935475866 0.898747744061563 0.220817245549701 0.499429123045747 3.6499796473613e-10 4.98812965275114e-13 6.36877839639299e-58 1 1 0 1
"tree_5710" 128.944 208.8486 1713.6256 47.8 0.6875 -61.9684514207718 0.903322052440544 0.228873930684716 0.83195241787931 2.2606831652382e-10 1.99250853581548e-13 2.25923042759933e-62 1 1 0 1
"tree_5711" 128.944 215.4186 1713.6256 47.8 0.708333333333333 -67.0636865616082 0.899378062145281 0.221893559794744 0.686270569567282 3.41794823353879e-10 4.40452018993715e-13 1.64476978232193e-58 1 1 0 1
"tree_5712" 128.944 204.9346 1713.6256 47.8 0.6875 -58.9330251892294 0.905671638135469 0.233245142596711 0.83195241787931 1.76374523359835e-10 1.2267755614089e-13 7.81042263052573e-65 1 1 0 1
"tree_5713" 128.944 209.9946 1713.6256 47.8 0.666666666666667 -62.8572093311825 0.902634105274886 0.227624900830783 0.923628917064251 2.43043222274482e-10 2.29243391305998e-13 1.12520491008052e-61 1 1 0 1
"tree_5714" 128.944 210.6686 1713.6256 47.8 0.708333333333333 -63.3799168631344 0.902229501095433 0.226896651897815 0.686270569567282 2.53601100591094e-10 2.48857522519417e-13 2.86111581136644e-61 1 1 0 1
