"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_11" 0.5 -124.669279764821 0.843887976256634 0.203592068165179 5.57946722364134e-07 0.000115697077122198 5.26204182319443e-05 1.39689786006027e-14 1 1 641.97 0 1
"tree_12" 0.421052631578947 -115.710086092252 0.851704722413909 0.212047958206921 0.000561432067980169 0.000108239535974571 3.52825134686069e-05 6.07229267378588e-16 1 1 616.37 0 1
"tree_13" 0.421052631578947 -98.9815916567509 0.866300053129447 0.229874949434546 0.000561432067980169 9.55079920085705e-05 1.59259728543215e-05 5.80535769621843e-19 1 1 568.57 0 1
"tree_14" 0.473684210526316 -126.489115979562 0.842300199693437 0.201956209342213 7.30106081299218e-06 0.000117269660877286 5.69530606564076e-05 2.53056026727798e-14 1 1 647.17 0 1
"tree_15" 0.394736842105263 -147.01476867082 0.82439191211046 0.185174690430988 0.00333153464907706 0.000136451807984282 0.000132967760025373 8.82586768055975e-12 1 1 705.82 0 1
"tree_16" 0.394736842105263 -131.668649821516 0.837781143321262 0.197440971645241 0.00333153464907706 0.00012185596526105 7.10769414874309e-05 1.27711139075806e-13 1 1 661.97 0 1
"tree_17" 0.447368421052632 -117.179953804158 0.850422287497481 0.210612823694346 7.30209664757193e-05 0.000109431263598143 3.7718762488967e-05 1.04169822725732e-15 1 1 620.57 0 1
"tree_18" 0.447368421052632 -126.699097081263 0.842116994705376 0.201769146456304 7.30209664757193e-05 0.000117452398003306 5.74728931767832e-05 2.70777348971074e-14 1 1 647.77 0 1
"tree_19" 0.394736842105263 -131.668649821516 0.837781143321262 0.197440971645241 0.00333153464907706 0.00012185596526105 7.10769414874309e-05 1.27711139075806e-13 1 1 661.97 0 1
"tree_20" 0.421052631578947 -100.731434170925 0.864773344895604 0.227871053228028 0.000561432067980169 9.67706747389491e-05 1.73634969831626e-05 1.29730114521688e-18 1 1 573.57 0 1
"tree_21" 0.421052631578947 -124.826765591097 0.843750572515588 0.203449456741696 0.000561432067980169 0.000115832379898846 5.29833838402448e-05 1.47140289033775e-14 1 1 642.42 0 1
"tree_22" 0.421052631578947 -100.731434170925 0.864773344895604 0.227871053228028 0.000561432067980169 9.67706747389491e-05 1.73634969831626e-05 1.29730114521688e-18 1 1 573.57 0 1
"tree_23" 0.421052631578947 -124.739273465388 0.84382690792728 0.203528660635034 0.000561432067980169 0.00011575719336802 5.27814616901989e-05 1.42955204352915e-14 1 1 642.17 0 1
