"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_19" 99 316.5 892.7 92.9 0.75 -219.69696969697 0.720430107526882 0.293522906793049 0.412892083776774 0.0775728952143987 0.0845830846221147 0.0586067359927685 0.919 0.800277777777778 0.084 1
"tree_20" 99 246.5 892.7 92.9 0.666666666666667 -148.989898989899 0.807951987996999 0.376876267748479 0.734438815887996 0.0286714060462007 0.0288751948606575 0.00335762899783898 0.98 0.8975 0.02 1
"tree_21" 99 312.8 892.7 92.9 0.583333333333333 -215.959595959596 0.725056264066017 0.296994884910486 0.922241980206713 0.0739607557632556 0.0806089889301575 0.0530681659001518 0.928 0.805416666666667 0.072 1
"tree_22" 99 316.5 892.7 92.9 0.583333333333333 -219.69696969697 0.720430107526882 0.293522906793049 0.922241980206713 0.0775728952143987 0.0845830846221147 0.0586067359927685 0.919 0.800277777777778 0.084 1
"tree_23" 99 309.3 892.7 92.9 0.583333333333333 -212.424242424242 0.729432358089522 0.300355641771743 0.922241980206713 0.0706635134796995 0.076962919371634 0.0481263201186287 0.936 0.810277777777778 0.0649999999999999 1
"tree_24" 99 322.7 892.7 92.9 0.666666666666667 -225.959595959596 0.712678169542386 0.287883483111249 0.734438815887996 0.0839236772667601 0.0915208588234978 0.068606187724561 0.898 0.791666666666667 0.102 1
"tree_25" 99 312.8 892.7 92.9 0.583333333333333 -215.959595959596 0.725056264066017 0.296994884910486 0.922241980206713 0.0739607557632556 0.0806089889301575 0.0530681659001518 0.928 0.805416666666667 0.072 1
"tree_26" 99 376.6 892.7 92.9 0.583333333333333 -280.40404040404 0.645286321580395 0.246680828465215 0.922241980206713 0.156188591112851 0.166909752787179 0.188435003202218 0.816 0.716805555555555 0.184 1
"tree_27" 99 322.7 892.7 92.9 0.666666666666667 -225.959595959596 0.712678169542386 0.287883483111249 0.734438815887996 0.0839236772667601 0.0915208588234978 0.068606187724561 0.898 0.791666666666667 0.102 1
"tree_28" 99 392.7 892.7 92.9 0.75 -296.666666666667 0.625156289072268 0.236567354214413 0.412892083776774 0.184045892793708 0.194665584490462 0.232430776234734 0.768 0.694444444444444 0.233 1
"tree_29" 99 306.6 892.7 92.9 0.5 -209.69696969697 0.732808202050513 0.303000652315721 0.985795041207055 0.0681980336822755 0.0742248367216905 0.0445118299974335 0.94 0.814027777777778 0.0610000000000001 1
"tree_30" 99 316.5 892.7 92.9 0.583333333333333 -219.69696969697 0.720430107526882 0.293522906793049 0.922241980206713 0.0775728952143987 0.0845830846221147 0.0586067359927685 0.919 0.800277777777778 0.084 1
"tree_31" 99 380.3 892.7 92.9 0.666666666666667 -284.141414141414 0.64066016504126 0.244280830922956 0.734438815887996 0.162331026276047 0.173079698451576 0.19832750732597 0.809 0.711666666666667 0.192 1
"tree_32" 99 239.3 892.7 92.9 0.583333333333333 -141.717171717172 0.81695423855964 0.388215628917677 0.922241980206713 0.0255899971288033 0.0252424306328759 0.00210787006307658 0.987 0.9075 0.013 1
"tree_33" 99 364.2 892.7 92.9 0.583333333333333 -267.878787878788 0.660790197549387 0.255079626578803 0.922241980206713 0.136732967193461 0.147156060016712 0.156491054088032 0.857 0.734027777777778 0.143 1
"tree_34" 99 316.5 892.7 92.9 0.583333333333333 -219.69696969697 0.720430107526882 0.293522906793049 0.922241980206713 0.0775728952143987 0.0845830846221147 0.0586067359927685 0.919 0.800277777777778 0.084 1
"tree_35" 99 315.5 892.7 92.9 0.666666666666667 -218.686868686869 0.721680420105026 0.29445324881141 0.734438815887996 0.0765836858969459 0.0834968169876683 0.0570780434040195 0.923 0.801666666666667 0.077 1
"tree_36" 99 316.5 892.7 92.9 0.583333333333333 -219.69696969697 0.720430107526882 0.293522906793049 0.922241980206713 0.0775728952143987 0.0845830846221147 0.0586067359927685 0.919 0.800277777777778 0.084 1
"tree_37" 99 293.2 892.7 92.9 0.416666666666667 -196.161616161616 0.749562390597649 0.316848567530696 0.998475941044706 0.0569321268458514 0.0615799308062987 0.0290959132417844 0.963 0.832638888888889 0.038 1
"tree_38" 99 367.9 892.7 92.9 0.666666666666667 -271.616161616162 0.656164041010253 0.252514270182115 0.734438815887996 0.142356501802138 0.152900483189676 0.165809550246122 0.846 0.728888888888889 0.154 1
"tree_39" 99 322.7 892.7 92.9 0.833333333333333 -225.959595959596 0.712678169542386 0.287883483111249 0.121093217272074 0.0839236772667601 0.0915208588234978 0.068606187724561 0.898 0.791666666666667 0.102 1
"tree_40" 99 306.1 892.7 92.9 0.583333333333333 -209.191919191919 0.733433358339585 0.303495589676576 0.922241980206713 0.0677488382731712 0.0737248732783358 0.0438613650297354 0.941 0.814722222222222 0.0590000000000001 1
"tree_41" 99 380.3 892.7 92.9 0.666666666666667 -284.141414141414 0.64066016504126 0.244280830922956 0.734438815887996 0.162331026276047 0.173079698451576 0.19832750732597 0.809 0.711666666666667 0.192 1
"tree_42" 99 235.6 892.7 92.9 0.583333333333333 -137.979797979798 0.821580395098775 0.394312393887946 0.922241980206713 0.0241175466502169 0.0235058561504288 0.00162866062910024 0.992 0.912638888888889 0.00800000000000001 1
"tree_43" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.412892083776774 0.0315664757350977 0.0322821780062405 0.00484181258365918 0.978 0.888888888888889 0.022 1
"tree_44" 99 245.5 892.7 92.9 0.75 -147.979797979798 0.809202300575144 0.378411405295316 0.412892083776774 0.0282258078489579 0.0283501651963413 0.00315592744756265 0.98 0.898888888888889 0.02 1
"tree_45" 99 309.3 892.7 92.9 0.666666666666667 -212.424242424242 0.729432358089522 0.300355641771743 0.734438815887996 0.0706635134796995 0.076962919371634 0.0481263201186287 0.936 0.810277777777778 0.0649999999999999 1
"tree_46" 99 182.7 892.7 92.9 0.833333333333333 -84.5454545454545 0.887721930482621 0.50848385331144 0.121093217272074 0.00971038543850034 0.00688919802217567 4.72033124717003e-06 0.997 0.986111111111111 0.003 1
"tree_47" 99 322.7 892.7 92.9 0.75 -225.959595959596 0.712678169542386 0.287883483111249 0.412892083776774 0.0839236772667601 0.0915208588234978 0.068606187724561 0.898 0.791666666666667 0.102 1
"tree_48" 99 386.5 892.7 92.9 0.666666666666667 -290.40404040404 0.632908227056764 0.240362225097025 0.734438815887996 0.172971404401079 0.183699040615135 0.215213452297747 0.78 0.703055555555556 0.221 1
"tree_49" 99 312.8 892.7 92.9 0.666666666666667 -215.959595959596 0.725056264066017 0.296994884910486 0.734438815887996 0.0739607557632556 0.0806089889301575 0.0530681659001518 0.928 0.805416666666667 0.072 1
"tree_50" 99 316.5 892.7 92.9 0.666666666666667 -219.69696969697 0.720430107526882 0.293522906793049 0.734438815887996 0.0775728952143987 0.0845830846221147 0.0586067359927685 0.919 0.800277777777778 0.084 1
"tree_51" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.412892083776774 0.0315664757350977 0.0322821780062405 0.00484181258365918 0.978 0.888888888888889 0.022 1
"tree_52" 99 172.8 892.7 92.9 0.75 -74.5454545454545 0.900100025006252 0.537615740740741 0.412892083776774 0.00808373873331472 0.0051656526156475 7.66474387238881e-07 0.999 0.999861111111111 0.001 1
"tree_53" 99 392.7 892.7 92.9 0.75 -296.666666666667 0.625156289072268 0.236567354214413 0.412892083776774 0.184045892793708 0.194665584490462 0.232430776234734 0.768 0.694444444444444 0.233 1
"tree_54" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.412892083776774 0.0315664757350977 0.0322821780062405 0.00484181258365918 0.978 0.888888888888889 0.022 1
"tree_55" 99 316.5 892.7 92.9 0.583333333333333 -219.69696969697 0.720430107526882 0.293522906793049 0.922241980206713 0.0775728952143987 0.0845830846221147 0.0586067359927685 0.919 0.800277777777778 0.084 1
"tree_56" 99 242.8 892.7 92.9 0.666666666666667 -145.252525252525 0.812578144536134 0.382619439868204 0.734438815887996 0.0270514080944169 0.0269658395897502 0.00265843051941117 0.982 0.902638888888889 0.018 1
"tree_57" 99 236.6 892.7 92.9 0.583333333333333 -138.989898989899 0.82033008252063 0.392645815722739 0.922241980206713 0.0245083103107956 0.0239666788184974 0.00174855711231348 0.991 0.91125 0.00900000000000001 1
"tree_58" 99 242.8 892.7 92.9 0.666666666666667 -145.252525252525 0.812578144536134 0.382619439868204 0.734438815887996 0.0270514080944169 0.0269658395897502 0.00265843051941117 0.982 0.902638888888889 0.018 1
"tree_59" 99 322.7 892.7 92.9 0.75 -225.959595959596 0.712678169542386 0.287883483111249 0.412892083776774 0.0839236772667601 0.0915208588234978 0.068606187724561 0.898 0.791666666666667 0.102 1
"tree_60" 99 306.6 892.7 92.9 0.5 -209.69696969697 0.732808202050513 0.303000652315721 0.985795041207055 0.0681980336822755 0.0742248367216905 0.0445118299974335 0.94 0.814027777777778 0.0610000000000001 1
"tree_61" 99 380.3 892.7 92.9 0.666666666666667 -284.141414141414 0.64066016504126 0.244280830922956 0.734438815887996 0.162331026276047 0.173079698451576 0.19832750732597 0.809 0.711666666666667 0.192 1
"tree_62" 99 316.5 892.7 92.9 0.583333333333333 -219.69696969697 0.720430107526882 0.293522906793049 0.922241980206713 0.0775728952143987 0.0845830846221147 0.0586067359927685 0.919 0.800277777777778 0.084 1
"tree_63" 99 246.5 892.7 92.9 0.666666666666667 -148.989898989899 0.807951987996999 0.376876267748479 0.734438815887996 0.0286714060462007 0.0288751948606575 0.00335762899783898 0.98 0.8975 0.02 1
"tree_64" 99 246.5 892.7 92.9 0.666666666666667 -148.989898989899 0.807951987996999 0.376876267748479 0.734438815887996 0.0286714060462007 0.0288751948606575 0.00335762899783898 0.98 0.8975 0.02 1
"tree_65" 99 357 892.7 92.9 0.5 -260.606060606061 0.669792448112028 0.260224089635854 0.985795041207055 0.126230008676007 0.13634531746331 0.138946366945703 0.873 0.744027777777778 0.127 1
"tree_66" 99 293.2 892.7 92.9 0.5 -196.161616161616 0.749562390597649 0.316848567530696 0.985795041207055 0.0569321268458514 0.0615799308062987 0.0290959132417844 0.963 0.832638888888889 0.038 1
"tree_67" 99 369.4 892.7 92.9 0.5 -273.131313131313 0.654288572143036 0.251488900920411 0.985795041207055 0.144680276257519 0.15526571015367 0.169641516338477 0.843 0.726805555555556 0.157 1
"tree_68" 99 379.3 892.7 92.9 0.583333333333333 -283.131313131313 0.641910477619405 0.244924861587134 0.922241980206713 0.1606556072135 0.171399747935669 0.195639364673585 0.812 0.713055555555556 0.19 1
"tree_69" 99 303.1 892.7 92.9 0.583333333333333 -206.161616161616 0.737184296074018 0.306499505113824 0.922241980206713 0.0651015049827204 0.0707713506121571 0.040082174451256 0.95 0.818888888888889 0.05 1
"tree_70" 99 262.7 892.7 92.9 0.833333333333333 -165.353535353535 0.787696924231058 0.353635325466311 0.121093217272074 0.0367421408316475 0.0383479359231877 0.00823285787959513 0.973 0.875 0.029 1
"tree_71" 99 322.7 892.7 92.9 0.666666666666667 -225.959595959596 0.712678169542386 0.287883483111249 0.734438815887996 0.0839236772667601 0.0915208588234978 0.068606187724561 0.898 0.791666666666667 0.102 1
"tree_72" 99 315.5 892.7 92.9 0.583333333333333 -218.686868686869 0.721680420105026 0.29445324881141 0.922241980206713 0.0765836858969459 0.0834968169876683 0.0570780434040195 0.923 0.801666666666667 0.077 1
"tree_73" 99 312.3 892.7 92.9 0.583333333333333 -215.454545454545 0.725681420355089 0.297470381043868 0.922241980206713 0.0734826509271269 0.0800814054081685 0.052344466828624 0.929 0.806111111111111 0.072 1
"tree_74" 99 316.5 892.7 92.9 0.75 -219.69696969697 0.720430107526882 0.293522906793049 0.412892083776774 0.0775728952143987 0.0845830846221147 0.0586067359927685 0.919 0.800277777777778 0.084 1
"tree_75" 99 309.3 892.7 92.9 0.666666666666667 -212.424242424242 0.729432358089522 0.300355641771743 0.734438815887996 0.0706635134796995 0.076962919371634 0.0481263201186287 0.936 0.810277777777778 0.0649999999999999 1
"tree_76" 99 182.7 892.7 92.9 0.833333333333333 -84.5454545454545 0.887721930482621 0.50848385331144 0.121093217272074 0.00971038543850034 0.00688919802217567 4.72033124717003e-06 0.997 0.986111111111111 0.003 1
"tree_77" 99 316.5 892.7 92.9 0.75 -219.69696969697 0.720430107526882 0.293522906793049 0.412892083776774 0.0775728952143987 0.0845830846221147 0.0586067359927685 0.919 0.800277777777778 0.084 1
"tree_78" 99 305.6 892.7 92.9 0.666666666666667 -208.686868686869 0.734058514628657 0.303992146596859 0.734438815887996 0.0673019317124909 0.0732271177328286 0.0432167937329278 0.944 0.815416666666667 0.056 1
"tree_79" 99 236.1 892.7 92.9 0.583333333333333 -138.484848484848 0.820955238809702 0.393477340110123 0.922241980206713 0.0243122692632254 0.0237354844342791 0.0016877554254296 0.991 0.911944444444444 0.00900000000000001 1
"tree_80" 99 316.5 892.7 92.9 0.75 -219.69696969697 0.720430107526882 0.293522906793049 0.412892083776774 0.0775728952143987 0.0845830846221147 0.0586067359927685 0.919 0.800277777777778 0.084 1
"tree_81" 99 386.5 892.7 92.9 0.666666666666667 -290.40404040404 0.632908227056764 0.240362225097025 0.734438815887996 0.172971404401079 0.183699040615135 0.215213452297747 0.78 0.703055555555556 0.221 1
"tree_82" 99 380.3 892.7 92.9 0.666666666666667 -284.141414141414 0.64066016504126 0.244280830922956 0.734438815887996 0.162331026276047 0.173079698451576 0.19832750732597 0.809 0.711666666666667 0.192 1
"tree_83" 99 322.7 892.7 92.9 0.666666666666667 -225.959595959596 0.712678169542386 0.287883483111249 0.734438815887996 0.0839236772667601 0.0915208588234978 0.068606187724561 0.898 0.791666666666667 0.102 1
"tree_84" 99 374.1 892.7 92.9 0.666666666666667 -277.878787878788 0.648412103025756 0.248329323710238 0.734438815887996 0.152126131369325 0.162812257554933 0.181837765602439 0.831 0.720277777777778 0.17 1
"tree_85" 99 312.8 892.7 92.9 0.583333333333333 -215.959595959596 0.725056264066017 0.296994884910486 0.922241980206713 0.0739607557632556 0.0806089889301575 0.0530681659001518 0.928 0.805416666666667 0.072 1
"tree_86" 99 392.7 892.7 92.9 0.75 -296.666666666667 0.625156289072268 0.236567354214413 0.412892083776774 0.184045892793708 0.194665584490462 0.232430776234734 0.768 0.694444444444444 0.233 1
"tree_87" 99 246.5 892.7 92.9 0.666666666666667 -148.989898989899 0.807951987996999 0.376876267748479 0.734438815887996 0.0286714060462007 0.0288751948606575 0.00335762899783898 0.98 0.8975 0.02 1
"tree_88" 99 248.5 892.7 92.9 0.666666666666667 -151.010101010101 0.80545136284071 0.373843058350101 0.734438815887996 0.0295801611281304 0.0299454757804626 0.00379109954224365 0.98 0.894722222222222 0.02 1
"tree_89" 99 242.8 892.7 92.9 0.666666666666667 -145.252525252525 0.812578144536134 0.382619439868204 0.734438815887996 0.0270514080944169 0.0269658395897502 0.00265843051941117 0.982 0.902638888888889 0.018 1
"tree_90" 99 246.5 892.7 92.9 0.666666666666667 -148.989898989899 0.807951987996999 0.376876267748479 0.734438815887996 0.0286714060462007 0.0288751948606575 0.00335762899783898 0.98 0.8975 0.02 1
"tree_91" 99 242.8 892.7 92.9 0.666666666666667 -145.252525252525 0.812578144536134 0.382619439868204 0.734438815887996 0.0270514080944169 0.0269658395897502 0.00265843051941117 0.982 0.902638888888889 0.018 1
"tree_92" 99 242.8 892.7 92.9 0.666666666666667 -145.252525252525 0.812578144536134 0.382619439868204 0.734438815887996 0.0270514080944169 0.0269658395897502 0.00265843051941117 0.982 0.902638888888889 0.018 1
"tree_93" 99 236.6 892.7 92.9 0.666666666666667 -138.989898989899 0.82033008252063 0.392645815722739 0.734438815887996 0.0245083103107956 0.0239666788184974 0.00174855711231348 0.991 0.91125 0.00900000000000001 1
"tree_94" 99 310.3 892.7 92.9 0.75 -213.434343434343 0.728182045511378 0.299387689332904 0.412892083776774 0.071593840449487 0.0779934777463431 0.0495087334808745 0.934 0.808888888888889 0.0659999999999999 1
"tree_95" 99 322.7 892.7 92.9 0.833333333333333 -225.959595959596 0.712678169542386 0.287883483111249 0.121093217272074 0.0839236772667601 0.0915208588234978 0.068606187724561 0.898 0.791666666666667 0.102 1
"tree_96" 99 322.7 892.7 92.9 0.75 -225.959595959596 0.712678169542386 0.287883483111249 0.412892083776774 0.0839236772667601 0.0915208588234978 0.068606187724561 0.898 0.791666666666667 0.102 1
"tree_97" 99 312.8 892.7 92.9 0.583333333333333 -215.959595959596 0.725056264066017 0.296994884910486 0.922241980206713 0.0739607557632556 0.0806089889301575 0.0530681659001518 0.928 0.805416666666667 0.072 1
"tree_98" 99 382.8 892.7 92.9 0.666666666666667 -286.666666666667 0.637534383595899 0.242685475444096 0.734438815887996 0.166569145976648 0.177319594870538 0.205092353985018 0.795 0.708194444444444 0.205 1
"tree_99" 99 310.3 892.7 92.9 0.583333333333333 -213.434343434343 0.728182045511378 0.299387689332904 0.922241980206713 0.071593840449487 0.0779934777463431 0.0495087334808745 0.934 0.808888888888889 0.0659999999999999 1
"tree_100" 99 246.5 892.7 92.9 0.666666666666667 -148.989898989899 0.807951987996999 0.376876267748479 0.734438815887996 0.0286714060462007 0.0288751948606575 0.00335762899783898 0.98 0.8975 0.02 1
"tree_101" 99 380.3 892.7 92.9 0.666666666666667 -284.141414141414 0.64066016504126 0.244280830922956 0.734438815887996 0.162331026276047 0.173079698451576 0.19832750732597 0.809 0.711666666666667 0.192 1
"tree_102" 99 246.5 892.7 92.9 0.666666666666667 -148.989898989899 0.807951987996999 0.376876267748479 0.734438815887996 0.0286714060462007 0.0288751948606575 0.00335762899783898 0.98 0.8975 0.02 1
"tree_103" 99 316.5 892.7 92.9 0.583333333333333 -219.69696969697 0.720430107526882 0.293522906793049 0.922241980206713 0.0775728952143987 0.0845830846221147 0.0586067359927685 0.919 0.800277777777778 0.084 1
"tree_104" 99 376.6 892.7 92.9 0.583333333333333 -280.40404040404 0.645286321580395 0.246680828465215 0.922241980206713 0.156188591112851 0.166909752787179 0.188435003202218 0.816 0.716805555555555 0.184 1
"tree_105" 99 376.6 892.7 92.9 0.583333333333333 -280.40404040404 0.645286321580395 0.246680828465215 0.922241980206713 0.156188591112851 0.166909752787179 0.188435003202218 0.816 0.716805555555555 0.184 1
"tree_106" 99 376.6 892.7 92.9 0.583333333333333 -280.40404040404 0.645286321580395 0.246680828465215 0.922241980206713 0.156188591112851 0.166909752787179 0.188435003202218 0.816 0.716805555555555 0.184 1
"tree_107" 99 370.4 892.7 92.9 0.583333333333333 -274.141414141414 0.653038259564891 0.250809935205184 0.922241980206713 0.146243576704783 0.156854171106077 0.172212831812524 0.841 0.725416666666667 0.159 1
"tree_108" 99 316.5 892.7 92.9 0.583333333333333 -219.69696969697 0.720430107526882 0.293522906793049 0.922241980206713 0.0775728952143987 0.0845830846221147 0.0586067359927685 0.919 0.800277777777778 0.084 1
"tree_109" 99 246.5 892.7 92.9 0.666666666666667 -148.989898989899 0.807951987996999 0.376876267748479 0.734438815887996 0.0286714060462007 0.0288751948606575 0.00335762899783898 0.98 0.8975 0.02 1
"tree_110" 99 364.2 892.7 92.9 0.583333333333333 -267.878787878788 0.660790197549387 0.255079626578803 0.922241980206713 0.136732967193461 0.147156060016712 0.156491054088032 0.857 0.734027777777778 0.143 1
"tree_111" 99 294.2 892.7 92.9 0.5 -197.171717171717 0.748312078019505 0.315771583956492 0.985795041207055 0.0577187609698722 0.0624701485542166 0.0301037255457243 0.961 0.83125 0.039 1
"tree_112" 99 370.4 892.7 92.9 0.583333333333333 -274.141414141414 0.653038259564891 0.250809935205184 0.922241980206713 0.146243576704783 0.156854171106077 0.172212831812524 0.841 0.725416666666667 0.159 1
"tree_113" 99 367.9 892.7 92.9 0.666666666666667 -271.616161616162 0.656164041010253 0.252514270182115 0.734438815887996 0.142356501802138 0.152900483189676 0.165809550246122 0.846 0.728888888888889 0.154 1
"tree_114" 99 302.4 892.7 92.9 0.416666666666667 -205.454545454545 0.73805951487872 0.307208994708995 0.998475941044706 0.0644954998244685 0.0700935602760501 0.0392307696042633 0.951 0.819861111111111 0.049 1
"tree_115" 99 242.8 892.7 92.9 0.666666666666667 -145.252525252525 0.812578144536134 0.382619439868204 0.734438815887996 0.0270514080944169 0.0269658395897502 0.00265843051941117 0.982 0.902638888888889 0.018 1
"tree_116" 99 322.7 892.7 92.9 0.75 -225.959595959596 0.712678169542386 0.287883483111249 0.412892083776774 0.0839236772667601 0.0915208588234978 0.068606187724561 0.898 0.791666666666667 0.102 1
"tree_117" 99 242.8 892.7 92.9 0.666666666666667 -145.252525252525 0.812578144536134 0.382619439868204 0.734438815887996 0.0270514080944169 0.0269658395897502 0.00265843051941117 0.982 0.902638888888889 0.018 1
"tree_118" 99 294.2 892.7 92.9 0.583333333333333 -197.171717171717 0.748312078019505 0.315771583956492 0.922241980206713 0.0577187609698722 0.0624701485542166 0.0301037255457243 0.961 0.83125 0.039 1
"tree_119" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.412892083776774 0.0315664757350977 0.0322821780062405 0.00484181258365918 0.978 0.888888888888889 0.022 1
"tree_120" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.412892083776774 0.0315664757350977 0.0322821780062405 0.00484181258365918 0.978 0.888888888888889 0.022 1
"tree_121" 99 312.3 892.7 92.9 0.666666666666667 -215.454545454545 0.725681420355089 0.297470381043868 0.734438815887996 0.0734826509271269 0.0800814054081685 0.052344466828624 0.929 0.806111111111111 0.072 1
"tree_122" 99 310.3 892.7 92.9 0.75 -213.434343434343 0.728182045511378 0.299387689332904 0.412892083776774 0.071593840449487 0.0779934777463431 0.0495087334808745 0.934 0.808888888888889 0.0659999999999999 1
"tree_123" 99 252.7 892.7 92.9 0.75 -155.252525252525 0.800200050012503 0.367629600316581 0.412892083776774 0.0315664757350977 0.0322821780062405 0.00484181258365918 0.978 0.888888888888889 0.022 1
"tree_124" 99 312.8 892.7 92.9 0.583333333333333 -215.959595959596 0.725056264066017 0.296994884910486 0.922241980206713 0.0739607557632556 0.0806089889301575 0.0530681659001518 0.928 0.805416666666667 0.072 1
"tree_125" 99 386.5 892.7 92.9 0.666666666666667 -290.40404040404 0.632908227056764 0.240362225097025 0.734438815887996 0.172971404401079 0.183699040615135 0.215213452297747 0.78 0.703055555555556 0.221 1
"tree_126" 99 370.4 892.7 92.9 0.583333333333333 -274.141414141414 0.653038259564891 0.250809935205184 0.922241980206713 0.146243576704783 0.156854171106077 0.172212831812524 0.841 0.725416666666667 0.159 1
"tree_127" 99 376.6 892.7 92.9 0.583333333333333 -280.40404040404 0.645286321580395 0.246680828465215 0.922241980206713 0.156188591112851 0.166909752787179 0.188435003202218 0.816 0.716805555555555 0.184 1
"tree_128" 99 230.4 892.7 92.9 0.583333333333333 -132.727272727273 0.828082020505126 0.403211805555556 0.922241980206713 0.022168978782551 0.0212091728232229 0.00110704010711219 0.992 0.919861111111111 0.00800000000000001 1
"tree_129" 99 236.6 892.7 92.9 0.583333333333333 -138.989898989899 0.82033008252063 0.392645815722739 0.922241980206713 0.0245083103107956 0.0239666788184974 0.00174855711231348 0.991 0.91125 0.00900000000000001 1
"tree_130" 99 306.6 892.7 92.9 0.5 -209.69696969697 0.732808202050513 0.303000652315721 0.985795041207055 0.0681980336822755 0.0742248367216905 0.0445118299974335 0.94 0.814027777777778 0.0610000000000001 1
"tree_131" 99 182.7 892.7 92.9 0.833333333333333 -84.5454545454545 0.887721930482621 0.50848385331144 0.121093217272074 0.00971038543850034 0.00688919802217567 4.72033124717003e-06 0.997 0.986111111111111 0.003 1
"tree_132" 99 322.7 892.7 92.9 0.666666666666667 -225.959595959596 0.712678169542386 0.287883483111249 0.734438815887996 0.0839236772667601 0.0915208588234978 0.068606187724561 0.898 0.791666666666667 0.102 1
