"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_26" 0.352941176470588 -107.458282791857 0.796802684184047 0.103269543780914 0.0820283692899226 2.3679878973576e-06 2.75539944699298e-05 1.41317351168538e-11 1 1 1265.62 0 1
"tree_27" 0.455882352941176 -75.1745729928204 0.83206482719849 0.122301552396905 5.30350495562347e-05 1.36458076437159e-06 1.95299847651139e-06 1.2179925727478e-17 1 1 1068.67 0 1
"tree_28" 0.382352941176471 -121.433957315674 0.781537640703918 0.0967517470093569 0.0173084346860121 2.99447663368545e-06 7.46275319188191e-05 9.85089918826656e-10 1 1 1350.88 0 1
"tree_29" 0.426470588235294 -105.802707930368 0.798610999210429 0.104100293105645 0.000746850214612644 2.30269221368397e-06 2.43517459403432e-05 8.0562552233497e-12 1 1 1255.52 0 1
"tree_30" 0.382352941176471 -107.294364488739 0.796981725275768 0.10335120431434 0.0173084346860121 2.36144470605985e-06 2.72204722938203e-05 1.33750047071225e-11 1 1 1264.62 0 1
"tree_31" 0.441176470588235 -105.278169360391 0.799183930703936 0.104366296154338 0.000210385141343087 2.28236677695032e-06 2.34110352040691e-05 6.72297825322053e-12 1 1 1252.32 0 1
"tree_32" 0.397058823529412 -114.736255450284 0.788853259711637 0.0997694691684097 0.00676876388532897 2.67666242474115e-06 4.67669186588721e-05 1.43245181916144e-10 1 1 1310.02 0 1
"tree_33" 0.426470588235294 -85.3866832770547 0.820910567184275 0.11556451541597 0.000746850214612644 1.62670695238905e-06 4.77728470741626e-06 2.19418401074989e-15 1 1 1130.97 0 1
"tree_34" 0.426470588235294 -107.359931809986 0.79691010883908 0.103318524608307 0.000746850214612644 2.36405990172313e-06 2.73534327003114e-05 1.36729251288665e-11 1 1 1265.02 0 1
"tree_35" 0.411764705882353 -136.889814116644 0.764655856165549 0.0904391870852564 0.00237473357043024 3.8714492152731e-06 0.00020524793963114 4.47833675818944e-08 1 1 1445.17 0 1
"tree_36" 0.455882352941176 -99.8770612726617 0.805083334676142 0.10718649794566 5.30350495562347e-05 2.08283222640255e-06 1.54919616131549e-05 9.59564760443799e-13 1 1 1219.37 0 1
"tree_37" 0.367647058823529 -134.68347375668 0.767065749260113 0.0912894371066767 0.0397414160111922 3.73272040263593e-06 0.000178617330482633 2.72596188665303e-08 1 1 1431.71 0 1
"tree_38" 0.426470588235294 -114.637904468413 0.788960684366669 0.0998151853492386 0.000746850214612644 2.6722453729239e-06 4.64407197552836e-05 1.39052456352428e-10 1 1 1309.42 0 1
"tree_39" 0.441176470588235 -85.6161689014195 0.820659909655865 0.115421637803898 0.000210385141343087 1.63311925317385e-06 4.87113500826359e-06 2.44269133812019e-15 1 1 1132.37 0 1
"tree_40" 0.397058823529412 -107.827098973871 0.796399841727675 0.103086278561682 0.00676876388532897 2.38277363111904e-06 2.8318216467009e-05 1.59869305410178e-11 1 1 1267.87 0 1
"tree_41" 0.441176470588235 -99.0132118152313 0.806026881229511 0.107651758504242 0.000210385141343087 2.05251149071689e-06 1.4483940086887e-05 6.92515775727568e-13 1 1 1214.1 0 1
"tree_42" 0.470588235294118 -94.5825000819592 0.810866361938729 0.110103026780224 1.19510706169658e-05 1.90352752450322e-06 1.0200220978983e-05 1.21410433944203e-13 1 1 1187.07 0 1
"tree_43" 0.397058823529412 -119.866898337868 0.78324927354077 0.0974413264545374 0.00676876388532897 2.91703184900348e-06 6.70068767554438e-05 6.37698251486738e-10 1 1 1341.32 0 1
"tree_44" 0.544117647058823 -70.1258892567944 0.837579292823496 0.125930993284323 1.22187940127908e-09 1.2504653829233e-06 1.22795489576328e-06 6.67491599357163e-19 1 1 1037.87 0 1
"tree_45" 0.455882352941176 -80.6904238927319 0.82604009446208 0.118568110893389 5.30350495562347e-05 1.50066631457141e-06 3.18867845777111e-06 2.23697870934631e-16 1 1 1102.32 0 1
"tree_46" 0.397058823529412 -118.039209258106 0.785245581713459 0.0982581173834924 0.00676876388532897 2.82912790443452e-06 5.90225645448724e-05 3.7930854382354e-10 1 1 1330.17 0 1
"tree_47" 0.367647058823529 -135.299806576402 0.766392554755242 0.0910503180143089 0.0397414160111922 3.77098774698418e-06 0.000185720817866438 3.13617380926728e-08 1 1 1435.47 0 1
"tree_48" 0.352941176470588 -124.014031406747 0.77871953392023 0.0956374120091906 0.0820283692899226 3.12628933906464e-06 8.89197928908752e-05 1.97467613680572e-09 1 1 1366.62 0 1
"tree_49" 0.397058823529412 -92.5171294626758 0.813122279694413 0.111284238848161 0.00676876388532897 1.83767522846906e-06 8.63417764310477e-06 5.17619218375057e-14 1 1 1174.47 0 1
"tree_50" 0.441176470588235 -111.646395436514 0.792228184290577 0.101226019811489 0.000210385141343087 2.54117933391784e-06 3.74624382553104e-05 5.51983197981342e-11 1 1 1291.17 0 1
"tree_51" 0.441176470588235 -79.9855751893256 0.82680997115648 0.119032440210561 0.000210385141343087 1.48257734098805e-06 2.99787605786227e-06 1.5643490977341e-16 1 1 1098.02 0 1
"tree_52" 0.367647058823529 -138.447037996263 0.7629549657942 0.0898485567173311 0.0397414160111922 3.97231624792427e-06 0.000226162072518378 6.30137692402031e-08 1 1 1454.67 0 1
"tree_53" 0.455882352941176 -85.0014752647281 0.821331313749819 0.115805142563485 5.30350495562347e-05 1.61599769767432e-06 4.62351048487044e-06 1.83096611012162e-15 1 1 1128.62 0 1
"tree_54" 0.441176470588235 -102.45057863161 0.802272389536123 0.105823961394901 0.000210385141343087 2.17572674585077e-06 1.88914809864659e-05 2.47391282458196e-12 1 1 1235.07 0 1
"tree_55" 0.514705882352941 -98.4345802052257 0.806658896283286 0.107965669064986 6.87831695088903e-08 2.032438830459e-06 1.38429833471987e-05 5.55291283693683e-13 1 1 1210.57 0 1
"tree_56" 0.485294117647059 -74.6828180834672 0.832601950473653 0.12264584721349 2.40425807702586e-06 1.35304068286727e-06 1.86791745332104e-06 9.27597955554937e-18 1 1 1065.67 0 1
"tree_57" 0.455882352941176 -86.230862538111 0.819988505561912 0.115040664718516 5.30350495562347e-05 1.6504147142461e-06 5.1310076681439e-06 3.24978436264436e-15 1 1 1136.12 0 1
"tree_58" 0.426470588235294 -87.5504048782087 0.818547224773558 0.114231276820752 0.000746850214612644 1.68813753860251e-06 5.73284946700952e-06 5.94314469552998e-15 1 1 1144.17 0 1
"tree_59" 0.455882352941176 -100.614693636691 0.804277649763397 0.106792388080433 5.30350495562347e-05 2.10906210312961e-06 1.64035350887853e-05 1.26352250276945e-12 1 1 1223.87 0 1
"tree_60" 0.470588235294118 -91.1811952922663 0.814581464591939 0.112061869812744 1.19510706169658e-05 1.79624959265833e-06 7.7430531828413e-06 2.93910554597488e-14 1 1 1166.32 0 1
"tree_61" 0.367647058823529 -110.212110284234 0.793794793843135 0.101916688760313 0.0397414160111922 2.4805446060864e-06 3.37502719803171e-05 3.49395086907246e-11 1 1 1282.42 0 1
"tree_62" 0.382352941176471 -99.4344818542438 0.805566745623788 0.107424363220923 0.0173084346860121 2.06724465700527e-06 1.49676999435962e-05 8.12332586462005e-13 1 1 1216.67 0 1
"tree_63" 0.470588235294118 -109.308920434056 0.794781310258518 0.102356469915656 1.19510706169658e-05 2.4430756763945e-06 3.15894805026201e-05 2.60684058265651e-11 1 1 1276.91 0 1
"tree_64" 0.455882352941176 -89.5829918368685 0.816327115236218 0.113006562508106 5.30350495562347e-05 1.74786705962034e-06 6.7890256429567e-06 1.47043505264568e-14 1 1 1156.57 0 1
"tree_65" 0.470588235294118 -89.6485591581156 0.81625549879953 0.112967492674832 1.19510706169658e-05 1.74982716241902e-06 6.82591997892196e-06 1.5133233199554e-14 1 1 1156.97 0 1
"tree_66" 0.441176470588235 -119.989837065207 0.78311499272198 0.097386872517827 0.000210385141343087 2.92303756768521e-06 6.75779091031097e-05 6.60059610306649e-10 1 1 1342.07 0 1
"tree_67" 0.426470588235294 -87.8290659935088 0.818242854917632 0.114061804567708 0.000746850214612644 1.69620891966551e-06 5.86803561671278e-06 6.74050505960091e-15 1 1 1145.87 0 1
"tree_68" 0.352941176470588 -156.314133036095 0.743439486796615 0.0835854112440605 0.0820283692899226 5.32481136983819e-06 0.000648637252411625 1.98055116127751e-06 1 1 1563.67 0 1
"tree_69" 0.426470588235294 -102.811198898469 0.801878499134336 0.105635794935624 0.000746850214612644 2.18905671044768e-06 1.94193174566392e-05 2.81691057510853e-12 1 1 1237.27 0 1
"tree_70" 0.382352941176471 -111.802117824476 0.792058095253442 0.101151595827013 0.0173084346860121 2.54784730055951e-06 3.7887278309091e-05 5.79752016488046e-11 1 1 1292.12 0 1
"tree_71" 0.397058823529412 -100.827787430745 0.80404489634416 0.106679073108222 0.00676876388532897 2.11669836136279e-06 1.66759463633944e-05 1.36729871615064e-12 1 1 1225.17 0 1
"tree_72" 0.441176470588235 -124.300888437203 0.778406212009718 0.0955151019095713 0.000210385141343087 3.14128282979661e-06 9.06544730567816e-05 2.1301259717057e-09 1 1 1368.37 0 1
"tree_73" 0.455882352941176 -64.7083893387536 0.843496600904874 0.130073047909078 5.30350495562347e-05 1.13821754160375e-06 7.33693340668153e-07 2.22521607871309e-20 1 1 1004.82 0 1
"tree_74" 0.411764705882353 -114.957545159492 0.788611554237813 0.0996667607158926 0.00237473357043024 2.68662636355446e-06 4.75085687926173e-05 1.53123456831352e-10 1 1 1311.37 0 1
"tree_75" 0.397058823529412 -83.3213126577713 0.823166484939959 0.116866511083094 0.00676876388532897 1.57007270391074e-06 4.00495393799532e-06 8.20819314221052e-16 1 1 1118.37 0 1
"tree_76" 0.455882352941176 -113.875684358915 0.789793225443172 0.10017091134836 5.30350495562347e-05 2.63824906127755e-06 4.39826057599329e-05 1.10299618885006e-10 1 1 1304.77 0 1
"tree_77" 0.411764705882353 -99.8278857817264 0.805137047003658 0.107212875388616 0.00237473357043024 2.08109472809931e-06 1.54328845867021e-05 9.42019958306138e-13 1 1 1219.07 0 1
"tree_78" 0.426470588235294 -90.0665508310658 0.815798944015641 0.11271905616117 0.000746850214612644 1.76237245338349e-06 7.06552030998687e-06 1.81648662832091e-14 1 1 1159.52 0 1
"tree_79" 0.441176470588235 -102.262072583025 0.802478286791602 0.105922588174274 0.000210385141343087 2.16878979751995e-06 1.8620862121212e-05 2.31093764674551e-12 1 1 1233.92 0 1
"tree_80" 0.470588235294118 -102.721043831754 0.801976971734783 0.105682773788732 1.19510706169658e-05 2.18571690251375e-06 1.92860985988549e-05 2.72711936030434e-12 1 1 1236.72 0 1
"tree_81" 0.382352941176471 -99.926236763597 0.805029622348625 0.107160133478728 0.0173084346860121 2.08457111476767e-06 1.55512472931742e-05 9.77423068168689e-13 1 1 1219.67 0 1
"tree_82" 0.426470588235294 -98.8525718781759 0.806202341499398 0.107738723292007 0.000746850214612644 2.04691994141185e-06 1.43033040575856e-05 6.51458707095955e-13 1 1 1213.12 0 1
"tree_83" 0.397058823529412 -106.278071009409 0.798091780044438 0.103860396370051 0.00676876388532897 2.32126181869291e-06 2.52342090999807e-05 9.48020314196361e-12 1 1 1258.42 0 1
"tree_84" 0.455882352941176 -96.7052421073337 0.808547779800942 0.108914851419143 5.30350495562347e-05 1.97356344601019e-06 1.20801511349643e-05 2.83696858021725e-13 1 1 1200.02 0 1
"tree_85" 0.441176470588235 -111.523456709176 0.792362465109367 0.101284852993599 0.000210385141343087 2.53592695705484e-06 3.71301352370407e-05 5.30961724271608e-11 1 1 1290.42 0 1
"tree_86" 0.455882352941176 -79.7069140740255 0.827114341012406 0.119217016929364 5.30350495562347e-05 1.47548374336377e-06 2.92541057274568e-06 1.35656061765572e-16 1 1 1096.32 0 1
"tree_87" 0.397058823529412 -107.982821361833 0.79622975269054 0.103009095064706 0.00676876388532897 2.38904301079034e-06 2.86467059616426e-05 1.68382470075226e-11 1 1 1268.82 0 1
"tree_88" 0.441176470588235 -109.376126938334 0.794707903410912 0.102323615069051 0.000210385141343087 2.44584497426044e-06 3.17457735650777e-05 2.66463172204737e-11 1 1 1277.32 0 1
"tree_89" 0.367647058823529 -126.513785529292 0.775989157271485 0.0945819794915586 0.0397414160111922 3.25928182471147e-06 0.00010511200770612 3.78352552512343e-09 1 1 1381.87 0 1
"tree_90" 0.470588235294118 -61.9873455069993 0.846468683027442 0.132257999230941 1.19510706169658e-05 1.08555419697458e-06 5.62529131610512e-07 3.56813468904262e-21 1 1 988.22 0 1
"tree_91" 0.455882352941176 -89.9272202734157 0.815951128943604 0.112801746830418 5.30350495562347e-05 1.75818113809577e-06 6.98480173012156e-06 1.7094469833053e-14 1 1 1158.67 0 1
"tree_92" 0.411764705882353 -113.875684358915 0.789793225443172 0.10017091134836 0.00237473357043024 2.63824906127755e-06 4.39826057599329e-05 1.10299618885006e-10 1 1 1304.77 0 1
"tree_93" 0.441176470588235 -93.1646067599908 0.812415067382115 0.110911220108281 0.000210385141343087 1.85808071658597e-06 9.09938165773517e-06 6.78170326256345e-14 1 1 1178.42 0 1
"tree_94" 0.426470588235294 -89.3862898731272 0.816541964546283 0.113123934324069 0.000746850214612644 1.74199937510911e-06 6.67944766852602e-06 1.34868984021126e-14 1 1 1155.37 0 1
"tree_95" 0.411764705882353 -114.531357571386 0.789077061076288 0.099864758513719 0.00237473357043024 2.66746810897712e-06 4.60896950862435e-05 1.34642344204685e-10 1 1 1308.77 0 1
"tree_96" 0.426470588235294 -92.3941907353375 0.813256560513203 0.111355348805507 0.000746850214612644 1.8338251145301e-06 8.54837289885796e-06 4.9158785996448e-14 1 1 1173.72 0 1
"tree_97" 0.5 -88.478182473855 0.817533852194417 0.113668977153144 4.3112973214365e-07 1.71515424609139e-06 6.19447462541018e-06 9.0186109610943e-15 1 1 1149.83 0 1
"tree_98" 0.411764705882353 -150.199980329804 0.750117719517807 0.0856279932126549 0.00237473357043024 4.81884007382455e-06 0.000457766821147389 6.66701112813831e-07 1 1 1526.37 0 1
"tree_99" 0.441176470588235 -91.0418647346163 0.814733649519901 0.11214359871983 0.000210385141343087 1.79198105534645e-06 7.65519054302732e-06 2.76877871778548e-14 1 1 1165.47 0 1
"tree_100" 0.397058823529412 -111.343146575747 0.79255941031026 0.101371265473273 0.00676876388532897 2.52824227223027e-06 3.66476551606946e-05 5.01507104971573e-11 1 1 1289.32 0 1
"tree_101" 0.426470588235294 -89.4190735337508 0.816506156327939 0.113104355426326 0.000746850214612644 1.74297600911118e-06 6.69759617318062e-06 1.36828212791633e-14 1 1 1155.57 0 1
"tree_102" 0.426470588235294 -116.104973281317 0.787358266595766 0.0991375713949802 0.000746850214612644 2.73886328609062e-06 5.15302072637614e-05 2.156514527561e-10 1 1 1318.37 0 1
"tree_103" 0.455882352941176 -118.842408943383 0.784368280364026 0.0978974885212012 5.30350495562347e-05 2.8674414273416e-06 6.24173340434528e-05 4.77380959664315e-10 1 1 1335.07 0 1
"tree_104" 0.382352941176471 -105.245385699767 0.79921973892228 0.104382966488835 0.0173084346860121 2.2811021602698e-06 2.33533671424869e-05 6.64707896086947e-12 1 1 1252.12 0 1
"tree_105" 0.455882352941176 -76.4531357571386 0.830668306683067 0.121415366893643 5.30350495562347e-05 1.39502871307125e-06 2.19136818452259e-06 2.44780348851747e-17 1 1 1076.47 0 1
"tree_106" 0.411764705882353 -113.383929449562 0.790330348718334 0.10040176067969 0.00237473357043024 2.61653614437021e-06 4.24607342588417e-05 9.4859593218463e-11 1 1 1301.77 0 1
"tree_107" 0.411764705882353 -121.850309805593 0.781082876330947 0.0965701703831775 0.00237473357043024 3.01538151599942e-06 7.67814981420851e-05 1.10396942262793e-09 1 1 1353.42 0 1
"tree_108" 0.411764705882353 -97.2215847621545 0.807983800362021 0.108629703200711 0.00237473357043024 1.99096897716309e-06 1.25834562385544e-05 3.47325906126612e-13 1 1 1203.17 0 1
"tree_109" 0.426470588235294 -97.8936498049372 0.807249731885965 0.108260786733705 0.000746850214612644 2.01384426411964e-06 1.32675758316738e-05 4.5092453762998e-13 1 1 1207.27 0 1
"tree_110" 0.382352941176471 -133.898305084746 0.767923356089456 0.0915958848428784 0.0173084346860121 3.68450787778858e-06 0.000169926042537338 2.27622907104944e-08 1 1 1426.92 0 1
"tree_111" 0.411764705882353 -76.0433399993443 0.831115909412369 0.121697999013008 0.00237473357043024 1.38519945868051e-06 2.11217305370183e-06 1.96022506102857e-17 1 1 1073.97 0 1
"tree_112" 0.441176470588235 -80.9936727534997 0.825708868442396 0.118369453979007 0.000210385141343087 1.50851375354922e-06 3.27418638925021e-06 2.60586532213168e-16 1 1 1104.17 0 1
"tree_113" 0.397058823529412 -88.5421106120709 0.817464026168646 0.113630435916607 0.00676876388532897 1.71703101112868e-06 6.22751766194128e-06 9.27948536100582e-15 1 1 1150.22 0 1
"tree_114" 0.352941176470588 -98.9755106055142 0.806068060680607 0.107672155996935 0.0820283692899226 2.05119787525179e-06 1.44413577856051e-05 6.82662404641472e-13 1 1 1213.87 0 1
"tree_115" 0.367647058823529 -130.513392125365 0.771620554633494 0.0929409003960833 0.0397414160111922 3.48339380019638e-06 0.000136690736321143 1.0228847076367e-08 1 1 1406.27 0 1
"tree_116" 0.411764705882353 -95.1644100580271 0.810230766063119 0.109774739211503 0.00237473357043024 1.92248584163557e-06 1.06866556200005e-05 1.53632863255858e-13 1 1 1190.62 0 1
"tree_117" 0.441176470588235 -102.188309346622 0.802558855282876 0.105961231323016 0.000210385141343087 2.16608111225187e-06 1.85159443643231e-05 2.25001057211982e-12 1 1 1233.47 0 1
"tree_118" 0.455882352941176 -99.5902042422057 0.805396656586653 0.107340549596754 5.30350495562347e-05 2.07271638167007e-06 1.51502656163493e-05 8.61472945129973e-13 1 1 1217.62 0 1
"tree_119" 0.367647058823529 -132.308297544504 0.769660054679149 0.0922228023877733 0.0397414160111922 3.58869265886756e-06 0.000153493301428538 1.57052647151599e-08 1 1 1417.22 0 1
"tree_120" 0.367647058823529 -107.859882634495 0.796364033509331 0.10307001979386 0.0397414160111922 2.38409218955522e-06 2.83870826950721e-05 1.61626615898599e-11 1 1 1268.07 0 1
"tree_121" 0.367647058823529 -129.357768088385 0.772882794330127 0.0934091851174226 0.0397414160111922 3.41716949253159e-06 0.000126778414568235 7.71743242822488e-09 1 1 1399.22 0 1
"tree_122" 0.411764705882353 -122.268301478543 0.780626321547058 0.0963885631688017 0.00237473357043024 3.03650915023317e-06 7.90010278762882e-05 1.23692232749499e-09 1 1 1355.97 0 1
"tree_123" 0.397058823529412 -106.573123955021 0.79776950607934 0.103712050276936 0.00676876388532897 2.33285983960555e-06 2.57966574989599e-05 1.04819832916332e-11 1 1 1260.22 0 1
"tree_124" 0.441176470588235 -100.622889551847 0.804268697708811 0.106788025361135 0.000210385141343087 2.10935531660439e-06 1.64139360612616e-05 1.26737015209287e-12 1 1 1223.92 0 1
"tree_125" 0.485294117647059 -89.5010326853096 0.816416635782078 0.113055437819509 2.40425807702586e-06 1.74541989161349e-06 6.74316740975802e-06 1.41847168325931e-14 1 1 1156.07 0 1
"tree_126" 0.411764705882353 -127.153066911451 0.775290897013774 0.0943157955504882 0.00237473357043024 3.29415236576322e-06 0.0001096641628927 4.4519700639704e-09 1 1 1385.77 0 1
"tree_127" 0.382352941176471 -133.636035799757 0.76820982183621 0.0916987062554374 0.0173084346860121 3.66853658509997e-06 0.00016710977483643 2.14226059221918e-08 1 1 1425.32 0 1
"tree_128" 0.426470588235294 -74.5107038651936 0.83278994361996 0.122766808814413 0.000746850214612644 1.34902382594873e-06 1.83896262930267e-06 8.42819489824814e-18 1 1 1064.62 0 1
"tree_129" 0.426470588235294 -82.6656394453005 0.823882649306843 0.117286000161526 0.000746850214612644 1.55249257016594e-06 3.78511794613096e-06 5.96681493814529e-16 1 1 1114.37 0 1
"tree_130" 0.441176470588235 -90.2304691341835 0.81561990292392 0.112621928101196 0.000210385141343087 1.76731567839158e-06 7.16158877619404e-06 1.95070165067998e-14 1 1 1160.52 0 1
"tree_131" 0.397058823529412 -138.291315608301 0.763125054831334 0.089907272377074 0.00676876388532897 3.96211758441607e-06 0.000223986882272492 6.09178021993428e-08 1 1 1453.72 0 1
"tree_132" 0.426470588235294 -91.1074320558634 0.814662033083213 0.112105123212708 0.000746850214612644 1.7939885659002e-06 7.69642206964915e-06 2.84771213724289e-14 1 1 1165.87 0 1
"tree_133" 0.397058823529412 -106.091204143855 0.798295886889 0.103954568592517 0.00676876388532897 2.31394499544116e-06 2.4883855511297e-05 8.89385739276753e-12 1 1 1257.28 0 1
"tree_134" 0.455882352941176 -102.580074091073 0.802130947073663 0.10575631544026 5.30350495562347e-05 2.18050444057808e-06 1.90794806654466e-05 2.59219553681567e-12 1 1 1235.86 0 1
"tree_135" 0.441176470588235 -96.7790053437367 0.808467211309668 0.108874024340467 0.000210385141343087 1.97604099077509e-06 1.2150894625834e-05 2.92045943065348e-13 1 1 1200.47 0 1
"tree_136" 0.352941176470588 -113.047896928171 0.790697382956362 0.100560120641369 0.0820283692899226 2.60179750534455e-06 4.14487649340451e-05 8.55186621091417e-11 1 1 1299.72 0 1
"tree_137" 0.397058823529412 -132.87381569026 0.769042362912712 0.0919988456150971 0.00676876388532897 3.62249494225241e-06 0.000159164363205727 1.79379069903875e-08 1 1 1420.67 0 1
"tree_138" 0.382352941176471 -94.6660984165492 0.810775050981951 0.110055743613062 0.0173084346860121 1.90624004756505e-06 1.02688205482115e-05 1.25602416465519e-13 1 1 1187.58 0 1
"tree_139" 0.470588235294118 -96.0659607251746 0.809246040058654 0.109269972912417 1.19510706169658e-05 1.95221574884193e-06 1.14827893092785e-05 2.20339882652631e-13 1 1 1196.12 0 1
"tree_140" 0.5 -84.4851326099072 0.82189529318874 0.116129261552951 4.3112973214365e-07 1.60174876406006e-06 4.42458151096517e-06 1.43410991420488e-15 1 1 1125.47 0 1
"tree_141" 0.382352941176471 -120.399632823001 0.782667389992677 0.0972057981362072 0.0173084346860121 2.94314221848144e-06 6.95136875745499e-05 7.40097532449102e-10 1 1 1344.57 0 1
"tree_142" 0.397058823529412 -123.473101006458 0.779310369522909 0.0958689082533815 0.00676876388532897 3.09820201460527e-06 8.57309880124621e-05 1.71032078804212e-09 1 1 1363.32 0 1
"tree_143" 0.426470588235294 -130.464216634429 0.77167426696101 0.0929607317368081 0.000746850214612644 3.48055091013909e-06 0.000136254949606006 1.01078729768916e-08 1 1 1405.97 0 1
"tree_144" 0.411764705882353 -114.359243353113 0.789265054222595 0.0999449423423975 0.00237473357043024 2.65976825897112e-06 4.55277961164308e-05 1.27798550210703e-10 1 1 1307.72 0 1
"tree_145" 0.397058823529412 -119.547257646789 0.783598403669626 0.0975831920977773 0.00676876388532897 2.90147220225488e-06 6.55428107275679e-05 5.82876638232161e-10 1 1 1339.37 0 1
"tree_146" 0.367647058823529 -118.424417270432 0.784824835147915 0.0980848317473659 0.0397414160111922 2.8474412001255e-06 6.06289669187651e-05 4.23674819156035e-10 1 1 1332.52 0 1
