"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_23" 0.416666666666667 -231.86802655897 0.930975605461104 0.579589378457426 0.272778895227115 0.0727439126063327 0.0246123563610162 0.00593218658407851 0.954 0.954139585562927 48.4826 0.046 1
"tree_24" 0.5 -208.471490177288 0.942550447754724 0.623549304775811 0.0799189642769085 0.0713067295731696 0.0187439393385438 0.00236882252262221 0.976 0.967221522433371 45.0646 0.024 1
"tree_25" 0.5 -205.644465740297 0.94394904631156 0.629316754606778 0.0799189642769085 0.0711345598031422 0.0180918166721509 0.00208335003080069 0.978 0.968802224577166 44.6516 0.022 1
"tree_26" 0.5 -198.806215346704 0.947332097057999 0.643718816290439 0.0799189642769085 0.0707194207418266 0.0165642569855449 0.00149874895766822 0.984 0.972625763176808 43.6526 0.016 1
"tree_27" 0.5 -186.526114039291 0.953407365365417 0.671307688264777 0.0799189642769085 0.0699785925826866 0.0139957292184568 0.000768761803928095 0.994 0.979492057719106 41.8586 0.00600000000000001 1
"tree_28" 0.333333333333333 -406.58908891779 0.84453679634915 0.379690734465109 0.587218928323562 0.0841863532852381 0.0967815826985313 0.128415753198376 0.901 0.856446069290817 74.0076 0.099 1
"tree_29" 0.333333333333333 -418.869190225204 0.838461528041732 0.370704576156704 0.587218928323562 0.0850387280294231 0.103771049843472 0.142257627066273 0.897 0.849579774748519 75.8016 0.103 1
"tree_30" 0.5 -227.678828119652 0.933048105017481 0.58699911845684 0.0799189642769085 0.0724849646427252 0.0234990658795608 0.00511848519789214 0.957 0.956481933533879 47.8706 0.043 1
"tree_31" 0.5 -205.644465740297 0.94394904631156 0.629316754606778 0.0799189642769085 0.0711345598031422 0.0180918166721509 0.00208335003080069 0.978 0.968802224577166 44.6516 0.022 1
"tree_32" 0.416666666666667 -231.957012800329 0.930931581777717 0.57943401050817 0.272778895227115 0.0727494208079844 0.0246363039627492 0.00595038847755493 0.954 0.954089829805374 48.4956 0.046 1
"tree_33" 0.416666666666667 -234.606064754603 0.929621030587655 0.574846673458449 0.272778895227115 0.0729135420388934 0.0253549254067411 0.0065101691709805 0.95 0.952608639176685 48.8826 0.05 1
"tree_34" 0.416666666666667 -219.587925251557 0.937050873768522 0.60185998295087 0.272778895227115 0.0719868393520628 0.0214265401268851 0.00377486147266718 0.962 0.961005880105226 46.6886 0.038 1
"tree_35" 0.5 -198.717229105346 0.947376120741386 0.643910576632233 0.0799189642769085 0.0707140308290138 0.0165448410170331 0.00149206329121245 0.984 0.97267551893436 43.6396 0.016 1
"tree_36" 0.5 -167.14080361421 0.962997755469435 0.720021728769608 0.0799189642769085 0.0688212969458361 0.0103855887305428 0.000206981216159544 0.999 0.990331158133704 39.0266 0.001 1
"tree_37" 0.416666666666667 -234.606064754603 0.929621030587655 0.574846673458449 0.272778895227115 0.0729135420388934 0.0253549254067411 0.0065101691709805 0.95 0.952608639176685 48.8826 0.05 1
"tree_38" 0.5 -218.013553289068 0.937829754320755 0.604839577602424 0.0799189642769085 0.0718902171872936 0.02103506915794 0.00354626646831121 0.964 0.961886174277315 46.4586 0.036 1
"tree_39" 0.416666666666667 -214.241905674584 0.939695681208931 0.612099085990119 0.272778895227115 0.0716591486234063 0.0201127857915992 0.00303940772405745 0.969 0.963995052924364 45.9076 0.031 1
"tree_40" 0.416666666666667 -202.039838455746 0.945732344132456 0.636827195467422 0.272778895227115 0.0709154961247195 0.0172778411170631 0.0017573353377144 0.98 0.970817715494655 44.125 0.02 1
"tree_41" 0.333333333333333 -251.164350742693 0.921429239040473 0.547741201054158 0.587218928323562 0.0739458351202023 0.0300996385742873 0.010844406811546 0.936 0.943350240905882 51.3016 0.0639999999999999 1
"tree_42" 0.333333333333333 -249.589978780204 0.922208119592706 0.550207943357952 0.587218928323562 0.0738472062154177 0.0296296187805158 0.0103672935353861 0.939 0.944230535077972 51.0716 0.0610000000000001 1
"tree_43" 0.5 -368.085426791704 0.863585505507024 0.410923246556873 0.0799189642769085 0.081555348034136 0.0764847545764881 0.0880064489840955 0.914 0.877975002847355 68.3826 0.086 1
"tree_44" 0.416666666666667 -222.32596344719 0.935696298895073 0.596747408077539 0.272778895227115 0.0721551150158044 0.022116500511891 0.00419727982878397 0.96 0.959474933718983 47.0886 0.04 1
"tree_45" 0.416666666666667 -200.291601067835 0.946597240189153 0.640534675492824 0.272778895227115 0.0708094374474804 0.016890101871988 0.00161370730983204 0.982 0.971795224762271 43.8696 0.018 1
"tree_46" 0.416666666666667 -200.291601067835 0.946597240189153 0.640534675492824 0.272778895227115 0.0708094374474804 0.016890101871988 0.00161370730983204 0.982 0.971795224762271 43.8696 0.018 1
"tree_47" 0.5 -200.380587309193 0.946553216505766 0.6403449203101 0.0799189642769085 0.0708148329469525 0.0169097273360003 0.00162079801573418 0.982 0.971745469004718 43.8826 0.018 1
"tree_48" 0.333333333333333 -251.164350742693 0.921429239040473 0.547741201054158 0.587218928323562 0.0739458351202023 0.0300996385742873 0.010844406811546 0.936 0.943350240905882 51.3016 0.0639999999999999 1
"tree_49" 0.583333333333333 -200.298446163324 0.946593853751969 0.640520074947687 0.013663888202553 0.0708098524746876 0.0168916111020596 0.00161425192159633 0.982 0.971791397396305 43.8706 0.018 1
