"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_251" 0.333333333333333 -323.491027732463 0.461256784149611 0.206567796610169 0.394617046791375 0.010967654045419 0.70867802521818 0.740285384465836 0.407 0.527908462085301 623.04 0.593 1
"tree_252" 0.266666666666667 -330.560087003806 0.449922622550622 0.20317630714827 0.690796330304979 0.0115181949955224 0.748381455306039 0.77104653165385 0.366 0.508966653423018 633.44 0.634 1
"tree_253" 0.4 -303.344208809135 0.493559144706729 0.216885743174924 0.159897625773336 0.00952235363429475 0.582707164802855 0.63661995186497 0.513 0.581892616772808 593.4 0.487 1
"tree_254" 0.4 -234.964654703643 0.60319536171233 0.261160714285714 0.159897625773336 0.00578307276473239 0.170033985037632 0.193976147081679 0.904 0.765118189025277 492.8 0.096 1
"tree_255" 0.533333333333333 -246.247960848287 0.585104296083175 0.252650176678445 0.00812283340149961 0.00629191910501324 0.223638126907101 0.262388919833864 0.859 0.734884148275863 509.4 0.141 1
"tree_256" 0.333333333333333 -249.782490483959 0.579437215283681 0.250097162844928 0.394617046791375 0.0064592737322432 0.242139325364255 0.285251504072936 0.845 0.725413243944721 514.6 0.155 1
"tree_257" 0.6 -209.339314845024 0.644281697508664 0.282794990112063 0.000933027251665002 0.00476075691681933 0.0806191624226793 0.0762335506262268 0.962 0.833782245426053 455.1 0.038 1
"tree_258" 0.266666666666667 -330.560087003806 0.449922622550622 0.20317630714827 0.690796330304979 0.0115181949955224 0.748381455306039 0.77104653165385 0.366 0.508966653423018 633.44 0.634 1
"tree_259" 0.4 -327.025557368135 0.455589703350117 0.204858016044824 0.159897625773336 0.0112399947377823 0.728882115053254 0.756031001072878 0.384 0.518437557754159 628.24 0.616 1
"tree_260" 0.466666666666667 -246.247960848287 0.585104296083175 0.252650176678445 0.044350390711205 0.00629191910501324 0.223638126907101 0.262388919833864 0.859 0.734884148275863 509.4 0.141 1
"tree_261" 0.466666666666667 -230.097879282219 0.610998496043942 0.265011119347665 0.044350390711205 0.00557510696284842 0.149591097846403 0.167172532997 0.921 0.778158895758156 485.64 0.079 1
"tree_262" 0.466666666666667 -246.247960848287 0.585104296083175 0.252650176678445 0.044350390711205 0.00629191910501324 0.223638126907101 0.262388919833864 0.859 0.734884148275863 509.4 0.141 1
"tree_263" 0.266666666666667 -375.720500271887 0.377514767104776 0.183888666628565 0.690796330304979 0.0156338174769865 0.925712102970843 0.905282946655557 0.132 0.387957637315125 699.88 0.868 1
"tree_264" 0.4 -280.125067971724 0.530787506266484 0.230133752950433 0.159897625773336 0.00806565051572241 0.427174487747305 0.491325476501198 0.659 0.644109172917383 559.24 0.341 1
"tree_265" 0.2 -330.560087003806 0.449922622550622 0.20317630714827 0.907936862903653 0.0115181949955224 0.748381455306039 0.77104653165385 0.366 0.508966653423018 633.44 0.634 1
"tree_266" 0.466666666666667 -241.381185426862 0.592907430414787 0.256251991079962 0.044350390711205 0.00606777003098191 0.19947372955563 0.231927731522864 0.883 0.747924855008743 502.24 0.117 1
"tree_267" 0.4 -379.255029907558 0.371847686305281 0.18253247858399 0.159897625773336 0.0160035423985796 0.93399851107586 0.911999641084301 0.127 0.378486732983983 705.08 0.873 1
"tree_268" 0.266666666666667 -355.573681348559 0.409817127661893 0.192020768679876 0.690796330304979 0.0136633733127383 0.86351442568713 0.857533311041009 0.22 0.441941792002631 670.24 0.78 1
"tree_269" 0.4 -283.659597607395 0.525120425466989 0.22801360640635 0.159897625773336 0.00827391139801839 0.450745699291156 0.514812056849812 0.632 0.634638268586242 564.44 0.368 1
"tree_270" 0.466666666666667 -327.025557368135 0.455589703350117 0.204858016044824 0.044350390711205 0.0112399947377823 0.728882115053254 0.756031001072878 0.384 0.518437557754159 628.24 0.616 1
"tree_271" 0.4 -234.964654703643 0.60319536171233 0.261160714285714 0.159897625773336 0.00578307276473239 0.170033985037632 0.193976147081679 0.904 0.765118189025277 492.8 0.096 1
"tree_272" 0.2 -347.172376291463 0.423287342792999 0.195628382075759 0.907936862903653 0.0129072879557761 0.829532143311585 0.832172505396097 0.272 0.464453403066652 657.88 0.728 1
"tree_273" 0.4 -274.796084828711 0.539331720394952 0.233405875952122 0.159897625773336 0.00776036682828798 0.392116796626554 0.455312571175832 0.699 0.658388382524335 551.4 0.301 1
"tree_274" 0.4 -263.512778684067 0.557422786024107 0.240650710545999 0.159897625773336 0.00714733648779011 0.320858648074749 0.377867104364345 0.766 0.688622423273749 534.8 0.234 1
"tree_275" 0.333333333333333 -271.26155519304 0.544998801194446 0.235627975100696 0.394617046791375 0.00756353500418384 0.369295116202638 0.431144929840112 0.72 0.667859286855477 546.2 0.28 1
"tree_276" 0.2 -375.720500271887 0.377514767104776 0.183888666628565 0.907936862903653 0.0156338174769865 0.925712102970843 0.905282946655557 0.132 0.387957637315125 699.88 0.868 1
"tree_277" 0.4 -255.152256661229 0.570827611761372 0.246315789473684 0.159897625773336 0.00672106261321561 0.271694838446997 0.320914081143268 0.812 0.71102475467241 522.5 0.188 1
"tree_278" 0.466666666666667 -242.713431212615 0.59077137688267 0.255255850852836 0.044350390711205 0.00612841481202081 0.20593412134267 0.2401360049582 0.876 0.744355052607005 504.2 0.124 1
"tree_279" 0.466666666666667 -274.796084828711 0.539331720394952 0.233405875952122 0.044350390711205 0.00776036682828798 0.392116796626554 0.455312571175832 0.699 0.658388382524335 551.4 0.301 1
"tree_280" 0.4 -246.247960848287 0.585104296083175 0.252650176678445 0.159897625773336 0.00629191910501324 0.223638126907101 0.262388919833864 0.859 0.734884148275863 509.4 0.141 1
"tree_281" 0.2 -308.972267536705 0.484535408356765 0.213901076984444 0.907936862903653 0.00990830981199009 0.619401882018294 0.667919180871988 0.483 0.566812022953221 601.68 0.517 1
"tree_282" 0.2 -315.742251223491 0.473680768979272 0.210417892878164 0.907936862903653 0.0103906151597537 0.662159032671127 0.703194371760385 0.444 0.548671598503573 611.64 0.556 1
"tree_283" 0.333333333333333 -299.809679173464 0.499226225506223 0.218803128187691 0.394617046791375 0.00928674218638406 0.559270987108264 0.616089233530593 0.54 0.591363521103949 588.2 0.46 1
"tree_284" 0.333333333333333 -271.26155519304 0.544998801194446 0.235627975100696 0.394617046791375 0.00756353500418384 0.369295116202638 0.431144929840112 0.72 0.667859286855477 546.2 0.28 1
"tree_285" 0.466666666666667 -231.430125067972 0.608862442511825 0.263945857260049 0.044350390711205 0.00563136540220849 0.155023924091632 0.17432524886697 0.918 0.774589093356418 487.6 0.082 1
"tree_286" 0.2 -302.011963023382 0.495695198238846 0.217604490734479 0.907936862903653 0.00943293951051128 0.573903081971957 0.628958513279673 0.528 0.585462419174545 591.44 0.472 1
"tree_287" 0.4 -271.26155519304 0.544998801194446 0.235627975100696 0.159897625773336 0.00756353500418384 0.369295116202638 0.431144929840112 0.72 0.667859286855477 546.2 0.28 1
"tree_288" 0.4 -263.512778684067 0.557422786024107 0.240650710545999 0.159897625773336 0.00714733648779011 0.320858648074749 0.377867104364345 0.766 0.688622423273749 534.8 0.234 1
"tree_289" 0.266666666666667 -327.025557368135 0.455589703350117 0.204858016044824 0.690796330304979 0.0112399947377823 0.728882115053254 0.756031001072878 0.384 0.518437557754159 628.24 0.616 1
"tree_290" 0.266666666666667 -330.560087003806 0.449922622550622 0.20317630714827 0.690796330304979 0.0115181949955224 0.748381455306039 0.77104653165385 0.366 0.508966653423018 633.44 0.634 1
"tree_291" 0.333333333333333 -287.194127243067 0.519453344667495 0.225932167684854 0.394617046791375 0.0084868803578885 0.474478374693266 0.537895067036418 0.61 0.6251673642551 569.64 0.39 1
"tree_292" 0.133333333333333 -347.172376291463 0.423287342792999 0.195628382075759 0.988467734385461 0.0129072879557761 0.829532143311585 0.832172505396097 0.272 0.464453403066652 657.88 0.728 1
"tree_293" 0.266666666666667 -318.624252311039 0.469059918481222 0.208969279729817 0.690796330304979 0.0106020661585204 0.679793741216913 0.717402181676529 0.431 0.54094916881818 615.88 0.569 1
"tree_294" 0.4 -206.416530723219 0.648967937400554 0.285492457852706 0.159897625773336 0.0046550538401933 0.0731733313062317 0.0667196247490373 0.967 0.841613954776804 450.8 0.033 1
"tree_295" 0.466666666666667 -258.646003262643 0.565225920355718 0.243916306572663 0.044350390711205 0.00689638523573214 0.291801704066813 0.344563304976837 0.796 0.701663130006628 527.64 0.204 1
"tree_296" 0.4 -274.796084828711 0.539331720394952 0.233405875952122 0.159897625773336 0.00776036682828798 0.392116796626554 0.455312571175832 0.699 0.658388382524335 551.4 0.301 1
"tree_297" 0.266666666666667 -302.011963023382 0.495695198238846 0.217604490734479 0.690796330304979 0.00943293951051128 0.573903081971957 0.628958513279673 0.528 0.585462419174545 591.44 0.472 1
"tree_298" 0.333333333333333 -263.512778684067 0.557422786024107 0.240650710545999 0.394617046791375 0.00714733648779011 0.320858648074749 0.377867104364345 0.766 0.688622423273749 534.8 0.234 1
"tree_299" 0.333333333333333 -303.344208809135 0.493559144706729 0.216885743174924 0.394617046791375 0.00952235363429475 0.582707164802855 0.63661995186497 0.513 0.581892616772808 593.4 0.487 1
"tree_300" 0.466666666666667 -298.477433387711 0.50136227903834 0.219534661572052 0.044350390711205 0.00919926760182079 0.550378819158463 0.608183257488552 0.552 0.594933323505687 586.24 0.448 1
"tree_301" 0.333333333333333 -274.796084828711 0.539331720394952 0.233405875952122 0.394617046791375 0.00776036682828798 0.392116796626554 0.455312571175832 0.699 0.658388382524335 551.4 0.301 1
"tree_302" 0.2 -293.610657966286 0.509165413369951 0.222249084755129 0.907936862903653 0.0088858175190065 0.517711017200931 0.578563747933725 0.579 0.607974030238566 579.08 0.421 1
"tree_303" 0.333333333333333 -256.742794997281 0.5682774254016 0.245217590122704 0.394617046791375 0.00680038435247208 0.280766512880339 0.331645416820838 0.807 0.706762847723396 524.84 0.193 1
"tree_304" 0.266666666666667 -253.711256117455 0.573138037010397 0.247319266689727 0.690796330304979 0.0066499055705547 0.263598369769831 0.311250983935766 0.823 0.714885969515106 520.38 0.177 1
"tree_305" 0.2 -330.560087003806 0.449922622550622 0.20317630714827 0.907936862903653 0.0115181949955224 0.748381455306039 0.77104653165385 0.366 0.508966653423018 633.44 0.634 1
"tree_306" 0.466666666666667 -268.230016313214 0.549859412803243 0.237567836969764 0.044350390711205 0.00739823033604382 0.350060181695844 0.410315928309876 0.734 0.675982408647187 541.74 0.266 1
"tree_307" 0.466666666666667 -237.887438825449 0.598509121820441 0.258901629450815 0.044350390711205 0.00591125108325895 0.183096690351206 0.210921006823695 0.893 0.757286479674525 497.1 0.107 1
"tree_308" 0.266666666666667 -330.560087003806 0.449922622550622 0.20317630714827 0.690796330304979 0.0115181949955224 0.748381455306039 0.77104653165385 0.366 0.508966653423018 633.44 0.634 1
"tree_309" 0.266666666666667 -287.194127243067 0.519453344667495 0.225932167684854 0.690796330304979 0.0084868803578885 0.474478374693266 0.537895067036418 0.61 0.6251673642551 569.64 0.39 1
"tree_310" 0.333333333333333 -303.344208809135 0.493559144706729 0.216885743174924 0.394617046791375 0.00952235363429475 0.582707164802855 0.63661995186497 0.513 0.581892616772808 593.4 0.487 1
"tree_311" 0.266666666666667 -350.706905927134 0.417620261993505 0.194094226940942 0.690796330304979 0.0132208564614673 0.844419638872923 0.843270525240393 0.255 0.454982498735511 663.08 0.745 1
"tree_312" 0.333333333333333 -323.491027732463 0.461256784149611 0.206567796610169 0.394617046791375 0.010967654045419 0.70867802521818 0.740285384465836 0.407 0.527908462085301 623.04 0.593 1
"tree_313" 0.466666666666667 -234.964654703643 0.60319536171233 0.261160714285714 0.044350390711205 0.00578307276473239 0.170033985037632 0.193976147081679 0.904 0.765118189025277 492.8 0.096 1
"tree_314" 0.333333333333333 -234.964654703643 0.60319536171233 0.261160714285714 0.394617046791375 0.00578307276473239 0.170033985037632 0.193976147081679 0.904 0.765118189025277 492.8 0.096 1
"tree_315" 0.266666666666667 -327.025557368135 0.455589703350117 0.204858016044824 0.690796330304979 0.0112399947377823 0.728882115053254 0.756031001072878 0.384 0.518437557754159 628.24 0.616 1
"tree_316" 0.4 -255.152256661229 0.570827611761372 0.246315789473684 0.159897625773336 0.00672106261321561 0.271694838446997 0.320914081143268 0.812 0.71102475467241 522.5 0.188 1
"tree_317" 0.4 -217.699836867863 0.630876871771399 0.275353016688062 0.159897625773336 0.00507503172234848 0.10491602438424 0.108001359056273 0.944 0.811379914027391 467.4 0.056 1
"tree_318" 0.333333333333333 -274.796084828711 0.539331720394952 0.233405875952122 0.394617046791375 0.00776036682828798 0.392116796626554 0.455312571175832 0.699 0.658388382524335 551.4 0.301 1
"tree_319" 0.2 -315.742251223491 0.473680768979272 0.210417892878164 0.907936862903653 0.0103906151597537 0.662159032671127 0.703194371760385 0.444 0.548671598503573 611.64 0.556 1
"tree_320" 0.4 -198.056008700381 0.662372763137819 0.293500570125428 0.159897625773336 0.0043641620021428 0.0546701511504593 0.0439331622750139 0.977 0.864016286175466 438.5 0.023 1
"tree_321" 0.4 -298.477433387711 0.50136227903834 0.219534661572052 0.159897625773336 0.00919926760182079 0.550378819158463 0.608183257488552 0.552 0.594933323505687 586.24 0.448 1
"tree_322" 0.466666666666667 -271.26155519304 0.544998801194446 0.235627975100696 0.044350390711205 0.00756353500418384 0.369295116202638 0.431144929840112 0.72 0.667859286855477 546.2 0.28 1
"tree_323" 0.466666666666667 -269.929309407286 0.547134854726563 0.236476554461267 0.044350390711205 0.0074904934154044 0.360800609554995 0.421998994922159 0.726 0.671429089257215 544.24 0.274 1
"tree_324" 0.2 -339.42359978249 0.43571132762266 0.199078084395496 0.907936862903653 0.0122422791747302 0.793923522277437 0.805552992286285 0.307 0.485216539484924 646.48 0.693 1
"tree_325" 0.4 -298.477433387711 0.50136227903834 0.219534661572052 0.159897625773336 0.00919926760182079 0.550378819158463 0.608183257488552 0.552 0.594933323505687 586.24 0.448 1
"tree_326" 0.466666666666667 -242.713431212615 0.59077137688267 0.255255850852836 0.044350390711205 0.00612841481202081 0.20593412134267 0.2401360049582 0.876 0.744355052607005 504.2 0.124 1
"tree_327" 0.466666666666667 -303.344208809135 0.493559144706729 0.216885743174924 0.044350390711205 0.00952235363429475 0.582707164802855 0.63661995186497 0.513 0.581892616772808 593.4 0.487 1
"tree_328" 0.266666666666667 -384.121805328983 0.36404455197367 0.180697517690666 0.690796330304979 0.0165248726425448 0.944249323572815 0.92054132574764 0.113 0.365446026251104 712.24 0.887 1
"tree_329" 0.333333333333333 -274.796084828711 0.539331720394952 0.233405875952122 0.394617046791375 0.00776036682828798 0.392116796626554 0.455312571175832 0.699 0.658388382524335 551.4 0.301 1
"tree_330" 0.266666666666667 -278.330614464383 0.533664639595458 0.231225296442688 0.690796330304979 0.00796169227936447 0.415294889911159 0.47926973318751 0.678 0.648917478193194 556.6 0.322 1
"tree_331" 0.4 -255.152256661229 0.570827611761372 0.246315789473684 0.159897625773336 0.00672106261321561 0.271694838446997 0.320914081143268 0.812 0.71102475467241 522.5 0.188 1
"tree_332" 0.4 -323.491027732463 0.461256784149611 0.206567796610169 0.159897625773336 0.010967654045419 0.70867802521818 0.740285384465836 0.407 0.527908462085301 623.04 0.593 1
"tree_333" 0.466666666666667 -242.713431212615 0.59077137688267 0.255255850852836 0.044350390711205 0.00612841481202081 0.20593412134267 0.2401360049582 0.876 0.744355052607005 504.2 0.124 1
"tree_334" 0.466666666666667 -226.604132680805 0.616600187449596 0.267845993756504 0.044350390711205 0.00542993624855193 0.135929467018977 0.149114377815046 0.934 0.787520520423938 480.5 0.0659999999999999 1
"tree_335" 0.466666666666667 -237.887438825449 0.598509121820441 0.258901629450815 0.044350390711205 0.00591125108325895 0.183096690351206 0.210921006823695 0.893 0.757286479674525 497.1 0.107 1
"tree_336" 0.4 -258.646003262643 0.565225920355718 0.243916306572663 0.159897625773336 0.00689638523573214 0.291801704066813 0.344563304976837 0.796 0.701663130006628 527.64 0.204 1
"tree_337" 0.333333333333333 -287.194127243067 0.519453344667495 0.225932167684854 0.394617046791375 0.0084868803578885 0.474478374693266 0.537895067036418 0.61 0.6251673642551 569.64 0.39 1
"tree_338" 0.466666666666667 -271.26155519304 0.544998801194446 0.235627975100696 0.044350390711205 0.00756353500418384 0.369295116202638 0.431144929840112 0.72 0.667859286855477 546.2 0.28 1
"tree_339" 0.333333333333333 -298.477433387711 0.50136227903834 0.219534661572052 0.394617046791375 0.00919926760182079 0.550378819158463 0.608183257488552 0.552 0.594933323505687 586.24 0.448 1
"tree_340" 0.466666666666667 -246.247960848287 0.585104296083175 0.252650176678445 0.044350390711205 0.00629191910501324 0.223638126907101 0.262388919833864 0.859 0.734884148275863 509.4 0.141 1
"tree_341" 0.466666666666667 -177.868406742795 0.694740513088777 0.314823874755382 0.044350390711205 0.00372764656169701 0.0246304830504588 0.0122947726918674 0.993 0.918109720528332 408.8 0.00700000000000001 1
"tree_342" 0.533333333333333 -169.507884719956 0.708145338826042 0.324590163934426 0.00812283340149961 0.00348938420165055 0.0169766212542477 0.00634761046674114 0.994 0.940512051926994 396.5 0.00600000000000001 1
"tree_343" 0.2 -330.560087003806 0.449922622550622 0.20317630714827 0.907936862903653 0.0115181949955224 0.748381455306039 0.77104653165385 0.366 0.508966653423018 633.44 0.634 1
"tree_344" 0.266666666666667 -379.255029907558 0.371847686305281 0.18253247858399 0.690796330304979 0.0160035423985796 0.93399851107586 0.911999641084301 0.127 0.378486732983983 705.08 0.873 1
"tree_345" 0.533333333333333 -259.978249048396 0.563089866823601 0.243013595166163 0.00812283340149961 0.00696429602241957 0.299639148582582 0.353647338756697 0.79 0.69809332760489 529.6 0.21 1
"tree_346" 0.333333333333333 -268.52909189777 0.549379890581748 0.237375041499133 0.394617046791375 0.00741439565188574 0.351942527030727 0.412373149148921 0.732 0.675181024434552 542.18 0.268 1
"tree_347" 0.266666666666667 -299.809679173464 0.499226225506223 0.218803128187691 0.690796330304979 0.00928674218638406 0.559270987108264 0.616089233530593 0.54 0.591363521103949 588.2 0.46 1
"tree_348" 0.266666666666667 -355.573681348559 0.409817127661893 0.192020768679876 0.690796330304979 0.0136633733127383 0.86351442568713 0.857533311041009 0.22 0.441941792002631 670.24 0.78 1
"tree_349" 0.266666666666667 -360.440456769984 0.402013993330282 0.189991142604074 0.690796330304979 0.0141186119726052 0.88098908403564 0.870669827624645 0.198 0.428901085269752 677.4 0.802 1
"tree_350" 0.466666666666667 -303.344208809135 0.493559144706729 0.216885743174924 0.044350390711205 0.00952235363429475 0.582707164802855 0.63661995186497 0.513 0.581892616772808 593.4 0.487 1
"tree_351" 0.333333333333333 -339.42359978249 0.43571132762266 0.199078084395496 0.394617046791375 0.0122422791747302 0.793923522277437 0.805552992286285 0.307 0.485216539484924 646.48 0.693 1
"tree_352" 0.466666666666667 -246.247960848287 0.585104296083175 0.252650176678445 0.044350390711205 0.00629191910501324 0.223638126907101 0.262388919833864 0.859 0.734884148275863 509.4 0.141 1
"tree_353" 0.4 -246.247960848287 0.585104296083175 0.252650176678445 0.159897625773336 0.00629191910501324 0.223638126907101 0.262388919833864 0.859 0.734884148275863 509.4 0.141 1
"tree_354" 0.2 -359.108210984231 0.404150046862399 0.19054246121047 0.907936862903653 0.0139927125411984 0.876365441690275 0.867182285984216 0.201 0.43247088767149 675.44 0.799 1
"tree_355" 0.333333333333333 -206.416530723219 0.648967937400554 0.285492457852706 0.394617046791375 0.0046550538401933 0.0731733313062317 0.0667196247490373 0.967 0.841613954776804 450.8 0.033 1
"tree_356" 0.266666666666667 -306.878738444807 0.487892063907234 0.215001670564651 0.690796330304979 0.00976317474249715 0.605856409908845 0.65648124323011 0.495 0.572421712441666 598.6 0.505 1
"tree_357" 0.266666666666667 -327.025557368135 0.455589703350117 0.204858016044824 0.690796330304979 0.0112399947377823 0.728882115053254 0.756031001072878 0.384 0.518437557754159 628.24 0.616 1
"tree_358" 0.2 -359.108210984231 0.404150046862399 0.19054246121047 0.907936862903653 0.0139927125411984 0.876365441690275 0.867182285984216 0.201 0.43247088767149 675.44 0.799 1
"tree_359" 0.333333333333333 -302.011963023382 0.495695198238846 0.217604490734479 0.394617046791375 0.00943293951051128 0.573903081971957 0.628958513279673 0.528 0.585462419174545 591.44 0.472 1
"tree_360" 0.466666666666667 -223.069603045133 0.62226726824909 0.270776351777825 0.044350390711205 0.00528649954841022 0.122968886052048 0.131925150174989 0.94 0.79699142475508 475.3 0.0600000000000001 1
"tree_361" 0.266666666666667 -331.063077759652 0.449116153359925 0.202939228610174 0.690796330304979 0.0115582671636178 0.751096605829419 0.773124459442167 0.365 0.507618870883586 634.18 0.635 1
"tree_362" 0.333333333333333 -323.491027732463 0.461256784149611 0.206567796610169 0.394617046791375 0.010967654045419 0.70867802521818 0.740285384465836 0.407 0.527908462085301 623.04 0.593 1
"tree_363" 0.333333333333333 -287.194127243067 0.519453344667495 0.225932167684854 0.394617046791375 0.0084868803578885 0.474478374693266 0.537895067036418 0.61 0.6251673642551 569.64 0.39 1
"tree_364" 0.333333333333333 -303.344208809135 0.493559144706729 0.216885743174924 0.394617046791375 0.00952235363429475 0.582707164802855 0.63661995186497 0.513 0.581892616772808 593.4 0.487 1
"tree_365" 0.466666666666667 -242.713431212615 0.59077137688267 0.255255850852836 0.044350390711205 0.00612841481202081 0.20593412134267 0.2401360049582 0.876 0.744355052607005 504.2 0.124 1
"tree_366" 0.466666666666667 -246.247960848287 0.585104296083175 0.252650176678445 0.044350390711205 0.00629191910501324 0.223638126907101 0.262388919833864 0.859 0.734884148275863 509.4 0.141 1
"tree_367" 0.4 -200.149537792278 0.659016107587349 0.291453417274333 0.159897625773336 0.00443543670778578 0.0589295929063961 0.0490394662299752 0.975 0.858406596687021 441.58 0.025 1
"tree_368" 0.333333333333333 -269.929309407286 0.547134854726563 0.236476554461267 0.394617046791375 0.0074904934154044 0.360800609554995 0.421998994922159 0.726 0.671429089257215 544.24 0.274 1
"tree_369" 0.266666666666667 -303.344208809135 0.493559144706729 0.216885743174924 0.690796330304979 0.00952235363429475 0.582707164802855 0.63661995186497 0.513 0.581892616772808 593.4 0.487 1
"tree_370" 0.333333333333333 -299.809679173464 0.499226225506223 0.218803128187691 0.394617046791375 0.00928674218638406 0.559270987108264 0.616089233530593 0.54 0.591363521103949 588.2 0.46 1
"tree_371" 0.266666666666667 -355.573681348559 0.409817127661893 0.192020768679876 0.690796330304979 0.0136633733127383 0.86351442568713 0.857533311041009 0.22 0.441941792002631 670.24 0.78 1
"tree_372" 0.4 -271.26155519304 0.544998801194446 0.235627975100696 0.159897625773336 0.00756353500418384 0.369295116202638 0.431144929840112 0.72 0.667859286855477 546.2 0.28 1
"tree_373" 0.266666666666667 -330.560087003806 0.449922622550622 0.20317630714827 0.690796330304979 0.0115181949955224 0.748381455306039 0.77104653165385 0.366 0.508966653423018 633.44 0.634 1
"tree_374" 0.466666666666667 -227.8955954323 0.614529523311319 0.266791044776119 0.044350390711205 0.00548320243072622 0.140880730182948 0.15566904348113 0.929 0.78405999768756 482.4 0.071 1
"tree_375" 0.333333333333333 -268.52909189777 0.549379890581748 0.237375041499133 0.394617046791375 0.00741439565188574 0.351942527030727 0.412373149148921 0.732 0.675181024434552 542.18 0.268 1
"tree_376" 0.333333333333333 -283.659597607395 0.525120425466989 0.22801360640635 0.394617046791375 0.00827391139801839 0.450745699291156 0.514812056849812 0.632 0.634638268586242 564.44 0.368 1
"tree_377" 0.2 -331.892332789559 0.447786569018505 0.202549575070822 0.907936862903653 0.0116245964335848 0.755539639353604 0.776518388307966 0.36 0.50539685102128 635.4 0.64 1
"tree_378" 0.4 -294.942903752039 0.507029359837834 0.221499380421314 0.159897625773336 0.00897067808268258 0.526675374542463 0.586783602700596 0.569 0.604404227836829 581.04 0.431 1
"tree_379" 0.466666666666667 -227.8955954323 0.614529523311319 0.266791044776119 0.044350390711205 0.00548320243072622 0.140880730182948 0.15566904348113 0.929 0.78405999768756 482.4 0.071 1
"tree_380" 0.266666666666667 -355.573681348559 0.409817127661893 0.192020768679876 0.690796330304979 0.0136633733127383 0.86351442568713 0.857533311041009 0.22 0.441941792002631 670.24 0.78 1
"tree_381" 0.266666666666667 -287.194127243067 0.519453344667495 0.225932167684854 0.690796330304979 0.0084868803578885 0.474478374693266 0.537895067036418 0.61 0.6251673642551 569.64 0.39 1
"tree_382" 0.333333333333333 -323.491027732463 0.461256784149611 0.206567796610169 0.394617046791375 0.010967654045419 0.70867802521818 0.740285384465836 0.407 0.527908462085301 623.04 0.593 1
"tree_383" 0.333333333333333 -307.381729200653 0.487085594716537 0.214736209830814 0.394617046791375 0.00979787430657381 0.60912301042808 0.659251727086505 0.488 0.571073929902234 599.34 0.512 1
"tree_384" 0.133333333333333 -432.816748232735 0.285969615728329 0.164183293361229 0.988467734385461 0.0225902551821454 0.993262406367891 0.972512101083627 0.026 0.234966105812069 783.88 0.974 1
"tree_385" 0.466666666666667 -242.713431212615 0.59077137688267 0.255255850852836 0.044350390711205 0.00612841481202081 0.20593412134267 0.2401360049582 0.876 0.744355052607005 504.2 0.124 1
"tree_386" 0.2 -407.803153887982 0.326075110617058 0.172270707287038 0.907936862903653 0.0192738807015393 0.977907620146272 0.952214875220486 0.064 0.301990967232455 747.08 0.936 1
"tree_387" 0.2 -404.268624252311 0.331742191416552 0.173478190542945 0.907936862903653 0.0188404098206241 0.974340157375329 0.948391170214942 0.069 0.311461871563597 741.88 0.931 1
"tree_388" 0.333333333333333 -269.929309407286 0.547134854726563 0.236476554461267 0.394617046791375 0.0074904934154044 0.360800609554995 0.421998994922159 0.726 0.671429089257215 544.24 0.274 1
"tree_389" 0.333333333333333 -273.096791734638 0.542056278471632 0.234468937875751 0.394617046791375 0.00766518044492939 0.381095797534796 0.44371446794757 0.711 0.662941701914307 548.9 0.289 1
"tree_390" 0.4 -242.713431212615 0.59077137688267 0.255255850852836 0.159897625773336 0.00612841481202081 0.20593412134267 0.2401360049582 0.876 0.744355052607005 504.2 0.124 1
"tree_391" 0.533333333333333 -214.165307232191 0.636543952570893 0.278450887061878 0.00812283340149961 0.00493998068744031 0.094089496809633 0.093747127176117 0.948 0.820850818358532 462.2 0.052 1
"tree_392" 0.266666666666667 -355.573681348559 0.409817127661893 0.192020768679876 0.690796330304979 0.0136633733127383 0.86351442568713 0.857533311041009 0.22 0.441941792002631 670.24 0.78 1
"tree_393" 0.266666666666667 -302.011963023382 0.495695198238846 0.217604490734479 0.690796330304979 0.00943293951051128 0.573903081971957 0.628958513279673 0.528 0.585462419174545 591.44 0.472 1
"tree_394" 0.266666666666667 -306.878738444807 0.487892063907234 0.215001670564651 0.690796330304979 0.00976317474249715 0.605856409908845 0.65648124323011 0.495 0.572421712441666 598.6 0.505 1
"tree_395" 0.2 -404.268624252311 0.331742191416552 0.173478190542945 0.907936862903653 0.0188404098206241 0.974340157375329 0.948391170214942 0.069 0.311461871563597 741.88 0.931 1
"tree_396" 0.266666666666667 -287.194127243067 0.519453344667495 0.225932167684854 0.690796330304979 0.0084868803578885 0.474478374693266 0.537895067036418 0.61 0.6251673642551 569.64 0.39 1
"tree_397" 0.4 -283.659597607395 0.525120425466989 0.22801360640635 0.159897625773336 0.00827391139801839 0.450745699291156 0.514812056849812 0.632 0.634638268586242 564.44 0.368 1
"tree_398" 0.4 -274.796084828711 0.539331720394952 0.233405875952122 0.159897625773336 0.00776036682828798 0.392116796626554 0.455312571175832 0.699 0.658388382524335 551.4 0.301 1
"tree_399" 0.333333333333333 -221.234366503534 0.625209790971904 0.272323317816335 0.394617046791375 0.00521336022708803 0.116578367963149 0.123445981871137 0.941 0.801909009696249 472.6 0.0590000000000001 1
