"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_22" 0.428571428571429 -9.91917707567973 0.496632996632997 0.850100267379679 0.158046831363195 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_23" 0.428571428571429 -17.2667156502572 0.272166105499439 0.796835839598997 0.158046831363195 0.0167997663539205 0.567595299545826 0.0851807321660476 0.975 0.823736752276453 63.84 0.025 1
"tree_24" 0.714285714285714 -8.13739897134467 0.551066217732884 0.8641073551894 0.00394593824954028 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_25" 0.714285714285714 -9.91917707567973 0.496632996632997 0.850100267379679 0.00394593824954028 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_26" 0.714285714285714 -15.4849375459222 0.326599326599326 0.809129950691904 0.00394593824954028 0.016349389157485 0.444706937191945 0.0538868241035479 0.986 0.847166834585404 62.87 0.014 1
"tree_27" 0.571428571428571 -8.13739897134467 0.551066217732884 0.8641073551894 0.0350367615340196 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_28" 0.714285714285714 -8.13739897134467 0.551066217732884 0.8641073551894 0.00394593824954028 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_29" 0.714285714285714 -8.13739897134467 0.551066217732884 0.8641073551894 0.00394593824954028 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_30" 0.714285714285714 -0.789860396767139 0.775533108866442 0.92710041917259 0.00394593824954028 0.0130137219553375 0.00497888322102604 6.75234073848038e-06 1 1 54.87 0 1
"tree_31" 0.714285714285714 -8.13739897134467 0.551066217732884 0.8641073551894 0.00394593824954028 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_32" 0.571428571428571 -17.2667156502572 0.272166105499439 0.796835839598997 0.0350367615340196 0.0167997663539205 0.567595299545826 0.0851807321660476 0.975 0.823736752276453 63.84 0.025 1
"tree_33" 0.714285714285714 -8.13739897134467 0.551066217732884 0.8641073551894 0.00394593824954028 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_34" 0.428571428571429 -19.0484937545923 0.217732884399551 0.784909736151828 0.158046831363195 0.0172607132207981 0.691389168887418 0.125903764206807 0.967 0.800306669967503 64.81 0.033 1
"tree_35" 0.428571428571429 -11.7009551800148 0.442199775533109 0.836540042756126 0.158046831363195 0.0154271134167453 0.22404139573704 0.0154018003004897 0.993 0.896925566086886 60.81 0.00700000000000001 1
"tree_36" 0.714285714285714 -15.4849375459222 0.326599326599326 0.809129950691904 0.00394593824954028 0.016349389157485 0.444706937191945 0.0538868241035479 0.986 0.847166834585404 62.87 0.014 1
"tree_37" 0.714285714285714 -2.5716385011022 0.721099887766554 0.910995702005731 0.00394593824954028 0.0133839881588875 0.0122004126807721 4.84736085005427e-05 1 1 55.84 0 1
"tree_38" 0.571428571428571 -9.91917707567973 0.496632996632997 0.850100267379679 0.0350367615340196 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_39" 0.714285714285714 -8.13739897134467 0.551066217732884 0.8641073551894 0.00394593824954028 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_40" 0.714285714285714 -8.13739897134467 0.551066217732884 0.8641073551894 0.00394593824954028 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_41" 0.571428571428571 -9.91917707567973 0.496632996632997 0.850100267379679 0.0350367615340196 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_42" 0.857142857142857 -9.91917707567973 0.496632996632997 0.850100267379679 0.00013020939165294 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_43" 0.714285714285714 -8.13739897134467 0.551066217732884 0.8641073551894 0.00394593824954028 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_44" 0.714285714285714 -9.91917707567973 0.496632996632997 0.850100267379679 0.00394593824954028 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_45" 0.857142857142857 -8.13739897134467 0.551066217732884 0.8641073551894 0.00013020939165294 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_46" 0.857142857142857 -8.13739897134467 0.551066217732884 0.8641073551894 0.00013020939165294 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_47" 0.714285714285714 -9.91917707567973 0.496632996632997 0.850100267379679 0.00394593824954028 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_48" 0.571428571428571 -17.2667156502572 0.272166105499439 0.796835839598997 0.0350367615340196 0.0167997663539205 0.567595299545826 0.0851807321660476 0.975 0.823736752276453 63.84 0.025 1
"tree_49" 0.285714285714286 -19.0484937545923 0.217732884399551 0.784909736151828 0.437507452074819 0.0172607132207981 0.691389168887418 0.125903764206807 0.967 0.800306669967503 64.81 0.033 1
"tree_50" 0.857142857142857 -2.5716385011022 0.721099887766554 0.910995702005731 0.00013020939165294 0.0133839881588875 0.0122004126807721 4.84736085005427e-05 1 1 55.84 0 1
"tree_51" 0.571428571428571 -11.7009551800148 0.442199775533109 0.836540042756126 0.0350367615340196 0.0154271134167453 0.22404139573704 0.0154018003004897 0.993 0.896925566086886 60.81 0.00700000000000001 1
"tree_52" 0.428571428571429 -11.7009551800148 0.442199775533109 0.836540042756126 0.158046831363195 0.0154271134167453 0.22404139573704 0.0154018003004897 0.993 0.896925566086886 60.81 0.00700000000000001 1
"tree_53" 0.571428571428571 -11.7009551800148 0.442199775533109 0.836540042756126 0.0350367615340196 0.0154271134167453 0.22404139573704 0.0154018003004897 0.993 0.896925566086886 60.81 0.00700000000000001 1
"tree_54" 0.714285714285714 -8.13739897134467 0.551066217732884 0.8641073551894 0.00394593824954028 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_55" 0.571428571428571 -15.4849375459222 0.326599326599326 0.809129950691904 0.0350367615340196 0.016349389157485 0.444706937191945 0.0538868241035479 0.986 0.847166834585404 62.87 0.014 1
"tree_56" 0.571428571428571 -2.5716385011022 0.721099887766554 0.910995702005731 0.0350367615340196 0.0133839881588875 0.0122004126807721 4.84736085005427e-05 1 1 55.84 0 1
"tree_57" 0.714285714285714 -11.7009551800148 0.442199775533109 0.836540042756126 0.00394593824954028 0.0154271134167453 0.22404139573704 0.0154018003004897 0.993 0.896925566086886 60.81 0.00700000000000001 1
"tree_58" 0.714285714285714 -11.7009551800148 0.442199775533109 0.836540042756126 0.00394593824954028 0.0154271134167453 0.22404139573704 0.0154018003004897 0.993 0.896925566086886 60.81 0.00700000000000001 1
"tree_59" 0.571428571428571 -9.91917707567973 0.496632996632997 0.850100267379679 0.0350367615340196 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_60" 0.857142857142857 -8.13739897134467 0.551066217732884 0.8641073551894 0.00013020939165294 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_61" 0.428571428571429 -9.91917707567973 0.496632996632997 0.850100267379679 0.158046831363195 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_62" 0.571428571428571 -9.91917707567973 0.496632996632997 0.850100267379679 0.0350367615340196 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_63" 0.571428571428571 -8.13739897134467 0.551066217732884 0.8641073551894 0.0350367615340196 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_64" 0.571428571428571 -4.35341660543724 0.666666666666667 0.895440943495863 0.0350367615340196 0.0137633166378882 0.0259833540797829 0.000237877129886476 0.999 0.993544462206269 56.81 0.001 1
"tree_65" 1 -0.789860396767139 0.775533108866442 0.92710041917259 2.62547732652494e-09 0.0130137219553375 0.00497888322102604 6.75234073848038e-06 1 1 54.87 0 1
"tree_66" 0.571428571428571 -9.91917707567973 0.496632996632997 0.850100267379679 0.0350367615340196 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_67" 0.714285714285714 -0.789860396767139 0.775533108866442 0.92710041917259 0.00394593824954028 0.0130137219553375 0.00497888322102604 6.75234073848038e-06 1 1 54.87 0 1
"tree_68" 0.714285714285714 -2.5716385011022 0.721099887766554 0.910995702005731 0.00394593824954028 0.0133839881588875 0.0122004126807721 4.84736085005427e-05 1 1 55.84 0 1
"tree_69" 0.714285714285714 -4.35341660543724 0.666666666666667 0.895440943495863 0.00394593824954028 0.0137633166378882 0.0259833540797829 0.000237877129886476 0.999 0.993544462206269 56.81 0.001 1
"tree_70" 0.571428571428571 -17.2667156502572 0.272166105499439 0.796835839598997 0.0350367615340196 0.0167997663539205 0.567595299545826 0.0851807321660476 0.975 0.823736752276453 63.84 0.025 1
"tree_71" 0.857142857142857 -8.13739897134467 0.551066217732884 0.8641073551894 0.00013020939165294 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_72" 0.714285714285714 -8.13739897134467 0.551066217732884 0.8641073551894 0.00394593824954028 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_73" 0.428571428571429 -19.0484937545923 0.217732884399551 0.784909736151828 0.158046831363195 0.0172607132207981 0.691389168887418 0.125903764206807 0.967 0.800306669967503 64.81 0.033 1
"tree_74" 0.571428571428571 -8.13739897134467 0.551066217732884 0.8641073551894 0.0350367615340196 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_75" 0.428571428571429 -15.4849375459222 0.326599326599326 0.809129950691904 0.158046831363195 0.016349389157485 0.444706937191945 0.0538868241035479 0.986 0.847166834585404 62.87 0.014 1
"tree_76" 0.428571428571429 -11.7009551800148 0.442199775533109 0.836540042756126 0.158046831363195 0.0154271134167453 0.22404139573704 0.0154018003004897 0.993 0.896925566086886 60.81 0.00700000000000001 1
"tree_77" 0.428571428571429 -19.0484937545923 0.217732884399551 0.784909736151828 0.158046831363195 0.0172607132207981 0.691389168887418 0.125903764206807 0.967 0.800306669967503 64.81 0.033 1
"tree_78" 0.428571428571429 -9.91917707567973 0.496632996632997 0.850100267379679 0.158046831363195 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_79" 0.571428571428571 -9.91917707567973 0.496632996632997 0.850100267379679 0.0350367615340196 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_80" 0.857142857142857 -0.789860396767139 0.775533108866442 0.92710041917259 0.00013020939165294 0.0130137219553375 0.00497888322102604 6.75234073848038e-06 1 1 54.87 0 1
"tree_81" 0.857142857142857 -2.5716385011022 0.721099887766554 0.910995702005731 0.00013020939165294 0.0133839881588875 0.0122004126807721 4.84736085005427e-05 1 1 55.84 0 1
"tree_82" 1 -0.789860396767139 0.775533108866442 0.92710041917259 2.62547732652494e-09 0.0130137219553375 0.00497888322102604 6.75234073848038e-06 1 1 54.87 0 1
"tree_83" 0.571428571428571 -17.2667156502572 0.272166105499439 0.796835839598997 0.0350367615340196 0.0167997663539205 0.567595299545826 0.0851807321660476 0.975 0.823736752276453 63.84 0.025 1
"tree_84" 0.714285714285714 -4.35341660543724 0.666666666666667 0.895440943495863 0.00394593824954028 0.0137633166378882 0.0259833540797829 0.000237877129886476 0.999 0.993544462206269 56.81 0.001 1
"tree_85" 0.428571428571429 -15.4849375459222 0.326599326599326 0.809129950691904 0.158046831363195 0.016349389157485 0.444706937191945 0.0538868241035479 0.986 0.847166834585404 62.87 0.014 1
"tree_86" 0.714285714285714 -9.91917707567973 0.496632996632997 0.850100267379679 0.00394593824954028 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_87" 0.714285714285714 -9.91917707567973 0.496632996632997 0.850100267379679 0.00394593824954028 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_88" 0.714285714285714 -9.91917707567973 0.496632996632997 0.850100267379679 0.00394593824954028 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_89" 0.428571428571429 -17.2667156502572 0.272166105499439 0.796835839598997 0.158046831363195 0.0167997663539205 0.567595299545826 0.0851807321660476 0.975 0.823736752276453 63.84 0.025 1
"tree_90" 0.857142857142857 -0.789860396767139 0.775533108866442 0.92710041917259 0.00013020939165294 0.0130137219553375 0.00497888322102604 6.75234073848038e-06 1 1 54.87 0 1
"tree_91" 0.571428571428571 -2.5716385011022 0.721099887766554 0.910995702005731 0.0350367615340196 0.0133839881588875 0.0122004126807721 4.84736085005427e-05 1 1 55.84 0 1
"tree_92" 0.714285714285714 -9.91917707567973 0.496632996632997 0.850100267379679 0.00394593824954028 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_93" 0.571428571428571 -11.7009551800148 0.442199775533109 0.836540042756126 0.0350367615340196 0.0154271134167453 0.22404139573704 0.0154018003004897 0.993 0.896925566086886 60.81 0.00700000000000001 1
"tree_94" 0.571428571428571 -15.4849375459222 0.326599326599326 0.809129950691904 0.0350367615340196 0.016349389157485 0.444706937191945 0.0538868241035479 0.986 0.847166834585404 62.87 0.014 1
"tree_95" 0.571428571428571 -9.91917707567973 0.496632996632997 0.850100267379679 0.0350367615340196 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_96" 0.571428571428571 -8.13739897134467 0.551066217732884 0.8641073551894 0.0350367615340196 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_97" 0.857142857142857 -2.5716385011022 0.721099887766554 0.910995702005731 0.00013020939165294 0.0133839881588875 0.0122004126807721 4.84736085005427e-05 1 1 55.84 0 1
"tree_98" 0.714285714285714 -2.5716385011022 0.721099887766554 0.910995702005731 0.00394593824954028 0.0133839881588875 0.0122004126807721 4.84736085005427e-05 1 1 55.84 0 1
"tree_99" 0.571428571428571 -9.91917707567973 0.496632996632997 0.850100267379679 0.0350367615340196 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_100" 0.428571428571429 -17.2667156502572 0.272166105499439 0.796835839598997 0.158046831363195 0.0167997663539205 0.567595299545826 0.0851807321660476 0.975 0.823736752276453 63.84 0.025 1
"tree_101" 0.857142857142857 -8.13739897134467 0.551066217732884 0.8641073551894 0.00013020939165294 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_102" 0.857142857142857 -0.789860396767139 0.775533108866442 0.92710041917259 0.00013020939165294 0.0130137219553375 0.00497888322102604 6.75234073848038e-06 1 1 54.87 0 1
"tree_103" 0.571428571428571 -11.7009551800148 0.442199775533109 0.836540042756126 0.0350367615340196 0.0154271134167453 0.22404139573704 0.0154018003004897 0.993 0.896925566086886 60.81 0.00700000000000001 1
"tree_104" 0.571428571428571 -11.7009551800148 0.442199775533109 0.836540042756126 0.0350367615340196 0.0154271134167453 0.22404139573704 0.0154018003004897 0.993 0.896925566086886 60.81 0.00700000000000001 1
"tree_105" 0.428571428571429 -13.4827332843498 0.387766554433221 0.823405632890903 0.158046831363195 0.0158556712398765 0.318740259844039 0.0292969151258518 0.988 0.873495483777936 61.78 0.012 1
"tree_106" 0.571428571428571 -11.7009551800148 0.442199775533109 0.836540042756126 0.0350367615340196 0.0154271134167453 0.22404139573704 0.0154018003004897 0.993 0.896925566086886 60.81 0.00700000000000001 1
"tree_107" 0.428571428571429 -13.4827332843498 0.387766554433221 0.823405632890903 0.158046831363195 0.0158556712398765 0.318740259844039 0.0292969151258518 0.988 0.873495483777936 61.78 0.012 1
"tree_108" 0.714285714285714 4.77590007347533 0.945566778900112 0.981288580246914 0.00394593824954028 0.0119135884970007 4.43879295396888e-05 5.90149932979028e-11 1 1 51.84 0 1
"tree_109" 0.428571428571429 -15.4849375459222 0.326599326599326 0.809129950691904 0.158046831363195 0.016349389157485 0.444706937191945 0.0538868241035479 0.986 0.847166834585404 62.87 0.014 1
"tree_110" 0.714285714285714 -9.91917707567973 0.496632996632997 0.850100267379679 0.00394593824954028 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_111" 0.714285714285714 -8.13739897134467 0.551066217732884 0.8641073551894 0.00394593824954028 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_112" 0.428571428571429 -17.2667156502572 0.272166105499439 0.796835839598997 0.158046831363195 0.0167997663539205 0.567595299545826 0.0851807321660476 0.975 0.823736752276453 63.84 0.025 1
"tree_113" 0.285714285714286 -19.0484937545923 0.217732884399551 0.784909736151828 0.437507452074819 0.0172607132207981 0.691389168887418 0.125903764206807 0.967 0.800306669967503 64.81 0.033 1
"tree_114" 0.714285714285714 -2.5716385011022 0.721099887766554 0.910995702005731 0.00394593824954028 0.0133839881588875 0.0122004126807721 4.84736085005427e-05 1 1 55.84 0 1
"tree_115" 0.571428571428571 -8.13739897134467 0.551066217732884 0.8641073551894 0.0350367615340196 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_116" 0.714285714285714 -0.789860396767139 0.775533108866442 0.92710041917259 0.00394593824954028 0.0130137219553375 0.00497888322102604 6.75234073848038e-06 1 1 54.87 0 1
"tree_117" 0.714285714285714 -9.91917707567973 0.496632996632997 0.850100267379679 0.00394593824954028 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_118" 0.571428571428571 -9.91917707567973 0.496632996632997 0.850100267379679 0.0350367615340196 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_119" 0.714285714285714 -9.91917707567973 0.496632996632997 0.850100267379679 0.00394593824954028 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_120" 0.714285714285714 -8.13739897134467 0.551066217732884 0.8641073551894 0.00394593824954028 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_121" 0.714285714285714 -0.789860396767139 0.775533108866442 0.92710041917259 0.00394593824954028 0.0130137219553375 0.00497888322102604 6.75234073848038e-06 1 1 54.87 0 1
"tree_122" 0.857142857142857 -15.4849375459222 0.326599326599326 0.809129950691904 0.00013020939165294 0.016349389157485 0.444706937191945 0.0538868241035479 0.986 0.847166834585404 62.87 0.014 1
"tree_123" 0.571428571428571 -15.4849375459222 0.326599326599326 0.809129950691904 0.0350367615340196 0.016349389157485 0.444706937191945 0.0538868241035479 0.986 0.847166834585404 62.87 0.014 1
"tree_124" 0.714285714285714 -15.4849375459222 0.326599326599326 0.809129950691904 0.00394593824954028 0.016349389157485 0.444706937191945 0.0538868241035479 0.986 0.847166834585404 62.87 0.014 1
"tree_125" 0.571428571428571 -15.4849375459222 0.326599326599326 0.809129950691904 0.0350367615340196 0.016349389157485 0.444706937191945 0.0538868241035479 0.986 0.847166834585404 62.87 0.014 1
"tree_126" 0.857142857142857 -0.789860396767139 0.775533108866442 0.92710041917259 0.00013020939165294 0.0130137219553375 0.00497888322102604 6.75234073848038e-06 1 1 54.87 0 1
"tree_127" 0.571428571428571 -9.91917707567973 0.496632996632997 0.850100267379679 0.0350367615340196 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_128" 0.571428571428571 -17.2667156502572 0.272166105499439 0.796835839598997 0.0350367615340196 0.0167997663539205 0.567595299545826 0.0851807321660476 0.975 0.823736752276453 63.84 0.025 1
"tree_129" 0.857142857142857 -8.13739897134467 0.551066217732884 0.8641073551894 0.00013020939165294 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_130" 0.571428571428571 -11.7009551800148 0.442199775533109 0.836540042756126 0.0350367615340196 0.0154271134167453 0.22404139573704 0.0154018003004897 0.993 0.896925566086886 60.81 0.00700000000000001 1
"tree_131" 0.857142857142857 -8.13739897134467 0.551066217732884 0.8641073551894 0.00013020939165294 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_132" 0.285714285714286 -17.2667156502572 0.272166105499439 0.796835839598997 0.437507452074819 0.0167997663539205 0.567595299545826 0.0851807321660476 0.975 0.823736752276453 63.84 0.025 1
"tree_133" 0.714285714285714 -8.13739897134467 0.551066217732884 0.8641073551894 0.00394593824954028 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
"tree_134" 0.571428571428571 -9.91917707567973 0.496632996632997 0.850100267379679 0.0350367615340196 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_135" 0.571428571428571 -9.91917707567973 0.496632996632997 0.850100267379679 0.0350367615340196 0.0150085384379457 0.148627648836466 0.0072234882967432 0.996 0.920355648395836 59.84 0.004 1
"tree_136" 0.571428571428571 -15.4849375459222 0.326599326599326 0.809129950691904 0.0350367615340196 0.016349389157485 0.444706937191945 0.0538868241035479 0.986 0.847166834585404 62.87 0.014 1
"tree_137" 0.857142857142857 -2.5716385011022 0.721099887766554 0.910995702005731 0.00013020939165294 0.0133839881588875 0.0122004126807721 4.84736085005427e-05 1 1 55.84 0 1
"tree_138" 0.571428571428571 -11.7009551800148 0.442199775533109 0.836540042756126 0.0350367615340196 0.0154271134167453 0.22404139573704 0.0154018003004897 0.993 0.896925566086886 60.81 0.00700000000000001 1
"tree_139" 0.571428571428571 -19.0484937545923 0.217732884399551 0.784909736151828 0.0350367615340196 0.0172607132207981 0.691389168887418 0.125903764206807 0.967 0.800306669967503 64.81 0.033 1
"tree_140" 0.285714285714286 -19.0484937545923 0.217732884399551 0.784909736151828 0.437507452074819 0.0172607132207981 0.691389168887418 0.125903764206807 0.967 0.800306669967503 64.81 0.033 1
"tree_141" 0.857142857142857 -0.789860396767139 0.775533108866442 0.92710041917259 0.00013020939165294 0.0130137219553375 0.00497888322102604 6.75234073848038e-06 1 1 54.87 0 1
"tree_142" 0.714285714285714 6.55767817781038 1 1 0.00394593824954028 0.011578883191196 1.34575253892597e-07 6.26170060630918e-18 1 1 50.87 0 1
"tree_143" 0.714285714285714 -2.5716385011022 0.721099887766554 0.910995702005731 0.00394593824954028 0.0133839881588875 0.0122004126807721 4.84736085005427e-05 1 1 55.84 0 1
"tree_144" 0.571428571428571 -8.13739897134467 0.551066217732884 0.8641073551894 0.0350367615340196 0.0145997624860189 0.092444667550602 0.00295080828968912 0.998 0.943785730704786 58.87 0.002 1
