"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_733" 228.3 371.76 2364.11 130.7 0.538461538461538 -62.838370565046 0.892066391750731 0.351570905960835 0.996561299799397 3.18888188490023e-08 1.56973526903598e-10 8.23481454473543e-26 1 1 0 1
"tree_734" 228.3 401.71 2364.11 130.7 0.615384615384615 -75.9570740254051 0.878656404332389 0.325359089890717 0.938431533598268 1.62300191412533e-07 2.50352931781326e-09 1.05331603607346e-20 1 1 0 1
"tree_735" 228.3 355.36 2364.11 130.7 0.615384615384615 -55.6548401226457 0.899409423258605 0.367796037820801 0.938431533598268 1.26087002252099e-08 2.96336570442827e-11 3.18850947478606e-29 1 1 0 1
"tree_736" 228.3 310.91 2364.11 130.7 0.615384615384615 -36.1848445028471 0.919311725119884 0.42037888778103 0.938431533598268 8.9408666118751e-10 1.68314897142346e-13 1.3903257546465e-41 1 1 0 1
"tree_737" 228.3 327.71 2364.11 130.7 0.615384615384615 -43.5435830048182 0.91178959528255 0.398828232278539 0.938431533598268 2.48642379118695e-09 1.34483073166608e-12 2.81489177131319e-36 1 1 0 1
"tree_738" 228.3 313.76 2364.11 130.7 0.538461538461538 -37.4332019272886 0.918035649522479 0.416560428352881 0.996561299799397 1.06555384618434e-09 2.42288225497646e-13 1.28159490814085e-40 1 1 0 1
"tree_739" 228.3 337.94 2364.11 130.7 0.576923076923077 -48.0245291283399 0.907209155506602 0.386755045274309 0.983238471533245 4.57310837069308e-09 4.41466131882145e-12 1.88860229731061e-33 1 1 0 1
"tree_740" 228.3 346.56 2364.11 130.7 0.538461538461538 -51.8002628120893 0.903349586506732 0.377135272391505 0.996561299799397 7.58170038540081e-09 1.15326832336871e-11 2.84083000099792e-31 1 1 0 1
"tree_741" 228.3 384.91 2364.11 130.7 0.538461538461538 -68.598335523434 0.886178534169723 0.339559897118807 0.996561299799397 6.58512834645037e-08 5.51873830183091e-10 2.08145275792731e-23 1 1 0 1
"tree_742" 228.3 400.96 2364.11 130.7 0.615384615384615 -75.62855891371 0.878992213700127 0.325967677573823 0.938431533598268 1.55985036314007e-07 2.3450955789661e-09 8.12320741267126e-21 1 1 0 1
"tree_743" 228.3 405.31 2364.11 130.7 0.615384615384615 -77.5339465615418 0.877044519367246 0.32246922109003 0.938431533598268 1.9621103636255e-07 3.41723306042062e-09 3.58569754468624e-20 1 1 0 1
"tree_744" 228.3 374.11 2364.11 130.7 0.615384615384615 -63.8677179150241 0.891014189065152 0.349362486969073 0.938431533598268 3.63456377299542e-08 1.97503362339279e-10 2.31911529744549e-25 1 1 0 1
"tree_745" 228.3 335.41 2364.11 130.7 0.576923076923077 -46.9163381515549 0.908341952440439 0.389672341313616 0.983238471533245 3.93709115715745e-09 3.30702240391964e-12 4.00601172245425e-34 1 1 0 1
"tree_746" 228.3 323.76 2364.11 130.7 0.538461538461538 -41.8134034165572 0.913558191285971 0.403694094390907 0.996561299799397 1.95979200324169e-09 8.37152762066578e-13 1.90811404085165e-37 1 1 0 1
"tree_747" 228.3 394.91 2364.11 130.7 0.653846153846154 -72.9785370127025 0.881701075933214 0.330961484895293 0.828083413129568 1.13026657920794e-07 1.37412249274003e-09 9.4081954088038e-22 1 1 0 1
"tree_748" 228.3 374.11 2364.11 130.7 0.576923076923077 -63.8677179150241 0.891014189065152 0.349362486969073 0.983238471533245 3.63456377299542e-08 1.97503362339279e-10 2.31911529744549e-25 1 1 0 1
"tree_749" 228.3 357.71 2364.11 130.7 0.615384615384615 -56.6841874726237 0.898357220573025 0.36537977691426 0.938431533598268 1.44247672595444e-08 3.78998228739674e-11 1.05626543441867e-28 1 1 0 1
"tree_750" 228.3 432.11 2364.11 130.7 0.653846153846154 -89.2728865527814 0.865044931293403 0.302469278655898 0.828083413129568 7.74621295590753e-07 3.03614835942073e-08 1.16000917084424e-16 1 1 0 1
"tree_751" 228.3 407.76 2364.11 130.7 0.576923076923077 -78.6070959264126 0.875947542099301 0.320531685305081 0.983238471533245 2.23096633265012e-07 4.21257188691941e-09 8.0868550074824e-20 1 1 0 1
"tree_752" 228.3 369.31 2364.11 130.7 0.576923076923077 -61.7652212001752 0.893163369018675 0.353903224932983 0.983238471533245 2.78073273933686e-08 1.23252602098463e-10 2.73470085511247e-26 1 1 0 1
"tree_753" 228.3 396.11 2364.11 130.7 0.615384615384615 -73.5041611914148 0.881163780944833 0.329958849814445 0.938431533598268 1.20518117247077e-07 1.52936975573597e-09 1.45532058745376e-21 1 1 0 1
"tree_754" 228.3 357.01 2364.11 130.7 0.576923076923077 -56.3775733683749 0.898670642649581 0.366096187781855 0.983238471533245 1.38588107683752e-08 3.52306675921188e-11 7.41275274902036e-29 1 1 0 1
"tree_755" 228.3 355.76 2364.11 130.7 0.576923076923077 -55.8300481822164 0.899230324929144 0.367382505059591 0.983238471533245 1.29013081886734e-08 3.09064130038464e-11 3.91664154657979e-29 1 1 0 1
"tree_756" 228.3 307.76 2364.11 130.7 0.576923076923077 -34.8050810337275 0.920722124464384 0.424681570054588 0.983238471533245 7.35805696326918e-10 1.11867372890085e-13 1.1053615293569e-42 1 1 0 1
"tree_757" 228.3 365.31 2364.11 130.7 0.615384615384615 -60.0131406044678 0.894954352313279 0.357778325258 0.938431533598268 2.22078636921955e-08 8.26039135576772e-11 4.29301438902106e-27 1 1 0 1
"tree_758" 228.3 380.11 2364.11 130.7 0.653846153846154 -66.4958388085852 0.888327714123247 0.343847833521875 0.828083413129568 5.06353723018399e-08 3.51498712073244e-10 2.96950437974022e-24 1 1 0 1
"tree_759" 228.3 341.91 2364.11 130.7 0.538461538461538 -49.7634691195795 0.905431604586708 0.382264338568629 0.996561299799397 5.77722066375602e-09 6.90139394744976e-12 1.99906195540009e-32 1 1 0 1
"tree_760" 228.3 346.61 2364.11 130.7 0.576923076923077 -51.8221638195357 0.903327199215549 0.3770808689882 0.983238471533245 7.60380526698152e-09 1.15958752815065e-11 2.92125576152611e-31 1 1 0 1
"tree_761" 228.3 385.31 2364.11 130.7 0.615384615384615 -68.7735435830048 0.885999435840262 0.339207391451039 0.938431533598268 6.73022627809321e-08 5.72789197253809e-10 2.43943947494632e-23 1 1 0 1
"tree_762" 228.3 358.11 2364.11 130.7 0.615384615384615 -56.8593955321945 0.898178122243565 0.364971656753511 0.938431533598268 1.47581728243098e-08 3.95110341629636e-11 1.29187232580431e-28 1 1 0 1
"tree_763" 228.3 316.51 2364.11 130.7 0.576923076923077 -38.6377573368375 0.916804348507439 0.412941139300496 0.983238471533245 1.2611644781726e-09 3.42734014731892e-13 1.02882375460713e-39 1 1 0 1
"tree_764" 228.3 367.01 2364.11 130.7 0.615384615384615 -60.7577748576434 0.894193184413072 0.356121086618893 0.938431533598268 2.4439452682169e-08 9.79982487507741e-11 9.50601926131383e-27 1 1 0 1
"tree_765" 228.3 377.01 2364.11 130.7 0.576923076923077 -65.1379763469119 0.889715726176564 0.346675154505186 0.983238471533245 4.26817671503051e-08 2.61423719526511e-10 8.08570280517497e-25 1 1 0 1
"tree_766" 228.3 384.51 2364.11 130.7 0.615384615384615 -68.4231274638633 0.886357632499183 0.339913136199319 0.938431533598268 6.44305872749737e-08 5.31690188251661e-10 1.77504057089502e-23 1 1 0 1
"tree_767" 228.3 401.31 2364.11 130.7 0.615384615384615 -75.7818659658344 0.878835502661849 0.325683386907877 0.938431533598268 1.58902009378431e-07 2.41780157985752e-09 9.17210097338332e-21 1 1 0 1
"tree_768" 228.3 398.36 2364.11 130.7 0.653846153846154 -74.4897065265002 0.880156352841619 0.328095190280149 0.828083413129568 1.35877703352983e-07 1.86672835904825e-09 3.25933308463854e-21 1 1 0 1
"tree_769" 228.3 388.26 2364.11 130.7 0.576923076923077 -70.065703022339 0.884678585660492 0.336630093236491 0.983238471533245 7.90003973292041e-08 7.52205699157509e-10 7.73471530180314e-23 1 1 0 1
"tree_770" 228.3 354.96 2364.11 130.7 0.538461538461538 -55.4796320630749 0.899588521588065 0.368210502591841 0.996561299799397 1.2322537220798e-08 2.84112680971474e-11 2.59380059388111e-29 1 1 0 1
"tree_771" 228.3 355.36 2364.11 130.7 0.615384615384615 -55.6548401226456 0.899409423258605 0.367796037820801 0.938431533598268 1.26087002252099e-08 2.96336570442827e-11 3.18850947478574e-29 1 1 0 1
"tree_772" 228.3 354.96 2364.11 130.7 0.615384615384615 -55.4796320630749 0.899588521588065 0.368210502591841 0.938431533598268 1.2322537220798e-08 2.84112680971474e-11 2.59380059388126e-29 1 1 0 1
"tree_773" 228.3 350.51 2364.11 130.7 0.615384615384615 -53.5304424003504 0.901580990503311 0.372885224387321 0.938431533598268 9.53512814145989e-09 1.76941179708982e-11 2.47854910095271e-30 1 1 0 1
"tree_774" 228.3 372.11 2364.11 130.7 0.615384615384615 -62.9916776171704 0.891909680712453 0.35124022466475 0.938431533598268 3.25173252991301e-08 1.62459057787114e-10 9.62080472211884e-26 1 1 0 1
"tree_775" 228.3 395.71 2364.11 130.7 0.615384615384615 -73.328953131844 0.881342879274294 0.330292385838114 0.938431533598268 1.17969185018432e-07 1.47584736238152e-09 1.25897782307051e-21 1 1 0 1
"tree_776" 228.3 417.11 2364.11 130.7 0.730769230769231 -82.7025843188786 0.871761118648166 0.313346599218432 0.383237078232231 3.62253814762734e-07 9.19350267030858e-09 1.55967342478155e-18 1 1 0 1
"tree_777" 228.3 372.76 2364.11 130.7 0.615384615384615 -63.2763907139728 0.89161864592708 0.350627749758558 0.938431533598268 3.37165381821381e-08 1.73137323772255e-10 1.28271143027911e-25 1 1 0 1
"tree_778" 228.3 356.16 2364.11 130.7 0.576923076923077 -56.0052562417871 0.899051226599684 0.366969901168014 0.983238471533245 1.32005014837429e-08 3.22315179782267e-11 4.80746821757038e-29 1 1 0 1
"tree_779" 228.3 376.11 2364.11 130.7 0.615384615384615 -64.7437582128778 0.89011869741785 0.347504719364016 0.938431533598268 4.06089066716172e-08 2.39722721692274e-10 5.50610601477697e-25 1 1 0 1
"tree_780" 228.3 331.81 2364.11 130.7 0.576923076923077 -45.3394656154183 0.909953837405582 0.393900123564691 0.983238471533245 3.1781017726758e-09 2.17991025240161e-12 4.12973336240423e-35 1 1 0 1
"tree_781" 228.3 304.21 2364.11 130.7 0.538461538461538 -33.2501095050372 0.922311622138345 0.42963742151803 0.996561299799397 5.90062660172587e-10 7.00572003023539e-14 5.75855429223985e-44 1 1 0 1
"tree_782" 228.3 357.41 2364.11 130.7 0.538461538461538 -56.5527814279456 0.89849154432012 0.365686466523041 0.996561299799397 1.41795207599043e-08 3.67329708900689e-11 9.07780053579264e-29 1 1 0 1
"tree_783" 228.3 437.31 2364.11 130.7 0.653846153846154 -91.550591327201 0.862716653010419 0.298872653266561 0.828083413129568 1.00303649250547e-06 4.52234731805133e-08 4.60642034743256e-16 1 1 0 1
"tree_784" 228.3 376.16 2364.11 130.7 0.576923076923077 -64.7656592203241 0.890096310126667 0.347458528285836 0.983238471533245 4.07214621799205e-08 2.40881653246787e-10 5.62534854620257e-25 1 1 0 1
"tree_785" 228.3 410.91 2364.11 130.7 0.653846153846154 -79.9868593955322 0.874537142754801 0.318074517534253 0.828083413129568 2.62921773480024e-07 5.49683436323293e-09 2.24736875585452e-19 1 1 0 1
"tree_786" 228.3 386.21 2364.11 130.7 0.615384615384615 -69.167761717039 0.885596464598976 0.338416923435437 0.938431533598268 7.06809296380111e-08 6.22656257548003e-10 3.47948175642627e-23 1 1 0 1
"tree_787" 228.3 359.71 2364.11 130.7 0.653846153846154 -57.5602277704774 0.897461728925723 0.363348252759167 0.828083413129568 1.61681457632838e-08 4.66376613425395e-11 2.86992628952208e-28 1 1 0 1
"tree_788" 228.3 365.31 2364.11 130.7 0.576923076923077 -60.0131406044678 0.894954352313279 0.357778325258 0.983238471533245 2.22078636921955e-08 8.26039135576772e-11 4.29301438902106e-27 1 1 0 1
"tree_789" 228.3 424.71 2364.11 130.7 0.653846153846154 -86.0315374507227 0.86835825038842 0.30773939864849 0.828083413129568 5.33862964359862e-07 1.69859143269834e-08 1.47565737159385e-17 1 1 0 1
"tree_790" 228.3 394.36 2364.11 130.7 0.653846153846154 -72.7376259307928 0.881947336136222 0.331423065219596 0.828083413129568 1.09745379008788e-07 1.30811107652323e-09 7.69199295410638e-22 1 1 0 1
"tree_791" 228.3 385.21 2364.11 130.7 0.576923076923077 -68.7297415681121 0.886044210422627 0.339295449235482 0.983238471533245 6.69366451100334e-08 5.67490389433455e-10 2.34466679015976e-23 1 1 0 1
"tree_792" 228.3 354.81 2364.11 130.7 0.576923076923077 -55.4139290407359 0.899655683461613 0.368366167808123 0.983238471533245 1.22168595334962e-08 2.79654653575034e-11 2.40012198262985e-29 1 1 0 1
"tree_793" 228.3 377.86 2364.11 130.7 0.538461538461538 -65.5102934734998 0.889335142226461 0.34589530513947 0.996561299799397 4.47333062553493e-08 2.83636887210736e-10 1.15913183662283e-24 1 1 0 1
"tree_794" 228.3 365.76 2364.11 130.7 0.576923076923077 -60.2102496714849 0.894752866692636 0.357338145231846 0.983238471533245 2.27785644512884e-08 8.64366389823248e-11 5.30462585768482e-27 1 1 0 1
"tree_795" 228.3 393.06 2364.11 130.7 0.615384615384615 -72.1681997371879 0.882529405706968 0.332519208263369 0.938431533598268 1.02351405190166e-07 1.16391572330982e-09 4.76095426058607e-22 1 1 0 1
"tree_796" 228.3 449.91 2364.11 130.7 0.692307692307692 -97.0696452036794 0.857075055632419 0.290502544953435 0.631437653961958 1.8559350732548e-06 1.15031000659855e-07 1.04324355709231e-14 1 1 0 1
"tree_797" 228.3 373.16 2364.11 130.7 0.576923076923077 -63.4515987735436 0.89143954759762 0.350251902669096 0.983238471533245 3.44756926316605e-08 1.80039273073668e-10 1.52985397899581e-25 1 1 0 1
"tree_798" 228.3 403.86 2364.11 130.7 0.576923076923077 -76.8988173455979 0.877693750811539 0.323626999455257 0.983238471533245 1.81801821189819e-07 3.01634008301268e-09 2.19875828067952e-20 1 1 0 1
"tree_799" 228.3 428.61 2364.11 130.7 0.615384615384615 -87.7398160315374 0.866612041676181 0.304939222136674 0.938431533598268 6.50001852385022e-07 2.31159201243239e-08 4.44039222332019e-17 1 1 0 1
"tree_800" 228.3 371.36 2364.11 130.7 0.615384615384615 -62.6631625054752 0.892245490080191 0.351949590693667 0.938431533598268 3.11849333549103e-08 1.50921586450974e-10 6.8895624351136e-26 1 1 0 1
"tree_801" 228.3 411.31 2364.11 130.7 0.692307692307692 -80.1620674551029 0.874358044425341 0.317765189273297 0.631437653961958 2.68444793099821e-07 5.68442247883285e-09 2.55408151001488e-19 1 1 0 1
"tree_802" 228.3 391.31 2364.11 130.7 0.615384615384615 -71.4016644765659 0.883312960898357 0.334006286575861 0.938431533598268 9.315439208056e-08 9.9362750513966e-10 2.4752926568213e-22 1 1 0 1
"tree_803" 228.3 360.56 2364.11 130.7 0.576923076923077 -57.9325448970653 0.89708114497562 0.362491679609496 0.983238471533245 1.69694777645015e-08 5.0909433451969e-11 4.36526808959093e-28 1 1 0 1
"tree_804" 228.3 361.76 2364.11 130.7 0.615384615384615 -58.4581690757774 0.896543849987239 0.361289252543123 0.938431533598268 1.81666701107771e-08 5.75837247142266e-11 7.84871557999673e-28 1 1 0 1
"tree_805" 228.3 351.81 2364.11 130.7 0.615384615384615 -54.0998685939553 0.900998920932565 0.371507347716097 0.938431533598268 1.02789569555328e-08 2.03384523415894e-11 4.97052025738293e-30 1 1 0 1
"tree_806" 228.3 356.61 2364.11 130.7 0.653846153846154 -56.2023653088042 0.898849740979041 0.366506828187656 0.828083413129568 1.35451440352671e-08 3.37873977474951e-11 6.04866430101561e-29 1 1 0 1
"tree_807" 228.3 336.21 2364.11 130.7 0.615384615384615 -47.2667542706964 0.907983755781518 0.388745129532138 0.938431533598268 4.12828299783714e-09 3.62461715545323e-12 6.56768613229842e-34 1 1 0 1
"tree_808" 228.3 315.01 2364.11 130.7 0.576923076923077 -37.9807271134472 0.917475967242916 0.414907463255135 0.983238471533245 1.15049871403231e-09 2.8382004176905e-13 3.32705361923165e-40 1 1 0 1
"tree_809" 228.3 350.96 2364.11 130.7 0.615384615384615 -53.7275514673675 0.901379504882668 0.372407111921587 0.938431533598268 9.78649129253569e-09 1.85697416795671e-11 3.15656625753849e-30 1 1 0 1
"tree_810" 228.3 340.41 2364.11 130.7 0.576923076923077 -49.1064388961892 0.906103223322184 0.383948767662525 0.983238471533245 5.2898610581955e-09 5.8347682136132e-12 8.28271176705485e-33 1 1 0 1
"tree_811" 228.3 311.14 2364.11 130.7 0.576923076923077 -36.2855891371003 0.919208743580444 0.420068136530179 0.983238471533245 9.06862626356344e-10 1.73368860402611e-13 1.66730146953328e-41 1 1 0 1
"tree_812" 228.3 334.96 2364.11 130.7 0.576923076923077 -46.7192290845379 0.908543438061082 0.390195844279914 0.983238471533245 3.83335875259849e-09 3.14031076165288e-12 3.02844664991159e-34 1 1 0 1
"tree_813" 228.3 363.71 2364.11 130.7 0.653846153846154 -59.3123083661848 0.89567074563112 0.359352231173187 0.828083413129568 2.02888282912563e-08 7.02529009945228e-11 2.00930044186993e-27 1 1 0 1
"tree_814" 228.3 360.96 2364.11 130.7 0.576923076923077 -58.107752956636 0.89690204664616 0.362089982269504 0.983238471533245 1.73597783172051e-08 5.30471729416479e-11 5.31183500568083e-28 1 1 0 1
"tree_815" 228.3 367.41 2364.11 130.7 0.615384615384615 -60.9329829172142 0.894014086083612 0.355733376881413 0.938431533598268 2.49953030838439e-08 1.02001091966822e-10 1.14414026835215e-26 1 1 0 1
"tree_816" 228.3 387.01 2364.11 130.7 0.615384615384615 -69.5181778361805 0.885238267940056 0.337717371644144 0.938431533598268 7.38214568634379e-08 6.70445440863419e-10 4.76012520942718e-23 1 1 0 1
"tree_817" 228.3 396.04 2364.11 130.7 0.576923076923077 -73.4734997809899 0.881195123152489 0.33001716998283 0.983238471533245 1.20068245899427e-07 1.51987138075164e-09 1.41892416137057e-21 1 1 0 1
"tree_818" 228.3 383.51 2364.11 130.7 0.615384615384615 -67.9851073149365 0.886805378322834 0.340799457641261 0.938431533598268 6.10073626046108e-08 4.84273854702134e-10 1.18926569318344e-23 1 1 0 1
"tree_819" 228.3 352.21 2364.11 130.7 0.576923076923077 -54.275076653526 0.900819822603105 0.371085431986599 0.983238471533245 1.05189500974902e-08 2.12256857689697e-11 6.14703419690551e-30 1 1 0 1
"tree_820" 228.3 381.76 2364.11 130.7 0.576923076923077 -67.2185720543145 0.887588933514223 0.342361693210394 0.983238471533245 5.54356025155465e-08 4.10866652341099e-10 5.85206834857267e-24 1 1 0 1
"tree_821" 228.3 386.56 2364.11 130.7 0.615384615384615 -69.3210687691633 0.885439753560699 0.338110513245033 0.938431533598268 7.20386760789361e-08 6.43148777139147e-10 3.99184357514764e-23 1 1 0 1
"tree_822" 228.3 366.16 2364.11 130.7 0.538461538461538 -60.3854577310556 0.894573768363176 0.356947782390212 0.996561299799397 2.32977701270827e-08 8.99860980069219e-11 6.3977887344133e-27 1 1 0 1
"tree_823" 228.3 310.61 2364.11 130.7 0.576923076923077 -36.0534384581691 0.919446048866979 0.420784907118251 0.983238471533245 8.77685663168904e-10 1.61935515370705e-13 1.09629072816372e-41 1 1 0 1
"tree_824" 228.3 331.01 2364.11 130.7 0.576923076923077 -44.9890494962768 0.910312034064502 0.394852119271321 0.983238471533245 3.02987728362031e-09 1.9852482547214e-12 2.46575049147618e-35 1 1 0 1
"tree_825" 228.3 343.01 2364.11 130.7 0.576923076923077 -50.245291283399 0.904939084180692 0.381038453689397 0.983238471533245 6.1620705106053e-09 7.80010160004619e-12 3.7846891540536e-32 1 1 0 1
"tree_826" 228.3 351.76 2364.11 130.7 0.576923076923077 -54.0779675865089 0.901021308223748 0.371560154650898 0.983238471533245 1.0249334195378e-08 2.02300834507475e-11 4.83999704312914e-30 1 1 0 1
"tree_827" 228.3 375.76 2364.11 130.7 0.615384615384615 -64.5904511607534 0.890275408456128 0.34782840110709 0.938431533598268 3.98294107844135e-08 2.31758406122532e-10 4.73802720183817e-25 1 1 0 1
"tree_828" 228.3 385.71 2364.11 130.7 0.615384615384615 -68.9487516425755 0.885820337510802 0.338855616914262 0.938431533598268 6.87841470515736e-08 5.94461537269845e-10 2.85745722032038e-23 1 1 0 1
"tree_829" 228.3 376.16 2364.11 130.7 0.615384615384615 -64.7656592203241 0.890096310126667 0.347458528285836 0.938431533598268 4.07214621799205e-08 2.40881653246787e-10 5.62534854620257e-25 1 1 0 1
"tree_830" 228.3 367.01 2364.11 130.7 0.615384615384615 -60.7577748576434 0.894193184413072 0.356121086618893 0.938431533598268 2.4439452682169e-08 9.79982487507741e-11 9.50601926131383e-27 1 1 0 1
"tree_831" 228.3 343.01 2364.11 130.7 0.576923076923077 -50.245291283399 0.904939084180692 0.381038453689397 0.983238471533245 6.1620705106053e-09 7.80010160004619e-12 3.7846891540536e-32 1 1 0 1
"tree_832" 228.3 344.91 2364.11 130.7 0.615384615384615 -51.07752956636 0.904088367115756 0.378939433475399 0.938431533598268 6.88625739648461e-09 9.62329864778152e-12 1.12244400141088e-31 1 1 0 1
"tree_833" 228.3 361.41 2364.11 130.7 0.615384615384615 -58.3048620236531 0.896700561025517 0.361639135607758 0.938431533598268 1.7809276239025e-08 5.55550004937146e-11 6.61862946470563e-28 1 1 0 1
"tree_834" 228.3 320.61 2364.11 130.7 0.615384615384615 -40.4336399474376 0.914968590630471 0.407660397367518 0.938431533598268 1.61922261145322e-09 5.70047290538347e-13 2.0664814520732e-38 1 1 0 1
"tree_835" 228.3 395.31 2364.11 130.7 0.615384615384615 -73.1537450722733 0.881521977603754 0.330626596848043 0.938431533598268 1.15472374147789e-07 1.42411735297245e-09 1.08859813396708e-21 1 1 0 1
"tree_836" 228.3 350.96 2364.11 130.7 0.615384615384615 -53.7275514673675 0.901379504882668 0.372407111921587 0.938431533598268 9.78649129253569e-09 1.85697416795671e-11 3.15656625753849e-30 1 1 0 1
"tree_837" 228.3 391.31 2364.11 130.7 0.615384615384615 -71.4016644765659 0.883312960898357 0.334006286575861 0.938431533598268 9.315439208056e-08 9.9362750513966e-10 2.4752926568213e-22 1 1 0 1
"tree_838" 228.3 386.56 2364.11 130.7 0.615384615384615 -69.3210687691633 0.885439753560699 0.338110513245033 0.938431533598268 7.20386760789361e-08 6.43148777139147e-10 3.99184357514764e-23 1 1 0 1
"tree_839" 228.3 354.56 2364.11 130.7 0.576923076923077 -55.3044240035042 0.899767619917525 0.368625902527076 0.983238471533245 1.20426816910253e-08 2.72373358531409e-11 2.10842882812228e-29 1 1 0 1
"tree_840" 228.3 350.56 2364.11 130.7 0.576923076923077 -53.5523434077967 0.901558603212129 0.372832040164309 0.983238471533245 9.5627447750063e-09 1.77894166124919e-11 2.54617103018138e-30 1 1 0 1
"tree_841" 228.3 366.56 2364.11 130.7 0.615384615384615 -60.5606657906264 0.894394670033715 0.356558271497163 0.938431533598268 2.38284403536705e-08 9.36750123682143e-11 7.71111926401656e-27 1 1 0 1
"tree_842" 228.3 336.41 2364.11 130.7 0.576923076923077 -47.3543583004818 0.907894206616788 0.388514015635683 0.983238471533245 4.17747378233567e-09 3.70848126866134e-12 7.42731315931576e-34 1 1 0 1
"tree_843" 228.3 304.21 2364.11 130.7 0.576923076923077 -33.2501095050372 0.922311622138345 0.42963742151803 0.983238471533245 5.90062660172587e-10 7.00572003023539e-14 5.75855429223985e-44 1 1 0 1
"tree_844" 228.3 338.51 2364.11 130.7 0.538461538461538 -48.2742006132282 0.906953940387121 0.386103807863874 0.996561299799397 4.72962325616234e-09 4.70942486837805e-12 2.66463319560819e-33 1 1 0 1
"tree_845" 228.3 356.61 2364.11 130.7 0.615384615384615 -56.2023653088042 0.898849740979041 0.366506828187656 0.938431533598268 1.35451440352671e-08 3.37873977474951e-11 6.04866430101561e-29 1 1 0 1
"tree_846" 228.3 400.91 2364.11 130.7 0.653846153846154 -75.6066579062637 0.879014600991309 0.326008331046868 0.828083413129568 1.55572569713684e-07 2.33488100537605e-09 7.98326687122595e-21 1 1 0 1
"tree_847" 228.3 370.96 2364.11 130.7 0.615384615384615 -62.4879544459045 0.892424588409652 0.3523290920854 0.938431533598268 3.04961114700992e-08 1.45093517843848e-10 5.76046967663039e-26 1 1 0 1
"tree_848" 228.3 360.96 2364.11 130.7 0.576923076923077 -58.107752956636 0.89690204664616 0.362089982269504 0.983238471533245 1.73597783172051e-08 5.30471729416479e-11 5.31183500568083e-28 1 1 0 1
"tree_849" 228.3 367.36 2364.11 130.7 0.576923076923077 -60.9110819097678 0.894036473374795 0.355781794425087 0.983238471533245 2.49251574015979e-08 1.0149229998257e-10 1.11798180629652e-26 1 1 0 1
"tree_850" 228.3 370.51 2364.11 130.7 0.653846153846154 -62.2908453788874 0.892626074030294 0.352757010607001 0.828083413129568 2.97388048335697e-08 1.38794683654886e-10 4.70631880616042e-26 1 1 0 1
"tree_851" 228.3 390.91 2364.11 130.7 0.653846153846154 -71.2264564169951 0.883492059227818 0.334348059655675 0.828083413129568 9.11672515423062e-08 9.58194401190961e-10 2.12867502377238e-22 1 1 0 1
"tree_852" 228.3 374.91 2364.11 130.7 0.653846153846154 -64.2181340341656 0.890655992406231 0.348617001413673 0.828083413129568 3.79961951931227e-08 2.1345749819149e-10 3.28332505999997e-25 1 1 0 1
"tree_853" 228.3 356.61 2364.11 130.7 0.615384615384615 -56.2023653088042 0.898849740979041 0.366506828187656 0.938431533598268 1.35451440352671e-08 3.37873977474951e-11 6.04866430101561e-29 1 1 0 1
"tree_854" 228.3 396.51 2364.11 130.7 0.615384615384615 -73.6793692509855 0.880984682615373 0.329625986734256 0.938431533598268 1.23120217297888e-07 1.58474355402874e-09 1.68147424790566e-21 1 1 0 1
"tree_855" 228.3 371.36 2364.11 130.7 0.615384615384615 -62.6631625054752 0.892245490080191 0.351949590693667 0.938431533598268 3.11849333549103e-08 1.50921586450974e-10 6.8895624351136e-26 1 1 0 1
"tree_856" 228.3 353.01 2364.11 130.7 0.615384615384615 -54.6254927726675 0.900461625944184 0.370244468995213 0.938431533598268 1.10153635084309e-08 2.31128595654869e-11 9.37958269705365e-30 1 1 0 1
"tree_857" 228.3 323.01 2364.11 130.7 0.576923076923077 -41.484888304862 0.913894000653709 0.404631435559271 0.983238471533245 1.87287650575724e-09 7.64346006946756e-13 1.13105430351519e-37 1 1 0 1
"tree_858" 228.3 384.31 2364.11 130.7 0.576923076923077 -68.3355234340779 0.886447181663913 0.340090031484999 0.983238471533245 6.37314043246832e-08 5.21865093950421e-10 1.63885598870725e-23 1 1 0 1
"tree_859" 228.3 369.91 2364.11 130.7 0.576923076923077 -62.0280332895313 0.892894721524485 0.353329188180909 0.983238471533245 2.87573567262924e-08 1.30802660919619e-10 3.59009545572154e-26 1 1 0 1
"tree_860" 228.3 384.31 2364.11 130.7 0.576923076923077 -68.3355234340779 0.886447181663913 0.340090031484999 0.983238471533245 6.37314043246832e-08 5.21865093950421e-10 1.63885598870725e-23 1 1 0 1
"tree_861" 228.3 399.51 2364.11 130.7 0.653846153846154 -74.9934296977661 0.87964144514442 0.327150759680609 0.828083413129568 1.44441776851387e-07 2.06552421378081e-09 4.89326488101156e-21 1 1 0 1
"tree_862" 228.3 389.11 2364.11 130.7 0.615384615384615 -70.4380201489268 0.884298001710389 0.335894734136876 0.938431533598268 8.27209411473653e-08 8.1315852117489e-10 1.07285179699343e-22 1 1 0 1
"tree_863" 228.3 389.51 2364.11 130.7 0.576923076923077 -70.6132282084976 0.884118903380929 0.335549793330081 0.983238471533245 8.45298734668507e-08 8.43450012071816e-10 1.25042179559395e-22 1 1 0 1
