"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_24" 0.5 -291.304347826087 0.593815513626835 0.478114478114478 0.0805984144379328 0.00790416346200952 0.00395645758000599 6.53090771274697e-05 0.998 0.956379255172207 148.5 0.002 1
"tree_25" 0.5 -276.021080368906 0.624213836477988 0.497547302032236 0.0805984144379328 0.00741658468050561 0.0021807880028234 9.15057208711569e-06 0.999 0.999193115732841 142.7 0.001 1
"tree_26" 0.666666666666667 -277.60210803689 0.621069182389937 0.49546406140963 0.0150294349339613 0.00746576433210287 0.00232412280799012 1.14052779418559e-05 0.999 0.994764095674844 143.3 0.001 1
"tree_27" 0.5 -396.969696969697 0.383647798742139 0.376458112407211 0.0805984144379328 0.012114061922666 0.091746179103403 0.081858466803481 0.939 0.660373081296101 188.6 0.0610000000000001 1
"tree_28" 0.5 -276.021080368906 0.624213836477988 0.497547302032236 0.0805984144379328 0.00741658468050561 0.0021807880028234 9.15057208711569e-06 0.999 0.999193115732841 142.7 0.001 1
"tree_29" 0.333333333333333 -410.671936758893 0.356394129979036 0.366357069143447 0.263431619508924 0.0127821329598907 0.124374096390776 0.125966144699557 0.918 0.621988240793464 193.8 0.082 1
"tree_30" 0.666666666666667 -357.444005270092 0.462264150943396 0.408986175115207 0.0150294349339613 0.0103537662292008 0.0337257416884489 0.014634722760239 0.975 0.771098582746016 173.6 0.025 1
"tree_31" 0.5 -396.969696969697 0.383647798742139 0.376458112407211 0.0805984144379328 0.012114061922666 0.091746179103403 0.081858466803481 0.939 0.660373081296101 188.6 0.0610000000000001 1
"tree_32" 0.5 -383.2674571805 0.410901467505241 0.387131952017448 0.0805984144379328 0.0114764732013421 0.0662387059640533 0.0492392324138775 0.951 0.698757921798738 183.4 0.049 1
"tree_33" 0.5 -383.2674571805 0.410901467505241 0.387131952017448 0.0805984144379328 0.0114764732013421 0.0662387059640533 0.0492392324138775 0.951 0.698757921798738 183.4 0.049 1
"tree_34" 0.666666666666667 -262.31884057971 0.65146750524109 0.516363636363636 0.0150294349339613 0.00700218157541369 0.00122990790430778 1.12601071638468e-06 1 1 137.5 0 1
"tree_35" 0.333333333333333 -410.671936758893 0.356394129979036 0.366357069143447 0.263431619508924 0.0127821329598907 0.124374096390776 0.125966144699557 0.918 0.621988240793464 193.8 0.082 1
"tree_36" 0.333333333333333 -410.671936758893 0.356394129979036 0.366357069143447 0.263431619508924 0.0127821329598907 0.124374096390776 0.125966144699557 0.918 0.621988240793464 193.8 0.082 1
"tree_37" 0.5 -396.969696969697 0.383647798742139 0.376458112407211 0.0805984144379328 0.012114061922666 0.091746179103403 0.081858466803481 0.939 0.660373081296101 188.6 0.0610000000000001 1
"tree_38" 0.5 -276.021080368906 0.624213836477988 0.497547302032236 0.0805984144379328 0.00741658468050561 0.0021807880028234 9.15057208711569e-06 0.999 0.999193115732841 142.7 0.001 1
"tree_39" 0.5 -383.2674571805 0.410901467505241 0.387131952017448 0.0805984144379328 0.0114764732013421 0.0662387059640533 0.0492392324138775 0.951 0.698757921798738 183.4 0.049 1
"tree_40" 0.666666666666667 -234.914361001317 0.705974842767296 0.558615263571991 0.0150294349339613 0.00623423614000537 0.00034460381055406 4.99353191830852e-09 1 1 127.1 0 1
"tree_41" 0.5 -412.252964426877 0.353249475890985 0.36522633744856 0.0805984144379328 0.0128612318041003 0.128643539433552 0.131798320761798 0.912 0.617559220735467 194.4 0.088 1
"tree_42" 0.5 -276.021080368906 0.624213836477988 0.497547302032236 0.0805984144379328 0.00741658468050561 0.0021807880028234 9.15057208711569e-06 0.999 0.999193115732841 142.7 0.001 1
"tree_43" 0.5 -276.021080368906 0.624213836477988 0.497547302032236 0.0805984144379328 0.00741658468050561 0.0021807880028234 9.15057208711569e-06 0.999 0.999193115732841 142.7 0.001 1
"tree_44" 0.5 -383.2674571805 0.410901467505241 0.387131952017448 0.0805984144379328 0.0114764732013421 0.0662387059640533 0.0492392324138775 0.951 0.698757921798738 183.4 0.049 1
"tree_45" 0.5 -412.252964426877 0.353249475890985 0.36522633744856 0.0805984144379328 0.0128612318041003 0.128643539433552 0.131798320761798 0.912 0.617559220735467 194.4 0.088 1
"tree_46" 0.5 -396.969696969697 0.383647798742139 0.376458112407211 0.0805984144379328 0.012114061922666 0.091746179103403 0.081858466803481 0.939 0.660373081296101 188.6 0.0610000000000001 1
"tree_47" 0.5 -383.2674571805 0.410901467505241 0.387131952017448 0.0805984144379328 0.0114764732013421 0.0662387059640533 0.0492392324138775 0.951 0.698757921798738 183.4 0.049 1
"tree_48" 0.833333333333333 -222.793148880105 0.730083857442348 0.579591836734694 0.00114144911382068 0.00591905050357496 0.000184334735374277 2.31017113847925e-10 1 1 122.5 0 1
"tree_49" 0.5 -396.969696969697 0.383647798742139 0.376458112407211 0.0805984144379328 0.012114061922666 0.091746179103403 0.081858466803481 0.939 0.660373081296101 188.6 0.0610000000000001 1
"tree_50" 0.5 -371.146245059288 0.435010482180294 0.397091722595078 0.0805984144379328 0.0109369558764446 0.0487452805340175 0.0291579444198784 0.96 0.732713742243379 178.8 0.04 1
"tree_51" 0.333333333333333 -410.671936758893 0.356394129979036 0.366357069143447 0.263431619508924 0.0127821329598907 0.124374096390776 0.125966144699557 0.918 0.621988240793464 193.8 0.082 1
"tree_52" 0.5 -291.304347826087 0.593815513626835 0.478114478114478 0.0805984144379328 0.00790416346200952 0.00395645758000599 6.53090771274697e-05 0.998 0.956379255172207 148.5 0.002 1
"tree_53" 0.666666666666667 -196.969696969697 0.781446540880503 0.629991126885537 0.0150294349339613 0.0052942793069498 4.14000221239687e-05 4.66247977469882e-14 1 1 112.7 0 1
"tree_54" 0.833333333333333 -209.090909090909 0.757337526205451 0.605285592497869 0.00114144911382068 0.00557983972533916 8.59906435256831e-05 3.70859194792703e-12 1 1 117.3 0 1
"tree_55" 0.333333333333333 -410.671936758893 0.356394129979036 0.366357069143447 0.263431619508924 0.0127821329598907 0.124374096390776 0.125966144699557 0.918 0.621988240793464 193.8 0.082 1
"tree_56" 0.333333333333333 -410.671936758893 0.356394129979036 0.366357069143447 0.263431619508924 0.0127821329598907 0.124374096390776 0.125966144699557 0.918 0.621988240793464 193.8 0.082 1
"tree_57" 0.5 -396.969696969697 0.383647798742139 0.376458112407211 0.0805984144379328 0.012114061922666 0.091746179103403 0.081858466803481 0.939 0.660373081296101 188.6 0.0610000000000001 1
"tree_58" 0.666666666666667 -262.31884057971 0.65146750524109 0.516363636363636 0.0150294349339613 0.00700218157541369 0.00122990790430778 1.12601071638468e-06 1 1 137.5 0 1
"tree_59" 0.5 -371.146245059288 0.435010482180294 0.397091722595078 0.0805984144379328 0.0109369558764446 0.0487452805340175 0.0291579444198784 0.96 0.732713742243379 178.8 0.04 1
"tree_60" 0.5 -274.967061923583 0.626310272536688 0.498945888966971 0.0805984144379328 0.00738395705301459 0.002089610802959 7.88249796708127e-06 1 1 142.3 0 1
"tree_61" 0.666666666666667 -277.60210803689 0.621069182389937 0.49546406140963 0.0150294349339613 0.00746576433210287 0.00232412280799012 1.14052779418559e-05 0.999 0.994764095674844 143.3 0.001 1
"tree_62" 0.5 -412.252964426877 0.353249475890985 0.36522633744856 0.0805984144379328 0.0128612318041003 0.128643539433552 0.131798320761798 0.912 0.617559220735467 194.4 0.088 1
"tree_63" 0.333333333333333 -410.671936758893 0.356394129979036 0.366357069143447 0.263431619508924 0.0127821329598907 0.124374096390776 0.125966144699557 0.918 0.621988240793464 193.8 0.082 1
"tree_64" 0.333333333333333 -410.671936758893 0.356394129979036 0.366357069143447 0.263431619508924 0.0127821329598907 0.124374096390776 0.125966144699557 0.918 0.621988240793464 193.8 0.082 1
"tree_65" 0.666666666666667 -357.444005270092 0.462264150943396 0.408986175115207 0.0150294349339613 0.0103537662292008 0.0337257416884489 0.014634722760239 0.975 0.771098582746016 173.6 0.025 1
"tree_66" 0.666666666666667 -236.495388669301 0.702830188679245 0.555990602975724 0.0150294349339613 0.006276424299448 0.000372756982159922 7.20206313058165e-09 1 1 127.7 0 1
"tree_67" 0.666666666666667 -248.616600790514 0.678721174004193 0.53665910808768 0.0150294349339613 0.00660835229912417 0.000666004586464391 9.45772976609085e-08 1 1 132.3 0 1
"tree_68" 0.5 -369.565217391304 0.438155136268344 0.398428731762065 0.0805984144379328 0.0108682372581923 0.0467726302757703 0.0270776441272941 0.962 0.737142762301375 178.2 0.038 1
"tree_69" 0.666666666666667 -248.616600790514 0.678721174004193 0.53665910808768 0.0150294349339613 0.00660835229912417 0.000666004586464391 9.45772976609085e-08 1 1 132.3 0 1
"tree_70" 0.333333333333333 -425.955204216073 0.325995807127883 0.355711422845691 0.263431619508924 0.0135646682135664 0.170372107384389 0.188407907018158 0.889 0.57917438023283 199.6 0.111 1
"tree_71" 0.5 -384.848484848485 0.407756813417191 0.385869565217391 0.0805984144379328 0.0115485219083961 0.0688528078032238 0.0524397643735822 0.949 0.694328901740741 184 0.051 1
"tree_72" 0.333333333333333 -425.955204216073 0.325995807127883 0.355711422845691 0.263431619508924 0.0135646682135664 0.170372107384389 0.188407907018158 0.889 0.57917438023283 199.6 0.111 1
"tree_73" 0.5 -276.021080368906 0.624213836477988 0.497547302032236 0.0805984144379328 0.00741658468050561 0.0021807880028234 9.15057208711569e-06 0.999 0.999193115732841 142.7 0.001 1
"tree_74" 0.666666666666667 -236.495388669301 0.702830188679245 0.555990602975724 0.0150294349339613 0.006276424299448 0.000372756982159922 7.20206313058165e-09 1 1 127.7 0 1
"tree_75" 0.5 -383.2674571805 0.410901467505241 0.387131952017448 0.0805984144379328 0.0114764732013421 0.0662387059640533 0.0492392324138775 0.951 0.698757921798738 183.4 0.049 1
"tree_76" 0.833333333333333 -209.090909090909 0.757337526205451 0.605285592497869 0.00114144911382068 0.00557983972533916 8.59906435256831e-05 3.70859194792703e-12 1 1 117.3 0 1
"tree_77" 0.5 -355.862977602108 0.465408805031447 0.410404624277457 0.0805984144379328 0.0102882519281948 0.0322731153663194 0.013417211999148 0.975 0.775527602804012 173 0.025 1
"tree_78" 0.5 -369.565217391304 0.438155136268344 0.398428731762065 0.0805984144379328 0.0108682372581923 0.0467726302757703 0.0270776441272941 0.962 0.737142762301375 178.2 0.038 1
"tree_79" 0.333333333333333 -410.671936758893 0.356394129979036 0.366357069143447 0.263431619508924 0.0127821329598907 0.124374096390776 0.125966144699557 0.918 0.621988240793464 193.8 0.082 1
"tree_80" 0.333333333333333 -425.955204216073 0.325995807127883 0.355711422845691 0.263431619508924 0.0135646682135664 0.170372107384389 0.188407907018158 0.889 0.57917438023283 199.6 0.111 1
"tree_81" 0.5 -141.370223978919 0.892033542976939 0.775109170305677 0.0805984144379328 0.00414424989841209 5.16201813672921e-07 1.50947143109537e-29 1 1 91.6 0 1
"tree_82" 0.5 -276.021080368906 0.624213836477988 0.497547302032236 0.0805984144379328 0.00741658468050561 0.0021807880028234 9.15057208711569e-06 0.999 0.999193115732841 142.7 0.001 1
"tree_83" 0.333333333333333 -410.671936758893 0.356394129979036 0.366357069143447 0.263431619508924 0.0127821329598907 0.124374096390776 0.125966144699557 0.918 0.621988240793464 193.8 0.082 1
"tree_84" 0.5 -276.021080368906 0.624213836477988 0.497547302032236 0.0805984144379328 0.00741658468050561 0.0021807880028234 9.15057208711569e-06 0.999 0.999193115732841 142.7 0.001 1
"tree_85" 0.5 -371.146245059288 0.435010482180294 0.397091722595078 0.0805984144379328 0.0109369558764446 0.0487452805340175 0.0291579444198784 0.96 0.732713742243379 178.8 0.04 1
"tree_86" 0.5 -355.862977602108 0.465408805031447 0.410404624277457 0.0805984144379328 0.0102882519281948 0.0322731153663194 0.013417211999148 0.975 0.775527602804012 173 0.025 1
"tree_87" 0.5 -355.862977602108 0.465408805031447 0.410404624277457 0.0805984144379328 0.0102882519281948 0.0322731153663194 0.013417211999148 0.975 0.775527602804012 173 0.025 1
"tree_88" 0.666666666666667 -234.914361001317 0.705974842767296 0.558615263571991 0.0150294349339613 0.00623423614000537 0.00034460381055406 4.99353191830852e-09 1 1 127.1 0 1
"tree_89" 0.5 -276.021080368906 0.624213836477988 0.497547302032236 0.0805984144379328 0.00741658468050561 0.0021807880028234 9.15057208711569e-06 0.999 0.999193115732841 142.7 0.001 1
"tree_90" 0.4 -410.671936758893 0.356394129979036 0.366357069143447 0.172111112767834 0.0127821329598907 0.124374096390776 0.125966144699557 0.918 0.621988240793464 193.8 0.082 0
