"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_17" 0.692307692307692 -45.9159983115239 0.941062184129951 0.653359369349823 0.000100913158886765 0.00674820030475084 0.00202622080566988 1.79472318698242e-09 1 1 138.27 0 1
"tree_18" 0.461538461538462 -105.329252849304 0.871832077026179 0.464305905329701 0.0656673589440228 0.00888099857910518 0.0140751820473813 0.000218266694829948 0.999 0.983885037490802 194.57 0.001 1
"tree_19" 0.615384615384615 -64.5947657239342 0.919297123814911 0.57921395140091 0.00154339218044257 0.00736393218158231 0.00422442290939015 3.67347178900003e-07 1 1 155.97 0 1
"tree_20" 0.615384615384615 -64.5947657239342 0.919297123814911 0.57921395140091 0.00154339218044257 0.00736393218158231 0.00422442290939015 3.67347178900003e-07 1 1 155.97 0 1
"tree_21" 0.615384615384615 -64.5947657239342 0.919297123814911 0.57921395140091 0.00154339218044257 0.00736393218158231 0.00422442290939015 3.67347178900003e-07 1 1 155.97 0 1
"tree_22" 0.307692307692308 -102.268889826931 0.875398103857457 0.471330933375071 0.49135454270217 0.00875818180732148 0.0130301088877634 0.000156325060720495 0.999 0.987774396718747 191.67 0.001 1
"tree_23" 0.461538461538462 -101.498522583369 0.8762957588874 0.473132921336545 0.0656673589440228 0.00872750143847371 0.0127759461194289 0.000143336795191693 0.999 0.988753442317506 190.94 0.001 1
"tree_24" 0.538461538461538 -94.0375685943436 0.88498948636917 0.491325392940665 0.0128892401312315 0.00843520640384099 0.010492725756025 5.81772144556112e-05 0.999 0.998235431883564 183.87 0.001 1
"tree_25" 0.461538461538462 -77.5749261291685 0.904172251392595 0.536875259998811 0.0656673589440228 0.00782047702526825 0.00649983413069829 4.90901270624484e-06 1 1 168.27 0 1
"tree_26" 0.461538461538462 -114.900802026171 0.860679020695252 0.443626006678452 0.0656673589440228 0.00927491284762159 0.0177250597437396 0.000560219440266401 0.999 0.971720731215816 203.64 0.001 1
"tree_27" 0.538461538461538 -81.1312790206839 0.900028282281765 0.526334187835003 0.0128892401312315 0.00794983126308891 0.0072500424741755 8.94756362068685e-06 1 1 171.64 0 1
"tree_28" 0.538461538461538 -82.0493879273956 0.898958474232382 0.523679786679033 0.0128892401312315 0.00798352942903405 0.00745327906280384 1.03793915724981e-05 1 1 172.51 0 1
"tree_29" 0.692307692307692 -44.2275221612495 0.943029647209277 0.661008268091022 0.000100913158886765 0.00669484959023015 0.00187961015129518 9.72188758826861e-10 1 1 136.67 0 1
"tree_30" 0.615384615384615 -73.2482059940904 0.909213875533367 0.550283242979838 0.00154339218044257 0.0076656020617066 0.00566353744494451 2.23009706879121e-06 1 1 164.17 0 1
"tree_31" 0.538461538461538 -98.8602785985649 0.879369919948846 0.47940989174273 0.0128892401312315 0.00862314448336916 0.0119320787260946 0.000105577539132256 0.999 0.992106338203665 188.44 0.001 1
"tree_32" 0.538461538461538 -73.2482059940904 0.909213875533367 0.550283242979838 0.0128892401312315 0.0076656020617066 0.00566353744494451 2.23009706879121e-06 1 1 164.17 0 1
"tree_33" 0.615384615384615 -65.0907555930773 0.918719181535359 0.577473791869087 0.00154339218044257 0.00738093604767366 0.00429898652116257 4.11091209971442e-07 1 1 156.44 0 1
"tree_34" 0.461538461538462 -89.7847192908401 0.889945034000221 0.502335409252669 0.0656673589440228 0.00827246842645859 0.00932959782227358 3.29325161068012e-05 1 1 179.84 0 1
"tree_35" 0.615384615384615 -68.9214858590123 0.914255499674139 0.564378084587993 0.00154339218044257 0.00751343357749937 0.00490663748090449 9.4271594408967e-07 1 1 160.07 0 1
"tree_36" 0.538461538461538 -69.8395947657239 0.913185691624756 0.56132720268423 0.0128892401312315 0.00754549873702235 0.00506084740633608 1.13903485213102e-06 1 1 160.94 0 1
"tree_37" 0.384615384615385 -109.655972984382 0.866790452885407 0.454723914028288 0.217862817603066 0.00905721038545146 0.0156518113585058 0.00034030489797403 0.999 0.978386288237501 198.67 0.001 1
"tree_38" 0.615384615384615 -84.9620092866189 0.895564600420545 0.515433331431505 0.00154339218044257 0.0080912665915752 0.00812482446469501 1.63476952691769e-05 1 1 175.27 0 1
"tree_39" 0.615384615384615 -49.9683410721824 0.936340272739569 0.635704735768067 0.00154339218044257 0.00687777751419602 0.00241033292883372 7.036996380686e-09 1 1 142.11 0 1
"tree_40" 0.461538461538462 -73.2482059940904 0.909213875533367 0.550283242979838 0.0656673589440228 0.0076656020617066 0.00566353744494451 2.23009706879121e-06 1 1 164.17 0 1
"tree_41" 0.538461538461538 -68.9214858590123 0.914255499674139 0.564378084587993 0.0128892401312315 0.00751343357749937 0.00490663748090449 9.4271594408967e-07 1 1 160.07 0 1
"tree_42" 0.538461538461538 -73.2482059940904 0.909213875533367 0.550283242979838 0.0128892401312315 0.0076656020617066 0.00566353744494451 2.23009706879121e-06 1 1 164.17 0 1
"tree_43" 0.538461538461538 -72.4778387505277 0.910111530563309 0.552741067058248 0.0128892401312315 0.00763831174279008 0.00552309887233187 1.92371546114904e-06 1 1 163.44 0 1
"tree_44" 0.538461538461538 -73.2482059940904 0.909213875533367 0.550283242979838 0.0128892401312315 0.0076656020617066 0.00566353744494451 2.23009706879121e-06 1 1 164.17 0 1
"tree_45" 0.461538461538462 -89.288729421697 0.890522976279773 0.503651669732954 0.0656673589440228 0.0082536697809279 0.00920019671239019 3.07298955070892e-05 1 1 179.37 0 1
"tree_46" 0.615384615384615 -48.5542422963276 0.937988023068505 0.641756055977836 0.00154339218044257 0.00683231299127883 0.00227098396553415 4.438570354407e-09 1 1 140.77 0 1
"tree_47" 0.538461538461538 -90.6289573659772 0.888961302460558 0.50011071744907 0.0128892401312315 0.00830455260803158 0.00955281787811469 3.69985093454163e-05 1 1 180.64 0 1
"tree_48" 0.615384615384615 -68.9214858590123 0.914255499674139 0.564378084587993 0.00154339218044257 0.00751343357749937 0.00490663748090449 9.4271594408967e-07 1 1 160.07 0 1
"tree_49" 0.384615384615385 -103.609117771212 0.873836430038243 0.468228464807712 0.217862817603066 0.00881178262537738 0.013480771091468 0.000181308905598196 0.999 0.986071125608578 192.94 0.001 1
"tree_50" 0.538461538461538 -84.9620092866189 0.895564600420545 0.515433331431505 0.0128892401312315 0.0080912665915752 0.00812482446469501 1.63476952691769e-05 1 1 175.27 0 1
"tree_51" 0.615384615384615 -36.8404390037991 0.951637298181326 0.696691601758309 0.00154339218044257 0.00646579847405541 0.00132371671597309 4.63997553797122e-11 1 1 129.67 0 1
"tree_52" 0.538461538461538 -98.3642887294217 0.879947862228398 0.480608607756557 0.0128892401312315 0.0086036480686729 0.0117779601609496 9.95257818104538e-05 0.999 0.992736682630263 187.97 0.001 1
"tree_53" 0.461538461538462 -101.002532714225 0.876873701166952 0.47430041476348 0.0656673589440228 0.00870779822699603 0.0126141753400208 0.000135470357217797 0.999 0.989383786744104 190.47 0.001 1
"tree_54" 0.384615384615385 -118.309413254538 0.856707204603863 0.436699376419974 0.217862817603066 0.00941884030330796 0.0191715211970774 0.000758155792271641 0.998 0.967388789730898 206.87 0.002 1
"tree_55" 0.384615384615385 -106.247361756015 0.870762268976796 0.462239050347933 0.217862817603066 0.00891813671297247 0.0143999048262438 0.000240471122591599 0.999 0.982718229722419 195.44 0.001 1
"tree_56" 0.692307692307692 -66.008864499789 0.917649373485976 0.574280083910749 0.000100913158886765 0.00741250261774042 0.00443946080557775 5.04683402686628e-07 1 1 157.31 0 1
"tree_57" 0.384615384615385 -102.268889826931 0.875398103857457 0.471330933375071 0.217862817603066 0.00875818180732148 0.0130301088877634 0.000156325060720495 0.999 0.987774396718747 191.67 0.001 1
"tree_58" 0.307692307692308 -113.98269311946 0.861748828744635 0.445529417566701 0.49135454270217 0.00923647652727873 0.0173489676899068 0.00051493303789765 0.999 0.972887538984199 202.77 0.001 1
"tree_59" 0.538461538461538 -78.4930350358802 0.903102443343212 0.534113751921485 0.0128892401312315 0.00785369258702323 0.00668795543236514 5.75473396231133e-06 1 1 169.14 0 1
"tree_60" 0.615384615384615 -49.9683410721824 0.936340272739569 0.635704735768067 0.00154339218044257 0.00687777751419602 0.00241033292883372 7.036996380686e-09 1 1 142.11 0 1
"tree_61" 0.615384615384615 -64.5947657239342 0.919297123814911 0.57921395140091 0.00154339218044257 0.00736393218158231 0.00422442290939015 3.67347178900003e-07 1 1 155.97 0 1
"tree_62" 0.461538461538462 -89.288729421697 0.890522976279773 0.503651669732954 0.0656673589440228 0.0082536697809279 0.00920019671239019 3.07298955070892e-05 1 1 179.37 0 1
"tree_63" 0.692307692307692 -65.5128746306458 0.918227315765528 0.576001020147921 0.000100913158886765 0.00739543466996979 0.00436317511514608 4.51973509492126e-07 1 1 156.84 0 1
"tree_64" 0.461538461538462 -94.1114394259182 0.884903409859449 0.491138414700445 0.0656673589440228 0.00843805777275232 0.0105137925716404 5.87331399444154e-05 0.999 0.998141550798752 183.94 0.001 1
"tree_65" 0.384615384615385 -114.478682988603 0.861170886465083 0.444499114347569 0.217862817603066 0.00925722362818305 0.0175514396726766 0.000539005113004933 0.999 0.972257194557601 203.24 0.001 1
"tree_66" 0.538461538461538 -101.498522583369 0.8762957588874 0.473132921336545 0.0128892401312315 0.00872750143847371 0.0127759461194289 0.000143336795191693 0.999 0.988753442317506 190.94 0.001 1
"tree_67" 0.538461538461538 -101.920641620937 0.875803893117568 0.472143827741194 0.0128892401312315 0.00874430090837533 0.0129147747669333 0.00015033483228847 0.999 0.98821697897572 191.34 0.001 1
"tree_68" 0.538461538461538 -66.2832418742086 0.917329660735585 0.573332487148569 0.0128892401312315 0.00742195936576467 0.00448206488243499 5.36170191838245e-07 1 1 157.57 0 1
"tree_69" 0.538461538461538 -76.3085690164626 0.905647848702089 0.540731429939546 0.0128892401312315 0.00777486528360085 0.00624656576713411 3.92393672410649e-06 1 1 167.07 0 1
"tree_70" 0.538461538461538 -76.8045588856058 0.905069906422537 0.539214515936493 0.0128892401312315 0.00779270192032317 0.00634491126704428 4.28655759002434e-06 1 1 167.54 0 1
"tree_71" 0.615384615384615 -90.2068383284086 0.88945316823039 0.501220594762539 0.00154339218044257 0.00828849688336955 0.00944073960474176 3.49140651293865e-05 1 1 180.24 0 1
"tree_72" 0.538461538461538 -73.6703250316589 0.908722009763536 0.548945737376192 0.0128892401312315 0.00768059203331225 0.00574155574304728 2.41585776831166e-06 1 1 164.57 0 1
"tree_73" 0.538461538461538 -73.2482059940904 0.909213875533367 0.550283242979838 0.0128892401312315 0.0076656020617066 0.00566353744494451 2.23009706879121e-06 1 1 164.17 0 1
"tree_74" 0.461538461538462 -93.6154495567751 0.885481352139001 0.492396577097073 0.0656673589440228 0.00841892908574466 0.010372917790865 5.508687567084e-05 0.999 0.99877189522535 183.47 0.001 1
"tree_75" 0.615384615384615 -56.4373153229211 0.928802429816903 0.609417161359957 0.00154339218044257 0.00708918479852964 0.00312508055145069 4.78006257063145e-08 1 1 148.24 0 1
"tree_76" 0.538461538461538 -73.6703250316589 0.908722009763536 0.548945737376192 0.0128892401312315 0.00768059203331225 0.00574155574304728 2.41585776831166e-06 1 1 164.57 0 1
"tree_77" 0.461538461538462 -102.6910088645 0.874906238087626 0.470349351798823 0.0656673589440228 0.00877503303533223 0.0131708820435332 0.000163856922206949 0.999 0.987237933376962 192.07 0.001 1
"tree_78" 0.846153846153846 -52.110595187843 0.933844053957675 0.626751769113362 2.55102459070893e-08 0.0069471618728249 0.00263268996004837 1.37239500023539e-08 1 1 144.14 0 1
"tree_79" 0.538461538461538 -98.3642887294217 0.879947862228398 0.480608607756557 0.0128892401312315 0.0086036480686729 0.0117779601609496 9.95257818104538e-05 0.999 0.992736682630263 187.97 0.001 1
"tree_80" 0.538461538461538 -94.5335584634868 0.884411544089618 0.490072691765216 0.0128892401312315 0.00845436754437792 0.0106347501645319 6.19986965813303e-05 0.999 0.997605087456966 184.34 0.001 1
"tree_81" 0.538461538461538 -76.8045588856058 0.905069906422537 0.539214515936493 0.0128892401312315 0.00779270192032317 0.00634491126704428 4.28655759002434e-06 1 1 167.54 0 1
"tree_82" 0.461538461538462 -93.6154495567751 0.885481352139001 0.492396577097073 0.0656673589440228 0.00841892908574466 0.010372917790865 5.508687567084e-05 0.999 0.99877189522535 183.47 0.001 1
"tree_83" 0.846153846153846 -36.0700717602364 0.952534953211269 0.700635954707616 2.55102459070893e-08 0.00644231558839915 0.00127325506298838 3.250368857048e-11 1 1 128.94 0 1
"tree_84" 0.538461538461538 -73.2482059940904 0.909213875533367 0.550283242979838 0.0128892401312315 0.0076656020617066 0.00566353744494451 2.23009706879121e-06 1 1 164.17 0 1
"tree_85" 0.615384615384615 -81.1312790206839 0.900028282281765 0.526334187835003 0.00154339218044257 0.00794983126308891 0.0072500424741755 8.94756362068685e-06 1 1 171.64 0 1
"tree_86" 0.384615384615385 -118.309413254538 0.856707204603863 0.436699376419974 0.217862817603066 0.00941884030330796 0.0191715211970774 0.000758155792271641 0.998 0.967388789730898 206.87 0.002 1
"tree_87" 0.461538461538462 -89.288729421697 0.890522976279773 0.503651669732954 0.0656673589440228 0.0082536697809279 0.00920019671239019 3.07298955070892e-05 1 1 179.37 0 1
"tree_88" 0.538461538461538 -69.4174757281554 0.913677557394587 0.56272580042357 0.0128892401312315 0.00753074119713019 0.00498952584129335 1.0446210883944e-06 1 1 160.54 0 1
"tree_89" 0.769230769230769 -60.7640354579992 0.923760805676131 0.593015622948667 2.94709610511508e-06 0.00723376345393364 0.00367902454835542 1.47677974663131e-07 1 1 152.34 0 1
"tree_90" 0.384615384615385 -102.268889826931 0.875398103857457 0.471330933375071 0.217862817603066 0.00875818180732148 0.0130301088877634 0.000156325060720495 0.999 0.987774396718747 191.67 0.001 1
"tree_91" 0.384615384615385 -97.9421696918532 0.880439727998229 0.481633523484565 0.217862817603066 0.00858708584349657 0.0116479103880041 9.46118805589837e-05 0.999 0.993273145972048 187.57 0.001 1
"tree_92" 0.384615384615385 -105.825242718447 0.871254134746627 0.463187038556193 0.217862817603066 0.00890104484329796 0.0142499574402134 0.000230036504959629 0.999 0.983254693064204 195.04 0.001 1
"tree_93" 0.615384615384615 -36.8404390037991 0.951637298181326 0.696691601758309 0.00154339218044257 0.00646579847405541 0.00132371671597309 4.63997553797122e-11 1 1 129.67 0 1
"tree_94" 0.769230769230769 -49.8944702406078 0.93642634924929 0.636018023092087 2.94709610511508e-06 0.00687539590425612 0.00240290918339381 6.87237678319599e-09 1 1 142.04 0 1
"tree_95" 0.615384615384615 -81.5533980582524 0.899536416511934 0.52511043943269 0.00154339218044257 0.00796530910796508 0.00734298892463708 9.58262574807714e-06 1 1 172.04 0 1
"tree_96" 0.538461538461538 -78.4930350358802 0.903102443343212 0.534113751921485 0.0128892401312315 0.00785369258702323 0.00668795543236514 5.75473396231133e-06 1 1 169.14 0 1
"tree_97" 0.538461538461538 -57.2076825664838 0.927904774786961 0.606430824998321 0.0128892401312315 0.00711473874704638 0.00321907853887924 5.8918789929993e-08 1 1 148.97 0 1
"tree_98" 0.692307692307692 -77.997045166737 0.903680385622764 0.535602063200332 0.000100913158886765 0.00783573316802967 0.00658585323980898 5.28306470338706e-06 1 1 168.67 0 1
"tree_99" 0.538461538461538 -98.3642887294217 0.879947862228398 0.480608607756557 0.0128892401312315 0.0086036480686729 0.0117779601609496 9.95257818104538e-05 0.999 0.992736682630263 187.97 0.001 1
"tree_100" 0.692307692307692 -29.6010975094977 0.960072796133935 0.735607849523654 0.000100913158886765 0.00624808245417744 0.000900050859044721 1.14339424125665e-12 1 1 122.81 0 1
"tree_101" 0.692307692307692 -61.1861544955677 0.9232689399063 0.591462616210554 0.000100913158886765 0.00724800694811031 0.00373652970365669 1.63902977842116e-07 1 1 152.74 0 1
"tree_102" 0.615384615384615 -77.7226677923175 0.904000098373154 0.53642895315005 0.00154339218044257 0.00782581370000046 0.00652984946137842 5.03716491176323e-06 1 1 168.41 0 1
"tree_103" 0.615384615384615 -85.457999155762 0.894986658140993 0.514054853761238 0.00154339218044257 0.00810973991324173 0.00824331523442854 1.76195921704911e-05 1 1 175.74 0 1
"tree_104" 0.461538461538462 -93.6154495567751 0.885481352139001 0.492396577097073 0.0656673589440228 0.00841892908574466 0.010372917790865 5.508687567084e-05 0.999 0.99877189522535 183.47 0.001 1
"tree_105" 0.307692307692308 -113.98269311946 0.861748828744635 0.445529417566701 0.49135454270217 0.00923647652727873 0.0173489676899068 0.00051493303789765 0.999 0.972887538984199 202.77 0.001 1
"tree_106" 0.384615384615385 -107.017728999578 0.869864613946854 0.460518937656114 0.217862817603066 0.00894940351385911 0.0146764245931605 0.000260544446692265 0.999 0.98173918412366 196.17 0.001 1
"tree_107" 0.615384615384615 -72.4778387505277 0.910111530563309 0.552741067058248 0.00154339218044257 0.00763831174279008 0.00552309887233187 1.92371546114904e-06 1 1 163.44 0 1
"tree_108" 1 -15.7028281975517 0.976267476605634 0.823969354250274 1.48371664087315e-20 0.00584822936827947 0.000359187728391799 3.44003496861386e-17 1 1 109.64 0 1
"tree_109" 0.461538461538462 -93.6154495567751 0.885481352139001 0.492396577097073 0.0656673589440228 0.00841892908574466 0.010372917790865 5.508687567084e-05 0.999 0.99877189522535 183.47 0.001 1
"tree_110" 0.538461538461538 -82.4715069649641 0.898466608462551 0.522468336128622 0.0128892401312315 0.0079990649398072 0.00754806569618822 1.11029262941329e-05 1 1 172.91 0 1
"tree_111" 0.538461538461538 -64.5947657239342 0.919297123814911 0.57921395140091 0.0128892401312315 0.00736393218158231 0.00422442290939015 3.67347178900003e-07 1 1 155.97 0 1
"tree_112" 0.692307692307692 -61.9565217391304 0.922371284876357 0.588649247409917 0.000100913158886765 0.0072740650863243 0.00384311003416854 1.97750249132302e-07 1 1 153.47 0 1
"tree_113" 0.615384615384615 -45.9159983115239 0.941062184129951 0.653359369349823 0.00154339218044257 0.00674820030475084 0.00202622080566988 1.79472318698242e-09 1 1 138.27 0 1
"tree_114" 0.615384615384615 -52.8809624314057 0.932946398927733 0.623593566645958 0.00154339218044257 0.00697226355452594 0.00271605062133077 1.73033443870929e-08 1 1 144.87 0 1
"tree_115" 0.615384615384615 -70.3355846348671 0.912607749345204 0.559692708010656 0.00154339218044257 0.00756287138814809 0.00514557093563488 1.25971878435321e-06 1 1 161.41 0 1
"tree_116" 0.461538461538462 -109.655972984382 0.866790452885407 0.454723914028288 0.0656673589440228 0.00905721038545146 0.0156518113585058 0.00034030489797403 0.999 0.978386288237501 198.67 0.001 1
"tree_117" 0.461538461538462 -102.6910088645 0.874906238087626 0.470349351798823 0.0656673589440228 0.00877503303533223 0.0131708820435332 0.000163856922206949 0.999 0.987237933376962 192.07 0.001 1
"tree_118" 0.769230769230769 -56.8594343604896 0.928310564047072 0.607777179763186 2.94709610511508e-06 0.00710317691412381 0.00317634306453627 5.3628963215964e-08 1 1 148.64 0 1
"tree_119" 0.461538461538462 -84.9620092866189 0.895564600420545 0.515433331431505 0.0656673589440228 0.0080912665915752 0.00812482446469501 1.63476952691769e-05 1 1 175.27 0 1
"tree_120" 0.615384615384615 -89.288729421697 0.890522976279773 0.503651669732954 0.00154339218044257 0.0082536697809279 0.00920019671239019 3.07298955070892e-05 1 1 179.37 0 1
"tree_121" 0.461538461538462 -113.98269311946 0.861748828744635 0.445529417566701 0.0656673589440228 0.00923647652727873 0.0173489676899068 0.00051493303789765 0.999 0.972887538984199 202.77 0.001 1
"tree_122" 0.538461538461538 -90.2068383284086 0.88945316823039 0.501220594762539 0.0128892401312315 0.00828849688336955 0.00944073960474176 3.49140651293865e-05 1 1 180.24 0 1
"tree_123" 0.461538461538462 -89.7847192908401 0.889945034000221 0.502335409252669 0.0656673589440228 0.00827246842645859 0.00932959782227358 3.29325161068012e-05 1 1 179.84 0 1
"tree_124" 0.461538461538462 -109.655972984382 0.866790452885407 0.454723914028288 0.0656673589440228 0.00905721038545146 0.0156518113585058 0.00034030489797403 0.999 0.978386288237501 198.67 0.001 1
"tree_125" 0.461538461538462 -101.920641620937 0.875803893117568 0.472143827741194 0.0656673589440228 0.00874430090837533 0.0129147747669333 0.00015033483228847 0.999 0.98821697897572 191.34 0.001 1
"tree_126" 0.692307692307692 -32.513718868721 0.956678922322098 0.719439356534204 0.000100913158886765 0.00633488376920541 0.00105725301041287 5.61769143044899e-12 1 1 125.57 0 1
"tree_127" 0.461538461538462 -73.6703250316589 0.908722009763536 0.548945737376192 0.0656673589440228 0.00768059203331225 0.00574155574304728 2.41585776831166e-06 1 1 164.57 0 1
"tree_128" 0.538461538461538 -94.5335584634868 0.884411544089618 0.490072691765216 0.0128892401312315 0.00845436754437792 0.0106347501645319 6.19986965813303e-05 0.999 0.997605087456966 184.34 0.001 1
"tree_129" 0.615384615384615 -76.3085690164626 0.905647848702089 0.540731429939546 0.00154339218044257 0.00777486528360085 0.00624656576713411 3.92393672410649e-06 1 1 167.07 0 1
"tree_130" 0.461538461538462 -107.017728999578 0.869864613946854 0.460518937656114 0.0656673589440228 0.00894940351385911 0.0146764245931605 0.000260544446692265 0.999 0.98173918412366 196.17 0.001 1
"tree_131" 0.461538461538462 -93.6154495567751 0.885481352139001 0.492396577097073 0.0656673589440228 0.00841892908574466 0.010372917790865 5.508687567084e-05 0.999 0.99877189522535 183.47 0.001 1
"tree_132" 0.538461538461538 -97.1718024482905 0.881337383028172 0.483515307214729 0.0128892401312315 0.00855693187042886 0.011413196706248 8.61788782238946e-05 0.999 0.994252191570807 186.84 0.001 1
"tree_133" 0.538461538461538 -82.3237653018151 0.898638761481992 0.522891705735949 0.0128892401312315 0.00799362449031897 0.00751479355149112 1.08447880882349e-05 1 1 172.77 0 1
"tree_134" 0.538461538461538 -69.4174757281554 0.913677557394587 0.56272580042357 0.0128892401312315 0.00753074119713019 0.00498952584129335 1.0446210883944e-06 1 1 160.54 0 1
"tree_135" 0.538461538461538 -61.5344027015619 0.922863150646189 0.5901874959169 0.0128892401312315 0.00725977644241078 0.00378444741889235 1.7849083235161e-07 1 1 153.07 0 1
"tree_136" 0.461538461538462 -89.288729421697 0.890522976279773 0.503651669732954 0.0656673589440228 0.0082536697809279 0.00920019671239019 3.07298955070892e-05 1 1 179.37 0 1
"tree_137" 0.538461538461538 -77.5749261291685 0.904172251392595 0.536875259998811 0.0128892401312315 0.00782047702526825 0.00649983413069829 4.90901270624484e-06 1 1 168.27 0 1
"tree_138" 0.538461538461538 -73.2482059940904 0.909213875533367 0.550283242979838 0.0128892401312315 0.0076656020617066 0.00566353744494451 2.23009706879121e-06 1 1 164.17 0 1
"tree_139" 0.615384615384615 -81.5533980582524 0.899536416511934 0.52511043943269 0.00154339218044257 0.00796530910796508 0.00734298892463708 9.58262574807714e-06 1 1 172.04 0 1
"tree_140" 0.461538461538462 -93.6154495567751 0.885481352139001 0.492396577097073 0.0656673589440228 0.00841892908574466 0.010372917790865 5.508687567084e-05 0.999 0.99877189522535 183.47 0.001 1
"tree_141" 0.769230769230769 -85.8801181933305 0.894494792371162 0.512887475871466 2.94709610511508e-06 0.00812549107472415 0.00834512086869499 1.8769576286502e-05 1 1 176.14 0 1
"tree_142" 0.615384615384615 -90.2068383284086 0.88945316823039 0.501220594762539 0.00154339218044257 0.00828849688336955 0.00944073960474176 3.49140651293865e-05 1 1 180.24 0 1
"tree_143" 0.538461538461538 -66.2832418742086 0.917329660735585 0.573332487148569 0.0128892401312315 0.00742195936576467 0.00448206488243499 5.36170191838245e-07 1 1 157.57 0 1
"tree_144" 0.615384615384615 -80.6352891515407 0.900606224561317 0.527779400595899 0.00154339218044257 0.00793167859520968 0.00714190202675411 8.24909044192093e-06 1 1 171.17 0 1
"tree_145" 0.538461538461538 -60.7640354579992 0.923760805676131 0.593015622948667 0.0128892401312315 0.00723376345393364 0.00367902454835542 1.47677974663131e-07 1 1 152.34 0 1
"tree_146" 0.538461538461538 -68.9214858590123 0.914255499674139 0.564378084587993 0.0128892401312315 0.00751343357749937 0.00490663748090449 9.4271594408967e-07 1 1 160.07 0 1
"tree_147" 0.615384615384615 -90.2068383284086 0.88945316823039 0.501220594762539 0.00154339218044257 0.00828849688336955 0.00944073960474176 3.49140651293865e-05 1 1 180.24 0 1
"tree_148" 0.384615384615385 -93.6154495567751 0.885481352139001 0.492396577097073 0.217862817603066 0.00841892908574466 0.010372917790865 5.508687567084e-05 0.999 0.99877189522535 183.47 0.001 1
"tree_149" 0.538461538461538 -74.166314900802 0.908144067483984 0.54738245273873 0.0128892401312315 0.00769823821658169 0.00583419879770293 2.65170200463392e-06 1 1 165.04 0 1
