"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_32" 0.833333333333333 -37.1134020618555 0.912442396313364 0.857142857142857 0.000735239700866701 0.106928803045229 0.0139667366408934 1.63256861050355e-05 0.998 0.987387371334838 13.3 0.002 1
"tree_33" 0.666666666666667 -97.9381443298967 0.640552995391705 0.59375 0.0133153252320556 0.12335600044111 0.159783374841286 0.0899858818160208 0.884 0.76910074206077 19.2 0.116 1
"tree_34" 0.833333333333333 -97.9381443298967 0.640552995391705 0.59375 0.000735239700866701 0.12335600044111 0.159783374841286 0.0899858818160208 0.884 0.76910074206077 19.2 0.116 1
"tree_35" 0.666666666666667 -67.0103092783504 0.778801843317972 0.703703703703703 0.0133153252320556 0.114794623884027 0.0625623031798345 0.00794394659236619 0.979 0.880093943386567 16.2 0.021 1
"tree_36" 0.5 -159.793814432989 0.36405529953917 0.452380952380952 0.0842511270342222 0.141796540554464 0.495402808554839 0.490208464706306 0.578 0.547114339409176 25.2 0.422 1
"tree_37" 0.666666666666667 -67.0103092783504 0.778801843317972 0.703703703703703 0.0133153252320556 0.114794623884027 0.0625623031798345 0.00794394659236619 0.979 0.880093943386567 16.2 0.021 1
"tree_38" 0.333333333333333 -117.525773195876 0.552995391705069 0.540284360189573 0.295573281948621 0.129004225638381 0.247785860873333 0.20032487407776 0.805 0.698805047887765 21.1 0.195 1
"tree_39" 0.666666666666667 -86.5979381443298 0.691244239631336 0.629834254143646 0.0133153252320556 0.120166314398545 0.118171069795992 0.0460800663532846 0.928 0.809798249213562 18.1 0.072 1
"tree_40" 0.666666666666667 -56.701030927835 0.824884792626728 0.75 0.0133153252320556 0.112037049083965 0.0412007293550934 0.00190524508065605 0.99 0.917091677161833 15.2 0.01 1
"tree_41" 0.5 -159.793814432989 0.36405529953917 0.452380952380952 0.0842511270342222 0.141796540554464 0.495402808554839 0.490208464706306 0.578 0.547114339409176 25.2 0.422 1
"tree_42" 0.833333333333333 -68.0412371134019 0.774193548387097 0.699386503067485 0.000735239700866701 0.115073014279439 0.0649887597955886 0.00894828276126008 0.978 0.876394170009041 16.3 0.022 1
"tree_43" 0.333333333333333 -148.453608247422 0.414746543778801 0.473029045643153 0.295573281948621 0.138283020588542 0.423026813363004 0.414300232416285 0.651 0.587811846561968 24.1 0.349 1
"tree_44" 0.666666666666667 -67.0103092783504 0.778801843317972 0.703703703703703 0.0133153252320556 0.114794623884027 0.0625623031798345 0.00794394659236619 0.979 0.880093943386567 16.2 0.021 1
"tree_45" 0.333333333333333 -117.525773195876 0.552995391705069 0.540284360189573 0.295573281948621 0.129004225638381 0.247785860873333 0.20032487407776 0.805 0.698805047887765 21.1 0.195 1
"tree_46" 0.5 -67.0103092783504 0.778801843317972 0.703703703703703 0.0842511270342222 0.114794623884027 0.0625623031798345 0.00794394659236619 0.979 0.880093943386567 16.2 0.021 1
"tree_47" 0.833333333333333 -58.7628865979379 0.815668202764977 0.74025974025974 0.000735239700866701 0.112584740598295 0.0450597831834762 0.0026366974098462 0.99 0.90969213040678 15.4 0.01 1
"tree_48" 0.5 -78.3505154639173 0.728110599078341 0.658959537572254 0.0842511270342222 0.117883344838575 0.0922782984023239 0.0246397387287147 0.957 0.839396436233775 17.3 0.043 1
"tree_49" 0.666666666666667 -67.0103092783504 0.778801843317972 0.703703703703703 0.0133153252320556 0.114794623884027 0.0625623031798345 0.00794394659236619 0.979 0.880093943386567 16.2 0.021 1
"tree_50" 0.5 -86.5979381443298 0.691244239631336 0.629834254143646 0.0842511270342222 0.120166314398545 0.118171069795992 0.0460800663532846 0.928 0.809798249213562 18.1 0.072 1
"tree_51" 0.666666666666667 -78.3505154639173 0.728110599078341 0.658959537572254 0.0133153252320556 0.117883344838575 0.0922782984023239 0.0246397387287147 0.957 0.839396436233775 17.3 0.043 1
"tree_52" 0.5 -129.896907216495 0.497695852534562 0.511210762331839 0.0842511270342222 0.132662583155276 0.313155889390774 0.28414870014795 0.745 0.654407767357447 22.3 0.255 1
"tree_53" 0.333333333333333 -190.721649484536 0.225806451612903 0.404255319148936 0.295573281948621 0.15168399285014 0.699915700896103 0.665095585241876 0.405 0.436121138083379 28.2 0.595 1
"tree_54" 0.5 -86.5979381443298 0.691244239631336 0.629834254143646 0.0842511270342222 0.120166314398545 0.118171069795992 0.0460800663532846 0.928 0.809798249213562 18.1 0.072 1
"tree_55" 0.5 -117.525773195876 0.552995391705069 0.540284360189573 0.0842511270342222 0.129004225638381 0.247785860873333 0.20032487407776 0.805 0.698805047887765 21.1 0.195 1
"tree_56" 0.666666666666667 -47.422680412371 0.866359447004608 0.797202797202797 0.0133153252320556 0.109596010845398 0.0262571457581539 0.00031676063862792 0.995 0.950389637559572 14.3 0.005 1
"tree_57" 0.666666666666667 -67.0103092783504 0.778801843317972 0.703703703703703 0.0133153252320556 0.114794623884027 0.0625623031798345 0.00794394659236619 0.979 0.880093943386567 16.2 0.021 1
"tree_58" 0.833333333333333 -68.0412371134019 0.774193548387097 0.699386503067485 0.000735239700866701 0.115073014279439 0.0649887597955886 0.00894828276126008 0.978 0.876394170009041 16.3 0.022 1
"tree_59" 0.833333333333333 -67.0103092783504 0.778801843317972 0.703703703703703 0.000735239700866701 0.114794623884027 0.0625623031798345 0.00794394659236619 0.979 0.880093943386567 16.2 0.021 1
"tree_60" 0.5 -56.701030927835 0.824884792626728 0.75 0.0842511270342222 0.112037049083965 0.0412007293550934 0.00190524508065605 0.99 0.917091677161833 15.2 0.01 1
