"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_25" 165.1 112.6 199.2 19.2 0.705882352941177 31.7989097516657 0.481111111111111 0.170515097690941 0.51693037936213 0.264880718626012 0.26559990822606 0.303696213857144 0.739 0.582163501238646 0.262 1
"tree_26" 165.1 115.5 199.2 19.2 0.705882352941177 30.0423985463356 0.465 0.166233766233766 0.51693037936213 0.320948207473245 0.319691721102126 0.366335533090276 0.688 0.558216350123865 0.313 1
"tree_27" 165.1 123.2 199.2 19.2 0.705882352941177 25.3785584494246 0.422222222222222 0.155844155844156 0.51693037936213 0.487474177084576 0.480907670240008 0.533451850255914 0.513 0.494632535094963 0.49 1
"tree_28" 165.1 101.2 199.2 19.2 0.705882352941177 38.7038158691702 0.544444444444445 0.189723320158103 0.51693037936213 0.101972540918452 0.106482479744473 0.102679778524409 0.9 0.676300578034682 0.1 1
"tree_29" 165.1 112.6 199.2 19.2 0.764705882352941 31.7989097516657 0.481111111111111 0.170515097690941 0.19222606525186 0.264880718626012 0.26559990822606 0.303696213857144 0.739 0.582163501238646 0.262 1
"tree_30" 165.1 112.5 199.2 19.2 0.705882352941177 31.8594791035736 0.481666666666667 0.170666666666667 0.51693037936213 0.263039760291524 0.263822136662521 0.301579000920209 0.741 0.58298926507019 0.259 1
"tree_31" 165.1 124.9 199.2 19.2 0.705882352941177 24.3488794669897 0.412777777777778 0.153722978382706 0.51693037936213 0.525649183321289 0.518211125907856 0.568370058671706 0.465 0.480594549958712 0.535 1
"tree_32" 165.1 118.8 199.2 19.2 0.647058823529412 28.0436099333737 0.446666666666667 0.161616161616162 0.816549454681067 0.39004545480893 0.38638181468984 0.438876011605763 0.617 0.530966143682907 0.383 1
"tree_33" 165.1 94.9 199.2 19.2 0.705882352941177 42.5196850393701 0.579444444444444 0.20231822971549 0.51693037936213 0.0520606901490503 0.0559090091304052 0.0405753150349474 0.954 0.728323699421965 0.047 1
"tree_34" 165.1 106.4 199.2 19.2 0.764705882352941 35.5542095699576 0.515555555555556 0.180451127819549 0.19222606525186 0.164150970796654 0.167846903829177 0.182196077263875 0.832 0.633360858794385 0.169 1
"tree_35" 165.1 109.1 199.2 19.2 0.705882352941177 33.9188370684434 0.500555555555556 0.175985334555454 0.51693037936213 0.204548961848188 0.207204565398912 0.232275985222835 0.795 0.611065235342692 0.206 1
"tree_36" 165.1 109 199.2 19.2 0.647058823529412 33.9794064203513 0.501111111111111 0.176146788990826 0.816549454681067 0.20295464425696 0.205656285054068 0.230332338928097 0.797 0.611890999174236 0.203 1
"tree_37" 165.1 106.3 199.2 19.2 0.764705882352941 35.6147789218655 0.516111111111111 0.180620884289746 0.19222606525186 0.162761481526008 0.16648769816366 0.180444852262252 0.835 0.634186622625929 0.167 1
"tree_38" 165.1 112.5 199.2 19.2 0.764705882352941 31.8594791035736 0.481666666666667 0.170666666666667 0.19222606525186 0.263039760291524 0.263822136662521 0.301579000920209 0.741 0.58298926507019 0.259 1
"tree_39" 165.1 112.7 199.2 19.2 0.705882352941177 31.7383403997577 0.480555555555556 0.17036379769299 0.51693037936213 0.266728203333536 0.267383810518 0.305817009494457 0.736 0.581337737407102 0.264 1
"tree_40" 165.1 112.6 199.2 19.2 0.647058823529412 31.7989097516657 0.481111111111111 0.170515097690941 0.816549454681067 0.264880718626012 0.26559990822606 0.303696213857144 0.739 0.582163501238646 0.262 1
"tree_41" 165.1 131.2 199.2 19.2 0.647058823529412 20.5330102967898 0.377777777777778 0.146341463414634 0.816549454681067 0.662442635454375 0.653724588247913 0.685591312398797 0.322 0.428571428571428 0.679 1
"tree_42" 165.1 118.5 199.2 19.2 0.764705882352941 28.2253179890975 0.448333333333333 0.162025316455696 0.19222606525186 0.383578433303145 0.380132468891726 0.432291765248741 0.621 0.533443435177539 0.379 1
