"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_29" 106.53 197.1 781.2 97.1 0.5 -85.0183047029005 0.853822540564245 0.492643328259767 0.976921460499664 3.20513109715901e-07 4.24890449249043e-07 4.51605956523401e-26 1 1 0 1
"tree_30" 106.53 277.1 781.2 97.1 0.5 -160.114521730968 0.736880573015641 0.350415012630819 0.976921460499664 4.43349105032317e-05 9.79371761722463e-05 3.51737142494408e-10 1 1 0 1
"tree_31" 106.53 261.6 781.2 97.1 0.642857142857143 -145.56462968178 0.759538079228183 0.371177370030581 0.6892141377759 1.85524093076051e-05 4.1033106894045e-05 4.78055465714271e-12 1 1 0 1
"tree_32" 106.53 270.1 781.2 97.1 0.571428571428571 -153.543602741012 0.747112995176144 0.359496482784154 0.894660846464332 3.00634098240343e-05 6.66886809555758e-05 5.60756939869587e-11 1 1 0 1
"tree_33" 106.53 270.1 781.2 97.1 0.571428571428571 -153.543602741012 0.747112995176144 0.359496482784154 0.894660846464332 3.00634098240343e-05 6.66886809555758e-05 5.60756939869587e-11 1 1 0 1
"tree_34" 106.53 222.1 781.2 97.1 0.571428571428571 -108.485872524172 0.817278175705306 0.437190454750112 0.894660846464332 1.67936623561866e-06 3.107696023349e-06 5.25327876469119e-19 1 1 0 1
"tree_35" 106.53 243.6 781.2 97.1 0.428571428571429 -128.667980850465 0.785850021926619 0.398604269293924 0.996892390995413 6.41378851347219e-06 1.36008510049803e-05 9.48603970354102e-15 1 1 0 1
"tree_36" 106.53 295.7 781.2 97.1 0.642857142857143 -177.574392189993 0.70969156556059 0.328373351369631 0.6892141377759 0.000119620538218765 0.000255318150482222 2.27624417762407e-08 1 1 0 1
"tree_37" 106.53 237.2 781.2 97.1 0.571428571428571 -122.660283488219 0.795205379330507 0.409359190556492 0.894660846464332 4.33919767342218e-06 8.93585330153979e-06 6.98536665170959e-16 1 1 0 1
"tree_38" 106.53 270.7 781.2 97.1 0.5 -154.106824368722 0.746235930419529 0.358699667528629 0.976921460499664 3.10912415588358e-05 6.89592049329698e-05 6.60590483262135e-11 1 1 0 1
"tree_39" 106.53 250 781.2 97.1 0.571428571428571 -134.67567821271 0.77649466452273 0.3884 0.894660846464332 9.41523509294199e-06 2.03946415359728e-05 1.0324196753062e-13 1 1 0 1
"tree_40" 106.53 270.7 781.2 97.1 0.642857142857143 -154.106824368722 0.746235930419529 0.358699667528629 0.6892141377759 3.10912415588357e-05 6.89592049329698e-05 6.60590483262135e-11 1 1 0 1
"tree_41" 106.53 289.5 781.2 97.1 0.571428571428571 -171.754435370318 0.718754568045607 0.335405872193437 0.894660846464332 8.64758019096706e-05 0.000187315698093374 6.29048137101535e-09 1 1 0 1
"tree_42" 106.53 255.4 781.2 97.1 0.571428571428571 -139.744672862104 0.7686010817132 0.380187940485513 0.894660846464332 1.29472190861087e-05 2.83935418080374e-05 6.62613823874815e-13 1 1 0 1
"tree_43" 106.53 305.2 781.2 97.1 0.571428571428571 -186.492067962076 0.695804706914194 0.318152031454784 0.894660846464332 0.000194244197206054 0.000403224067860452 1.36921959052359e-07 1 1 0 1
"tree_44" 106.53 289.3 781.2 97.1 0.642857142857143 -171.566694827748 0.719046922964479 0.335637746284134 0.6892141377759 8.55663328718496e-05 0.000185424567645369 6.02502821792157e-09 1 1 0 1
"tree_45" 106.53 228.3 781.2 97.1 0.571428571428571 -114.305829343847 0.808215173220289 0.425317564607972 0.894660846464332 2.4913694681518e-06 4.85122092708559e-06 1.22188674081662e-17 1 1 0 1
"tree_46" 106.53 183.2 781.2 97.1 0.5 -71.9703369942739 0.874141207425815 0.530021834061135 0.976921460499664 1.2190992834924e-07 1.19153800856232e-07 1.70679066402471e-31 1 1 0 1
"tree_47" 106.53 189.4 781.2 97.1 0.571428571428571 -77.7902938139491 0.865078204940798 0.512671594508976 0.894660846464332 1.88386062122911e-07 2.13695302087486e-07 6.5715425099912e-29 1 1 0 1
"tree_48" 106.53 291.8 781.2 97.1 0.571428571428571 -173.913451609875 0.715392486478585 0.332762165867032 0.894660846464332 9.76093618492181e-05 0.000210351446836042 1.02513657209904e-08 1 1 0 1
"tree_49" 106.53 283.3 781.2 97.1 0.5 -165.934478550643 0.727817570530624 0.342746205435934 0.976921460499664 6.21168684925694e-05 0.000136121423824886 1.57178552168579e-09 1 1 0 1
"tree_50" 106.53 225 781.2 97.1 0.5 -111.208110391439 0.813039029381669 0.431555555555555 0.976921460499664 2.02123395066308e-06 3.83553393468791e-06 2.37329168001888e-18 1 1 0 1
"tree_51" 106.53 277.1 781.2 97.1 0.5 -160.114521730968 0.736880573015641 0.350415012630819 0.976921460499664 4.43349105032317e-05 9.79371761722463e-05 3.51737142494408e-10 1 1 0 1
"tree_52" 106.53 237.4 781.2 97.1 0.5 -122.848024030789 0.794913024411636 0.409014321819714 0.976921460499664 4.39296759304044e-06 9.05605856000377e-06 7.60601491170222e-16 1 1 0 1
"tree_53" 106.53 263.9 781.2 97.1 0.571428571428571 -147.723645921337 0.756175997661161 0.367942402425161 0.894660846464332 2.1166236681992e-05 4.68956876671821e-05 9.5612021633435e-12 1 1 0 1
"tree_54" 106.53 291.8 781.2 97.1 0.571428571428571 -173.913451609875 0.715392486478585 0.332762165867032 0.894660846464332 9.76093618492181e-05 0.000210351446836042 1.02513657209904e-08 1 1 0 1
"tree_55" 106.53 218.6 781.2 97.1 0.5 -105.200413029194 0.822394386785558 0.444190301921317 0.976921460499664 1.34030753292112e-06 2.39832265054991e-06 7.7782683890791e-20 1 1 0 1
"tree_56" 106.53 203.3 781.2 97.1 0.571428571428571 -90.8382615225757 0.844759538079228 0.477619281849483 0.894660846464332 4.88103979983347e-07 7.18753129074176e-07 4.80846149476802e-24 1 1 0 1
"tree_57" 106.53 203.3 781.2 97.1 0.571428571428571 -90.8382615225757 0.844759538079228 0.477619281849483 0.894660846464332 4.88103979983347e-07 7.18753129074176e-07 4.80846149476802e-24 1 1 0 1
"tree_58" 106.53 298 781.2 97.1 0.571428571428571 -179.73340842955 0.706329483993568 0.325838926174497 0.894660846464332 0.000134702254243538 0.000285734413602538 3.58134007712484e-08 1 1 0 1
"tree_59" 106.53 250 781.2 97.1 0.5 -134.67567821271 0.77649466452273 0.3884 0.976921460499664 9.41523509294199e-06 2.03946415359728e-05 1.0324196753062e-13 1 1 0 1
"tree_60" 106.53 277.1 781.2 97.1 0.5 -160.114521730968 0.736880573015641 0.350415012630819 0.976921460499664 4.43349105032317e-05 9.79371761722463e-05 3.51737142494408e-10 1 1 0 1
"tree_61" 106.53 298 781.2 97.1 0.571428571428571 -179.73340842955 0.706329483993568 0.325838926174497 0.894660846464332 0.000134702254243538 0.000285734413602538 3.58134007712484e-08 1 1 0 1
"tree_62" 106.53 210.3 781.2 97.1 0.571428571428571 -97.4091805125316 0.834527115918725 0.461721350451736 0.894660846464332 7.78670236091575e-07 1.26670282266807e-06 5.43239307613538e-22 1 1 0 1
"tree_63" 106.53 237.4 781.2 97.1 0.5 -122.848024030789 0.794913024411636 0.409014321819714 0.976921460499664 4.39296759304044e-06 9.05605856000377e-06 7.60601491170222e-16 1 1 0 1
"tree_64" 106.53 252.1 781.2 97.1 0.571428571428571 -136.646953909697 0.77342493787458 0.385164617215391 0.894660846464332 1.06631245763087e-05 2.32222453436174e-05 2.16186169935077e-13 1 1 0 1
"tree_65" 106.53 258.3 781.2 97.1 0.571428571428571 -142.466910729372 0.764361935389563 0.375919473480449 0.894660846464332 1.53319346323425e-05 3.3781390888045e-05 1.70384229784938e-12 1 1 0 1
"tree_66" 106.53 291.8 781.2 97.1 0.571428571428571 -173.913451609875 0.715392486478585 0.332762165867032 0.894660846464332 9.76093618492181e-05 0.000210351446836042 1.02513657209904e-08 1 1 0 1
"tree_67" 106.53 264.5 781.2 97.1 0.5 -148.286867549047 0.755298932904546 0.36710775047259 0.976921460499664 2.19034983373232e-05 4.85454026043615e-05 1.14175768961424e-11 1 1 0 1
"tree_68" 106.53 177 781.2 97.1 0.571428571428571 -66.1503801745987 0.883204209910832 0.548587570621469 0.894660846464332 7.83783335634931e-08 6.44323665182745e-08 2.1368678294008e-34 1 1 0 1
"tree_69" 106.53 236.8 781.2 97.1 0.5 -122.284802403079 0.79579008916825 0.410050675675676 0.976921460499664 4.23353874552448e-06 8.69980252772878e-06 5.88759619372846e-16 1 1 0 1
"tree_70" 106.53 285.6 781.2 97.1 0.571428571428571 -168.0934947902 0.724455488963602 0.339985994397759 0.894660846464332 7.02806909023596e-05 0.0001534105075353 2.66183010605436e-09 1 1 0 1
"tree_71" 106.53 249.6 781.2 97.1 0.571428571428571 -134.30019712757 0.777079374360474 0.389022435897436 0.894660846464332 9.19388081138801e-06 1.98930569301018e-05 8.94702130490054e-14 1 1 0 1
"tree_72" 106.53 270.1 781.2 97.1 0.571428571428571 -153.543602741012 0.747112995176144 0.359496482784154 0.894660846464332 3.00634098240343e-05 6.66886809555758e-05 5.60756939869587e-11 1 1 0 1
"tree_73" 106.53 263.9 781.2 97.1 0.571428571428571 -147.723645921337 0.756175997661161 0.367942402425161 0.894660846464332 2.1166236681992e-05 4.68956876671821e-05 9.5612021633435e-12 1 1 0 1
"tree_74" 106.53 225 781.2 97.1 0.5 -111.208110391439 0.813039029381669 0.431555555555555 0.976921460499664 2.02123395066308e-06 3.83553393468791e-06 2.37329168001888e-18 1 1 0 1
"tree_75" 106.53 216.3 781.2 97.1 0.571428571428571 -103.041396789637 0.82575646835258 0.448913546000925 0.894660846464332 1.15439469529387e-06 2.01641771161163e-06 2.09453187874006e-20 1 1 0 1
"tree_76" 106.53 276.9 781.2 97.1 0.571428571428571 -159.926781188397 0.737172927934513 0.350668111231491 0.894660846464332 4.38505338439851e-05 9.68859814991234e-05 3.34500586896845e-10 1 1 0 1
"tree_77" 106.53 231.2 781.2 97.1 0.571428571428571 -117.028067211114 0.803976026896652 0.419982698961938 0.894660846464332 2.98946238835576e-06 5.94071772036689e-06 4.83716489071806e-17 1 1 0 1
"tree_78" 106.53 277.1 781.2 97.1 0.571428571428571 -160.114521730968 0.736880573015641 0.350415012630819 0.894660846464332 4.43349105032317e-05 9.79371761722463e-05 3.51737142494408e-10 1 1 0 1
"tree_79" 106.53 210.3 781.2 97.1 0.571428571428571 -97.4091805125316 0.834527115918725 0.461721350451736 0.894660846464332 7.78670236091575e-07 1.26670282266807e-06 5.43239307613538e-22 1 1 0 1
"tree_80" 106.53 252.1 781.2 97.1 0.571428571428571 -136.646953909697 0.77342493787458 0.385164617215391 0.894660846464332 1.06631245763087e-05 2.32222453436174e-05 2.16186169935077e-13 1 1 0 1
"tree_81" 106.53 243.8 781.2 97.1 0.5 -128.855721393035 0.785557667007747 0.398277276456111 0.976921460499664 6.49186896881089e-06 1.37771848781401e-05 1.02537681116185e-14 1 1 0 1
"tree_82" 106.53 218 781.2 97.1 0.571428571428571 -104.637191401483 0.823271451542172 0.445412844036697 0.894660846464332 1.28921225526832e-06 2.29278949359438e-06 5.54852788969026e-20 1 1 0 1
"tree_83" 106.53 304.2 781.2 97.1 0.642857142857143 -185.553365249225 0.697266481508551 0.319197896120973 0.6892141377759 0.000184710370984478 0.000384659457833557 1.14424612426248e-07 1 1 0 1
"tree_84" 106.53 189.4 781.2 97.1 0.571428571428571 -77.7902938139491 0.865078204940798 0.512671594508976 0.894660846464332 1.88386062122911e-07 2.13695302087486e-07 6.5715425099912e-29 1 1 0 1
"tree_85" 106.53 310.4 781.2 97.1 0.642857142857143 -191.373322068901 0.688203479023535 0.312822164948454 0.6892141377759 0.000251678460907105 0.000513385877201375 3.3681356101435e-07 0.999 0.991337824831569 0.001 1
"tree_86" 106.53 231 781.2 97.1 0.5 -116.840326668544 0.804268381815524 0.42034632034632 0.976921460499664 2.95225511468434e-06 5.85895095785373e-06 4.40743109156091e-17 1 1 0 1
"tree_87" 106.53 231.2 781.2 97.1 0.571428571428571 -117.028067211114 0.803976026896652 0.419982698961938 0.894660846464332 2.98946238835576e-06 5.94071772036689e-06 4.83716489071806e-17 1 1 0 1
"tree_88" 106.53 264.5 781.2 97.1 0.5 -148.286867549047 0.755298932904546 0.36710775047259 0.976921460499664 2.19034983373232e-05 4.85454026043615e-05 1.14175768961424e-11 1 1 0 1
"tree_89" 106.53 304.2 781.2 97.1 0.642857142857143 -185.553365249225 0.697266481508551 0.319197896120973 0.6892141377759 0.000184710370984478 0.000384659457833557 1.14424612426248e-07 1 1 0 1
"tree_90" 106.53 225.8 781.2 97.1 0.5 -111.95907256172 0.811869609706183 0.430026572187777 0.976921460499664 2.12670444528457e-06 4.06208323395007e-06 3.55700499767403e-18 1 1 0 1
"tree_91" 106.53 291.8 781.2 97.1 0.571428571428571 -173.913451609875 0.715392486478585 0.332762165867032 0.894660846464332 9.76093618492181e-05 0.000210351446836042 1.02513657209904e-08 1 1 0 1
"tree_92" 106.53 276.3 781.2 97.1 0.642857142857143 -159.363559560687 0.738049992691127 0.351429605501267 0.6892141377759 4.24272274748946e-05 9.37934763741295e-05 2.87477349328104e-10 1 1 0 1
"tree_93" 106.53 270.1 781.2 97.1 0.571428571428571 -153.543602741012 0.747112995176144 0.359496482784154 0.894660846464332 3.00634098240343e-05 6.66886809555758e-05 5.60756939869587e-11 1 1 0 1
"tree_94" 106.53 224.2 781.2 97.1 0.571428571428571 -110.457148221158 0.814208449057155 0.433095450490633 0.894660846464332 1.92078681254739e-06 3.62059212973827e-06 1.57584198314324e-18 1 1 0 1
"tree_95" 106.53 270.1 781.2 97.1 0.642857142857143 -153.543602741012 0.747112995176144 0.359496482784154 0.6892141377759 3.00634098240343e-05 6.66886809555758e-05 5.60756939869587e-11 1 1 0 1
"tree_96" 106.53 276.3 781.2 97.1 0.642857142857143 -159.363559560687 0.738049992691127 0.351429605501267 0.6892141377759 4.24272274748946e-05 9.37934763741295e-05 2.87477349328104e-10 1 1 0 1
"tree_97" 106.53 270.1 781.2 97.1 0.642857142857143 -153.543602741012 0.747112995176144 0.359496482784154 0.6892141377759 3.00634098240343e-05 6.66886809555758e-05 5.60756939869587e-11 1 1 0 1
"tree_98" 106.53 261.6 781.2 97.1 0.642857142857143 -145.56462968178 0.759538079228183 0.371177370030581 0.6892141377759 1.85524093076051e-05 4.1033106894045e-05 4.78055465714271e-12 1 1 0 1
"tree_99" 106.53 282.5 781.2 97.1 0.642857142857143 -165.183516380362 0.72898699020611 0.343716814159292 0.6892141377759 5.94931885588829e-05 0.000130534465963675 1.30401642337255e-09 1 1 0 1
"tree_100" 106.53 218 781.2 97.1 0.571428571428571 -104.637191401483 0.823271451542172 0.445412844036697 0.894660846464332 1.28921225526832e-06 2.29278949359438e-06 5.54852788969026e-20 1 1 0 1
"tree_101" 106.53 304.2 781.2 97.1 0.571428571428571 -185.553365249225 0.697266481508551 0.319197896120973 0.894660846464332 0.000184710370984478 0.000384659457833557 1.14424612426248e-07 1 1 0 1
"tree_102" 106.53 310.4 781.2 97.1 0.642857142857143 -191.373322068901 0.688203479023535 0.312822164948454 0.6892141377759 0.000251678460907105 0.000513385877201375 3.3681356101435e-07 0.999 0.991337824831569 0.001 1
"tree_103" 106.53 276.3 781.2 97.1 0.642857142857143 -159.363559560687 0.738049992691127 0.351429605501267 0.6892141377759 4.24272274748946e-05 9.37934763741295e-05 2.87477349328104e-10 1 1 0 1
"tree_104" 106.53 249 781.2 97.1 0.571428571428571 -133.736975499859 0.777956439117088 0.38995983935743 0.894660846464332 8.87112211735352e-06 1.91617379239692e-05 7.2073667672082e-14 1 1 0 1
"tree_105" 106.53 249.2 781.2 97.1 0.5 -133.924716042429 0.777664084198217 0.389646869983949 0.976921460499664 8.9774895872007e-06 1.94027413622434e-05 7.74751289348515e-14 1 1 0 1
"tree_106" 106.53 270.1 781.2 97.1 0.571428571428571 -153.543602741012 0.747112995176144 0.359496482784154 0.894660846464332 3.00634098240343e-05 6.66886809555758e-05 5.60756939869587e-11 1 1 0 1
"tree_107" 106.53 203.3 781.2 97.1 0.571428571428571 -90.8382615225757 0.844759538079228 0.477619281849483 0.894660846464332 4.88103979983347e-07 7.18753129074176e-07 4.80846149476802e-24 1 1 0 1
"tree_108" 106.53 231.2 781.2 97.1 0.5 -117.028067211114 0.803976026896652 0.419982698961938 0.976921460499664 2.98946238835576e-06 5.94071772036689e-06 4.83716489071806e-17 1 1 0 1
"tree_109" 106.53 242.8 781.2 97.1 0.714285714285714 -127.917018680184 0.787019441602105 0.3999176276771 0.382304934401227 6.11033481649153e-06 1.29159126835673e-05 6.93345930145374e-15 1 1 0 1
"tree_110" 106.53 197.1 781.2 97.1 0.5 -85.0183047029005 0.853822540564245 0.492643328259767 0.976921460499664 3.20513109715901e-07 4.24890449249043e-07 4.51605956523401e-26 1 1 0 1
"tree_111" 106.53 230.4 781.2 97.1 0.642857142857143 -116.277105040834 0.805145446572138 0.421440972222222 0.6892141377759 2.84327389748274e-06 5.61978126905568e-06 3.3286076710025e-17 1 1 0 1
"tree_112" 106.53 304.2 781.2 97.1 0.571428571428571 -185.553365249225 0.697266481508551 0.319197896120973 0.894660846464332 0.000184710370984478 0.000384659457833557 1.14424612426248e-07 1 1 0 1
"tree_113" 106.53 224.8 781.2 97.1 0.5 -111.020369848869 0.813331384300541 0.431939501779359 0.976921460499664 1.99566032575744e-06 3.78073180250594e-06 2.14333530035693e-18 1 1 0 1
"tree_114" 106.53 289.3 781.2 97.1 0.642857142857143 -171.566694827748 0.719046922964479 0.335637746284134 0.6892141377759 8.55663328718496e-05 0.000185424567645369 6.02502821792157e-09 1 1 0 1
"tree_115" 106.53 270.9 781.2 97.1 0.571428571428571 -154.294564911293 0.745943575500658 0.35843484680694 0.894660846464332 3.14411825547459e-05 6.97314998162301e-05 6.97478639846365e-11 1 1 0 1
"tree_116" 106.53 243.8 781.2 97.1 0.571428571428571 -128.855721393035 0.785557667007747 0.398277276456111 0.894660846464332 6.49186896881089e-06 1.37771848781401e-05 1.02537681116185e-14 1 1 0 1
"tree_117" 106.53 243.6 781.2 97.1 0.571428571428571 -128.667980850465 0.785850021926619 0.398604269293924 0.894660846464332 6.41378851347219e-06 1.36008510049803e-05 9.48603970354083e-15 1 1 0 1
"tree_118" 106.53 277.1 781.2 97.1 0.571428571428571 -160.114521730968 0.736880573015641 0.350415012630819 0.894660846464332 4.43349105032317e-05 9.79371761722463e-05 3.51737142494408e-10 1 1 0 1
"tree_119" 106.53 245.9 781.2 97.1 0.571428571428571 -130.826997090022 0.782487940359596 0.394875965839772 0.894660846464332 7.36838343760876e-06 1.57587940315294e-05 2.29186586405276e-14 1 1 0 1
"tree_120" 106.53 322.8 781.2 97.1 0.714285714285714 -203.013235708251 0.670077474053501 0.300805452292441 0.382304934401227 0.000458451308655666 0.000892294527304835 2.34160996088157e-06 0.998 0.961501443695862 0.002 1
"tree_121" 106.53 270.1 781.2 97.1 0.571428571428571 -153.543602741012 0.747112995176144 0.359496482784154 0.894660846464332 3.00634098240343e-05 6.66886809555758e-05 5.60756939869587e-11 1 1 0 1
"tree_122" 106.53 203.3 781.2 97.1 0.5 -90.8382615225757 0.844759538079228 0.477619281849483 0.976921460499664 4.88103979983347e-07 7.18753129074176e-07 4.80846149476802e-24 1 1 0 1
"tree_123" 106.53 190.9 781.2 97.1 0.5 -79.1983478832254 0.862885543049262 0.508643268727082 0.976921460499664 2.09098792966835e-07 2.4508829660036e-07 2.51677740958601e-28 1 1 0 1
"tree_124" 106.53 209.5 781.2 97.1 0.571428571428571 -96.6582183422509 0.835696535594211 0.463484486873508 0.894660846464332 7.38505705396939e-07 1.18888831021069e-06 3.25034180930983e-22 1 1 0 1
"tree_125" 106.53 235.3 781.2 97.1 0.571428571428571 -120.876748333803 0.797982751059787 0.412664683382915 0.894660846464332 3.85880029805494e-06 7.86443021494011e-06 3.07400690030135e-16 1 1 0 1
"tree_126" 106.53 249.2 781.2 97.1 0.571428571428571 -133.924716042429 0.777664084198217 0.389646869983949 0.894660846464332 8.9774895872007e-06 1.94027413622434e-05 7.74751289348515e-14 1 1 0 1
"tree_127" 106.53 190.7 781.2 97.1 0.5 -79.0106073406551 0.863177897968133 0.509176717357105 0.976921460499664 2.06215227057098e-07 2.40671957995662e-07 2.10855035520766e-28 1 1 0 1
"tree_128" 106.53 197.1 781.2 97.1 0.5 -85.0183047029005 0.853822540564245 0.492643328259767 0.976921460499664 3.20513109715901e-07 4.24890449249043e-07 4.51605956523401e-26 1 1 0 1
"tree_129" 106.53 283.3 781.2 97.1 0.5 -165.934478550643 0.727817570530624 0.342746205435934 0.976921460499664 6.21168684925694e-05 0.000136121423824886 1.57178552168579e-09 1 1 0 1
"tree_130" 106.53 285.6 781.2 97.1 0.571428571428571 -168.0934947902 0.724455488963602 0.339985994397759 0.894660846464332 7.02806909023596e-05 0.0001534105075353 2.66183010605436e-09 1 1 0 1
"tree_131" 106.53 235.3 781.2 97.1 0.571428571428571 -120.876748333803 0.797982751059787 0.412664683382915 0.894660846464332 3.85880029805494e-06 7.86443021494011e-06 3.07400690030135e-16 1 1 0 1
"tree_132" 106.53 204.1 781.2 97.1 0.5 -91.5892236928564 0.843590118403742 0.475747182753552 0.976921460499664 5.15082019955565e-07 7.67910965140154e-07 8.48498163512732e-24 1 1 0 1
"tree_133" 106.53 298 781.2 97.1 0.571428571428571 -179.73340842955 0.706329483993568 0.325838926174497 0.894660846464332 0.000134702254243538 0.000285734413602538 3.58134007712484e-08 1 1 0 1
"tree_134" 106.53 277.1 781.2 97.1 0.571428571428571 -160.114521730968 0.736880573015641 0.350415012630819 0.894660846464332 4.43349105032317e-05 9.79371761722463e-05 3.51737142494408e-10 1 1 0 1
