"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_1478" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1479" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1480" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1481" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1482" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1483" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1484" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1485" 74.9 139.9 440.4 115.8 0.5 -86.7823765020026 0.925754775107825 0.827734095782702 0.972886228173577 0.00421672355569494 0.00248420122375182 5.07876372220584e-07 1 1 0 1
"tree_1486" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1487" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1488" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1489" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1490" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1491" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1492" 74.9 139.9 440.4 115.8 0.5 -86.7823765020026 0.925754775107825 0.827734095782702 0.972886228173577 0.00421672355569494 0.00248420122375182 5.07876372220584e-07 1 1 0 1
"tree_1493" 74.9 139.9 440.4 115.8 0.5 -86.7823765020026 0.925754775107825 0.827734095782702 0.972886228173577 0.00421672355569494 0.00248420122375182 5.07876372220584e-07 1 1 0 1
"tree_1494" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1495" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1496" 74.9 139.9 440.4 115.8 0.5 -86.7823765020026 0.925754775107825 0.827734095782702 0.972886228173577 0.00421672355569494 0.00248420122375182 5.07876372220584e-07 1 1 0 1
"tree_1497" 74.9 175.7 440.4 115.8 0.5 -134.579439252336 0.815465187923598 0.65907797381901 0.972886228173577 0.0196616328404559 0.021599918460073 0.00244660205328216 0.986 0.901259788900238 0.014 1
"tree_1498" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1499" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1500" 74.9 175.7 440.4 115.8 0.5 -134.579439252336 0.815465187923598 0.65907797381901 0.972886228173577 0.0196616328404559 0.021599918460073 0.00244660205328216 0.986 0.901259788900238 0.014 1
"tree_1501" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1502" 74.9 175.7 440.4 115.8 0.5 -134.579439252336 0.815465187923598 0.65907797381901 0.972886228173577 0.0196616328404559 0.021599918460073 0.00244660205328216 0.986 0.901259788900238 0.014 1
"tree_1503" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1504" 74.9 175.7 440.4 115.8 0.5 -134.579439252336 0.815465187923598 0.65907797381901 0.972886228173577 0.0196616328404559 0.021599918460073 0.00244660205328216 0.986 0.901259788900238 0.014 1
"tree_1505" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1506" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1507" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1508" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1509" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1510" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1511" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1512" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1513" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1514" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1515" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1516" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1517" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1518" 74.9 153.5 440.4 115.8 0.5 -104.939919893191 0.883857054836722 0.754397394136808 0.972886228173577 0.00783804358435109 0.00670439607965994 4.27998704807296e-05 0.996 0.976847122914539 0.004 1
"tree_1519" 74.9 197.8 440.4 115.8 0.625 -164.085447263017 0.747381392483056 0.585439838220425 0.816066194535555 0.0439289671576478 0.0510425996914011 0.0223637489176537 0.955 0.826012938372489 0.046 1
"tree_1520" 74.9 139.9 440.4 115.8 0.5 -86.7823765020026 0.925754775107825 0.827734095782702 0.972886228173577 0.00421672355569494 0.00248420122375182 5.07876372220584e-07 1 1 0 1
"tree_1521" 74.9 133.7 440.4 115.8 0.5 -78.5046728971962 0.944855206407887 0.866118175018699 0.972886228173577 0.00313313978543833 0.00138832605025345 2.44610468354718e-08 1 1 0 1
"tree_1522" 74.9 133.7 440.4 115.8 0.5 -78.5046728971962 0.944855206407887 0.866118175018699 0.972886228173577 0.00313313978543833 0.00138832605025345 2.44610468354718e-08 1 1 0 1
"tree_1523" 74.9 139.9 440.4 115.8 0.5 -86.7823765020026 0.925754775107825 0.827734095782702 0.972886228173577 0.00421672355569494 0.00248420122375182 5.07876372220584e-07 1 1 0 1
"tree_1524" 74.9 133.7 440.4 115.8 0.5 -78.5046728971962 0.944855206407887 0.866118175018699 0.972886228173577 0.00313313978543833 0.00138832605025345 2.44610468354718e-08 1 1 0 1
"tree_1525" 74.9 204.7 440.4 115.8 0.625 -173.297730307076 0.726124460874923 0.565705911089399 0.816066194535555 0.0552122531362775 0.0640367119906505 0.0362982055503951 0.933 0.802519577800477 0.0679999999999999 1
"tree_1526" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1527" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1528" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1529" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1530" 74.9 139.9 440.4 115.8 0.5 -86.7823765020026 0.925754775107825 0.827734095782702 0.972886228173577 0.00421672355569494 0.00248420122375182 5.07876372220584e-07 1 1 0 1
"tree_1531" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1532" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1533" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1534" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1535" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1536" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1537" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1538" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1539" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1540" 74.9 139.9 440.4 115.8 0.5 -86.7823765020026 0.925754775107825 0.827734095782702 0.972886228173577 0.00421672355569494 0.00248420122375182 5.07876372220584e-07 1 1 0 1
"tree_1541" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1542" 74.9 204 440.4 115.8 0.625 -172.363150867824 0.728280961182994 0.567647058823529 0.816066194535555 0.0539723561902758 0.0626274935307503 0.0346742080194408 0.936 0.804902962206333 0.0669999999999999 1
"tree_1543" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1544" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1545" 74.9 133.7 440.4 115.8 0.5 -78.5046728971962 0.944855206407887 0.866118175018699 0.972886228173577 0.00313313978543833 0.00138832605025345 2.44610468354718e-08 1 1 0 1
"tree_1546" 74.9 153.5 440.4 115.8 0.5 -104.939919893191 0.883857054836722 0.754397394136808 0.972886228173577 0.00783804358435109 0.00670439607965994 4.27998704807296e-05 0.996 0.976847122914539 0.004 1
"tree_1547" 74.9 204 440.4 115.8 0.625 -172.363150867824 0.728280961182994 0.567647058823529 0.816066194535555 0.0539723561902758 0.0626274935307503 0.0346742080194408 0.936 0.804902962206333 0.0669999999999999 1
"tree_1548" 74.9 197.8 440.4 115.8 0.625 -164.085447263017 0.747381392483056 0.585439838220425 0.816066194535555 0.0439289671576478 0.0510425996914011 0.0223637489176537 0.955 0.826012938372489 0.046 1
"tree_1549" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1550" 74.9 204 440.4 115.8 0.625 -172.363150867824 0.728280961182994 0.567647058823529 0.816066194535555 0.0539723561902758 0.0626274935307503 0.0346742080194408 0.936 0.804902962206333 0.0669999999999999 1
"tree_1551" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1552" 74.9 210.8 440.4 115.8 0.625 -181.441922563418 0.707332101047443 0.549335863377609 0.816066194535555 0.0669909451494853 0.0772178528211518 0.0525640349574436 0.917 0.781750085120872 0.086 1
"tree_1553" 74.9 204 440.4 115.8 0.625 -172.363150867824 0.728280961182994 0.567647058823529 0.816066194535555 0.0539723561902758 0.0626274935307503 0.0346742080194408 0.936 0.804902962206333 0.0669999999999999 1
"tree_1554" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1555" 74.9 190.4 440.4 115.8 0.625 -154.205607476635 0.770178681454097 0.608193277310924 0.816066194535555 0.0339752776811108 0.0392311553814982 0.0121191484952616 0.977 0.851208716377256 0.023 1
"tree_1556" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1557" 74.9 139.9 440.4 115.8 0.5 -86.7823765020026 0.925754775107825 0.827734095782702 0.972886228173577 0.00421672355569494 0.00248420122375182 5.07876372220584e-07 1 1 0 1
"tree_1558" 74.9 153.5 440.4 115.8 0.5 -104.939919893191 0.883857054836722 0.754397394136808 0.972886228173577 0.00783804358435109 0.00670439607965994 4.27998704807296e-05 0.996 0.976847122914539 0.004 1
"tree_1559" 74.9 146.1 440.4 115.8 0.625 -95.060080106809 0.906654343807763 0.792607802874743 0.816066194535555 0.00562399679681728 0.00405624876768428 5.10017014705929e-06 1 1 0 1
"tree_1560" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1561" 74.9 153.5 440.4 115.8 0.5 -104.939919893191 0.883857054836722 0.754397394136808 0.972886228173577 0.00783804358435109 0.00670439607965994 4.27998704807296e-05 0.996 0.976847122914539 0.004 1
"tree_1562" 74.9 204 440.4 115.8 0.625 -172.363150867824 0.728280961182994 0.567647058823529 0.816066194535555 0.0539723561902758 0.0626274935307503 0.0346742080194408 0.936 0.804902962206333 0.0669999999999999 1
"tree_1563" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1564" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1565" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1566" 74.9 197.8 440.4 115.8 0.625 -164.085447263017 0.747381392483056 0.585439838220425 0.816066194535555 0.0439289671576478 0.0510425996914011 0.0223637489176537 0.955 0.826012938372489 0.046 1
"tree_1567" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1568" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1569" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1570" 74.9 176.3 440.4 115.8 0.5 -135.380507343124 0.813616759088108 0.656834940442428 0.972886228173577 0.0201248224820286 0.022182137961258 0.00264440541182302 0.986 0.899216887980933 0.014 1
"tree_1571" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1572" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1573" 74.9 175.7 440.4 115.8 0.5 -134.579439252336 0.815465187923598 0.65907797381901 0.972886228173577 0.0196616328404559 0.021599918460073 0.00244660205328216 0.986 0.901259788900238 0.014 1
"tree_1574" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1575" 74.9 169.5 440.4 115.8 0.5 -126.30173564753 0.83456561922366 0.683185840707965 0.972886228173577 0.0153826600478 0.0161948872615693 0.00101339323382289 0.992 0.922369765066394 0.00800000000000001 1
"tree_1576" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1577" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1578" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1579" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1580" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1581" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1582" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1583" 74.9 175.7 440.4 115.8 0.5 -134.579439252336 0.815465187923598 0.65907797381901 0.972886228173577 0.0196616328404559 0.021599918460073 0.00244660205328216 0.986 0.901259788900238 0.014 1
"tree_1584" 74.9 139.9 440.4 115.8 0.5 -86.7823765020026 0.925754775107825 0.827734095782702 0.972886228173577 0.00421672355569494 0.00248420122375182 5.07876372220584e-07 1 1 0 1
"tree_1585" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1586" 74.9 139.9 440.4 115.8 0.5 -86.7823765020026 0.925754775107825 0.827734095782702 0.972886228173577 0.00421672355569494 0.00248420122375182 5.07876372220584e-07 1 1 0 1
"tree_1587" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1588" 74.9 153.5 440.4 115.8 0.5 -104.939919893191 0.883857054836722 0.754397394136808 0.972886228173577 0.00783804358435109 0.00670439607965994 4.27998704807296e-05 0.996 0.976847122914539 0.004 1
"tree_1589" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1590" 74.9 204 440.4 115.8 0.625 -172.363150867824 0.728280961182994 0.567647058823529 0.816066194535555 0.0539723561902758 0.0626274935307503 0.0346742080194408 0.936 0.804902962206333 0.0669999999999999 1
"tree_1591" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1592" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1593" 74.9 147.3 440.4 115.8 0.5 -96.6622162883845 0.902957486136784 0.786150712830957 0.972886228173577 0.00594018794627594 0.00442436439471935 7.49410874204432e-06 0.999 0.997957099080695 0.001 1
"tree_1594" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1595" 74.9 182.5 440.4 115.8 0.5 -143.658210947931 0.794516327788047 0.634520547945205 0.972886228173577 0.025476773307448 0.0288559074537928 0.00552131839249366 0.982 0.878106911814777 0.018 1
"tree_1596" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1597" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1598" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1599" 74.9 133.7 440.4 115.8 0.5 -78.5046728971962 0.944855206407887 0.866118175018699 0.972886228173577 0.00313313978543833 0.00138832605025345 2.44610468354718e-08 1 1 0 1
"tree_1600" 74.9 140.5 440.4 115.8 0.5 -87.5834445927903 0.923906346272335 0.824199288256228 0.972886228173577 0.00433760461668095 0.00261388404258029 6.52155362877493e-07 1 1 0 1
"tree_1601" 74.9 204 440.4 115.8 0.625 -172.363150867824 0.728280961182994 0.567647058823529 0.816066194535555 0.0539723561902758 0.0626274935307503 0.0346742080194408 0.936 0.804902962206333 0.0669999999999999 1
"tree_1602" 74.9 197.8 440.4 115.8 0.625 -164.085447263017 0.747381392483056 0.585439838220425 0.816066194535555 0.0439289671576478 0.0510425996914011 0.0223637489176537 0.955 0.826012938372489 0.046 1
"tree_1603" 74.9 197.8 440.4 115.8 0.625 -164.085447263017 0.747381392483056 0.585439838220425 0.816066194535555 0.0439289671576478 0.0510425996914011 0.0223637489176537 0.955 0.826012938372489 0.046 1
"tree_1604" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1605" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1606" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1607" 74.9 139.9 440.4 115.8 0.5 -86.7823765020026 0.925754775107825 0.827734095782702 0.972886228173577 0.00421672355569494 0.00248420122375182 5.07876372220584e-07 1 1 0 1
"tree_1608" 74.9 133.7 440.4 115.8 0.5 -78.5046728971962 0.944855206407887 0.866118175018699 0.972886228173577 0.00313313978543833 0.00138832605025345 2.44610468354718e-08 1 1 0 1
"tree_1609" 74.9 204 440.4 115.8 0.625 -172.363150867824 0.728280961182994 0.567647058823529 0.816066194535555 0.0539723561902758 0.0626274935307503 0.0346742080194408 0.936 0.804902962206333 0.0669999999999999 1
"tree_1610" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
"tree_1611" 74.9 175.7 440.4 115.8 0.5 -134.579439252336 0.815465187923598 0.65907797381901 0.972886228173577 0.0196616328404559 0.021599918460073 0.00244660205328216 0.986 0.901259788900238 0.014 1
"tree_1612" 74.9 175.7 440.4 115.8 0.5 -134.579439252336 0.815465187923598 0.65907797381901 0.972886228173577 0.0196616328404559 0.021599918460073 0.00244660205328216 0.986 0.901259788900238 0.014 1
"tree_1613" 74.9 152.9 440.4 115.8 0.625 -104.138851802403 0.885705483672212 0.757357750163506 0.816066194535555 0.0076335311000862 0.00645423979863171 3.67411625464673e-05 0.999 0.978890023833844 0.004 1
"tree_1614" 74.9 146.7 440.4 115.8 0.5 -95.8611481975967 0.904805914972274 0.789366053169734 0.972886228173577 0.00578017407832087 0.00423753204848876 6.19578812047797e-06 1 1 0.001 1
