"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_32" 0.5 -30.1920062695924 0.889627659574468 0.687735139202408 0.0511420118952905 0.0135256126075995 5.34377709220761e-05 8.73914346348156e-17 1 1 132.9 0 1
"tree_33" 0.5 -16.1344043887147 0.927792553191489 0.770982707718262 0.0511420118952905 0.0125796520534353 9.73238250807836e-06 1.04472831535511e-23 1 1 118.55 0 1
"tree_34" 0.625 -25.2938871473354 0.902925531914894 0.714620797498046 0.00667042826259897 0.0131892633072892 3.1098299922176e-05 8.22019604874842e-19 1 1 127.9 0 1
"tree_35" 0.5 -30.1920062695924 0.889627659574468 0.687735139202408 0.0511420118952905 0.0135256126075995 5.34377709220761e-05 8.73914346348156e-17 1 1 132.9 0 1
"tree_36" 0.625 -39.3514890282131 0.864760638297872 0.642530755711775 0.00667042826259897 0.0141744848114413 0.000131823776405349 9.51061223485142e-14 1 1 142.25 0 1
"tree_37" 0.625 -16.1344043887147 0.927792553191489 0.770982707718262 0.00667042826259897 0.0125796520534353 9.73238250807836e-06 1.04472831535511e-23 1 1 118.55 0 1
"tree_38" 0.5 -57.1316614420062 0.816489361702128 0.569825436408978 0.0511420118952905 0.0155108853102666 0.000566930097218535 1.09256534674352e-09 0.999 0.991111842547061 160.4 0.001 1
"tree_39" 0.5 -16.1344043887147 0.927792553191489 0.770982707718262 0.0511420118952905 0.0125796520534353 9.73238250807836e-06 1.04472831535511e-23 1 1 118.55 0 1
"tree_40" 0.375 -30.1920062695924 0.889627659574468 0.687735139202408 0.213824221949818 0.0135256126075995 5.34377709220761e-05 8.73914346348156e-17 1 1 132.9 0 1
"tree_41" 0.5 -30.1920062695924 0.889627659574468 0.687735139202408 0.0511420118952905 0.0135256126075995 5.34377709220761e-05 8.73914346348156e-17 1 1 132.9 0 1
"tree_42" 0.5 -1.9788401253918 0.966223404255319 0.878001921229587 0.0511420118952905 0.0116855151595823 8.32945224433866e-07 1.22245458938393e-36 1 1 104.1 0 1
"tree_43" 0.5 -39.3514890282131 0.864760638297872 0.642530755711775 0.0511420118952905 0.0141744848114413 0.000131823776405349 9.51061223485142e-14 1 1 142.25 0 1
"tree_44" 0.5 -71.1892633228839 0.778324468085106 0.523032904148784 0.0511420118952905 0.0166427220602683 0.00147895291769781 1.54946989414484e-07 0.998 0.950724752852645 174.75 0.002 1
"tree_45" 0.5 -76.6261755485893 0.763563829787234 0.506932889628397 0.0511420118952905 0.0170990471559394 0.00206860318588575 7.1568236583805e-07 0.998 0.935104658929021 180.3 0.002 1
"tree_46" 0.375 -48.5109717868338 0.839893617021277 0.602902374670185 0.213824221949818 0.0148500002360495 0.000291064763543215 2.02576159653525e-11 1 1 151.6 0 1
"tree_47" 0.25 -53.4090909090908 0.826595744680851 0.583652618135377 0.543047371272438 0.015222468370529 0.000428659488877722 2.17115070594493e-10 1 1 156.6 0 1
