"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_3928" 233.77 526.34 2510.49 305.9 0.586206896551724 -125.152928091714 0.900008618382556 0.581183265569784 0.974207373101659 5.93190770409384e-12 7.60007871393922e-15 2.95284685033116e-23 1 1 0 1
"tree_3929" 233.77 526.34 2510.49 305.9 0.586206896551724 -125.152928091714 0.900008618382556 0.581183265569784 0.974207373101659 5.93190770409384e-12 7.60007871393922e-15 2.95284685033116e-23 1 1 0 1
"tree_3930" 233.77 515.94 2510.49 305.9 0.551724137931034 -120.704110878214 0.904726048834477 0.592898399038648 0.994288690739002 1.69316401495998e-12 9.57712388138023e-16 2.5213926965433e-25 1 1 0 1
"tree_3931" 233.77 501.94 2510.49 305.9 0.517241379310345 -114.715318475425 0.911076435981294 0.609435390684146 0.999058892828993 2.97986818224301e-13 4.89988352245071e-17 2.01404574796874e-28 1 1 0 1
"tree_3932" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3933" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3934" 233.77 531.54 2510.49 305.9 0.586206896551724 -127.377336698464 0.897649903156596 0.575497610716033 0.974207373101659 1.09732231217633e-11 2.05510916812121e-14 2.73839617315337e-22 1 1 0 1
"tree_3935" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3936" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3937" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3938" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3939" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3940" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3941" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3942" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3943" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3944" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3945" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3946" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3947" 233.77 499.41 2510.49 305.9 0.551724137931034 -113.633058134063 0.91222404165854 0.612522776876715 0.994288690739002 2.16376616219356e-13 2.79531651324755e-17 5.03711370194104e-29 1 1 0 1
"tree_3948" 233.77 502.14 2510.49 305.9 0.517241379310345 -114.800872652607 0.910985716164911 0.609192655434739 0.999058892828993 3.055974318667e-13 5.12051854073478e-17 2.24425354428077e-28 1 1 0 1
"tree_3949" 233.77 502.14 2510.49 305.9 0.517241379310345 -114.800872652607 0.910985716164911 0.609192655434739 0.999058892828993 3.055974318667e-13 5.12051854073478e-17 2.24425354428077e-28 1 1 0 1
"tree_3950" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3951" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3952" 233.77 502.14 2510.49 305.9 0.517241379310345 -114.800872652607 0.910985716164911 0.609192655434739 0.999058892828993 3.055974318667e-13 5.12051854073478e-17 2.24425354428077e-28 1 1 0 1
"tree_3953" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3954" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3955" 233.77 514.87 2510.49 305.9 0.551724137931034 -120.246396030286 0.905211399852127 0.594130557228038 0.994288690739002 1.48561295671828e-12 7.68937596847449e-16 1.50687897936595e-25 1 1 0 1
"tree_3956" 233.77 489.44 2510.49 305.9 0.517241379310345 -109.368182401506 0.916746424505237 0.625 0.999058892828993 6.02058858943754e-14 2.83552200600267e-18 1.55639914831392e-31 1 1 0 1
"tree_3957" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3958" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3959" 233.77 502.17 2510.49 305.9 0.586206896551724 -114.813705779185 0.910972108192453 0.609156261823685 0.974207373101659 3.0675536147746e-13 5.1544389692439e-17 2.28094642069421e-28 1 1 0 1
"tree_3960" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3961" 233.77 499.41 2510.49 305.9 0.551724137931034 -113.633058134063 0.91222404165854 0.612522776876715 0.994288690739002 2.16376616219356e-13 2.79531651324755e-17 5.03711370194104e-29 1 1 0 1
"tree_3962" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3963" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3964" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3965" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3966" 233.77 502.14 2510.49 305.9 0.517241379310345 -114.800872652607 0.910985716164911 0.609192655434739 0.999058892828993 3.055974318667e-13 5.12051854073478e-17 2.24425354428077e-28 1 1 0 1
"tree_3967" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3968" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3969" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3970" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3971" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3972" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3973" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3974" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3975" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3976" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3977" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3978" 233.77 502.14 2510.49 305.9 0.517241379310345 -114.800872652607 0.910985716164911 0.609192655434739 0.999058892828993 3.055974318667e-13 5.12051854073478e-17 2.24425354428077e-28 1 1 0 1
"tree_3979" 233.77 507.34 2510.49 305.9 0.517241379310345 -117.025281259358 0.90862700093895 0.602948712894706 0.999058892828993 5.86337113804083e-13 1.5832053495368e-16 3.50173680701422e-27 1 1 0 1
"tree_3980" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3981" 233.77 494.41 2510.49 305.9 0.517241379310345 -111.494203704496 0.914492037068117 0.618717258955118 0.999058892828993 1.14329231917953e-13 9.01137280440986e-18 2.96283934616488e-30 1 1 0 1
"tree_3982" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3983" 233.77 509.81 2510.49 305.9 0.551724137931034 -118.081875347564 0.907506611206619 0.60002746121104 0.994288690739002 7.96850007072204e-13 2.67724072898778e-16 1.23632889701188e-26 1 1 0 1
"tree_3984" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3985" 233.77 507.14 2510.49 305.9 0.517241379310345 -116.939727082175 0.908717720755333 0.603186496825334 0.999058892828993 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3986" 233.77 502.14 2510.49 305.9 0.517241379310345 -114.800872652607 0.910985716164911 0.609192655434739 0.999058892828993 3.055974318667e-13 5.12051854073478e-17 2.24425354428077e-28 1 1 0 1
"tree_3987" 233.77 497.17 2510.49 305.9 0.551724137931034 -112.674851349617 0.91324010360203 0.615282498944023 0.994288690739002 1.62734906319868e-13 1.68975371022743e-17 1.43805846305327e-29 1 1 0 1
"tree_3988" 233.77 517.54 2510.49 305.9 0.551724137931034 -121.388544295675 0.904000290303412 0.591065424894694 0.994288690739002 2.05756932680033e-12 1.32682831541994e-15 5.39620537277597e-25 1 1 0 1
"tree_3989" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3990" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3991" 233.77 517.54 2510.49 305.9 0.551724137931034 -121.388544295675 0.904000290303412 0.591065424894694 0.994288690739002 2.05756932680033e-12 1.32682831541994e-15 5.39620537277597e-25 1 1 0 1
"tree_3992" 233.77 517.54 2510.49 305.9 0.551724137931034 -121.388544295675 0.904000290303412 0.591065424894694 0.994288690739002 2.05756932680033e-12 1.32682831541994e-15 5.39620537277597e-25 1 1 0 1
"tree_3993" 233.77 512.57 2510.49 305.9 0.586206896551724 -119.262522992685 0.906254677740532 0.5967965351074 0.974207373101659 1.12030953784591e-12 4.77669493118612e-16 4.90248003178492e-26 1 1 0 1
"tree_3994" 233.77 502.17 2510.49 305.9 0.551724137931034 -114.813705779185 0.910972108192453 0.609156261823685 0.994288690739002 3.0675536147746e-13 5.1544389692439e-17 2.28094642069421e-28 1 1 0 1
"tree_3995" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_3996" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3997" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_3998" 233.77 502.14 2510.49 305.9 0.517241379310345 -114.800872652607 0.910985716164911 0.609192655434739 0.999058892828993 3.055974318667e-13 5.12051854073478e-17 2.24425354428077e-28 1 1 0 1
"tree_3999" 233.77 502.17 2510.49 305.9 0.586206896551724 -114.813705779185 0.910972108192453 0.609156261823685 0.974207373101659 3.0675536147746e-13 5.1544389692439e-17 2.28094642069421e-28 1 1 0 1
"tree_4000" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4001" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_4002" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4003" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4004" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4005" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_4006" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_4007" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4008" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_4009" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4010" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4011" 233.77 507.34 2510.49 305.9 0.517241379310345 -117.025281259358 0.90862700093895 0.602948712894706 0.999058892828993 5.86337113804083e-13 1.5832053495368e-16 3.50173680701422e-27 1 1 0 1
"tree_4012" 233.77 501.94 2510.49 305.9 0.517241379310345 -114.715318475425 0.911076435981294 0.609435390684146 0.999058892828993 2.97986818224301e-13 4.89988352245071e-17 2.01404574796874e-28 1 1 0 1
"tree_4013" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4014" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_4015" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4016" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_4017" 233.77 517.54 2510.49 305.9 0.551724137931034 -121.388544295675 0.904000290303412 0.591065424894694 0.994288690739002 2.05756932680033e-12 1.32682831541994e-15 5.39620537277597e-25 1 1 0 1
"tree_4018" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4019" 233.77 502.14 2510.49 305.9 0.517241379310345 -114.800872652607 0.910985716164911 0.609192655434739 0.999058892828993 3.055974318667e-13 5.12051854073478e-17 2.24425354428077e-28 1 1 0 1
"tree_4020" 233.77 526.34 2510.49 305.9 0.586206896551724 -125.152928091714 0.900008618382556 0.581183265569784 0.974207373101659 5.93190770409384e-12 7.60007871393922e-15 2.95284685033116e-23 1 1 0 1
"tree_4021" 233.77 502.17 2510.49 305.9 0.586206896551724 -114.813705779185 0.910972108192453 0.609156261823685 0.974207373101659 3.0675536147746e-13 5.1544389692439e-17 2.28094642069421e-28 1 1 0 1
"tree_4022" 233.77 517.54 2510.49 305.9 0.551724137931034 -121.388544295675 0.904000290303412 0.591065424894694 0.994288690739002 2.05756932680033e-12 1.32682831541994e-15 5.39620537277597e-25 1 1 0 1
"tree_4023" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4024" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4025" 233.77 502.14 2510.49 305.9 0.517241379310345 -114.800872652607 0.910985716164911 0.609192655434739 0.999058892828993 3.055974318667e-13 5.12051854073478e-17 2.24425354428077e-28 1 1 0 1
"tree_4026" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4027" 233.77 507.37 2510.49 305.9 0.586206896551724 -117.038114385935 0.908613392966493 0.602913061473875 0.974207373101659 5.88532118247448e-13 1.59340529921266e-16 3.55638942986101e-27 1 1 0 1
"tree_4028" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4029" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4030" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_4031" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4032" 233.77 517.54 2510.49 305.9 0.551724137931034 -121.388544295675 0.904000290303412 0.591065424894694 0.994288690739002 2.05756932680033e-12 1.32682831541994e-15 5.39620537277597e-25 1 1 0 1
"tree_4033" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4034" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_4035" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4036" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4037" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_4038" 233.77 507.57 2510.49 305.9 0.551724137931034 -117.123668563118 0.90852267315011 0.602675493035444 0.994288690739002 6.03372937619606e-13 1.663061479197e-16 3.94278040046915e-27 1 1 0 1
"tree_4039" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4040" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_4041" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4042" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4043" 233.77 497.17 2510.49 305.9 0.551724137931034 -112.674851349617 0.91324010360203 0.615282498944023 0.994288690739002 1.62734906319868e-13 1.68975371022743e-17 1.43805846305327e-29 1 1 0 1
"tree_4044" 233.77 512.34 2510.49 305.9 0.551724137931034 -119.164135688925 0.906359005529373 0.597064449389078 0.994288690739002 1.089041909854e-12 4.55316591758095e-16 4.37632083210283e-26 1 1 0 1
"tree_4045" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4046" 233.77 502.17 2510.49 305.9 0.586206896551724 -114.813705779185 0.910972108192453 0.609156261823685 0.974207373101659 3.0675536147746e-13 5.1544389692439e-17 2.28094642069421e-28 1 1 0 1
"tree_4047" 233.77 507.37 2510.49 305.9 0.586206896551724 -117.038114385935 0.908613392966493 0.602913061473875 0.974207373101659 5.88532118247448e-13 1.59340529921266e-16 3.55638942986101e-27 1 1 0 1
"tree_4048" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4049" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4050" 233.77 521.37 2510.49 305.9 0.620689655172414 -123.026906788724 0.902263005819676 0.586723440167252 0.912522213943542 3.27105784364728e-12 2.86396825655872e-15 3.19719759003673e-24 1 1 0 1
"tree_4051" 233.77 502.14 2510.49 305.9 0.517241379310345 -114.800872652607 0.910985716164911 0.609192655434739 0.999058892828993 3.055974318667e-13 5.12051854073478e-17 2.24425354428077e-28 1 1 0 1
"tree_4052" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4053" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4054" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4055" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4056" 233.77 502.14 2510.49 305.9 0.517241379310345 -114.800872652607 0.910985716164911 0.609192655434739 0.999058892828993 3.055974318667e-13 5.12051854073478e-17 2.24425354428077e-28 1 1 0 1
"tree_4057" 233.77 507.14 2510.49 305.9 0.551724137931034 -116.939727082175 0.908717720755333 0.603186496825334 0.994288690739002 5.71907675281906e-13 1.51681461211075e-16 3.15790635205325e-27 1 1 0 1
"tree_4058" 233.77 502.14 2510.49 305.9 0.517241379310345 -114.800872652607 0.910985716164911 0.609192655434739 0.999058892828993 3.055974318667e-13 5.12051854073478e-17 2.24425354428077e-28 1 1 0 1
