"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_41" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_42" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_43" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_44" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_45" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_46" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_47" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_48" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_49" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_50" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_51" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_52" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_53" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_54" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_55" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_56" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_57" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_58" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_59" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_60" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_61" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_62" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_63" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_64" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_65" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_66" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_67" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_68" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_69" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_70" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_71" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_72" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_73" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_74" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_75" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_76" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_77" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_78" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_79" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_80" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_81" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_82" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_83" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_84" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_85" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_86" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_87" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_88" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_89" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_90" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_91" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_92" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_93" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_94" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_95" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_96" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_97" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_98" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_99" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_100" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_101" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_102" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_103" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_104" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_105" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_106" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_107" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_108" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_109" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_110" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_111" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_112" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_113" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_114" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_115" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_116" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_117" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_118" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_119" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_120" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_121" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_122" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_123" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_124" 20.3 36.4999999999999 36.4999999999999 24.1 1 -79.8029556650248 0 0.66027397260274 0.256450814869372 0.743549185130628 0.743549185130628 0.743549185130628 0.7 0 1 1
"tree_125" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_126" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_127" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_128" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_129" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_130" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_131" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_132" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_133" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_134" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_135" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_136" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
"tree_137" 20.3 31.9999999999999 36.4999999999999 24.1 0.5 -57.6354679802956 0.362903225806452 0.753125 0.936589808214296 0.0634101917857038 0.0634101917857039 0.063410191785704 1 1 0.3 1
