"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_11" 0.363636363636364 -94.6360735450539 0.752746586472001 0.204075259583106 0.136364535032869 0.000616733593154511 0.00232610735154289 9.94234507282793e-06 0.999 0.980376775046369 640.45 0.001 1
"tree_12" 0.363636363636364 -115.210454338246 0.719908810903888 0.184565416931441 0.136364535032869 0.000765135727090067 0.0062797676680317 0.000227112702780331 0.999 0.936668105079224 708.15 0.001 1
"tree_13" 0.5 -75.1253608874031 0.783886692697597 0.226811279826464 0.00265921479867542 0.000501011001649688 0.000785764297611116 1.54106333174032e-07 1 1 576.25 0 1
"tree_14" 0.636363636363636 -49.0351010484729 0.825528096427619 0.266517128874388 3.77835130350024e-06 0.000377529713756288 0.000140329902919051 3.11070817557904e-11 1 1 490.4 0 1
"tree_15" 0.363636363636364 -88.6187509497036 0.762350544466811 0.210585676307097 0.136364535032869 0.00057864752426178 0.00169144065854769 3.18709171352616e-06 0.999 0.993160108360246 620.65 0.001 1
"tree_16" 0.545454545454545 -39.6292356784683 0.840540343899304 0.284470562629231 0.00041268035242241 0.000340427127973768 6.86515151933193e-05 4.10973882616725e-13 1 1 459.45 0 1
"tree_17" 0.272727272727273 -164.625436863698 0.641039943734388 0.150100488084984 0.539959695205272 0.00126545113773779 0.0412252601802386 0.0186566049732656 0.978 0.831689822410721 870.75 0.022 1
"tree_18" 0.545454545454545 -95.9428658258623 0.750660878422623 0.20271423032183 0.00041268035242241 0.000625305032958008 0.00248833149473 1.25391333500737e-05 0.999 0.977600596599416 644.75 0.001 1
"tree_19" 0.590909090909091 -73.9553259383073 0.785754128974365 0.228336827393431 4.69392554357375e-05 0.0004947549178971 0.000732555518299109 1.14318021530066e-07 1 1 572.4 0 1
"tree_20" 0.5 -75.383680291749 0.783474401571557 0.226477213654479 0.00265921479867542 0.000502402047631151 0.00079795774909805 1.64470475851908e-07 1 1 577.1 0 1
"tree_21" 0.409090909090909 -139.841969305577 0.680595639415032 0.165610745058287 0.0476299786086266 0.000985787978788824 0.0173753606383618 0.00309240155121522 0.996 0.884340369468633 789.2 0.004 1
"tree_22" 0.409090909090909 -96.003646862179 0.750563868745908 0.202651368323126 0.0476299786086266 0.00062570636899427 0.00249610854100379 1.26736290071151e-05 0.999 0.977471472020488 644.95 0.001 1
"tree_23" 0.409090909090909 -126.151040875247 0.702447069095142 0.175636632399382 0.0476299786086266 0.000856829122372809 0.0100808948329908 0.000820759316946528 0.998 0.913425680872176 744.15 0.002 1
"tree_24" 0.5 -75.1709466646406 0.78381393544006 0.22675225537821 0.00265921479867542 0.000501256220975819 0.000787904148107293 1.55890076964068e-07 1 1 576.4 0 1
"tree_25" 0.454545454545455 -98.5108646102416 0.746562219581403 0.20009185548071 0.012872855856506 0.000642470225236104 0.00283572612293072 1.94966904473111e-05 0.999 0.972145083139706 653.2 0.001 1
"tree_26" 0.363636363636364 -128.673453882389 0.698421167511459 0.173699249119543 0.136364535032869 0.000879355580051929 0.0111877437701911 0.0010709347026334 0.998 0.908067010846662 752.45 0.002 1
"tree_27" 0.454545454545455 -82.9357240540951 0.771420949239687 0.217127668410998 0.012872855856506 0.000544684691482186 0.00123591350141108 9.70976950973508e-07 1 1 601.95 0 1
"tree_28" 0.454545454545455 -94.8336119130831 0.752431305022676 0.203868351271253 0.012872855856506 0.00061802227633154 0.00235002738695968 1.03006835152033e-05 0.999 0.979957120164853 641.1 0.001 1
"tree_29" 0.5 -99.1338702324874 0.745567870395072 0.199465852727966 0.00265921479867542 0.000646699610178052 0.00292603671992366 2.16388927998066e-05 0.999 0.970821556205693 655.25 0.001 1
"tree_30" 0.409090909090909 -123.932533049688 0.705987922295249 0.17737667096424 0.0476299786086266 0.000837456639600046 0.00918449183025384 0.000643787062265804 0.998 0.91813872800305 736.85 0.002 1
"tree_31" 0.363636363636364 -132.411487615864 0.692455072393471 0.170905524681268 0.136364535032869 0.000913740829316448 0.0130127368688684 0.00155899975002968 0.997 0.900125849242587 764.75 0.003 1
"tree_32" 0.409090909090909 -119.100440662513 0.713700191594112 0.18128857757126 0.0476299786086266 0.000796648661586875 0.00746114852064515 0.000367978649182398 0.999 0.928404132027829 720.95 0.001 1
"tree_33" 0.590909090909091 -88.0261358456161 0.763296388814784 0.211249393890415 4.69392554357375e-05 0.00057501665669143 0.00163796804607899 2.8308528749086e-06 0.999 0.994419073004794 618.7 0.001 1
"tree_34" 0.5 -103.023856556754 0.739359251085296 0.195644038619864 0.00265921479867542 0.000673693936252444 0.00354783302677727 4.05077365355882e-05 0.999 0.962557583154298 668.05 0.001 1
"tree_35" 0.409090909090909 -116.182950919313 0.718356656076444 0.183735151472552 0.0476299786086266 0.000772904473030346 0.0065591468439939 0.000256959634372121 0.999 0.934602111816376 711.35 0.001 1
"tree_36" 0.454545454545455 -112.809603403738 0.72374069313414 0.186647625847911 0.012872855856506 0.000746263571747377 0.00563285931474115 0.00016604124122061 0.999 0.941768525946882 700.25 0.001 1
"tree_37" 0.409090909090909 -122.838474395988 0.707734096476124 0.178247528128196 0.0476299786086266 0.000828052186559034 0.00876763675183625 0.000569319320803635 0.998 0.920462970423754 733.25 0.002 1
"tree_38" 0.454545454545455 -78.6962467710074 0.778187374190576 0.222278911564626 0.012872855856506 0.000520559920117936 0.000969658108552202 3.6910650873474e-07 1 1 588 0 1
"tree_39" 0.590909090909091 -49.0351010484729 0.825528096427619 0.266517128874388 4.69392554357375e-05 0.000377529713756288 0.000140329902919051 3.11070817557904e-11 1 1 490.4 0 1
"tree_40" 0.5 -93.9674821455705 0.753813692915868 0.204778691735214 0.00265921479867542 0.000612390287437037 0.00224670062612318 8.81169345297772e-06 0.999 0.981797145414578 638.25 0.001 1
"tree_41" 0.409090909090909 -94.6968545813706 0.752649576795285 0.204011550768751 0.0476299786086266 0.000617129846500059 0.00233344486449273 1.00513815748873e-05 0.999 0.980247650467441 640.65 0.001 1
"tree_42" 0.5 -82.8597477586993 0.771542211335581 0.21721788266578 0.00265921479867542 0.000544243396511827 0.00123063195697072 9.5489317586215e-07 1 1 601.7 0 1
"tree_43" 0.409090909090909 -89.7735906397204 0.760507360609221 0.209304187685163 0.0476299786086266 0.000585784012011669 0.00180000928812679 4.00138373602693e-06 0.999 0.990706741360613 624.45 0.001 1
"tree_44" 0.454545454545455 -109.512232183559 0.729003468095943 0.189585146504207 0.012872855856506 0.000721042778143793 0.00483720898812383 0.000105825705367586 0.999 0.948773534353729 689.4 0.001 1
"tree_45" 0.409090909090909 -66.2665248442486 0.798025853078845 0.238895997075489 0.0476299786086266 0.000455409731804206 0.000454943621256598 1.35775826750995e-08 1 1 547.1 0 1
"tree_46" 0.5 -82.2367421364534 0.772536560521912 0.217960476944885 0.00265921479867542 0.000540637231057488 0.00118806004686906 8.31961894601323e-07 1 1 599.65 0 1
"tree_47" 0.545454545454545 -60.4619358760067 0.807290277205151 0.247537878787879 0.00041268035242241 0.000427649548921015 0.000311570086621462 2.18996956032888e-09 1 1 528 0 1
"tree_48" 0.5 -103.905181583346 0.737952610772925 0.194798420150533 0.00265921479867542 0.000679952543669218 0.00370346996547827 4.64332816599981e-05 0.999 0.960685276759841 670.95 0.001 1
"tree_49" 0.318181818181818 -118.006382008813 0.715446365774986 0.182198368997003 0.305126823644259 0.000787666988827622 0.00711136138577943 0.000322245978488269 0.999 0.930728374448534 717.35 0.001 1
"tree_50" 0.363636363636364 -97.280048624829 0.748526665534887 0.201340214126165 0.136364535032869 0.000634189561620587 0.00266433992895528 1.58167053542835e-05 0.999 0.974759855862999 649.15 0.001 1
"tree_51" 0.454545454545455 -129.463607354505 0.697160041714161 0.173101119131183 0.012872855856506 0.000886523271917375 0.0115546048014647 0.00116153269439072 0.998 0.906388391320597 755.05 0.002 1
"tree_52" 0.409090909090909 -104.452210910196 0.737079523682487 0.194277220364177 0.0476299786086266 0.000683864126108831 0.0038029842866455 5.04893330059043e-05 0.999 0.959523155549489 672.75 0.001 1
"tree_53" 0.454545454545455 -114.207567239021 0.721509470569689 0.185429524012201 0.012872855856506 0.000757199589422055 0.00600227627842558 0.000199553269367814 0.999 0.938798660631537 704.85 0.001 1
"tree_54" 0.454545454545455 -78.3163652940282 0.778793684670046 0.222752449936089 0.012872855856506 0.000518447190329383 0.000948454920191681 3.37243394954875e-07 1 1 586.75 0 1
"tree_55" 0.409090909090909 -126.333383984197 0.702156040064997 0.175495132594831 0.0476299786086266 0.000858439571374538 0.0101577138993895 0.000836994366792459 0.998 0.913038307135392 744.75 0.002 1
"tree_56" 0.454545454545455 -145.859291900927 0.670991681420222 0.161557478368356 0.012872855856506 0.00104791479838048 0.0217284985736329 0.00509942640782597 0.994 0.871557036154756 809 0.00600000000000001 1
"tree_57" 0.5 -109.13235070658 0.729609778575413 0.189929521179975 0.00265921479867542 0.000718188188670492 0.00475202143654199 0.000100316907284428 0.999 0.949580562972029 688.15 0.001 1
"tree_58" 0.454545454545455 -90.9284303297371 0.758664176751631 0.208038201352965 0.012872855856506 0.00059300175616842 0.00191456897381308 5.00130461340373e-06 0.999 0.98825337436098 628.25 0.001 1
"tree_59" 0.5 -89.6064427898496 0.760774137220188 0.209488700112197 0.00265921479867542 0.000584746089681672 0.00178393089639383 3.8728373017249e-06 0.999 0.991061833952665 623.9 0.001 1
"tree_60" 0.545454545454545 -86.6281720103327 0.765527611379235 0.212831786354014 0.00041268035242241 0.000566534801869378 0.00151760550060951 2.12996085675991e-06 0.999 0.997388938320139 614.1 0.001 1
"tree_61" 0.5 -104.315453578484 0.737297795455097 0.194407258664287 0.00265921479867542 0.000682884289449551 0.00377789354888316 4.94467539260605e-05 0.999 0.959813685852077 672.3 0.001 1
"tree_62" 0.454545454545455 -87.9349642911412 0.763441903329857 0.211351875808538 0.012872855856506 0.000574459934371203 0.00162987315497074 2.77939854797176e-06 0.999 0.994612759873186 618.4 0.001 1
"tree_63" 0.409090909090909 -111.989059413463 0.725050323769796 0.187370080997778 0.0476299786086266 0.000739912570066318 0.00542515471866305 0.000148766966981456 0.999 0.943511707762411 697.55 0.001 1
"tree_64" 0.318181818181818 -134.326090259839 0.689399267576941 0.169509110952597 0.305126823644259 0.000931827304299183 0.0140390231108213 0.00187405101145155 0.997 0.896058425006353 771.05 0.003 1
"tree_65" 0.454545454545455 -79.9878437927366 0.776125918560376 0.220683832840861 0.012872855856506 0.000527802938366708 0.00104487939834633 4.99446740494372e-07 1 1 592.25 0 1
"tree_66" 0.409090909090909 -134.386871296156 0.689302257900226 0.169465153970827 0.0476299786086266 0.000932406827563591 0.0140726677534747 0.00188486585823445 0.997 0.895929300427425 771.25 0.003 1
"tree_67" 0.454545454545455 -128.916578027655 0.698033128804598 0.173514769332891 0.012872855856506 0.000881555328602539 0.0112995762303375 0.00109814875077508 0.998 0.90755051253095 753.25 0.002 1
"tree_68" 0.454545454545455 -124.190852454034 0.705575631169209 0.177172292259726 0.012872855856506 0.000839691427751425 0.0092853025549608 0.000662542239151714 0.998 0.917589948542605 737.7 0.002 1
"tree_69" 0.545454545454545 -83.4827533809451 0.770547862149249 0.21648033126294 0.00041268035242241 0.000547871797593034 0.00127452715477231 1.09434330026186e-06 1 1 603.75 0 1
"tree_70" 0.454545454545455 -76.5537152408448 0.781606965294788 0.224976331870213 0.012872855856506 0.000508747553169029 0.00085528610702984 2.2003086962626e-07 1 1 580.95 0 1
"tree_71" 0.363636363636364 -149.734082966114 0.664807314529624 0.159050806206267 0.136364535032869 0.00108980035250592 0.0249723025844117 0.00687435201842352 0.988 0.863325344248093 821.75 0.012 1
"tree_72" 0.5 -90.8068682571038 0.758858196105062 0.208170741419129 0.00265921479867542 0.000592238142332892 0.00190221992936222 4.88625650806169e-06 0.999 0.988511623518836 627.85 0.001 1
"tree_73" 0.545454545454545 -49.6581066707187 0.824533747241287 0.265407655599553 0.00041268035242241 0.000380115237516169 0.000146848503289527 4.02569550436522e-11 1 1 492.45 0 1
"tree_74" 0.409090909090909 -103.054247074913 0.739310746246938 0.195614757165307 0.0476299786086266 0.000673908862637546 0.00355310494447643 4.0700234415879e-05 0.999 0.962493020864834 668.15 0.001 1
"tree_75" 0.318181818181818 -115.423187965355 0.719569277035384 0.184383155815758 0.305126823644259 0.000766828968765339 0.00634000501159808 0.000233368963749764 0.999 0.936216169052976 708.85 0.001 1
"tree_76" 0.318181818181818 -141.285518918098 0.678291659593044 0.164619938283267 0.305126823644259 0.00100037589510158 0.0183482362114622 0.00350140968056562 0.995 0.881273660719092 793.95 0.005 1
"tree_77" 0.5 -71.6760370764322 0.789391991851187 0.231368383784741 0.00265921479867542 0.00048277493379637 0.000637899776621214 6.27136841245643e-08 1 1 564.9 0 1
"tree_78" 0.545454545454545 -91.0347971432913 0.758494409817379 0.207922367165129 0.00041268035242241 0.000593670664404132 0.00192543129310848 5.10398893459303e-06 0.999 0.988027406347856 628.6 0.001 1
"tree_79" 0.409090909090909 -96.5202856708706 0.749739286493828 0.202118611304415 0.0476299786086266 0.000629127340646513 0.0025630643314787 1.38705726664168e-05 0.999 0.976373913099599 646.65 0.001 1
"tree_80" 0.590909090909091 -80.0334295699742 0.77605316130284 0.220627954085078 4.69392554357375e-05 0.000528060269683156 0.00104762483449407 5.04742256813154e-07 1 1 592.4 0 1
"tree_81" 0.409090909090909 -109.13235070658 0.729609778575413 0.189929521179975 0.0476299786086266 0.000718188188670492 0.00475202143654199 0.000100316907284428 0.999 0.949580562972029 688.15 0.001 1
"tree_82" 0.363636363636364 -124.054095122322 0.705793902941819 0.177280434045439 0.136364535032869 0.000838507622123255 0.00923181733526435 0.000652555455364747 0.998 0.917880478845193 737.25 0.002 1
"tree_83" 0.454545454545455 -104.604163500988 0.736836999490699 0.194132937244709 0.012872855856506 0.000684954354289727 0.00383103006922357 5.16707115313985e-05 0.999 0.959200344102169 673.25 0.001 1
"tree_84" 0.409090909090909 -105.363926454946 0.735624378531759 0.193414724380318 0.0476299786086266 0.000690429580894171 0.00397392981624597 5.79553402500749e-05 0.999 0.957586286865568 675.75 0.001 1
"tree_85" 0.409090909090909 -93.9370916274122 0.753862197754226 0.204810781164303 0.0476299786086266 0.000612193537309251 0.00224314758578904 8.76318683456317e-06 0.999 0.981861707704041 638.15 0.001 1
"tree_86" 0.454545454545455 -119.753836802917 0.712657337569423 0.180749550546259 0.012872855856506 0.000802057586704301 0.00767688367199389 0.000397894581667665 0.999 0.927016042804353 723.1 0.001 1
"tree_87" 0.545454545454545 -68.5002279288862 0.794460747459559 0.235729100910813 0.00041268035242241 0.000466530363544673 0.000523962731637008 2.60220593653972e-08 1 1 554.45 0 1
"tree_88" 0.454545454545455 -92.7214709010788 0.755802391288531 0.206102657100055 0.012872855856506 0.000604371240412656 0.00210495042344299 7.01047756618041e-06 0.999 0.984444199282603 634.15 0.001 1
"tree_89" 0.363636363636364 -106.853061844704 0.733247641452235 0.192022331594799 0.136364535032869 0.000701278287400354 0.0042672750186809 7.22789384678869e-05 0.999 0.954422734681831 680.65 0.001 1
"tree_90" 0.5 -110.788633946209 0.726966264884922 0.188437139561707 0.00265921479867542 0.000730710978763527 0.00513303326322689 0.000126345274121464 0.999 0.94606191819624 693.6 0.001 1
"tree_91" 0.454545454545455 -79.6839386111533 0.776610966943953 0.221057082452431 0.012872855856506 0.000526090359055871 0.00102673650482636 4.65433406925012e-07 1 1 591.25 0 1
"tree_92" 0.454545454545455 -100.774958213038 0.74294860912376 0.197835465072277 0.012872855856506 0.000657963735055214 0.00317586181550253 2.83311346696858e-05 0.999 0.967335192574636 660.65 0.001 1
"tree_93" 0.409090909090909 -108.114268348275 0.731234690660393 0.190858644859813 0.0476299786086266 0.000710589180333225 0.00452999664574229 8.67839836427135e-05 0.999 0.951743399669074 684.8 0.001 1
"tree_94" 0.409090909090909 -119.495517398572 0.713069628695463 0.180962270681897 0.0476299786086266 0.000799915146674187 0.00759097337253041 0.0003858245668891 0.999 0.927564822264797 722.25 0.001 1
"tree_95" 0.5 -87.555082814162 0.764048213809328 0.211779956250506 0.00265921479867542 0.000572145616432608 0.00159651714308787 2.57407740943774e-06 0.999 0.995419788491486 617.15 0.001 1
"tree_96" 0.5 -88.7858987995745 0.762083767855844 0.210399227301996 0.00265921479867542 0.000579675439484188 0.00170679387714211 3.29472233464446e-06 0.999 0.992805015768194 621.2 0.001 1
"tree_97" 0.363636363636364 -108.251025679988 0.731016418887784 0.19073330901131 0.136364535032869 0.000711605614849997 0.00455929636287904 8.85022528966592e-05 0.999 0.951452869366486 685.25 0.001 1
"tree_98" 0.545454545454545 -70.9314693815529 0.790580360390949 0.232376211218775 0.00041268035242241 0.000478920061069578 0.000609397814037841 5.12621231960364e-08 1 1 562.45 0 1
"tree_99" 0.636363636363636 -52.1045433824647 0.820629107753498 0.261138861138861 3.77835130350024e-06 0.000390428014712169 0.000175122373719756 1.07433446744067e-10 1 1 500.5 0 1
"tree_100" 0.409090909090909 -91.2019449931621 0.758227633206412 0.207740602400064 0.0476299786086266 0.000594723214547528 0.00194260850003475 5.26923262829507e-06 0.999 0.987672313755804 629.15 0.001 1
"tree_101" 0.5 -113.098313326242 0.723279897169743 0.186394751853965 0.00265921479867542 0.000748510102085933 0.00570752800984563 0.000172525356570451 0.999 0.941155184196974 701.2 0.001 1
"tree_102" 0.409090909090909 -103.084637593071 0.739262241408581 0.195585484474373 0.0476299786086266 0.000674123852275744 0.00355838357614316 4.08935496906624e-05 0.999 0.96242845857537 668.25 0.001 1
"tree_103" 0.409090909090909 -85.3061844704452 0.767637571847792 0.214350143501435 0.0476299786086266 0.000558620461545869 0.00141093200754444 1.61714178190941e-06 1 1 609.75 0 1
"tree_104" 0.454545454545455 -121.015043306488 0.710644386777581 0.179718116191131 0.012872855856506 0.000812593784926365 0.00810817876300974 0.000461639305602228 0.998 0.924336707791596 727.25 0.002 1
"tree_105" 0.545454545454545 -69.123233551132 0.793466398273228 0.234860736747529 0.00041268035242241 0.00046967660887866 0.000544785134566012 3.10501587913253e-08 1 1 556.5 0 1
"tree_106" 0.454545454545455 -86.3546573469077 0.765964154924454 0.213144161774299 0.012872855856506 0.000564888897019729 0.00149497767152646 2.01301586598681e-06 0.999 0.997969998925316 613.2 0.001 1
"tree_107" 0.409090909090909 -102.993466038596 0.739407755923653 0.195673328841979 0.0476299786086266 0.000673479073103639 0.00354256781611757 4.03160530423285e-05 0.999 0.962622145443762 667.95 0.001 1
"tree_108" 0.409090909090909 -134.994681659322 0.688332161133073 0.169026834788232 0.0476299786086266 0.000938220297829664 0.0144127917783627 0.00199591546645697 0.997 0.894638054638145 773.25 0.003 1
"tree_109" 0.454545454545455 -105.196778605075 0.735891155142726 0.193572274881517 0.012872855856506 0.000689221579324153 0.00394210677110794 5.65171236788188e-05 0.999 0.95794137945762 675.2 0.001 1
"tree_110" 0.5 -97.918249506154 0.747508063929377 0.200690978886756 0.00265921479867542 0.000638470859760857 0.00275205796081811 1.76382226668837e-05 0.999 0.973404047784254 651.25 0.001 1
"tree_111" 0.409090909090909 -124.054095122322 0.705793902941819 0.177280434045439 0.0476299786086266 0.000838507622123255 0.00923181733526435 0.000652555455364747 0.998 0.917880478845193 737.25 0.002 1
"tree_112" 0.545454545454545 -83.4219723446284 0.770644871825965 0.216552066937288 0.00041268035242241 0.000547516824937981 0.00127018549140233 1.07995728706069e-06 1 1 603.55 0 1
"tree_113" 0.5 -95.7453274578331 0.750976159871947 0.20291880142835 0.00265921479867542 0.000624002331830226 0.00246320028045418 1.21108853770982e-05 0.999 0.978020251480932 644.1 0.001 1
"tree_114" 0.5 -103.449323810971 0.738680183348289 0.19523489431623 0.00265921479867542 0.000676708667795948 0.00362225337437863 4.3278197097117e-05 0.999 0.961653711101802 669.45 0.001 1
"tree_115" 0.454545454545455 -115.438383224434 0.719545024616206 0.184370150938073 0.012872855856506 0.000766950046563039 0.00634432632937335 0.000233821549659412 0.999 0.936183887908244 708.9 0.001 1
"tree_116" 0.545454545454545 -93.192523932533 0.755050566293988 0.205600125845525 0.00041268035242241 0.000607391358586695 0.0021576018202368 7.64785880514628e-06 0.999 0.98344348379591 635.7 0.001 1
"tree_117" 0.454545454545455 -93.5572101504331 0.754468508233696 0.2052127492542 0.012872855856506 0.000609739081795933 0.00219914258370983 8.1769458939732e-06 0.999 0.982668736322342 636.9 0.001 1
"tree_118" 0.454545454545455 -91.2019449931621 0.758227633206412 0.207740602400064 0.012872855856506 0.000594723214547528 0.00194260850003475 5.26923262829507e-06 0.999 0.987672313755804 629.15 0.001 1
"tree_119" 0.363636363636364 -114.329129311655 0.721315451216259 0.185324353066289 0.136364535032869 0.000758157490598875 0.00603534797100016 0.000202729603602262 0.999 0.938540411473681 705.25 0.001 1
"tree_120" 0.454545454545455 -100.714177176721 0.743045618800475 0.197895374365963 0.012872855856506 0.000657543337023077 0.00316629249672043 2.80534569631767e-05 0.999 0.967464317153564 660.45 0.001 1
"tree_121" 0.5 -86.0355569062452 0.766473455727209 0.213509760679572 0.00265921479867542 0.000562974262253925 0.00146894970168743 1.88402895187764e-06 0.999 0.998647902964688 612.15 0.001 1
"tree_122" 0.454545454545455 -108.402978270779 0.730773894695996 0.190594239883339 0.012872855856506 0.000712736558461268 0.00459204102491566 9.0446737059567e-05 0.999 0.951130057919166 685.75 0.001 1
"tree_123" 0.409090909090909 -110.743048168971 0.727039022142459 0.188477900353306 0.0476299786086266 0.00073036363864037 0.00512220912225773 0.000125556012394282 0.999 0.946158761630436 693.45 0.001 1
"tree_124" 0.454545454545455 -97.1736818112749 0.748696432469139 0.201448828606658 0.012872855856506 0.000633478594030805 0.00264995702305047 1.55301905196755e-05 0.999 0.974985823876123 648.8 0.001 1
"tree_125" 0.363636363636364 -135.663273058806 0.687265054689205 0.168547295118963 0.136364535032869 0.000944653558217403 0.0147947345217116 0.00212432902269718 0.997 0.893217684269936 775.45 0.003 1
"tree_126" 0.590909090909091 -78.4531226257408 0.778575412897437 0.22258174386921 4.69392554357375e-05 0.000519206857262289 0.000956040903605845 3.48408793422695e-07 1 1 587.2 0 1
"tree_127" 0.454545454545455 -86.5825862330952 0.765600368636772 0.212883785324538 0.012872855856506 0.000566260176886831 0.00151381365359864 2.11004787070493e-06 0.999 0.997485781754335 613.95 0.001 1
"tree_128" 0.409090909090909 -122.124297219268 0.708873960177528 0.178820632097414 0.0476299786086266 0.000821965692209382 0.00850417993846312 0.000524814594605849 0.998 0.921980184226159 730.9 0.002 1
"tree_129" 0.318181818181818 -145.965658714481 0.67082191448597 0.16148761351702 0.305126823644259 0.00104904460727803 0.0218127378429202 0.00514262409983321 0.994 0.871331068141632 809.35 0.00600000000000001 1
"tree_130" 0.5 -67.6796839386111 0.795770378095215 0.236882646125963 0.00265921479867542 0.000462416320091159 0.000497607668627525 2.05554228293544e-08 1 1 551.75 0 1
"tree_131" 0.409090909090909 -111.897887858988 0.725195838284869 0.187450699175332 0.0476299786086266 0.000739209986044852 0.00540248339251372 0.00014694889133269 0.999 0.943705394630803 697.25 0.001 1
"tree_132" 0.409090909090909 -113.159094362559 0.723182887493028 0.186341602509267 0.0476299786086266 0.000748983849074964 0.00572335430062497 0.000173918424985112 0.999 0.941026059618046 701.4 0.001 1
"tree_133" 0.545454545454545 -68.6369852605986 0.79424247568695 0.23553793476302 0.00041268035242241 0.000467219325387465 0.000528472554296872 2.70557310981343e-08 1 1 554.9 0 1
"tree_134" 0.409090909090909 -97.827077951679 0.74765357844445 0.20078347031262 0.0476299786086266 0.000637857616577751 0.00273937654511422 1.73669333462272e-05 0.999 0.973597734652646 650.95 0.001 1
"tree_135" 0.590909090909091 -51.3751709466646 0.821793223874081 0.262397109014254 4.69392554357375e-05 0.000387326542257205 0.000166226916780509 8.05824625463974e-11 1 1 498.1 0 1
"tree_136" 0.454545454545455 -87.5398875550828 0.764072466228506 0.211797115540431 0.012872855856506 0.000572053223221648 0.00159519532663958 2.56616082219377e-06 0.999 0.995452069636219 617.1 0.001 1
"tree_137" 0.5 -105.895760522717 0.7347755438605 0.192915129151292 0.00265921479867542 0.000694286224961019 0.00407665103155994 6.27507996426463e-05 0.999 0.956456446799948 677.5 0.001 1
"tree_138" 0.318181818181818 -130.10180823583 0.696141440108651 0.172621013009311 0.305126823644259 0.000892351727700627 0.0118581712640059 0.0012393728284286 0.998 0.905032583241853 757.15 0.002 1
"tree_139" 0.454545454545455 -104.664944537304 0.736739989813984 0.194075283985448 0.012872855856506 0.00068539089424832 0.00384229785038372 5.21501226142106e-05 0.999 0.959071219523241 673.45 0.001 1
"tree_140" 0.5 -62.4221242972192 0.804161715131084 0.244550472448311 0.00265921479867542 0.000436843591385468 0.000354730894869035 4.14837845661559e-09 1 1 534.45 0 1
"tree_141" 0.409090909090909 -102.780732411488 0.739747289792157 0.195878606219558 0.0476299786086266 0.000671976800267978 0.00350589855770764 3.89968207222704e-05 0.999 0.96307408147001 667.25 0.001 1
"tree_142" 0.454545454545455 -112.688041331105 0.723934712487571 0.18675430449382 0.012872855856506 0.000745319524085714 0.00560166885696183 0.000163375797915192 0.999 0.942026775104739 699.85 0.001 1
"tree_143" 0.545454545454545 -82.6774046497493 0.771833240365727 0.217434703044419 0.00041268035242241 0.000543185637369437 0.00121803642455606 9.17287023771931e-07 1 1 601.1 0 1
"tree_144" 0.545454545454545 -60.492326394165 0.807241772366794 0.247491005491384 0.00041268035242241 0.000427790712276137 0.000312202130415759 2.21217622850297e-09 1 1 528.1 0 1
