"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_21" 0.230769230769231 28.4638554216868 0.602754820936639 0.241052631578947 0.818590909729345 0.0046151915933854 0.150644757611206 0.11607567558488 0.991 0.925388811546877 95 0.00900000000000001 1
"tree_22" 0.307692307692308 21.0843373493976 0.548760330578512 0.218511450381679 0.510004741262985 0.00571477875646305 0.287339703887269 0.27112377780637 0.956 0.860522467318574 104.8 0.044 1
"tree_23" 0.461538461538462 21.1596385542169 0.54931129476584 0.218720152817574 0.0555998734790406 0.00570247496888466 0.285710629649711 0.269299361644026 0.956 0.861184368790291 104.7 0.044 1
"tree_24" 0.384615384615385 -1.43072289156627 0.384022038567493 0.170007423904974 0.21206348386227 0.0106352140990203 0.808645087596188 0.767940661327229 0.561 0.662613927275076 134.7 0.439 1
"tree_25" 0.307692307692308 21.0843373493976 0.548760330578512 0.218511450381679 0.510004741262985 0.00571477875646305 0.287339703887269 0.27112377780637 0.956 0.860522467318574 104.8 0.044 1
"tree_26" 0.307692307692308 38.1777108433735 0.673829201101928 0.278928136419001 0.510004741262985 0.00345693855612453 0.0470849553476499 0.0162347742635197 1 1 82.1 0 1
"tree_27" 0.384615384615385 35.9939759036145 0.657851239669422 0.269411764705882 0.21206348386227 0.00369177241773735 0.0633346929320084 0.0283536416730699 0.999 0.991578958718616 85 0.001 1
"tree_28" 0.461538461538462 30.7228915662651 0.619283746556474 0.248913043478261 0.0555998734790406 0.0043185939839544 0.118953416265774 0.0815869416283722 0.996 0.945245855698399 92 0.004 1
"tree_29" 0.461538461538462 8.43373493975903 0.456198347107438 0.188322368421053 0.0555998734790406 0.00814783872227233 0.5949137298324 0.583270109053819 0.772 0.749323020070053 121.6 0.228 1
"tree_30" 0.230769230769231 -16.2650602409639 0.275482093663912 0.148316062176166 0.818590909729345 0.0156138852019889 0.969536386186142 0.916220077297198 0.263 0.532219337346751 154.4 0.737 1
"tree_31" 0.384615384615385 30.7981927710843 0.619834710743802 0.249183895538629 0.21206348386227 0.0043090076991719 0.117980981259008 0.0805596302746901 0.996 0.945907757170116 91.9 0.004 1
"tree_32" 0.307692307692308 28.539156626506 0.603305785123967 0.241306638566913 0.510004741262985 0.00460501929600692 0.149509430722423 0.114813375412528 0.991 0.926050713018595 94.9 0.00900000000000001 1
"tree_33" 0.384615384615385 -1.43072289156627 0.384022038567493 0.170007423904974 0.21206348386227 0.0106352140990203 0.808645087596188 0.767940661327229 0.561 0.662613927275076 134.7 0.439 1
"tree_34" 0.307692307692308 21.0090361445783 0.548209366391185 0.218303145853194 0.510004741262985 0.00572710610249861 0.288972982141458 0.272951469868503 0.955 0.859860565846856 104.9 0.045 1
"tree_35" 0.307692307692308 28.3132530120482 0.601652892561984 0.240546218487395 0.510004741262985 0.00463559636744265 0.152931779993173 0.118623028791488 0.991 0.924065008603443 95.2 0.00900000000000001 1
"tree_36" 0.461538461538462 13.7048192771084 0.494765840220386 0.199825479930192 0.0555998734790406 0.00704097302987527 0.462671107639435 0.457208751571604 0.865 0.79565612309027 114.6 0.135 1
"tree_37" 0.384615384615385 -1.43072289156627 0.384022038567493 0.170007423904974 0.21206348386227 0.0106352140990203 0.808645087596188 0.767940661327229 0.561 0.662613927275076 134.7 0.439 1
"tree_38" 0.461538461538462 23.3433734939759 0.565289256198347 0.224950884086444 0.0555998734790406 0.00535574369415375 0.240400427229951 0.218066059302499 0.967 0.880379511470095 101.8 0.033 1
"tree_39" 0.384615384615385 28.4638554216868 0.602754820936639 0.241052631578947 0.21206348386227 0.0046151915933854 0.150644757611206 0.11607567558488 0.991 0.925388811546877 95 0.00900000000000001 1
"tree_40" 0.461538461538462 36.144578313253 0.658953168044077 0.270047169811321 0.0555998734790406 0.00367512894362768 0.062096182066606 0.0273533568120117 0.999 0.99290276166205 84.8 0.001 1
"tree_41" 0.384615384615385 28.6144578313253 0.603856749311295 0.241561181434599 0.21206348386227 0.00459486701354231 0.148379560732728 0.113558688832053 0.992 0.926712614490312 94.8 0.00800000000000001 1
"tree_42" 0.384615384615385 45.7078313253012 0.728925619834711 0.317614424410541 0.21206348386227 0.00274658398453107 0.0140928104147918 0.00109688957218102 1 1 72.1 0 1
"tree_43" 0.461538461538462 15.8885542168675 0.510743801652893 0.205013428827216 0.0555998734790406 0.00662275852995112 0.408328134828715 0.401872399970475 0.892 0.814851265770074 111.7 0.108 1
"tree_44" 0.615384615384615 38.4789156626506 0.67603305785124 0.280293757649939 0.000761190341830881 0.00342562321978888 0.0451195091189629 0.0149347058109842 1 1 81.7 0 1
"tree_45" 0.461538461538462 38.2530120481928 0.674380165289256 0.279268292682927 0.0555998734790406 0.00344908570607448 0.0465875976758142 0.0159020122264347 1 1 82 0 1
"tree_46" 0.307692307692308 45.5572289156627 0.727823691460055 0.31673582295989 0.510004741262985 0.00275939122884387 0.0144816983594381 0.00117490350111458 1 1 72.3 0 1
"tree_47" 0.384615384615385 23.1927710843374 0.564187327823692 0.224509803921569 0.21206348386227 0.00537904004152175 0.243399893396201 0.221481645932562 0.966 0.87905570852666 102 0.034 1
"tree_48" 0.307692307692308 45.4819277108434 0.727272727272728 0.316298342541437 0.510004741262985 0.00276581504093708 0.0146793932101654 0.00121563762634198 1 1 72.4 0 1
"tree_49" 0.384615384615385 6.09939759036144 0.439118457300276 0.18364073777065 0.21206348386227 0.00868502558118647 0.651245910689471 0.633709834940957 0.725 0.728804074446814 124.7 0.275 1
"tree_50" 0.461538461538462 23.3433734939759 0.565289256198347 0.224950884086444 0.0555998734790406 0.00535574369415375 0.240400427229951 0.218066059302499 0.967 0.880379511470095 101.8 0.033 1
"tree_51" 0.384615384615385 45.5572289156627 0.727823691460055 0.31673582295989 0.21206348386227 0.00275939122884387 0.0144816983594381 0.00117490350111458 1 1 72.3 0 1
"tree_52" 0.384615384615385 21.1596385542169 0.54931129476584 0.218720152817574 0.21206348386227 0.00570247496888466 0.285710629649711 0.269299361644026 0.956 0.861184368790291 104.7 0.044 1
"tree_53" 0.461538461538462 15.8885542168675 0.510743801652893 0.205013428827216 0.0555998734790406 0.00662275852995112 0.408328134828715 0.401872399970475 0.892 0.814851265770074 111.7 0.108 1
"tree_54" 0.384615384615385 13.6295180722891 0.494214876033058 0.199651264167393 0.21206348386227 0.00705580091662911 0.464563559897439 0.459097133784585 0.863 0.794994221618552 114.7 0.137 1
"tree_55" 0.384615384615385 21.1596385542169 0.54931129476584 0.218720152817574 0.21206348386227 0.00570247496888466 0.285710629649711 0.269299361644026 0.956 0.861184368790291 104.7 0.044 1
"tree_56" 0.384615384615385 45.5572289156627 0.727823691460055 0.31673582295989 0.21206348386227 0.00275939122884387 0.0144816983594381 0.00117490350111458 1 1 72.3 0 1
"tree_57" 0.307692307692308 -1.43072289156627 0.384022038567493 0.170007423904974 0.510004741262985 0.0106352140990203 0.808645087596188 0.767940661327229 0.561 0.662613927275076 134.7 0.439 1
"tree_58" 0.307692307692308 23.1174698795181 0.563636363636364 0.224289911851126 0.510004741262985 0.00539072196445709 0.244906848695021 0.223196679150793 0.966 0.878393807054943 102.1 0.034 1
"tree_59" 0.461538461538462 23.3433734939759 0.565289256198347 0.224950884086444 0.0555998734790406 0.00535574369415375 0.240400427229951 0.218066059302499 0.967 0.880379511470095 101.8 0.033 1
"tree_60" 0.307692307692308 15.6626506024096 0.509090909090909 0.204464285714286 0.510004741262985 0.00666497941522799 0.413887810579911 0.407632830742684 0.892 0.812865561354922 112 0.108 1
"tree_61" 0.384615384615385 15.7379518072289 0.509641873278237 0.204647006255585 0.21206348386227 0.00665087942599952 0.412032648264516 0.405713197529184 0.892 0.813527462826639 111.9 0.108 1
"tree_62" 0.538461538461538 35.9939759036145 0.657851239669422 0.269411764705882 0.00873079898103205 0.00369177241773735 0.0633346929320084 0.0283536416730699 0.999 0.991578958718616 85 0.001 1
"tree_63" 0.384615384615385 28.539156626506 0.603305785123967 0.241306638566913 0.21206348386227 0.00460501929600692 0.149509430722423 0.114813375412528 0.991 0.926050713018595 94.9 0.00900000000000001 1
"tree_64" 0.307692307692308 8.20783132530121 0.454545454545455 0.18785890073831 0.510004741262985 0.00819851697649824 0.600464796452194 0.588318184760333 0.77 0.747337315654901 121.9 0.23 1
"tree_65" 0.461538461538462 21.1596385542169 0.54931129476584 0.218720152817574 0.0555998734790406 0.00570247496888466 0.285710629649711 0.269299361644026 0.956 0.861184368790291 104.7 0.044 1
"tree_66" 0.307692307692308 21.0843373493976 0.548760330578512 0.218511450381679 0.510004741262985 0.00571477875646305 0.287339703887269 0.27112377780637 0.956 0.860522467318574 104.8 0.044 1
"tree_67" 0.384615384615385 28.4638554216868 0.602754820936639 0.241052631578947 0.21206348386227 0.0046151915933854 0.150644757611206 0.11607567558488 0.991 0.925388811546877 95 0.00900000000000001 1
"tree_68" 0.461538461538462 30.8734939759036 0.62038567493113 0.249455337690632 0.0555998734790406 0.00429944044044388 0.117013913173624 0.0795402827958506 0.997 0.946569658641833 91.8 0.003 1
"tree_69" 0.461538461538462 13.7048192771084 0.494765840220386 0.199825479930192 0.0555998734790406 0.00704097302987527 0.462671107639435 0.457208751571604 0.865 0.79565612309027 114.6 0.135 1
"tree_70" 0.307692307692308 6.02409638554217 0.438567493112948 0.18349358974359 0.510004741262985 0.00870285954599941 0.653019571684124 0.635271119224492 0.723 0.728142172975097 124.8 0.277 1
"tree_71" 0.307692307692308 13.4036144578313 0.492561983471074 0.199130434782609 0.510004741262985 0.00710045004874915 0.470245712051766 0.464751612615253 0.858 0.7930085172034 115 0.142 1
"tree_72" 0.307692307692308 15.6626506024096 0.509090909090909 0.204464285714286 0.510004741262985 0.00666497941522799 0.413887810579911 0.407632830742684 0.892 0.812865561354922 112 0.108 1
"tree_73" 0.461538461538462 28.6897590361446 0.604407713498623 0.24181626187962 0.0555998734790406 0.00458473471240603 0.147255147873665 0.112311637040871 0.992 0.927374515962029 94.7 0.00800000000000001 1
"tree_74" 0.230769230769231 28.2379518072289 0.601101928374656 0.240293809024134 0.818590909729345 0.00464582891150912 0.154083473853929 0.119908036318379 0.991 0.923403107131725 95.3 0.00900000000000001 1
"tree_75" 0.538461538461538 38.4036144578313 0.675482093663912 0.279951100244499 0.00873079898103205 0.00343342806613333 0.0456048932997817 0.0152520260020743 1 1 81.8 0 1
"tree_76" 0.307692307692308 -1.50602409638554 0.383471074380165 0.169881305637982 0.510004741262985 0.010656501676933 0.809977033854029 0.769058440703039 0.559 0.661952025803358 134.8 0.441 1
"tree_77" 0.384615384615385 13.6295180722891 0.494214876033058 0.199651264167393 0.21206348386227 0.00705580091662911 0.464563559897439 0.459097133784585 0.863 0.794994221618552 114.7 0.137 1
"tree_78" 0.538461538461538 30.8734939759036 0.62038567493113 0.249455337690632 0.00873079898103205 0.00429944044044388 0.117013913173624 0.0795402827958506 0.997 0.946569658641833 91.8 0.003 1
"tree_79" 0.384615384615385 35.9186746987952 0.657300275482094 0.26909518213866 0.21206348386227 0.00370011948306983 0.0639607526584211 0.0288635589065144 0.999 0.990917057246898 85.1 0.001 1
"tree_80" 0.384615384615385 30.6475903614458 0.618732782369146 0.248642779587405 0.21206348386227 0.00432819932713359 0.119931224274918 0.0826222149982411 0.996 0.944583954226681 92.1 0.004 1
"tree_81" 0.384615384615385 28.4638554216868 0.602754820936639 0.241052631578947 0.21206348386227 0.0046151915933854 0.150644757611206 0.11607567558488 0.991 0.925388811546877 95 0.00900000000000001 1
"tree_82" 0.307692307692308 28.4638554216868 0.602754820936639 0.241052631578947 0.510004741262985 0.0046151915933854 0.150644757611206 0.11607567558488 0.991 0.925388811546877 95 0.00900000000000001 1
"tree_83" 0.538461538461538 45.7831325301205 0.729476584022039 0.318055555555556 0.00873079898103205 0.00274020050319102 0.0139015826603131 0.00105955770806218 1 1 72 0 1
"tree_84" 0.461538461538462 23.2680722891566 0.564738292011019 0.224730127576055 0.0555998734790406 0.00536738063032903 0.241897746903027 0.219771421837212 0.967 0.879717609998378 101.9 0.033 1
"tree_85" 0.615384615384615 36.2198795180723 0.659504132231405 0.270365997638725 0.000761190341830881 0.0036668324760053 0.0614836976818854 0.0268629089161348 0.999 0.993564663133768 84.7 0.001 1
"tree_86" 0.384615384615385 28.539156626506 0.603305785123967 0.241306638566913 0.21206348386227 0.00460501929600692 0.149509430722423 0.114813375412528 0.991 0.926050713018595 94.9 0.00900000000000001 1
"tree_87" 0.384615384615385 6.02409638554217 0.438567493112948 0.18349358974359 0.21206348386227 0.00870285954599941 0.653019571684124 0.635271119224492 0.723 0.728142172975097 124.8 0.277 1
"tree_88" 0.307692307692308 13.5542168674699 0.49366391184573 0.199477351916376 0.510004741262985 0.00707065635356795 0.466456838265801 0.460983764433367 0.861 0.794332320146835 114.8 0.139 1
"tree_89" 0.307692307692308 35.8433734939759 0.656749311294766 0.268779342723005 0.510004741262985 0.00370848347321814 0.0645913705856449 0.0293800455203743 0.999 0.990255155775181 85.2 0.001 1
"tree_90" 0.384615384615385 13.6295180722891 0.494214876033058 0.199651264167393 0.21206348386227 0.00705580091662911 0.464563559897439 0.459097133784585 0.863 0.794994221618552 114.7 0.137 1
"tree_91" 0.384615384615385 28.539156626506 0.603305785123967 0.241306638566913 0.21206348386227 0.00460501929600692 0.149509430722423 0.114813375412528 0.991 0.926050713018595 94.9 0.00900000000000001 1
"tree_92" 0.307692307692308 6.02409638554217 0.438567493112948 0.18349358974359 0.510004741262985 0.00870285954599941 0.653019571684124 0.635271119224492 0.723 0.728142172975097 124.8 0.277 1
"tree_93" 0.384615384615385 13.6295180722891 0.494214876033058 0.199651264167393 0.21206348386227 0.00705580091662911 0.464563559897439 0.459097133784585 0.863 0.794994221618552 114.7 0.137 1
"tree_94" 0.230769230769231 15.5873493975904 0.508539944903581 0.2042818911686 0.818590909729345 0.00667910582037277 0.415744859422435 0.409551890353886 0.891 0.812203659883205 112.1 0.109 1
"tree_95" 0.307692307692308 21.0843373493976 0.548760330578512 0.218511450381679 0.510004741262985 0.00571477875646305 0.287339703887269 0.27112377780637 0.956 0.860522467318574 104.8 0.044 1
"tree_96" 0.538461538461538 45.8584337349398 0.730027548209366 0.318497913769124 0.00873079898103205 0.00273383041637517 0.0137124760477493 0.00102330852741448 1 1 71.9 0 1
"tree_97" 0.615384615384615 30.9487951807229 0.620936639118457 0.249727371864776 0.000761190341830881 0.00428989217547053 0.116052205728431 0.078528900359897 0.997 0.947231560113551 91.7 0.003 1
"tree_98" 0.307692307692308 13.5542168674699 0.49366391184573 0.199477351916376 0.510004741262985 0.00707065635356795 0.466456838265801 0.460983764433367 0.861 0.794332320146835 114.8 0.139 1
"tree_99" 0.307692307692308 23.1927710843374 0.564187327823692 0.224509803921569 0.510004741262985 0.00537904004152175 0.243399893396201 0.221481645932562 0.966 0.87905570852666 102 0.034 1
"tree_100" 0.384615384615385 35.8433734939759 0.656749311294766 0.268779342723005 0.21206348386227 0.00370848347321814 0.0645913705856449 0.0293800455203743 0.999 0.990255155775181 85.2 0.001 1
"tree_101" 0.307692307692308 28.4638554216868 0.602754820936639 0.241052631578947 0.510004741262985 0.0046151915933854 0.150644757611206 0.11607567558488 0.991 0.925388811546877 95 0.00900000000000001 1
"tree_102" 0.538461538461538 23.3433734939759 0.565289256198347 0.224950884086444 0.00873079898103205 0.00535574369415375 0.240400427229951 0.218066059302499 0.967 0.880379511470095 101.8 0.033 1
"tree_103" 0.461538461538462 6.09939759036144 0.439118457300276 0.18364073777065 0.0555998734790406 0.00868502558118647 0.651245910689471 0.633709834940957 0.725 0.728804074446814 124.7 0.275 1
"tree_104" 0.230769230769231 5.9487951807229 0.43801652892562 0.183346677341874 0.818590909729345 0.00872072561411048 0.654790129541406 0.636828151835865 0.722 0.727480271503379 124.9 0.278 1
"tree_105" 0.461538461538462 38.328313253012 0.674931129476584 0.27960927960928 0.0555998734790406 0.00344124888549287 0.0460942498980985 0.0155744454527238 1 1 81.9 0 1
"tree_106" 0.461538461538462 45.7078313253012 0.728925619834711 0.317614424410541 0.0555998734790406 0.00274658398453107 0.0140928104147918 0.00109688957218102 1 1 72.1 0 1
"tree_107" 0.384615384615385 15.8885542168675 0.510743801652893 0.205013428827216 0.21206348386227 0.00662275852995112 0.408328134828715 0.401872399970475 0.892 0.814851265770074 111.7 0.108 1
"tree_108" 0.461538461538462 30.8734939759036 0.62038567493113 0.249455337690632 0.0555998734790406 0.00429944044044388 0.117013913173624 0.0795402827958506 0.997 0.946569658641833 91.8 0.003 1
"tree_109" 0.230769230769231 28.3885542168675 0.602203856749311 0.240799158780231 0.818590909729345 0.00462538393930659 0.151785540934374 0.117345567526118 0.991 0.92472691007516 95.1 0.00900000000000001 1
"tree_110" 0.230769230769231 5.9487951807229 0.43801652892562 0.183346677341874 0.818590909729345 0.00872072561411048 0.654790129541406 0.636828151835865 0.722 0.727480271503379 124.9 0.278 1
"tree_111" 0.384615384615385 30.7228915662651 0.619283746556474 0.248913043478261 0.21206348386227 0.0043185939839544 0.118953416265774 0.0815869416283722 0.996 0.945245855698399 92 0.004 1
"tree_112" 0.384615384615385 6.09939759036144 0.439118457300276 0.18364073777065 0.21206348386227 0.00868502558118647 0.651245910689471 0.633709834940957 0.725 0.728804074446814 124.7 0.275 1
"tree_113" 0.307692307692308 13.4789156626506 0.493112947658402 0.199303742384682 0.510004741262985 0.007085539383367 0.468350902436853 0.462868603838554 0.861 0.793670418675118 114.9 0.139 1
"tree_114" 0.461538461538462 13.7048192771084 0.494765840220386 0.199825479930192 0.0555998734790406 0.00704097302987527 0.462671107639435 0.457208751571604 0.865 0.79565612309027 114.6 0.135 1
"tree_115" 0.384615384615385 15.8132530120482 0.510192837465565 0.204830053667263 0.21206348386227 0.00663680581134046 0.410179410408974 0.403793038070376 0.892 0.814189364298357 111.8 0.108 1
"tree_116" 0.307692307692308 38.1024096385542 0.673278236914601 0.278588807785888 0.510004741262985 0.00346480746392883 0.0475863415796293 0.0165727793716407 1 1 82.2 0 1
"tree_117" 0.307692307692308 15.6626506024096 0.509090909090909 0.204464285714286 0.510004741262985 0.00666497941522799 0.413887810579911 0.407632830742684 0.892 0.812865561354922 112 0.108 1
"tree_118" 0.384615384615385 21.0843373493976 0.548760330578512 0.218511450381679 0.21206348386227 0.00571477875646305 0.287339703887269 0.27112377780637 0.956 0.860522467318574 104.8 0.044 1
"tree_119" 0.307692307692308 21.0843373493976 0.548760330578512 0.218511450381679 0.510004741262985 0.00571477875646305 0.287339703887269 0.27112377780637 0.956 0.860522467318574 104.8 0.044 1
"tree_120" 0.461538461538462 30.7981927710843 0.619834710743802 0.249183895538629 0.0555998734790406 0.0043090076991719 0.117980981259008 0.0805596302746901 0.996 0.945907757170116 91.9 0.004 1
"tree_121" 0.384615384615385 38.2530120481928 0.674380165289256 0.279268292682927 0.21206348386227 0.00344908570607448 0.0465875976758142 0.0159020122264347 1 1 82 0 1
"tree_122" 0.384615384615385 30.7981927710843 0.619834710743802 0.249183895538629 0.21206348386227 0.0043090076991719 0.117980981259008 0.0805596302746901 0.996 0.945907757170116 91.9 0.004 1
"tree_123" 0.384615384615385 23.2680722891566 0.564738292011019 0.224730127576055 0.21206348386227 0.00536738063032903 0.241897746903027 0.219771421837212 0.967 0.879717609998378 101.9 0.033 1
"tree_124" 0.384615384615385 45.6325301204819 0.728374655647383 0.317174515235457 0.21206348386227 0.00275298088490131 0.0142861765480484 0.00113532955890915 1 1 72.2 0 1
"tree_125" 0.307692307692308 35.8433734939759 0.656749311294766 0.268779342723005 0.510004741262985 0.00370848347321814 0.0645913705856449 0.0293800455203743 0.999 0.990255155775181 85.2 0.001 1
"tree_126" 0.384615384615385 45.6325301204819 0.728374655647383 0.317174515235457 0.21206348386227 0.00275298088490131 0.0142861765480484 0.00113532955890915 1 1 72.2 0 1
"tree_127" 0.307692307692308 38.1024096385542 0.673278236914601 0.278588807785888 0.510004741262985 0.00346480746392883 0.0475863415796293 0.0165727793716407 1 1 82.2 0 1
"tree_128" 0.461538461538462 23.2680722891566 0.564738292011019 0.224730127576055 0.0555998734790406 0.00536738063032903 0.241897746903027 0.219771421837212 0.967 0.879717609998378 101.9 0.033 1
"tree_129" 0.461538461538462 36.0692771084337 0.658402203856749 0.269729093050648 0.0555998734790406 0.00368344224773756 0.0627131749266377 0.0278502542870646 0.999 0.992240860190333 84.9 0.001 1
"tree_130" 0.384615384615385 8.28313253012048 0.455096418732782 0.188013136288998 0.21206348386227 0.00818159354106568 0.598616452818416 0.586639304081127 0.77 0.747999217126618 121.8 0.23 1
"tree_131" 0.384615384615385 28.539156626506 0.603305785123967 0.241306638566913 0.21206348386227 0.00460501929600692 0.149509430722423 0.114813375412528 0.991 0.926050713018595 94.9 0.00900000000000001 1
"tree_132" 0.461538461538462 23.2680722891566 0.564738292011019 0.224730127576055 0.0555998734790406 0.00536738063032903 0.241897746903027 0.219771421837212 0.967 0.879717609998378 101.9 0.033 1
"tree_133" 0.461538461538462 23.4186746987952 0.565840220385675 0.225172074729597 0.0555998734790406 0.0053441291963158 0.238907952138682 0.216365610542568 0.967 0.881041412941812 101.7 0.033 1
"tree_134" 0.384615384615385 35.8433734939759 0.656749311294766 0.268779342723005 0.21206348386227 0.00370848347321814 0.0645913705856449 0.0293800455203743 0.999 0.990255155775181 85.2 0.001 1
"tree_135" 0.615384615384615 55.4969879518072 0.800550964187328 0.387478849407784 0.000761190341830881 0.00202069023933511 0.00171387234802264 1.5674379868199e-06 1 1 59.1 0 1
"tree_136" 0.307692307692308 45.5572289156627 0.727823691460055 0.31673582295989 0.510004741262985 0.00275939122884387 0.0144816983594381 0.00117490350111458 1 1 72.3 0 1
"tree_137" 0.230769230769231 -1.58132530120481 0.382920110192838 0.169755374351371 0.818590909729345 0.0106778263552763 0.811303625779642 0.770171885198102 0.556 0.661290124331641 134.9 0.444 1
"tree_138" 0.538461538461538 47.9668674698795 0.745454545454546 0.331403762662808 0.00873079898103205 0.00256080779861595 0.00921077663675675 0.000356691735989063 1 1 69.1 0 1
"tree_139" 0.384615384615385 15.8132530120482 0.510192837465565 0.204830053667263 0.21206348386227 0.00663680581134046 0.410179410408974 0.403793038070376 0.892 0.814189364298357 111.8 0.108 1
"tree_140" 0.307692307692308 -1.50602409638554 0.383471074380165 0.169881305637982 0.510004741262985 0.010656501676933 0.809977033854029 0.769058440703039 0.559 0.661952025803358 134.8 0.441 1
"tree_141" 0.461538461538462 21.1596385542169 0.54931129476584 0.218720152817574 0.0555998734790406 0.00570247496888466 0.285710629649711 0.269299361644026 0.956 0.861184368790291 104.7 0.044 1
"tree_142" 0.461538461538462 8.43373493975903 0.456198347107438 0.188322368421053 0.0555998734790406 0.00814783872227233 0.5949137298324 0.583270109053819 0.772 0.749323020070053 121.6 0.228 1
"tree_143" 0.230769230769231 20.8584337349398 0.547107438016529 0.217887725975262 0.818590909729345 0.00575183162216103 0.292252050139937 0.276616456926774 0.952 0.858536762903422 105.1 0.048 1
"tree_144" 0.384615384615385 -1.28012048192772 0.385123966942149 0.170260223048327 0.21206348386227 0.0105927500349684 0.80596517276271 0.765692072278018 0.564 0.66393773021851 134.5 0.436 1
"tree_145" 0.538461538461538 13.7048192771084 0.494765840220386 0.199825479930192 0.00873079898103205 0.00704097302987527 0.462671107639435 0.457208751571604 0.865 0.79565612309027 114.6 0.135 1
"tree_146" 0.384615384615385 45.5572289156627 0.727823691460055 0.31673582295989 0.21206348386227 0.00275939122884387 0.0144816983594381 0.00117490350111458 1 1 72.3 0 1
"tree_147" 0.230769230769231 -1.58132530120481 0.382920110192838 0.169755374351371 0.818590909729345 0.0106778263552763 0.811303625779642 0.770171885198102 0.556 0.661290124331641 134.9 0.444 1
"tree_148" 0.538461538461538 28.6897590361446 0.604407713498623 0.24181626187962 0.00873079898103205 0.00458473471240603 0.147255147873665 0.112311637040871 0.992 0.927374515962029 94.7 0.00800000000000001 1
