"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_3583" 292.41 707.39 2406.89 128.7 0.75 -141.91717109538 0.74598694577713 0.181936414142128 0.417824279530303 0.0158409275733521 0.0146739930488463 0.00124823705804768 0.991 0.920164052699655 0.00900000000000001 1
"tree_3584" 292.41 786.09 2406.89 128.7 0.75 -168.83143531343 0.711441978061531 0.163721711254437 0.417824279530303 0.0310966804729318 0.0307734567761536 0.00843404673246553 0.981 0.86901132899586 0.019 1
"tree_3585" 292.41 572.84 2406.89 128.7 0.708333333333333 -95.9030128928559 0.805046989057102 0.224670064939599 0.672636498111904 0.00423087896024479 0.00304404062196569 4.86894297130981e-06 1 1 0 1
"tree_3586" 292.41 624.24 2406.89 128.7 0.583333333333333 -113.4810710988 0.782485218528744 0.206170703575548 0.988625893882322 0.00718421344277584 0.00584973034704203 6.39174218110449e-05 0.998 0.974209147692928 0.002 1
"tree_3587" 292.41 425.09 2406.89 128.7 0.625 -45.374645189973 0.869901105702334 0.302759415653156 0.953804284070794 0.00077466655472292 0.000284940662141865 6.85711943553272e-12 1 1 0 1
"tree_3588" 292.41 697.09 2406.89 128.7 0.75 -138.394719742827 0.75050807878184 0.184624653918432 0.417824279530303 0.0144259713439351 0.0132018375686181 0.000919066720034591 0.992 0.926858754785412 0.00800000000000001 1
"tree_3589" 292.41 534.35 2406.89 128.7 0.666666666666667 -82.7399883724907 0.821941980256256 0.240853373257228 0.858760201890734 0.00278810896111773 0.00177504557059258 4.17578406625806e-07 1 1 0 1
"tree_3590" 292.41 482.39 2406.89 128.7 0.666666666666667 -64.9704182483499 0.844749559957686 0.266796575385062 0.858760201890734 0.0015438002217611 0.00079100668101667 5.5918893668775e-09 1 1 0 1
"tree_3591" 292.41 726.4 2406.89 128.7 0.708333333333333 -148.418316747033 0.737642602241253 0.177175110132159 0.672636498111904 0.0187661884781094 0.017736192799702 0.0021148186101325 0.988 0.907808102539437 0.012 1
"tree_3592" 292.41 661.47 2406.89 128.7 0.666666666666667 -126.213193803221 0.766143297969002 0.19456664701347 0.858760201890734 0.0103390405680348 0.00900196307640667 0.000281299403376226 0.997 0.950010724522759 0.003 1
"tree_3593" 292.41 704.64 2406.89 128.7 0.666666666666667 -140.976710782805 0.747194044394892 0.182646457765668 0.858760201890734 0.0154519632549554 0.0142686138195506 0.00115195769528538 0.991 0.921951473159444 0.00900000000000001 1
"tree_3594" 292.41 525.69 2406.89 128.7 0.666666666666667 -79.7783933518005 0.825743243539828 0.244821092278719 0.858760201890734 0.0025322106612062 0.00156185669290277 2.22361954739093e-07 1 1 0 1
"tree_3595" 292.41 543.19 2406.89 128.7 0.666666666666667 -85.7631407954584 0.81806170688134 0.236933669618366 0.858760201890734 0.00307317239240207 0.00201748247191445 7.69937709749359e-07 1 1 0 1
"tree_3596" 292.41 447.65 2406.89 128.7 0.541666666666667 -53.0898396087685 0.859998507587163 0.287501396180051 0.997907609053636 0.00102112964293277 0.000433803917512139 1.3027354429341e-10 1 1 0 1
"tree_3597" 292.41 731.85 2406.89 128.7 0.708333333333333 -150.282138093772 0.735250352253324 0.175855708136913 0.672636498111904 0.0196852301234523 0.0187022240905453 0.00243913970956068 0.988 0.904265760173672 0.012 1
"tree_3598" 292.41 645.25 2406.89 128.7 0.666666666666667 -120.666187886871 0.77326298508904 0.199457574583495 0.858760201890734 0.00884035797713698 0.00749099225582431 0.000152587720091545 0.997 0.960553255380136 0.003 1
"tree_3599" 292.41 677.25 2406.89 128.7 0.666666666666667 -131.60972606956 0.759216746627805 0.190033222591362 0.858760201890734 0.0120049840126981 0.0107024514288189 0.000487497004794456 0.996 0.939754180938948 0.004 1
"tree_3600" 292.41 770.41 2406.89 128.7 0.75 -163.469101603912 0.718324634907536 0.167053906361548 0.417824279530303 0.0273409022783481 0.0267912673885476 0.00607760357390267 0.983 0.879202875472041 0.017 1
"tree_3601" 292.41 702.11 2406.89 128.7 0.666666666666667 -140.111487295236 0.748304575123234 0.183304610388686 0.858760201890734 0.01510138599926 0.0139036746904463 0.001068955342139 0.992 0.923595899982451 0.00800000000000001 1
"tree_3602" 292.41 676.03 2406.89 128.7 0.666666666666667 -131.192503676345 0.75975225946914 0.190376166738163 0.858760201890734 0.0118683540372425 0.0105623041016159 0.000467907197418065 0.996 0.940547145652018 0.004 1
"tree_3603" 292.41 579.49 2406.89 128.7 0.625 -98.1772169214459 0.802128005126877 0.222091839376003 0.953804284070794 0.00453886058694488 0.00332612591385328 7.07731232660069e-06 1 1 0 1
"tree_3604" 292.41 690.35 2406.89 128.7 0.625 -136.089737013098 0.753466567757737 0.186427174621569 0.953804284070794 0.0135601512744769 0.0123048024194153 0.000745995635678564 0.993 0.931239559839587 0.00700000000000001 1
"tree_3605" 292.41 725.05 2406.89 128.7 0.583333333333333 -147.956636229951 0.738235177926336 0.177504999655196 0.988625893882322 0.018544262725945 0.017503166198532 0.00204022885908058 0.988 0.908685563492424 0.012 1
"tree_3606" 292.41 839.65 2406.89 128.7 0.666666666666667 -187.148182346705 0.68793208643704 0.15327815161079 0.858760201890734 0.0472636369025956 0.0479092241614705 0.0220475984273395 0.968 0.834198878149922 0.032 1
"tree_3607" 292.41 569.69 2406.89 128.7 0.583333333333333 -94.8257583529975 0.80642966565563 0.225912338289245 0.988625893882322 0.00409162513915777 0.0029175829963296 4.05902606352183e-06 1 1 0 1
"tree_3608" 292.41 692.39 2406.89 128.7 0.666666666666667 -136.787387572244 0.752571120055834 0.185877901182859 0.858760201890734 0.0138173483961643 0.0125709387040683 0.000795191256649825 0.993 0.929913618843961 0.00700000000000001 1
"tree_3609" 292.41 606.84 2406.89 128.7 0.625 -107.530522211963 0.790122860692041 0.212082262210797 0.953804284070794 0.00602639200181409 0.00472666237759686 2.8865551544474e-05 0.998 0.985518644420323 0.002 1
"tree_3610" 292.41 596.89 2406.89 128.7 0.625 -104.127765808283 0.794490362963581 0.215617617986564 0.953804284070794 0.00544145430452794 0.00416930388964493 1.77189142654033e-05 0.999 0.99198585662938 0.001 1
"tree_3611" 292.41 612.67 2406.89 128.7 0.625 -109.524298074621 0.787563811622384 0.210064145461668 0.953804284070794 0.00639444099294689 0.00508104146798445 3.79782961593848e-05 0.998 0.981729313045569 0.002 1
"tree_3612" 292.41 662.75 2406.89 128.7 0.625 -126.650935330529 0.765581448430552 0.194190871369295 0.953804284070794 0.0104662295814325 0.00913109244381279 0.000294602644600909 0.997 0.949178761545111 0.003 1
"tree_3613" 292.41 598.09 2406.89 128.7 0.625 -104.538148490134 0.793963629021284 0.215185005601164 0.953804284070794 0.00550921607570239 0.00423347190080972 1.88187113412049e-05 0.999 0.991205891337835 0.001 1
"tree_3614" 292.41 761.19 2406.89 128.7 0.625 -160.315994665025 0.72237170736418 0.169077365703701 0.953804284070794 0.0253147046677054 0.0246453349270681 0.00495687414375765 0.984 0.885195608795409 0.016 1
"tree_3615" 292.41 790.69 2406.89 128.7 0.708333333333333 -170.404568927191 0.709422831282729 0.16276922687779 0.672636498111904 0.0322762290799517 0.0320247371795845 0.00924506965347606 0.98 0.866021462044939 0.02 1
"tree_3616" 292.41 888.59 2406.89 128.7 0.708333333333333 -203.884956054854 0.666450120490389 0.144836201172644 0.672636498111904 0.0673662949584007 0.069081966461254 0.044452382466388 0.941 0.802389293676431 0.0590000000000001 1
"tree_3617" 292.41 694.25 2406.89 128.7 0.666666666666667 -137.423480729113 0.751754682445275 0.185379906373785 0.858760201890734 0.0140555075807711 0.0128176316788212 0.000842410583461133 0.993 0.928704672642067 0.00700000000000001 1
"tree_3618" 292.41 687.85 2406.89 128.7 0.583333333333333 -135.234773092575 0.754563930137521 0.18710474667442 0.988625893882322 0.0132506024469188 0.0119848931073656 0.000689244688632125 0.994 0.932864487530305 0.00600000000000001 1
"tree_3619" 292.41 600.14 2406.89 128.7 0.666666666666667 -105.239218904962 0.793063791869862 0.214449961675609 0.858760201890734 0.00562671159322346 0.00434499309373811 2.08394679004535e-05 0.998 0.989873450631447 0.002 1
"tree_3620" 292.41 574.59 2406.89 128.7 0.708333333333333 -96.5014876372217 0.804278835391254 0.223985798569415 0.672636498111904 0.00431006008395534 0.00311625561160848 5.37959131213382e-06 1 1 0 1
"tree_3621" 292.41 509.55 2406.89 128.7 0.625 -74.2587462809069 0.832827815063713 0.252575802178393 0.953804284070794 0.00211123143096649 0.0012219387777183 6.29040434180739e-08 1 1 0 1
"tree_3622" 292.41 630.39 2406.89 128.7 0.666666666666667 -115.584282343285 0.779785707074476 0.204159329938609 0.858760201890734 0.00763807595887657 0.00629593720344754 8.32604124025948e-05 0.998 0.970211825573762 0.002 1
"tree_3623" 292.41 650.94 2406.89 128.7 0.666666666666667 -122.61208576998 0.770765388312652 0.197714075029957 0.858760201890734 0.00934287673535695 0.0079952964114275 0.000190178857174301 0.997 0.956854919956062 0.003 1
"tree_3624" 292.41 788.19 2406.89 128.7 0.666666666666667 -169.549605006669 0.710520193662513 0.16328550222662 0.858760201890734 0.0316306699500582 0.0313399002549362 0.00879714369524009 0.98 0.867646389735657 0.02 1
"tree_3625" 292.41 658.35 2406.89 128.7 0.625 -125.146198830409 0.767512806218972 0.195488721804511 0.953804284070794 0.010034648343651 0.00869345396579088 0.000251025909804684 0.997 0.952038634280775 0.003 1
"tree_3626" 292.41 804.89 2406.89 128.7 0.708333333333333 -175.260763995759 0.703189812965556 0.159897625762527 0.672636498111904 0.0361523495417928 0.0361368487852457 0.0121323212648479 0.979 0.856791872761662 0.021 1
"tree_3627" 292.41 714.05 2406.89 128.7 0.708333333333333 -144.194794979652 0.743063572397386 0.180239479028079 0.672636498111904 0.0168178704574326 0.0156942050391394 0.00150960393060977 0.991 0.915835245331583 0.00900000000000001 1
"tree_3628" 292.41 611.69 2406.89 128.7 0.666666666666667 -109.189152217776 0.78799397767526 0.210400693161569 0.858760201890734 0.00633121578248386 0.00501997787379142 3.62875467836073e-05 0.998 0.982366284700331 0.002 1
"tree_3629" 292.41 657.51 2406.89 128.7 0.625 -124.858930953114 0.76788151997858 0.195738467856002 0.953804284070794 0.00995404491038516 0.00861188890200565 0.000243373935185134 0.997 0.952584609984856 0.003 1
"tree_3630" 292.41 506.04 2406.89 128.7 0.625 -73.0583769364933 0.83436851184493 0.254327721128765 0.953804284070794 0.0020285407962632 0.00115698721058204 4.70266251336562e-08 1 1 0 1
"tree_3631" 292.41 445.09 2406.89 128.7 0.625 -52.2143565541534 0.861122206664062 0.289155002359073 0.953804284070794 0.000989924999705888 0.000414122980076906 9.5353607270788e-11 1 1 0 1
"tree_3632" 292.41 621.8 2406.89 128.7 0.625 -112.64662631237 0.783556244211413 0.206979736249598 0.953804284070794 0.00701084221683 0.00568010026603577 5.7418846787699e-05 0.998 0.975795077119068 0.002 1
"tree_3633" 292.41 407.64 2406.89 128.7 0.625 -39.4069970247255 0.877560695113226 0.315719752722991 0.953804284070794 0.000622994442560246 0.000202112695077686 5.02004516899799e-13 1 1 0 1
"tree_3634" 292.41 544.15 2406.89 128.7 0.625 -86.0914469409391 0.817640319727503 0.236515666636038 0.953804284070794 0.00310565850101402 0.00204541287786067 8.21329767982406e-07 1 1 0 1
"tree_3635" 292.41 544.31 2406.89 128.7 0.625 -86.1461646318525 0.817570088535197 0.236446142823024 0.953804284070794 0.0031111028123192 0.00205009945643474 8.3019436919373e-07 1 1 0 1
"tree_3636" 292.41 472.95 2406.89 128.7 0.666666666666667 -61.7420744844567 0.84889320030375 0.272121788772598 0.858760201890734 0.00138177700021281 0.000675372586874196 2.18314935381293e-09 1 1 0 1
"tree_3637" 292.41 644.94 2406.89 128.7 0.708333333333333 -120.560172360726 0.773399058024133 0.199553446832263 0.672636498111904 0.00881367363601614 0.00746428589916678 0.000150740574011628 0.997 0.960754746413785 0.003 1
"tree_3638" 292.41 648.99 2406.89 128.7 0.708333333333333 -121.945213911973 0.771621330968883 0.198308140341145 0.672636498111904 0.00916791471974887 0.00781942440102727 0.000176478098918345 0.997 0.958122363554822 0.003 1
"tree_3639" 292.41 728.79 2406.89 128.7 0.791666666666667 -149.235662255053 0.736593523806179 0.17659408059935 0.184102460527774 0.0191646227646905 0.0181548034309376 0.00225237330251889 0.988 0.906254671667111 0.012 1
"tree_3640" 292.41 619.49 2406.89 128.7 0.708333333333333 -111.856639649807 0.784570207050334 0.207751537555086 0.672636498111904 0.00685012171980122 0.00552327705375103 5.1811912447322e-05 0.998 0.977296510305291 0.002 1
"tree_3641" 292.41 656.69 2406.89 128.7 0.75 -124.578502787182 0.768241454839149 0.195982883856919 0.417824279530303 0.00987590637998712 0.00853287105167615 0.0002360997860948 0.997 0.953117586267411 0.003 1
"tree_3642" 292.41 494.74 2406.89 128.7 0.708333333333333 -69.1939400157313 0.839328589801553 0.260136637425719 0.672636498111904 0.00178190446382602 0.000967383820629638 1.7663326701791e-08 1 1 0 1
"tree_3643" 292.41 534.04 2406.89 128.7 0.708333333333333 -82.6339728463459 0.822078053191349 0.240993184031159 0.672636498111904 0.00277856018297883 0.00176701134069953 4.08483599576368e-07 1 1 0 1
"tree_3644" 292.41 499.54 2406.89 128.7 0.666666666666667 -70.8354707431346 0.837221654032368 0.257637026063979 0.858760201890734 0.0018831312077264 0.00104441776806071 2.69939276880487e-08 1 1 0 1
"tree_3645" 292.41 424.24 2406.89 128.7 0.625 -45.0839574569953 0.87027420891146 0.303366019234396 0.953804284070794 0.000766553486349035 0.000280321246885302 6.08137820367035e-12 1 1 0 1
"tree_3646" 292.41 446.89 2406.89 128.7 0.625 -52.8299305769296 0.860332105750618 0.287990333191613 0.953804284070794 0.00101177284619319 0.000427879445425674 1.18813034678742e-10 1 1 0 1
"tree_3647" 292.41 546.29 2406.89 128.7 0.708333333333333 -86.8232960569064 0.816700977530408 0.235589155942814 0.672636498111904 0.00317919084892186 0.00210884836857404 9.47388075384077e-07 1 1 0 1
"tree_3648" 292.41 485.8 2406.89 128.7 0.666666666666667 -66.1365890359427 0.84325275767166 0.264923836969946 0.858760201890734 0.00160646320991702 0.000836723687080026 7.74995118969844e-09 1 1 0 1
"tree_3649" 292.41 432.25 2406.89 128.7 0.625 -47.8232618583496 0.866758259846633 0.297744360902256 0.953804284070794 0.00084621187976196 0.000326509438825171 1.83401403381735e-11 1 1 0 1
"tree_3650" 292.41 531.81 2406.89 128.7 0.708333333333333 -81.8713450292397 0.823056900434117 0.242003723134202 0.672636498111904 0.00271073573606478 0.0017101159539411 3.48238376779071e-07 1 1 0 1
"tree_3651" 292.41 594.19 2406.89 128.7 0.666666666666667 -103.204404774118 0.795675514333748 0.216597384674936 0.858760201890734 0.00529169193311993 0.00402788158110155 1.54519610829278e-05 0.999 0.993740778535355 0.001 1
"tree_3652" 292.41 562.19 2406.89 128.7 0.708333333333333 -92.2608665914298 0.809721752794982 0.228926163752468 0.672636498111904 0.00377644231275718 0.0026341001487602 2.59852447723027e-06 1 1 0 1
"tree_3653" 292.41 511.04 2406.89 128.7 0.625 -74.7683047775384 0.832173787085362 0.251839386349405 0.953804284070794 0.00214724903828245 0.00125043054054722 7.10420428214736e-08 1 1 0 1
"tree_3654" 292.41 554.89 2406.89 128.7 0.666666666666667 -89.764371943504 0.812926050943951 0.231937861558147 0.858760201890734 0.00349075024331174 0.00238074253129634 1.65329795705613e-06 1 1 0 1
"tree_3655" 292.41 735.65 2406.89 128.7 0.625 -151.581683252967 0.733582361436052 0.174947325494461 0.953804284070794 0.0203484046024794 0.0194002362089971 0.00268855210447358 0.988 0.901795870083781 0.012 1
"tree_3656" 292.41 903.39 2406.89 128.7 0.791666666666667 -208.946342464348 0.659953735202068 0.142463387905556 0.184102460527774 0.07459679047848 0.0766490670206054 0.053462638663801 0.929 0.792769721747382 0.071 1
"tree_3657" 292.41 615.99 2406.89 128.7 0.708333333333333 -110.659690161075 0.786106514382031 0.20893196318122 0.672636498111904 0.00661280495260464 0.00529250580119754 4.42380905570526e-05 0.998 0.979571409072296 0.002 1
"tree_3658" 292.41 582.9 2406.89 128.7 0.5 -99.3433877090387 0.800631202840852 0.220792588780237 0.999715559943514 0.00470442462809587 0.00347904508280314 8.52956590071953e-06 1 1 0 1
"tree_3659" 292.41 739.34 2406.89 128.7 0.666666666666667 -152.843609999658 0.731962654563491 0.174074174263532 0.858760201890734 0.0210104086139777 0.0200977092605924 0.00295031117975407 0.988 0.899397476812282 0.012 1
"tree_3660" 292.41 864.35 2406.89 128.7 0.708333333333333 -195.595225881468 0.677090146124774 0.148898015850061 0.672636498111904 0.0567092952450589 0.0578812965103591 0.0319969381148944 0.955 0.818144592565631 0.045 1
"tree_3661" 292.41 687.29 2406.89 128.7 0.75 -135.043261174378 0.754809739310593 0.18725719856247 0.417824279530303 0.0131821064409588 0.0119141654167294 0.000677047613511927 0.994 0.933228471333026 0.00600000000000001 1
"tree_3662" 292.41 876.79 2406.89 128.7 0.75 -199.849526349988 0.67162967092297 0.146785433228025 0.417824279530303 0.0619995907788176 0.0634484591254512 0.0380404932346154 0.944 0.810058952376619 0.056 1
"tree_3663" 292.41 569.25 2406.89 128.7 0.583333333333333 -94.6752847029855 0.806622801434472 0.226086956521739 0.988625893882322 0.00407250386670916 0.00290027460611586 3.95618629093344e-06 1 1 0 1
"tree_3664" 292.41 709.49 2406.89 128.7 0.583333333333333 -142.635340788619 0.745065161378112 0.181397905537781 0.988625893882322 0.0161435813422748 0.0149897504680521 0.0013262122694676 0.991 0.918799113439452 0.00900000000000001 1
"tree_3665" 292.41 854.15 2406.89 128.7 0.708333333333333 -192.106973085736 0.681567384634293 0.150676110753381 0.672636498111904 0.0526425379888286 0.0535927054142111 0.0275684429028511 0.96 0.824774297543759 0.04 1
"tree_3666" 292.41 783.49 2406.89 128.7 0.666666666666667 -167.942272836086 0.712583234936507 0.164265019336558 0.858760201890734 0.030445905975732 0.0300831893487965 0.00800075376014118 0.981 0.870701253794206 0.019 1
"tree_3667" 292.41 789.19 2406.89 128.7 0.75 -169.891590574878 0.710081248710599 0.163078599576781 0.417824279530303 0.0318876015470762 0.0316124595469641 0.00897424967814006 0.98 0.86699641865937 0.02 1
"tree_3668" 292.41 721.99 2406.89 128.7 0.708333333333333 -146.910160391231 0.739578349479192 0.178257316583332 0.672636498111904 0.0180494912790355 0.0169840202066209 0.00187916381251897 0.989 0.910674474985863 0.011 1
"tree_3669" 292.41 678.77 2406.89 128.7 0.583333333333333 -132.129544133238 0.758549550300897 0.189607672702093 0.988625893882322 0.0121771181840195 0.0108791728353692 0.000512881188339544 0.996 0.938766224902992 0.004 1
"tree_3670" 292.41 538.17 2406.89 128.7 0.625 -84.0463732430491 0.820265210539946 0.239143764981326 0.953804284070794 0.0029082290792681 0.0018766056727557 5.46013709760207e-07 1 1 0 1
"tree_3671" 292.41 646.37 2406.89 128.7 0.666666666666667 -121.049211723265 0.772771366742897 0.199111963735941 0.858760201890734 0.00893735684794774 0.0075881347093328 0.000159426823881844 0.997 0.959825287774694 0.003 1
"tree_3672" 292.41 703.31 2406.89 128.7 0.666666666666667 -140.521869977087 0.747777841180937 0.182991852810283 0.858760201890734 0.0152668063272351 0.0140758189853985 0.00110767522966705 0.992 0.922815934690906 0.00800000000000001 1
"tree_3673" 292.41 704.89 2406.89 128.7 0.75 -141.062207174857 0.747084308156914 0.182581679410972 0.417824279530303 0.0154869815852933 0.0143050896922179 0.00116044492687355 0.991 0.921788980390373 0.00900000000000001 1
"tree_3674" 292.41 807.79 2406.89 128.7 0.666666666666667 -176.252522143566 0.701916872605007 0.159323586575719 0.858760201890734 0.0369890611160934 0.0370243659989577 0.0127980480290221 0.978 0.854906956640429 0.022 1
"tree_3675" 292.41 886.59 2406.89 128.7 0.75 -203.200984918436 0.667328010394217 0.145162927621561 0.417824279530303 0.0664322349672011 0.0681025037532967 0.0433180466267629 0.942 0.803689235829006 0.0580000000000001 1
"tree_3676" 292.41 810.49 2406.89 128.7 0.666666666666667 -177.17588317773 0.70073172123484 0.158792829029353 0.858760201890734 0.0377822344934014 0.03786560729564 0.0134423889686342 0.978 0.853152034734454 0.022 1
"tree_3677" 292.41 723.99 2406.89 128.7 0.625 -147.594131527649 0.738700459575365 0.177764886255335 0.953804284070794 0.018371579658775 0.0173219161562032 0.00198319418660275 0.989 0.909374532833289 0.011 1
"tree_3678" 292.41 716.69 2406.89 128.7 0.708333333333333 -145.097636879724 0.741904757724334 0.179575548703065 0.672636498111904 0.0172191505101795 0.016114030154651 0.00162509653230431 0.99 0.914119321690185 0.01 1
"tree_3679" 292.41 671.71 2406.89 128.7 0.708333333333333 -129.715126021682 0.761648501661407 0.191600541900523 0.672636498111904 0.0113953386159707 0.010077996716293 0.000403857325872114 0.997 0.943355020701579 0.003 1
"tree_3680" 292.41 556.31 2406.89 128.7 0.625 -90.2499914503608 0.812302749112234 0.231345832359656 0.953804284070794 0.00354475319426582 0.00242835201927027 1.80790351612232e-06 1 1 0 1
"tree_3681" 292.41 761.29 2406.89 128.7 0.583333333333333 -160.350193221846 0.722327812868988 0.169055156379304 0.988625893882322 0.0253359866659796 0.0246678615537087 0.00496807476600498 0.984 0.88513061168778 0.016 1
"tree_3682" 292.41 520.39 2406.89 128.7 0.625 -77.9658698402927 0.82806965178497 0.247314514114414 0.953804284070794 0.00238626916915963 0.0014423838300114 1.48823957879388e-07 1 1 0 1
"tree_3683" 292.41 581.21 2406.89 128.7 0.583333333333333 -98.7654320987654 0.801373019809586 0.221434593348359 0.988625893882322 0.00462170924036248 0.00340254027385103 7.77929182569259e-06 1 1 0 1
"tree_3684" 292.41 696.31 2406.89 128.7 0.625 -138.127970999624 0.750850455844333 0.18483146874237 0.953804284070794 0.0143233962019583 0.0130954020147178 0.000897449832820497 0.992 0.927365732224916 0.00800000000000001 1
"tree_3685" 292.41 643.25 2406.89 128.7 0.75 -119.982216750453 0.774140874992867 0.200077730275942 0.417824279530303 0.00866943894447246 0.00732006524330066 0.000141009752503708 0.998 0.96185319753271 0.002 1
"tree_3686" 292.41 559.14 2406.89 128.7 0.625 -91.2178106083923 0.811060534898318 0.230174911471188 0.953804284070794 0.0036546211828385 0.00252562411144494 2.15597383410622e-06 1 1 0 1
"tree_3687" 292.41 641.19 2406.89 128.7 0.666666666666667 -119.277726479943 0.775045101593809 0.200720535254761 0.858760201890734 0.00849642886819719 0.00714737537877438 0.000129893892976583 0.998 0.963192137949861 0.002 1
"tree_3688" 292.41 734.94 2406.89 128.7 0.625 -151.338873499538 0.733894012351911 0.175116336027431 0.953804284070794 0.0202230765098408 0.019268269017919 0.00264043281129548 0.988 0.902257349547945 0.012 1
"tree_3689" 292.41 434.44 2406.89 128.7 0.625 -48.5722102527273 0.865796970401942 0.296243439830586 0.953804284070794 0.000869279780357782 0.00034021698445544 2.45444111066401e-11 1 1 0 1
"tree_3690" 292.41 569.54 2406.89 128.7 0.666666666666667 -94.7744605177661 0.806495507398417 0.225971836921024 0.858760201890734 0.00408509751564141 0.00291167271346252 4.02369801695252e-06 1 1 0 1
"tree_3691" 292.41 526.24 2406.89 128.7 0.666666666666667 -79.9664854143155 0.825501823816275 0.244565217391304 0.858760201890734 0.0025478085450165 0.00157472017462072 2.31660292884267e-07 1 1 0 1
"tree_3692" 292.41 634.44 2406.89 128.7 0.666666666666667 -116.969323894532 0.778007980019226 0.202856062038964 0.858760201890734 0.00795057431102407 0.00660483754103366 9.86530710134753e-05 0.998 0.967579442714799 0.002 1
"tree_3693" 292.41 696.14 2406.89 128.7 0.666666666666667 -138.069833453028 0.750925076486158 0.184876605280547 0.858760201890734 0.0143011236364902 0.0130722967596242 0.000892795817067499 0.992 0.927476227307885 0.00800000000000001 1
"tree_3694" 292.41 641.29 2406.89 128.7 0.708333333333333 -119.311925036763 0.775001207098618 0.200689235759173 0.672636498111904 0.00850475691626551 0.00715568026727374 0.000130415247274844 0.998 0.963127140842232 0.002 1
"tree_3695" 292.41 608.89 2406.89 128.7 0.708333333333333 -108.231592626791 0.789223023540618 0.211368227430242 0.672636498111904 0.00615361106799008 0.00484885494122358 3.18193499998184e-05 0.998 0.984186203713935 0.002 1
"tree_3696" 292.41 533.2 2406.89 128.7 0.625 -82.3467049690503 0.822446766950957 0.241372843210803 0.953804284070794 0.00275283421588103 0.0017453952323271 3.84747093751447e-07 1 1 0 1
"tree_3697" 292.41 486.39 2406.89 128.7 0.625 -66.338360521186 0.842993780150031 0.264602479491766 0.953804284070794 0.00161753748828254 0.00084485735806012 8.19447103407742e-09 1 1 0 1
"tree_3698" 292.41 549.54 2406.89 128.7 0.666666666666667 -87.9347491535857 0.815274406436689 0.23419587291189 0.858760201890734 0.00329386274644303 0.00220835065365695 1.17296750960628e-06 1 1 0 1
"tree_3699" 292.41 591.89 2406.89 128.7 0.666666666666667 -102.417837967238 0.796685087723149 0.217439051175049 0.858760201890734 0.00516702001954534 0.00391058407724503 1.37297664949842e-05 0.999 0.995235712010816 0.001 1
"tree_3700" 292.41 498.59 2406.89 128.7 0.666666666666667 -70.5105844533361 0.837638651736686 0.258127920736477 0.858760201890734 0.00186269129817497 0.00102877160513954 2.48447643063248e-08 1 1 0 1
"tree_3701" 292.41 538.39 2406.89 128.7 0.666666666666667 -84.1216100680551 0.820168642650525 0.239046044688794 0.858760201890734 0.00291528701820362 0.00188260083929074 5.54413787011538e-07 1 1 0 1
"tree_3702" 292.41 766.04 2406.89 128.7 0.666666666666667 -161.974624670839 0.720242824347399 0.168006892590465 0.858760201890734 0.0263642836492469 0.0257566454295458 0.00552379604547011 0.984 0.882043249075416 0.016 1
"tree_3703" 292.41 798.44 2406.89 128.7 0.708333333333333 -173.054957080811 0.706021007905399 0.161189319172386 0.672636498111904 0.0343468882599978 0.0342215194823408 0.0107462568124079 0.98 0.860984186203714 0.02 1
"tree_3704" 292.41 713.89 2406.89 128.7 0.625 -144.140077288738 0.743133803589692 0.180279875050778 0.953804284070794 0.0167938096566767 0.015669045871267 0.00150282979084474 0.991 0.915939240703789 0.00900000000000001 1
"tree_3705" 292.41 601.59 2406.89 128.7 0.666666666666667 -105.735097978865 0.792427321689587 0.213933077345036 0.858760201890734 0.00571115650127874 0.00442534051582542 2.23836662844403e-05 0.998 0.988930992570831 0.002 1
"tree_3706" 292.41 491.09 2406.89 128.7 0.625 -67.9456926917684 0.840930738876038 0.262070088985726 0.953804284070794 0.00170827115530581 0.000912086506486175 1.26871832051694e-08 1 1 0 1
"tree_3707" 292.41 424.19 2406.89 128.7 0.583333333333333 -45.0668581785848 0.870296156159056 0.303401777505363 0.988625893882322 0.000766078692841664 0.000280051526225567 6.03844861208599e-12 1 1 0 1
"tree_3708" 292.41 642.99 2406.89 128.7 0.708333333333333 -119.893300502719 0.774255000680365 0.200158633882331 0.672636498111904 0.00864743371010318 0.00729808215690525 0.000139562474746084 0.998 0.962022190012544 0.002 1
"tree_3709" 292.41 608.65 2406.89 128.7 0.666666666666667 -108.149516090421 0.789328370329077 0.211451573153701 0.858760201890734 0.00613859516962143 0.00483441538131677 3.14601730268124e-05 0.998 0.984342196772244 0.002 1
"tree_3710" 292.41 690.44 2406.89 128.7 0.708333333333333 -136.120515714237 0.753427062712065 0.186402873529923 0.672636498111904 0.0135714104627547 0.0123164467573269 0.000748110328213852 0.993 0.931181062442721 0.00700000000000001 1
"tree_3711" 292.41 508.24 2406.89 128.7 0.625 -73.8107451865531 0.83340283295072 0.253226821973871 0.953804284070794 0.00208001858787161 0.00119734532474763 5.64724563417683e-08 1 1 0 1
"tree_3712" 292.41 417.8 2406.89 128.7 0.541666666666667 -42.8815703977292 0.873101014401784 0.308042125418861 0.997907609053636 0.000707581720547922 0.000247359205906599 2.39197563705678e-12 1 1 0 1
