"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_20" 355.17 795.3 3397.65 130.7 0.6 -123.920939268519 0.796568664962733 0.164340500440085 0.832766868095322 4.59793208081542e-05 1.53460246018469e-05 5.13818722325518e-11 1 1 0 1
"tree_21" 355.17 641.5 3397.65 130.7 0.514285714285714 -80.6177323535209 0.843646214358959 0.203741231488698 0.994955408592967 2.01534555192379e-06 1.99526927882939e-07 1.32534313737048e-19 1 1 0 1
"tree_22" 355.17 701.7 3397.65 130.7 0.542857142857143 -97.5673621082861 0.825219241188264 0.186261935299986 0.979332132025844 7.24741500388029e-06 1.2662618010458e-06 1.50753492458675e-15 1 1 0 1
"tree_23" 355.17 742.8 3397.65 130.7 0.571428571428571 -109.139285412619 0.812638699704618 0.175955842757135 0.933824554949547 1.66631024764533e-05 3.98984530514767e-06 2.45214863671919e-13 1 1 0 1
"tree_24" 355.17 847.1 3397.65 130.7 0.6 -138.505504406341 0.78071289735074 0.154291110848778 0.832766868095322 0.000118695939807563 5.15356232505861e-05 3.66505669362415e-09 1 1 0 1
"tree_25" 355.17 689.6 3397.65 130.7 0.571428571428571 -94.1605428386407 0.828923001576394 0.189530162412993 0.933824554949547 5.63597354525613e-06 8.88062590929796e-07 2.80871904813109e-16 1 1 0 1
"tree_26" 355.17 811.15 3397.65 130.7 0.6 -128.383590956443 0.791717044950183 0.161129260925846 0.832766868095322 6.1803923505814e-05 2.24967211197142e-05 2.08500731314295e-10 1 1 0 1
"tree_27" 355.17 841.5 3397.65 130.7 0.628571428571429 -136.928794661711 0.782427034389874 0.155317884729649 0.66237014789311 0.000107401352427154 4.54484385828266e-05 2.40767219849793e-09 1 1 0 1
"tree_28" 355.17 718.05 3397.65 130.7 0.571428571428571 -102.170791451981 0.820214573225792 0.182020750644106 0.933824554949547 1.01334633641486e-05 2.01982442755967e-06 1.27350543395446e-14 1 1 0 1
"tree_29" 355.17 794 3397.65 130.7 0.542857142857143 -123.554917363516 0.796966589632532 0.164609571788413 0.979332132025844 4.48674957026552e-05 1.48649076235275e-05 4.56213504225736e-11 1 1 0 1
"tree_30" 355.17 804 3397.65 130.7 0.628571428571429 -126.370470478926 0.793905630634078 0.162562189054726 0.66237014789311 5.41172122087529e-05 1.89564864390963e-05 1.1207478094254e-10 1 1 0 1
"tree_31" 355.17 762.6 3397.65 130.7 0.6 -114.71408058113 0.806578000887678 0.171387359034881 0.832766868095322 2.4590807636346e-05 6.7312589770657e-06 2.11212031084212e-12 1 1 0 1
"tree_32" 355.17 814.85 3397.65 130.7 0.6 -129.425345609145 0.790584490120755 0.160397619193717 0.832766868095322 6.61749575666769e-05 2.45602126073517e-05 2.85504310784675e-10 1 1 0 1
"tree_33" 355.17 740.05 3397.65 130.7 0.6 -108.365008305882 0.813480463429192 0.176609688534558 0.832766868095322 1.5776679462765e-05 3.70476684315493e-06 1.79226808879876e-13 1 1 0 1
"tree_34" 355.17 798.4 3397.65 130.7 0.6 -124.793760734296 0.795619767673212 0.163702404809619 0.832766868095322 4.87365214009422e-05 1.65521823191639e-05 6.80555631175073e-11 1 1 0 1
"tree_35" 355.17 722.1 3397.65 130.7 0.571428571428571 -103.311090463722 0.818974884831418 0.180999861515026 0.933824554949547 1.10017758231738e-05 2.26261382555223e-06 2.11157278145092e-14 1 1 0 1
"tree_36" 355.17 769.4 3397.65 130.7 0.6 -116.628656699609 0.804496548768729 0.169872628021835 0.832766868095322 2.80572206774367e-05 8.02148943889775e-06 4.25108782733933e-12 1 1 0 1
"tree_37" 355.17 786.9 3397.65 130.7 0.571428571428571 -121.555874651575 0.799139870521434 0.166094802389122 0.933824554949547 3.92298946772489e-05 1.24750462546826e-05 2.35646732106258e-11 1 1 0 1
"tree_38" 355.17 728.6 3397.65 130.7 0.571428571428571 -105.141199988738 0.816985261482422 0.179385122152072 0.933824554949547 1.25450543740152e-05 2.7099966377584e-06 4.66849838233855e-14 1 1 0 1
"tree_39" 355.17 727.1 3397.65 130.7 0.571428571428571 -104.718867021426 0.817444405332191 0.179755191858066 0.933824554949547 1.21716271413645e-05 2.59997155592058e-06 3.89501768700623e-14 1 1 0 1
"tree_40" 355.17 635.5 3397.65 130.7 0.542857142857143 -78.9284004842751 0.845482789758031 0.205664830841857 0.979332132025844 1.76700668562484e-06 1.6399969109107e-07 4.50306967955656e-20 1 1 0 1
"tree_41" 355.17 808.4 3397.65 130.7 0.6 -127.609313849706 0.792558808674758 0.161677387431964 0.832766868095322 5.87330788270702e-05 2.10683264174477e-05 1.64562609189194e-10 1 1 0 1
"tree_42" 355.17 879.15 3397.65 130.7 0.6 -147.529352141228 0.770902523760694 0.14866632542797 0.832766868095322 0.000207899463609177 0.000103374741922705 3.42826646701378e-08 1 1 0 1
"tree_43" 355.17 768.15 3397.65 130.7 0.542857142857143 -116.276712560182 0.804879168643536 0.170149059428497 0.979332132025844 2.73871230335117e-05 7.76827973790532e-06 3.74366800143646e-12 1 1 0 1
"tree_44" 355.17 798.4 3397.65 130.7 0.6 -124.793760734296 0.795619767673212 0.163702404809619 0.832766868095322 4.87365214009422e-05 1.65521823191639e-05 6.80555631175073e-11 1 1 0 1
"tree_45" 355.17 755.9 3397.65 130.7 0.571428571428571 -112.827659993806 0.808628843416642 0.172906469109671 0.933824554949547 2.15752622845558e-05 5.6512159879611e-06 1.03967623332339e-12 1 1 0 1
"tree_46" 355.17 823.8 3397.65 130.7 0.571428571428571 -131.945265647436 0.787844931817138 0.158655013352756 0.933824554949547 7.79828712067509e-05 3.02970574937344e-05 5.99211954515747e-10 1 1 0 1
"tree_47" 355.17 857.9 3397.65 130.7 0.571428571428571 -141.546301770983 0.777407061632409 0.152348758596573 0.933824554949547 0.000143692539932884 6.54457044988375e-05 8.03342352347763e-09 1 1 0 1
"tree_48" 355.17 686 3397.65 130.7 0.571428571428571 -93.1469437170932 0.830024946815837 0.190524781341108 0.933824554949547 5.22675688460722e-06 7.97860160421478e-07 1.6740079023353e-16 1 1 0 1
"tree_49" 355.17 703.2 3397.65 130.7 0.628571428571429 -97.9896950755976 0.824760097338496 0.185864618885097 0.66237014789311 7.47539845207672e-06 1.32246511170046e-06 1.8452798428549e-15 1 1 0 1
"tree_50" 355.17 762.45 3397.65 130.7 0.6 -114.671847284399 0.806623915272655 0.171421076791921 0.832766868095322 2.45191258140358e-05 6.70510873651465e-06 2.07931652135857e-12 1 1 0 1
"tree_51" 355.17 797.65 3397.65 130.7 0.628571428571429 -124.582594250641 0.795849339598096 0.163856327963392 0.66237014789311 4.80554913155054e-05 1.6252568005155e-05 6.36025916835645e-11 1 1 0 1
"tree_52" 355.17 708.7 3397.65 130.7 0.571428571428571 -99.5382492890728 0.823076569889346 0.184422181459009 0.933824554949547 8.37124341077741e-06 1.54915241792063e-06 3.82916709097196e-15 1 1 0 1
"tree_53" 355.17 747.05 3397.65 130.7 0.628571428571429 -110.335895486668 0.811337792130274 0.174954822301051 0.66237014789311 1.81266624589561e-05 4.47092890943041e-06 3.95248318189224e-13 1 1 0 1
"tree_54" 355.17 804.9 3397.65 130.7 0.571428571428571 -126.623870259312 0.793630144324217 0.162380419927941 0.933824554949547 5.50325827773459e-05 1.93717966876825e-05 1.21303009762373e-10 1 1 0 1
"tree_55" 355.17 768.2 3397.65 130.7 0.571428571428571 -116.290790325759 0.804863863848544 0.170137984899766 0.933824554949547 2.74136332849062e-05 7.77826369262264e-06 3.7627981081596e-12 1 1 0 1
"tree_56" 355.17 762.6 3397.65 130.7 0.6 -114.71408058113 0.806578000887678 0.171387359034881 0.832766868095322 2.4590807636346e-05 6.7312589770657e-06 2.11212031084212e-12 1 1 0 1
"tree_57" 355.17 722.1 3397.65 130.7 0.571428571428571 -103.311090463722 0.818974884831418 0.180999861515026 0.933824554949547 1.10017758231738e-05 2.26261382555223e-06 2.11157278145092e-14 1 1 0 1
"tree_58" 355.17 778.6 3397.65 130.7 0.6 -119.218965565785 0.801680466490151 0.167865399434883 0.832766868095322 3.34888739579367e-05 1.01350875097373e-05 1.06208405183825e-11 1 1 0 1
"tree_59" 355.17 779.05 3397.65 130.7 0.628571428571429 -119.345665455979 0.801542723335221 0.167768435915538 0.66237014789311 3.37785682167679e-05 1.02506874141274e-05 1.10975335202391e-11 1 1 0 1
"tree_60" 355.17 697 3397.65 130.7 0.6 -96.2440521440437 0.826657891917538 0.187517934002869 0.832766868095322 6.57522607826328e-06 1.10429658783191e-06 7.93253031746508e-16 1 1 0 1
"tree_61" 355.17 824.8 3397.65 130.7 0.6 -132.226820958977 0.787538835917293 0.158462657613967 0.832766868095322 7.94189170352745e-05 3.10097098196213e-05 6.49900072351427e-10 1 1 0 1
"tree_62" 355.17 700.2 3397.65 130.7 0.571428571428571 -97.1450291409747 0.825678385038032 0.186660954013139 0.933824554949547 7.02607153453513e-06 1.21230051348464e-06 1.22996967611573e-15 1 1 0 1
"tree_63" 355.17 726.8 3397.65 130.7 0.628571428571429 -104.634400427964 0.817536234102144 0.179829389102917 0.66237014789311 1.20982217634264e-05 2.57847333894344e-06 3.7559107974511e-14 1 1 0 1
"tree_64" 355.17 723.2 3397.65 130.7 0.6 -103.620801306417 0.818638179341588 0.180724557522124 0.832766868095322 1.12495744182896e-05 2.33311766152827e-06 2.41877097883057e-14 1 1 0 1
"tree_65" 355.17 722.1 3397.65 130.7 0.6 -103.311090463722 0.818974884831418 0.180999861515026 0.832766868095322 1.10017758231738e-05 2.26261382555223e-06 2.11157278145092e-14 1 1 0 1
"tree_66" 355.17 653.3 3397.65 130.7 0.571428571428571 -83.9400850297041 0.840034282740783 0.200061227613654 0.933824554949547 2.60472506434712e-06 2.91490657517038e-07 1.01636063418955e-18 1 1 0 1
"tree_67" 355.17 662.7 3397.65 130.7 0.571428571428571 -86.586704958189 0.837156981282236 0.19722347970424 0.933824554949547 3.18899961825461e-06 3.91852830870101e-07 4.76689316338137e-18 1 1 0 1
"tree_68" 355.17 873.2 3397.65 130.7 0.657142857142857 -145.854098037559 0.772723794364774 0.149679340357306 0.445927230923375 0.000187638369527712 9.11104968236428e-05 2.31112792486825e-08 1 1 0 1
"tree_69" 355.17 755.2 3397.65 130.7 0.628571428571429 -112.630571275727 0.808843110546534 0.173066737288136 0.66237014789311 2.12812842855612e-05 5.5482163011608e-06 9.64359814099894e-13 1 1 0 1
"tree_70" 355.17 728.7 3397.65 130.7 0.571428571428571 -105.169355519892 0.816954651892438 0.17936050500892 0.933824554949547 1.25703331711317e-05 2.71748409431064e-06 4.72502196136238e-14 1 1 0 1
"tree_71" 355.17 732.8 3397.65 130.7 0.6 -106.32373229721 0.815699658703072 0.178356986899563 0.832766868095322 1.3649500819588e-05 3.04164089185513e-06 7.7052621568989e-14 1 1 0 1
"tree_72" 355.17 794.9 3397.65 130.7 0.571428571428571 -123.808317143903 0.796691103322671 0.164423197886527 0.933824554949547 4.56344790163177e-05 1.51964721170529e-05 4.95392157724748e-11 1 1 0 1
"tree_73" 355.17 756.5 3397.65 130.7 0.571428571428571 -112.99659318073 0.808445185876735 0.172769332452082 0.933824554949547 2.18303056397873e-05 5.74091604774214e-06 1.10870424137539e-12 1 1 0 1
"tree_74" 355.17 762.6 3397.65 130.7 0.628571428571429 -114.71408058113 0.806578000887678 0.171387359034881 0.66237014789311 2.4590807636346e-05 6.7312589770657e-06 2.11212031084212e-12 1 1 0 1
"tree_75" 355.17 709.7 3397.65 130.7 0.571428571428571 -99.8198046006138 0.822770473989501 0.184162322107933 0.933824554949547 8.54475116655706e-06 1.59408710179346e-06 4.36452774836339e-15 1 1 0 1
"tree_76" 355.17 759 3397.65 130.7 0.6 -113.700481459583 0.807679946127122 0.172200263504611 0.832766868095322 2.29240942490455e-05 6.12912987968048e-06 1.44673882271909e-12 1 1 0 1
"tree_77" 355.17 743.3 3397.65 130.7 0.571428571428571 -109.28006306839 0.812485651754695 0.175837481501413 0.933824554949547 1.68292712715437e-05 4.04382636827815e-06 2.59496120804881e-13 1 1 0 1
"tree_78" 355.17 808.8 3397.65 130.7 0.628571428571429 -127.721935974322 0.79243637031482 0.161597428288823 0.66237014789311 5.91706254374829e-05 2.12707371996938e-05 1.70353504396705e-10 1 1 0 1
"tree_79" 355.17 765.9 3397.65 130.7 0.6 -115.643213109215 0.805567884418188 0.170648909779345 0.832766868095322 2.62189866487623e-05 7.33114396655529e-06 2.97310650071634e-12 1 1 0 1
"tree_80" 355.17 787.9 3397.65 130.7 0.628571428571429 -121.837429963116 0.798833774621589 0.165883995430892 0.66237014789311 3.99812643422101e-05 1.27885580814263e-05 2.58925067738021e-11 1 1 0 1
"tree_81" 355.17 706.4 3397.65 130.7 0.6 -98.8906720725286 0.823780590458991 0.185022650056625 0.832766868095322 7.98482894351097e-06 1.45025993457106e-06 2.82778779796106e-15 1 1 0 1
"tree_82" 355.17 815.7 3397.65 130.7 0.657142857142857 -129.664667623955 0.790324308605886 0.160230476891014 0.445927230923375 6.72194612754528e-05 2.50583591926391e-05 3.06681368552457e-10 1 1 0 1
"tree_83" 355.17 740.4 3397.65 130.7 0.628571428571429 -108.463552664921 0.813373329864246 0.176526202052944 0.66237014789311 1.58869559398475e-05 3.73996358242179e-06 1.86559914299931e-13 1 1 0 1
"tree_84" 355.17 753.5 3397.65 130.7 0.628571428571429 -112.151927246107 0.809363473576271 0.173457199734572 0.66237014789311 2.05830782008431e-05 5.3053088205858e-06 8.02648966233292e-13 1 1 0 1
"tree_85" 355.17 808.4 3397.65 130.7 0.628571428571429 -127.609313849706 0.792558808674758 0.161677387431964 0.66237014789311 5.87330788270702e-05 2.10683264174477e-05 1.64562609189194e-10 1 1 0 1
"tree_86" 355.17 760.9 3397.65 130.7 0.628571428571429 -114.235436551511 0.807098363917415 0.171770272046261 0.66237014789311 2.37899208698244e-05 6.44037083699465e-06 1.76776903557367e-12 1 1 0 1
"tree_87" 355.17 808.4 3397.65 130.7 0.628571428571429 -127.609313849706 0.792558808674758 0.161677387431964 0.66237014789311 5.87330788270702e-05 2.10683264174477e-05 1.64562609189194e-10 1 1 0 1
"tree_88" 355.17 766.9 3397.65 130.7 0.6 -115.924768420756 0.805261788518343 0.170426391967662 0.832766868095322 2.6732206674112e-05 7.5225215610452e-06 3.29464459994708e-12 1 1 0 1
"tree_89" 355.17 711.4 3397.65 130.7 0.628571428571429 -100.298448630233 0.822250110959764 0.183722237840877 0.66237014789311 8.8476057387604e-06 1.67328529890839e-06 5.44488528793077e-15 1 1 0 1
"tree_90" 355.17 778 3397.65 130.7 0.657142857142857 -119.050032378861 0.801864124030059 0.167994858611825 0.445927230923375 3.31062707802621e-05 9.98283803282965e-06 1.00156845613723e-11 1 1 0 1
"tree_91" 355.17 808.4 3397.65 130.7 0.628571428571429 -127.609313849706 0.792558808674758 0.161677387431964 0.66237014789311 5.87330788270702e-05 2.10683264174477e-05 1.64562609189194e-10 1 1 0 1
"tree_92" 355.17 761.1 3397.65 130.7 0.657142857142857 -114.291747613819 0.807037144737446 0.171725134673499 0.445927230923375 2.38828429098921e-05 6.47397514742227e-06 1.80529091308282e-12 1 1 0 1
"tree_93" 355.17 677.2 3397.65 130.7 0.6 -90.6692569755328 0.832718590734477 0.193000590667454 0.832766868095322 4.34249822839309e-06 6.12193842132701e-07 4.56000364560823e-17 1 1 0 1
"tree_94" 355.17 676.3 3397.65 130.7 0.6 -90.415857195146 0.832994077044338 0.193257430134556 0.832766868095322 4.26059109242492e-06 5.95684218453103e-07 3.98052139649553e-17 1 1 0 1
"tree_95" 355.17 739.35 3397.65 130.7 0.628571428571429 -108.167919587803 0.813694730559084 0.176776898627172 0.66237014789311 1.55583046987032e-05 3.63529841883795e-06 1.65384509717174e-13 1 1 0 1
"tree_96" 355.17 703.2 3397.65 130.7 0.657142857142857 -97.9896950755976 0.824760097338496 0.185864618885097 0.445927230923375 7.47539845207672e-06 1.32246511170046e-06 1.8452798428549e-15 1 1 0 1
"tree_97" 355.17 767.6 3397.65 130.7 0.6 -116.121857138835 0.805047521388451 0.170270974465868 0.832766868095322 2.709710876753e-05 7.65924019526162e-06 3.5393019457644e-12 1 1 0 1
"tree_98" 355.17 676.6 3397.65 130.7 0.571428571428571 -90.5003237886082 0.832902248274384 0.193171741058232 0.933824554949547 4.2877280131202e-06 6.01140450471035e-07 4.16525425647918e-17 1 1 0 1
"tree_99" 355.17 788 3397.65 130.7 0.6 -121.86558549427 0.798803165031604 0.165862944162437 0.832766868095322 4.00571449775115e-05 1.28203082200763e-05 2.61370280399023e-11 1 1 0 1
"tree_100" 355.17 778.6 3397.65 130.7 0.6 -119.218965565785 0.801680466490151 0.167865399434883 0.832766868095322 3.34888739579367e-05 1.01350875097373e-05 1.06208405183825e-11 1 1 0 1
"tree_101" 355.17 832.5 3397.65 130.7 0.628571428571429 -134.394796857843 0.785181897488483 0.156996996996997 0.66237014789311 9.1339664846376e-05 3.70384846316215e-05 1.20159106807658e-09 1 1 0 1
"tree_102" 355.17 878.3 3397.65 130.7 0.628571428571429 -147.290030126418 0.771162705275563 0.148810201525675 0.66237014789311 0.00020488494386861 0.000101534644196019 3.24227929428715e-08 1 1 0 1
"tree_103" 355.17 844.2 3397.65 130.7 0.628571428571429 -137.688994002872 0.781600575460292 0.154821132433073 0.66237014789311 0.000112714710542308 4.82953739096853e-05 2.95176485449796e-09 1 1 0 1
"tree_104" 355.17 817.45 3397.65 130.7 0.628571428571429 -130.157389419151 0.789788640781157 0.159887454890207 0.66237014789311 6.94190136710794e-05 2.61135207683327e-05 3.55085751420776e-10 1 1 0 1
"tree_105" 355.17 746.2 3397.65 130.7 0.6 -110.096573471859 0.811597973645143 0.175154114178504 0.832766868095322 1.782451970954e-05 4.37058760486215e-06 3.59502224977127e-13 1 1 0 1
"tree_106" 355.17 779.4 3397.65 130.7 0.628571428571429 -119.444209815018 0.801435589770275 0.167693097254298 0.66237014789311 3.40055237054664e-05 1.03414441117314e-05 1.14823954004061e-11 1 1 0 1
"tree_107" 355.17 726.8 3397.65 130.7 0.628571428571429 -104.634400427964 0.817536234102144 0.179829389102917 0.66237014789311 1.20982217634264e-05 2.57847333894344e-06 3.7559107974511e-14 1 1 0 1
"tree_108" 355.17 743.7 3397.65 130.7 0.6 -109.392685193006 0.812363213394757 0.175742907086191 0.832766868095322 1.69633383425783e-05 4.08750077494025e-06 2.71494381872575e-13 1 1 0 1
"tree_109" 355.17 728.1 3397.65 130.7 0.571428571428571 -105.000422332967 0.817138309432345 0.179508309298173 0.933824554949547 1.24193840638292e-05 2.67284747505793e-06 4.39552358126255e-14 1 1 0 1
"tree_110" 355.17 823.8 3397.65 130.7 0.6 -131.945265647436 0.787844931817138 0.158655013352756 0.832766868095322 7.79828712067509e-05 3.02970574937344e-05 5.99211954515747e-10 1 1 0 1
"tree_111" 355.17 868.65 3397.65 130.7 0.6 -144.573021370048 0.774116530709071 0.15046336268923 0.832766868095322 0.000173406621759161 8.26494199108751e-05 1.69895816787067e-08 1 1 0 1
"tree_112" 355.17 810.15 3397.65 130.7 0.628571428571429 -128.102035644902 0.792023140850028 0.16132814910819 0.66237014789311 6.06701459385869e-05 2.19672431598789e-05 1.91366325893714e-10 1 1 0 1
"tree_113" 355.17 677.75 3397.65 130.7 0.542857142857143 -90.8241123968804 0.832550237989562 0.192843969015124 0.979332132025844 4.39329108102635e-06 6.22493316360463e-07 4.95357902016575e-17 1 1 0 1
"tree_114" 355.17 772.6 3397.65 130.7 0.628571428571429 -117.52963369654 0.803517041889224 0.169169039606523 0.66237014789311 2.98441508632903e-05 8.70511248161963e-06 5.8685106942121e-12 1 1 0 1
"tree_115" 355.17 808.4 3397.65 130.7 0.628571428571429 -127.609313849706 0.792558808674758 0.161677387431964 0.66237014789311 5.87330788270702e-05 2.10683264174477e-05 1.64562609189194e-10 1 1 0 1
"tree_116" 355.17 785.75 3397.65 130.7 0.6 -121.232086043303 0.799491880806257 0.166337893732103 0.832766868095322 3.838232634746e-05 1.21233341846418e-05 2.11351412157878e-11 1 1 0 1
"tree_117" 355.17 806.7 3397.65 130.7 0.628571428571429 -127.130669820086 0.793079171704495 0.162018098425685 0.66237014789311 5.69073198350144e-05 2.02278188264056e-05 1.41979788010226e-10 1 1 0 1
"tree_118" 355.17 655.9 3397.65 130.7 0.571428571428571 -84.6721288397106 0.839238433401185 0.199268181125172 0.933824554949547 2.75517282600786e-06 3.16517757411673e-07 1.56889654282677e-18 1 1 0 1
"tree_119" 355.17 677.4 3397.65 130.7 0.6 -90.725568037841 0.832657371554508 0.192943607912607 0.832766868095322 4.36090307924008e-06 6.15920470334689e-07 4.69947768791504e-17 1 1 0 1
"tree_120" 355.17 726.8 3397.65 130.7 0.628571428571429 -104.634400427964 0.817536234102144 0.179829389102917 0.66237014789311 1.20982217634264e-05 2.57847333894344e-06 3.7559107974511e-14 1 1 0 1
"tree_121" 355.17 780.6 3397.65 130.7 0.628571428571429 -119.782076188867 0.80106827469046 0.167435306174737 0.66237014789311 3.47946598606156e-05 1.06583087272369e-05 1.29013481598702e-11 1 1 0 1
"tree_122" 355.17 797.8 3397.65 130.7 0.685714285714286 -124.624827547372 0.795803425213119 0.163825520180496 0.241323123400667 4.81909743318242e-05 1.63120855666952e-05 6.44703032022277e-11 1 1 0 1
"tree_123" 355.17 755.8 3397.65 130.7 0.628571428571429 -112.799504462652 0.808659453006627 0.172929346387933 0.66237014789311 2.15330308329239e-05 5.63639350307132e-06 1.02858073110957e-12 1 1 0 1
"tree_124" 355.17 728.1 3397.65 130.7 0.571428571428571 -105.000422332967 0.817138309432345 0.179508309298173 0.933824554949547 1.24193840638292e-05 2.67284747505793e-06 4.39552358126255e-14 1 1 0 1
"tree_125" 355.17 697 3397.65 130.7 0.6 -96.2440521440437 0.826657891917538 0.187517934002869 0.832766868095322 6.57522607826328e-06 1.10429658783191e-06 7.93253031746508e-16 1 1 0 1
"tree_126" 355.17 749 3397.65 130.7 0.6 -110.884928344173 0.810740905125576 0.174499332443258 0.832766868095322 1.88382925638452e-05 4.70929447401813e-06 4.90638337554241e-13 1 1 0 1
"tree_127" 355.17 790.7 3397.65 130.7 0.628571428571429 -122.625784835431 0.797976706102022 0.165296572657139 0.66237014789311 4.21581318908135e-05 1.37057261970012e-05 3.36393143747238e-11 1 1 0 1
"tree_128" 355.17 783.45 3397.65 130.7 0.6 -120.584508826759 0.800195901375901 0.166826217371881 0.832766868095322 3.67388623528048e-05 1.1447361839951e-05 1.69755773164016e-11 1 1 0 1
"tree_129" 355.17 675.5 3397.65 130.7 0.542857142857143 -90.1906129459132 0.833238953764214 0.193486306439674 0.979332132025844 4.18902612279345e-06 5.8136049844129e-07 3.52592142471614e-17 1 1 0 1
"tree_130" 355.17 677.3 3397.65 130.7 0.571428571428571 -90.6974125066869 0.832687981144493 0.192972095083419 0.933824554949547 4.35169135529221e-06 6.14054504638094e-07 4.62923104648325e-17 1 1 0 1
"tree_131" 355.17 657 3397.65 130.7 0.6 -84.9818396824056 0.838901727911355 0.198934550989346 0.832766868095322 2.82129728818514e-06 3.27702283024297e-07 1.88230264554482e-18 1 1 0 1
"tree_132" 355.17 853.25 3397.65 130.7 0.628571428571429 -140.237069572317 0.778830407566691 0.153179021388808 0.66237014789311 0.000132379332094685 5.90801973944468e-05 5.75336036270273e-09 1 1 0 1
"tree_133" 355.17 715.1 3397.65 130.7 0.571428571428571 -101.340203282935 0.821117556130336 0.182771640330024 0.933824554949547 9.54249537010282e-06 1.85855207542839e-06 8.76217621068933e-15 1 1 0 1
