"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_267" 0.441860465116279 -118.60497770913 0.795652714007922 0.0842513194377536 0.00146949069514046 1.83309365138738e-09 3.90005225142049e-08 3.17698051496667e-21 1 1 1868.22 0 1
"tree_268" 0.441860465116279 -134.08338306362 0.779852653808116 0.0786803299175206 0.00146949069514046 2.68439310198717e-09 1.9961223666897e-07 1.05192261043547e-17 1 1 2000.5 0 1
"tree_269" 0.5 -138.822386819719 0.775015169395565 0.0771190592846644 3.14518949561542e-06 3.01458502452848e-09 3.20661718513319e-07 9.23347046430999e-17 1 1 2041 0 1
"tree_270" 0.465116279069767 -134.054129954014 0.779882514823008 0.0786901637295338 0.000163869267009551 2.68246846023597e-09 1.9902176780772e-07 1.03748136066057e-17 1 1 2000.25 0 1
"tree_271" 0.453488372093023 -124.693134880238 0.789438039588539 0.081968493685718 0.000512587228899753 2.13082081771289e-09 7.53196654187529e-08 9.39134020605736e-20 1 1 1920.25 0 1
"tree_272" 0.453488372093023 -129.753922841998 0.784272084012174 0.0801629742806213 0.000512587228899753 2.4136804145483e-09 1.28120364957786e-07 1.28316160451474e-18 1 1 1963.5 0 1
"tree_273" 0.453488372093023 -135.978984566059 0.777917660043095 0.0780482967223682 0.000512587228899753 2.81201574067737e-09 2.41624413350909e-07 2.54817527128788e-17 1 1 2016.7 0 1
"tree_274" 0.465116279069767 -147.346742958777 0.766313669655953 0.0744612910092958 0.000163869267009551 3.7106676323268e-09 7.30876577897971e-07 3.35448699739622e-15 1 1 2113.85 0 1
"tree_275" 0.488372093023256 -121.024794935702 0.793182610856032 0.0833289215945789 1.28485097466274e-05 1.94623443033564e-09 5.07909330744481e-08 1.26153135152327e-20 1 1 1888.9 0 1
"tree_276" 0.453488372093023 -119.901475526849 0.794329273827895 0.0837545894748045 0.000512587228899753 1.89289184066748e-09 4.49486462968253e-08 6.68803326054898e-21 1 1 1879.3 0 1
"tree_277" 0.465116279069767 -120.831724412305 0.793379693554321 0.0834017750695456 0.000163869267009551 1.93696318764627e-09 4.97378902742281e-08 1.13193960340167e-20 1 1 1887.25 0 1
"tree_278" 0.476744186046512 -131.690478697886 0.782295284826305 0.0794929420974218 4.79723371281584e-05 2.53131528410044e-09 1.56420194915708e-07 3.33674941474356e-18 1 1 1980.05 0 1
"tree_279" 0.453488372093023 -147.990311370099 0.765656727328323 0.0742680538844457 0.000512587228899753 3.76914571302135e-09 7.76645244885942e-07 4.33280679203191e-15 1 1 2119.35 0 1
"tree_280" 0.430232558139535 -129.707117866629 0.784319861636001 0.0801793082369721 0.00386405940006648 2.41090415919797e-09 1.27500653675134e-07 1.25348777325345e-18 1 1 1963.1 0 1
"tree_281" 0.430232558139535 -138.962801745826 0.774871836524082 0.0770737440015669 0.00386405940006648 3.02494788644299e-09 3.25139435596641e-07 9.82774550764183e-17 1 1 2042.2 0 1
"tree_282" 0.465116279069767 -135.522636056213 0.778383491875415 0.0781995230524642 0.000163869267009551 2.78076274634972e-09 2.3080504131375e-07 2.06338293656165e-17 1 1 2012.8 0 1
"tree_283" 0.476744186046512 -126.96902680755 0.787114852629919 0.0811465690570707 4.79723371281584e-05 2.25379019717361e-09 9.58122836100247e-08 3.10985661108743e-19 1 1 1939.7 0 1
"tree_284" 0.453488372093023 -112.95093668457 0.801424250966302 0.0864882685861861 0.000512587228899753 1.59311851958328e-09 2.0758162829421e-08 1.05714943558073e-22 1 1 1819.9 0 1
"tree_285" 0.453488372093023 -121.358280385205 0.79284219528626 0.0832033831108762 0.000512587228899753 1.96235023207609e-09 5.2659948149142e-08 1.5202813419561e-20 1 1 1891.75 0 1
"tree_286" 0.453488372093023 -118.277342881548 0.795987157374715 0.0843777808750844 0.000512587228899753 1.81827570936265e-09 3.76204977325206e-08 2.62678032201159e-21 1 1 1865.42 0 1
"tree_287" 0.465116279069767 -146.182469196476 0.767502138048666 0.074813441703503 0.000163869267009551 3.60710936657125e-09 6.54485046670358e-07 2.10024569145324e-15 1 1 2103.9 0 1
"tree_288" 0.453488372093023 -129.402885526731 0.784630416190881 0.0802856414180056 0.000512587228899753 2.39293409034083e-09 1.23541365490659e-07 1.07626838960853e-18 1 1 1960.5 0 1
"tree_289" 0.418604651162791 -155.871099097834 0.757612169916341 0.0719806100516761 0.00932715970631733 4.56207829216847e-09 1.60789072236509e-06 8.47367920911727e-14 1 1 2186.7 0 1
"tree_290" 0.465116279069767 -137.640561191655 0.776221554397214 0.0775025850608105 0.000163869267009551 2.92872200375889e-09 2.85222044882269e-07 5.43792536597278e-17 1 1 2030.9 0 1
"tree_291" 0.430232558139535 -137.35388071752 0.776514192343158 0.0775961941383815 0.00386405940006648 2.9082551302456e-09 2.7720282381009e-07 4.77675177375387e-17 1 1 2028.45 0 1
"tree_292" 0.476744186046512 -122.376288599478 0.791803031968008 0.0828224894104028 4.79723371281584e-05 2.01235341453342e-09 5.87784246976264e-08 2.67332034563956e-20 1 1 1900.45 0 1
"tree_293" 0.476744186046512 -127.483881536607 0.786589298767815 0.0809629134303791 4.79723371281584e-05 2.28255173783757e-09 1.01132566709252e-07 4.05728243134509e-19 1 1 1944.1 0 1
"tree_294" 0.453488372093023 -118.684546167258 0.795571492047415 0.0842206645620418 0.000512587228899753 1.83670999678157e-09 3.93428687651389e-08 3.32672950146485e-21 1 1 1868.9 0 1
"tree_295" 0.465116279069767 -121.767823919683 0.792424141077768 0.0830497295871257 0.000163869267009551 1.98231933784895e-09 5.50447788949331e-08 1.90958026399779e-20 1 1 1895.25 0 1
"tree_296" 0.465116279069767 -124.892056025556 0.789234984687272 0.0818959910507557 0.000163869267009551 2.14130296055074e-09 7.69295610378155e-08 1.04424703428048e-19 1 1 1921.95 0 1
"tree_297" 0.453488372093023 -149.002468962451 0.76462353621305 0.0739661654135338 0.000512587228899753 3.86293313477564e-09 8.54146874495178e-07 6.45313257275013e-15 1 1 2128 0 1
"tree_298" 0.430232558139535 -141.706743426826 0.772070873327186 0.076198775203931 0.00386405940006648 3.23455111880405e-09 4.25484774427968e-07 3.25254555658997e-16 1 1 2065.65 0 1
"tree_299" 0.453488372093023 -128.431682287827 0.785621801885305 0.0806269849400676 0.000512587228899753 2.33643594217144e-09 1.11668622024256e-07 6.589061059601e-19 1 1 1952.2 0 1
"tree_300" 0.441860465116279 -122.662969073613 0.791510394022064 0.0827158547480162 0.00146949069514046 2.02665713416745e-09 6.0619855139809e-08 3.12956574033092e-20 1 1 1902.9 0 1
"tree_301" 0.465116279069767 -126.477574566176 0.78761651768011 0.0813226556445363 0.000163869267009551 2.22666517044996e-09 9.09826946767276e-08 2.40859947561746e-19 1 1 1935.5 0 1
"tree_302" 0.441860465116279 -136.148652601772 0.77774446615672 0.0779922205980725 0.00146949069514046 2.82372236520889e-09 2.45768274876691e-07 2.75529069478348e-17 1 1 2018.15 0 1
"tree_303" 0.453488372093023 -134.440271000807 0.77948834942643 0.0785605550148487 0.000512587228899753 2.70798218110631e-09 2.06951062689033e-07 1.24464173782971e-17 1 1 2003.55 0 1
"tree_304" 0.430232558139535 -128.958238260727 0.785084303617244 0.0804415597689988 0.00386405940006648 2.366904385441e-09 1.17964122428385e-07 8.60386381103531e-19 1 1 1956.7 0 1
"tree_305" 0.453488372093023 -133.82010507717 0.780121402942146 0.0787689228074565 0.000512587228899753 2.66711958188059e-09 1.94357300138482e-07 9.28690040168545e-18 1 1 1998.25 0 1
"tree_306" 0.430232558139535 -145.070851031465 0.768636856614573 0.0751527883880825 0.00386405940006648 3.51086049022082e-09 5.88646047382581e-07 1.33450933950362e-15 1 1 2094.4 0 1
"tree_307" 0.430232558139535 -132.100022232363 0.781877230617812 0.0793526757581105 0.00386405940006648 2.55689795665591e-09 1.63121260027925e-07 4.07162428875607e-18 1 1 1983.55 0 1
"tree_308" 0.465116279069767 -133.524063607962 0.780423596412856 0.0788687791874612 0.000163869267009551 2.64782562229164e-09 1.88605207859657e-07 8.06870403033007e-18 1 1 1995.72 0 1
"tree_309" 0.465116279069767 -139.928154362809 0.773886423032637 0.0767636372503597 0.000163869267009551 3.0971364875303e-09 3.57565811119621e-07 1.50447477413172e-16 1 1 2050.45 0 1
"tree_310" 0.465116279069767 -125.190437743532 0.78893040233537 0.0817874772668225 0.000163869267009551 2.15712033026207e-09 7.94058514201204e-08 1.22374320073907e-19 1 1 1924.5 0 1
"tree_311" 0.441860465116279 -131.942055440493 0.782038480098231 0.0794067198062759 0.00146949069514046 2.54700069064078e-09 1.60504917937782e-07 3.77119792702302e-18 1 1 1982.2 0 1
"tree_312" 0.441860465116279 -142.888569054891 0.770864488325538 0.0758280139708539 0.00146949069514046 3.32911974838998e-09 4.77185372973353e-07 5.37748461846513e-16 1 1 2075.75 0 1
"tree_313" 0.430232558139535 -147.966908882414 0.765680616140237 0.0742750631149282 0.00386405940006648 3.7670036229273e-09 7.74934500181546e-07 4.29282703670775e-15 1 1 2119.15 0 1
"tree_314" 0.465116279069767 -106.415791998689 0.808095201693239 0.0892264958476234 0.000163869267009551 1.35373436039036e-09 9.77408320272923e-09 1.46986336495502e-24 1 1 1764.05 0 1
"tree_315" 0.476744186046512 -147.705971144733 0.765946976393076 0.0743533057460839 4.79723371281584e-05 3.74319936098573e-09 7.56099430206455e-07 3.87056560162242e-15 1 1 2116.92 0 1
"tree_316" 0.5 -127.320064122816 0.786756520451212 0.081021259072425 3.14518949561542e-06 2.27336181214873e-09 9.94100390558527e-08 3.72882032017071e-19 1 1 1942.7 0 1
"tree_317" 0.441860465116279 -127.49558278045 0.786577354361858 0.0809587490998868 0.00146949069514046 2.28320954267085e-09 1.0125668312121e-07 4.08179387398097e-19 1 1 1944.2 0 1
"tree_318" 0.465116279069767 -124.0729689566 0.790071093104256 0.0821953575811379 0.000163869267009551 2.09846073288933e-09 7.05035894896474e-08 6.73441646567818e-20 1 1 1914.95 0 1
"tree_319" 0.465116279069767 -104.473385520881 0.810077973082087 0.0900741079859223 0.000163869267009551 1.28960593461579e-09 7.77308616048195e-09 3.82039541778271e-25 1 1 1747.45 0 1
"tree_320" 0.453488372093023 -124.359649430734 0.789778455158311 0.0820903306560968 0.000512587228899753 2.1133597493421e-09 7.26923266867481e-08 7.85617000404752e-20 1 1 1917.4 0 1
"tree_321" 0.430232558139535 -146.498402780216 0.76717963908783 0.0747175543529859 0.00386405940006648 3.63492938070094e-09 6.74432074898641e-07 2.38641289877654e-15 1 1 2106.6 0 1
"tree_322" 0.465116279069767 -142.473174898492 0.771288514737008 0.0759579191197761 0.000163869267009551 3.29557778257673e-09 4.58370620715677e-07 4.51026370356824e-16 1 1 2072.2 0 1
"tree_323" 0.476744186046512 -140.402054738419 0.773402674591382 0.0766123144317352 4.79723371281584e-05 3.13318503223233e-09 3.74583212308877e-07 1.85072411185722e-16 1 1 2054.5 0 1
"tree_324" 0.453488372093023 -121.565392401212 0.792630779300822 0.0831256073344881 0.000512587228899753 1.97242429817302e-09 5.3853435738444e-08 1.70633486501476e-20 1 1 1893.52 0 1
"tree_325" 0.465116279069767 -125.254794584664 0.788864708102607 0.0817641100231163 0.000163869267009551 2.16054679749707e-09 7.99497944624005e-08 1.26623046190379e-19 1 1 1925.05 0 1
"tree_326" 0.476744186046512 -118.918571044102 0.795332603928276 0.0841306323159976 4.79723371281584e-05 1.84738660449648e-09 4.03664202964375e-08 3.80825401548407e-21 1 1 1870.9 0 1
"tree_327" 0.488372093023256 -136.049192029113 0.777845993607354 0.0780250830317751 1.28485097466274e-05 2.81685412349424e-09 2.43331015816624e-07 2.63197416202457e-17 1 1 2017.3 0 1
"tree_328" 0.488372093023256 -125.986122324803 0.7881181827303 0.0814995081033501 1.28485097466274e-05 2.19985794446042e-09 8.63849768127605e-08 1.86238507189084e-19 1 1 1931.3 0 1
"tree_329" 0.430232558139535 -140.709797451469 0.773088536714715 0.0765143671036833 0.00386405940006648 3.15681254833425e-09 3.86041786688108e-07 2.11577144050944e-16 1 1 2057.13 0 1
"tree_330" 0.465116279069767 -129.34437930752 0.784690138220666 0.0803061224489796 0.000163869267009551 2.38949328157961e-09 1.22793470165723e-07 1.04510461396302e-18 1 1 1960 0 1
"tree_331" 0.476744186046512 -137.336328851757 0.776532108952093 0.0776019326529606 4.79723371281584e-05 2.90700658665128e-09 2.76718858916566e-07 4.73891577561788e-17 1 1 2028.3 0 1
"tree_332" 0.430232558139535 -128.882180175753 0.785161942255964 0.0804682906878658 0.00386405940006648 2.36247961796623e-09 1.17034395383194e-07 8.27953554607884e-19 1 1 1956.05 0 1
"tree_333" 0.453488372093023 -146.387240963714 0.76729311094442 0.0747512644551564 0.000512587228899753 3.62511714786997e-09 6.6734901381806e-07 2.28166287208825e-15 1 1 2105.65 0 1
"tree_334" 0.465116279069767 -145.819730637367 0.767872414633331 0.0749238385376999 0.000163869267009551 3.57542317675551e-09 6.3227117323846e-07 1.81261038600872e-15 1 1 2100.8 0 1
"tree_335" 0.441860465116279 -141.648237207615 0.772130595356971 0.0762172239304651 0.00146949069514046 3.22993801781477e-09 4.2306841307562e-07 3.17196695010358e-16 1 1 2065.15 0 1
"tree_336" 0.430232558139535 -136.944337183043 0.77693224655165 0.0777303143287489 0.00386405940006648 2.87925791764017e-09 2.66116692721699e-07 3.96592310288225e-17 1 1 2024.95 0 1
"tree_337" 0.430232558139535 -129.127906296439 0.784911109730869 0.0803819932078748 0.00386405940006648 2.37680410000287e-09 1.20063465190979e-07 9.37259664822985e-19 1 1 1958.15 0 1
"tree_338" 0.430232558139535 -147.686079030201 0.765967281883203 0.0743592771938113 0.00386405940006648 3.74139069888983e-09 7.54681470252919e-07 3.84008014190989e-15 1 1 2116.75 0 1
"tree_339" 0.430232558139535 -138.863341173167 0.774973363974716 0.0771058368236706 0.00386405940006648 3.01760395338548e-09 3.21961647421637e-07 9.40309692119197e-17 1 1 2041.35 0 1
"tree_340" 0.441860465116279 -138.178818408397 0.775672111723196 0.0773274379759273 0.00146949069514046 2.96752876774959e-09 3.00876038666446e-07 6.9276327036802e-17 1 1 2035.5 0 1
"tree_341" 0.453488372093023 -118.941973531786 0.795308715116362 0.0841216396771952 0.000512587228899753 1.84845758200255e-09 4.04701575715463e-08 3.85999382947816e-21 1 1 1871.1 0 1
"tree_342" 0.465116279069767 -131.71388118557 0.782271396014391 0.0794849135210201 0.000163869267009551 2.53277041774376e-09 1.56795967033547e-07 3.37501440295022e-18 1 1 1980.25 0 1
"tree_343" 0.441860465116279 -131.848445489756 0.782134035345886 0.0794387806601393 0.00146949069514046 2.54115324408573e-09 1.58973336379444e-07 3.60346825534347e-18 1 1 1981.4 0 1
"tree_344" 0.430232558139535 -129.631059781655 0.784397500274721 0.0802058651175826 0.00386405940006648 2.40639937014583e-09 1.26499688507562e-07 1.20668756075563e-18 1 1 1962.45 0 1
"tree_345" 0.441860465116279 -151.295912755526 0.762282432645495 0.073291115663997 0.00146949069514046 4.08391936078759e-09 1.05765455210147e-06 1.56242652296749e-14 1 1 2147.6 0 1
"tree_346" 0.441860465116279 -141.069025637425 0.772721843451838 0.076400349480633 0.00146949069514046 3.18461222163046e-09 3.99837244448506e-07 2.47191751318043e-16 1 1 2060.2 0 1
"tree_347" 0.430232558139535 -152.811223833093 0.760735632074074 0.0728518201383907 0.00386405940006648 4.23662075991373e-09 1.21637577254826e-06 2.76440944736453e-14 1 1 2160.55 0 1
"tree_348" 0.430232558139535 -140.905208223634 0.772889065135235 0.0764523023120264 0.00386405940006648 3.17190543742916e-09 3.93489236207675e-07 2.3028235244905e-16 1 1 2058.8 0 1
"tree_349" 0.465116279069767 -121.80877827313 0.792382335656918 0.0830343954420764 0.000163869267009551 1.98432709261298e-09 5.52888309446113e-08 1.95348299378924e-20 1 1 1895.6 0 1
"tree_350" 0.488372093023256 -128.987491370333 0.785054442602352 0.0804312833746391 1.28485097466274e-05 2.36860836547389e-09 1.18323573717916e-07 8.73187286524665e-19 1 1 1956.95 0 1
"tree_351" 0.5 -123.645873556359 0.790507063921683 0.082352325642233 3.14518949561542e-06 2.07645366330689e-09 6.73586511960137e-08 5.34742111336414e-20 1 1 1911.3 0 1
"tree_352" 0.465116279069767 -127.793964498426 0.786272772009957 0.0808527032233209 0.000163869267009551 2.30004603486453e-09 1.04470976441794e-07 4.75794408072176e-19 1 1 1946.75 0 1
"tree_353" 0.465116279069767 -135.762511554978 0.778138631553298 0.0781199593021813 0.000163869267009551 2.79714823438597e-09 2.36433540843694e-07 2.30579928062055e-17 1 1 2014.85 0 1
"tree_354" 0.441860465116279 -157.064625969741 0.756393840508736 0.0716464108516546 0.00146949069514046 4.69550664599715e-09 1.79066213222474e-06 1.29691771077059e-13 1 1 2196.9 0 1
"tree_355" 0.476744186046512 -140.899357601713 0.772895037338213 0.0764541590771099 4.79723371281584e-05 3.1714525369833e-09 3.93264296402718e-07 2.29699699642343e-16 1 1 2058.75 0 1
"tree_356" 0.453488372093023 -149.944419091749 0.763662011533518 0.0736874136841366 0.000512587228899753 3.95225115655959e-09 9.32790398175141e-07 9.30728716370656e-15 1 1 2136.05 0 1
"tree_357" 0.430232558139535 -140.817448894818 0.772978648179911 0.0764801632613396 0.00386405940006648 3.16511853135158e-09 3.90127897343052e-07 2.21691289522917e-16 1 1 2058.05 0 1
"tree_358" 0.441860465116279 -132.585623851815 0.781381537770601 0.0791870000503094 0.00146949069514046 2.58755777882107e-09 1.71419859227909e-07 5.14841008373761e-18 1 1 1987.7 0 1
"tree_359" 0.453488372093023 -139.495208340647 0.774328366053043 0.076902406253817 0.000512587228899753 3.06455610928613e-09 3.42661456876252e-07 1.24373282238888e-16 1 1 2046.75 0 1
"tree_360" 0.430232558139535 -144.567697546249 0.76915046607072 0.075307401559734 0.00386405940006648 3.46812073195036e-09 5.60951815797854e-07 1.08459697879492e-15 1 1 2090.1 0 1
"tree_361" 0.453488372093023 -146.141514843028 0.767543943469515 0.0748258895676357 0.000512587228899753 3.60351826376218e-09 6.51940554782029e-07 2.06567854214989e-15 1 1 2103.55 0 1
"tree_362" 0.453488372093023 -127.366869098185 0.786708742827384 0.0810045803098142 0.000512587228899753 2.27598382469304e-09 9.98993248208383e-08 3.81992523089733e-19 1 1 1943.1 0 1
"tree_363" 0.430232558139535 -157.183978656931 0.756272007567976 0.0716131615345418 0.00386405940006648 4.70905625121346e-09 1.80997944040401e-06 1.35284489748593e-13 1 1 2197.92 0 1
"tree_364" 0.441860465116279 -131.579316881384 0.782408756682895 0.0795310999949472 0.00146949069514046 2.52441450024447e-09 1.54646918566952e-07 3.16068252885551e-18 1 1 1979.1 0 1
"tree_365" 0.476744186046512 -137.342179473678 0.776526136749115 0.0776000197204624 4.79723371281584e-05 2.90742270990204e-09 2.76880091496364e-07 4.75149530049785e-17 1 1 2028.35 0 1
"tree_366" 0.465116279069767 -128.624752811224 0.785424719187016 0.0805588965376052 0.000163869267009551 2.34756312681279e-09 1.13938987386426e-07 7.26778080715323e-19 1 1 1953.85 0 1
"tree_367" 0.395348837209302 -149.569979288798 0.76404423252414 0.0737979698525447 0.0421893717016147 3.9165079545426e-09 9.00742600143952e-07 8.05045652235288e-15 1 1 2132.85 0 1
"tree_368" 0.430232558139535 -146.217572928002 0.767466304830796 0.0748027754015778 0.00386405940006648 3.61019022445942e-09 6.56673512417858e-07 2.13032026486046e-15 1 1 2104.2 0 1
"tree_369" 0.453488372093023 -135.025333192918 0.778891129128584 0.0783649896691643 0.000512587228899753 2.74708975953229e-09 2.19538335706007e-07 1.63716208719575e-17 1 1 2008.55 0 1
"tree_370" 0.476744186046512 -129.851043165889 0.784172945442731 0.0801291025438699 4.79723371281584e-05 2.41945107246618e-09 1.29415401064153e-07 1.34693361652738e-18 1 1 1964.33 0 1
"tree_371" 0.453488372093023 -127.349317232422 0.78672665943632 0.0810108340410201 0.000512587228899753 2.27500022530118e-09 9.97155751991261e-08 3.78550949103864e-19 1 1 1942.95 0 1
"tree_372" 0.465116279069767 -138.368378558641 0.775478612346694 0.0772659440779139 0.000163869267009551 2.98131423205562e-09 3.06580262363431e-07 7.54127476290819e-17 1 1 2037.12 0 1
"tree_373" 0.430232558139535 -128.730064005804 0.785317219533404 0.0805218058575265 0.00386405940006648 2.35365421749275e-09 1.15195774579565e-07 7.66621657208637e-19 1 1 1954.75 0 1
"tree_374" 0.453488372093023 -125.190437743532 0.78893040233537 0.0817874772668225 0.000512587228899753 2.15712033026207e-09 7.94058514201204e-08 1.22374320073907e-19 1 1 1924.5 0 1
"tree_375" 0.465116279069767 -140.185581727338 0.773623646101585 0.076681363115972 0.000163869267009551 3.11666806362812e-09 3.66716803613977e-07 1.68390472672027e-16 1 1 2052.65 0 1
"tree_376" 0.441860465116279 -140.179731105416 0.773629618304563 0.076683231024067 0.00146949069514046 3.11622283657497e-09 3.66506385321844e-07 1.67960511363348e-16 1 1 2052.6 0 1
"tree_377" 0.465116279069767 -135.610395385029 0.778293908830738 0.0781703955700132 0.000163869267009551 2.78674657579226e-09 2.32849347206861e-07 2.14904974196678e-17 1 1 2013.55 0 1
"tree_378" 0.476744186046512 -133.586080200325 0.780360291061284 0.0788478396994364 4.79723371281584e-05 2.65185616281218e-09 1.89796654389562e-07 8.3102828273089e-18 1 1 1996.25 0 1
"tree_379" 0.418604651162791 -147.393547934145 0.766265892032126 0.0744472035000591 0.00932715970631733 3.71489066458098e-09 7.34117273320897e-07 3.41774326528394e-15 1 1 2114.25 0 1
"tree_380" 0.430232558139535 -125.588280034168 0.788524292532835 0.081643238757197 0.00386405940006648 2.17838714044171e-09 8.28255901587654e-08 1.51049373512709e-19 1 1 1927.9 0 1
"tree_381" 0.488372093023256 -135.780063420742 0.778120714944363 0.0781141439205955 1.28485097466274e-05 2.79835085348022e-09 2.36850451469641e-07 2.32458561517521e-17 1 1 2015 0 1
"tree_382" 0.476744186046512 -111.646247996162 0.802756052230498 0.0870214236351071 4.79723371281584e-05 1.54224950019745e-09 1.78979120232303e-08 4.64154837495388e-23 1 1 1808.75 0 1
"tree_383" 0.476744186046512 -131.041059664642 0.782958199356913 0.0797163838946569 4.79723371281584e-05 2.49125824532242e-09 1.46327033439613e-07 2.42830330303796e-18 1 1 1974.5 0 1
"tree_384" 0.441860465116279 -134.165291770515 0.779769042966417 0.078652808315011 0.00146949069514046 2.6897892490218e-09 2.01274401956962e-07 1.09340615474755e-17 1 1 2001.2 0 1
"tree_385" 0.441860465116279 -118.140438328594 0.796126906924411 0.0844307362210004 0.00146949069514046 1.81211852627511e-09 3.70577203274559e-08 2.42551890323329e-21 1 1 1864.25 0 1
"tree_386" 0.430232558139535 -122.838487731246 0.79133122793271 0.0826507036336904 0.00386405940006648 2.0354633009338e-09 6.17741936626579e-08 3.44550931776542e-20 1 1 1904.4 0 1
"tree_387" 0.441860465116279 -119.205251518236 0.795039965982332 0.0840206047988897 0.00146949069514046 1.86054780157289e-09 4.16548173855756e-08 4.4915146794071e-21 1 1 1873.35 0 1
"tree_388" 0.441860465116279 -137.780976117761 0.776078221525731 0.0774568180699769 0.00146949069514046 2.93879764804687e-09 2.89229573975098e-07 5.79340439203736e-17 1 1 2032.1 0 1
"tree_389" 0.453488372093023 -148.218485625022 0.765423811412163 0.0741997831518409 0.000512587228899753 3.79009326176362e-09 7.93513152558094e-07 4.74198939633474e-15 1 1 2121.3 0 1
"tree_390" 0.476744186046512 -132.023964147389 0.781954869256532 0.0793786877805235 4.79723371281584e-05 2.55212794422687e-09 1.61856528247984e-07 3.92417592423815e-18 1 1 1982.9 0 1
"tree_391" 0.453488372093023 -135.396262622717 0.77851249145975 0.0782415047819776 0.000512587228899753 2.77216798656939e-09 2.27891117274056e-07 1.94582986135381e-17 1 1 2011.72 0 1
"tree_392" 0.430232558139535 -122.4933010379 0.791683587908439 0.0827789318677851 0.00386405940006648 2.01817975996707e-09 5.95235111325077e-08 2.85111256814072e-20 1 1 1901.45 0 1
"tree_393" 0.476744186046512 -114.95770000351 0.799375785344692 0.0856808470101521 4.79723371281584e-05 1.67456469913074e-09 2.60223372689218e-08 3.64494320757061e-22 1 1 1837.05 0 1
"tree_394" 0.453488372093023 -144.05518306596 0.769673631051633 0.0754655466697352 0.000512587228899753 3.42510616438157e-09 5.34012620398942e-07 8.76903518594929e-16 1 1 2085.72 0 1
"tree_395" 0.465116279069767 -138.461988509379 0.775383057099038 0.0772356127816597 0.000163869267009551 2.98814482595204e-09 3.09434815602824e-07 7.86347170507457e-17 1 1 2037.92 0 1
"tree_396" 0.476744186046512 -132.784544997133 0.781178482869333 0.0791193324620489 4.79723371281584e-05 2.60022023710661e-09 1.74933627810872e-07 5.66543089624439e-18 1 1 1989.4 0 1
"tree_397" 0.465116279069767 -130.280478814898 0.783734585744113 0.079979674796748 0.000163869267009551 2.44512843446357e-09 1.35292076673562e-07 1.66789807162893e-18 1 1 1968 0 1
"tree_398" 0.430232558139535 -139.667216625127 0.774152783285476 0.0768472136782182 0.00386405940006648 3.0774600942827e-09 3.48511044274547e-07 1.34159469817411e-16 1 1 2048.22 0 1
"tree_399" 0.418604651162791 -138.055955348054 0.775797527985743 0.0773673474403401 0.00932715970631733 2.95862688497357e-09 2.97232732252688e-07 6.55611386648691e-17 1 1 2034.45 0 1
"tree_400" 0.430232558139535 -115.402347269515 0.798921897918329 0.0855039791400712 0.00386405940006648 1.69315224383983e-09 2.73497236247477e-08 4.77338136553892e-22 1 1 1840.85 0 1
"tree_401" 0.488372093023256 -121.410935982495 0.792788445459454 0.0831835958143959 1.28485097466274e-05 1.96490667733686e-09 5.29609697543517e-08 1.56561373962625e-20 1 1 1892.2 0 1
"tree_402" 0.476744186046512 -142.566784849229 0.771192959489353 0.0759286058851905 4.79723371281584e-05 3.30310772612159e-09 4.62548238404661e-07 4.69298010948925e-16 1 1 2073 0 1
"tree_403" 0.441860465116279 -117.900562829829 0.796371767246528 0.0845236816668457 0.00146949069514046 1.80137920053912e-09 3.60909221575925e-08 2.10859562905915e-21 1 1 1862.2 0 1
"tree_404" 0.453488372093023 -130.678321105534 0.783328475941578 0.0798417368367658 0.000512587228899753 2.46915321916054e-09 1.40961723035582e-07 2.0309632747108e-18 1 1 1971.4 0 1
"tree_405" 0.441860465116279 -124.517616222604 0.789617205677893 0.0820325732899023 0.00146949069514046 2.12161335270512e-09 7.39258070042523e-08 8.55011386583466e-20 1 1 1918.75 0 1
"tree_406" 0.465116279069767 -119.199400896315 0.79504593818531 0.084022847381626 0.000163869267009551 1.86027829564004e-09 4.16281368374539e-08 4.47644226092291e-21 1 1 1873.3 0 1
"tree_407" 0.488372093023256 -130.695872971297 0.783310559332642 0.0798356622961629 1.28485097466274e-05 2.47021840936136e-09 1.41216977135483e-07 2.04863873897564e-18 1 1 1971.55 0 1
"tree_408" 0.453488372093023 -134.709399609178 0.779213628089421 0.078470473863948 0.000512587228899753 2.725903925012e-09 2.12653736452219e-07 1.41226920544461e-17 1 1 2005.85 0 1
"tree_409" 0.476744186046512 -138.465498882531 0.775379473777251 0.077234475821291 4.79723371281584e-05 2.98840126914049e-09 3.09542349724456e-07 7.87581062706759e-17 1 1 2037.95 0 1
"tree_410" 0.441860465116279 -142.876867811048 0.770876432731495 0.0758316671885915 0.00146949069514046 3.32817037570134e-09 4.76645518464023e-07 5.35097825782605e-16 1 1 2075.65 0 1
"tree_411" 0.441860465116279 -127.425375317396 0.7866490207976 0.0809837415105989 0.00146949069514046 2.27926547906751e-09 1.00514149221719e-07 3.93686092436224e-19 1 1 1943.6 0 1
"tree_412" 0.465116279069767 -129.812429061209 0.784212361982389 0.080142566191446 0.000163869267009551 2.41715510859536e-09 1.28899025923257e-07 1.32121717026598e-18 1 1 1964 0 1
