"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_21" 0.555555555555556 -405.547850208044 0.721903746167178 0.427709190672154 0.0210746365293502 0.0419141462330185 0.00566326606959776 8.93133412403545e-06 1 1 364.5 0 1
"tree_22" 0.666666666666667 -367.822468793343 0.758165577922943 0.46219982211681 0.00187886136139287 0.0397639818297114 0.00262698707403694 2.4783304468923e-07 1 1 337.3 0 1
"tree_23" 0.333333333333333 -599.722607489598 0.535261965071324 0.309018830525273 0.373526058099413 0.0545125782303719 0.0941474888603038 0.047835586914734 0.935 0.759636386195716 504.5 0.0649999999999999 1
"tree_24" 0.333333333333333 -648.82108183079 0.488068257565658 0.288757177255047 0.373526058099413 0.0581315532018704 0.1537702252485 0.115918454231024 0.885 0.69761693981866 539.9 0.115 1
"tree_25" 0.555555555555556 -447.434119278779 0.681642447673643 0.394983531796301 0.0210746365293502 0.0444107351285431 0.0119974208707609 0.00016986761650407 0.997 0.952001787670314 394.7 0.003 1
"tree_26" 0.555555555555556 -579.472954230236 0.554726036528463 0.318228209838743 0.0210746365293502 0.0530729160410318 0.0752408637035381 0.0302439868753051 0.951 0.785215027921846 489.9 0.049 1
"tree_27" 0.555555555555556 -440.360610263523 0.68844154112785 0.400154004106776 0.0210746365293502 0.0439809105085801 0.0106402977821937 0.000109831131894387 0.999 0.960936792656839 389.6 0.001 1
"tree_28" 0.555555555555556 -361.442441054091 0.764298093587522 0.468590321611061 0.0210746365293502 0.0394093746282291 0.00228411174335658 1.20750564870108e-07 1 1 332.7 0 1
"tree_29" 0.444444444444444 -534.396671289875 0.598053592854286 0.340839527765632 0.117357533978899 0.0499764518092137 0.0434459316340511 0.00845513842861963 0.98 0.842153785188918 457.4 0.02 1
"tree_30" 0.555555555555556 -430.097087378641 0.698306892414345 0.407901622187336 0.0210746365293502 0.043363215390395 0.00889758004117444 5.5978498035965e-05 0.999 0.973901309696111 382.2 0.001 1
"tree_31" 0.555555555555556 -370.735090152566 0.755365951206506 0.459340011785504 0.0210746365293502 0.0399267279680088 0.00279733819489529 3.39993664431797e-07 1 1 339.4 0 1
"tree_32" 0.555555555555556 -446.463245492372 0.682575656579123 0.395685279187817 0.0210746365293502 0.0443515399507687 0.0118031655655495 0.000160208761535044 0.998 0.953228160903759 394 0.002 1
"tree_33" 0.666666666666667 -349.375866851595 0.77589654712705 0.481172839506173 0.00187886136139287 0.0387457402264009 0.00173798292624146 2.78581189851301e-08 1 1 324 0 1
"tree_34" 0.444444444444444 -563.938973647711 0.569657379016131 0.325673699603092 0.117357533978899 0.0519890860399795 0.062771528131579 0.0203476393654417 0.964 0.80483699965696 478.7 0.036 1
"tree_35" 0.666666666666667 -379.056865464632 0.747367017730969 0.451360741169658 0.00187886136139287 0.0403947017853553 0.00333602791506049 8.06631255538434e-07 1 1 345.4 0 1
"tree_36" 0.555555555555556 -492.371705963939 0.638448206905746 0.365019901662374 0.0210746365293502 0.0472210147887053 0.0243028984794768 0.00171340661818268 0.991 0.895238226579449 427.1 0.00900000000000001 1
"tree_37" 0.444444444444444 -457.697642163662 0.671777096387148 0.387714498880875 0.117357533978899 0.0450404142573905 0.0142158638323882 0.000307827345781625 0.997 0.939037270631042 402.1 0.003 1
"tree_38" 0.444444444444444 -493.619972260749 0.637248366884415 0.364252336448598 0.117357533978899 0.0473010672945498 0.0247517367526539 0.00180913726215402 0.991 0.893661460993592 428 0.00900000000000001 1
"tree_39" 0.666666666666667 -347.295423023578 0.777896280495934 0.483410852713178 0.00187886136139287 0.0386322458901871 0.00165600775113219 2.13093489232124e-08 1 1 322.5 0 1
"tree_40" 0.333333333333333 -579.611650485437 0.554592720970537 0.318163265306122 0.373526058099413 0.0530826731797087 0.0753599214400852 0.0303456598960723 0.951 0.78503983174564 490 0.049 1
"tree_41" 0.666666666666667 -392.371705963939 0.734568724170111 0.439154929577465 0.00187886136139287 0.0411527153874923 0.00437771677716907 2.87212019548465e-06 1 1 355 0 1
"tree_42" 0.444444444444444 -488.210818307906 0.642447673643514 0.367601980664937 0.117357533978899 0.0469549571229053 0.0228536188342796 0.00142449822174507 0.992 0.90049411186564 424.1 0.00800000000000001 1
"tree_43" 0.333333333333333 -525.104022191401 0.606985735235302 0.345906367872199 0.373526058099413 0.0493563765897452 0.0384400489544478 0.00617319645201338 0.983 0.853891928994745 450.7 0.017 1
"tree_44" 0.555555555555556 -423.994452149792 0.704172776963071 0.412652196929592 0.0210746365293502 0.0429992701648503 0.0079781255084046 3.65801952732138e-05 0.999 0.981609941449191 377.8 0.001 1
"tree_45" 0.666666666666667 -401.525658807212 0.72576989734702 0.431139380530973 0.00187886136139287 0.0416805093343072 0.00524127813507811 6.39337743295333e-06 1 1 361.6 0 1
"tree_46" 0.666666666666667 -325.797503467406 0.798560191974403 0.507817589576547 0.00187886136139287 0.0374752610608656 0.000982956705024132 9.95054184648875e-10 1 1 307 0 1
"tree_47" 0.555555555555556 -487.5173370319 0.643114251433142 0.368035882908404 0.0210746365293502 0.0469107312797314 0.0226189619276161 0.00138060164390772 0.992 0.901370092746672 423.6 0.00800000000000001 1
"tree_48" 0.444444444444444 -491.400832177531 0.639381415811225 0.3656191369606 0.117357533978899 0.0471588268359452 0.0239583260440885 0.00164192881467837 0.991 0.896464599812894 426.4 0.00900000000000001 1
"tree_49" 0.555555555555556 -392.233009708738 0.734702039728036 0.439278670047901 0.0210746365293502 0.0411447603796473 0.00436560978390305 2.83626464834866e-06 1 1 354.9 0 1
"tree_50" 0.444444444444444 -574.202496532593 0.559792027729636 0.320715902077762 0.117357533978899 0.0527031974316444 0.0708195808192894 0.0265605486076203 0.955 0.791872482617689 486.1 0.045 1
"tree_51" 0.333333333333333 -500.693481276006 0.630449273430209 0.359963057030709 0.373526058099413 0.0477567546418198 0.0274219196276894 0.00244050324985287 0.99 0.884726456007067 433.1 0.01 1
"tree_52" 0.444444444444444 -536.615811373093 0.595920543927476 0.339651416122004 0.117357533978899 0.0501254445926441 0.0447131152891861 0.00908842760885821 0.98 0.839350646369616 459 0.02 1
"tree_53" 0.333333333333333 -611.095700416089 0.524330089321424 0.304076457967622 0.373526058099413 0.0553345987521172 0.106167384909814 0.0603000694315266 0.928 0.745270299746793 512.7 0.072 1
