"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_17" 0.583333333333333 -223.107049608355 0.908601077629216 0.62989898989899 0.00142713068377235 0.0140844019931335 0.00607099466686902 3.89332403498108e-06 1 1 247.5 0 1
"tree_18" 0.333333333333333 -373.237597911227 0.793853522251048 0.430068965517241 0.223933660362458 0.0191870488440309 0.0440703912727243 0.012255630834631 0.968 0.885054531961793 362.5 0.032 1
"tree_19" 0.583333333333333 -338.381201044386 0.82049491119537 0.464264443120905 0.00142713068377235 0.0178799518960694 0.030708750658343 0.00429231364784833 0.986 0.91400315506706 335.8 0.014 1
"tree_20" 0.5 -308.616187989556 0.843244861305129 0.498083067092652 0.0122598328059935 0.0168246458929619 0.0217289492023071 0.00134415791422132 0.994 0.93872332760639 313 0.00600000000000001 1
"tree_21" 0.583333333333333 -246.083550913838 0.891039712632209 0.588079969822708 0.00142713068377235 0.0147800199274593 0.00901853112635466 3.1878290943804e-05 0.998 0.990657374300858 265.1 0.002 1
"tree_22" 0.416666666666667 -431.070496083551 0.749650768309719 0.383235004916421 0.0649163516286225 0.0215348095494136 0.0738751384579275 0.0424178569158567 0.921 0.837023670405114 406.8 0.079 1
"tree_23" 0.75 -225.718015665796 0.906605467970465 0.624849699398798 2.75397561187718e-06 0.0141620016866221 0.00636666187215114 5.08779300117801e-06 1 1 249.5 0 1
"tree_24" 0.75 -232.506527415143 0.901416882857713 0.612092658029054 2.75397561187718e-06 0.0143654869981824 0.0071810981398001 9.83270341640065e-06 1 1 254.7 0 1
"tree_25" 0.75 -225.718015665796 0.906605467970465 0.624849699398798 2.75397561187718e-06 0.0141620016866221 0.00636666187215114 5.08779300117801e-06 1 1 249.5 0 1
"tree_26" 0.583333333333333 -246.083550913838 0.891039712632209 0.588079969822708 0.00142713068377235 0.0147800199274593 0.00901853112635466 3.1878290943804e-05 0.998 0.990657374300858 265.1 0.002 1
"tree_27" 0.666666666666667 -248.694516971279 0.889044102973458 0.583676525645826 9.24506216034698e-05 0.0148609064523294 0.0094053799346414 3.92089325642209e-05 0.998 0.988488938113197 267.1 0.002 1
"tree_28" 0.416666666666667 -223.107049608355 0.908601077629216 0.62989898989899 0.0649163516286225 0.0140844019931335 0.00607099466686902 3.89332403498108e-06 1 1 247.5 0 1
"tree_29" 0.583333333333333 -223.107049608355 0.908601077629216 0.62989898989899 0.00142713068377235 0.0140844019931335 0.00607099466686902 3.89332403498108e-06 1 1 247.5 0 1
"tree_30" 0.75 -267.362924281984 0.87477549391339 0.554015636105188 2.75397561187718e-06 0.015450411419414 0.0125093149414854 0.000147856981195159 0.998 0.972984619371425 281.4 0.002 1
"tree_31" 0.583333333333333 -375.848563968668 0.791857912592297 0.427709190672154 0.00142713068377235 0.0192881479428193 0.0452041045941124 0.0131166809742435 0.966 0.882886095774133 364.5 0.034 1
"tree_32" 0.416666666666667 -308.616187989556 0.843244861305129 0.498083067092652 0.0649163516286225 0.0168246458929619 0.0217289492023071 0.00134415791422132 0.994 0.93872332760639 313 0.00600000000000001 1
"tree_33" 0.333333333333333 -373.237597911227 0.793853522251048 0.430068965517241 0.223933660362458 0.0191870488440309 0.0440703912727243 0.012255630834631 0.968 0.885054531961793 362.5 0.032 1
"tree_34" 0.333333333333333 -522.976501305483 0.679405308321692 0.326697401508801 0.223933660362458 0.0257632394680313 0.143073698912619 0.141955411776668 0.836 0.760694716599466 477.2 0.164 1
"tree_35" 0.583333333333333 -280.939947780679 0.864398323687887 0.534270047978067 0.00142713068377235 0.015891651305327 0.0151646970509187 0.000336319002505625 0.998 0.96170875119559 291.8 0.002 1
"tree_36" 0.583333333333333 -220.626631853786 0.910496906805029 0.634771986970684 0.00142713068377235 0.0140110219722429 0.00579890894816662 2.99600449033421e-06 1 1 245.6 0 1
"tree_37" 0.583333333333333 -246.083550913838 0.891039712632209 0.588079969822708 0.00142713068377235 0.0147800199274593 0.00901853112635466 3.1878290943804e-05 0.998 0.990657374300858 265.1 0.002 1
"tree_38" 0.416666666666667 -373.237597911227 0.793853522251048 0.430068965517241 0.0649163516286225 0.0191870488440309 0.0440703912727243 0.012255630834631 0.968 0.885054531961793 362.5 0.032 1
"tree_39" 0.583333333333333 -246.083550913838 0.891039712632209 0.588079969822708 0.00142713068377235 0.0147800199274593 0.00901853112635466 3.1878290943804e-05 0.998 0.990657374300858 265.1 0.002 1
"tree_40" 0.583333333333333 -301.827676240209 0.848433446417881 0.506497725795971 0.00142713068377235 0.016591565663331 0.0199678519662314 0.000987196231021462 0.996 0.944361261694307 307.8 0.004 1
"tree_41" 0.416666666666667 -396.605744125326 0.775992815805228 0.409831756046267 0.0649163516286225 0.0201081069881098 0.0549116374070171 0.0215362918866978 0.951 0.865647028082232 380.4 0.049 1
"tree_42" 0.416666666666667 -396.605744125326 0.775992815805228 0.409831756046267 0.0649163516286225 0.0201081069881098 0.0549116374070171 0.0215362918866978 0.951 0.865647028082232 380.4 0.049 1
"tree_43" 0.5 -338.381201044386 0.82049491119537 0.464264443120905 0.0122598328059935 0.0178799518960694 0.030708750658343 0.00429231364784833 0.986 0.91400315506706 335.8 0.014 1
"tree_44" 0.666666666666667 -181.462140992167 0.94043105168629 0.723098330241187 9.24506216034698e-05 0.0128953387098014 0.00252234165362914 1.2617823243544e-08 1 1 215.6 0 1
"tree_45" 0.5 -280.939947780679 0.864398323687887 0.534270047978067 0.0122598328059935 0.015891651305327 0.0151646970509187 0.000336319002505625 0.998 0.96170875119559 291.8 0.002 1
"tree_46" 0.583333333333333 -352.872062663185 0.809419277589304 0.449409051599885 0.00142713068377235 0.0184138279814615 0.0358719475583272 0.00687380411348163 0.978 0.901968334225545 346.9 0.022 1
"tree_47" 0.75 -202.741514360313 0.924166832967472 0.672272531263476 2.75397561187718e-06 0.0134916033189142 0.00407713346518231 3.50327570287218e-07 1 1 231.9 0 1
"tree_48" 0.416666666666667 -338.381201044386 0.82049491119537 0.464264443120905 0.0649163516286225 0.0178799518960694 0.030708750658343 0.00429231364784833 0.986 0.91400315506706 335.8 0.014 1
"tree_49" 0.5 -274.151436031331 0.869586908800639 0.543963712491277 0.0122598328059935 0.0156696989290413 0.0137931559761882 0.00022601409442919 0.998 0.967346685283508 286.6 0.002 1
"tree_50" 0.416666666666667 -223.107049608355 0.908601077629216 0.62989898989899 0.0649163516286225 0.0140844019931335 0.00607099466686902 3.89332403498108e-06 1 1 247.5 0 1
