"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_14" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_15" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_16" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_17" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_18" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_19" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_20" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_21" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_22" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_23" 0.5 -150.959121576928 0.940007429420505 0.829731154454402 0.0997303475942662 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_24" 0.333333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.334694493572117 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_25" 0.833333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.000900001149898008 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_26" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_27" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_28" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_29" 0.833333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.000900001149898008 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_30" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_31" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_32" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_33" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_34" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_35" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_36" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_37" 1 -150.959121576928 0.940007429420505 0.829731154454402 8.02128177228105e-08 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_38" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_39" 0.833333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.000900001149898008 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_40" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_41" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_42" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_43" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_44" 0.5 -150.959121576928 0.940007429420505 0.829731154454402 0.0997303475942662 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_45" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_46" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_47" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_48" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_49" 0.833333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.000900001149898008 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
