"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_31" 0.645161290322581 -37.3347766636281 0.79910702764085 0.192698610246837 3.66847361270969e-09 8.64194634823123e-06 3.09152144599842e-07 3.21257185492529e-21 1 1 482.1 0 1
"tree_32" 0.516129032258065 -89.6649954421148 0.704286783492916 0.13953139080805 0.000121050604396418 2.30458583330258e-05 0.000131591005670166 1.19670522708984e-08 1 1 665.8 0 1
"tree_33" 0.548387096774194 -101.743391066545 0.682401218158825 0.131177633436882 1.38705062021961e-05 2.87070806020241e-05 0.000387978317954674 4.05320292873803e-07 1 1 708.2 0 1
"tree_34" 0.612903225806452 -102.555264357338 0.680930136526699 0.130651852893608 7.81087719097262e-08 2.91314421344682e-05 0.000415761578998324 5.00545205217299e-07 1 1 711.05 0 1
"tree_35" 0.548387096774194 -62.6595259799453 0.753219604098382 0.162697022767075 1.38705062021961e-05 1.3974472337382e-05 7.90604027343545e-06 1.45626009646379e-13 1 1 571 0 1
"tree_36" 0.548387096774194 -56.8482224247949 0.763749451570444 0.168725027243008 1.38705062021961e-05 1.25275573806329e-05 3.98010844976147e-06 5.43633760742277e-15 1 1 550.6 0 1
"tree_37" 0.548387096774194 -69.3824065633546 0.741038015846388 0.156239488731921 1.38705062021961e-05 1.58465018915427e-05 1.68350367722912e-05 4.23676788805944e-12 1 1 594.6 0 1
"tree_38" 0.580645161290323 -88.2406563354603 0.706867628461558 0.140587167070218 1.20650163137768e-06 2.24528317057258e-05 0.000115065046284511 7.49918330338097e-09 1 1 660.8 0 1
"tree_39" 0.580645161290323 -46.4363035551504 0.782615428291223 0.180721719677074 1.20650163137768e-06 1.02844638405304e-05 1.07133939939754e-06 5.30695927599099e-18 1 1 514.05 0 1
"tree_40" 0.548387096774194 -40.5680264357338 0.793248509562031 0.188266288377749 1.38705062021961e-05 9.19451439387917e-06 4.86003914982043e-07 5.26872707948276e-20 1 1 493.45 0 1
"tree_41" 0.483870967741935 -80.4780082041932 0.720933233540661 0.146634046247336 0.000814190158899328 1.94670230629893e-05 5.39397651466944e-05 4.70336242883924e-10 1 1 633.55 0 1
"tree_42" 0.516129032258065 -87.6709206927985 0.707899966449015 0.141013964784457 0.000121050604396418 2.22196977298697e-05 0.000109006472618953 6.19959603584342e-09 1 1 658.8 0 1
"tree_43" 0.516129032258065 -64.8387648131267 0.749270911296358 0.160546098677957 0.000121050604396418 1.4556962214661e-05 1.01451676800929e-05 4.55517438928974e-13 1 1 578.65 0 1
"tree_44" 0.580645161290323 -80.4352780309936 0.72101065888972 0.146668771708241 1.20650163137768e-06 1.9451682044712e-05 5.37085238521773e-05 4.62709479811426e-10 1 1 633.4 0 1
"tree_45" 0.612903225806452 -70.464904284412 0.73907657367022 0.155247326203209 7.81087719097262e-08 1.6169359548776e-05 1.89443576849577e-05 7.01021793725516e-12 1 1 598.4 0 1
"tree_46" 0.516129032258065 -76.1622607110301 0.728753193795649 0.15022639068564 0.000121050604396418 1.79742053435202e-05 3.47004450824142e-05 8.44185745651826e-11 1 1 618.4 0 1
"tree_47" 0.580645161290323 -32.6059708295351 0.807675432936743 0.199570354457572 1.20650163137768e-06 7.89044809751444e-06 1.55919243372356e-07 3.70930858955361e-23 1 1 465.5 0 1
"tree_48" 0.548387096774194 -75.7919325432999 0.729424213487496 0.150542861772808 1.38705062021961e-05 1.78513029528299e-05 3.33886110614068e-05 7.23802984606868e-11 1 1 617.1 0 1
"tree_49" 0.548387096774194 -74.0827256153145 0.732521227449867 0.152020945835379 1.38705062021961e-05 1.7294329585335e-05 2.79080991042554e-05 3.50925991105714e-11 1 1 611.1 0 1
