"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_30" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_31" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_32" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_33" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_34" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_35" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_36" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_37" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_38" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_39" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_40" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_41" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_42" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_43" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_44" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_45" 6.09999999999999 6.09999999999999 7.59999999999999 6.09999999999999 0.5 0 1 1 0.923733336337706 0.0762666636622939 0.0762666636622939 0.0762666636622939 1 1 0.328 1
"tree_46" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_47" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_48" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_49" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_50" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_51" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_52" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
