"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_33" 223.7 166.8 1350.2 74.4 0.826086956521739 25.4358515869468 0.927574854992946 0.446043165467626 0.034616293375265 3.72360520680367e-06 1.83284175325831e-07 5.93621772657371e-37 1 1 0 1
"tree_34" 223.7 183.6 1350.2 74.4 0.826086956521739 17.9257934734019 0.914406646809845 0.405228758169935 0.034616293375265 6.40513361553264e-06 5.43162930291944e-07 2.12397656815557e-30 1 1 0 1
"tree_35" 223.7 199.2 1350.2 74.4 0.826086956521739 10.952168082253 0.902179024925537 0.373493975903614 0.034616293375265 1.04747967823429e-05 1.34667083812121e-06 1.05047085834132e-25 1 1 0 1
"tree_36" 223.7 196.5 1350.2 74.4 0.869565217391304 12.1591417076441 0.904295344097821 0.378625954198473 0.00251040227671211 9.62777382764477e-06 1.15783084347246e-06 1.93075996831689e-26 1 1 0 1
"tree_37" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_38" 223.7 166.8 1350.2 74.4 0.826086956521739 25.4358515869468 0.927574854992946 0.446043165467626 0.034616293375265 3.72360520680367e-06 1.83284175325831e-07 5.93621772657371e-37 1 1 0 1
"tree_39" 223.7 196.5 1350.2 74.4 0.869565217391304 12.1591417076441 0.904295344097821 0.378625954198473 0.00251040227671211 9.62777382764477e-06 1.15783084347246e-06 1.93075996831689e-26 1 1 0 1
"tree_40" 223.7 196.6 1350.2 74.4 0.869565217391304 12.1144389807778 0.904216961906255 0.378433367243133 0.00251040227671211 9.65794651126587e-06 1.16437789529864e-06 2.05824990608731e-26 1 1 0 1
"tree_41" 223.7 227.7 1350.2 74.4 0.869565217391304 -1.78810907465357 0.879840100329205 0.326745718050066 0.00251040227671211 2.49863420251107e-05 5.82383703609752e-06 2.03035869975396e-19 1 1 0 1
"tree_42" 223.7 242.4 1350.2 74.4 0.869565217391304 -8.35940992400539 0.868317918168992 0.306930693069307 0.00251040227671211 3.85512184016617e-05 1.14479703597024e-05 5.55974112217002e-17 1 1 0 1
"tree_43" 223.7 319.4 1350.2 74.4 0.91304347826087 -42.7805096110863 0.807963630663113 0.232936756418284 3.91574110168258e-05 0.000317494245387182 0.000210408841969686 3.9578232834672e-09 0.999 0.965810055865922 0.001 1
"tree_44" 223.7 319.4 1350.2 74.4 0.91304347826087 -42.7805096110863 0.807963630663113 0.232936756418284 3.91574110168258e-05 0.000317494245387182 0.000210408841969686 3.9578232834672e-09 0.999 0.965810055865922 0.001 1
"tree_45" 223.7 319.4 1350.2 74.4 0.91304347826087 -42.7805096110863 0.807963630663113 0.232936756418284 3.91574110168258e-05 0.000317494245387182 0.000210408841969686 3.9578232834672e-09 0.999 0.965810055865922 0.001 1
"tree_46" 223.7 258 1350.2 74.4 0.869565217391304 -15.3330353151542 0.856090296284684 0.288372093023256 0.00251040227671211 6.04156153495754e-05 2.23328140990037e-05 7.99996270844631e-15 1 1 0 1
"tree_47" 223.7 244.2 1350.2 74.4 0.869565217391304 -9.16405900759947 0.866907038720803 0.304668304668305 0.00251040227671211 4.06256785709899e-05 1.23959293756854e-05 1.03429181121958e-16 1 1 0 1
"tree_48" 223.7 245.1 1350.2 74.4 0.826086956521739 -9.56638354939652 0.866201598996708 0.303549571603427 0.034616293375265 4.17020539969647e-05 1.28957448944347e-05 1.40374430788146e-16 1 1 0 1
"tree_49" 223.7 319.4 1350.2 74.4 0.91304347826087 -42.7805096110863 0.807963630663113 0.232936756418284 3.91574110168258e-05 0.000317494245387182 0.000210408841969686 3.9578232834672e-09 0.999 0.965810055865922 0.001 1
"tree_50" 223.7 319.4 1350.2 74.4 0.91304347826087 -42.7805096110863 0.807963630663113 0.232936756418284 3.91574110168258e-05 0.000317494245387182 0.000210408841969686 3.9578232834672e-09 0.999 0.965810055865922 0.001 1
"tree_51" 223.7 258 1350.2 74.4 0.869565217391304 -15.3330353151542 0.856090296284684 0.288372093023256 0.00251040227671211 6.04156153495754e-05 2.23328140990037e-05 7.99996270844631e-15 1 1 0 1
"tree_52" 223.7 258 1350.2 74.4 0.869565217391304 -15.3330353151542 0.856090296284684 0.288372093023256 0.00251040227671211 6.04156153495754e-05 2.23328140990037e-05 7.99996270844631e-15 1 1 0 1
"tree_53" 223.7 228.2 1350.2 74.4 0.826086956521739 -2.01162270898525 0.879448189371375 0.326029798422436 0.034616293375265 2.53618054115961e-05 5.9640593996443e-06 2.50040662931412e-19 1 1 0 1
"tree_54" 223.7 182.3 1350.2 74.4 0.826086956521739 18.5069289226643 0.915425615300204 0.408118486012068 0.034616293375265 6.14475068103357e-06 5.01536957894354e-07 7.62806425459117e-31 1 1 0 1
"tree_55" 223.7 166.8 1350.2 74.4 0.826086956521739 25.4358515869468 0.927574854992946 0.446043165467626 0.034616293375265 3.72360520680367e-06 1.83284175325831e-07 5.93621772657371e-37 1 1 0 1
"tree_56" 223.7 196.6 1350.2 74.4 0.869565217391304 12.1144389807778 0.904216961906255 0.378433367243133 0.00251040227671211 9.65794651126587e-06 1.16437789529864e-06 2.05824990608731e-26 1 1 0 1
"tree_57" 223.7 196.6 1350.2 74.4 0.869565217391304 12.1144389807778 0.904216961906255 0.378433367243133 0.00251040227671211 9.65794651126587e-06 1.16437789529864e-06 2.05824990608731e-26 1 1 0 1
"tree_58" 223.7 166.8 1350.2 74.4 0.826086956521739 25.4358515869468 0.927574854992946 0.446043165467626 0.034616293375265 3.72360520680367e-06 1.83284175325831e-07 5.93621772657371e-37 1 1 0 1
"tree_59" 223.7 242.4 1350.2 74.4 0.869565217391304 -8.35940992400539 0.868317918168992 0.306930693069307 0.00251040227671211 3.85512184016617e-05 1.14479703597024e-05 5.55974112217002e-17 1 1 0 1
"tree_60" 223.7 258 1350.2 74.4 0.869565217391304 -15.3330353151542 0.856090296284684 0.288372093023256 0.00251040227671211 6.04156153495754e-05 2.23328140990037e-05 7.99996270844631e-15 1 1 0 1
"tree_61" 223.7 273.6 1350.2 74.4 0.869565217391304 -22.3066607063031 0.843862674400376 0.271929824561404 0.00251040227671211 9.362122939999e-05 4.16769181378715e-05 5.15128053032945e-13 1 1 0 1
"tree_62" 223.7 182.8 1350.2 74.4 0.826086956521739 18.2834152883326 0.915033704342373 0.407002188183807 0.034616293375265 6.24367946183538e-06 5.17196562589366e-07 1.13385958452496e-30 1 1 0 1
"tree_63" 223.7 212.6 1350.2 74.4 0.826086956521739 4.96200268216359 0.891675811255683 0.349952963311383 0.034616293375265 1.58382363335912e-05 2.75680183306959e-06 1.90747754372073e-22 1 1 0 1
"tree_64" 223.7 196.6 1350.2 74.4 0.869565217391304 12.1144389807778 0.904216961906255 0.378433367243133 0.00251040227671211 9.65794651126587e-06 1.16437789529864e-06 2.05824990608731e-26 1 1 0 1
"tree_65" 223.7 182.8 1350.2 74.4 0.826086956521739 18.2834152883326 0.915033704342373 0.407002188183807 0.034616293375265 6.24367946183538e-06 5.17196562589366e-07 1.13385958452496e-30 1 1 0 1
"tree_66" 223.7 182.8 1350.2 74.4 0.826086956521739 18.2834152883326 0.915033704342373 0.407002188183807 0.034616293375265 6.24367946183538e-06 5.17196562589366e-07 1.13385958452496e-30 1 1 0 1
"tree_67" 223.7 166.8 1350.2 74.4 0.826086956521739 25.4358515869468 0.927574854992946 0.446043165467626 0.034616293375265 3.72360520680367e-06 1.83284175325831e-07 5.93621772657371e-37 1 1 0 1
"tree_68" 223.7 198.4 1350.2 74.4 0.826086956521739 11.3097898971837 0.902806082458065 0.375 0.034616293375265 1.02167012053269e-05 1.28803463850075e-06 6.40375474382263e-26 1 1 0 1
"tree_69" 223.7 198.4 1350.2 74.4 0.826086956521739 11.3097898971837 0.902806082458065 0.375 0.034616293375265 1.02167012053269e-05 1.28803463850075e-06 6.40375474382263e-26 1 1 0 1
"tree_70" 223.7 166.8 1350.2 74.4 0.826086956521739 25.4358515869468 0.927574854992946 0.446043165467626 0.034616293375265 3.72360520680367e-06 1.83284175325831e-07 5.93621772657371e-37 1 1 0 1
"tree_71" 223.7 182.4 1350.2 74.4 0.826086956521739 18.4622261957979 0.915347233108638 0.407894736842105 0.034616293375265 6.16441598930613e-06 5.04634516346357e-07 8.25949669922815e-31 1 1 0 1
"tree_72" 223.7 228.2 1350.2 74.4 0.826086956521739 -2.01162270898525 0.879448189371375 0.326029798422436 0.034616293375265 2.53618054115961e-05 5.9640593996443e-06 2.50040662931412e-19 1 1 0 1
"tree_73" 223.7 242.4 1350.2 74.4 0.869565217391304 -8.35940992400539 0.868317918168992 0.306930693069307 0.00251040227671211 3.85512184016617e-05 1.14479703597024e-05 5.55974112217002e-17 1 1 0 1
"tree_74" 223.7 273.6 1350.2 74.4 0.869565217391304 -22.3066607063031 0.843862674400376 0.271929824561404 0.00251040227671211 9.362122939999e-05 4.16769181378715e-05 5.15128053032945e-13 1 1 0 1
"tree_75" 223.7 212.1 1350.2 74.4 0.869565217391304 5.18551631649529 0.892067722213513 0.350777934936351 0.00251040227671211 1.5598108752349e-05 2.68660810714792e-06 1.47724530954282e-22 1 1 0 1
"tree_76" 223.7 166.8 1350.2 74.4 0.826086956521739 25.4358515869468 0.927574854992946 0.446043165467626 0.034616293375265 3.72360520680367e-06 1.83284175325831e-07 5.93621772657371e-37 1 1 0 1
"tree_77" 223.7 212.1 1350.2 74.4 0.869565217391304 5.18551631649529 0.892067722213513 0.350777934936351 0.00251040227671211 1.5598108752349e-05 2.68660810714792e-06 1.47724530954282e-22 1 1 0 1
"tree_78" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_79" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_80" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_81" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_82" 223.7 195.8 1350.2 74.4 0.826086956521739 12.4720607957085 0.904844019438783 0.379979570990807 0.034616293375265 9.41906510840796e-06 1.11291661930416e-06 1.23079724044603e-26 1 1 0 1
"tree_83" 223.7 195.8 1350.2 74.4 0.826086956521739 12.4720607957085 0.904844019438783 0.379979570990807 0.034616293375265 9.41906510840796e-06 1.11291661930416e-06 1.23079724044603e-26 1 1 0 1
"tree_84" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_85" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_86" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_87" 223.7 212.3 1350.2 74.4 0.826086956521739 5.09611086276261 0.891910957830381 0.350447479981159 0.034616293375265 1.56937416847557e-05 2.71449115948519e-06 1.63661318875819e-22 1 1 0 1
"tree_88" 223.7 196.6 1350.2 74.4 0.869565217391304 12.1144389807778 0.904216961906255 0.378433367243133 0.00251040227671211 9.65794651126587e-06 1.16437789529864e-06 2.05824990608731e-26 1 1 0 1
"tree_89" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_90" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_91" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_92" 223.7 273.6 1350.2 74.4 0.869565217391304 -22.3066607063031 0.843862674400376 0.271929824561404 0.00251040227671211 9.362122939999e-05 4.16769181378715e-05 5.15128053032945e-13 1 1 0 1
"tree_93" 223.7 273.6 1350.2 74.4 0.869565217391304 -22.3066607063031 0.843862674400376 0.271929824561404 0.00251040227671211 9.362122939999e-05 4.16769181378715e-05 5.15128053032945e-13 1 1 0 1
"tree_94" 223.7 182.8 1350.2 74.4 0.826086956521739 18.2834152883326 0.915033704342373 0.407002188183807 0.034616293375265 6.24367946183538e-06 5.17196562589366e-07 1.13385958452496e-30 1 1 0 1
"tree_95" 223.7 228.2 1350.2 74.4 0.826086956521739 -2.01162270898525 0.879448189371375 0.326029798422436 0.034616293375265 2.53618054115961e-05 5.9640593996443e-06 2.50040662931412e-19 1 1 0 1
"tree_96" 223.7 258 1350.2 74.4 0.869565217391304 -15.3330353151542 0.856090296284684 0.288372093023256 0.00251040227671211 6.04156153495754e-05 2.23328140990037e-05 7.99996270844631e-15 1 1 0 1
"tree_97" 223.7 196.6 1350.2 74.4 0.869565217391304 12.1144389807778 0.904216961906255 0.378433367243133 0.00251040227671211 9.65794651126587e-06 1.16437789529864e-06 2.05824990608731e-26 1 1 0 1
"tree_98" 223.7 258 1350.2 74.4 0.869565217391304 -15.3330353151542 0.856090296284684 0.288372093023256 0.00251040227671211 6.04156153495754e-05 2.23328140990037e-05 7.99996270844631e-15 1 1 0 1
"tree_99" 223.7 212.6 1350.2 74.4 0.826086956521739 4.96200268216359 0.891675811255683 0.349952963311383 0.034616293375265 1.58382363335912e-05 2.75680183306959e-06 1.90747754372073e-22 1 1 0 1
"tree_100" 223.7 196.6 1350.2 74.4 0.869565217391304 12.1144389807778 0.904216961906255 0.378433367243133 0.00251040227671211 9.65794651126587e-06 1.16437789529864e-06 2.05824990608731e-26 1 1 0 1
"tree_101" 223.7 195.7 1350.2 74.4 0.826086956521739 12.5167635225749 0.90492240163035 0.380173735309147 0.034616293375265 9.38960372174911e-06 1.10662929314594e-06 1.15368235955248e-26 1 1 0 1
"tree_102" 223.7 166.8 1350.2 74.4 0.826086956521739 25.4358515869468 0.927574854992946 0.446043165467626 0.034616293375265 3.72360520680367e-06 1.83284175325831e-07 5.93621772657371e-37 1 1 0 1
"tree_103" 223.7 182.4 1350.2 74.4 0.826086956521739 18.4622261957979 0.915347233108638 0.407894736842105 0.034616293375265 6.16441598930613e-06 5.04634516346357e-07 8.25949669922815e-31 1 1 0 1
"tree_104" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_105" 223.7 166.8 1350.2 74.4 0.826086956521739 25.4358515869468 0.927574854992946 0.446043165467626 0.034616293375265 3.72360520680367e-06 1.83284175325831e-07 5.93621772657371e-37 1 1 0 1
"tree_106" 223.7 182.4 1350.2 74.4 0.826086956521739 18.4622261957979 0.915347233108638 0.407894736842105 0.034616293375265 6.16441598930613e-06 5.04634516346357e-07 8.25949669922815e-31 1 1 0 1
"tree_107" 223.7 196.5 1350.2 74.4 0.869565217391304 12.1591417076441 0.904295344097821 0.378625954198473 0.00251040227671211 9.62777382764477e-06 1.15783084347246e-06 1.93075996831689e-26 1 1 0 1
"tree_108" 223.7 196.6 1350.2 74.4 0.869565217391304 12.1144389807778 0.904216961906255 0.378433367243133 0.00251040227671211 9.65794651126587e-06 1.16437789529864e-06 2.05824990608731e-26 1 1 0 1
"tree_109" 223.7 196.6 1350.2 74.4 0.869565217391304 12.1144389807778 0.904216961906255 0.378433367243133 0.00251040227671211 9.65794651126587e-06 1.16437789529864e-06 2.05824990608731e-26 1 1 0 1
"tree_110" 223.7 166.7 1350.2 74.4 0.826086956521739 25.4805543138131 0.927653237184512 0.446310737852429 0.034616293375265 3.71145599937328e-06 1.82031272077715e-07 5.35287997085759e-37 1 1 0 1
"tree_111" 223.7 166.8 1350.2 74.4 0.826086956521739 25.4358515869468 0.927574854992946 0.446043165467626 0.034616293375265 3.72360520680367e-06 1.83284175325831e-07 5.93621772657371e-37 1 1 0 1
"tree_112" 223.7 166.7 1350.2 74.4 0.826086956521739 25.4805543138131 0.927653237184512 0.446310737852429 0.034616293375265 3.71145599937328e-06 1.82031272077715e-07 5.35287997085759e-37 1 1 0 1
"tree_113" 223.7 196.6 1350.2 74.4 0.869565217391304 12.1144389807778 0.904216961906255 0.378433367243133 0.00251040227671211 9.65794651126587e-06 1.16437789529864e-06 2.05824990608731e-26 1 1 0 1
"tree_114" 223.7 166.8 1350.2 74.4 0.826086956521739 25.4358515869468 0.927574854992946 0.446043165467626 0.034616293375265 3.72360520680367e-06 1.83284175325831e-07 5.93621772657371e-37 1 1 0 1
"tree_115" 223.7 227.8 1350.2 74.4 0.869565217391304 -1.83281180151991 0.879761718137639 0.326602282704126 0.00251040227671211 2.50610106353594e-05 5.85164298366948e-06 2.11692894514809e-19 1 1 0 1
"tree_116" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_117" 223.7 196.6 1350.2 74.4 0.869565217391304 12.1144389807778 0.904216961906255 0.378433367243133 0.00251040227671211 9.65794651126587e-06 1.16437789529864e-06 2.05824990608731e-26 1 1 0 1
"tree_118" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_119" 223.7 212.2 1350.2 74.4 0.869565217391304 5.14081358962896 0.891989340021947 0.350612629594722 0.00251040227671211 1.56458557891754e-05 2.700517403154e-06 1.55494304861731e-22 1 1 0 1
"tree_120" 223.7 166.7 1350.2 74.4 0.826086956521739 25.4805543138131 0.927653237184512 0.446310737852429 0.034616293375265 3.71145599937328e-06 1.82031272077715e-07 5.35287997085759e-37 1 1 0 1
"tree_121" 223.7 166.8 1350.2 74.4 0.826086956521739 25.4358515869468 0.927574854992946 0.446043165467626 0.034616293375265 3.72360520680367e-06 1.83284175325831e-07 5.93621772657371e-37 1 1 0 1
"tree_122" 223.7 153.9 1350.2 74.4 0.782608695652174 31.2025033527045 0.937686157704969 0.483430799220273 0.178144706109703 2.43330021537674e-06 7.23257643612413e-08 1.742778195443e-43 1 1 0 1
"tree_123" 223.7 166.8 1350.2 74.4 0.826086956521739 25.4358515869468 0.927574854992946 0.446043165467626 0.034616293375265 3.72360520680367e-06 1.83284175325831e-07 5.93621772657371e-37 1 1 0 1
"tree_124" 223.7 196.2 1350.2 74.4 0.782608695652174 12.2932498882432 0.904530490672519 0.379204892966361 0.178144706109703 9.53779351693847e-06 1.13838695644145e-06 1.5928409629732e-26 1 1 0 1
"tree_125" 223.7 258 1350.2 74.4 0.869565217391304 -15.3330353151542 0.856090296284684 0.288372093023256 0.00251040227671211 6.04156153495754e-05 2.23328140990037e-05 7.99996270844631e-15 1 1 0 1
"tree_126" 223.7 258 1350.2 74.4 0.869565217391304 -15.3330353151542 0.856090296284684 0.288372093023256 0.00251040227671211 6.04156153495754e-05 2.23328140990037e-05 7.99996270844631e-15 1 1 0 1
"tree_127" 223.7 258 1350.2 74.4 0.869565217391304 -15.3330353151542 0.856090296284684 0.288372093023256 0.00251040227671211 6.04156153495754e-05 2.23328140990037e-05 7.99996270844631e-15 1 1 0 1
"tree_128" 223.7 258 1350.2 74.4 0.869565217391304 -15.3330353151542 0.856090296284684 0.288372093023256 0.00251040227671211 6.04156153495754e-05 2.23328140990037e-05 7.99996270844631e-15 1 1 0 1
"tree_129" 223.7 273.6 1350.2 74.4 0.869565217391304 -22.3066607063031 0.843862674400376 0.271929824561404 0.00251040227671211 9.362122939999e-05 4.16769181378715e-05 5.15128053032945e-13 1 1 0 1
"tree_130" 223.7 257.2 1350.2 74.4 0.826086956521739 -14.9754135002235 0.856717353817213 0.289269051321928 0.034616293375265 5.90557861093143e-05 2.1604778965129e-05 6.33291411500194e-15 1 1 0 1
