"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_12" 0.653846153846154 -74.6521476104053 0.890670254228198 0.348245450427646 1.64799220271563e-08 0.000653810253339777 7.32582289542044e-05 1.13028600005381e-18 1 1 375.31 0 1
"tree_13" 0.538461538461538 -100.618921308576 0.865730146243787 0.303170884461042 3.3074105471925e-05 0.00076203151713027 0.00022129687815117 7.29580146306195e-14 1 1 431.11 0 1
"tree_14" 0.615384615384615 -58.1087998510866 0.906559516573104 0.384683305862962 2.79777739952139e-07 0.000592456618195177 3.26783513854316e-05 5.26739649991036e-23 1 1 339.76 0 1
"tree_15" 0.5 -106.366047745358 0.860210247792041 0.294727822126009 0.000243006919978575 0.0007881128727026 0.000276516222162768 4.96053820706471e-13 1 1 443.46 0 1
"tree_16" 0.730769230769231 -60.900926055191 0.90387778453177 0.378007866728367 1.89429754701563e-11 0.000602423668608642 3.7698965065373e-05 3.50504887283525e-22 1 1 345.76 0 1
"tree_17" 0.576923076923077 -82.0745497696495 0.88354131655165 0.334048969994377 3.492950217318e-06 0.000683199342499949 0.000102322618229528 4.30416700936326e-17 1 1 391.26 0 1
"tree_18" 0.615384615384615 -69.6263204430173 0.895497371902599 0.358563551068558 2.79777739952139e-07 0.000634577714150115 5.78809658255228e-05 7.35647616621012e-20 1 1 364.51 0 1
"tree_19" 0.653846153846154 -58.6672250919075 0.906023170164837 0.383329422806194 1.64799220271563e-08 0.000594437755616872 3.3633774991077e-05 7.75545010717416e-23 1 1 340.96 0 1
"tree_20" 0.615384615384615 -62.3667923123459 0.902469875210069 0.374595167808317 2.79777739952139e-07 0.000607718160917882 4.05897773949547e-05 9.12769490100234e-22 1 1 348.91 0 1
"tree_21" 0.576923076923077 -83.5636837451719 0.882111059462938 0.33133904578411 3.492950217318e-06 0.000689240405919407 0.000109212963137203 8.48758835235473e-17 1 1 394.46 0 1
"tree_22" 0.576923076923077 -82.0978174880171 0.883518968784639 0.334006286575861 3.492950217318e-06 0.000683293357341467 0.000102427339733928 4.35061823134057e-17 1 1 391.31 0 1
"tree_23" 0.692307692307692 -63.1346270184746 0.901732398898702 0.372832040164309 6.84662294607536e-10 0.000610508588021716 4.21784398719135e-05 1.49194410506248e-21 1 1 350.56 0 1
"tree_24" 0.653846153846154 -63.3207687654148 0.901553616762613 0.372407111921587 1.64799220271563e-08 0.000611186835028795 4.25715016961463e-05 1.67897167236943e-21 1 1 350.96 0 1
"tree_25" 0.576923076923077 -90.8232118758434 0.875138556155469 0.318733843827733 3.492950217318e-06 0.000719402310308311 0.000148803454290335 1.86863169313293e-15 1 1 410.06 0 1
"tree_26" 0.615384615384615 -74.466005863465 0.890849036364286 0.348617001413673 2.79777739952139e-07 0.000653088448907803 7.26318616642243e-05 1.02567967775886e-18 1 1 374.91 0 1
"tree_27" 0.692307692307692 -51.9893899204244 0.912436979297029 0.400171458314197 6.84662294607536e-10 0.000571142797569396 2.36387490276751e-05 5.76222324035351e-25 1 1 326.61 0 1
"tree_28" 0.615384615384615 -88.5895109125599 0.877283941788537 0.322509006563688 2.79777739952139e-07 0.000709994574803111 0.000135489082827735 7.48853344556835e-16 1 1 405.26 0 1
"tree_29" 0.538461538461538 -76.8393131369538 0.888569564129152 0.3439383174127 3.3074105471925e-05 0.000662346780052417 8.09725420694667e-05 3.46029532002271e-18 1 1 380.01 0 1
"tree_30" 0.615384615384615 -85.4483689329424 0.880300890335038 0.327971694562244 2.79777739952139e-07 0.000696956755555506 0.000118501208162748 1.95954956641153e-16 1 1 398.51 0 1
"tree_31" 0.653846153846154 -63.3207687654148 0.901553616762613 0.372407111921587 1.64799220271563e-08 0.000611186835028795 4.25715016961463e-05 1.67897167236943e-21 1 1 350.96 0 1
"tree_32" 0.576923076923077 -79.1195495369724 0.886379482962062 0.339559897118807 3.492950217318e-06 0.000671355971288581 8.9747168829652e-05 1.06516204358457e-17 1 1 384.91 0 1
"tree_33" 0.653846153846154 -61.203406393969 0.903587263560625 0.377298576830923 1.64799220271563e-08 0.000603512681202515 3.82805625860718e-05 4.27928314883197e-22 1 1 346.41 0 1
"tree_34" 0.615384615384615 -70.7431709246591 0.894424679086066 0.35621814613938 2.79777739952139e-07 0.000638805912520379 6.10339342108907e-05 1.37770535218807e-19 1 1 366.91 0 1
"tree_35" 0.653846153846154 -60.5286425613104 0.904235348803948 0.378884508348794 1.64799220271563e-08 0.000601085837453981 3.69935684885886e-05 2.7375329929574e-22 1 1 344.96 0 1
"tree_36" 0.653846153846154 -72.604588394062 0.892636857725176 0.352376587312286 1.64799220271563e-08 0.000645910744093347 6.66166162182583e-05 3.81884812094685e-19 1 1 370.91 0 1
"tree_37" 0.653846153846154 -51.8032481734841 0.912615761433118 0.400662150148677 1.64799220271563e-08 0.000570505716988596 2.34014485305786e-05 4.98065729869997e-25 1 1 326.21 0 1
"tree_38" 0.576923076923077 -69.044627483829 0.896056066077877 0.359797390298959 3.492950217318e-06 0.00063238577436606 5.62948897917636e-05 5.28040999825797e-20 1 1 363.26 0 1
