"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_93" 0.470588235294118 -160.085574572127 0.911454605406014 0.568742655699178 0.0305319655274336 0.00105799204478065 1.9626323509931e-06 1.74895719103072e-16 1 1 255.3 0 1
"tree_94" 0.529411764705882 -154.248166259169 0.916062826214584 0.581800697199183 0.00526826995083749 0.00102899692527735 1.30984313037062e-06 1.60161425352763e-17 1 1 249.57 0 1
"tree_95" 0.411764705882353 -168.948655256724 0.904457830356353 0.55 0.118295866462209 0.001103450814416 3.51966000287297e-06 4.6401487342087e-15 1 1 264 0 1
"tree_96" 0.470588235294118 -148.573757131214 0.920542370700401 0.595081967213115 0.0305319655274336 0.00100151193509872 8.69694508686164e-07 1.28281355942566e-18 1 1 244 0 1
"tree_97" 0.470588235294118 -159.779951100244 0.911695873511175 0.569411764705883 0.0305319655274336 0.00105645557986326 1.922292803013e-06 1.55066299252054e-16 1 1 255 0 1
"tree_98" 0.647058823529412 -176.58924205379 0.898426127727335 0.534806629834254 3.87926069101764e-05 0.00114406880795534 5.67207741201498e-06 5.82279241728222e-14 1 1 271.5 0 1
"tree_99" 0.529411764705882 -159.881825590872 0.911615450809455 0.569188553508428 0.00526826995083749 0.00105696750732332 1.93565569458817e-06 1.61422033754224e-16 1 1 255.1 0 1
"tree_100" 0.529411764705882 -162.296251018745 0.909709432778685 0.563949197964812 0.00526826995083749 0.00106916697158955 2.27783849673742e-06 4.11394121671175e-16 1 1 257.47 0 1
"tree_101" 0.529411764705882 -152.10880195599 0.917751702950709 0.586737786398352 0.00526826995083749 0.00101855428356555 1.12466412055264e-06 6.33613694684005e-18 1 1 247.47 0 1
"tree_102" 0.588235294117647 -186.440505297473 0.890649252470988 0.516413557634172 0.000582755627710152 0.00119845983568478 1.01594865008774e-05 1.07349812591708e-12 1 1 281.17 0 1
"tree_103" 0.529411764705882 -160.829258353708 0.910867519683456 0.567121040503066 0.00526826995083749 0.00106173933994927 2.063990189482e-06 2.33895797578558e-16 1 1 256.03 0 1
"tree_104" 0.470588235294118 -149.663814180929 0.919681847791995 0.592483780144449 0.0305319655274336 0.00100673895406919 9.4211869131176e-07 2.1179778704722e-18 1 1 245.07 0 1
"tree_105" 0.647058823529412 -147.453137734311 0.921427020419324 0.597776862906546 3.87926069101764e-05 0.000996164338363251 8.00497707855256e-07 7.59617163216852e-19 1 1 242.9 0 1
"tree_106" 0.588235294117647 -146.464955175224 0.92220712062601 0.600173603935023 0.000582755627710152 0.000991470488050931 7.43631406771679e-07 4.75044319374687e-19 1 1 241.93 0 1
"tree_107" 0.411764705882353 -168.846780766096 0.904538253058073 0.550208412277378 0.118295866462209 0.00110291828360105 3.49678196203098e-06 4.47837808505381e-15 1 1 263.9 0 1
"tree_108" 0.529411764705882 -152.10880195599 0.917751702950709 0.586737786398352 0.00526826995083749 0.00101855428356555 1.12466412055264e-06 6.33613694684005e-18 1 1 247.47 0 1
"tree_109" 0.588235294117647 -182.976772616137 0.893383624329476 0.522734636569824 0.000582755627710152 0.00117907161362343 8.30966166334215e-06 4.01461969149885e-13 1 1 277.77 0 1
"tree_110" 0.588235294117647 -144.091279543602 0.924080969576092 0.606010016694491 0.000582755627710152 0.000980278400233315 6.21587987632826e-07 1.49437493699478e-19 1 1 239.6 0 1
"tree_111" 0.647058823529412 -180.766096169519 0.895128796956805 0.526850507982583 3.87926069101764e-05 0.00116684795267572 7.29317705935671e-06 2.09474389679354e-13 1 1 275.6 0 1
