"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_11" 235.3 379.3 1499.1 103.5 0.565217391304348 -61.1984700382491 0.80237890513041 0.272871078302136 0.998772095463114 4.29029742583537e-08 3.82445677999415e-07 3.15539338089743e-29 1 1 0 1
"tree_12" 235.3 390.9 1499.1 103.5 0.652173913043478 -66.1283467913303 0.794067067927773 0.264773599386032 0.971205027676954 6.79401215704209e-08 6.04249063601974e-07 3.50540460604598e-27 1 1 0 1
"tree_13" 235.3 372.1 1499.1 103.5 0.608695652173913 -58.1385465363366 0.807537976497564 0.2781510346681 0.993233059060882 3.21430145896584e-08 2.85729119915962e-07 1.36016143413575e-30 1 1 0 1
"tree_14" 235.3 380.9 1499.1 103.5 0.565217391304348 -61.8784530386741 0.801232444826598 0.271724862168548 0.998772095463114 4.5729824466189e-08 4.07713735151784e-07 6.19728185879878e-29 1 1 0 1
"tree_15" 235.3 373.3 1499.1 103.5 0.608695652173913 -58.6485337866554 0.806678131269705 0.277256897937316 0.993233059060882 3.37338465105341e-08 3.00081382298133e-07 2.32575957447209e-30 1 1 0 1
"tree_16" 235.3 358.9 1499.1 103.5 0.565217391304348 -52.5286867828304 0.816996274004013 0.288381164669824 0.998772095463114 1.88029013789755e-08 1.64754316179466e-07 2.61832261957636e-33 1 1 0 1
"tree_17" 235.3 389.3 1499.1 103.5 0.652173913043478 -65.4483637909053 0.795213528231585 0.265861803236578 0.971205027676954 6.37919111896254e-08 5.67802191606573e-07 1.87611734886666e-27 1 1 0 1
"tree_18" 235.3 374.9 1499.1 103.5 0.608695652173913 -59.3285167870804 0.805531670965893 0.276073619631902 0.993233059060882 3.59740199269258e-08 3.20261185840946e-07 4.71833852300038e-30 1 1 0 1
"tree_19" 235.3 413.6 1499.1 103.5 0.608695652173913 -75.7756056098598 0.777801662367441 0.250241779497099 0.993233059060882 1.63777427301444e-07 1.41955976876313e-06 1.16434082279097e-23 1 1 0 1
"tree_20" 235.3 390.9 1499.1 103.5 0.652173913043478 -66.1283467913303 0.794067067927773 0.264773599386032 0.971205027676954 6.79401215704209e-08 6.04249063601974e-07 3.50540460604598e-27 1 1 0 1
"tree_21" 235.3 450.7 1499.1 103.5 0.652173913043478 -91.5427114322142 0.7512181140728 0.229642777901043 0.971205027676954 6.52355522544034e-07 5.16488737767509e-06 5.20166495493238e-19 1 1 0 1
"tree_22" 235.3 336.2 1499.1 103.5 0.608695652173913 -42.8814279643009 0.833261679564345 0.30785246876859 0.993233059060882 7.32497509312759e-09 6.06257705104493e-08 9.97888047736377e-39 1 1 0 1
"tree_23" 235.3 333.4 1499.1 103.5 0.608695652173913 -41.6914577135572 0.835267985096016 0.310437912417516 0.993233059060882 6.50906913151611e-09 5.33247929506548e-08 1.79973701286202e-39 1 1 0 1
"tree_24" 235.3 374.9 1499.1 103.5 0.608695652173913 -59.3285167870804 0.805531670965893 0.276073619631902 0.993233059060882 3.59740199269258e-08 3.20261185840946e-07 4.71833852300038e-30 1 1 0 1
"tree_25" 235.3 374.9 1499.1 103.5 0.608695652173913 -59.3285167870804 0.805531670965893 0.276073619631902 0.993233059060882 3.59740199269258e-08 3.20261185840946e-07 4.71833852300038e-30 1 1 0 1
"tree_26" 235.3 363.5 1499.1 103.5 0.608695652173913 -54.4836379090523 0.813700200630553 0.284731774415406 0.993233059060882 2.26886524205073e-08 2.0008877089451e-07 2.49608781132923e-32 1 1 0 1
"tree_27" 235.3 374.9 1499.1 103.5 0.608695652173913 -59.3285167870804 0.805531670965893 0.276073619631902 0.993233059060882 3.59740199269258e-08 3.20261185840946e-07 4.71833852300038e-30 1 1 0 1
"tree_28" 235.3 372.1 1499.1 103.5 0.608695652173913 -58.1385465363366 0.807537976497564 0.2781510346681 0.993233059060882 3.21430145896584e-08 2.85729119915962e-07 1.36016143413575e-30 1 1 0 1
"tree_29" 235.3 374.9 1499.1 103.5 0.608695652173913 -59.3285167870804 0.805531670965893 0.276073619631902 0.993233059060882 3.59740199269258e-08 3.20261185840946e-07 4.71833852300038e-30 1 1 0 1
"tree_30" 235.3 413.5 1499.1 103.5 0.608695652173913 -75.7331066723332 0.777873316136429 0.250302297460701 0.993233059060882 1.63153143089572e-07 1.4143875436233e-06 1.12673397703065e-23 1 1 0 1
"tree_31" 235.3 413.5 1499.1 103.5 0.608695652173913 -75.7331066723332 0.777873316136429 0.250302297460701 0.993233059060882 1.63153143089572e-07 1.4143875436233e-06 1.12673397703065e-23 1 1 0 1
"tree_32" 235.3 379.3 1499.1 103.5 0.608695652173913 -61.1984700382491 0.80237890513041 0.272871078302136 0.993233059060882 4.29029742583537e-08 3.82445677999415e-07 3.15539338089743e-29 1 1 0 1
"tree_33" 235.3 372 1499.1 103.5 0.608695652173913 -58.0960475988101 0.807609630266552 0.278225806451613 0.993233059060882 3.20137762249293e-08 2.8456236499909e-07 1.30039727206715e-30 1 1 0 1
"tree_34" 235.3 374.9 1499.1 103.5 0.608695652173913 -59.3285167870804 0.805531670965893 0.276073619631902 0.993233059060882 3.59740199269258e-08 3.20261185840946e-07 4.71833852300038e-30 1 1 0 1
"tree_35" 235.3 373.3 1499.1 103.5 0.608695652173913 -58.6485337866554 0.806678131269705 0.277256897937316 0.993233059060882 3.37338465105341e-08 3.00081382298133e-07 2.32575957447209e-30 1 1 0 1
"tree_36" 235.3 376.5 1499.1 103.5 0.565217391304348 -60.0084997875054 0.804385210662081 0.274900398406374 0.998772095463114 3.83579871586303e-08 3.41696195557564e-07 9.48802658749724e-30 1 1 0 1
"tree_37" 235.3 377.7 1499.1 103.5 0.565217391304348 -60.5184870378241 0.803525365434222 0.274027005559968 0.998772095463114 4.02456565100511e-08 3.58639197948174e-07 1.59306965565983e-29 1 1 0 1
"tree_38" 235.3 383.7 1499.1 103.5 0.565217391304348 -63.0684232894178 0.799226139294927 0.269741985926505 0.998772095463114 5.1116420331485e-08 4.55700082689851e-07 1.97947925989635e-28 1 1 0 1
"tree_39" 235.3 383.7 1499.1 103.5 0.565217391304348 -63.0684232894178 0.799226139294927 0.269741985926505 0.998772095463114 5.1116420331485e-08 4.55700082689851e-07 1.97947925989635e-28 1 1 0 1
"tree_40" 235.3 331.8 1499.1 103.5 0.608695652173913 -41.0114747131322 0.836414445399828 0.311934900542495 0.993233059060882 6.08323094863915e-09 4.95288236096472e-08 6.63616880939725e-40 1 1 0 1
"tree_41" 235.3 374.9 1499.1 103.5 0.565217391304348 -59.3285167870804 0.805531670965893 0.276073619631902 0.998772095463114 3.59740199269256e-08 3.20261185840946e-07 4.71833852300038e-30 1 1 0 1
"tree_42" 235.3 357.3 1499.1 103.5 0.608695652173913 -51.8487037824055 0.818142734307825 0.289672544080604 0.993233059060882 1.76091647244591e-08 1.5389079822826e-07 1.1714737617779e-33 1 1 0 1
"tree_43" 235.3 327 1499.1 103.5 0.565217391304348 -38.9715257118572 0.839853826311264 0.31651376146789 0.998772095463114 4.96183161936721e-09 3.9594617003028e-08 3.05399951756812e-41 1 1 0 1
"tree_44" 235.3 374.9 1499.1 103.5 0.608695652173913 -59.3285167870804 0.805531670965893 0.276073619631902 0.993233059060882 3.59740199269258e-08 3.20261185840946e-07 4.71833852300038e-30 1 1 0 1
"tree_45" 235.3 374.9 1499.1 103.5 0.565217391304348 -59.3285167870804 0.805531670965893 0.276073619631902 0.998772095463114 3.59740199269256e-08 3.20261185840946e-07 4.71833852300038e-30 1 1 0 1
"tree_46" 235.3 415.2 1499.1 103.5 0.608695652173913 -76.4555886102848 0.776655202063628 0.249277456647399 0.993233059060882 1.74085194201723e-07 1.50473943374694e-06 1.96255535622426e-23 1 1 0 1
"tree_47" 235.3 370.5 1499.1 103.5 0.608695652173913 -57.4585635359116 0.808684436801376 0.279352226720648 0.993233059060882 3.01345711885674e-08 2.67583944582619e-07 6.59930765515837e-31 1 1 0 1
"tree_48" 235.3 373.3 1499.1 103.5 0.608695652173913 -58.6485337866554 0.806678131269705 0.277256897937316 0.993233059060882 3.37338465105341e-08 3.00081382298133e-07 2.32575957447209e-30 1 1 0 1
"tree_49" 235.3 377.7 1499.1 103.5 0.565217391304348 -60.5184870378241 0.803525365434222 0.274027005559968 0.998772095463114 4.02456565100511e-08 3.58639197948174e-07 1.59306965565983e-29 1 1 0 1
"tree_50" 235.3 307.1 1499.1 103.5 0.565217391304348 -30.5142371440714 0.854112926339925 0.33702377075871 0.998772095463114 2.10546598652831e-09 1.50469915618962e-08 1.90733386696973e-47 1 1 0 1
"tree_51" 235.3 373.3 1499.1 103.5 0.608695652173913 -58.6485337866554 0.806678131269705 0.277256897937316 0.993233059060882 3.37338465105341e-08 3.00081382298133e-07 2.32575957447209e-30 1 1 0 1
"tree_52" 235.3 377.7 1499.1 103.5 0.565217391304348 -60.5184870378241 0.803525365434222 0.274027005559968 0.998772095463114 4.02456565100511e-08 3.58639197948174e-07 1.59306965565983e-29 1 1 0 1
"tree_53" 235.3 353.8 1499.1 103.5 0.608695652173913 -50.3612409689758 0.820650616222413 0.292538157150933 0.993233059060882 1.52485652928347e-08 1.32406782083707e-07 1.943042050735e-34 1 1 0 1
"tree_54" 235.3 393.7 1499.1 103.5 0.608695652173913 -67.318317042074 0.792060762396102 0.262890525781052 0.993233059060882 7.58354580732931e-08 6.73307082109794e-07 1.02796092191375e-26 1 1 0 1
"tree_55" 235.3 379.3 1499.1 103.5 0.608695652173913 -61.1984700382491 0.80237890513041 0.272871078302136 0.993233059060882 4.29029742583537e-08 3.82445677999415e-07 3.15539338089743e-29 1 1 0 1
"tree_56" 235.3 379.3 1499.1 103.5 0.608695652173913 -61.1984700382491 0.80237890513041 0.272871078302136 0.993233059060882 4.29029742583537e-08 3.82445677999415e-07 3.15539338089743e-29 1 1 0 1
"tree_57" 235.3 383.7 1499.1 103.5 0.608695652173913 -63.0684232894178 0.799226139294927 0.269741985926505 0.993233059060882 5.1116420331485e-08 4.55700082689851e-07 1.97947925989635e-28 1 1 0 1
"tree_58" 235.3 383.7 1499.1 103.5 0.608695652173913 -63.0684232894178 0.799226139294927 0.269741985926505 0.993233059060882 5.1116420331485e-08 4.55700082689851e-07 1.97947925989635e-28 1 1 0 1
"tree_59" 235.3 358.9 1499.1 103.5 0.608695652173913 -52.5286867828305 0.816996274004013 0.288381164669824 0.993233059060882 1.88029013789755e-08 1.64754316179466e-07 2.61832261957653e-33 1 1 0 1
"tree_60" 235.3 383.7 1499.1 103.5 0.608695652173913 -63.0684232894178 0.799226139294927 0.269741985926505 0.993233059060882 5.1116420331485e-08 4.55700082689851e-07 1.97947925989635e-28 1 1 0 1
"tree_61" 235.3 383.7 1499.1 103.5 0.608695652173913 -63.0684232894178 0.799226139294927 0.269741985926505 0.993233059060882 5.1116420331485e-08 4.55700082689851e-07 1.97947925989635e-28 1 1 0 1
"tree_62" 235.3 379.3 1499.1 103.5 0.565217391304348 -61.1984700382491 0.80237890513041 0.272871078302136 0.998772095463114 4.29029742583537e-08 3.82445677999415e-07 3.15539338089743e-29 1 1 0 1
"tree_63" 235.3 377.7 1499.1 103.5 0.608695652173913 -60.5184870378241 0.803525365434222 0.274027005559968 0.993233059060882 4.02456565100511e-08 3.58639197948174e-07 1.59306965565983e-29 1 1 0 1
"tree_64" 235.3 376.5 1499.1 103.5 0.565217391304348 -60.0084997875054 0.804385210662081 0.274900398406374 0.998772095463114 3.83579871586303e-08 3.41696195557564e-07 9.48802658749724e-30 1 1 0 1
"tree_65" 235.3 379.3 1499.1 103.5 0.565217391304348 -61.1984700382491 0.80237890513041 0.272871078302136 0.998772095463114 4.29029742583537e-08 3.82445677999415e-07 3.15539338089743e-29 1 1 0 1
"tree_66" 235.3 427.3 1499.1 103.5 0.608695652173913 -81.5979600509988 0.76798509601605 0.242218581792651 0.993233059060882 2.75049598905957e-07 2.31993614370682e-06 8.42968185994576e-22 1 1 0 1
"tree_67" 235.3 404.6 1499.1 103.5 0.608695652173913 -71.9507012324692 0.784250501576383 0.255808205635195 0.993233059060882 1.15904956583334e-07 1.01809332167452e-06 5.49868049597933e-25 1 1 0 1
"tree_68" 235.3 383.7 1499.1 103.5 0.608695652173913 -63.0684232894178 0.799226139294927 0.269741985926505 0.993233059060882 5.1116420331485e-08 4.55700082689851e-07 1.97947925989635e-28 1 1 0 1
"tree_69" 235.3 376.5 1499.1 103.5 0.608695652173913 -60.0084997875054 0.804385210662081 0.274900398406374 0.993233059060882 3.83579871586303e-08 3.41696195557564e-07 9.48802658749724e-30 1 1 0 1
"tree_70" 235.3 383.7 1499.1 103.5 0.608695652173913 -63.0684232894178 0.799226139294927 0.269741985926505 0.993233059060882 5.1116420331485e-08 4.55700082689851e-07 1.97947925989635e-28 1 1 0 1
"tree_71" 235.3 367.7 1499.1 103.5 0.608695652173913 -56.2685932851679 0.810690742333047 0.281479466956758 0.993233059060882 2.69086429673574e-08 2.38382907484836e-07 1.82028395474655e-31 1 1 0 1
"tree_72" 235.3 422.4 1499.1 103.5 0.608695652173913 -79.5155121121973 0.771496130696475 0.245028409090909 0.993233059060882 2.28745577859547e-07 1.95005299245476e-06 1.91187202276965e-22 1 1 0 1
"tree_73" 235.3 383.7 1499.1 103.5 0.608695652173913 -63.0684232894178 0.799226139294927 0.269741985926505 0.993233059060882 5.1116420331485e-08 4.55700082689851e-07 1.97947925989635e-28 1 1 0 1
"tree_74" 235.3 365.4 1499.1 103.5 0.652173913043478 -55.291117722057 0.812338779019776 0.283251231527094 0.971205027676954 2.45115366313428e-08 2.16642499378938e-07 6.18324528449496e-32 1 1 0 1
"tree_75" 235.3 383.7 1499.1 103.5 0.608695652173913 -63.0684232894178 0.799226139294927 0.269741985926505 0.993233059060882 5.1116420331485e-08 4.55700082689851e-07 1.97947925989635e-28 1 1 0 1
"tree_76" 235.3 379.3 1499.1 103.5 0.608695652173913 -61.1984700382491 0.80237890513041 0.272871078302136 0.993233059060882 4.29029742583537e-08 3.82445677999415e-07 3.15539338089743e-29 1 1 0 1
"tree_77" 235.3 377.7 1499.1 103.5 0.608695652173913 -60.5184870378241 0.803525365434222 0.274027005559968 0.993233059060882 4.02456565100511e-08 3.58639197948174e-07 1.59306965565983e-29 1 1 0 1
"tree_78" 235.3 377.7 1499.1 103.5 0.608695652173913 -60.5184870378241 0.803525365434222 0.274027005559968 0.993233059060882 4.02456565100511e-08 3.58639197948174e-07 1.59306965565983e-29 1 1 0 1
"tree_79" 235.3 455.1 1499.1 103.5 0.652173913043478 -93.412664683383 0.748065348237317 0.227422544495715 0.971205027676954 7.6502171226771e-07 5.97298262853655e-06 1.55813734115431e-18 1 1 0 1
"tree_80" 235.3 472.7 1499.1 103.5 0.695652173913043 -100.892477688058 0.735454284895385 0.21895493970806 0.9051093303956 1.43286148564935e-06 1.05216434942858e-05 9.20702167431394e-17 1 1 0 1
"tree_81" 235.3 455.1 1499.1 103.5 0.652173913043478 -93.412664683383 0.748065348237317 0.227422544495715 0.971205027676954 7.6502171226771e-07 5.97298262853655e-06 1.55813734115431e-18 1 1 0 1
"tree_82" 235.3 512.6 1499.1 103.5 0.739130434782609 -117.849553761156 0.706864431069074 0.201911822083496 0.757847261144296 5.61105728751995e-06 3.49281890368716e-05 2.00989202005061e-13 1 1 0 1
"tree_83" 235.3 472.7 1499.1 103.5 0.695652173913043 -100.892477688058 0.735454284895385 0.21895493970806 0.9051093303956 1.43286148564935e-06 1.05216434942858e-05 9.20702167431394e-17 1 1 0 1
"tree_84" 235.3 514.2 1499.1 103.5 0.739130434782609 -118.529536761581 0.705717970765262 0.201283547257876 0.757847261144296 5.91691978377739e-06 3.65672364377256e-05 2.63199434689767e-13 1 1 0 1
"tree_85" 235.3 527.4 1499.1 103.5 0.739130434782609 -124.139396515087 0.696259673258813 0.196245733788396 0.757847261144296 9.12317373920186e-06 5.30507019737961e-05 2.20546247808974e-12 1 1 0 1
"tree_86" 235.3 527.4 1499.1 103.5 0.739130434782609 -124.139396515087 0.696259673258813 0.196245733788396 0.757847261144296 9.12317373920186e-06 5.30507019737961e-05 2.20546247808974e-12 1 1 0 1
"tree_87" 235.3 490.3 1499.1 103.5 0.652173913043478 -108.372290692733 0.722843221553454 0.211095247807465 0.971205027676954 2.64228325231977e-06 1.81089547202928e-05 3.48611701608995e-15 1 1 0 1
"tree_88" 235.3 488.7 1499.1 103.5 0.695652173913043 -107.692307692308 0.723989681857266 0.211786372007366 0.9051093303956 2.5009029438667e-06 1.72526408723636e-05 2.54779771771353e-15 1 1 0 1
"tree_89" 235.3 474.3 1499.1 103.5 0.652173913043478 -101.572460688483 0.734307824591574 0.218216318785579 0.971205027676954 1.51580928353425e-06 1.10643882033212e-05 1.30368595498525e-16 1 1 0 1
"tree_90" 235.3 493.1 1499.1 103.5 0.695652173913043 -109.562260943476 0.720836916021783 0.209896572703306 0.9051093303956 2.90830335285623e-06 1.97025297571688e-05 5.98856499194138e-15 1 1 0 1
"tree_91" 235.3 469.9 1499.1 103.5 0.652173913043478 -99.7025074373141 0.737460590427056 0.220259629708449 0.971205027676954 1.29807338894066e-06 9.63066377107897e-06 4.96508492465258e-17 1 1 0 1
"tree_92" 235.3 536.2 1499.1 103.5 0.739130434782609 -127.879303017425 0.689954141587847 0.193024990675121 0.757847261144296 1.21175120263758e-05 6.75782230631994e-05 8.29403330056756e-12 1 1 0 1
"tree_93" 235.3 491.5 1499.1 103.5 0.695652173913043 -108.882277943051 0.721983376325595 0.21057985757884 0.9051093303956 2.75330736978992e-06 1.87767527806213e-05 4.40111871013662e-15 1 1 0 1
"tree_94" 235.3 536.2 1499.1 103.5 0.739130434782609 -127.879303017425 0.689954141587847 0.193024990675121 0.757847261144296 1.21175120263758e-05 6.75782230631994e-05 8.29403330056756e-12 1 1 0 1
"tree_95" 235.3 530.2 1499.1 103.5 0.739130434782609 -125.329366765831 0.694253367727142 0.195209354960392 0.757847261144296 9.98963195514704e-06 5.73271397399938e-05 3.38761938203704e-12 1 1 0 1
"tree_96" 235.3 531.8 1499.1 103.5 0.695652173913043 -126.009349766256 0.69310690742333 0.194622038360286 0.9051093303956 1.05193642281793e-05 5.99108934673835e-05 4.31504172026752e-12 1 1 0 1
"tree_97" 235.3 525 1499.1 103.5 0.739130434782609 -123.11942201445 0.697979363714531 0.197142857142857 0.757847261144296 8.4379350171337e-06 4.96208343231513e-05 1.51765123688591e-12 1 1 0 1
"tree_98" 235.3 474.3 1499.1 103.5 0.652173913043478 -101.572460688483 0.734307824591574 0.218216318785579 0.971205027676954 1.51580928353425e-06 1.10643882033212e-05 1.30368595498525e-16 1 1 0 1
"tree_99" 235.3 515.8 1499.1 103.5 0.695652173913043 -119.209519762006 0.70457151046145 0.200659170221016 0.9051093303956 6.23865640107363e-06 3.82768616532166e-05 3.43747132244065e-13 1 1 0 1
"tree_100" 235.3 531.8 1499.1 103.5 0.739130434782609 -126.009349766256 0.69310690742333 0.194622038360286 0.757847261144296 1.05193642281793e-05 5.99108934673835e-05 4.31504172026752e-12 1 1 0 1
"tree_101" 235.3 497.5 1499.1 103.5 0.695652173913043 -111.432214194645 0.7176841501863 0.208040201005025 0.9051093303956 3.37879004539785e-06 2.24700467799367e-05 1.37470404920227e-14 1 1 0 1
"tree_102" 235.3 515.8 1499.1 103.5 0.695652173913043 -119.209519762006 0.70457151046145 0.200659170221016 0.9051093303956 6.23865640107363e-06 3.82768616532166e-05 3.43747132244065e-13 1 1 0 1
"tree_103" 235.3 534.6 1499.1 103.5 0.739130434782609 -127.199320017 0.691100601891659 0.193602693602694 0.757847261144296 1.15113432532007e-05 6.46915002276545e-05 6.55313243598043e-12 1 1 0 1
"tree_104" 235.3 493.1 1499.1 103.5 0.695652173913043 -109.562260943476 0.720836916021783 0.209896572703306 0.9051093303956 2.90830335285623e-06 1.97025297571688e-05 5.98856499194138e-15 1 1 0 1
"tree_105" 235.3 549.4 1499.1 103.5 0.739130434782609 -133.489162770931 0.680495844081399 0.18838733163451 0.757847261144296 1.8414930766876e-05 9.63155749362764e-05 5.32379665014774e-11 1 1 0 1
"tree_106" 235.3 553.8 1499.1 103.5 0.782608695652174 -135.3591160221 0.677343078245916 0.186890574214518 0.521284966308172 2.11308986421648e-05 0.000108146083920613 9.58254584963434e-11 1 1 0 1
"tree_107" 235.3 553.8 1499.1 103.5 0.782608695652174 -135.3591160221 0.677343078245916 0.186890574214518 0.521284966308172 2.11308986421648e-05 0.000108146083920613 9.58254584963434e-11 1 1 0 1
"tree_108" 235.3 517.5 1499.1 103.5 0.652173913043478 -119.932001699958 0.70335339638865 0.2 0.971205027676954 6.59876651325921e-06 4.01737545690716e-05 4.55183642060586e-13 1 1 0 1
"tree_109" 235.3 484.3 1499.1 103.5 0.652173913043478 -105.822354441139 0.727142447692749 0.213710510014454 0.971205027676954 2.14848546523454e-06 1.50867433233945e-05 1.05774313597766e-15 1 1 0 1
"tree_110" 235.3 543.4 1499.1 103.5 0.695652173913043 -130.939226519337 0.684795070220694 0.190467427309533 0.9051093303956 1.5241262225773e-05 8.209190513987e-05 2.32881704540393e-11 1 1 0 1
"tree_111" 235.3 539 1499.1 103.5 0.695652173913043 -129.069273268168 0.687947836056177 0.192022263450835 0.9051093303956 1.32520504141405e-05 7.29163553571375e-05 1.24580944935429e-11 1 1 0 1
"tree_112" 235.3 547.8 1499.1 103.5 0.739130434782609 -132.809179770506 0.681642304385211 0.188937568455641 0.757847261144296 1.7512163245482e-05 9.23166540345639e-05 4.28276370475665e-11 1 1 0 1
"tree_113" 235.3 543.4 1499.1 103.5 0.695652173913043 -130.939226519337 0.684795070220694 0.190467427309533 0.9051093303956 1.5241262225773e-05 8.209190513987e-05 2.32881704540393e-11 1 1 0 1
"tree_114" 235.3 549.4 1499.1 103.5 0.739130434782609 -133.489162770931 0.680495844081399 0.18838733163451 0.757847261144296 1.8414930766876e-05 9.63155749362764e-05 5.32379665014774e-11 1 1 0 1
"tree_115" 235.3 506.3 1499.1 103.5 0.695652173913043 -115.172120696983 0.711378618515334 0.204424254394628 0.9051093303956 4.54716676512182e-06 2.91105431363725e-05 6.76888397789111e-14 1 1 0 1
"tree_116" 235.3 536.2 1499.1 103.5 0.695652173913043 -127.879303017425 0.689954141587847 0.193024990675121 0.9051093303956 1.21175120263758e-05 6.75782230631994e-05 8.29403330056756e-12 1 1 0 1
"tree_117" 235.3 540.6 1499.1 103.5 0.695652173913043 -129.749256268593 0.686801375752365 0.191453940066593 0.9051093303956 1.39449854460942e-05 7.61379257166011e-05 1.56704175154266e-11 1 1 0 1
"tree_118" 235.3 485.9 1499.1 103.5 0.652173913043478 -106.502337441564 0.725995987388937 0.213006791520889 0.971205027676954 2.2707444806895e-06 1.58434686810907e-05 1.46037254590232e-15 1 1 0 1
"tree_119" 235.3 545 1499.1 103.5 0.695652173913043 -131.619209519762 0.683648609916881 0.189908256880734 0.9051093303956 1.60325843475549e-05 8.56831487679308e-05 2.9117820106769e-11 1 1 0 1
"tree_120" 235.3 497.5 1499.1 103.5 0.608695652173913 -111.432214194645 0.7176841501863 0.208040201005025 0.993233059060882 3.37879004539785e-06 2.24700467799367e-05 1.37470404920227e-14 1 1 0 1
"tree_121" 235.3 506.3 1499.1 103.5 0.695652173913043 -115.172120696983 0.711378618515334 0.204424254394628 0.9051093303956 4.54716676512182e-06 2.91105431363725e-05 6.76888397789111e-14 1 1 0 1
"tree_122" 235.3 529 1499.1 103.5 0.695652173913043 -124.819379515512 0.695113212955001 0.195652173913043 0.9051093303956 9.60910786037926e-06 5.54569972509141e-05 2.82098787903054e-12 1 1 0 1
"tree_123" 235.3 539 1499.1 103.5 0.652173913043478 -129.069273268168 0.687947836056177 0.192022263450835 0.971205027676954 1.32520504141405e-05 7.29163553571375e-05 1.24580944935429e-11 1 1 0 1
"tree_124" 235.3 529 1499.1 103.5 0.695652173913043 -124.819379515512 0.695113212955001 0.195652173913043 0.9051093303956 9.60910786037926e-06 5.54569972509141e-05 2.82098787903054e-12 1 1 0 1
"tree_125" 235.3 549.4 1499.1 103.5 0.739130434782609 -133.489162770931 0.680495844081399 0.18838733163451 0.757847261144296 1.8414930766876e-05 9.63155749362764e-05 5.32379665014774e-11 1 1 0 1
"tree_126" 235.3 553.8 1499.1 103.5 0.782608695652174 -135.3591160221 0.677343078245916 0.186890574214518 0.521284966308172 2.11308986421648e-05 0.000108146083920613 9.58254584963434e-11 1 1 0 1
"tree_127" 235.3 553.8 1499.1 103.5 0.782608695652174 -135.3591160221 0.677343078245916 0.186890574214518 0.521284966308172 2.11308986421648e-05 0.000108146083920613 9.58254584963434e-11 1 1 0 1
"tree_128" 235.3 583.6 1499.1 103.5 0.782608695652174 -148.023799405015 0.655990255087417 0.177347498286498 0.521284966308172 5.23085066465371e-05 0.000230370743807916 3.51692598222701e-09 1 1 0 1
"tree_129" 235.3 553.8 1499.1 103.5 0.782608695652174 -135.3591160221 0.677343078245916 0.186890574214518 0.521284966308172 2.11308986421648e-05 0.000108146083920613 9.58254584963434e-11 1 1 0 1
"tree_130" 235.3 609 1499.1 103.5 0.739130434782609 -158.818529536762 0.637790197764402 0.169950738916256 0.757847261144296 0.000109398083123195 0.00042292788902301 4.80720485130655e-08 0.999 0.990212264150943 0.001 1
