"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_25" 0.384615384615385 -443.364197530865 0.761311798791764 0.450156205623402 0.379224788843051 0.011112327842589 0.0177677669554754 0.00211672772517216 0.992 0.903043576205164 352.1 0.00800000000000001 1
"tree_26" 0.615384615384615 -316.358024691358 0.86277894217729 0.587472201630838 0.00329789696984697 0.00822828261193781 0.00177421076905943 3.89502725750859e-07 1 1 269.8 0 1
"tree_27" 0.307692307692308 -590.740740740741 0.643570459869313 0.354110813226095 0.701960466911237 0.0155262210307585 0.0970219011238407 0.0838644232520778 0.925 0.768216304612601 447.6 0.075 1
"tree_28" 0.461538461538462 -480.70987654321 0.731475773640735 0.421206484188148 0.132689427553694 0.0121126562979654 0.0294381386884375 0.0077685556332637 0.984 0.868877922042441 376.3 0.016 1
"tree_29" 0.461538461538462 -434.104938271605 0.768709160399457 0.457960127130887 0.132689427553694 0.0108757199549713 0.015526397532448 0.00144834900028805 0.995 0.911514399551293 346.1 0.005 1
"tree_30" 0.461538461538462 -432.253086419754 0.770188632720996 0.459553493766309 0.132689427553694 0.0108289281201746 0.0151057634079586 0.00133832867565746 0.995 0.913208564220519 344.9 0.005 1
"tree_31" 0.461538461538462 -456.481481481482 0.750832203180865 0.439545202440377 0.132689427553694 0.0114551797011026 0.0213617460226726 0.00347633328408065 0.99 0.89104324313148 360.6 0.01 1
"tree_32" 0.384615384615385 -433.179012345679 0.769448896560227 0.458755426917511 0.379224788843051 0.0108523020876526 0.0153149584577077 0.00139243850607276 0.995 0.912361481885906 345.5 0.005 1
"tree_33" 0.538461538461538 -453.240740740741 0.753421279743558 0.442119944211994 0.0280446413497269 0.0113696314076964 0.0204260404066388 0.00308850810413807 0.99 0.894008031302625 358.5 0.01 1
"tree_34" 0.384615384615385 -524.074074074074 0.696831463444705 0.391938674579624 0.379224788843051 0.013371304302943 0.0493844708458413 0.024422950390355 0.97 0.829206232704734 404.4 0.03 1
"tree_35" 0.307692307692308 -714.351851851852 0.544815682406608 0.300360053060451 0.701960466911237 0.0203155823570179 0.250515113006909 0.303461194021531 0.766 0.655130812941771 527.7 0.234 1
"tree_36" 0.538461538461538 -480.246913580247 0.731845641721119 0.421542553191489 0.0280446413497269 0.0120997927916138 0.0292648932686952 0.00765953525605258 0.984 0.869301463209747 376 0.016 1
"tree_37" 0.461538461538462 -435.030864197531 0.767969424238688 0.457167580040381 0.132689427553694 0.0108991817889048 0.0157400967269007 0.00150610524439751 0.995 0.91066731721668 346.7 0.005 1
"tree_38" 0.384615384615385 -639.814814814815 0.604364443348539 0.330621610346266 0.379224788843051 0.0172971022744868 0.147498219618668 0.157217425802984 0.874 0.723320940878114 479.4 0.126 1
"tree_39" 0.461538461538462 -358.024691358025 0.82949081494267 0.534029649595687 0.132689427553694 0.00909211358150724 0.00428430975676977 1.83272189319551e-05 0.999 0.981116331378658 296.8 0.001 1
"tree_40" 0.384615384615385 -524.074074074074 0.696831463444705 0.391938674579624 0.379224788843051 0.013371304302943 0.0493844708458413 0.024422950390355 0.97 0.829206232704734 404.4 0.03 1
"tree_41" 0.307692307692308 -589.197530864198 0.644803353470595 0.354903716972682 0.701960466911237 0.0154731546987045 0.0956559916399811 0.0819543360534409 0.925 0.769628108503623 446.6 0.075 1
"tree_42" 0.538461538461538 -359.567901234568 0.828257921341388 0.532236400268637 0.0280446413497269 0.00912557838962116 0.00441412866278858 2.06134850742526e-05 0.998 0.979704527487636 297.8 0.002 1
"tree_43" 0.615384615384615 -393.672839506173 0.801010972753051 0.495467333541732 0.00329789696984697 0.00989318057725257 0.00818156906328678 0.000196106954581592 0.996 0.948503661496059 319.9 0.004 1
"tree_44" 0.461538461538462 -511.574074074075 0.706817901615091 0.399949533181933 0.132689427553694 0.0129973954738206 0.0428381432652201 0.0181507107616924 0.976 0.840641844222009 396.3 0.024 1
"tree_45" 0.461538461538462 -404.938271604939 0.792010849463691 0.484413202933985 0.132689427553694 0.0101588326582148 0.00986950191415267 0.000364529393626933 0.996 0.938197493091601 327.2 0.004 1
"tree_46" 0.307692307692308 -453.54938271605 0.753174701023302 0.44187343183719 0.701960466911237 0.0113777548774066 0.0205137720827445 0.00312386606918284 0.99 0.893725670524421 358.7 0.01 1
"tree_47" 0.461538461538462 -403.086419753087 0.79349032178523 0.486196319018405 0.132689427553694 0.0101147409845682 0.00957470696607599 0.000330417754841758 0.996 0.939891657760827 326 0.004 1
"tree_48" 0.461538461538462 -434.104938271605 0.768709160399457 0.457960127130887 0.132689427553694 0.0108757199549713 0.015526397532448 0.00144834900028805 0.995 0.911514399551293 346.1 0.005 1
"tree_49" 0.461538461538462 -492.438271604939 0.72210578227099 0.412867934357906 0.132689427553694 0.0124425093259466 0.0340910741854262 0.010952750291363 0.982 0.858148212470677 383.9 0.018 1
"tree_50" 0.538461538461538 -444.753086419753 0.76020219455061 0.449008498583569 0.0280446413497269 0.0111482023838556 0.01812446987993 0.0022358697810507 0.992 0.901772952703244 353 0.00800000000000001 1
"tree_51" 0.538461538461538 -298.91975308642 0.876710639871779 0.613152804642166 0.0280446413497269 0.00788870991531452 0.00116591540411866 4.74577332179841e-08 1 1 258.5 0 1
"tree_52" 0.384615384615385 -472.530864197531 0.73801010972753 0.42722371967655 0.379224788843051 0.0118871380769116 0.0264895759259932 0.00601130364081495 0.985 0.876360482664855 371 0.015 1
"tree_53" 0.615384615384615 -453.240740740741 0.753421279743558 0.442119944211994 0.00329789696984697 0.0113696314076964 0.0204260404066388 0.00308850810413807 0.99 0.894008031302625 358.5 0.01 1
"tree_54" 0.538461538461538 -410.956790123457 0.787202564418691 0.478707339172455 0.0280446413497269 0.0103032906401031 0.0108771778032867 0.000496955790354653 0.996 0.932691457916617 331.1 0.004 1
"tree_55" 0.384615384615385 -433.179012345679 0.769448896560227 0.458755426917511 0.379224788843051 0.0108523020876526 0.0153149584577077 0.00139243850607276 0.995 0.912361481885906 345.5 0.005 1
"tree_56" 0.538461538461538 -366.512345679013 0.822709900135618 0.524313595765796 0.0280446413497269 0.00927750805453569 0.00503770328118421 3.43510139061364e-05 0.997 0.973351409978039 302.3 0.003 1
"tree_57" 0.461538461538462 -434.104938271605 0.768709160399457 0.457960127130887 0.132689427553694 0.0108757199549713 0.015526397532448 0.00144834900028805 0.995 0.911514399551293 346.1 0.005 1
"tree_58" 0.461538461538462 -500.462962962963 0.715694735544323 0.407350295553842 0.132689427553694 0.0126726552718156 0.0375786450478734 0.013644621192426 0.979 0.850806832237365 389.1 0.021 1
"tree_59" 0.307692307692308 -580.555555555556 0.651707557637776 0.359410430839002 0.701960466911237 0.0151788516694171 0.0882488064743634 0.0717316580555901 0.933 0.777534210293344 441 0.0669999999999999 1
"tree_60" 0.538461538461538 -328.086419753087 0.853408950807545 0.571377072819034 0.0280446413497269 0.00846382820737906 0.00231050832234375 1.33613013603392e-06 1 1 277.4 0 1
"tree_61" 0.538461538461538 -328.086419753087 0.853408950807545 0.571377072819034 0.0280446413497269 0.00846382820737906 0.00231050832234375 1.33613013603392e-06 1 1 277.4 0 1
"tree_62" 0.461538461538462 -542.12962962963 0.682406608309703 0.380918048546023 0.132689427553694 0.0139277777337295 0.0600919968402073 0.0359972879535685 0.961 0.812688127179781 416.1 0.039 1
"tree_63" 0.615384615384615 -356.327160493828 0.830846997904081 0.536016232668245 0.00329789696984697 0.00905542645204551 0.00414504736432109 1.60755631851208e-05 0.999 0.982669315658781 295.7 0.001 1
"tree_64" 0.615384615384615 -317.901234567902 0.861546048576008 0.585302806499261 0.00329789696984697 0.00825894279579114 0.00183840902611267 4.61655106389129e-07 1 1 270.8 0 1
"tree_65" 0.461538461538462 -475.462962962963 0.735667611885094 0.425046929471708 0.132689427553694 0.0119675618628342 0.0275195398482508 0.0066011455202613 0.984 0.873678055271914 372.9 0.016 1
"tree_66" 0.384615384615385 -414.197530864198 0.784613487855998 0.475690276110444 0.379224788843051 0.0103818151222807 0.0114522320149447 0.000583826414771053 0.996 0.929726669745472 333.2 0.004 1
"tree_67" 0.461538461538462 -454.012345679013 0.752804832942917 0.44150417827298 0.132689427553694 0.0113899495378071 0.0206459124847573 0.00317751504452195 0.99 0.893302129357115 359 0.01 1
"tree_68" 0.307692307692308 -589.197530864198 0.644803353470595 0.354903716972682 0.701960466911237 0.0154731546987045 0.0956559916399811 0.0819543360534409 0.925 0.769628108503623 446.6 0.075 1
"tree_69" 0.384615384615385 -580.092592592593 0.65207742571816 0.359655094168368 0.379224788843051 0.0151632220743931 0.08786349137903 0.0712067952370099 0.933 0.77795775146065 440.7 0.0669999999999999 1
"tree_70" 0.461538461538462 -461.41975308642 0.746886943656762 0.435678944474986 0.132689427553694 0.0115866141387293 0.0228504310013575 0.00414167005313565 0.99 0.886525470680211 363.8 0.01 1
"tree_71" 0.384615384615385 -533.796296296297 0.689064233756627 0.385926467007548 0.379224788843051 0.0136685101918613 0.0549605395234202 0.0302674312551612 0.963 0.820311868191298 410.7 0.037 1
"tree_72" 0.307692307692308 -707.407407407408 0.550363703612378 0.302943425076453 0.701960466911237 0.0200166616621769 0.239630349764536 0.288783417105637 0.78 0.661483930451369 523.2 0.22 1
"tree_73" 0.461538461538462 -432.253086419754 0.770188632720996 0.459553493766309 0.132689427553694 0.0108289281201746 0.0151057634079586 0.00133832867565746 0.995 0.913208564220519 344.9 0.005 1
"tree_74" 0.461538461538462 -570.370370370371 0.659844655406238 0.364871086556169 0.132689427553694 0.0148381802716661 0.0800381262812532 0.0607213995206978 0.94 0.786852115974086 434.4 0.0600000000000001 1
"tree_75" 0.538461538461538 -504.62962962963 0.712365922820861 0.404543134252169 0.0280446413497269 0.0127936005850004 0.0394911500744417 0.0152236556050641 0.978 0.846994961731606 391.8 0.022 1
"tree_76" 0.384615384615385 -472.530864197531 0.73801010972753 0.42722371967655 0.379224788843051 0.0118871380769116 0.0264895759259932 0.00601130364081495 0.985 0.876360482664855 371 0.015 1
"tree_77" 0.538461538461538 -464.351851851852 0.744544445814326 0.433415367787804 0.0280446413497269 0.0116652712995301 0.0237711478878277 0.00458245616365765 0.988 0.88384304328727 365.7 0.012 1
"tree_78" 0.461538461538462 -543.055555555556 0.681666872148934 0.380369570434365 0.132689427553694 0.0139568452963905 0.0606827105961689 0.0366764384615179 0.96 0.811841044845169 416.7 0.04 1
"tree_79" 0.307692307692308 -678.240740740741 0.573665392676612 0.314297045409478 0.701960466911237 0.0188016131923397 0.196722614069477 0.228918952192296 0.811 0.688167023991677 504.3 0.189 1
"tree_80" 0.615384615384615 -356.327160493828 0.830846997904081 0.536016232668245 0.00329789696984697 0.00905542645204551 0.00414504736432109 1.60755631851208e-05 0.999 0.982669315658781 295.7 0.001 1
"tree_81" 0.461538461538462 -434.104938271605 0.768709160399457 0.457960127130887 0.132689427553694 0.0108757199549713 0.015526397532448 0.00144834900028805 0.995 0.911514399551293 346.1 0.005 1
"tree_82" 0.461538461538462 -454.012345679013 0.752804832942917 0.44150417827298 0.132689427553694 0.0113899495378071 0.0206459124847573 0.00317751504452195 0.99 0.893302129357115 359 0.01 1
"tree_83" 0.384615384615385 -513.888888888889 0.704968561213167 0.398441427853193 0.379224788843051 0.013065947947075 0.043999086795981 0.019212183314134 0.976 0.838524138385477 397.8 0.024 1
"tree_84" 0.307692307692308 -590.740740740741 0.643570459869313 0.354110813226095 0.701960466911237 0.0155262210307585 0.0970219011238407 0.0838644232520778 0.925 0.768216304612601 447.6 0.075 1
"tree_85" 0.307692307692308 -562.5 0.666132412772778 0.369205683671092 0.701960466911237 0.0145794570529155 0.0740699665044585 0.0529819486980737 0.944 0.794052315818296 429.3 0.056 1
"tree_86" 0.307692307692308 -619.907407407408 0.62026877080508 0.339764201500536 0.701960466911237 0.0165589418968276 0.125356329863514 0.124639583382461 0.893 0.741533211072293 466.5 0.107 1
"tree_87" 0.538461538461538 -366.512345679013 0.822709900135618 0.524313595765796 0.0280446413497269 0.00927750805453569 0.00503770328118421 3.43510139061364e-05 0.997 0.973351409978039 302.3 0.003 1
"tree_88" 0.384615384615385 -501.697530864198 0.714708420663297 0.406514490895101 0.379224788843051 0.0127083873409099 0.0381379535770555 0.0140991039177687 0.979 0.849677389124547 389.9 0.021 1
"tree_89" 0.384615384615385 -579.62962962963 0.652447293798545 0.359900090826521 0.379224788843051 0.0151476063083463 0.0874793373791731 0.0706842547356934 0.933 0.778381292627957 440.4 0.0669999999999999 1
"tree_90" 0.461538461538462 -461.41975308642 0.746886943656762 0.435678944474986 0.132689427553694 0.0115866141387293 0.0228504310013575 0.00414167005313565 0.99 0.886525470680211 363.8 0.01 1
"tree_91" 0.461538461538462 -543.055555555556 0.681666872148934 0.380369570434365 0.132689427553694 0.0139568452963905 0.0606827105961689 0.0366764384615179 0.96 0.811841044845169 416.7 0.04 1
"tree_92" 0.384615384615385 -443.364197530865 0.761311798791764 0.450156205623402 0.379224788843051 0.011112327842589 0.0177677669554754 0.00211672772517216 0.992 0.903043576205164 352.1 0.00800000000000001 1
"tree_93" 0.384615384615385 -581.481481481482 0.650967821477006 0.358922101449275 0.379224788843051 0.0152101523849341 0.0890229248629392 0.0727883484193845 0.93 0.776687127958731 441.6 0.07 1
"tree_94" 0.384615384615385 -591.203703703704 0.643200591788929 0.353873632507256 0.379224788843051 0.0155421713589858 0.097434244811793 0.0844424230111957 0.925 0.767792763445295 447.9 0.075 1
"tree_95" 0.384615384615385 -552.314814814815 0.67426951054124 0.374970428199669 0.379224788843051 0.0142504088792438 0.0668210375014985 0.0439486518517703 0.952 0.803370221499039 422.7 0.048 1
"tree_96" 0.384615384615385 -552.314814814815 0.67426951054124 0.374970428199669 0.379224788843051 0.0142504088792438 0.0668210375014985 0.0439486518517703 0.952 0.803370221499039 422.7 0.048 1
"tree_97" 0.307692307692308 -590.740740740741 0.643570459869313 0.354110813226095 0.701960466911237 0.0155262210307585 0.0970219011238407 0.0838644232520778 0.925 0.768216304612601 447.6 0.075 1
"tree_98" 0.538461538461538 -356.327160493828 0.830846997904081 0.536016232668245 0.0280446413497269 0.00905542645204551 0.00414504736432109 1.60755631851208e-05 0.999 0.982669315658781 295.7 0.001 1
"tree_99" 0.538461538461538 -434.567901234568 0.768339292319073 0.45756351039261 0.0280446413497269 0.0108874453719352 0.0156329636074392 0.001476993560316 0.995 0.911090858383987 346.4 0.005 1
"tree_100" 0.461538461538462 -482.253086419754 0.730242880039452 0.420090113967665 0.132689427553694 0.012155620309085 0.0300212294715599 0.00814065771200571 0.984 0.867466118151419 377.3 0.016 1
"tree_101" 0.384615384615385 -602.314814814815 0.634323757859697 0.348275104372665 0.379224788843051 0.0159292200336195 0.107689286417481 0.0989966132816695 0.918 0.757627775429939 455.1 0.082 1
"tree_102" 0.461538461538462 -446.296296296297 0.758969300949328 0.44774011299435 0.132689427553694 0.0111881810572207 0.0185272675697654 0.00237461698053162 0.992 0.900361148812223 354 0.00800000000000001 1
"tree_103" 0.538461538461538 -394.753086419753 0.800147947232154 0.494385527136619 0.0280446413497269 0.00991838842856548 0.00833276681113894 0.000208612605794241 0.996 0.947515398772344 320.6 0.004 1
"tree_104" 0.615384615384615 -383.487654320988 0.809148070521514 0.505904883498244 0.00329789696984697 0.00965824371609406 0.00685987322169847 0.000106622542014278 0.997 0.957821567176801 313.3 0.003 1
"tree_105" 0.384615384615385 -414.197530864198 0.784613487855998 0.475690276110444 0.379224788843051 0.0103818151222807 0.0114522320149447 0.000583826414771053 0.996 0.929726669745472 333.2 0.004 1
"tree_106" 0.384615384615385 -415.123456790124 0.783873751695229 0.474835230677052 0.379224788843051 0.0104043462938795 0.0116208309225069 0.000610888842838501 0.996 0.928879587410859 333.8 0.004 1
"tree_107" 0.538461538461538 -365.586419753087 0.823449636296388 0.525356314219423 0.0280446413497269 0.00925712371601722 0.00495073064296258 3.21440385856694e-05 0.997 0.974198492312652 301.7 0.003 1
"tree_108" 0.307692307692308 -590.740740740741 0.643570459869313 0.354110813226095 0.701960466911237 0.0155262210307585 0.0970219011238407 0.0838644232520778 0.925 0.768216304612601 447.6 0.075 1
"tree_109" 0.384615384615385 -551.388888888889 0.67500924670201 0.375503435204928 0.379224788843051 0.0142208151115096 0.0661880857150537 0.0431816248802189 0.952 0.804217303833652 422.1 0.048 1
"tree_110" 0.384615384615385 -472.530864197531 0.73801010972753 0.42722371967655 0.379224788843051 0.0118871380769116 0.0264895759259932 0.00601130364081495 0.985 0.876360482664855 371 0.015 1
"tree_111" 0.307692307692308 -620.833333333334 0.61952903464431 0.339327767073432 0.701960466911237 0.0165926672514744 0.126335323292283 0.126073948817784 0.893 0.74068612873768 467.1 0.107 1
"tree_112" 0.307692307692308 -561.574074074075 0.666872148933547 0.369722416608351 0.701960466911237 0.0145492757800064 0.0733890401211765 0.0521151951541719 0.945 0.794899398152909 428.7 0.055 1
"tree_113" 0.461538461538462 -484.722222222223 0.728270250277401 0.41831617841119 0.132689427553694 0.0122246374818057 0.030972270736908 0.00876448729855221 0.984 0.865207231925785 378.9 0.016 1
"tree_114" 0.615384615384615 -356.327160493828 0.830846997904081 0.536016232668245 0.00329789696984697 0.00905542645204551 0.00414504736432109 1.60755631851208e-05 0.999 0.982669315658781 295.7 0.001 1
"tree_115" 0.307692307692308 -589.814814814815 0.644310196030083 0.354586129753915 0.701960466911237 0.0154943625191827 0.0962007747854882 0.0827153077578362 0.925 0.769063386947214 447 0.075 1
"tree_116" 0.230769230769231 -600.925925925926 0.635433362100851 0.348965213562307 0.923518985576576 0.0158803914093302 0.106369514954461 0.0971063217680289 0.919 0.758898398931859 454.2 0.081 1
"tree_117" 0.461538461538462 -414.660493827161 0.784243619775613 0.475262368815592 0.132689427553694 0.0103930753857865 0.0115362901740318 0.000597227909263833 0.996 0.929303128578165 333.5 0.004 1
"tree_118" 0.615384615384615 -364.506172839507 0.824312661817285 0.526578073089701 0.00329789696984697 0.00923339153479214 0.00485077875622875 2.97286243768475e-05 0.997 0.975186755036367 301 0.003 1
"tree_119" 0.307692307692308 -589.197530864198 0.644803353470595 0.354903716972682 0.701960466911237 0.0154731546987045 0.0956559916399811 0.0819543360534409 0.925 0.769628108503623 446.6 0.075 1
"tree_120" 0.538461538461538 -338.271604938272 0.845271853039083 0.558098591549296 0.0280446413497269 0.00867316098356734 0.00287533715067557 3.52073803048493e-06 0.999 0.999187421183734 284 0.001 1
"tree_121" 0.461538461538462 -454.938271604939 0.752065096782148 0.440767519466073 0.132689427553694 0.011414372930887 0.0209121553299816 0.00328704286864688 0.99 0.892455047022501 359.6 0.01 1
"tree_122" 0.461538461538462 -421.141975308642 0.779065466650228 0.469351495410127 0.132689427553694 0.0105518404832339 0.0127646481575934 0.000813948936708553 0.996 0.923373552235874 337.7 0.004 1
"tree_123" 0.307692307692308 -619.907407407408 0.62026877080508 0.339764201500536 0.701960466911237 0.0165589418968276 0.125356329863514 0.124639583382461 0.893 0.741533211072293 466.5 0.107 1
"tree_124" 0.538461538461538 -343.055555555556 0.841449882875108 0.552072448624173 0.0280446413497269 0.00877304146986872 0.00317627250753356 5.38934453424943e-06 0.999 0.994810829121567 287.1 0.001 1
"tree_125" 0.230769230769231 -736.574074074075 0.527062014548144 0.292381479431839 0.923518985576576 0.0212976779273354 0.286959461160165 0.350995291024337 0.728 0.63480083691106 542.1 0.272 1
"tree_126" 0.384615384615385 -472.530864197531 0.73801010972753 0.42722371967655 0.379224788843051 0.0118871380769116 0.0264895759259932 0.00601130364081495 0.985 0.876360482664855 371 0.015 1
"tree_127" 0.615384615384615 -345.216049382716 0.839723831833313 0.549393414211439 0.00329789696984697 0.0088184783369821 0.00332019107836451 6.49443317600015e-06 0.999 0.992834303674137 288.5 0.001 1
"tree_128" 0.384615384615385 -552.314814814815 0.67426951054124 0.374970428199669 0.379224788843051 0.0142504088792438 0.0668210375014985 0.0439486518517703 0.952 0.803370221499039 422.7 0.048 1
"tree_129" 0.538461538461538 -504.62962962963 0.712365922820861 0.404543134252169 0.0280446413497269 0.0127936005850004 0.0394911500744417 0.0152236556050641 0.978 0.846994961731606 391.8 0.022 1
"tree_130" 0.615384615384615 -316.975308641976 0.862285784736777 0.58660251665433 0.00329789696984697 0.00824053466694612 0.00179967013006799 4.17024397048636e-07 1 1 270.2 0 1
"tree_131" 0.461538461538462 -513.888888888889 0.704968561213167 0.398441427853193 0.132689427553694 0.013065947947075 0.043999086795981 0.019212183314134 0.976 0.838524138385477 397.8 0.024 1
"tree_132" 0.153846153846154 -775.925925925927 0.495623227715448 0.279245947850599 0.992724209720734 0.023135338687944 0.356845165360666 0.435163069239587 0.663 0.59879983769001 567.6 0.337 1
"tree_133" 0.615384615384615 -333.179012345679 0.849340401923314 0.564659779123619 0.00329789696984697 0.00856793374482082 0.00258054847595811 2.19296703385171e-06 1 1 280.7 0 1
"tree_134" 0.307692307692308 -562.5 0.666132412772778 0.369205683671092 0.701960466911237 0.0145794570529155 0.0740699665044585 0.0529819486980737 0.944 0.794052315818296 429.3 0.056 1
"tree_135" 0.384615384615385 -508.950617283951 0.70891382073727 0.401672579827674 0.379224788843051 0.0129200787848264 0.0415499651781891 0.0170002807651085 0.976 0.843041910836746 394.6 0.024 1
"tree_136" 0.538461538461538 -411.882716049383 0.786462828257921 0.477841422972565 0.0280446413497269 0.0103256731876209 0.0110391135072337 0.000520574635324176 0.996 0.931844375582004 331.7 0.004 1
"tree_137" 0.692307692307692 -295.679012345679 0.879299716434472 0.618174726989079 0.000189596811582908 0.00782697987378538 0.00107416006267686 3.07991415729229e-08 1 1 256.4 0 1
"tree_138" 0.461538461538462 -404.938271604939 0.792010849463691 0.484413202933985 0.132689427553694 0.0101588326582148 0.00986950191415267 0.000364529393626933 0.996 0.938197493091601 327.2 0.004 1
"tree_139" 0.384615384615385 -443.364197530865 0.761311798791764 0.450156205623402 0.379224788843051 0.011112327842589 0.0177677669554754 0.00211672772517216 0.992 0.903043576205164 352.1 0.00800000000000001 1
"tree_140" 0.384615384615385 -530.864197530865 0.691406731599063 0.387720156555773 0.379224788843051 0.0135782821051607 0.0532329904527781 0.0284116348174283 0.964 0.822994295584239 408.8 0.036 1
"tree_141" 0.538461538461538 -465.277777777778 0.743804709653557 0.432705432705433 0.0280446413497269 0.0116902065168004 0.0240677096180953 0.0047291404666658 0.988 0.882995960952657 366.3 0.012 1
"tree_142" 0.461538461538462 -487.962962962963 0.725681173714708 0.416010498687664 0.132689427553694 0.0123157376879626 0.0322547855077688 0.00963832289800586 0.983 0.862242443754639 381 0.017 1
"tree_143" 0.307692307692308 -560.956790123457 0.66736530637406 0.370067709549381 0.701960466911237 0.0145291848179792 0.0729375475583002 0.0515424525795544 0.946 0.795464119709318 428.3 0.054 1
"tree_144" 0.307692307692308 -658.796296296297 0.589199852052768 0.322351027049014 0.701960466911237 0.0180269269939923 0.170751752926946 0.191365728369186 0.844 0.705955753018549 491.7 0.156 1
