"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_35" 43.577 320.692 510.272 83.6 0.75 -635.920324942056 0.444322570967863 0.260686265949883 0.38289298420248 0.077101788284999 0.11012889861863 0.0804130934177915 0.893 0.613757915592908 0.108 1
"tree_36" 43.577 347.948 510.272 83.6 0.75 -698.467081258462 0.380442119473507 0.240265786841712 0.38289298420248 0.150309907652478 0.167195325845077 0.181426544899873 0.829 0.525517670063843 0.173 1
"tree_37" 43.577 348.048 510.272 83.6 0.75 -698.696560111985 0.380207747403157 0.240196754470648 0.38289298420248 0.150644008226856 0.167437919175064 0.181871947923404 0.827 0.525193923932609 0.176 1
"tree_38" 43.577 284.888 510.272 83.6 0.625 -553.757716226449 0.528237147035662 0.293448653505939 0.775077708459846 0.0263847650260262 0.0590196710208597 0.0151093465019631 0.958 0.729671980419834 0.045 1
"tree_39" 43.577 300.152 510.272 83.6 0.625 -588.785368428299 0.492462594217572 0.278525547056158 0.775077708459846 0.0428489248713366 0.0778828637714187 0.0342087672658665 0.939 0.680255370948317 0.0669999999999999 1
"tree_40" 43.577 302.64 510.272 83.6 0.625 -594.494802303967 0.486631417107286 0.276235791699709 0.775077708459846 0.0461908624161358 0.0813488515485506 0.0384614086972371 0.928 0.672200567203222 0.073 1
"tree_41" 43.577 320.692 510.272 83.6 0.75 -635.920324942056 0.444322570967863 0.260686265949883 0.38289298420248 0.077101788284999 0.11012889861863 0.0804130934177915 0.893 0.613757915592908 0.108 1
"tree_42" 43.577 254.092 510.272 83.6 0.625 -483.087408495307 0.600414369820377 0.32901468759347 0.775077708459846 0.00872337273657567 0.031773135048068 0.0014896665336961 0.988 0.829372838994574 0.012 1
"tree_43" 43.577 257.432 510.272 83.6 0.75 -490.752002202997 0.592586342670717 0.324745952329159 0.38289298420248 0.00991903693892226 0.0341259944442597 0.00202136404343569 0.988 0.818559718211367 0.012 1
"tree_44" 43.577 257.632 510.272 83.6 0.875 -491.210959910044 0.592117598530018 0.324493851695442 0.0594170949349126 0.00999497045678013 0.0342710758639923 0.0020576573192038 0.987 0.8179122259489 0.013 1
"tree_45" 43.577 239.68 510.272 83.6 0.625 -450.014916125479 0.634192072599092 0.348798397863818 0.775077708459846 0.00489396158198762 0.0230323692724101 0.000329047927746705 0.994 0.876031131427979 0.00600000000000001 1
"tree_46" 43.577 320.592 510.272 83.6 0.75 -635.690846088533 0.444556943038212 0.260767579977042 0.38289298420248 0.0768952840737796 0.109950928062262 0.0801247613310427 0.894 0.614081661724142 0.107 1
"tree_47" 43.577 269.64 510.272 83.6 0.625 -518.766780641164 0.563974200322496 0.310043020323394 0.775077708459846 0.0155874197890931 0.043902783873771 0.00546618471708605 0.976 0.779036790510353 0.024 1
"tree_48" 43.577 302.74 510.272 83.6 0.5 -594.724281157491 0.486397045036937 0.276144546475524 0.958922219744958 0.0463294413238214 0.0814905733313768 0.0386396600396172 0.927 0.671876821071988 0.076 1
"tree_49" 43.577 302.84 510.272 83.6 0.625 -594.953760011015 0.486162672966588 0.276053361511029 0.775077708459846 0.0464683538361482 0.0816324830437813 0.0388184838318094 0.924 0.671553074940754 0.079 1
"tree_50" 43.577 284.788 510.272 83.6 0.625 -553.528237372926 0.528471519106011 0.293551694593873 0.775077708459846 0.0262974574260419 0.0589089921370331 0.0150195088502057 0.959 0.729995726551068 0.042 1
"tree_51" 43.577 320.592 510.272 83.6 0.75 -635.690846088533 0.444556943038212 0.260767579977042 0.38289298420248 0.0768952840737796 0.109950928062262 0.0801247613310427 0.894 0.614081661724142 0.107 1
"tree_52" 43.577 383.952 510.272 83.6 0.875 -781.088647681116 0.296058799265009 0.217735550277118 0.0594170949349126 0.30143326253546 0.271973996964557 0.363267852211999 0.7 0.40895611297445 0.303 1
"tree_53" 43.577 257.632 510.272 83.6 0.875 -491.210959910044 0.592117598530018 0.324493851695442 0.0594170949349126 0.00999497045678013 0.0342710758639923 0.0020576573192038 0.987 0.8179122259489 0.013 1
"tree_54" 43.577 279.712 510.272 83.6 0.625 -541.879890768065 0.540368245396933 0.298878846813866 0.775077708459846 0.0221725549528358 0.0534977393259043 0.0109689289442966 0.972 0.746429080172492 0.028 1
"tree_55" 43.577 365.7 510.272 83.6 0.625 -739.20416733598 0.338836389545131 0.228602679792179 0.775077708459846 0.217322239206244 0.214381075498745 0.266850375747167 0.762 0.468046256847231 0.239 1
"tree_56" 43.577 284.988 510.272 83.6 0.625 -553.987195079973 0.528002774965313 0.293345684730585 0.775077708459846 0.0264723147542436 0.0591305100220819 0.0151995912560971 0.955 0.7293482342886 0.048 1
"tree_57" 43.577 320.692 510.272 83.6 0.75 -635.920324942056 0.444322570967863 0.260686265949883 0.38289298420248 0.077101788284999 0.11012889861863 0.0804130934177915 0.893 0.613757915592908 0.108 1
"tree_58" 43.577 239.78 510.272 83.6 0.75 -450.244394979002 0.633957700528743 0.3486529318542 0.38289298420248 0.00491428400107743 0.023085672788904 0.000332911923896419 0.994 0.875707385296746 0.00700000000000001 1
"tree_59" 43.577 320.692 510.272 83.6 0.75 -635.920324942056 0.444322570967863 0.260686265949883 0.38289298420248 0.077101788284999 0.11012889861863 0.0804130934177915 0.893 0.613757915592908 0.108 1
"tree_60" 43.577 348.048 510.272 83.6 0.75 -698.696560111985 0.380207747403157 0.240196754470648 0.38289298420248 0.150644008226856 0.167437919175064 0.181871947923404 0.827 0.525193923932609 0.176 1
"tree_61" 43.577 285.088 510.272 83.6 0.75 -554.216673933497 0.527768402894964 0.293242788191716 0.38289298420248 0.0265601071026803 0.0592415092941731 0.015290244195988 0.952 0.729024488157367 0.049 1
"tree_62" 43.577 267.036 510.272 83.6 0.75 -512.791151295408 0.570077249034387 0.313066403031801 0.38289298420248 0.014187279815066 0.0416546752437119 0.00448703759341645 0.978 0.78746713976768 0.023 1
"tree_63" 43.577 395.56 510.272 83.6 0.625 -807.726552998141 0.268852889338883 0.211345939933259 0.775077708459846 0.361557198781875 0.313629596247436 0.42577010526183 0.667 0.371375662060838 0.337 1
"tree_64" 43.577 348.148 510.272 83.6 0.75 -698.926038965509 0.379973375332808 0.240127761756494 0.38289298420248 0.150978602985519 0.16768076813371 0.182317821605863 0.824 0.524870177801375 0.177 1
"tree_65" 43.577 302.94 510.272 83.6 0.75 -595.183238864538 0.485928300896239 0.27596223674655 0.38289298420248 0.0466076004715046 0.0817745808429092 0.038997880759457 0.921 0.671229328809521 0.08 1
"tree_66" 43.577 257.532 510.272 83.6 0.75 -490.98148105652 0.592351970600367 0.324619853066803 0.38289298420248 0.00995694050667139 0.0341984751603362 0.00203944354060813 0.988 0.818235972080134 0.013 1
"tree_67" 43.577 239.78 510.272 83.6 0.75 -450.244394979002 0.633957700528743 0.3486529318542 0.38289298420248 0.00491428400107743 0.023085672788904 0.000332911923896419 0.994 0.875707385296746 0.00700000000000001 1
"tree_68" 43.577 413.712 510.272 83.6 0.625 -849.381554489754 0.226309671129111 0.202072939629501 0.775077708459846 0.462259279804693 0.386795235049273 0.520753353219844 0.58 0.312609264319291 0.431 1
"tree_69" 43.577 320.792 510.272 83.6 0.875 -636.14980379558 0.444088198897514 0.260605002618519 0.0594170949349126 0.0773087136531722 0.110307085150069 0.0807020574669607 0.892 0.613434169461675 0.109 1
"tree_70" 43.577 320.592 510.272 83.6 0.625 -635.690846088533 0.444556943038212 0.260767579977042 0.775077708459846 0.0768952840737796 0.109950928062262 0.0801247613310427 0.894 0.614081661724142 0.107 1
"tree_71" 43.577 320.792 510.272 83.6 0.875 -636.14980379558 0.444088198897514 0.260605002618519 0.0594170949349126 0.0773087136531722 0.110307085150069 0.0807020574669607 0.892 0.613434169461675 0.109 1
"tree_72" 43.577 320.492 510.272 83.6 0.75 -635.461367235009 0.444791315108561 0.260848944747451 0.38289298420248 0.0766892005836936 0.10977317332693 0.0798370612560642 0.895 0.614405407855376 0.106 1
"tree_73" 43.577 257.532 510.272 83.6 0.75 -490.98148105652 0.592351970600367 0.324619853066803 0.38289298420248 0.00995694050667139 0.0341984751603362 0.00203944354060813 0.988 0.818235972080134 0.013 1
"tree_74" 43.577 320.792 510.272 83.6 0.875 -636.14980379558 0.444088198897514 0.260605002618519 0.0594170949349126 0.0773087136531722 0.110307085150069 0.0807020574669607 0.892 0.613434169461675 0.109 1
"tree_75" 43.577 266.936 510.272 83.6 0.75 -512.561672441884 0.570311621104736 0.313183684478677 0.38289298420248 0.0141357441423769 0.041570162882131 0.00445247744589908 0.98 0.787790885898913 0.021 1
"tree_76" 43.577 257.432 510.272 83.6 0.75 -490.752002202997 0.592586342670717 0.324745952329159 0.38289298420248 0.00991903693892226 0.0341259944442597 0.00202136404343569 0.988 0.818559718211367 0.012 1
"tree_77" 43.577 302.94 510.272 83.6 0.75 -595.183238864538 0.485928300896239 0.27596223674655 0.38289298420248 0.0466076004715046 0.0817745808429092 0.038997880759457 0.921 0.671229328809521 0.08 1
"tree_78" 43.577 320.492 510.272 83.6 0.75 -635.461367235009 0.444791315108561 0.260848944747451 0.38289298420248 0.0766892005836936 0.10977317332693 0.0798370612560642 0.895 0.614405407855376 0.106 1
"tree_79" 43.577 269.64 510.272 83.6 0.625 -518.766780641164 0.563974200322496 0.310043020323394 0.775077708459846 0.0155874197890931 0.043902783873771 0.00546618471708605 0.976 0.779036790510353 0.024 1
"tree_80" 43.577 302.74 510.272 83.6 0.625 -594.724281157491 0.486397045036937 0.276144546475524 0.775077708459846 0.0463294413238214 0.0814905733313768 0.0386396600396172 0.927 0.671876821071988 0.076 1
"tree_81" 43.577 257.532 510.272 83.6 0.75 -490.98148105652 0.592351970600367 0.324619853066803 0.38289298420248 0.00995694050667139 0.0341984751603362 0.00203944354060813 0.988 0.818235972080134 0.013 1
"tree_82" 43.577 320.692 510.272 83.6 0.75 -635.920324942056 0.444322570967863 0.260686265949883 0.38289298420248 0.077101788284999 0.11012889861863 0.0804130934177915 0.893 0.613757915592908 0.108 1
"tree_83" 43.577 221.728 510.272 83.6 0.625 -408.818872340914 0.676266546668167 0.377038533698946 0.775077708459846 0.00225617795559058 0.014910259852972 2.90967276868435e-05 0.998 0.934150036907059 0.002 1
"tree_84" 43.577 320.692 510.272 83.6 0.75 -635.920324942056 0.444322570967863 0.260686265949883 0.38289298420248 0.077101788284999 0.11012889861863 0.0804130934177915 0.893 0.613757915592908 0.108 1
"tree_85" 43.577 383.952 510.272 83.6 0.875 -781.088647681116 0.296058799265009 0.217735550277118 0.0594170949349126 0.30143326253546 0.271973996964557 0.363267852211999 0.7 0.40895611297445 0.303 1
"tree_86" 43.577 237.092 510.272 83.6 0.625 -444.076003396287 0.640257621779728 0.352605739544143 0.775077708459846 0.00439341105394225 0.0216860760720854 0.000241687159090071 0.994 0.884409681304308 0.00600000000000001 1
"tree_87" 43.577 236.992 510.272 83.6 0.625 -443.846524542763 0.640491993850077 0.352754523359438 0.775077708459846 0.00437502256476448 0.0216353229602578 0.000238762446140395 0.994 0.884733427435542 0.00600000000000001 1
"tree_88" 43.577 269.44 510.272 83.6 0.5 -518.307822934117 0.564442944463194 0.310273159144893 0.958922219744958 0.0154758293518599 0.0437268518039671 0.00538537447641203 0.977 0.779684282772821 0.024 1
"tree_89" 43.577 302.54 510.272 83.6 0.625 -594.265323450444 0.486865789177635 0.27632709724334 0.775077708459846 0.0460526165945863 0.0812073175381608 0.0382837291155495 0.93 0.672524313334455 0.072 1
"tree_90" 43.577 302.84 510.272 83.6 0.625 -594.953760011015 0.486162672966588 0.276053361511029 0.775077708459846 0.0464683538361482 0.0816324830437813 0.0388184838318094 0.924 0.671553074940754 0.079 1
"tree_91" 43.577 257.432 510.272 83.6 0.75 -490.752002202997 0.592586342670717 0.324745952329159 0.38289298420248 0.00991903693892226 0.0341259944442597 0.00202136404343569 0.988 0.818559718211367 0.012 1
"tree_92" 43.577 320.692 510.272 83.6 0.75 -635.920324942056 0.444322570967863 0.260686265949883 0.38289298420248 0.077101788284999 0.11012889861863 0.0804130934177915 0.893 0.613757915592908 0.108 1
"tree_93" 43.577 320.392 510.272 83.6 0.75 -635.231888381485 0.44502568717891 0.260930360308622 0.38289298420248 0.0764835373780888 0.109595634258557 0.0795499932378216 0.899 0.61472915398661 0.105 1
"tree_94" 43.577 287.492 510.272 83.6 0.75 -559.733345572205 0.522134098323771 0.290790700262964 0.38289298420248 0.0287449508752563 0.0619585718299626 0.0175952118247409 0.948 0.721241631162508 0.053 1
"tree_95" 43.577 302.64 510.272 83.6 0.625 -594.494802303967 0.486631417107286 0.276235791699709 0.775077708459846 0.0461908624161358 0.0813488515485506 0.0384614086972371 0.928 0.672200567203222 0.073 1
"tree_96" 43.577 320.692 510.272 83.6 0.75 -635.920324942056 0.444322570967863 0.260686265949883 0.38289298420248 0.077101788284999 0.11012889861863 0.0804130934177915 0.893 0.613757915592908 0.108 1
"tree_97" 43.577 287.492 510.272 83.6 0.75 -559.733345572205 0.522134098323771 0.290790700262964 0.38289298420248 0.0287449508752563 0.0619585718299626 0.0175952118247409 0.948 0.721241631162508 0.053 1
"tree_98" 43.577 302.84 510.272 83.6 0.625 -594.953760011015 0.486162672966588 0.276053361511029 0.775077708459846 0.0464683538361482 0.0816324830437813 0.0388184838318094 0.924 0.671553074940754 0.079 1
"tree_99" 43.577 302.84 510.272 83.6 0.625 -594.953760011015 0.486162672966588 0.276053361511029 0.775077708459846 0.0464683538361482 0.0816324830437813 0.0388184838318094 0.924 0.671553074940754 0.079 1
"tree_100" 43.577 221.928 510.272 83.6 0.75 -409.277830047961 0.675797802527468 0.376698749143867 0.38289298420248 0.00227648634914926 0.0149861299287511 3.00146872439853e-05 0.997 0.933502544644591 0.003 1
"tree_101" 43.577 284.788 510.272 83.6 0.625 -553.528237372926 0.528471519106011 0.293551694593873 0.775077708459846 0.0262974574260419 0.0589089921370331 0.0150195088502057 0.959 0.729995726551068 0.042 1
"tree_102" 43.577 221.928 510.272 83.6 0.75 -409.277830047961 0.675797802527468 0.376698749143867 0.38289298420248 0.00227648634914926 0.0149861299287511 3.00146872439853e-05 0.997 0.933502544644591 0.003 1
"tree_103" 43.577 284.688 510.272 83.6 0.625 -553.298758519402 0.52870589117636 0.29365480807059 0.775077708459846 0.0262103914626761 0.0587984732171644 0.0149300772166654 0.959 0.730319472682301 0.041 1
"tree_104" 43.577 239.48 510.272 83.6 0.625 -449.555958418432 0.634660816739791 0.349089694337732 0.775077708459846 0.00485354129257992 0.0229260515651912 0.000321436409709753 0.994 0.876678623690447 0.00600000000000001 1
"tree_105" 43.577 302.94 510.272 83.6 0.75 -595.183238864538 0.485928300896239 0.27596223674655 0.38289298420248 0.0466076004715046 0.0817745808429092 0.038997880759457 0.921 0.671229328809521 0.08 1
"tree_106" 43.577 365.8 510.272 83.6 0.625 -739.433646189504 0.338602017474781 0.228540185893931 0.775077708459846 0.217742885145736 0.214670985416198 0.26736158424 0.761 0.467722510715997 0.241 1
"tree_107" 43.577 320.692 510.272 83.6 0.75 -635.920324942056 0.444322570967863 0.260686265949883 0.38289298420248 0.077101788284999 0.11012889861863 0.0804130934177915 0.893 0.613757915592908 0.108 1
"tree_108" 43.577 320.692 510.272 83.6 0.75 -635.920324942056 0.444322570967863 0.260686265949883 0.38289298420248 0.077101788284999 0.11012889861863 0.0804130934177915 0.893 0.613757915592908 0.108 1
"tree_109" 43.577 320.692 510.272 83.6 0.75 -635.920324942056 0.444322570967863 0.260686265949883 0.38289298420248 0.077101788284999 0.11012889861863 0.0804130934177915 0.893 0.613757915592908 0.108 1
"tree_110" 43.577 219.24 510.272 83.6 0.5 -403.109438465245 0.682097723778453 0.381317277869002 0.958922219744958 0.00201690806218852 0.0139914078390694 1.96010838816997e-05 0.999 0.942204840652154 0.002 1
"tree_111" 43.577 302.74 510.272 83.6 0.625 -594.724281157491 0.486397045036937 0.276144546475524 0.775077708459846 0.0463294413238214 0.0814905733313768 0.0386396600396172 0.927 0.671876821071988 0.076 1
"tree_112" 43.577 221.828 510.272 83.6 0.625 -409.048351194437 0.676032174597818 0.376868564834016 0.775077708459846 0.00226631154557895 0.0149481570834764 2.9552518833235e-05 0.998 0.933826290775825 0.003 1
"tree_113" 43.577 348.148 510.272 83.6 0.75 -698.926038965509 0.379973375332808 0.240127761756494 0.38289298420248 0.150978602985519 0.16768076813371 0.182317821605863 0.824 0.524870177801375 0.177 1
"tree_114" 43.577 257.432 510.272 83.6 0.75 -490.752002202997 0.592586342670717 0.324745952329159 0.38289298420248 0.00991903693892226 0.0341259944442597 0.00202136404343569 0.988 0.818559718211367 0.012 1
"tree_115" 43.577 239.58 510.272 83.6 0.625 -449.785437271955 0.634426444669442 0.348943985307622 0.775077708459846 0.00487371409082524 0.0229791622393454 0.000325222864617574 0.994 0.876354877559213 0.00600000000000001 1
"tree_116" 43.577 269.44 510.272 83.6 0.5 -518.307822934117 0.564442944463194 0.310273159144893 0.958922219744958 0.0154758293518599 0.0437268518039671 0.00538537447641203 0.977 0.779684282772821 0.024 1
"tree_117" 43.577 383.452 510.272 83.6 0.75 -779.941253413498 0.297230659616755 0.218019465278575 0.38289298420248 0.29894672464725 0.270268728795623 0.360575361745009 0.721 0.410574843630618 0.28 1
"tree_118" 43.577 350.652 510.272 83.6 0.75 -704.672189457741 0.374104698691266 0.238413013472046 0.38289298420248 0.159518070025668 0.173845431764458 0.19363287874187 0.812 0.516763574675283 0.191 1
"tree_119" 43.577 383.552 510.272 83.6 0.625 -780.170732267021 0.296996287546406 0.217962623060237 0.775077708459846 0.299443286456936 0.270609198785675 0.361113772068888 0.72 0.410251097499385 0.284 1
"tree_120" 43.577 348.148 510.272 83.6 0.75 -698.926038965509 0.379973375332808 0.240127761756494 0.38289298420248 0.150978602985519 0.16768076813371 0.182317821605863 0.824 0.524870177801375 0.177 1
"tree_121" 43.577 284.788 510.272 83.6 0.5 -553.528237372926 0.528471519106011 0.293551694593873 0.958922219744958 0.0262974574260419 0.0589089921370331 0.0150195088502057 0.959 0.729995726551068 0.042 1
"tree_122" 43.577 320.692 510.272 83.6 0.75 -635.920324942056 0.444322570967863 0.260686265949883 0.38289298420248 0.077101788284999 0.11012889861863 0.0804130934177915 0.893 0.613757915592908 0.108 1
"tree_123" 43.577 320.592 510.272 83.6 0.75 -635.690846088533 0.444556943038212 0.260767579977042 0.38289298420248 0.0768952840737796 0.109950928062262 0.0801247613310427 0.894 0.614081661724142 0.107 1
"tree_124" 43.577 287.492 510.272 83.6 0.75 -559.733345572205 0.522134098323771 0.290790700262964 0.38289298420248 0.0287449508752563 0.0619585718299626 0.0175952118247409 0.948 0.721241631162508 0.053 1
"tree_125" 43.577 320.792 510.272 83.6 0.875 -636.14980379558 0.444088198897514 0.260605002618519 0.0594170949349126 0.0773087136531722 0.110307085150069 0.0807020574669607 0.892 0.613434169461675 0.109 1
"tree_126" 43.577 302.94 510.272 83.6 0.75 -595.183238864538 0.485928300896239 0.27596223674655 0.38289298420248 0.0466076004715046 0.0817745808429092 0.038997880759457 0.921 0.671229328809521 0.08 1
"tree_127" 43.577 254.092 510.272 83.6 0.625 -483.087408495307 0.600414369820377 0.32901468759347 0.775077708459846 0.00872337273657567 0.031773135048068 0.0014896665336961 0.988 0.829372838994574 0.012 1
"tree_128" 43.577 300.352 510.272 83.6 0.75 -589.244326135346 0.491993850076874 0.27834008097166 0.38289298420248 0.0431101375455392 0.0781572411413183 0.0345378002951967 0.931 0.67960787868585 0.07 1
"tree_129" 43.577 363.412 510.272 83.6 0.625 -733.953691167359 0.344198822514718 0.230041935874435 0.775077708459846 0.207826805667587 0.207823301585084 0.255228597194477 0.768 0.475453568329858 0.235 1
"tree_130" 43.577 264.248 510.272 83.6 0.625 -506.393280859169 0.576611542355721 0.316369471102903 0.775077708459846 0.0128096553429894 0.0393479529666193 0.00360128167190985 0.985 0.796493181906476 0.015 1
"tree_131" 43.577 239.68 510.272 83.6 0.625 -450.014916125479 0.634192072599092 0.348798397863818 0.775077708459846 0.00489396158198762 0.0230323692724101 0.000329047927746705 0.994 0.876031131427979 0.00600000000000001 1
"tree_132" 43.577 284.888 510.272 83.6 0.5 -553.757716226449 0.528237147035662 0.293448653505939 0.958922219744958 0.0263847650260262 0.0590196710208597 0.0151093465019631 0.958 0.729671980419834 0.045 1
"tree_133" 43.577 206.38 510.272 83.6 0.5 -373.598457902104 0.71223797202535 0.405078011435217 0.958922219744958 0.00110893857166726 0.00992533260489555 1.91612472398118e-06 0.999 0.983838593128812 0.001 1
