"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_17" 0.388888888888889 -1148.09043690804 0.621913401680128 0.200122399020808 0.228214286121491 0.0106198770980967 0.0446328763908226 0.024464121092471 0.955 0.770909139068646 817 0.045 1
"tree_18" 0.222222222222222 -1449.09868622059 0.507914651361922 0.161236243146227 0.903201601889527 0.0156387929247 0.214183896519091 0.237883249078875 0.811 0.617182940133961 1014.04 0.189 1
"tree_19" 0.5 -953.116406966086 0.695754553238759 0.237173071064885 0.0227319039177747 0.00817589958253981 0.0103549111926603 0.00102564269989596 0.986 0.87048320915611 689.37 0.014 1
"tree_20" 0.388888888888889 -971.448212648946 0.688811876605494 0.23311518884469 0.228214286121491 0.00838249497264804 0.0120975118990537 0.00151863148965572 0.984 0.861121077674095 701.37 0.016 1
"tree_21" 0.444444444444444 -946.241979835014 0.698358056976233 0.23873143808314 0.0843346423803172 0.00809958749666892 0.00975771826926028 0.00087961980162636 0.988 0.873994008461866 684.87 0.012 1
"tree_22" 0.444444444444444 -839.917506874427 0.738625581449168 0.265736993515042 0.0843346423803172 0.0069965228243124 0.00359190351951435 4.80617009885815e-05 0.993 0.928294371057553 615.27 0.00700000000000001 1
"tree_23" 0.444444444444444 -981.98900091659 0.684819837541367 0.23084416959634 0.0843346423803172 0.00850335092260562 0.0132048248814805 0.00188278215116042 0.984 0.855737852071937 708.27 0.016 1
"tree_24" 0.5 -918.43874121601 0.708887783203351 0.245248773756131 0.0227319039177747 0.00779729639614949 0.00762664052228836 0.000454940645070752 0.988 0.888193241209589 666.67 0.012 1
"tree_25" 0.444444444444444 -906.981362664222 0.713226956099141 0.248039200813144 0.0843346423803172 0.00767564292985297 0.00686992406519149 0.000340206478289591 0.989 0.894044573385848 659.17 0.011 1
"tree_26" 0.444444444444444 -1000.97769630309 0.677628381662077 0.226862772304704 0.0843346423803172 0.00872492893986692 0.015410208272544 0.00272189750706718 0.98 0.846040244211816 720.7 0.02 1
"tree_27" 0.277777777777778 -1337.73296669722 0.550091411909005 0.173725481862422 0.719094486269174 0.0135844274932835 0.130355991893622 0.129589801283842 0.891 0.674057888887202 941.14 0.109 1
"tree_28" 0.388888888888889 -1294.39352276199 0.566505056582815 0.17912508079801 0.228214286121491 0.0128503343510781 0.104770265371285 0.0960901478408486 0.914 0.696191528065932 912.77 0.086 1
"tree_29" 0.444444444444444 -1200.54995417049 0.602045775381269 0.192050179716682 0.0843346423803172 0.0113774946077047 0.0619297366823737 0.0430027983239684 0.95 0.744117839477614 851.34 0.05 1
"tree_30" 0.222222222222222 -1561.22823098075 0.465448612621786 0.15035312293092 0.903201601889527 0.0179710406244647 0.323681471640681 0.366699608625867 0.7 0.55991790256897 1087.44 0.3 1
"tree_31" 0.5 -976.031164069661 0.687076207447178 0.232122322075046 0.0227319039177747 0.00843485450241713 0.0125691236554466 0.00166895543283375 0.984 0.858780544803592 704.37 0.016 1
"tree_32" 0.277777777777778 -1200.24442407577 0.60216148665849 0.192095307469981 0.719094486269174 0.0113729496233516 0.0618161824378859 0.0428730265791147 0.95 0.744273875002314 851.14 0.05 1
"tree_33" 0.388888888888889 -1010.29636419187 0.674099187706834 0.224958723170061 0.228214286121491 0.00883550802986276 0.0165981452263648 0.00323446021527506 0.98 0.841281160708459 726.8 0.02 1
"tree_34" 0.388888888888889 -1084.23464711274 0.646097058619333 0.210913312693498 0.228214286121491 0.00975728153791548 0.0289179427338845 0.0107042991048939 0.966 0.803520563730998 775.2 0.034 1
"tree_35" 0.333333333333333 -1077.51298502903 0.648642706718197 0.212117280747276 0.46167049570908 0.00967014484937163 0.027560978575411 0.00971200775781894 0.967 0.806953345274404 770.8 0.033 1
"tree_36" 0.277777777777778 -1382.34036052551 0.533197565434727 0.168497640002473 0.719094486269174 0.0143775159648122 0.160786004203013 0.169527752083083 0.858 0.651276702280965 970.34 0.142 1
"tree_37" 0.333333333333333 -1347.75435380385 0.546296082016153 0.172522950300728 0.46167049570908 0.0137592343567054 0.13682644992893 0.138102655083382 0.884 0.668939923677033 947.7 0.116 1
"tree_38" 0.388888888888889 -833.088909257562 0.741211728495059 0.267681728880157 0.228214286121491 0.00693044155394874 0.00334990067182313 3.83064979642463e-05 0.994 0.931781765034603 610.8 0.00600000000000001 1
"tree_39" 0.333333333333333 -1385.44149098686 0.532023095970933 0.168145870399128 0.46167049570908 0.0144341046951695 0.163058259213514 0.172491902189922 0.857 0.649692941705258 972.37 0.143 1
"tree_40" 0.388888888888889 -1268.57622975863 0.576282659507996 0.182504157969348 0.228214286121491 0.0124295484459855 0.0913301995603954 0.0788083872529012 0.925 0.709376529903103 895.87 0.075 1
