"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_17" 0.470588235294118 -326.13055994057 0.786949796090564 0.339725430376988 0.0199653770641308 0.00122263284959625 9.44392788303317e-05 4.83777775882961e-12 1 1 458.9 0 1
"tree_18" 0.470588235294118 -326.13055994057 0.786949796090564 0.339725430376988 0.0199653770641308 0.00122263284959625 9.44392788303317e-05 4.83777775882961e-12 1 1 458.9 0 1
"tree_19" 0.470588235294118 -283.508218033244 0.819223737870904 0.377481840193705 0.0199653770641308 0.00104245122066854 2.14604800695008e-05 5.59025408440818e-16 1 1 413 0 1
"tree_20" 0.529411764705882 -283.508218033244 0.819223737870904 0.377481840193705 0.00274753483487813 0.00104245122066854 2.14604800695008e-05 5.59025408440818e-16 1 1 413 0 1
"tree_21" 0.470588235294118 -283.508218033244 0.819223737870904 0.377481840193705 0.0199653770641308 0.00104245122066854 2.14604800695008e-05 5.59025408440818e-16 1 1 413 0 1
"tree_22" 0.411764705882353 -320.373293713437 0.791309239206863 0.344378175392092 0.0921924770265504 0.00119673327658211 7.82524058701197e-05 1.69013191205295e-12 1 1 452.7 0 1
"tree_23" 0.470588235294118 -320.373293713437 0.791309239206863 0.344378175392092 0.0199653770641308 0.00119673327658211 7.82524058701197e-05 1.69013191205295e-12 1 1 452.7 0 1
"tree_24" 0.470588235294118 -353.616863218497 0.76613697089017 0.31914022517912 0.0199653770641308 0.00135349736094566 0.000221259878354086 4.05552029821293e-10 1 1 488.5 0 1
"tree_25" 0.470588235294118 -347.859596991364 0.770496414006469 0.323242794940908 0.0199653770641308 0.00132507117867213 0.000186245287371613 1.7276882917222e-10 1 1 482.3 0 1
"tree_26" 0.470588235294118 -314.616027486303 0.795668682323161 0.349160134378499 0.0199653770641308 0.00117133684646472 6.46083156421947e-05 5.6251046171243e-13 1 1 446.5 0 1
"tree_27" 0.529411764705882 -314.616027486303 0.795668682323161 0.349160134378499 0.00274753483487813 0.00117133684646472 6.46083156421947e-05 5.6251046171243e-13 1 1 446.5 0 1
"tree_28" 0.529411764705882 -314.616027486303 0.795668682323161 0.349160134378499 0.00274753483487813 0.00117133684646472 6.46083156421947e-05 5.6251046171243e-13 1 1 446.5 0 1
"tree_29" 0.529411764705882 -314.616027486303 0.795668682323161 0.349160134378499 0.00274753483487813 0.00117133684646472 6.46083156421947e-05 5.6251046171243e-13 1 1 446.5 0 1
"tree_30" 0.588235294117647 -314.616027486303 0.795668682323161 0.349160134378499 0.000229531027471133 0.00117133684646472 6.46083156421947e-05 5.6251046171243e-13 1 1 446.5 0 1
"tree_31" 0.529411764705882 -347.859596991364 0.770496414006469 0.323242794940908 0.00274753483487813 0.00132507117867213 0.000186245287371613 1.7276882917222e-10 1 1 482.3 0 1
"tree_32" 0.588235294117647 -283.508218033244 0.819223737870904 0.377481840193705 0.000229531027471133 0.00104245122066854 2.14604800695008e-05 5.59025408440818e-16 1 1 413 0 1
"tree_33" 0.470588235294118 -359.374129445631 0.761777527773871 0.315140489185365 0.0199653770641308 0.00138247972408832 0.000262057592363755 9.18706806229956e-10 1 1 494.7 0 1
"tree_34" 0.588235294117647 -347.859596991364 0.770496414006469 0.323242794940908 0.000229531027471133 0.00132507117867213 0.000186245287371613 1.7276882917222e-10 1 1 482.3 0 1
"tree_35" 0.470588235294118 -289.265484260377 0.814864294754605 0.371898854961832 0.0199653770641308 0.0010652769136907 2.65547455323307e-05 2.30499821607625e-15 1 1 419.2 0 1
"tree_36" 0.411764705882353 -326.13055994057 0.786949796090564 0.339725430376988 0.0921924770265504 0.00122263284959625 9.44392788303317e-05 4.83777775882961e-12 1 1 458.9 0 1
"tree_37" 0.411764705882353 -320.373293713437 0.791309239206863 0.344378175392092 0.0921924770265504 0.00119673327658211 7.82524058701197e-05 1.69013191205295e-12 1 1 452.7 0 1
"tree_38" 0.470588235294118 -314.616027486303 0.795668682323161 0.349160134378499 0.0199653770641308 0.00117133684646472 6.46083156421947e-05 5.6251046171243e-13 1 1 446.5 0 1
"tree_39" 0.470588235294118 -347.859596991364 0.770496414006469 0.323242794940908 0.0199653770641308 0.00132507117867213 0.000186245287371613 1.7276882917222e-10 1 1 482.3 0 1
"tree_40" 0.470588235294118 -322.509053765438 0.789692026437913 0.342637362637363 0.0199653770641308 0.00120628200847698 8.39398041652446e-05 2.51041952178421e-12 1 1 455 0 1
"tree_41" 0.411764705882353 -359.374129445631 0.761777527773871 0.315140489185365 0.0921924770265504 0.00138247972408832 0.000262057592363755 9.18706806229956e-10 1 1 494.7 0 1
"tree_42" 0.470588235294118 -353.616863218497 0.76613697089017 0.31914022517912 0.0199653770641308 0.00135349736094566 0.000221259878354086 4.05552029821293e-10 1 1 488.5 0 1
"tree_43" 0.470588235294118 -347.859596991364 0.770496414006469 0.323242794940908 0.0199653770641308 0.00132507117867213 0.000186245287371613 1.7276882917222e-10 1 1 482.3 0 1
"tree_44" 0.411764705882353 -326.13055994057 0.786949796090564 0.339725430376988 0.0921924770265504 0.00122263284959625 9.44392788303317e-05 4.83777775882961e-12 1 1 458.9 0 1
"tree_45" 0.470588235294118 -314.616027486303 0.795668682323161 0.349160134378499 0.0199653770641308 0.00117133684646472 6.46083156421947e-05 5.6251046171243e-13 1 1 446.5 0 1
"tree_46" 0.470588235294118 -289.265484260377 0.814864294754605 0.371898854961832 0.0199653770641308 0.0010652769136907 2.65547455323307e-05 2.30499821607625e-15 1 1 419.2 0 1
"tree_47" 0.529411764705882 -303.194354164732 0.804317254957109 0.359051128512206 0.00274753483487813 0.00112240860438395 4.36940201014402e-05 5.43278484825567e-14 1 1 434.2 0 1
"tree_48" 0.470588235294118 -314.616027486303 0.795668682323161 0.349160134378499 0.0199653770641308 0.00117133684646472 6.46083156421947e-05 5.6251046171243e-13 1 1 446.5 0 1
"tree_49" 0.470588235294118 -353.895440616585 0.76592603009422 0.318944353518822 0.0199653770641308 0.00135488685138183 0.000223094581817562 4.22259688687938e-10 1 1 488.8 0 1
"tree_50" 0.470588235294118 -336.71650106788 0.778934045844466 0.331490537954497 0.0199653770641308 0.00127159743632422 0.000132246711340053 2.97304513466115e-11 1 1 470.3 0 1
"tree_51" 0.470588235294118 -353.895440616585 0.76592603009422 0.318944353518822 0.0199653770641308 0.00135488685138183 0.000223094581817562 4.22259688687938e-10 1 1 488.8 0 1
"tree_52" 0.470588235294118 -375.717336800074 0.749402334411475 0.304313878586766 0.0199653770641308 0.00146786794665181 0.000416970305913579 7.82884765005453e-09 1 1 512.3 0 1
"tree_53" 0.470588235294118 -381.381743894512 0.745113204893826 0.300733024691358 0.0199653770641308 0.00149856805386344 0.00048721461920706 1.55416731127466e-08 1 1 518.4 0 1
"tree_54" 0.470588235294118 -387.139010121645 0.740753761777528 0.297178802897446 0.0199653770641308 0.00153037064735472 0.000569218855559938 3.03488566417958e-08 1 1 524.6 0 1
"tree_55" 0.470588235294118 -387.139010121645 0.740753761777528 0.297178802897446 0.0199653770641308 0.00153037064735472 0.000569218855559938 3.03488566417958e-08 1 1 524.6 0 1
"tree_56" 0.470588235294118 -359.652706843718 0.761566586977921 0.314949494949495 0.0199653770641308 0.00138389637010849 0.000264192167317443 9.54953736430568e-10 1 1 495 0 1
"tree_57" 0.470588235294118 -348.138174389451 0.770285473210519 0.323041856610029 0.0199653770641308 0.00132643397718211 0.000187817682438327 1.80204064281796e-10 1 1 482.6 0 1
"tree_58" 0.470588235294118 -342.473767295013 0.774574602728168 0.327177334732424 0.0199653770641308 0.00129897403216424 0.00015807585562486 7.51754878345982e-11 1 1 476.5 0 1
