"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_16" 0.538461538461538 -915.676392572944 0.882941845890824 0.417069285210624 0.0290685962665574 0.231489276092468 0.011154840238721 9.38775686448135e-06 1 1 38.291 0 1
"tree_17" 0.692307692307692 -743.819628647215 0.916919704430914 0.502011819439205 0.000842398279860779 0.228710919393795 0.00504066107335804 2.02828512103646e-08 1 1 31.812 0 1
"tree_18" 0.384615384615385 -852.334217506631 0.895465248606326 0.444809625936551 0.2483833223208 0.230463058545984 0.00851121733702541 1.46251462230847e-06 1 1 35.903 0 1
"tree_19" 0.384615384615385 -1010.4774535809 0.86419869626553 0.381464230263944 0.2483833223208 0.233029913250298 0.0160963916055221 8.37311596729271e-05 0.999 0.987855229493589 41.865 0.001 1
"tree_20" 0.461538461538462 -833.527851458886 0.899183461556615 0.453770529067455 0.0983879268119053 0.230158863667629 0.00781863373151956 7.78866322870076e-07 1 1 35.194 0 1
"tree_21" 0.307692307692308 -1054.2175066313 0.85555083568016 0.367008319161649 0.48219671072934 0.23374265951545 0.0188153998846646 0.00019121105129523 0.999 0.978090315157461 43.514 0.001 1
"tree_22" 0.384615384615385 -1214.16445623342 0.82392767053172 0.322339738414339 0.2483833223208 0.236359263391703 0.0314347510354167 0.00195374694186729 0.996 0.942382350665738 49.544 0.004 1
"tree_23" 0.538461538461538 -1004.05835543767 0.865467818316263 0.383682098839584 0.0290685962665574 0.232925415389646 0.0157216342334493 7.35327371411901e-05 0.999 0.989288285448315 41.623 0.001 1
"tree_24" 0.307692307692308 -1315.75596816976 0.803841978571766 0.299209352868438 0.48219671072934 0.238029557167158 0.0418812735082931 0.00568209895823054 0.989 0.919702167580614 53.374 0.011 1
"tree_25" 0.230769230769231 -1499.31034482759 0.767551381087984 0.264868809500116 0.737922059614085 0.24106376134196 0.0661737059813042 0.0232814827378248 0.966 0.878723873338039 60.294 0.034 1
"tree_26" 0.461538461538462 -980.769230769231 0.870072318979668 0.391949932507056 0.0983879268119053 0.232546505405382 0.0144124547007434 4.49731182182884e-05 0.999 0.994487554573312 40.745 0.001 1
"tree_27" 0.230769230769231 -1574.05835543767 0.752772926794733 0.253042210673089 0.737922059614085 0.242305365805001 0.0782165056154989 0.0360159166426262 0.948 0.862036469699951 63.112 0.052 1
"tree_28" 0.384615384615385 -1022.57294429708 0.861807292731916 0.37735403227712 0.2483833223208 0.233226889037166 0.0168191945256739 0.000106278555706412 0.999 0.985154925711131 42.321 0.001 1
"tree_29" 0.307692307692308 -1282.81167108753 0.810355406617265 0.306337757998926 0.48219671072934 0.237487203226339 0.0382717992956025 0.00413006753182398 0.992 0.927056942356521 52.132 0.00800000000000001 1
"tree_30" 0.384615384615385 -954.244031830239 0.875316624974434 0.401811548622468 0.2483833223208 0.232115362836581 0.0130152882693206 2.46339509554659e-05 1 1 39.745 0 1
"tree_31" 0.461538461538462 -1151.29973474801 0.836356675739316 0.338533938186289 0.0983879268119053 0.235328927973037 0.0259463603476391 0.000875402949554219 0.997 0.956416824271938 47.174 0.003 1
"tree_32" 0.538461538461538 -953.925729442971 0.875379556646371 0.401932902121662 0.0290685962665574 0.232110191828828 0.0129991153340595 2.44495806970216e-05 1 1 39.733 0 1
"tree_33" 0.384615384615385 -1063.23607427056 0.85376777164194 0.364162904182059 0.2483833223208 0.23388976762442 0.0194128134004186 0.000224006910752674 0.999 0.97607693075826 43.854 0.001 1
"tree_34" 0.307692307692308 -1261.75066312997 0.81451938557711 0.311075616502396 0.48219671072934 0.237140836733611 0.0360773483160144 0.00332451094339638 0.993 0.931758787100539 51.338 0.00700000000000001 1
"tree_35" 0.307692307692308 -1453.34217506631 0.776639763376914 0.272707091750482 0.48219671072934 0.240301926680194 0.059400259260318 0.0171913501305018 0.971 0.888986212055147 58.561 0.029 1
"tree_36" 0.384615384615385 -1291.14058355438 0.808708694534909 0.304503679975594 0.2483833223208 0.237624255982053 0.0391638007952218 0.0044872039063573 0.991 0.92519752264667 52.446 0.00900000000000001 1
"tree_37" 0.384615384615385 -1070.76923076923 0.852278388739426 0.361819747156645 0.2483833223208 0.234012685473591 0.0199217163058237 0.00025492965330772 0.999 0.974395162613044 44.138 0.001 1
"tree_38" 0.538461538461538 -1082.0424403183 0.850049558691651 0.358369050557638 0.0290685962665574 0.234196696258189 0.0207002805281974 0.000307876704133878 0.999 0.971878432114042 44.563 0.001 1
"tree_39" 0.538461538461538 -882.732095490716 0.889455273936324 0.431050770601096 0.0290685962665574 0.230955222174388 0.00971839711910558 3.74131718585486e-06 1 1 37.049 0 1
"tree_40" 0.230769230769231 -1430.66312997347 0.781123645002439 0.276747651890618 0.737922059614085 0.239926548595156 0.0562320163760933 0.0146397083226189 0.975 0.894049281647257 57.706 0.025 1
"tree_41" 0.384615384615385 -1217.71883289125 0.823224933528422 0.321470268529329 0.2483833223208 0.236417592729621 0.0317666861259749 0.00203718156749183 0.996 0.9415888403437 49.678 0.004 1
"tree_42" 0.384615384615385 -1020.63660477454 0.862190127069534 0.378006059458436 0.2483833223208 0.233195349421065 0.0167020094395402 0.000102353325063825 0.999 0.985587211185077 42.248 0.001 1
"tree_43" 0.384615384615385 -1291.14058355438 0.808708694534909 0.304503679975594 0.2483833223208 0.237624255982053 0.0391638007952218 0.0044872039063573 0.991 0.92519752264667 52.446 0.00900000000000001 1
"tree_44" 0.384615384615385 -1051.03448275862 0.856180152399532 0.368023229017837 0.2483833223208 0.233690751253979 0.0186076027902183 0.000180652999661459 0.999 0.978800921416003 43.394 0.001 1
"tree_45" 0.384615384615385 -1047.4801061008 0.856882889402831 0.369163199260287 0.2483833223208 0.233632794581826 0.0183774339514623 0.000169451681069045 0.999 0.979594431738041 43.26 0.001 1
"tree_46" 0.230769230769231 -1253.89920424403 0.81607170015156 0.312879589357784 0.737922059614085 0.237011783756058 0.0352814512975184 0.00305774388281021 0.993 0.933511615871609 51.042 0.00700000000000001 1
"tree_47" 0.307692307692308 -1282.81167108753 0.810355406617265 0.306337757998926 0.48219671072934 0.237487203226339 0.0382717992956025 0.00413006753182398 0.992 0.927056942356521 52.132 0.00800000000000001 1
"tree_48" 0.230769230769231 -1426.49867374005 0.781947001043617 0.277502649915724 0.737922059614085 0.239857654290281 0.0556625467503947 0.0142020966206243 0.975 0.894978991502182 57.549 0.025 1
"tree_49" 0.307692307692308 -1453.34217506631 0.776639763376914 0.272707091750482 0.48219671072934 0.240301926680194 0.059400259260318 0.0171913501305018 0.971 0.888986212055147 58.561 0.029 1
"tree_50" 0.384615384615385 -963.899204244032 0.873407697592339 0.398165000373981 0.2483833223208 0.232272247208105 0.0135124967933279 3.08357402109316e-05 0.999 0.998253767743584 40.109 0.001 1
"tree_51" 0.307692307692308 -1031.53846153846 0.860034717305685 0.374364143557045 0.48219671072934 0.233372952636052 0.0173691652656202 0.000126177638152436 0.999 0.983153384749571 42.659 0.001 1
"tree_52" 0.307692307692308 -1432.59946949602 0.780740810664821 0.276397999273092 0.48219671072934 0.239958585928142 0.0564980965602567 0.0148464013335516 0.975 0.89361699617331 57.779 0.025 1
"tree_53" 0.307692307692308 -1177.53315649867 0.831170057110492 0.331582334987438 0.48219671072934 0.235758584793412 0.0281498013393617 0.0012424809957981 0.997 0.95056024435779 48.163 0.003 1
"tree_54" 0.384615384615385 -1147.74535809019 0.837059412742615 0.339498299319728 0.2483833223208 0.235270746869538 0.0256571734451953 0.000833343814810849 0.997 0.957210334593976 47.04 0.003 1
"tree_55" 0.615384615384615 -887.506631299735 0.888511298857266 0.428966665771307 0.00610756210389374 0.231032578646841 0.00991815927744609 4.30064694968126e-06 1 1 37.229 0 1
"tree_56" 0.461538461538462 -1059.36339522546 0.854533440317176 0.365379335590739 0.0983879268119053 0.233826591387922 0.019154704179741 0.000209384788864711 0.999 0.976941501706152 43.708 0.001 1
"tree_57" 0.307692307692308 -979.46949602122 0.870329289973411 0.392421859642225 0.48219671072934 0.232525369050264 0.0143416898344567 4.37129199884499e-05 0.999 0.99477771879555 40.696 0.001 1
"tree_58" 0.461538461538462 -999.893899204244 0.866291174357441 0.385134809241306 0.0983879268119053 0.232857635246595 0.0154817500655494 6.75047569242804e-05 0.999 0.990217995303241 41.466 0.001 1
"tree_59" 0.461538461538462 -965.809018567639 0.873030107560716 0.397451531818521 0.0983879268119053 0.232303286269375 0.0136123751046677 3.22119743488715e-05 0.999 0.997827403988458 40.181 0.001 1
"tree_60" 0.153846153846154 -1422.33421750663 0.782770357084795 0.278261778645107 0.920108948124358 0.239788770778057 0.0550968718960949 0.0137738548039658 0.976 0.895908701357108 57.392 0.024 1
"tree_61" 0.384615384615385 -1197.26790450928 0.827268293450386 0.326538123377022 0.2483833223208 0.236082089771326 0.0298889372533423 0.00159356883816286 0.997 0.946154485554831 48.907 0.003 1
"tree_62" 0.384615384615385 -1269.46949602122 0.812993292532633 0.309322280113889 0.2483833223208 0.237267747387324 0.0368715030524834 0.00360411013936434 0.992 0.930035566923575 51.629 0.00800000000000001 1
"tree_63" 0.461538461538462 -769.363395225464 0.911869437757954 0.487261632341724 0.0983879268119053 0.229122689413769 0.00574766720825932 6.48430980745234e-08 1 1 32.775 0 1
"tree_64" 0.307692307692308 -1432.59946949602 0.780740810664821 0.276397999273092 0.48219671072934 0.239958585928142 0.0564980965602567 0.0148464013335516 0.975 0.89361699617331 57.779 0.025 1
"tree_65" 0.307692307692308 -1357.85145888594 0.795519264958072 0.290569676679828 0.48219671072934 0.238723551827743 0.0468152470996644 0.00826451724491015 0.986 0.910304399811399 54.961 0.014 1
"tree_66" 0.538461538461538 -988.488063660477 0.868546225935191 0.389170484452676 0.0290685962665574 0.232672051481214 0.0148376822408798 5.31262421349186e-05 0.999 0.992764334396348 41.036 0.001 1
"tree_67" 0.307692307692308 -1066.60477453581 0.853101744780604 0.363111343534708 0.48219671072934 0.233944729986732 0.0196392681470894 0.000237418823568555 0.999 0.97532487246797 43.981 0.001 1
"tree_68" 0.461538461538462 -831.59151193634 0.899566295894233 0.454713704051707 0.0983879268119053 0.230127555938501 0.00774961054967357 7.28270633776727e-07 1 1 35.121 0 1
"tree_69" 0.615384615384615 -942.519893899204 0.877634608224121 0.406330305574638 0.00610756210389374 0.231924939707069 0.0124286955344545 1.85905720769013e-05 1 1 39.303 0 1
"tree_70" 0.384615384615385 -1286.97612732095 0.809532050576087 0.305417965537685 0.2483833223208 0.237555724179863 0.0387160758337118 0.00430578747980983 0.991 0.926127232501596 52.289 0.00900000000000001 1
"tree_71" 0.384615384615385 -987.506631299735 0.868740265256997 0.389521695651113 0.2483833223208 0.232656086487852 0.0147831415689158 5.20233416441496e-05 0.999 0.992983437992732 40.999 0.001 1
"tree_72" 0.230769230769231 -1388.24933687003 0.78950929028807 0.284634715810861 0.737922059614085 0.239225384854695 0.0506084446615608 0.0106085555128583 0.98 0.903518110042326 56.107 0.02 1
"tree_73" 0.461538461538462 -1083.97877984085 0.849666724354033 0.357782955461959 0.0983879268119053 0.23422831087621 0.0208360786958984 0.000317840028713489 0.999 0.971446146640096 44.636 0.001 1
"tree_74" 0.538461538461538 -981.379310344828 0.869951699941788 0.391728806907378 0.0290685962665574 0.232556426920044 0.0144457537860892 4.55754263442008e-05 0.999 0.994351355040425 40.768 0.001 1
"tree_75" 0.230769230769231 -1135.25198938992 0.83952948086615 0.342931993386158 0.737922059614085 0.235066307661828 0.0246581640191362 0.000698424810299642 0.997 0.959999464158752 46.569 0.003 1
"tree_76" 0.461538461538462 -881.114058355438 0.889775176602004 0.431761652427814 0.0983879268119053 0.23092901020631 0.00965133529248925 3.56704236367834e-06 1 1 36.988 0 1
"tree_77" 0.307692307692308 -1243.55437665782 0.818116979489519 0.315288636184159 0.48219671072934 0.236841806686653 0.0342509961981054 0.0027321551293235 0.993 0.935821086211869 50.652 0.00700000000000001 1
"tree_78" 0.538461538461538 -981.379310344828 0.869951699941788 0.391728806907378 0.0290685962665574 0.232556426920044 0.0144457537860892 4.55754263442008e-05 0.999 0.994351355040425 40.768 0.001 1
"tree_79" 0.461538461538462 -1055.80901856764 0.855236177320474 0.366502960481021 0.0983879268119053 0.233768616042656 0.0189198942620492 0.000196683181710859 0.999 0.97773501202819 43.574 0.001 1
"tree_80" 0.307692307692308 -1405.75596816976 0.786048048331524 0.281325417936477 0.48219671072934 0.239514660008525 0.0528824233642548 0.0121600640006341 0.977 0.899609775620346 56.767 0.023 1
"tree_81" 0.461538461538462 -881.114058355438 0.889775176602004 0.431761652427814 0.0983879268119053 0.23092901020631 0.00965133529248925 3.56704236367834e-06 1 1 36.988 0 1
"tree_82" 0.538461538461538 -956.153846153846 0.874939034942811 0.401084963708969 0.0290685962665574 0.232146390229669 0.0131126177326338 2.57659062755289e-05 0.999 0.999982909639369 39.817 0.001 1
"tree_83" 0.461538461538462 -1101.48541114058 0.846205482397487 0.352569763334511 0.0983879268119053 0.234514248885639 0.0220917022034277 0.000420832629869089 0.999 0.967537812218116 45.296 0.001 1
"tree_84" 0.461538461538462 -1013.71352785146 0.863558890934168 0.380355824421845 0.0983879268119053 0.233082603858914 0.0162876325499279 8.93179252584639e-05 0.999 0.987132779797405 41.987 0.001 1
"tree_85" 0.615384615384615 -988.488063660477 0.868546225935191 0.389170484452676 0.00610756210389374 0.232672051481214 0.0148376822408798 5.31262421349186e-05 0.999 0.992764334396348 41.036 0.001 1
"tree_86" 0.153846153846154 -1526.47214854111 0.762181211749343 0.260445546169151 0.920108948124358 0.241514532893896 0.0704009042652874 0.0274906791333776 0.962 0.87266003326515 61.318 0.038 1
"tree_87" 0.461538461538462 -1076.2599469496 0.85119281739851 0.360130792648551 0.0983879268119053 0.23410229954447 0.0202983633799318 0.000279669689393954 0.999 0.97316936681706 44.345 0.001 1
"tree_88" 0.384615384615385 -1147.13527851459 0.837180031780494 0.339664376714805 0.2483833223208 0.235260761359334 0.025607759086519 0.000826293952410906 0.997 0.957346534126863 47.017 0.003 1
"tree_89" 0.384615384615385 -1156.79045092838 0.835271104398399 0.337054937633229 0.2483833223208 0.235418820361504 0.026397447592698 0.000943773986988195 0.997 0.955191028475953 47.381 0.003 1
"tree_90" 0.384615384615385 -1247.10875331565 0.817414242486221 0.31445674004647 0.2483833223208 0.236900201504652 0.0346027271386706 0.00284079447424948 0.993 0.935027575889831 50.786 0.00700000000000001 1
"tree_91" 0.538461538461538 -840.928381962865 0.897720300184075 0.450201561751191 0.0290685962665574 0.230278541187917 0.00808634194407994 1.00278016310646e-06 1 1 35.473 0 1
"tree_92" 0.461538461538462 -1036.07427055703 0.85913794098058 0.372869484006538 0.0983879268119053 0.233446868046439 0.0176520647850878 0.000137401920545904 0.999 0.982140770831149 42.83 0.001 1
"tree_93" 0.461538461538462 -885.596816976127 0.888888888888889 0.429797884651613 0.0983879268119053 0.231001634322524 0.00983791752500862 4.06855914048893e-06 1 1 37.157 0 1
"tree_94" 0.230769230769231 -1478.56763925729 0.771652428375891 0.268349240489313 0.737922059614085 0.240719828094426 0.0630584552457933 0.0203765124571877 0.966 0.883354657456203 59.512 0.034 1
"tree_95" 0.384615384615385 -1097.93103448276 0.846908219400786 0.353615871750587 0.2483833223208 0.234456179187008 0.0218326884779452 0.000397933974749629 0.999 0.968331322540155 45.162 0.001 1
"tree_96" 0.307692307692308 -1016.47214854111 0.863013483110713 0.379416027179207 0.48219671072934 0.233127525665946 0.0164518889763298 9.43302236675247e-05 0.999 0.986516921040002 42.091 0.001 1
"tree_97" 0.307692307692308 -1093.76657824934 0.847731575441964 0.354849461170981 0.48219671072934 0.234388152423525 0.0215318744804262 0.000372437008484533 0.999 0.96926103239508 45.005 0.001 1
"tree_98" 0.538461538461538 -1126.3925729443 0.841281079068402 0.345409321942252 0.0290685962665574 0.234921393275101 0.0239660664436051 0.000614088458597362 0.997 0.961977318245027 46.235 0.003 1
"tree_99" 0.230769230769231 -1426.49867374005 0.781947001043617 0.277502649915724 0.737922059614085 0.239857654290281 0.0556625467503947 0.0142020966206243 0.975 0.894978991502182 57.549 0.025 1
"tree_100" 0.461538461538462 -1051.64456233422 0.856059533361653 0.367828270032476 0.0983879268119053 0.233700699842355 0.0186473076964484 0.000182637399022111 0.999 0.978664721883116 43.417 0.001 1
"tree_101" 0.307692307692308 -1236.84350132626 0.819443788906195 0.316871366495367 0.48219671072934 0.236731575365446 0.0335935041634943 0.00253595724325375 0.993 0.937319281073628 50.399 0.00700000000000001 1
"tree_102" 0.384615384615385 -954.244031830239 0.875316624974434 0.401811548622468 0.2483833223208 0.232115362836581 0.0130152882693206 2.46339509554659e-05 1 1 39.745 0 1
"tree_103" 0.384615384615385 -1095.38461538462 0.847411672776283 0.354369147472596 0.2483833223208 0.234414581906717 0.0216484114524177 0.000382176270496824 0.999 0.968899807546988 45.066 0.001 1
"tree_104" 0.307692307692308 -1288.59416445623 0.809212147910406 0.305062082139446 0.48219671072934 0.237582349897211 0.0388896224009647 0.00437559110469363 0.991 0.925766007653504 52.35 0.00900000000000001 1
"tree_105" 0.307692307692308 -1357.85145888594 0.795519264958072 0.290569676679828 0.48219671072934 0.238723551827743 0.0468152470996644 0.00826451724491015 0.986 0.910304399811399 54.961 0.014 1
"tree_106" 0.461538461538462 -999.893899204244 0.866291174357441 0.385134809241306 0.0983879268119053 0.232857635246595 0.0154817500655494 6.75047569242804e-05 0.999 0.990217995303241 41.466 0.001 1
"tree_107" 0.384615384615385 -995.729442970822 0.86711453039862 0.386598562056695 0.2483833223208 0.232789866062782 0.0152444014976587 6.19078106036972e-05 0.999 0.991147705158166 41.309 0.001 1
"tree_108" 0.538461538461538 -980.769230769231 0.870072318979668 0.391949932507056 0.0290685962665574 0.232546505405382 0.0144124547007434 4.49731182182884e-05 0.999 0.994487554573312 40.745 0.001 1
"tree_109" 0.461538461538462 -957.480106100796 0.874676819643073 0.400581934933654 0.0983879268119053 0.232167938388516 0.01318050251004 2.65784792652938e-05 0.999 0.999686823698309 39.867 0.001 1
"tree_110" 0.538461538461538 -980.769230769231 0.870072318979668 0.391949932507056 0.0290685962665574 0.232546505405382 0.0144124547007434 4.49731182182884e-05 0.999 0.994487554573312 40.745 0.001 1
"tree_111" 0.153846153846154 -1572.12201591512 0.75315576113235 0.253335236916829 0.920108948124358 0.242273158503619 0.0778882017202408 0.0356397662757739 0.949 0.862468755173897 63.039 0.051 1
"tree_112" 0.153846153846154 -1345.83554376658 0.797894935573701 0.292984516034344 0.920108948124358 0.238525342225614 0.0453694711366024 0.00745276123875835 0.987 0.912986938437394 54.508 0.013 1
"tree_113" 0.0769230769230769 -1713.58090185676 0.725187877262263 0.233575147721289 0.990930553235748 0.244632151917701 0.104210443530064 0.0697926223742441 0.903 0.830888228700537 68.372 0.097 1
"tree_114" 0.153846153846154 -1391.80371352785 0.788806553284771 0.283956544158176 0.920108948124358 0.239284101027893 0.051064805742407 0.0109112284923577 0.979 0.902724599720287 56.241 0.021 1
"tree_115" 0.384615384615385 -1199.20424403183 0.826885459112768 0.326051449571254 0.2483833223208 0.236113844693382 0.0300634103276022 0.00163191459640821 0.997 0.945722200080884 48.98 0.003 1
"tree_116" 0.384615384615385 -1093.44827586207 0.847794507113901 0.354944102415931 0.2483833223208 0.234382953375037 0.0215089999177452 0.000370545716434894 0.999 0.969332093020934 44.993 0.001 1
"tree_117" 0.230769230769231 -1062.44031830239 0.853925100821783 0.364412194231471 0.737922059614085 0.233876785433979 0.0193595833615399 0.000220933960403129 0.999 0.976254582322895 43.824 0.001 1
"tree_118" 0.461538461538462 -956.472148541114 0.874876103270874 0.400964121619925 0.0983879268119053 0.232151561686272 0.01312888801234 2.59589179161885e-05 0.999 0.999911849013514 39.829 0.001 1
"tree_119" 0.538461538461538 -691.750663129973 0.92721427709864 0.535026299038494 0.0290685962665574 0.227872846592172 0.00378783801869393 1.28682651818969e-09 1 1 29.849 0 1
"tree_120" 0.307692307692308 -1250.34482758621 0.816774437154859 0.313703150781802 0.48219671072934 0.236953373818966 0.0349250724481127 0.00294262537174235 0.993 0.934305126193647 50.908 0.00700000000000001 1
"tree_121" 0.461538461538462 -1097.61273209549 0.846971151072723 0.353709856035437 0.0983879268119053 0.234450979303637 0.0218095952719863 0.00039593509970114 0.999 0.968402383166009 45.15 0.001 1
"tree_122" 0.538461538461538 -840.928381962865 0.897720300184075 0.450201561751191 0.0290685962665574 0.230278541187917 0.00808634194407994 1.00278016310646e-06 1 1 35.473 0 1
"tree_123" 0.384615384615385 -1166.2599469496 0.833398887158268 0.334534333235578 0.2483833223208 0.235573896677046 0.0271879216439167 0.00107189240372396 0.997 0.953076974856792 47.738 0.003 1
"tree_124" 0.384615384615385 -1107.26790450928 0.845062223690628 0.350881047589753 0.2483833223208 0.234608737483547 0.0225175691302209 0.000460427510452705 0.999 0.966246877515099 45.514 0.001 1
"tree_125" 0.461538461538462 -1145.51724137931 0.837499934446175 0.340105630803305 0.0983879268119053 0.235234279182959 0.0254770182720773 0.000807832751386241 0.997 0.957707758974955 46.956 0.003 1
"tree_126" 0.615384615384615 -768.116710875332 0.912115920139708 0.48796137863603 0.00610756210389374 0.229102582995247 0.00571167410094063 6.14229475306625e-08 1 1 32.728 0 1
"tree_127" 0.307692307692308 -1018.40848806366 0.862630648773095 0.378759131012238 0.48219671072934 0.233159060189772 0.0165678636577782 9.79909262214258e-05 0.999 0.986084635566056 42.164 0.001 1
"tree_128" 0.307692307692308 -1296.31299734748 0.807686054865929 0.303375695750461 0.48219671072934 0.237709390202066 0.0397247110308897 0.00472063520327913 0.99 0.92404278747654 52.641 0.01 1
"tree_129" 0.615384615384615 -822.413793103448 0.901380825768422 0.459237958303379 0.00610756210389374 0.229979198293029 0.00742816432210843 5.2648606225476e-07 1 1 34.775 0 1
"tree_130" 0.461538461538462 -979.151193633952 0.870392221645349 0.39253760692164 0.0983879268119053 0.23252019296287 0.0143243962794836 4.34090124207928e-05 0.999 0.994848779421404 40.684 0.001 1
"tree_131" 0.692307692307692 -912.12201591512 0.883644582894123 0.418533951830595 0.000842398279860779 0.231431623634913 0.0109932369566731 8.53906347152319e-06 1 1 38.157 0 1
"tree_132" 0.307692307692308 -1248.72679045093 0.81709433982054 0.314079493382107 0.48219671072934 0.236926786841815 0.0347636477104283 0.00289135852833873 0.993 0.934666351041739 50.847 0.00700000000000001 1
"tree_133" 0.230769230769231 -1079.44297082228 0.850563500679138 0.359158889013831 0.737922059614085 0.234154258431083 0.0205189328518485 0.000294914510849238 0.999 0.972458760558518 44.465 0.001 1
"tree_134" 0.384615384615385 -1027.05570291777 0.860921005018801 0.375853141915745 0.2483833223208 0.233299914493234 0.0170926567583772 0.000115863304136167 0.999 0.984154155230351 42.49 0.001 1
"tree_135" 0.307692307692308 -1248.72679045093 0.81709433982054 0.314079493382107 0.48219671072934 0.236926786841815 0.0347636477104283 0.00289135852833873 0.993 0.934666351041739 50.847 0.00700000000000001 1
"tree_136" 0.307692307692308 -1052.28116710875 0.855933670017778 0.367625054671854 0.48219671072934 0.233711081228368 0.0186888009764175 0.000184727755240552 0.999 0.978522600631408 43.441 0.001 1
"tree_137" 0.461538461538462 -866.790450928382 0.892607101839178 0.438158472344162 0.0983879268119053 0.23069704227951 0.00907154010763023 2.31277519689086e-06 1 1 36.448 0 1
"tree_138" 0.153846153846154 -1495.14588859416 0.768374737129162 0.265560303972596 0.920108948124358 0.240994689375417 0.0655404555535649 0.0226770793361988 0.966 0.879653583192965 60.137 0.034 1
"tree_139" 0.461538461538462 -980.769230769231 0.870072318979668 0.391949932507056 0.0983879268119053 0.232546505405382 0.0144124547007434 4.49731182182884e-05 0.999 0.994487554573312 40.745 0.001 1
"tree_140" 0.384615384615385 -1120.29177718833 0.842487269447198 0.347136180849908 0.2483833223208 0.234821630641386 0.0234972727042406 0.000561049545285456 0.998 0.963339313573899 46.005 0.002 1
"tree_141" 0.307692307692308 -1139.41644562334 0.838706124824971 0.341779737191285 0.48219671072934 0.235134443158644 0.0249881590950347 0.000741238732274884 0.997 0.959069754303827 46.726 0.003 1
"tree_142" 0.384615384615385 -1128.01061007958 0.840961176402721 0.344954207706929 0.2483833223208 0.23494785598966 0.0240914632852279 0.00062882932811099 0.997 0.961616093396935 46.296 0.003 1
"tree_143" 0.384615384615385 -925.145888594164 0.881069628650692 0.41321672531567 0.2483833223208 0.231642911641043 0.0115933775334895 1.20232633209278e-05 1 1 38.648 0 1
"tree_144" 0.307692307692308 -1024.19098143236 0.861487390066236 0.376810910292105 0.48219671072934 0.233253245874564 0.0169175496163363 0.000109656709820459 0.999 0.984793700863039 42.382 0.001 1
