"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_74" 0.466666666666667 48.0822779125122 0.533396946564886 0.153979238754325 0.0156142884396602 0.00268636416118584 0.264540312254681 0.680650443940213 0.962 0.8660848675144 57.8000000000002 0.038 1
"tree_75" 0.2 20.68624809126 0.242366412213741 0.10079275198188 0.734129649381194 0.00814177004514404 0.93953629652093 0.975416288834476 0.53 0.587817622033426 88.3000000000003 0.47 1
"tree_76" 0.133333333333333 9.18889787119344 0.120229007633588 0.0880316518298714 0.932067682042043 0.0124652310740018 0.996561423538056 0.991225007730936 0.258 0.471036614093869 101.1 0.742 1
"tree_77" 0.2 20.68624809126 0.242366412213741 0.10079275198188 0.734129649381194 0.00814177004514404 0.93953629652093 0.975416288834476 0.53 0.587817622033426 88.3000000000003 0.47 1
"tree_78" 0.2 20.68624809126 0.242366412213741 0.10079275198188 0.734129649381194 0.00814177004514404 0.93953629652093 0.975416288834476 0.53 0.587817622033426 88.3000000000003 0.47 1
"tree_79" 0.333333333333333 35.4172280607201 0.398854961832061 0.123783031988873 0.201017568318736 0.00456000894195153 0.633256545155787 0.900809101131016 0.844 0.737443288455982 71.9000000000003 0.156 1
"tree_80" 0.4 44.66900206593 0.497137404580153 0.14448051948052 0.0661214688908907 0.00310683566913199 0.355972161715337 0.763786556129751 0.942 0.831415505782345 61.6000000000002 0.0580000000000001 1
"tree_81" 0.2 16.0154495643579 0.192748091603053 0.0951871657754011 0.734129649381194 0.00970686363878377 0.976297775954955 0.983953866005761 0.409 0.540375337557981 93.5000000000003 0.591 1
"tree_82" 0.0666666666666667 5.86544507320548 0.0849236641221375 0.0849236641221374 0.995015922246451 0.0140379931671604 0.999099950244697 0.993398796028293 0.208 0.437279603986341 104.8 0.792 1
"tree_83" 0.266666666666667 27.1535075900473 0.311068702290076 0.109741060419235 0.445925909713728 0.00634221686963632 0.841197750696577 0.954938433302706 0.683 0.653506938999425 81.1000000000004 0.317 1
"tree_84" 0.333333333333333 33.2614748944577 0.375954198473283 0.11978465679677 0.201017568318736 0.00497562725607361 0.69463754647106 0.919298929967338 0.802 0.715546849467316 74.3000000000002 0.198 1
"tree_85" 0.4 32.0039522141379 0.362595419847328 0.117569352708058 0.0661214688908907 0.00523336055305899 0.728498674790085 0.92845083952296 0.777 0.702773926723926 75.7000000000003 0.223 1
"tree_86" 0 -2.12880625168452 0 0.0782761653474055 0.999999824652897 0.0185364791419209 0.999999920418899 0.996585895178308 0.097 0.356080309403368 113.7 0.903 1
"tree_87" 0.333333333333333 38.7406808587081 0.434160305343511 0.13049853372434 0.201017568318736 0.00397981296930747 0.533345595700162 0.863870850386734 0.887 0.77120029856351 68.2000000000003 0.113 1
"tree_88" 0.266666666666667 28.68049941615 0.327290076335878 0.112090680100756 0.445925909713728 0.0059725690779128 0.809112547702097 0.947904187587111 0.719 0.669016916616399 79.4000000000003 0.281 1
"tree_89" 0.266666666666667 30.9260756310067 0.351145038167939 0.115734720416125 0.445925909713728 0.00546365767165045 0.756148784675723 0.935458927445994 0.756 0.691825707229593 76.9000000000003 0.244 1
"tree_90" 0.133333333333333 13.8596963980955 0.169847328244275 0.0928050052137644 0.932067682042043 0.0105138630492579 0.985949256202092 0.986773768213121 0.363 0.518478898569314 95.9000000000003 0.637 1
"tree_91" 0.333333333333333 38.5610347615195 0.432251908396946 0.130116959064327 0.201017568318736 0.00400939826417544 0.538831278405036 0.86616914672296 0.886 0.769375595314454 68.4000000000003 0.114 1
"tree_92" 0.266666666666667 24.0097008892479 0.277671755725191 0.105200945626478 0.445925909713728 0.00716758267110308 0.896560214858633 0.966499927885452 0.602 0.621574632140953 84.6000000000003 0.398 1
"tree_93" 0.333333333333333 32.0937752627322 0.363549618320611 0.117724867724868 0.201017568318736 0.00521456467472763 0.72613495961581 0.927833223361331 0.778 0.703686278348454 75.6000000000003 0.222 1
"tree_94" 0.2 21.8539477229855 0.254770992366412 0.102298850574713 0.734129649381194 0.00778697901516994 0.92618959930452 0.972606705987474 0.566 0.599678193152287 87.0000000000003 0.434 1
"tree_95" 0.333333333333333 28.5008533189614 0.325381679389313 0.111809045226131 0.201017568318736 0.00601504227068336 0.813058256935278 0.948787188576743 0.716 0.667192213367343 79.6000000000003 0.284 1
"tree_96" 0.2 17.2729722446777 0.206106870229008 0.0966340933767644 0.734129649381194 0.00926155333318578 0.968754416313537 0.982019367499507 0.447 0.55314826030137 92.1000000000003 0.553 1
"tree_97" 0.2 16.0154495643579 0.192748091603053 0.0951871657754011 0.734129649381194 0.00970686363878377 0.976297775954955 0.983953866005761 0.409 0.540375337557981 93.5000000000003 0.591 1
"tree_98" 0.133333333333333 13.8596963980955 0.169847328244275 0.0928050052137644 0.932067682042043 0.0105138630492579 0.985949256202092 0.986773768213121 0.363 0.518478898569314 95.9000000000003 0.637 1
"tree_99" 0.2 21.8539477229855 0.254770992366412 0.102298850574713 0.734129649381194 0.00778697901516994 0.92618959930452 0.972606705987474 0.566 0.599678193152287 87.0000000000003 0.434 1
"tree_100" 0.266666666666667 23.9198778406536 0.276717557251908 0.105076741440378 0.445925909713728 0.00719249628792234 0.897928264087257 0.966780856744784 0.602 0.620662280516425 84.7000000000003 0.398 1
"tree_101" 0.2 12.6021737177757 0.15648854961832 0.091469681397739 0.734129649381194 0.0110111165208691 0.989977323999719 0.988170653170581 0.328 0.505705975825925 97.3000000000004 0.672 1
"tree_102" 0.266666666666667 23.9198778406536 0.276717557251908 0.105076741440378 0.445925909713728 0.00719249628792234 0.897928264087257 0.966780856744784 0.602 0.620662280516425 84.7000000000003 0.398 1
"tree_103" 0.2 19.3389023623459 0.228053435114503 0.099109131403118 0.734129649381194 0.00856872730491948 0.95272690349908 0.978285775394704 0.497 0.574132347665508 89.8000000000004 0.503 1
"tree_104" 0.2 12.6021737177757 0.15648854961832 0.091469681397739 0.734129649381194 0.0110111165208691 0.989977323999719 0.988170653170581 0.328 0.505705975825925 97.3000000000004 0.672 1
"tree_105" 0.133333333333333 12.5123506691814 0.155534351145038 0.0913757700205339 0.932067682042043 0.0110474048953438 0.990226336921957 0.988264213689068 0.326 0.504793624201397 97.4000000000004 0.674 1
"tree_106" 0.333333333333333 31.9141291655436 0.361641221374045 0.117414248021108 0.201017568318736 0.00525221668212566 0.73085351666683 0.929063127563593 0.773 0.701861575099398 75.8000000000003 0.227 1
"tree_107" 0.266666666666667 27.5127997844244 0.314885496183206 0.110285006195787 0.445925909713728 0.00625346492068543 0.83394774918041 0.953376415487825 0.69 0.657156345497537 80.7000000000003 0.31 1
"tree_108" 0.4 41.2557262193477 0.46087786259542 0.136085626911315 0.0661214688908907 0.00358566367441771 0.456611683109991 0.827501537981152 0.919 0.796746144050289 65.4000000000002 0.081 1
"tree_109" 0.2 17.2729722446777 0.206106870229008 0.0966340933767644 0.734129649381194 0.00926155333318578 0.968754416313537 0.982019367499507 0.447 0.55314826030137 92.1000000000003 0.553 1
"tree_110" 0.133333333333333 12.69199676637 0.157442748091603 0.0915637860082305 0.932067682042043 0.0109749318849797 0.989723429836656 0.988076295420934 0.33 0.506618327450453 97.2000000000003 0.67 1
"tree_111" 0.2 22.6623551603338 0.263358778625954 0.103368176538908 0.734129649381194 0.00754939236919606 0.915853922503842 0.970465741270243 0.578 0.607889357773036 86.1000000000004 0.422 1
"tree_112" 0.2 16.1052726129522 0.193702290076336 0.0952890792291221 0.734129649381194 0.00967444643414368 0.975809385122185 0.983823294695582 0.41 0.541287689182508 93.4000000000003 0.59 1
"tree_113" 0.333333333333333 28.5906763675557 0.326335877862595 0.111949685534591 0.201017568318736 0.00599377232211085 0.811091005880284 0.948347622134032 0.716 0.668104564991871 79.5000000000003 0.284 1
"tree_114" 0.2 17.2729722446777 0.206106870229008 0.0966340933767644 0.734129649381194 0.00926155333318578 0.968754416313537 0.982019367499507 0.447 0.55314826030137 92.1000000000003 0.553 1
"tree_115" 0.333333333333333 35.5070511093144 0.399809160305344 0.123955431754875 0.201017568318736 0.00454338466275015 0.630623856030553 0.899953683927072 0.845 0.73835564008051 71.8000000000002 0.155 1
"tree_116" 0.333333333333333 32.0039522141379 0.362595419847328 0.117569352708058 0.201017568318736 0.00523336055305899 0.728498674790085 0.92845083952296 0.777 0.702773926723926 75.7000000000003 0.223 1
"tree_117" 0.266666666666667 20.5964250426657 0.241412213740458 0.100678733031674 0.445925909713728 0.00816964097376982 0.940487737117496 0.975619482334678 0.53 0.586905270408898 88.4000000000003 0.47 1
"tree_118" 0.2 20.68624809126 0.242366412213741 0.10079275198188 0.734129649381194 0.00814177004514404 0.93953629652093 0.975416288834476 0.53 0.587817622033426 88.3000000000003 0.47 1
"tree_119" 0.133333333333333 15.8358034671693 0.190839694656488 0.0949839914621131 0.932067682042043 0.00977198288010166 0.977252364354317 0.984211662450355 0.403 0.538550634308924 93.7000000000004 0.597 1
"tree_120" 0.533333333333333 43.4114793856101 0.483778625954198 0.141269841269841 0.00257776619208293 0.0032761050999381 0.392256874486629 0.789367954586422 0.935 0.818642583038955 63.0000000000002 0.0649999999999999 1
"tree_121" 0.266666666666667 27.3331536872359 0.312977099236641 0.110012360939431 0.445925909713728 0.00629770248109903 0.837596072165547 0.954164278955474 0.687 0.655331642248481 80.9000000000003 0.313 1
"tree_122" 0.6 59.3999820353901 0.653625954198473 0.196902654867257 0.000284492145131426 0.001634125917714 0.0655982321598089 0.278824399087765 0.998 0.981041172204901 45.2000000000002 0.002 1
"tree_123" 0.333333333333333 36.67475074104 0.412213740458015 0.126241134751773 0.201017568318736 0.00433214036705268 0.595976658163005 0.888151631942751 0.865 0.750216211199372 70.5000000000002 0.135 1
"tree_124" 0.266666666666667 27.5127997844244 0.314885496183206 0.110285006195787 0.445925909713728 0.00625346492068543 0.83394774918041 0.953376415487825 0.69 0.657156345497537 80.7000000000003 0.31 1
"tree_125" 0.266666666666667 32.0937752627322 0.363549618320611 0.117724867724868 0.445925909713728 0.00521456467472763 0.72613495961581 0.927833223361331 0.778 0.703686278348454 75.6000000000003 0.222 1
"tree_126" 0.266666666666667 25.2672235695677 0.291030534351145 0.106971153846154 0.445925909713728 0.0068267001387458 0.876163448509789 0.962296619968915 0.63 0.634347554884343 83.2000000000003 0.37 1
"tree_127" 0.466666666666667 39.9982035390279 0.447519083969466 0.133233532934132 0.0156142884396602 0.00377813236494237 0.494900786330577 0.846698516377165 0.907 0.783973221306899 66.8000000000002 0.093 1
"tree_128" 0.266666666666667 29.8481990478755 0.33969465648855 0.113956466069142 0.445925909713728 0.00570291732043277 0.782392988635137 0.941771998223839 0.742 0.68087748773526 78.1000000000003 0.258 1
"tree_129" 0.4 39.9982035390279 0.447519083969466 0.133233532934132 0.0661214688908907 0.00377813236494237 0.494900786330577 0.846698516377165 0.907 0.783973221306899 66.8000000000002 0.093 1
"tree_130" 0.266666666666667 34.1597053804004 0.385496183206106 0.121418826739427 0.445925909713728 0.00479851744442632 0.669519409174752 0.912052525914292 0.825 0.724670365712593 73.3000000000003 0.175 1
"tree_131" 0.266666666666667 29.8481990478755 0.33969465648855 0.113956466069142 0.445925909713728 0.00570291732043277 0.782392988635137 0.941771998223839 0.742 0.68087748773526 78.1000000000003 0.258 1
"tree_132" 0.266666666666667 20.5964250426657 0.241412213740458 0.100678733031674 0.445925909713728 0.00816964097376982 0.940487737117496 0.975619482334678 0.53 0.586905270408898 88.4000000000003 0.47 1
"tree_133" 0.2 20.68624809126 0.242366412213741 0.10079275198188 0.734129649381194 0.00814177004514404 0.93953629652093 0.975416288834476 0.53 0.587817622033426 88.3000000000003 0.47 1
"tree_134" 0.2 21.8539477229855 0.254770992366412 0.102298850574713 0.734129649381194 0.00778697901516994 0.92618959930452 0.972606705987474 0.566 0.599678193152287 87.0000000000003 0.434 1
"tree_135" 0.333333333333333 32.0039522141379 0.362595419847328 0.117569352708058 0.201017568318736 0.00523336055305899 0.728498674790085 0.92845083952296 0.777 0.702773926723926 75.7000000000003 0.223 1
"tree_136" 0.4 36.67475074104 0.412213740458015 0.126241134751773 0.0661214688908907 0.00433214036705268 0.595976658163005 0.888151631942751 0.865 0.750216211199372 70.5000000000002 0.135 1
"tree_137" 0.4 36.5849276924457 0.411259541984733 0.126062322946176 0.0661214688908907 0.0043480726068706 0.598666725467797 0.889105908298782 0.862 0.749303859574844 70.6000000000003 0.138 1
"tree_138" 0.333333333333333 30.8362525824124 0.350190839694656 0.115584415584416 0.201017568318736 0.00548324966410938 0.758391139968261 0.936010602505336 0.755 0.690913355605065 77.0000000000003 0.245 1
"tree_139" 0.266666666666667 25.1774005209734 0.290076335877863 0.106842737094838 0.445925909713728 0.00685056516378165 0.877697666839749 0.962614292541275 0.629 0.633435203259815 83.3000000000003 0.371 1
"tree_140" 0.333333333333333 36.4951046438514 0.41030534351145 0.125884016973126 0.201017568318736 0.00436405719197219 0.601353062650183 0.890052234758643 0.862 0.748391507950316 70.7000000000003 0.138 1
"tree_141" 0.4 41.2557262193477 0.46087786259542 0.136085626911315 0.0661214688908907 0.00358566367441771 0.456611683109991 0.827501537981152 0.919 0.796746144050289 65.4000000000002 0.081 1
"tree_142" 0.266666666666667 28.5008533189614 0.325381679389313 0.111809045226131 0.445925909713728 0.00601504227068336 0.813058256935278 0.948787188576743 0.716 0.667192213367343 79.6000000000003 0.284 1
