"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_14" 0.4 -390.306265805001 0.783686853161184 0.39512893982808 0.102763240091656 0.0218349120612967 0.0200975886990147 0.000453295277481005 0.995 0.955111079164349 349 0.005 1
"tree_15" 0.4 -382.157909525147 0.789630085049698 0.401806526806527 0.102763240091656 0.0215579273732293 0.0185265111231598 0.000314970576052704 0.996 0.962001908457863 343.2 0.004 1
"tree_16" 0.3 -447.485248665355 0.741981760426273 0.353861945085964 0.301941020790064 0.0238643433454852 0.0339607075879339 0.00356868872202342 0.983 0.906756466708137 389.7 0.017 1
"tree_17" 0.3 -529.811744872155 0.681934624449226 0.307606513495427 0.301941020790064 0.0270630131669652 0.0643178589714228 0.0246209091800193 0.958 0.837135329363321 448.3 0.042 1
"tree_18" 0.3 -447.485248665355 0.741981760426273 0.353861945085964 0.301941020790064 0.0238643433454852 0.0339607075879339 0.00356868872202342 0.983 0.906756466708137 389.7 0.017 1
"tree_19" 0.2 -558.752458555774 0.660825904293473 0.294092557048411 0.620160278893647 0.0282692672800137 0.078402213584546 0.0400893483344083 0.947 0.812661004631184 468.9 0.053 1
"tree_20" 0.4 -351.952795729137 0.811661030843324 0.428660242461921 0.102763240091656 0.0205569401980085 0.013471743509189 6.68733824232501e-05 0.999 0.98754549980451 321.7 0.001 1
"tree_21" 0.3 -319.218881708345 0.835536427912696 0.462131367292225 0.301941020790064 0.0195168884854489 0.00921662917493707 7.97587890032939e-06 1 1 298.4 0 1
"tree_22" 0.5 -371.761730823265 0.797212829183318 0.410661107802263 0.0237502201124789 0.0212088496066574 0.0166538376136907 0.000191845298837091 0.998 0.970793656177174 335.8 0.002 1
"tree_23" 0.4 -340.01123911211 0.820370939645455 0.44029374201788 0.102763240091656 0.0201722073957898 0.0117822994838902 3.27368893262684e-05 0.999 0.997644128941557 313.2 0.001 1
"tree_24" 0.3 -431.610002809778 0.753560815657342 0.364429175475687 0.301941020790064 0.0232855886354595 0.0295808556159382 0.0021691517276645 0.988 0.920181703090328 378.4 0.012 1
"tree_25" 0.5 -413.205956729418 0.766984322164156 0.377497946892965 0.0237502201124789 0.0226294742774607 0.02502860026372 0.00113834797508079 0.992 0.935745472701541 365.3 0.00800000000000001 1
"tree_26" 0.4 -390.306265805001 0.783686853161184 0.39512893982808 0.102763240091656 0.0218349120612967 0.0200975886990147 0.000453295277481005 0.995 0.955111079164349 349 0.005 1
