"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_16" 90.73 89.7 970.37 72.2 0.666666666666667 1.135236415739 0.980515937962746 0.804905239687848 0.578702103245719 0.0030319196943018 9.86583583042034e-05 9.83534602028522e-09 1 1 0 1
"tree_17" 90.73 82.3 970.37 72.2 0.6 9.29130386862119 0.988754912767071 0.877278250303766 0.825899519693919 0.00171539667074382 1.13159941341672e-05 3.98707198611149e-12 1 1 0 1
"tree_18" 90.73 127.09 970.37 72.2 0.733333333333333 -40.0749476468643 0.938886847701437 0.568101345503187 0.281160459369742 0.0339978208213959 0.0201430462923502 0.00768403728709719 0.989 0.910555340557275 0.011 1
"tree_19" 90.73 79.3 970.37 72.2 0.733333333333333 12.5978177008707 0.992095037687743 0.91046658259773 0.281160459369742 0.00134987845890731 3.40737773979868e-06 3.11280122092119e-14 1 1 0 1
"tree_20" 90.73 99.03 970.37 72.2 0.466666666666667 -9.14802160255701 0.970128149459456 0.729071998384328 0.991097847084928 0.0059529516102695 0.000664331651198494 3.2566619831258e-06 1 1 0 1
"tree_21" 90.73 116.83 970.37 72.2 0.6 -28.7666703405709 0.950310074930136 0.617991954121373 0.825899519693919 0.0188874526855052 0.00751719598200867 0.00115144727218949 0.997 0.960187693498452 0.003 1
"tree_22" 90.73 82.2 970.37 72.2 0.6 9.40152099636283 0.988866250264427 0.878345498783455 0.825899519693919 0.00170188765099006 1.09167627156689e-05 3.46619596944310e-12 1 1 0 1
"tree_23" 90.73 89.3 970.37 72.2 0.533333333333333 1.57610492670561 0.980961287952169 0.808510638297872 0.951250694905925 0.00294229688116779 8.94444928652816e-05 7.09856210805805e-09 1 1 0 1
"tree_24" 90.73 105.36 970.37 72.2 0.533333333333333 -16.1247657886035 0.963080485876838 0.685269552012149 0.951250694905925 0.00915494080419984 0.00180368836460865 4.48324544988343e-05 1 1 0 1
"tree_25" 90.73 123.89 970.37 72.2 0.466666666666667 -36.5479995591315 0.942449647616821 0.582775042376301 0.991097847084928 0.0284739063322669 0.0151686556309098 0.00457938591627814 0.991 0.926035216718266 0.00900000000000001 1
"tree_26" 90.73 88.03 970.37 72.2 0.666666666666667 2.97586244902457 0.982375274168587 0.82017494036124 0.578702103245719 0.00267335065325443 6.47562819417997e-05 2.37926324604769e-09 1 1 0 1
"tree_27" 90.73 122.62 970.37 72.2 0.666666666666667 -35.1482420368125 0.943863633833239 0.588810960691567 0.578702103245719 0.0264991070321913 0.01347771427155 0.00366586650281739 0.994 0.932178792569659 0.00600000000000001 1
"tree_28" 90.73 111.96 970.37 72.2 0.6 -23.3990962195525 0.95573221105136 0.644873168988924 0.825899519693919 0.0140093990205794 0.00431003216035557 0.00034862140155692 0.999 0.98374613003096 0.001 1
"tree_29" 90.73 130.09 970.37 72.2 0.6 -43.3814614791138 0.935546722780765 0.555000384349297 0.825899519693919 0.0399490635833542 0.0258310637124576 0.0118705122223851 0.983 0.896042956656347 0.017 1
"tree_30" 90.73 116.89 970.37 72.2 0.6 -28.8328006172159 0.950243272431722 0.617674736932158 0.825899519693919 0.0189555919816604 0.00756589693738224 0.00116691744964485 0.997 0.959897445820433 0.003 1
"tree_31" 90.73 89.7 970.37 72.2 0.666666666666667 1.135236415739 0.980515937962746 0.804905239687848 0.578702103245719 0.0030319196943018 9.86583583042034e-05 9.83534602028522e-09 1 1 0 1
"tree_32" 90.73 89.7 970.37 72.2 0.6 1.135236415739 0.980515937962746 0.804905239687848 0.825899519693919 0.0030319196943018 9.86583583042034e-05 9.83534602028522e-09 1 1 0 1
"tree_33" 90.73 94.63 970.37 72.2 0.6 -4.29846798192439 0.975026999343109 0.762971573496777 0.825899519693919 0.00435668690500202 0.00029261443163872 3.05145811450335e-07 1 1 0 1
"tree_34" 90.73 83.1 970.37 72.2 0.666666666666667 8.40956684668797 0.987864212788225 0.868832731648616 0.578702103245719 0.00182703292055221 1.49588825804534e-05 1.17001905456418e-11 1 1 0 1
"tree_35" 90.73 123.49 970.37 72.2 0.533333333333333 -36.1071310481649 0.942894997606244 0.584662725726779 0.951250694905925 0.0278391216115914 0.0146195858498066 0.00427416719275828 0.992 0.92797020123839 0.00800000000000001 1
"tree_36" 90.73 103.63 970.37 72.2 0.6 -14.218009478673 0.965006624581093 0.696709447071311 0.825899519693919 0.00815675272415817 0.00139769200718761 2.35915760716825e-05 1 1 0 1
"tree_37" 90.73 104.03 970.37 72.2 0.666666666666667 -14.6588779896396 0.96456127459167 0.694030568105354 0.578702103245719 0.00837863385276832 0.00148421922931025 2.74898246726772e-05 1 1 0 1
"tree_38" 90.73 135.16 970.37 72.2 0.666666666666667 -48.9694698556155 0.92990191166483 0.534181710565256 0.578702103245719 0.0519082719712782 0.0380065423437666 0.0225177478211451 0.97 0.871517027863777 0.03 1
"tree_39" 90.73 107.83 970.37 72.2 0.666666666666667 -18.8471288438223 0.960330449692152 0.669572475192432 0.578702103245719 0.0107648667015732 0.00254362367719635 0.000103397392300255 1 1 0 1
"tree_40" 90.73 82.2 970.37 72.2 0.6 9.40152099636283 0.988866250264427 0.878345498783455 0.825899519693919 0.00170188765099006 1.09167627156689e-05 3.46619596944310e-12 1 1 0 1
"tree_41" 90.73 95.23 970.37 72.2 0.666666666666667 -4.9597707483743 0.974358974358974 0.758164443977738 0.578702103245719 0.00454901802088389 0.000329636655777571 4.35626387869007e-07 1 1 0 1
"tree_42" 90.73 100.33 970.37 72.2 0.466666666666667 -10.5808442631985 0.968680761993832 0.719625236718828 0.991097847084928 0.00651480094981482 0.00082841560457183 5.95985375516411e-06 1 1 0 1
"tree_43" 90.73 97.43 970.37 72.2 0.666666666666667 -7.38454755869062 0.971909549417148 0.741044852714769 0.578702103245719 0.0053207063716076 0.000499886933043895 1.46423575810727e-06 1 1 0 1
"tree_44" 90.73 90.43 970.37 72.2 0.666666666666667 0.330651383224945 0.97970317423205 0.798407608094658 0.578702103245719 0.00320184243168468 0.000117490243920924 1.74676520147582e-08 1 1 0 1
"tree_45" 90.73 92.5 970.37 72.2 0.733333333333333 -1.95084316102723 0.977398488036786 0.78054054054054 0.281160459369742 0.00373124790300844 0.000187618442529884 7.80244019072061e-08 1 1 0 1
"tree_46" 90.73 94.23 970.37 72.2 0.6 -3.85759947095778 0.975472349332532 0.766210336410909 0.825899519693919 0.0042325365445361 0.000269889009360091 2.39105076559605e-07 1 1 0 1
"tree_47" 90.73 85.5 970.37 72.2 0.666666666666667 5.76435578088835 0.985192112851687 0.844444444444444 0.578702103245719 0.00220271519503529 3.20250221281288e-05 1.98831639138705e-10 1 1 0 1
"tree_48" 90.73 107.03 970.37 72.2 0.533333333333333 -17.9653918218891 0.961221149670998 0.674577221339811 0.951250694905925 0.0102183457446377 0.00228128714796209 7.96529297817556e-05 1 1 0 1
"tree_49" 90.73 102.1 970.37 72.2 0.6 -12.5316874242257 0.966710088290635 0.707149853085211 0.825899519693919 0.00735498563813493 0.00110363644414533 1.2799065983176e-05 1 1 0 1
"tree_50" 90.73 128.76 970.37 72.2 0.666666666666667 -41.9155736801499 0.937027511495597 0.560733146940043 0.578702103245719 0.0372137052001211 0.0231796085956033 0.00984387997546479 0.986 0.902476780185758 0.014 1
"tree_51" 90.73 104.03 970.37 72.2 0.666666666666667 -14.6588779896396 0.96456127459167 0.694030568105354 0.578702103245719 0.00837863385276832 0.00148421922931025 2.74898246726772e-05 1 1 0 1
"tree_52" 90.73 109.83 970.37 72.2 0.533333333333333 -21.0514713986553 0.958103699745037 0.657379586633889 0.951250694905925 0.0122438018028601 0.0033066288674691 0.00019119004957729 0.999 0.994049922600619 0.001 1
"tree_53" 90.73 133.69 970.37 72.2 0.666666666666667 -47.3492780778133 0.931538572875959 0.540055351933578 0.578702103245719 0.0481794840193274 0.034122538368737 0.018913288519172 0.974 0.878628095975232 0.026 1
"tree_54" 90.73 102.23 970.37 72.2 0.533333333333333 -12.6749696902898 0.966565349544073 0.706250611366526 0.951250694905925 0.00742030166251614 0.00112647207802764 1.35046197166251e-05 1 1 0 1
"tree_55" 90.73 85.5 970.37 72.2 0.666666666666667 5.76435578088835 0.985192112851687 0.844444444444444 0.578702103245719 0.00220271519503529 3.20250221281288e-05 1.98831639138705e-10 1 1 0 1
"tree_56" 90.73 89.3 970.37 72.2 0.533333333333333 1.57610492670561 0.980961287952169 0.808510638297872 0.951250694905925 0.00294229688116779 8.94444928652816e-05 7.09856210805805e-09 1 1 0 1
"tree_57" 90.73 114.76 970.37 72.2 0.6 -26.4851757963187 0.952614761125399 0.629139072847682 0.825899519693919 0.0166609959531767 0.00598169021974347 0.000712523272366497 0.997 0.970201238390093 0.003 1
"tree_58" 90.73 96.3 970.37 72.2 0.6 -6.13909401520996 0.973167663137268 0.749740394600207 0.825899519693919 0.00491089472923258 0.000405199380392463 7.99424963503041e-07 1 1 0 1
"tree_59" 90.73 104.03 970.37 72.2 0.6 -14.6588779896396 0.96456127459167 0.694030568105354 0.825899519693919 0.00837863385276832 0.00148421922931025 2.74898246726772e-05 1 1 0 1
"tree_60" 90.73 121.63 970.37 72.2 0.6 -34.0570924721702 0.94496587505706 0.593603551755323 0.825899519693919 0.0250402542884326 0.0122626946137554 0.00305973125447488 0.994 0.936967879256966 0.00600000000000001 1
"tree_61" 90.73 97.3 970.37 72.2 0.733333333333333 -7.24126529262648 0.972054288163711 0.742034943473792 0.281160459369742 0.0052720600395701 0.000488149164793084 1.36819718124477e-06 1 1 0 1
"tree_62" 90.73 99.16 970.37 72.2 0.533333333333333 -9.29130386862118 0.969983410712894 0.72811617587737 0.951250694905925 0.00600713543115521 0.000679432955293934 3.46559920858213e-06 1 1 0 1
"tree_63" 90.73 85.9 970.37 72.2 0.733333333333333 5.32348726992175 0.984746762862264 0.840512223515716 0.281160459369742 0.0022717351345569 3.60122298247631e-05 3.03516975988066e-10 1 1 0 1
"tree_64" 90.73 106.16 970.37 72.2 0.666666666666667 -17.0065028105368 0.962189785897993 0.680105501130369 0.578702103245719 0.00965162424604148 0.00202120052059305 5.93532498936457e-05 1 1 0 1
"tree_65" 90.73 100.93 970.37 72.2 0.533333333333333 -11.2421470296484 0.968012737009697 0.715347270385415 0.951250694905925 0.00678957841164648 0.000914576884627582 7.77864130570433e-06 1 1 0 1
"tree_66" 90.73 119.36 970.37 72.2 0.6 -31.5551636724347 0.947493236247036 0.604892761394102 0.825899519693919 0.0219478145193776 0.009794541723065 0.00197008399525048 0.996 0.947948916408669 0.004 1
"tree_67" 90.73 100.43 970.37 72.2 0.533333333333333 -10.6910613909401 0.968569424496476 0.718908692621726 0.951250694905925 0.00655990273185479 0.000842295894049719 6.23370111849407e-06 1 1 0 1
"tree_68" 90.73 108.43 970.37 72.2 0.666666666666667 -19.5084316102722 0.959662424708017 0.665867379876418 0.578702103245719 0.0111912929212116 0.00275586316041548 0.000125020012519206 1 1 0 1
"tree_69" 90.73 90.3 970.37 72.2 0.666666666666667 0.473933649289093 0.979847912978612 0.799557032115171 0.578702103245719 0.00317096894878128 0.000113935822630797 1.57992969826731e-08 1 1 0 1
"tree_70" 90.73 100.33 970.37 72.2 0.466666666666667 -10.5808442631985 0.968680761993832 0.719625236718828 0.991097847084928 0.00651480094981482 0.00082841560457183 5.95985375516411e-06 1 1 0 1
"tree_71" 90.73 94.63 970.37 72.2 0.666666666666667 -4.29846798192439 0.975026999343109 0.762971573496777 0.578702103245719 0.00435668690500202 0.00029261443163872 3.05145811450335e-07 1 1 0 1
"tree_72" 90.73 105.76 970.37 72.2 0.6 -16.5656342995701 0.962635135887415 0.68267776096823 0.825899519693919 0.00940041363713962 0.001909943678986 5.16482282740642e-05 1 1 0 1
"tree_73" 90.73 110.63 970.37 72.2 0.666666666666667 -21.9332084205885 0.957212999766191 0.652625870017174 0.578702103245719 0.0128829335059168 0.00365881800904967 0.000241069571330393 0.999 0.990179953560371 0.001 1
"tree_74" 90.73 116.89 970.37 72.2 0.6 -28.8328006172159 0.950243272431722 0.617674736932158 0.825899519693919 0.0189555919816604 0.00756589693738224 0.00116691744964485 0.997 0.959897445820433 0.003 1
"tree_75" 90.73 120.49 970.37 72.2 0.733333333333333 -32.8006172159154 0.946235122526916 0.599219852269898 0.281160459369742 0.0234443690439848 0.0109697522363262 0.00246422138156968 0.996 0.942482585139319 0.004 1
"tree_76" 90.73 99.56 970.37 72.2 0.6 -9.73217237958779 0.969538060723471 0.725190839694656 0.825899519693919 0.0061766070275056 0.000727670314636509 4.18596522733833e-06 1 1 0 1
"tree_77" 90.73 157.29 970.37 72.2 0.666666666666667 -73.3605202248429 0.905262923500006 0.459024731387882 0.578702103245719 0.139507187408411 0.137813067397865 0.140180823627614 0.836 0.764464009287926 0.164 1
"tree_78" 90.73 132.56 970.37 72.2 0.6 -46.1038245343326 0.932796686596079 0.544659022329511 0.825899519693919 0.0454614046850195 0.0313378077654663 0.016440744436714 0.978 0.884094427244582 0.022 1
"tree_79" 90.73 106.53 970.37 72.2 0.466666666666667 -17.4143061831808 0.961777837157776 0.677743358678306 0.991097847084928 0.00988919728893955 0.00212871570344066 6.73550271836512e-05 1 1 0 1
"tree_80" 90.73 157.29 970.37 72.2 0.666666666666667 -73.3605202248429 0.905262923500006 0.459024731387882 0.578702103245719 0.139507187408411 0.137813067397865 0.140180823627614 0.836 0.764464009287926 0.164 1
"tree_81" 90.73 98.7 970.37 72.2 0.666666666666667 -8.78430508100958 0.97049556320073 0.731509625126646 0.578702103245719 0.00581734954100021 0.000627227372940818 2.77608778274001e-06 1 1 0 1
"tree_82" 90.73 101.83 970.37 72.2 0.533333333333333 -12.2341011793232 0.967010699533496 0.709024845330453 0.951250694905925 0.00722094641945026 0.00105741201370431 1.14372672277241e-05 1 1 0 1
"tree_83" 90.73 111.96 970.37 72.2 0.533333333333333 -23.3990962195525 0.95573221105136 0.644873168988924 0.951250694905925 0.0140093990205794 0.00431003216035557 0.00034862140155692 0.999 0.98374613003096 0.001 1
"tree_84" 90.73 99.93 970.37 72.2 0.533333333333333 -10.1399757522319 0.969126111983255 0.722505754027819 0.951250694905925 0.00633712474106855 0.000774748999356861 4.96871103349942e-06 1 1 0 1
"tree_85" 90.73 131.62 970.37 72.2 0.666666666666667 -45.0677835335611 0.933843259071223 0.548548852757939 0.578702103245719 0.0432955232089132 0.0291501651604043 0.0145711899287719 0.979 0.888641640866873 0.021 1
"tree_86" 90.73 112.76 970.37 72.2 0.6 -24.2808332414857 0.954841511072514 0.640297978006385 0.825899519693919 0.0147270744961756 0.00474405786052766 0.00043115185698018 0.998 0.979876160990712 0.002 1
"tree_87" 90.73 96.63 970.37 72.2 0.666666666666667 -6.50281053675741 0.972800249395994 0.74717996481424 0.578702103245719 0.00502756459470173 0.000431181103126323 9.57490953274493e-07 1 1 0 1
"tree_88" 90.73 75.7 970.37 72.2 0.6 16.5656342995702 0.996103187592549 0.953764861294583 0.825899519693919 0.00100580005937443 4.69664513651813e-07 4.96590551340831e-18 1 1 0 1
"tree_89" 90.73 82.7 970.37 72.2 0.533333333333333 8.85043535765457 0.988309562777648 0.873035066505441 0.951250694905925 0.00177041439011918 1.30338679788912e-05 6.89461888941631e-12 1 1 0 1
"tree_90" 90.73 112.36 970.37 72.2 0.6 -23.8399647305191 0.955286861061937 0.642577429690281 0.825899519693919 0.0143643776819802 0.0045229129781441 0.000388029566545461 0.999 0.981811145510836 0.001 1
"tree_91" 90.73 101.96 970.37 72.2 0.6 -12.3773834453874 0.966865960786933 0.708120831698705 0.825899519693919 0.0072852125266635 0.00107946719821469 1.20759884955321e-05 1 1 0 1
"tree_92" 90.73 102.9 970.37 72.2 0.666666666666667 -13.4134244461589 0.965819388311789 0.701652089407191 0.578702103245719 0.00776510021984676 0.0012503463209796 1.77165659419998e-05 1 1 0 1
"tree_93" 90.73 97.8 970.37 72.2 0.6 -7.7923509313347 0.971497600676932 0.738241308793456 0.825899519693919 0.00546135324623059 0.000534567861458245 1.77174858800955e-06 1 1 0 1
"tree_94" 90.73 130.09 970.37 72.2 0.6 -43.3814614791138 0.935546722780765 0.555000384349297 0.825899519693919 0.0399490635833542 0.0258310637124576 0.0118705122223851 0.983 0.896042956656347 0.017 1
"tree_95" 90.73 115.56 970.37 72.2 0.666666666666667 -27.3669128182519 0.951724061146554 0.62478366216684 0.578702103245719 0.0174933113586033 0.00654264820202414 0.000861696802057007 0.997 0.966331269349845 0.003 1
"tree_96" 90.73 104.9 970.37 72.2 0.6 -15.6177670009919 0.963592638364675 0.688274547187798 0.825899519693919 0.0088796004359437 0.00168745856245193 3.79794926353773e-05 1 1 0 1
"tree_97" 90.73 76.1 970.37 72.2 0.6 16.1247657886035 0.995657837603126 0.948751642575558 0.825899519693919 0.00103959986991069 6.14285140209738e-07 1.70512473339621e-17 1 1 0 1
"tree_98" 90.73 85.9 970.37 72.2 0.733333333333333 5.32348726992175 0.984746762862264 0.840512223515716 0.281160459369742 0.0022717351345569 3.60122298247631e-05 3.03516975988066e-10 1 1 0 1
"tree_99" 90.73 88.8 970.37 72.2 0.6 2.12719056541387 0.981517975438948 0.813063063063063 0.825899519693919 0.00283362959623501 7.89360741375695e-05 4.66618894449479e-09 1 1 0 1
"tree_100" 90.73 93.83 970.37 72.2 0.533333333333333 -3.41673095999118 0.975917699321955 0.769476713204732 0.951250694905925 0.00411155957267289 0.000248636537013673 1.86339713830283e-07 1 1 0 1
"tree_101" 90.73 100.43 970.37 72.2 0.6 -10.6910613909401 0.968569424496476 0.718908692621726 0.825899519693919 0.00655990273185479 0.000842295894049719 6.23370111849407e-06 1 1 0 1
"tree_102" 90.73 100.83 970.37 72.2 0.6 -11.1319299019067 0.968124074507053 0.716056729148071 0.825899519693919 0.00674308297424653 0.000899730134842437 7.44485110988437e-06 1 1 0 1
"tree_103" 90.73 115.7 970.37 72.2 0.666666666666667 -27.5212167970902 0.951568188650255 0.624027657735523 0.578702103245719 0.0176425578662451 0.00664492767141884 0.000890303770715159 0.997 0.965654024767802 0.003 1
"tree_104" 90.73 125.96 970.37 72.2 0.666666666666667 -38.8294941033837 0.940144961421557 0.573197840584312 0.578702103245719 0.0319542266262654 0.0182642954322039 0.00644354120371688 0.989 0.916021671826625 0.011 1
"tree_105" 90.73 124.29 970.37 72.2 0.6 -36.9888680700981 0.942004297627398 0.580899509212326 0.825899519693919 0.0291206872890535 0.0157332618186179 0.00490154704265921 0.991 0.924100232198142 0.00900000000000001 1
"tree_106" 90.73 105.36 970.37 72.2 0.466666666666667 -16.1247657886035 0.963080485876838 0.685269552012149 0.991097847084928 0.00915494080419984 0.00180368836460865 4.48324544988343e-05 1 1 0 1
"tree_107" 90.73 130.89 970.37 72.2 0.666666666666667 -44.2631985010471 0.934656022801919 0.551608220643288 0.578702103245719 0.0416716366510892 0.0275298302248216 0.013231298291359 0.98 0.892172987616099 0.02 1
"tree_108" 90.73 155.22 970.37 72.2 0.6 -71.0790256805907 0.907567609695269 0.465146244040716 0.825899519693919 0.128517007138713 0.124977825872143 0.124049673191421 0.851 0.774477554179567 0.149 1
"tree_109" 90.73 101.23 970.37 72.2 0.666666666666667 -11.5727984128734 0.96767872451763 0.713227304158846 0.578702103245719 0.00693076853257652 0.000960321002965877 8.86145655554798e-06 1 1 0 1
"tree_110" 90.73 124.26 970.37 72.2 0.4 -36.9558029317756 0.942037698876605 0.581039755351682 0.998994766261368 0.0290717589746305 0.0156903714615775 0.00487678344874952 0.991 0.924245356037152 0.00900000000000001 1
"tree_111" 90.73 112.73 970.37 72.2 0.4 -24.2477681031632 0.954874912321721 0.640468375765102 0.998994766261368 0.0146996015821797 0.00472718035720998 0.00042778284383535 0.998 0.980021284829721 0.002 1
"tree_112" 90.73 107.43 970.37 72.2 0.533333333333333 -18.4062603328557 0.960775799681575 0.67206553104347 0.951250694905925 0.0104885046313548 0.00240958337648115 9.08537854298359e-05 1 1 0 1
"tree_113" 90.73 113.63 970.37 72.2 0.533333333333333 -25.2397222528381 0.953872874845519 0.635395582152601 0.951250694905925 0.0155432254197554 0.00525466420920152 0.000539100302524146 0.997 0.975667569659443 0.003 1
"tree_114" 90.73 125.06 970.37 72.2 0.533333333333333 -37.8375399537088 0.941146998897759 0.577322885015193 0.951250694905925 0.0304001146641081 0.016864857104092 0.00557170382433081 0.991 0.920375386996904 0.00900000000000001 1
"tree_115" 90.73 117.66 970.37 72.2 0.4 -29.6814725008266 0.949385973702083 0.613632500424953 0.998994766261368 0.0198487683159283 0.0082130617869993 0.00138118151561877 0.997 0.956172600619195 0.003 1
"tree_116" 90.73 118.56 970.37 72.2 0.466666666666667 -30.6734266505015 0.948383936225881 0.608974358974359 0.991097847084928 0.0209377676778505 0.00902333670490969 0.00167162753660159 0.997 0.951818885448916 0.003 1
"tree_117" 90.73 102.5 970.37 72.2 0.6 -12.9725559351923 0.966264738301212 0.704390243902439 0.825899519693919 0.00755759326555179 0.00117512973555444 1.50811473686798e-05 1 1 0 1
"tree_118" 90.73 117.69 970.37 72.2 0.6 -29.7145376391491 0.949352572452876 0.613476081230351 0.825899519693919 0.0198842783440295 0.00823912205735438 0.00139014370330293 0.997 0.956027476780186 0.003 1
"tree_119" 90.73 82.7 970.37 72.2 0.6 8.85043535765457 0.988309562777648 0.873035066505441 0.825899519693919 0.00177041439011918 1.30338679788912e-05 6.89461888941631e-12 1 1 0 1
"tree_120" 90.73 83.1 970.37 72.2 0.666666666666667 8.40956684668797 0.987864212788225 0.868832731648616 0.578702103245719 0.00182703292055221 1.49588825804534e-05 1.17001905456418e-11 1 1 0 1
"tree_121" 90.73 102.1 970.37 72.2 0.6 -12.5316874242257 0.966710088290635 0.707149853085211 0.825899519693919 0.00735498563813493 0.00110363644414533 1.2799065983176e-05 1 1 0 1
"tree_122" 90.73 95.5 970.37 72.2 0.533333333333333 -5.25735699327674 0.974058363116114 0.756020942408377 0.951250694905925 0.00463801355934877 0.000347508867173586 5.0941316992031e-07 1 1 0 1
"tree_123" 90.73 95.9 970.37 72.2 0.533333333333333 -5.69822550424335 0.973613013126691 0.752867570385818 0.951250694905925 0.00477271534295793 0.000375444394692798 6.39677050313792e-07 1 1 0 1
"tree_124" 90.73 91.7 970.37 72.2 0.6 -1.06910613909399 0.978289188015632 0.787350054525627 0.825899519693919 0.00351798436925702 0.000157284380680508 4.47169441719141e-08 1 1 0 1
"tree_125" 90.73 107.03 970.37 72.2 0.466666666666667 -17.9653918218891 0.961221149670998 0.674577221339811 0.991097847084928 0.0102183457446377 0.00228128714796209 7.96529297817556e-05 1 1 0 1
"tree_126" 90.73 117.29 970.37 72.2 0.6 -29.2736691281825 0.949797922442299 0.61556824963765 0.825899519693919 0.0194152181630094 0.00789690803867256 0.00127450375448174 0.997 0.957962461300309 0.003 1
"tree_127" 90.73 94.23 970.37 72.2 0.6 -3.85759947095778 0.975472349332532 0.766210336410909 0.825899519693919 0.0042325365445361 0.000269889009360091 2.39105076559605e-07 1 1 0 1
"tree_128" 90.73 78.9 970.37 72.2 0.666666666666667 13.0386862118373 0.992540387677166 0.915082382762991 0.578702103245719 0.00130693167569021 2.83628548095449e-06 1.43774397350017e-14 1 1 0 1
"tree_129" 90.73 102.5 970.37 72.2 0.533333333333333 -12.9725559351923 0.966264738301212 0.704390243902439 0.951250694905925 0.00755759326555179 0.00117512973555444 1.50811473686798e-05 1 1 0 1
"tree_130" 90.73 151.29 970.37 72.2 0.6 -66.7474925603439 0.91194317334135 0.477229162535528 0.825899519693919 0.109338705420645 0.102621844687076 0.0961564837069005 0.88 0.793488777089783 0.12 1
"tree_131" 90.73 118.96 970.37 72.2 0.466666666666667 -31.1142951614681 0.947938586236459 0.606926698049765 0.991097847084928 0.0214377628016633 0.00940280429552747 0.0018158546728842 0.997 0.949883900928792 0.004 1
"tree_132" 90.73 155.62 970.37 72.2 0.6 -71.5198941915573 0.907122259705846 0.463950649016836 0.825899519693919 0.130592466395682 0.127401494781914 0.127092454106216 0.847 0.772542569659443 0.153 1
"tree_133" 90.73 75.7 970.37 72.2 0.6 16.5656342995702 0.996103187592549 0.953764861294583 0.825899519693919 0.00100580005937443 4.69664513651813e-07 4.96590551340831e-18 1 1 0 1
"tree_134" 90.73 120.63 970.37 72.2 0.533333333333333 -32.9549211947536 0.946079250030618 0.598524413495814 0.951250694905925 0.0236356256860588 0.0111226058972941 0.00253185566100026 0.996 0.941805340557275 0.004 1
