"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_4907" 465.06 151.44 205.44 21.44 0.846153846153846 67.4364598116372 0.293478260869565 0.141574220813523 0.85815381306354 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4908" 465.06 124.44 205.44 21.44 0.846153846153846 73.2421623016385 0.440217391304348 0.172291867566699 0.85815381306354 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4909" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4910" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4911" 465.06 124.44 205.44 21.44 0.846153846153846 73.2421623016385 0.440217391304348 0.172291867566699 0.85815381306354 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4912" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4913" 465.06 133.44 205.44 21.44 0.769230769230769 71.3069281383047 0.391304347826087 0.160671462829736 0.991604074265032 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4914" 465.06 133.44 205.44 21.44 0.807692307692308 71.3069281383047 0.391304347826087 0.160671462829736 0.960543529712005 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4915" 465.06 124.44 205.44 21.44 0.846153846153846 73.2421623016385 0.440217391304348 0.172291867566699 0.85815381306354 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4916" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4917" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4918" 465.06 151.44 205.44 21.44 0.884615384615385 67.4364598116372 0.293478260869565 0.141574220813523 0.622519646645827 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4919" 465.06 151.44 205.44 21.44 0.884615384615385 67.4364598116372 0.293478260869565 0.141574220813523 0.622519646645827 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4920" 465.06 124.44 205.44 21.44 0.846153846153846 73.2421623016385 0.440217391304348 0.172291867566699 0.85815381306354 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4921" 465.06 151.44 205.44 21.44 0.846153846153846 67.4364598116372 0.293478260869565 0.141574220813523 0.85815381306354 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4922" 465.06 151.44 205.44 21.44 0.846153846153846 67.4364598116372 0.293478260869565 0.141574220813523 0.85815381306354 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4923" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4924" 465.06 133.44 205.44 21.44 0.807692307692308 71.3069281383047 0.391304347826087 0.160671462829736 0.960543529712005 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4925" 465.06 151.44 205.44 21.44 0.884615384615385 67.4364598116372 0.293478260869565 0.141574220813523 0.622519646645827 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4926" 465.06 133.44 205.44 21.44 0.807692307692308 71.3069281383047 0.391304347826087 0.160671462829736 0.960543529712005 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4927" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4928" 465.06 115.44 205.44 21.44 0.846153846153846 75.1773964649723 0.489130434782609 0.185724185724186 0.85815381306354 0.0255074683976054 0.0400655014885842 0.0168589581280923 0.976 0.666666666666667 0.048 1
"tree_4929" 465.06 151.44 205.44 21.44 0.807692307692308 67.4364598116372 0.293478260869565 0.141574220813523 0.960543529712005 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4930" 465.06 160.44 205.44 21.44 0.846153846153846 65.5012256483034 0.244565217391304 0.133632510595861 0.85815381306354 0.535715428148024 0.498738538463363 0.574782314382084 0.574 0.333333333333333 0.565 1
"tree_4931" 465.06 124.44 205.44 21.44 0.846153846153846 73.2421623016385 0.440217391304348 0.172291867566699 0.85815381306354 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4932" 465.06 124.44 205.44 21.44 0.846153846153846 73.2421623016385 0.440217391304348 0.172291867566699 0.85815381306354 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4933" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4934" 465.06 151.44 205.44 21.44 0.884615384615385 67.4364598116372 0.293478260869565 0.141574220813523 0.622519646645827 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4935" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4936" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4937" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4938" 465.06 151.44 205.44 21.44 0.846153846153846 67.4364598116372 0.293478260869565 0.141574220813523 0.85815381306354 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4939" 465.06 124.44 205.44 21.44 0.846153846153846 73.2421623016385 0.440217391304348 0.172291867566699 0.85815381306354 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4940" 465.06 160.44 205.44 21.44 0.884615384615385 65.5012256483034 0.244565217391304 0.133632510595861 0.622519646645827 0.535715428148024 0.498738538463363 0.574782314382084 0.574 0.333333333333333 0.565 1
"tree_4941" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4942" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4943" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4944" 465.06 160.44 205.44 21.44 0.846153846153846 65.5012256483034 0.244565217391304 0.133632510595861 0.85815381306354 0.535715428148024 0.498738538463363 0.574782314382084 0.574 0.333333333333333 0.565 1
"tree_4945" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4946" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4947" 465.06 142.44 205.44 21.44 0.807692307692308 69.371693974971 0.342391304347826 0.15051951698961 0.960543529712005 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4948" 465.06 142.44 205.44 21.44 0.807692307692308 69.371693974971 0.342391304347826 0.15051951698961 0.960543529712005 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4949" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4950" 465.06 124.44 205.44 21.44 0.846153846153846 73.2421623016385 0.440217391304348 0.172291867566699 0.85815381306354 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4951" 465.06 160.44 205.44 21.44 0.923076923076923 65.5012256483034 0.244565217391304 0.133632510595861 0.284383044584634 0.535715428148024 0.498738538463363 0.574782314382084 0.574 0.333333333333333 0.565 1
"tree_4952" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4953" 465.06 124.44 205.44 21.44 0.846153846153846 73.2421623016385 0.440217391304348 0.172291867566699 0.85815381306354 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4954" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4955" 465.06 169.44 205.44 21.44 0.884615384615385 63.5659914849697 0.195652173913043 0.126534466477809 0.622519646645827 0.690703384918053 0.654772187323209 0.702149201166873 0.423 0.266666666666667 0.742 1
"tree_4956" 465.06 151.44 205.44 21.44 0.846153846153846 67.4364598116372 0.293478260869565 0.141574220813523 0.85815381306354 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4957" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4958" 465.06 142.44 205.44 21.44 0.807692307692308 69.371693974971 0.342391304347826 0.15051951698961 0.960543529712005 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4959" 465.06 151.44 205.44 21.44 0.884615384615385 67.4364598116372 0.293478260869565 0.141574220813523 0.622519646645827 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4960" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4961" 465.06 160.44 205.44 21.44 0.846153846153846 65.5012256483034 0.244565217391304 0.133632510595861 0.85815381306354 0.535715428148024 0.498738538463363 0.574782314382084 0.574 0.333333333333333 0.565 1
"tree_4962" 465.06 169.44 205.44 21.44 0.846153846153846 63.5659914849697 0.195652173913043 0.126534466477809 0.85815381306354 0.690703384918053 0.654772187323209 0.702149201166873 0.423 0.266666666666667 0.742 1
"tree_4963" 465.06 151.44 205.44 21.44 0.846153846153846 67.4364598116372 0.293478260869565 0.141574220813523 0.85815381306354 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4964" 465.06 142.44 205.44 21.44 0.807692307692308 69.371693974971 0.342391304347826 0.15051951698961 0.960543529712005 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4965" 465.06 124.44 205.44 21.44 0.807692307692308 73.2421623016385 0.440217391304348 0.172291867566699 0.960543529712005 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4966" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4967" 465.06 151.44 205.44 21.44 0.846153846153846 67.4364598116372 0.293478260869565 0.141574220813523 0.85815381306354 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4968" 465.06 133.44 205.44 21.44 0.884615384615385 71.3069281383047 0.391304347826087 0.160671462829736 0.622519646645827 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4969" 465.06 142.44 205.44 21.44 0.884615384615385 69.371693974971 0.342391304347826 0.15051951698961 0.622519646645827 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4970" 465.06 160.44 205.44 21.44 0.846153846153846 65.5012256483034 0.244565217391304 0.133632510595861 0.85815381306354 0.535715428148024 0.498738538463363 0.574782314382084 0.574 0.333333333333333 0.565 1
"tree_4971" 465.06 124.44 205.44 21.44 0.807692307692308 73.2421623016385 0.440217391304348 0.172291867566699 0.960543529712005 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4972" 465.06 142.44 205.44 21.44 0.884615384615385 69.371693974971 0.342391304347826 0.15051951698961 0.622519646645827 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4973" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4974" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4975" 465.06 142.44 205.44 21.44 0.807692307692308 69.371693974971 0.342391304347826 0.15051951698961 0.960543529712005 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4976" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4977" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4978" 465.06 106.44 205.44 21.44 0.846153846153846 77.112630628306 0.53804347826087 0.201428034573469 0.85815381306354 0.00914845951562857 0.018655815723339 0.00282206635474498 0.987 0.733333333333333 0.022 1
"tree_4979" 465.06 169.44 205.44 21.44 0.884615384615385 63.5659914849697 0.195652173913043 0.126534466477809 0.622519646645827 0.690703384918053 0.654772187323209 0.702149201166873 0.423 0.266666666666667 0.742 1
"tree_4980" 465.06 151.44 205.44 21.44 0.846153846153846 67.4364598116372 0.293478260869565 0.141574220813523 0.85815381306354 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4981" 465.06 142.44 205.44 21.44 0.807692307692308 69.371693974971 0.342391304347826 0.15051951698961 0.960543529712005 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4982" 465.06 151.44 205.44 21.44 0.884615384615385 67.4364598116372 0.293478260869565 0.141574220813523 0.622519646645827 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4983" 465.06 124.44 205.44 21.44 0.846153846153846 73.2421623016385 0.440217391304348 0.172291867566699 0.85815381306354 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4984" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4985" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4986" 465.06 151.44 205.44 21.44 0.884615384615385 67.4364598116372 0.293478260869565 0.141574220813523 0.622519646645827 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_4987" 465.06 124.44 205.44 21.44 0.884615384615385 73.2421623016385 0.440217391304348 0.172291867566699 0.622519646645827 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4988" 465.06 160.44 205.44 21.44 0.923076923076923 65.5012256483034 0.244565217391304 0.133632510595861 0.284383044584634 0.535715428148024 0.498738538463363 0.574782314382084 0.574 0.333333333333333 0.565 1
"tree_4989" 465.06 160.44 205.44 21.44 0.923076923076923 65.5012256483034 0.244565217391304 0.133632510595861 0.284383044584634 0.535715428148024 0.498738538463363 0.574782314382084 0.574 0.333333333333333 0.565 1
"tree_4990" 465.06 124.44 205.44 21.44 0.807692307692308 73.2421623016385 0.440217391304348 0.172291867566699 0.960543529712005 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4991" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4992" 465.06 124.44 205.44 21.44 0.769230769230769 73.2421623016385 0.440217391304348 0.172291867566699 0.991604074265032 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_4993" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4994" 465.06 142.44 205.44 21.44 0.807692307692308 69.371693974971 0.342391304347826 0.15051951698961 0.960543529712005 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4995" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4996" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_4997" 465.06 169.44 205.44 21.44 0.884615384615385 63.5659914849697 0.195652173913043 0.126534466477809 0.622519646645827 0.690703384918053 0.654772187323209 0.702149201166873 0.423 0.266666666666667 0.742 1
"tree_4998" 465.06 142.44 205.44 21.44 0.807692307692308 69.371693974971 0.342391304347826 0.15051951698961 0.960543529712005 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_4999" 465.06 142.44 205.44 21.44 0.884615384615385 69.371693974971 0.342391304347826 0.15051951698961 0.622519646645827 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_5000" 465.06 151.44 205.44 21.44 0.884615384615385 67.4364598116372 0.293478260869565 0.141574220813523 0.622519646645827 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_5001" 465.06 151.44 205.44 21.44 0.884615384615385 67.4364598116372 0.293478260869565 0.141574220813523 0.622519646645827 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_5002" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_5003" 465.06 133.44 205.44 21.44 0.884615384615385 71.3069281383047 0.391304347826087 0.160671462829736 0.622519646645827 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_5004" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_5005" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_5006" 465.06 115.44 205.44 21.44 0.846153846153846 75.1773964649723 0.489130434782609 0.185724185724186 0.85815381306354 0.0255074683976054 0.0400655014885842 0.0168589581280923 0.976 0.666666666666667 0.048 1
"tree_5007" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_5008" 465.06 115.44 205.44 21.44 0.846153846153846 75.1773964649723 0.489130434782609 0.185724185724186 0.85815381306354 0.0255074683976054 0.0400655014885842 0.0168589581280923 0.976 0.666666666666667 0.048 1
"tree_5009" 465.06 133.44 205.44 21.44 0.807692307692308 71.3069281383047 0.391304347826087 0.160671462829736 0.960543529712005 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_5010" 465.06 151.44 205.44 21.44 0.884615384615385 67.4364598116372 0.293478260869565 0.141574220813523 0.622519646645827 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_5011" 465.06 169.44 205.44 21.44 0.846153846153846 63.5659914849697 0.195652173913043 0.126534466477809 0.85815381306354 0.690703384918053 0.654772187323209 0.702149201166873 0.423 0.266666666666667 0.742 1
"tree_5012" 465.06 160.44 205.44 21.44 0.884615384615385 65.5012256483034 0.244565217391304 0.133632510595861 0.622519646645827 0.535715428148024 0.498738538463363 0.574782314382084 0.574 0.333333333333333 0.565 1
"tree_5013" 465.06 142.44 205.44 21.44 0.807692307692308 69.371693974971 0.342391304347826 0.15051951698961 0.960543529712005 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_5014" 465.06 142.44 205.44 21.44 0.884615384615385 69.371693974971 0.342391304347826 0.15051951698961 0.622519646645827 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_5015" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_5016" 465.06 160.44 205.44 21.44 0.846153846153846 65.5012256483034 0.244565217391304 0.133632510595861 0.85815381306354 0.535715428148024 0.498738538463363 0.574782314382084 0.574 0.333333333333333 0.565 1
"tree_5017" 465.06 151.44 205.44 21.44 0.846153846153846 67.4364598116372 0.293478260869565 0.141574220813523 0.85815381306354 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_5018" 465.06 160.44 205.44 21.44 0.807692307692308 65.5012256483034 0.244565217391304 0.133632510595861 0.960543529712005 0.535715428148024 0.498738538463363 0.574782314382084 0.574 0.333333333333333 0.565 1
"tree_5019" 465.06 133.44 205.44 21.44 0.807692307692308 71.3069281383047 0.391304347826087 0.160671462829736 0.960543529712005 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_5020" 465.06 142.44 205.44 21.44 0.884615384615385 69.371693974971 0.342391304347826 0.15051951698961 0.622519646645827 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_5021" 465.06 124.44 205.44 21.44 0.846153846153846 73.2421623016385 0.440217391304348 0.172291867566699 0.85815381306354 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_5022" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_5023" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_5024" 465.06 142.44 205.44 21.44 0.846153846153846 69.371693974971 0.342391304347826 0.15051951698961 0.85815381306354 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_5025" 465.06 151.44 205.44 21.44 0.884615384615385 67.4364598116372 0.293478260869565 0.141574220813523 0.622519646645827 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_5026" 465.06 142.44 205.44 21.44 0.884615384615385 69.371693974971 0.342391304347826 0.15051951698961 0.622519646645827 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_5027" 465.06 169.44 205.44 21.44 0.884615384615385 63.5659914849697 0.195652173913043 0.126534466477809 0.622519646645827 0.690703384918053 0.654772187323209 0.702149201166873 0.423 0.266666666666667 0.742 1
"tree_5028" 465.06 142.44 205.44 21.44 0.807692307692308 69.371693974971 0.342391304347826 0.15051951698961 0.960543529712005 0.233688178140561 0.231200590926599 0.275676358043333 0.819 0.466666666666667 0.29 1
"tree_5029" 465.06 169.44 205.44 21.44 0.884615384615385 63.5659914849697 0.195652173913043 0.126534466477809 0.622519646645827 0.690703384918053 0.654772187323209 0.702149201166873 0.423 0.266666666666667 0.742 1
"tree_5030" 465.06 133.44 205.44 21.44 0.807692307692308 71.3069281383047 0.391304347826087 0.160671462829736 0.960543529712005 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_5031" 465.06 124.44 205.44 21.44 0.807692307692308 73.2421623016385 0.440217391304348 0.172291867566699 0.960543529712005 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_5032" 465.06 124.44 205.44 21.44 0.807692307692308 73.2421623016385 0.440217391304348 0.172291867566699 0.960543529712005 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_5033" 465.06 151.44 205.44 21.44 0.807692307692308 67.4364598116372 0.293478260869565 0.141574220813523 0.960543529712005 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_5034" 465.06 133.44 205.44 21.44 0.846153846153846 71.3069281383047 0.391304347826087 0.160671462829736 0.85815381306354 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
"tree_5035" 465.06 124.44 205.44 21.44 0.807692307692308 73.2421623016385 0.440217391304348 0.172291867566699 0.960543529712005 0.0613966785050558 0.0782702373133369 0.0599223784391455 0.952 0.6 0.094 1
"tree_5036" 465.06 151.44 205.44 21.44 0.846153846153846 67.4364598116372 0.293478260869565 0.141574220813523 0.85815381306354 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_5037" 465.06 151.44 205.44 21.44 0.807692307692308 67.4364598116372 0.293478260869565 0.141574220813523 0.960543529712005 0.37503212722548 0.352708074079245 0.426560361119779 0.705 0.4 0.422 1
"tree_5038" 465.06 133.44 205.44 21.44 0.807692307692308 71.3069281383047 0.391304347826087 0.160671462829736 0.960543529712005 0.128197217986824 0.140142316962539 0.146917949237317 0.902 0.533333333333333 0.176 1
