"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_82" 0.5 -73.2514414640261 0.82481722341156 0.372449717841123 0.0143788594990631 0.00394313882278165 0.000829908427723673 3.28829422139033e-07 1 1 345.55 0 1
"tree_83" 0.5 -52.2938079719228 0.858585450579634 0.423703703703704 0.0143788594990631 0.00339388850001961 0.000206370910160033 5.54961038268507e-10 1 1 303.75 0 1
"tree_84" 0.642857142857143 -54.4998746553021 0.855030900351416 0.417653740061658 9.62545904840064e-05 0.00344827739127595 0.000242013434914625 1.24731997160006e-09 1 1 308.15 0 1
"tree_85" 0.571428571428571 -52.2938079719228 0.858585450579634 0.423703703703704 0.00159099008498867 0.00339388850001961 0.000206370910160033 5.54961038268507e-10 1 1 303.75 0 1
"tree_86" 0.571428571428571 -103.935823514665 0.775376661146342 0.316410571604179 0.00159099008498867 0.00489116031510277 0.00429032892890877 0.000102610877189979 0.999 0.999851347870154 406.75 0.001 1
"tree_87" 0.571428571428571 -97.3176234645274 0.786040311830997 0.327023249904713 0.00159099008498867 0.00467102012585582 0.00311052103644751 3.8229447320476e-05 1 1 393.55 0 1
"tree_88" 0.642857142857143 -36.0992730007521 0.884679080664055 0.474120464173881 9.62545904840064e-05 0.00301765887369511 5.72122659017072e-05 3.58358489070006e-13 1 1 271.45 0 1
"tree_89" 0.428571428571429 -62.7726247179744 0.841701336995597 0.396426921299861 0.077223832979709 0.00365927763894284 0.000427577693928576 1.89746367580282e-08 1 1 324.65 0 1
"tree_90" 0.642857142857143 -65.0789671596891 0.83798521630246 0.390888382687927 9.62545904840064e-05 0.0037201314228415 0.000497378818247582 3.74466266120154e-08 1 1 329.25 0 1
"tree_91" 0.571428571428571 -63.6751065429932 0.840247202811326 0.394241078266197 0.00159099008498867 0.00368298281371813 0.00045380922191539 2.48510763672789e-08 1 1 326.45 0 1
"tree_92" 0.5 -58.4607671095513 0.848648866987115 0.407214048410062 0.0143788594990631 0.00354789848651158 0.000319541504715289 4.86922253089032e-09 1 1 316.05 0 1
"tree_93" 0.428571428571429 -85.585359739283 0.804944056226522 0.347696879643388 0.077223832979709 0.00430240795990459 0.00168633584743015 4.87935457975337e-06 1 1 370.15 0 1
"tree_94" 0.571428571428571 -81.2735021308599 0.811891586218039 0.355967362743742 0.00159099008498867 0.00417361254018105 0.00132685067276335 2.03777709931069e-06 1 1 361.55 0 1
"tree_95" 0.428571428571429 -99.1727249937327 0.783051258229996 0.323977344241661 0.077223832979709 0.00473181664321048 0.00340953397443473 5.10000964659342e-05 1 1 397.25 0 1
"tree_96" 0.571428571428571 -72.4993732765104 0.826029001898453 0.374073535823281 0.00159099008498867 0.00392212756036233 0.000792892980139467 2.73089490837656e-07 1 1 344.05 0 1
"tree_97" 0.428571428571429 -73.2514414640261 0.82481722341156 0.372449717841123 0.077223832979709 0.00394313882278165 0.000829908427723673 3.28829422139033e-07 1 1 345.55 0 1
"tree_98" 0.428571428571429 -83.7302582100777 0.807933109827524 0.351207531723291 0.077223832979709 0.00424656670935595 0.00152262074487382 3.37982891157494e-06 1 1 366.45 0 1
"tree_99" 0.571428571428571 -58.4607671095513 0.848648866987115 0.407214048410062 0.00159099008498867 0.00354789848651158 0.000319541504715289 4.86922253089032e-09 1 1 316.05 0 1
